layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,5.984130893921247e-06,5.976047305011889e-06,5.968457116978243e-06,5.9612893892335705e-06,5.954482730885502e-06,5.947985755483387e-06,5.941754807281541e-06,5.935753961239243e-06,5.929950930294581e-06,5.924321612837957e-06,5.918841907259775e-06,5.913493168918649e-06,5.908259936404647e-06,5.903127203055192e-06,5.898082235944457e-06,5.893116849620128e-06,5.888221494387835e-06,5.883388439542614e-06,5.878609954379499e-06,5.8738814914249815e-06
encoder.layers.0.scale_back.bias,1.4387348983291304e-06,1.4492171658275765e-06,1.4587576515623368e-06,1.4674436670247815e-06,1.475353428759263e-06,1.4825577636656817e-06,1.4891199953126488e-06,1.4950978766137268e-06,1.5005440445747809e-06,1.5055052244861145e-06,1.5100246173460619e-06,1.5141412177399616e-06,1.5178906096480205e-06,1.521305307505827e-06,1.5244146425175131e-06,1.5272456721504568e-06,1.5298229527616058e-06,1.5321687669711537e-06,1.534303237349377e-06,1.536245463285013e-06
encoder.layers.1.self_connection.weight,2.3695411073276773e-05,2.36493578995578e-05,2.360370672249701e-05,2.3558315660920925e-05,2.351307739445474e-05,2.3467920982511714e-05,2.3422793674399145e-05,2.337765909032896e-05,2.333250449737534e-05,2.3287318981601857e-05,2.3242109818966128e-05,2.3196878828457557e-05,2.3151646018959582e-05,2.3106418666429818e-05,2.3061227693688124e-05,2.3016084014670923e-05,2.2971009457251057e-05,2.2926024030311964e-05,2.2881153199705295e-05,2.283641697431449e-05
encoder.layers.1.self_connection.bias,4.051466930832248e-06,4.053811608173419e-06,4.056285888509592e-06,4.058820650243433e-06,4.061361323692836e-06,4.063867891090922e-06,4.066310339112533e-06,4.068666839884827e-06,4.070922841492575e-06,4.073067429999355e-06,4.075095148436958e-06,4.07700463256333e-06,4.078792699147016e-06,4.0804638956615236e-06,4.082020041096257e-06,4.0834643186826725e-06,4.0848017306416295e-06,4.086038643436041e-06,4.087179149792064e-06,4.08822870667791e-06
encoder.layers.1.scale_self_conn.weight,4.843559054279467e-06,4.8217443691100925e-06,4.800766419066349e-06,4.780526523973094e-06,4.760941010317765e-06,4.7419384827662725e-06,4.7234580051735975e-06,4.7054459173523355e-06,4.687859018304152e-06,4.670657745009521e-06,4.653807536669774e-06,4.637281108443858e-06,4.621050720743369e-06,4.6050968194322195e-06,4.589398486132268e-06,4.573939804686233e-06,4.558704404189484e-06,4.543680915958248e-06,4.5288556975719985e-06,4.514220563578419e-06
encoder.layers.1.scale_self_conn.bias,9.35637331167527e-07,9.45119950301887e-07,9.537496907796594e-07,9.6160511020571e-07,9.687572628536145e-07,9.752702680998482e-07,9.81201651484298e-07,9.866034815786406e-07,9.915232794810436e-07,9.960036777556525e-07,1.0000836709878058e-06,1.0037985020971973e-06,1.0071809128930909e-06,1.01025966614543e-06,1.0130617056347546e-06,1.0156112466574996e-06,1.0179307992075337e-06,1.0200402584814583e-06,1.0219586101811728e-06,1.023702338898147e-06
encoder.layers.1.forward_edge.weight,2.3602247892995365e-05,2.356918230361771e-05,2.3535383661510423e-05,2.3500819224864244e-05,2.346547262277454e-05,2.3429363864124753e-05,2.339252023375593e-05,2.335497811145615e-05,2.3316790247918107e-05,2.327800029888749e-05,2.3238671928993426e-05,2.319885606993921e-05,2.3158614567364566e-05,2.3118005628930405e-05,2.3077080186340027e-05,2.3035892809275538e-05,2.2994498067419045e-05,2.295294325449504e-05,2.2911272026249208e-05,2.2869528038427234e-05
encoder.layers.1.forward_edge.bias,4.647094556275988e-06,4.653843006963143e-06,4.660275408241432e-06,4.6663703869853634e-06,4.6721174840058666e-06,4.677513970818836e-06,4.6825634854030795e-06,4.687273303716211e-06,4.691654794442002e-06,4.695720690506278e-06,4.699486453318968e-06,4.7029666347953025e-06,4.706177605839912e-06,4.709135737357428e-06,4.711856945505133e-06,4.714356691692956e-06,4.716650892078178e-06,4.718753189081326e-06,4.720677679870278e-06,4.722438006865559e-06
encoder.layers.1.scale_forward.weight,5.868749212822877e-06,5.8477389757172205e-06,5.827571385452757e-06,5.808137302665273e-06,5.789348051621346e-06,5.771127234766027e-06,5.75341027797549e-06,5.7361426115676295e-06,5.719277851312654e-06,5.702776888938388e-06,5.686606527888216e-06,5.670736300089629e-06,5.655144377669785e-06,5.639807568513788e-06,5.624709046969656e-06,5.609831987385405e-06,5.5951632020878606e-06,5.580690867645899e-06,5.56640452487045e-06,5.552295078814495e-06
encoder.layers.1.scale_forward.bias,1.0343396752432454e-06,1.0447586191730807e-06,1.0542420341153047e-06,1.062876322066586e-06,1.0707393585107639e-06,1.0779011745398748e-06,1.0844254347830429e-06,1.0903690963459667e-06,1.0957838867398095e-06,1.1007170996890636e-06,1.1052112540710368e-06,1.10930523078423e-06,1.113034500122012e-06,1.116431008085783e-06,1.1195244269401883e-06,1.1223412457184168e-06,1.124905793403741e-06,1.127240466303192e-06,1.1293653869870468e-06,1.1312992000966915e-06
encoder.layers.1.back_edge.weight,2.3319316824199632e-05,2.3294300262932666e-05,2.326770481886342e-05,2.3239565052790567e-05,2.3209948267322034e-05,2.3178923584055156e-05,2.314658195246011e-05,2.3113005227060057e-05,2.3078297090251e-05,2.3042544853524305e-05,2.3005850380286574e-05,2.2968300982029177e-05,2.2929983970243484e-05,2.2890988475410268e-05,2.2851398171042092e-05,2.2811294911662117e-05,2.277074418088887e-05,2.2729820557287894e-05,2.268858952447772e-05,2.264710929011926e-05
encoder.layers.1.back_edge.bias,4.2984534047718626e-06,4.3252130126347765e-06,4.349747996457154e-06,4.372232069727033e-06,4.392825303511927e-06,4.41167912867968e-06,4.428932697919663e-06,4.444715159479529e-06,4.45914611191256e-06,4.472336058825022e-06,4.484387773118215e-06,4.49539402325172e-06,4.50544348495896e-06,4.514615284278989e-06,4.5229835450300016e-06,4.530615569819929e-06,4.537573659035843e-06,4.543916020338656e-06,4.5496949496737216e-06,4.554958650260232e-06
encoder.layers.1.scale_back.weight,4.611423264577752e-06,4.595797690853942e-06,4.580443601298612e-06,4.565297331282636e-06,4.55030976809212e-06,4.5354445319389924e-06,4.520673428487498e-06,4.505977813096251e-06,4.491344498092076e-06,4.476763933780603e-06,4.4622311179409735e-06,4.447745141078485e-06,4.433305548445787e-06,4.418914613779634e-06,4.404575520311482e-06,4.390291906020138e-06,4.376069227873813e-06,4.361912488093367e-06,4.3478271436470095e-06,4.33381774200825e-06
encoder.layers.1.scale_back.bias,1.5913411743895267e-06,1.6018472024370567e-06,1.611409743418335e-06,1.6201161088247318e-06,1.6280446288874373e-06,1.6352663578800275e-06,1.6418448467447888e-06,1.6478378483952838e-06,1.6532981135242153e-06,1.6582720263613737e-06,1.662803697399795e-06,1.6669318938511424e-06,1.6706921996956225e-06,1.6741167883083108e-06,1.6772357867012033e-06,1.6800759112811647e-06,1.6826618320919806e-06,1.6850158317538444e-06,1.6871581465238705e-06,1.689107989477634e-06
decoder.layers.0.self_connection.weight,0.0003597727627493441,3.8689158827764913e-05,0.00025711103808134794,5.010804670746438e-05,0.00011672903201542795,0.00013372430112212896,0.00011813107266789302,0.0002670071553438902,5.995675383019261e-05,0.00023153885558713228,0.00012535849236883223,0.0003599900519475341,0.00021795948850922287,4.0421469748253e-05,0.00022771638759877533,0.0001709463685983792,7.381152681773528e-05,8.490766049362719e-05,9.831743955146521e-05,0.00025211519096046686
decoder.layers.0.self_connection.bias,0.00039412215119227767,2.1719250071328133e-05,0.0002572345838416368,2.613138349261135e-05,0.00010427470260765404,0.00011237276339670643,0.00011044023267459124,0.00023292770492844284,4.122273458051495e-05,0.00020398742344696075,9.924313053488731e-05,0.00029929724405519664,0.00018369877943769097,2.4041250071604736e-05,0.0001829255634220317,0.0001342709583695978,5.1728537073358893e-05,6.0064587160013616e-05,7.717448170296848e-05,0.0001944197283592075
decoder.layers.0.scale_self_conn.weight,5.118540866533294e-05,6.4235791796818376e-06,4.30861946369987e-05,8.903837624529842e-06,2.1071353330626152e-05,2.617128484416753e-05,2.352871342736762e-05,5.692946069757454e-05,1.315394456469221e-05,5.480188337969594e-05,2.9413260563160293e-05,8.790923311607912e-05,5.517468161997385e-05,8.717924174561631e-06,5.8105764765059575e-05,4.442343197297305e-05,1.889755549200345e-05,2.2573221940547228e-05,2.6197869374300353e-05,7.038123294478282e-05
decoder.layers.0.scale_self_conn.bias,6.136465526651591e-05,9.004750154417707e-07,4.73146719741635e-05,2.631705001476803e-06,2.2068777980166487e-05,2.526208663766738e-05,2.076874989143107e-05,5.3788142395205796e-05,1.2349291864666156e-05,4.712378358817659e-05,2.672840128070675e-05,7.765203918097541e-05,4.526698467088863e-05,3.6827580061071785e-06,5.067929669166915e-05,3.8613015931332484e-05,1.67588750628056e-05,1.949386569322087e-05,1.911999970616307e-05,5.8214456657879055e-05
decoder.layers.0.forward_edge.weight,0.00026037951465696096,3.176518657710403e-05,0.00018914477550424635,3.7156278267502785e-05,8.909867028705776e-05,0.00010375172860221937,7.677457324462011e-05,0.00019566217088140547,5.0996506615774706e-05,0.00015689103747718036,9.572956332704052e-05,0.00025816785637289286,0.00014817347982898355,3.172668220940977e-05,0.00016271004278678447,0.00012391166819725186,5.879116361029446e-05,6.667331035714597e-05,6.580814806511626e-05,0.00018063120660372078
decoder.layers.0.forward_edge.bias,0.0003043199540115893,1.5205421732389368e-05,0.00019768411584664136,1.8059785361401737e-05,8.110191265586764e-05,8.684436761541292e-05,8.167445776052773e-05,0.0001773583935573697,3.231573646189645e-05,0.00015069369692355394,7.585994899272919e-05,0.0002252009289804846,0.00013516256876755506,1.646974851610139e-05,0.00013807234063278884,0.00010156883217860013,3.9946273318491876e-05,4.597673614625819e-05,5.573927046498284e-05,0.0001454555313102901
decoder.layers.0.scale_forward.weight,9.285091073252261e-05,8.36335493659135e-06,7.45593206374906e-05,1.2885041542176623e-05,3.420910070417449e-05,4.3638585339067504e-05,3.77687465515919e-05,9.288240835303441e-05,1.952394813997671e-05,8.717567106941715e-05,4.6035547711653635e-05,0.0001379077002638951,8.672192052472383e-05,1.217728822666686e-05,8.778217306826264e-05,6.632893200730905e-05,2.7198702809982933e-05,3.3127063943538815e-05,3.999153705080971e-05,0.00010601724352454767
decoder.layers.0.scale_forward.bias,0.00011134491069242358,7.616470611537807e-06,8.044418063946068e-05,1.0073013982037082e-05,3.337944144732319e-05,3.864173777401447e-05,4.1457111365161836e-05,8.654138946440071e-05,1.5109157175174914e-05,8.39174390421249e-05,3.8903323002159595e-05,0.0001225971500389278,7.958418427733704e-05,1.1312141396047082e-05,7.672335050301626e-05,5.673747364198789e-05,2.150878935935907e-05,2.5683890271466225e-05,3.60357626050245e-05,8.757782052271068e-05
decoder.layers.0.back_edge.weight,0.0003566289960872382,3.349855251144618e-05,0.00026215187972411513,4.3997028114972636e-05,0.00012054646504111588,0.00014410885341931134,0.00010729116183938459,0.00027751989546231925,6.432418740587309e-05,0.00022788369096815586,0.00013373381807468832,0.00037277734372764826,0.0002176540729124099,3.6268374969949946e-05,0.00023179262643679976,0.00017495587235316634,7.606811414007097e-05,9.034129470819607e-05,9.545312786940485e-05,0.0002605886838864535
decoder.layers.0.back_edge.bias,0.00042100445716641843,2.048011992883403e-05,0.0002783706586342305,2.3641016014153138e-05,0.00011499773972900584,0.00012542748299892992,0.00011564905435079709,0.00025538107729516923,4.635201912606135e-05,0.00021825438307132572,0.00011073059431510046,0.0003286193823441863,0.00019811876700259745,2.4944010874605738e-05,0.0002005320566240698,0.00014758708130102605,5.68503382964991e-05,6.738199590472504e-05,8.303154754685238e-05,0.0002134273381670937
decoder.layers.0.scale_back.weight,8.448291919194162e-05,7.584255854453659e-06,6.758986273780465e-05,1.1388456186978146e-05,3.2833839213708416e-05,4.008011455880478e-05,2.966081774502527e-05,8.124287705868483e-05,1.9578645151341334e-05,7.084079697960988e-05,4.1923707613023e-05,0.00011905276915058494,6.983005732763559e-05,8.468109626846854e-06,7.717830158071592e-05,5.9179365052841604e-05,2.570859396655578e-05,3.108984310529195e-05,3.054933767998591e-05,9.116974979406223e-05
decoder.layers.0.scale_back.bias,0.0001000478005153127,3.7029819850431522e-06,7.2371622081846e-05,5.685251380782574e-06,3.19590799335856e-05,3.583649595384486e-05,3.145083610434085e-05,7.556487980764359e-05,1.5809931937837973e-05,6.694612966384739e-05,3.5754732380155474e-05,0.0001056072287610732,6.288660370046273e-05,6.379446858773008e-06,6.747129373252392e-05,5.085485099698417e-05,2.1092422684887424e-05,2.4716000552871265e-05,2.6497547878534533e-05,7.555010233772919e-05
decoder.layers.1.self_connection.weight,0.0009779330575838685,5.942593270447105e-05,0.0006833343650214374,7.811548857716843e-05,0.0002910637704189867,0.0003246625710744411,0.00031523677171207964,0.0006856168620288372,0.00012504757614806294,0.000618883699644357,0.00030711869476363063,0.0009316856157965958,0.0005770254647359252,7.917062612250447e-05,0.0005821712547913194,0.00043104731594212353,0.00016511908324901015,0.00019723796867765486,0.0002536047832109034,0.0006378145189955831
decoder.layers.1.self_connection.bias,0.0008854186744429171,5.066831727162935e-05,0.0005555441020987928,6.026775008649565e-05,0.00021557520085480064,0.0002278917672811076,0.00023159195552580059,0.00046680119703523815,7.802774052834138e-05,0.00041059378418140113,0.0001909708371385932,0.0005808807327412069,0.0003602851356845349,4.915801400784403e-05,0.0003472320968285203,0.0002525254967622459,9.392831270815805e-05,0.00010944189853034914,0.00014842704695183784,0.0003599595802370459
decoder.layers.1.scale_self_conn.weight,3.492665564408526e-05,5.915342171647353e-06,3.342442505527288e-05,7.026954790489981e-06,1.7605381799512543e-05,2.1714553440688178e-05,2.1680376448784955e-05,5.067273377790116e-05,1.1636094313871581e-05,5.180380685487762e-05,2.7275302272755653e-05,8.401331433560699e-05,5.392471939558163e-05,8.93129708856577e-06,5.728075484512374e-05,4.3918171286350116e-05,1.806318323360756e-05,2.202990981459152e-05,2.7040081477025524e-05,7.010871195234358e-05
decoder.layers.1.scale_self_conn.bias,3.33136304107029e-05,1.0950284945465683e-07,2.8872862458229065e-05,1.3713699900108622e-06,1.4487353837466799e-05,1.680109926383011e-05,1.3398956980381627e-05,3.6346656997920945e-05,8.580822395742871e-06,3.2136264053406194e-05,1.8702767192735337e-05,5.432996113086119e-05,3.146924063912593e-05,2.53691837315273e-06,3.610191197367385e-05,2.7636906452244148e-05,1.1967887985520065e-05,1.3995780136610847e-05,1.3511447832570411e-05,4.1532279283273965e-05
decoder.layers.1.forward_edge.weight,0.0010381614556536078,4.923277083435096e-05,0.0007431863341480494,6.451700755860656e-05,0.000318545033223927,0.00037266642902977765,0.0003201781364623457,0.000763965246733278,0.00014845456462353468,0.0006677400670014322,0.0003507276123855263,0.0010369201190769672,0.0006307120784185827,7.91374477557838e-05,0.0006383941508829594,0.0004747983766719699,0.00018657166219782084,0.00022664625430479646,0.00027361270622350276,0.0007161109242588282
decoder.layers.1.forward_edge.bias,0.0009558441815897822,5.1425002311589196e-05,0.0006078385631553829,6.189951091073453e-05,0.00024007631873246282,0.00025532650761306286,0.00025213888147845864,0.000522285932675004,9.03905020095408e-05,0.00045542416046373546,0.0002177319402107969,0.0006565026124008,0.00040255472413264215,5.2263156248955056e-05,0.00039567664498463273,0.0002891717304009944,0.00010961906082229689,0.00012779237295035273,0.00016554954345338047,0.000413282192312181
decoder.layers.1.scale_forward.weight,0.00012451053771656007,6.45602722215699e-06,9.43976774578914e-05,8.51335880724946e-06,4.336749771027826e-05,5.15680258104112e-05,4.195732617517933e-05,0.0001077250053640455,2.3155740564106964e-05,9.343639248982072e-05,5.252722621662542e-05,0.0001530712761450559,9.121525363298133e-05,1.0331929843232501e-05,9.759954264154658e-05,7.36649235477671e-05,3.08217313431669e-05,3.680758527480066e-05,4.01955985580571e-05,0.00011330499546602368
decoder.layers.1.scale_forward.bias,0.00011434451153036207,4.933855052513536e-06,7.699998241150752e-05,6.699315690639196e-06,3.245554034947418e-05,3.524264320731163e-05,3.299876698292792e-05,7.362124597420916e-05,1.4055742212804034e-05,6.365591252688318e-05,3.26193003274966e-05,9.696056076791137e-05,5.8109868405153975e-05,6.262858732952736e-06,6.051941090845503e-05,4.4895816245116293e-05,1.8119390006177127e-05,2.082407991110813e-05,2.4130387828336097e-05,6.550087709911168e-05
decoder.layers.1.back_edge.weight,0.000978020834736526,4.511078805080615e-05,0.000699285592418164,5.976107786409557e-05,0.000300204090308398,0.0003500646853353828,0.0002985605096910149,0.0007157492218539119,0.00014074308273848146,0.0006231592269614339,0.00032928813016042113,0.0009703015093691647,0.0005873700720258057,7.246458699228242e-05,0.0005980844725854695,0.0004453426518011838,0.00017620762810111046,0.0002134915703209117,0.0002533137158025056,0.0006694671465083957
decoder.layers.1.back_edge.bias,0.00089799560373649,4.947788693243638e-05,0.0005696599255315959,5.968889672658406e-05,0.00022413389524444938,0.0002378209901507944,0.00023723965568933636,0.000487350596813485,8.384481043322012e-05,0.00042697283788584173,0.00020257494179531932,0.000612465722952038,0.00037674917257390916,4.966772030456923e-05,0.000368862267350778,0.00026941639953292906,0.00010175108764087781,0.00011864883708767593,0.00015503435861319304,0.0003846256004180759
decoder.layers.1.scale_back.weight,0.0001917416084324941,8.996121323434636e-06,0.00014987390022724867,1.2418027836247347e-05,6.851712532807142e-05,8.394779433729127e-05,6.771935295546427e-05,0.0001764384942362085,3.774044307647273e-05,0.00015720420924481004,8.740156044950709e-05,0.00025667937006801367,0.00015503281611017883,1.7841752196545713e-05,0.0001628258905839175,0.00012314152263570577,5.051381594967097e-05,6.211268191691488e-05,6.914027471793815e-05,0.00019201013492420316
decoder.layers.1.scale_back.bias,0.00017633891548030078,8.357186743523926e-06,0.00012241399963386357,1.1027477739844471e-05,5.139095810591243e-05,5.7488807215122506e-05,5.358093767426908e-05,0.00012049267388647422,2.2944926968193613e-05,0.000107371095509734,5.4133655794430524e-05,0.00016232489724643528,9.912960376823321e-05,1.189105478260899e-05,0.00010067651601275429,7.475399615941569e-05,2.947346365544945e-05,3.485999332042411e-05,4.205172081128694e-05,0.00011060642282245681
