layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.forward_edge.weight,2.134519127139356e-05,2.133737325493712e-05,2.1329577066353522e-05,2.132179906766396e-05,2.1314035620889626e-05,2.1306290364009328e-05,2.1298557840054855e-05,2.129083986801561e-05,2.128313462890219e-05,2.1275442122714594e-05,2.126776053046342e-05,2.126009167113807e-05,2.1252433725749142e-05,2.124478851328604e-05,2.123715057678055e-05,2.122952719219029e-05,2.122190926456824e-05,2.1214305888861418e-05,2.120670978911221e-05,2.1199124603299424e-05
encoder.layers.1.forward_edge.bias,4.737855306302663e-06,4.737842573376838e-06,4.737829840451013e-06,4.737815743283136e-06,4.737802100862609e-06,4.737788458442083e-06,4.737774361274205e-06,4.7377607188536786e-06,4.73774616693845e-06,4.737731615023222e-06,4.737717517855344e-06,4.737702965940116e-06,4.737688414024888e-06,4.7376729526149575e-06,4.737658400699729e-06,4.737643848784501e-06,4.73762793262722e-06,4.737613380711991e-06,4.737598374049412e-06,4.737582912639482e-06
encoder.layers.1.scale_forward.weight,5.079010861663846e-06,5.076574325357797e-06,5.074142791272607e-06,5.071715804660926e-06,5.06929154653335e-06,5.066871381131932e-06,5.06445394421462e-06,5.0620396905287635e-06,5.0596286200743634e-06,5.057218913862016e-06,5.054813300375827e-06,5.052409505879041e-06,5.050007985119009e-06,5.047608738095732e-06,5.045211310061859e-06,5.042816610512091e-06,5.0404228204570245e-06,5.0380317588860635e-06,5.035642061557155e-06,5.033254637965001e-06
encoder.layers.1.scale_forward.bias,1.1490773204059224e-06,1.1490760698507074e-06,1.1490748192954925e-06,1.1490735687402776e-06,1.1490719771245494e-06,1.1490703855088213e-06,1.149068907579931e-06,1.1490672022773651e-06,1.1490652696011239e-06,1.1490634506117203e-06,1.149061517935479e-06,1.1490595852592378e-06,1.1490575388961588e-06,1.1490554925330798e-06,1.149053332483163e-06,1.1490511724332464e-06,1.1490490123833297e-06,1.1490469660202507e-06,1.1490446922834963e-06,1.1490424185467418e-06
encoder.layers.1.back_edge.weight,2.1078263671370223e-05,2.107009095198009e-05,2.1061940060462803e-05,2.1053805539850146e-05,2.1045689209131524e-05,2.1037589249317534e-05,2.1029500203439966e-05,2.1021431166445836e-05,2.101336940540932e-05,2.100532583426684e-05,2.0997293177060783e-05,2.0989271433791146e-05,2.0981262423447333e-05,2.0973264327039942e-05,2.096527532557957e-05,2.095729905704502e-05,2.0949333702446893e-05,2.094137562380638e-05,2.0933428459102288e-05,2.0925492208334617e-05
encoder.layers.1.back_edge.bias,4.602895387506578e-06,4.602885383064859e-06,4.602875378623139e-06,4.602864464686718e-06,4.602853096002946e-06,4.6028417273191735e-06,4.602830358635401e-06,4.602818080456927e-06,4.602806257025804e-06,4.6027935240999795e-06,4.602781245921506e-06,4.602768512995681e-06,4.602755325322505e-06,4.60274259239668e-06,4.6027294047235046e-06,4.602716217050329e-06,4.602702574629802e-06,4.602688932209276e-06,4.6026757445361e-06,4.602661192620872e-06
encoder.layers.1.scale_back.weight,3.859765456581954e-06,3.857473529933486e-06,3.8551893339899834e-06,3.852912414004095e-06,3.850640950986417e-06,3.848377218673704e-06,3.846118943329202e-06,3.8438661249529105e-06,3.8416187635448296e-06,3.839376859104959e-06,3.837139956885949e-06,3.834907602140447e-06,3.832680704363156e-06,3.830457444564672e-06,3.828238732239697e-06,3.826024567388231e-06,3.823814950010274e-06,3.821609425358474e-06,3.819408448180184e-06,3.8172111089807e-06
encoder.layers.1.scale_back.bias,1.707029355202394e-06,1.7070281046471791e-06,1.7070267404051265e-06,1.707025262476236e-06,1.7070237845473457e-06,1.7070221929316176e-06,1.7070206013158895e-06,1.7070185549528105e-06,1.7070168496502447e-06,1.7070150306608411e-06,1.7070130979845999e-06,1.7070109379346832e-06,1.7070088915716042e-06,1.707006958895363e-06,1.7070045714717708e-06,1.7070022977350163e-06,1.707000023998262e-06,1.7069978639483452e-06,1.706995476524753e-06,1.7069929754143232e-06
decoder.layers.0.self_connection.weight,6.824566662544385e-05,6.740850221831352e-05,6.561318878084421e-05,0.0001706519688013941,0.00011998581612715498,3.09379720420111e-05,0.00015342188999056816,0.00014155662211123854,0.000311009818688035,2.9078382794978097e-05,3.738264786079526e-05,0.00015837147657293826,0.0001396108855260536,5.720864646718837e-05,3.2679028663551435e-05,0.00010029638360720128,2.7862446586368605e-05,2.854315061995294e-05,0.00020149255578871816,2.9302163966349326e-05
decoder.layers.0.self_connection.bias,4.7830926632741466e-05,4.743985118693672e-05,4.095459371455945e-05,0.00012323098781052977,8.454300404991955e-05,8.570635145588312e-06,0.00010877730528591201,0.00010036799358204007,0.0002239953028038144,6.529803613375407e-06,1.7467000361648388e-05,0.00011336786701576784,0.00010282384027959779,3.9420232496922836e-05,1.2933097423228901e-05,6.85818595229648e-05,6.583250524272444e-06,8.513672582921572e-06,0.00014499516692012548,5.5437749324482866e-06
decoder.layers.0.scale_self_conn.weight,2.127940024365671e-05,2.034757926594466e-05,1.9068498659180477e-05,5.010535096516833e-05,3.5217206459492445e-05,6.113419203757076e-06,4.609669849742204e-05,4.236626045894809e-05,9.626385872252285e-05,5.146533112565521e-06,8.801640433375724e-06,4.6947479859227315e-05,4.288626223569736e-05,1.7064352505258285e-05,6.85926306687179e-06,2.975997449539136e-05,5.535418495128397e-06,7.695350177527871e-06,6.057529026293196e-05,5.327469807525631e-06
decoder.layers.0.scale_self_conn.bias,1.3208753443905152e-05,1.2694026736426167e-05,1.5499481378355995e-05,3.994913276983425e-05,2.8377668058965355e-05,4.496469500736566e-06,3.630230276030488e-05,3.3640957553870976e-05,7.338290015468374e-05,1.5681879403928178e-06,7.299513981706696e-06,3.7199159123701975e-05,2.9913495382061228e-05,1.01777759482502e-05,5.432938905869378e-06,2.3804370357538573e-05,9.134594733950507e-07,1.124892719417403e-06,4.729070496978238e-05,2.877272891055327e-06
decoder.layers.0.forward_edge.weight,4.753047687700018e-05,4.6882982132956386e-05,5.181938468012959e-05,0.00012084373884135857,8.73982862685807e-05,2.8957674658158794e-05,0.00011049816384911537,0.00010207916784565896,0.00021982614998705685,2.67023169726599e-05,3.392030339455232e-05,0.00011405222903704271,9.401938586961478e-05,4.0515009459340945e-05,3.0681614589411765e-05,7.544027175754309e-05,2.6322946723666973e-05,2.6201743821729906e-05,0.00014428298163693398,2.747604412434157e-05
decoder.layers.0.forward_edge.bias,3.328183447592892e-05,3.320543692097999e-05,3.142275454592891e-05,9.250010771211237e-05,6.380669219652191e-05,7.723824637650978e-06,8.145917672663927e-05,7.526474655605853e-05,0.00016555760521441698,4.651533345167991e-06,1.456746304029366e-05,8.511271153111011e-05,7.394215208478272e-05,2.734363079071045e-05,1.1367971637810115e-05,5.189194416743703e-05,4.5633892113983165e-06,5.145094291947316e-06,0.0001082002927432768,4.712159807240823e-06
decoder.layers.0.scale_forward.weight,3.300999742350541e-05,3.1645697163185105e-05,2.5847904908005148e-05,7.148421718738973e-05,4.9852907977765426e-05,5.4224778978095856e-06,6.623653462156653e-05,6.0513211792567745e-05,0.00014187258784659207,5.17058151672245e-06,1.0565809134277515e-05,6.792523345211521e-05,6.507278885692358e-05,2.6619825803209096e-05,7.372701475105714e-06,4.261732829036191e-05,6.683837909804424e-06,1.1647042811091524e-05,8.904105197871104e-05,5.072365638625342e-06
decoder.layers.0.scale_forward.bias,2.603593748062849e-05,2.5423451006645337e-05,1.836422052292619e-05,5.6822980695869774e-05,3.872083834721707e-05,1.1099168659711722e-06,5.0921349611599e-05,4.6828157792333513e-05,0.00010868853860301897,3.5710318115889095e-06,5.982990842312574e-06,5.2734132623299956e-05,5.222958134254441e-05,2.1506893972400576e-05,3.176696509399335e-06,3.16385630867444e-05,3.9957876651897095e-06,6.950892839086009e-06,6.869530625408515e-05,1.5491199292227975e-06
decoder.layers.0.back_edge.weight,6.99902739142999e-05,6.841817958047614e-05,6.847488111816347e-05,0.00017335951270069927,0.00012303126277402043,3.049788938369602e-05,0.00015965536294970661,0.00014584067685063928,0.00032736200955696404,2.710465923883021e-05,3.8156398659339175e-05,0.00016385081107728183,0.00014275861030910164,5.724616858060472e-05,3.218680285499431e-05,0.00010591367026790977,2.645117274369113e-05,2.8102906071580946e-05,0.0002106088650180027,2.913566459028516e-05
decoder.layers.0.back_edge.bias,5.191932723391801e-05,5.139436689205468e-05,4.609420648193918e-05,0.00013637389929499477,9.392118226969615e-05,1.0006706361309625e-05,0.00012142140622017905,0.00011139029084006324,0.000249599339440465,5.065138338977704e-06,1.9960583813372068e-05,0.00012595676525961608,0.00011261967301834375,4.215095759718679e-05,1.4621320588048548e-05,7.706742326263338e-05,4.810169684787979e-06,7.949172868393362e-06,0.00016135101031977683,5.421709829533938e-06
decoder.layers.0.scale_back.weight,2.4008782929740846e-05,2.2777985577704385e-05,2.5330107746412978e-05,6.311832839855924e-05,4.503396121435799e-05,8.909505595511291e-06,5.882040932192467e-05,5.391877857618965e-05,0.00012124246859457344,5.852915819559712e-06,1.2400052582961507e-05,5.979552952339873e-05,5.059882460045628e-05,1.8891130821430124e-05,9.442254850000609e-06,3.891052620019764e-05,7.35682760932832e-06,7.616438779223245e-06,7.686828030273318e-05,8.616458217147738e-06
decoder.layers.0.scale_back.bias,1.780723141564522e-05,1.7186521290568635e-05,1.8923255993286148e-05,5.0518901844043285e-05,3.55244628735818e-05,4.860537046624813e-06,4.573045953293331e-05,4.227988392813131e-05,9.322617552243173e-05,1.079570552064979e-06,8.428743058175314e-06,4.69114602310583e-05,3.944666241295636e-05,1.3998050235386472e-05,6.03463649895275e-06,2.9582864954136312e-05,2.2087822060257167e-07,2.1892615222895984e-06,5.9746173064922914e-05,2.7617966225079726e-06
decoder.layers.1.self_connection.weight,0.00017315908917225897,0.00017032100004144013,0.00014578757691197097,0.00043248821748420596,0.0002969202178064734,3.030175867024809e-05,0.0003862329467665404,0.00035442993976175785,0.0008006613934412599,2.1055815523141064e-05,5.953302752459422e-05,0.0003994569997303188,0.0003682059177663177,0.00014153585652820766,4.171323234913871e-05,0.00024352817854378372,2.1932537492830306e-05,3.4262367989867926e-05,0.0005132979713380337,1.945072835951578e-05
decoder.layers.1.self_connection.bias,9.171383862849325e-05,9.081536700250581e-05,7.263177394634113e-05,0.00022615228954236954,0.0001539884106023237,1.011283620755421e-05,0.00019926241657231003,0.0001836816081777215,0.00041382788913324475,9.756219697010238e-06,2.762247640930582e-05,0.00020755112927872688,0.0001947379787452519,7.595847273478284e-05,1.870171217888128e-05,0.000124165671877563,1.0964833563775755e-05,1.5977182556525804e-05,0.00026664731558412313,4.332285243435763e-06
decoder.layers.1.scale_self_conn.weight,2.164944635296706e-05,2.0876736016361974e-05,1.8944718249258585e-05,5.151710138306953e-05,3.5866960388375446e-05,5.946628789388342e-06,4.7010787966428325e-05,4.3077128793811426e-05,9.786176087800413e-05,4.8264787437801715e-06,8.50321703182999e-06,4.788411024492234e-05,4.424508733791299e-05,1.7510248653707094e-05,6.430381290556397e-06,2.9962202461319976e-05,5.1965662350994535e-06,6.689441761409398e-06,6.148902321001515e-05,5.226669145486085e-06
decoder.layers.1.scale_self_conn.bias,9.155795851256698e-06,8.812849955575075e-06,1.1269099559285678e-05,2.8913520509377122e-05,2.0529678295133635e-05,3.478318376437528e-06,2.6216650439891964e-05,2.4277522243210115e-05,5.259879253571853e-05,1.3683287534149713e-06,5.422352842288092e-06,2.6841482394956984e-05,2.1209696569712833e-05,7.025293143669842e-06,4.094497853657231e-06,1.7176113033201545e-05,8.698889928382414e-07,4.326949181177042e-07,3.3920296118594706e-05,2.311674052180024e-06
decoder.layers.1.forward_edge.weight,0.00019864903879351914,0.0001935111649800092,0.00016557877825107425,0.0004750198859255761,0.0003291429311502725,3.2839645427884534e-05,0.0004326380440033972,0.0003949975944124162,0.0009083162294700742,2.1288953576004133e-05,6.74112670822069e-05,0.00044565301504917443,0.0004123205435462296,0.0001600981631781906,4.5016364310868084e-05,0.0002769096754491329,2.0893121472909115e-05,4.682847793446854e-05,0.0005789409042336047,2.1676980395568535e-05
decoder.layers.1.forward_edge.bias,0.00010271157225361094,0.0001015856396406889,8.678995800437406e-05,0.0002630308736115694,0.00018015039677266032,1.449466435587965e-05,0.00023258225701283664,0.0002144168975064531,0.0004802076146006584,8.064782377914526e-06,3.4831540688173845e-05,0.00024194628349505365,0.0002212359249824658,8.44217065605335e-05,2.4336952265002765e-05,0.00014619619469158351,9.220430001732893e-06,1.5656396499252878e-05,0.0003101550682913512,3.675801508506993e-06
decoder.layers.1.scale_forward.weight,2.9674749384867027e-05,2.8871036192867905e-05,2.804638097586576e-05,7.65463846619241e-05,5.371543375076726e-05,7.143860329961171e-06,6.98203657520935e-05,6.404786108760163e-05,0.00014469894813373685,3.948114226659527e-06,1.2848834558099043e-05,7.202283450169489e-05,6.294967897702008e-05,2.3659989892621525e-05,9.41289727052208e-06,4.546136551653035e-05,4.3053069020970725e-06,6.700632184220012e-06,9.295951167587191e-05,5.177064849704038e-06
decoder.layers.1.scale_forward.bias,1.5010657989478204e-05,1.4841152733424678e-05,1.483530013501877e-05,4.250870551913977e-05,2.9522583645302802e-05,3.2173395538848126e-06,3.7687048461521044e-05,3.4908673114841804e-05,7.669018668821082e-05,1.1607015437675727e-07,6.670834409305826e-06,3.924218981410377e-05,3.353451029397547e-05,1.2144068932684604e-05,4.99548241350567e-06,2.4155924620572478e-05,2.383691253271536e-07,1.2683946124525391e-06,4.996841016691178e-05,1.0712404900914407e-06
decoder.layers.1.back_edge.weight,0.00018197239842265844,0.00017708550149109215,0.0001559755182825029,0.0004424237704370171,0.00030724669340997934,3.324183126096614e-05,0.0004031111893709749,0.000368321780115366,0.000843517598696053,1.9726754544535652e-05,6.464448961196467e-05,0.0004147429426666349,0.00037967116804793477,0.00014612825179938227,4.383063787827268e-05,0.0002585315960459411,1.9255996448919177e-05,4.1772316762944683e-05,0.000537776155397296,2.2568819986190647e-05
decoder.layers.1.back_edge.bias,9.568355017108843e-05,9.456083353143185e-05,8.012242324184626e-05,0.00024329550797119737,0.0001664932642597705,1.3443155694403686e-05,0.000215057676541619,0.00019826959760393947,0.0004443204670678824,8.248003723565489e-06,3.18426828016527e-05,0.00022351065126713365,0.00020535393559839576,7.865791849326342e-05,2.215943459304981e-05,0.000134867979795672,9.605285413272213e-06,1.533412614662666e-05,0.0002864667621906847,4.4736621021002065e-06
decoder.layers.1.scale_back.weight,5.468550807563588e-05,5.259853423922323e-05,4.844552313443273e-05,0.00013129862782079726,9.210190910380334e-05,1.0737369848357048e-05,0.00012166448141215369,0.00011090785847045481,0.000256061990512535,4.963622359355213e-06,2.016253893089015e-05,0.00012437321129254997,0.00011282707419013605,4.325828194851056e-05,1.3110106920066755e-05,7.895092130638659e-05,5.040307314629899e-06,1.3788006071990822e-05,0.00016202115511987358,8.058808816713281e-06
decoder.layers.1.scale_back.bias,2.8443853807402775e-05,2.7774362024501897e-05,2.522332033549901e-05,7.249733607750386e-05,5.019796662963927e-05,4.709343556896783e-06,6.519348971778527e-05,5.998725464451127e-05,0.0001351872197119519,1.1037293461413356e-06,1.02831954791327e-05,6.732661131536588e-05,6.070391464163549e-05,2.2974014427745715e-05,6.9474549491133075e-06,4.15151625929866e-05,1.565632601341349e-06,4.990678917238256e-06,8.66135596879758e-05,1.614226334822888e-06
