layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_self_conn.weight,3.821791324298829e-06,3.821746304311091e-06,3.8217008295760024e-06,3.821655809588265e-06,3.821610334853176e-06,3.821564860118087e-06,3.821518930635648e-06,3.821473455900559e-06,3.8214284359128214e-06,3.821382506430382e-06,3.821337031695293e-06,3.821291102212854e-06,3.821246082225116e-06,3.8212001527426764e-06,3.821154223260237e-06,3.8211078390304465e-06,3.821061909548007e-06,3.821016434812918e-06,3.820970505330479e-06,3.820924575848039e-06
encoder.layers.1.scale_self_conn.bias,1.0379088735135156e-06,1.0379085324530024e-06,1.037908305079327e-06,1.0379079640188138e-06,1.0379077366451384e-06,1.0379073955846252e-06,1.0379071682109497e-06,1.0379068271504366e-06,1.0379064860899234e-06,1.037906258716248e-06,1.0379059176557348e-06,1.0379056902820594e-06,1.0379053492215462e-06,1.037905008161033e-06,1.0379047807873576e-06,1.0379044397268444e-06,1.0379040986663313e-06,1.0379038712926558e-06,1.0379035302321427e-06,1.0379033028584672e-06
encoder.layers.1.forward_edge.weight,2.0750654584844597e-05,2.0750521798618138e-05,2.075038901239168e-05,2.0750258045154624e-05,2.0750125258928165e-05,2.0749990653712302e-05,2.0749857867485844e-05,2.0749726900248788e-05,2.0749592295032926e-05,2.0749457689817064e-05,2.07493230846012e-05,2.0749192117364146e-05,2.0749057512148283e-05,2.074892290693242e-05,2.0748790120705962e-05,2.07486555154901e-05,2.074852272926364e-05,2.074838812404778e-05,2.0748253518831916e-05,2.074811709462665e-05
encoder.layers.1.forward_edge.bias,4.736462869914249e-06,4.736462415166898e-06,4.736461960419547e-06,4.736461505672196e-06,4.736461050924845e-06,4.736460596177494e-06,4.736460141430143e-06,4.736459686682792e-06,4.7364592319354415e-06,4.736458777188091e-06,4.73645832244074e-06,4.736457867693389e-06,4.736457412946038e-06,4.736456958198687e-06,4.736456503451336e-06,4.736456048703985e-06,4.736455593956634e-06,4.7364551392092835e-06,4.736454684461933e-06,4.736454229714582e-06
encoder.layers.1.scale_forward.weight,4.890222953690682e-06,4.890180207439698e-06,4.890137915936066e-06,4.8900951696850825e-06,4.89005287818145e-06,4.890009677183116e-06,4.889967385679483e-06,4.889925094175851e-06,4.889881893177517e-06,4.889839601673884e-06,4.889796855422901e-06,4.889753654424567e-06,4.8897109081735834e-06,4.889667707175249e-06,4.889624960924266e-06,4.889581759925932e-06,4.889539013674948e-06,4.889496267423965e-06,4.889453066425631e-06,4.889409865427297e-06
encoder.layers.1.scale_forward.bias,1.1488660902614356e-06,1.1488660902614356e-06,1.1488659765745979e-06,1.1488658628877602e-06,1.1488658628877602e-06,1.1488657492009224e-06,1.1488656355140847e-06,1.1488656355140847e-06,1.1488656355140847e-06,1.148865521827247e-06,1.148865521827247e-06,1.1488654081404093e-06,1.1488652944535716e-06,1.1488652944535716e-06,1.1488650670798961e-06,1.1488650670798961e-06,1.1488650670798961e-06,1.1488649533930584e-06,1.1488648397062207e-06,1.1488648397062207e-06
encoder.layers.1.back_edge.weight,2.0456755009945482e-05,2.045662040472962e-05,2.0456483980524354e-05,2.045634391834028e-05,2.045620567514561e-05,2.045607106992975e-05,2.0455931007745676e-05,2.0455792764551006e-05,2.0455654521356337e-05,2.0455514459172264e-05,2.0455376215977594e-05,2.0455237972782925e-05,2.0455099729588255e-05,2.0454961486393586e-05,2.0454821424209513e-05,2.0454683181014843e-05,2.045454311883077e-05,2.04544048756361e-05,2.0454264813452028e-05,2.045412293227855e-05
encoder.layers.1.back_edge.bias,4.601627551892307e-06,4.601627097144956e-06,4.601626642397605e-06,4.601626187650254e-06,4.601625732902903e-06,4.601625278155552e-06,4.601624823408201e-06,4.6016243686608505e-06,4.6016239139134996e-06,4.601623459166149e-06,4.601623459166149e-06,4.601622549671447e-06,4.601622094924096e-06,4.601621640176745e-06,4.601621185429394e-06,4.601621185429394e-06,4.601620730682043e-06,4.6016202759346925e-06,4.601619821187342e-06,4.601619366439991e-06
encoder.layers.1.scale_back.weight,3.689852974275709e-06,3.6898165944876382e-06,3.689779987325892e-06,3.6897433801641455e-06,3.6897065456287237e-06,3.6896699384669773e-06,3.689633331305231e-06,3.689596496769809e-06,3.689559889608063e-06,3.6895232824463164e-06,3.6894864479108946e-06,3.689449613375473e-06,3.6894130062137265e-06,3.6893757169309538e-06,3.6893386550218565e-06,3.6893018204864347e-06,3.689264985951013e-06,3.6892279240419157e-06,3.689191089506494e-06,3.6891540275973966e-06
encoder.layers.1.scale_back.bias,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06,1.7068098259187536e-06
decoder.layers.0.self_connection.weight,3.2079427910503e-05,0.0001095342668122612,0.00019686933956108987,0.00019074509327765554,0.00010242907592328265,0.00011080029798904434,0.000496462918817997,5.572349255089648e-05,0.00012586396769620478,6.96709830663167e-05,0.00016989180585369468,2.7200119802728295e-05,7.651618943782523e-05,5.9716399846365675e-05,5.0992755859624594e-05,3.3402375265723094e-05,0.00012119765597162768,4.074344178661704e-05,3.62008431693539e-05,2.775847133307252e-05
decoder.layers.0.self_connection.bias,1.2930856428283732e-05,7.545501284766942e-05,0.00014277246373239905,0.00014405068941414356,7.481472130166367e-05,7.719347922829911e-05,0.0003625965618994087,3.2569510949542746e-05,9.311190660810098e-05,4.914565215585753e-05,0.00012510307715274394,5.773115390184103e-06,5.5057684221537784e-05,3.652428858913481e-05,2.9185184757807292e-05,1.69347276823828e-05,8.326613897224888e-05,2.4130777092068456e-05,1.4007799109094776e-05,7.289122549991589e-06
decoder.layers.0.scale_self_conn.weight,6.642815606028307e-06,3.152954741381109e-05,5.842610335093923e-05,5.6640896218596026e-05,3.0273464290075935e-05,3.1740088161313906e-05,0.00015052640810608864,1.5942367099341936e-05,3.734124402399175e-05,2.0984931325074285e-05,5.191230229684152e-05,5.242208317213226e-06,2.3138260075938888e-05,1.662851354922168e-05,1.3080983990221284e-05,8.48727268021321e-06,3.626811667345464e-05,1.1105926205345895e-05,9.247682100976817e-06,5.401264388638083e-06
decoder.layers.0.scale_self_conn.bias,5.364429853216279e-06,2.5184615878970362e-05,4.606271249940619e-05,4.141014505876228e-05,2.0479114027693868e-05,2.5587061827536672e-05,0.0001147929797298275,1.2781224540958647e-05,2.6019773940788582e-05,1.3082005352771375e-05,3.6595574783859774e-05,2.214192591054598e-06,1.4891104001435451e-05,1.365288881061133e-05,1.0859075700864196e-05,2.896213572967099e-06,2.8290301997913048e-05,5.102486738906009e-06,7.199827905424172e-06,3.1940378448780393e-06
decoder.layers.0.forward_edge.weight,2.9684084438486025e-05,8.099306432995945e-05,0.00014023060793988407,0.00012743886327371,6.826623575761914e-05,8.138476550811902e-05,0.00034593301825225353,4.6165878302417696e-05,8.425177657045424e-05,4.844860450248234e-05,0.00011481543333502486,2.606730595289264e-05,5.234492346062325e-05,4.748357241624035e-05,4.1404739022254944e-05,2.7543452233658172e-05,9.105135541176423e-05,3.060037124669179e-05,3.283557089162059e-05,2.6892637833952904e-05
decoder.layers.0.forward_edge.bias,1.1351862667652313e-05,5.7161083532264456e-05,0.0001064199095708318,0.00010454804578330368,5.359830174711533e-05,5.8480996813159436e-05,0.0002673247654456645,2.523308285162784e-05,6.706829299218953e-05,3.449129144428298e-05,9.016742114908993e-05,5.61471824767068e-06,3.8815273001091555e-05,2.827517528203316e-05,2.3210266590467654e-05,1.1090560292359442e-05,6.256111373659223e-05,1.6286547179333866e-05,1.1413288120820653e-05,7.041917342576198e-06
decoder.layers.0.scale_forward.weight,6.6267211877857335e-06,4.512462328420952e-05,8.581081783631817e-05,8.655975398141891e-05,4.58549584436696e-05,4.5130396756576374e-05,0.00022331277432385832,2.2164254914969206e-05,5.6991437304532155e-05,3.2990388717735186e-05,7.923634257167578e-05,6.029663836670807e-06,3.598474359023385e-05,2.2052880012779497e-05,1.6404543202952482e-05,1.303158569498919e-05,5.393864921643399e-05,1.6529002095921896e-05,1.1217734027013648e-05,5.363461241358891e-06
decoder.layers.0.scale_forward.bias,2.862858991647954e-06,3.3871918276418e-05,6.707172724418342e-05,7.148020813474432e-05,3.759746323339641e-05,3.453595854807645e-05,0.000174392742337659,1.4321361959446222e-05,4.6550168917747214e-05,2.6182091460213996e-05,6.294678314588964e-05,2.0913225853291806e-06,2.8981432478758506e-05,1.5462339433724992e-05,1.1105357771157287e-05,1.013536166283302e-05,3.906508572981693e-05,1.3292983567225747e-05,5.406407126429258e-06,4.0648731669534754e-07
decoder.layers.0.back_edge.weight,3.121353074675426e-05,0.00011555331730050966,0.00020247718202881515,0.0001889099512482062,0.00010273004590999335,0.00011516732047311962,0.000514956540428102,6.106826913310215e-05,0.00012713197793345898,7.15612550266087e-05,0.00017540698172524571,2.5625655325711705e-05,7.748867938062176e-05,6.264834519242868e-05,5.288221291266382e-05,3.253954491810873e-05,0.0001317563292104751,3.940173701266758e-05,3.82136095140595e-05,2.646319626364857e-05
decoder.layers.0.back_edge.bias,1.4631573321821634e-05,8.554472879040986e-05,0.00015711909509263933,0.0001542410464026034,8.18119224277325e-05,8.678383892402053e-05,0.000400713732233271,3.780080078286119e-05,0.00010161215323023498,5.340631105354987e-05,0.0001375139254378155,5.135757874086266e-06,5.947327008470893e-05,4.1838964534690604e-05,3.405380994081497e-05,1.759332553774584e-05,9.438968845643103e-05,2.6026787963928655e-05,1.649241676204838e-05,7.675120286876336e-06
decoder.layers.0.scale_back.weight,9.151135600404814e-06,4.1355615394422784e-05,7.375495624728501e-05,6.740971730323508e-05,3.4887918445747346e-05,4.1274532122770324e-05,0.00018787852604873478,2.2263753635343164e-05,4.369801172288135e-05,2.3775941372150555e-05,6.19527418166399e-05,5.5098939810704906e-06,2.6428264391142875e-05,2.262855377921369e-05,1.8400600310997106e-05,8.160478500940371e-06,4.7719771828269586e-05,1.0926487448159605e-05,1.3287472938827705e-05,6.776459031243576e-06
decoder.layers.0.scale_back.bias,6.052505796105834e-06,3.1585790566168725e-05,5.8146233641309664e-05,5.4125972383189946e-05,2.7503230739966966e-05,3.2093696063384414e-05,0.00014663313049823046,1.5431192878168076e-05,3.4518703614594415e-05,1.7738646420184523e-05,4.802186231245287e-05,2.0293123270676006e-06,2.0084022253286093e-05,1.6681990018696524e-05,1.3297550140123349e-05,4.677628112403909e-06,3.529175228322856e-05,7.6276101026451215e-06,8.161746336554643e-06,3.246311280236114e-06
decoder.layers.1.self_connection.weight,4.2870393372140825e-05,0.0002737563045229763,0.0005075600347481668,0.000508072494994849,0.0002728087129071355,0.0002776876208372414,0.0013070522109046578,0.00012020530994050205,0.00033625875948928297,0.00018006650498136878,0.0004551450547296554,1.7534312064526603e-05,0.00020028457220178097,0.00013334187678992748,0.00010738574201241136,6.354122160701081e-05,0.00030268868431448936,9.154644067166373e-05,5.259696263237856e-05,2.182078424084466e-05
decoder.layers.1.self_connection.bias,1.9498844267218374e-05,0.0001402033376507461,0.00026788347167894244,0.00027649884577840567,0.000145876023452729,0.00014355448365677148,0.0006871457444503903,5.78079852857627e-05,0.00018031701620202512,9.6163283160422e-05,0.00024142452457454056,3.865033704641974e-06,0.00010760573059087619,6.604104419238865e-05,5.191068703425117e-05,3.4039807360386476e-05,0.00015416645328514278,4.88561563543044e-05,2.1742323951912113e-05,7.052431101328693e-06
decoder.layers.1.scale_self_conn.weight,6.341349035210442e-06,3.175497840857133e-05,5.825638072565198e-05,5.714953294955194e-05,3.114226637990214e-05,3.1996525649446994e-05,0.00015104182239156216,1.552542016725056e-05,3.8133806810947135e-05,2.1148371160961688e-05,5.245927604846656e-05,4.638463451556163e-06,2.3401775251841173e-05,1.6521496945642866e-05,1.3270863746583927e-05,8.464175152766984e-06,3.5781464248429984e-05,1.1310387890262064e-05,8.608866664872039e-06,4.886893293587491e-06
decoder.layers.1.scale_self_conn.bias,4.112248916499084e-06,1.816359144868329e-05,3.271470995969139e-05,2.8956634196219966e-05,1.440883079339983e-05,1.84425080078654e-05,8.142454316839576e-05,9.243816748494282e-06,1.82470594154438e-05,8.990141395770479e-06,2.5661271138233133e-05,1.8997855022462318e-06,1.0283346455253195e-05,9.966012839868199e-06,8.137130862451158e-06,1.8125521137335454e-06,2.014041274378542e-05,3.4662252801354043e-06,5.234655873209704e-06,2.5561794245732017e-06
decoder.layers.1.forward_edge.weight,4.3430081859696656e-05,0.00030714712920598686,0.0005676851724274457,0.0005591742810793221,0.00030023304861970246,0.0003085907083004713,0.0014681429602205753,0.00014290869876276702,0.0003727357543539256,0.00020541634876281023,0.0005125781171955168,1.818937380448915e-05,0.00022566462575923651,0.000150112813571468,0.00011670761159621179,7.28983068256639e-05,0.0003520884201861918,0.00010067511175293475,6.661495717708021e-05,2.071180824714247e-05
decoder.layers.1.forward_edge.bias,2.51994606514927e-05,0.0001645562588237226,0.0003106907242909074,0.00031386970658786595,0.00016466430679429322,0.00016817213327158242,0.0007932456210255623,6.99993543094024e-05,0.00020417175255715847,0.00010770397784654051,0.0002747382677625865,5.342393706087023e-06,0.00012071119272150099,7.916225149529055e-05,6.295260391198099e-05,3.619919516495429e-05,0.00018098596774507314,5.3198316891212016e-05,2.8307915272307582e-05,1.0457276403030846e-05
decoder.layers.1.scale_forward.weight,8.82287622516742e-06,4.8714879085309803e-05,8.976220124168321e-05,8.54098834679462e-05,4.4111860916018486e-05,4.906014510197565e-05,0.00022790142975281924,2.389475230302196e-05,5.553069058805704e-05,3.0002733183209784e-05,7.69925900385715e-05,4.222401912556961e-06,3.3151667594211176e-05,2.472474443493411e-05,1.9393095499253832e-05,9.892084563034587e-06,5.614258043351583e-05,1.3646469597006217e-05,1.2341422007011715e-05,5.46484307051287e-06
decoder.layers.1.scale_forward.bias,4.943941348756198e-06,2.6243640604661778e-05,4.928187627228908e-05,4.773445471073501e-05,2.3946402507135645e-05,2.6867577616940252e-05,0.00012332467304077,1.1896329851879273e-05,3.0186050935299136e-05,1.5416140740853734e-05,4.102321690879762e-05,1.7089782886614557e-06,1.7442966054659337e-05,1.315833560511237e-05,1.0517124792386312e-05,4.348213224147912e-06,2.9063665351714008e-05,6.756396942364518e-06,5.515349130291725e-06,2.665919510036474e-06
decoder.layers.1.back_edge.weight,4.25223697675392e-05,0.000285534915747121,0.0005257392185740173,0.0005134735256433487,0.00027502787997946143,0.00028695023502223194,0.0013567586429417133,0.0001340330927632749,0.00034165458055213094,0.00018723428365774453,0.0004706737818196416,1.7449850929551758e-05,0.00020603116718120873,0.00014107498282101005,0.00011028793960576877,6.531902909046039e-05,0.00032640702556818724,9.11206443561241e-05,6.401160499081016e-05,2.1184057914069854e-05
decoder.layers.1.back_edge.bias,2.3001013687462546e-05,0.00015134511340875179,0.00028607368585653603,0.0002898938546422869,0.00015249599528033286,0.00015472348604816943,0.000731413543689996,6.411445065168664e-05,0.00018879666458815336,9.976285946322605e-05,0.0002539106353651732,5.550376499741105e-06,0.00011183085007360205,7.276584074134007e-05,5.783121378044598e-05,3.393453516764566e-05,0.00016619227244518697,4.975545743945986e-05,2.586622031230945e-05,9.655083886173088e-06
decoder.layers.1.scale_back.weight,1.2199166121718008e-05,8.544786396669224e-05,0.00015636060561519116,0.0001494636235293001,7.988666766323149e-05,8.529289334546775e-05,0.00040462613105773926,4.2400253732921556e-05,9.963829506887123e-05,5.544167652260512e-05,0.00013943960948381573,4.5916431190562434e-06,6.069600931368768e-05,4.309047290007584e-05,3.308990926598199e-05,1.88924004760338e-05,9.983856580220163e-05,2.5980714781326242e-05,2.1773295884486288e-05,5.6347362260567024e-06
decoder.layers.1.scale_back.bias,6.9231609813869e-06,4.5603759645018727e-05,8.540646376786754e-05,8.410618465859443e-05,4.3964930227957666e-05,4.629735121852718e-05,0.00021841317357029766,2.0769972252310254e-05,5.473581768455915e-05,2.9217859264463186e-05,7.487582479370758e-05,8.08785102890397e-07,3.2614458177704364e-05,2.2561132936971262e-05,1.765288288879674e-05,9.48155593505362e-06,5.1265862566651776e-05,1.3848119124304503e-05,9.498687177256215e-06,2.7797821076092077e-06
