layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.scale_back.bias,3.083739647991024e-05,1.1513490790093783e-05,4.9983842473011464e-05,7.277242548298091e-05,5.3456715249922127e-05,8.870711462805048e-05,9.16991921258159e-05,6.410876085283235e-05,5.690455054718768e-06,1.6925036106840707e-05,9.84876442089444e-06,1.2471394256863277e-05,1.7055514035746455e-05,0.000116976116260048,2.4295243861161e-07,3.340400871820748e-05,2.4521756131434813e-05,3.531022957758978e-05,4.094581527169794e-05,2.2815833290223964e-05
decoder.layers.1.self_connection.weight,0.0002622688189148903,8.559780690120533e-05,0.00043215451296418905,0.0006402027211152017,0.0004666438326239586,0.0007778326398693025,0.0008102849242277443,0.0005575484246946871,7.810873648850247e-05,0.00013454124564304948,7.28782033547759e-05,0.00013777846470475197,0.00013335721450857818,0.0010338837746530771,2.7530526494956575e-05,0.0002793543681036681,0.00020242398022674024,0.00030287099070847034,0.0003565193328540772,0.00019260398403275758
decoder.layers.1.self_connection.bias,0.0001364050549454987,4.2503615986788645e-05,0.00022442301269620657,0.00033676502062007785,0.00024232071882579476,0.0004066646797582507,0.00042604614282026887,0.0002926406741607934,4.305911352275871e-05,6.837154069216922e-05,3.351716077304445e-05,7.387449295492843e-05,6.708962609991431e-05,0.0005429006996564567,1.2636556675715838e-05,0.0001421310007572174,0.000102473066363018,0.00015709955187048763,0.00018509852816350758,0.00010076591570395976
decoder.layers.1.scale_self_conn.weight,3.0540413717972115e-05,1.104964303522138e-05,5.084588337922469e-05,7.395200373139232e-05,5.450772005133331e-05,9.112207044381648e-05,9.379412222187966e-05,6.500758172478527e-05,9.24442610994447e-06,1.6368428987334482e-05,9.990652870328631e-06,1.5960455129970796e-05,1.6638987290207297e-05,0.00012038200657116249,5.351801519282162e-06,3.384682349860668e-05,2.4553346520406194e-05,3.5317014408065006e-05,4.117886783205904e-05,2.1996800569468178e-05
decoder.layers.1.scale_self_conn.bias,1.7783333532861434e-05,7.101988558133598e-06,2.8372262022458017e-05,4.0891769458539784e-05,3.0278599297162145e-05,4.964205072610639e-05,5.131985744810663e-05,3.6101992009207606e-05,2.400601943008951e-06,1.0055748134618625e-05,6.215838311618427e-06,6.150733497634064e-06,1.0128401299880352e-05,6.522560579469427e-05,6.277015813793696e-07,1.914158565341495e-05,1.4303594070952386e-05,2.023943125095684e-05,2.3310029064305127e-05,1.3337354175746441e-05
decoder.layers.1.forward_edge.weight,0.0002890950418077409,9.446924377698451e-05,0.00048161318409256637,0.000713061133865267,0.0005207881331443787,0.0008787019760347903,0.0009053397225216031,0.0006227905978448689,8.254707790911198e-05,0.00015398574760183692,8.269191312137991e-05,0.00015126424841582775,0.000154248540638946,0.001161365769803524,3.3806241845013574e-05,0.00032414731686003506,0.00022806516790296882,0.0003375532978679985,0.000402255158405751,0.00020999761181883514
decoder.layers.1.forward_edge.bias,0.00015975910355336964,5.1752664148807526e-05,0.0002611854870337993,0.0003900867886841297,0.0002819415822159499,0.00047099715447984636,0.0004928519483655691,0.00033938439446501434,4.636680750991218e-05,8.167954365490004e-05,4.1764596971916035e-05,8.197892748285085e-05,8.028320007724687e-05,0.000627431261818856,1.1663786608551163e-05,0.00016701257845852524,0.00012108498049201444,0.00018375618674326688,0.0002161251613870263,0.00011859641381306574
decoder.layers.1.scale_forward.weight,4.648744288715534e-05,1.6716021491447464e-05,7.582364924019203e-05,0.00011222594184800982,8.200415322789922e-05,0.00013791846868116409,0.00014192360686138272,9.830405906541273e-05,1.1209818694624119e-05,2.6079856979777105e-05,1.4472660041064955e-05,2.1436932001961395e-05,2.606690213724505e-05,0.0001815043215174228,4.8386827984359115e-06,5.204823173698969e-05,3.677238055388443e-05,5.398453140514903e-05,6.413211667677388e-05,3.4419143048580736e-05
decoder.layers.1.scale_forward.bias,2.580422915343661e-05,9.197545296046883e-06,4.1279046854469925e-05,6.155167648103088e-05,4.455226371646859e-05,7.411607657559216e-05,7.742943125776947e-05,5.3731928346678615e-05,5.900280939385993e-06,1.3953663255961146e-05,7.397818080789875e-06,1.1297472156002186e-05,1.3716641660721507e-05,9.824256994761527e-05,5.020211233386362e-07,2.7020279958378524e-05,1.9668885215651244e-05,2.9523493140004575e-05,3.4612960007507354e-05,1.9502786017255858e-05
decoder.layers.1.back_edge.weight,0.0002693109854590148,8.973355579655617e-05,0.00044745756895281374,0.0006605051457881927,0.00048319390043616295,0.0008133346564136446,0.0008379895589314401,0.000577369355596602,7.418698078254238e-05,0.0001441452477592975,7.895705493865535e-05,0.00013755433610640466,0.00014455316704697907,0.0010743492748588324,2.9943255867692642e-05,0.0003012925444636494,0.00021315870981197804,0.00031377238337881863,0.0003729608724825084,0.00019600885570980608
decoder.layers.1.back_edge.bias,0.00014714454300701618,4.7487406845903024e-05,0.00024099803704302758,0.00035967331496067345,0.00025993463350459933,0.0004343184700701386,0.00045453046914190054,0.00031296766246668994,4.325856934883632e-05,7.484488742193207e-05,3.8319165469147265e-05,7.616668153787032e-05,7.363354234257713e-05,0.0005787693080492318,1.1521361557242926e-05,0.00015363848069682717,0.00011153207015013322,0.000169152655871585,0.00019875603902619332,0.00010900513007072732
decoder.layers.1.scale_back.weight,7.994838961167261e-05,2.7255438908468932e-05,0.00013375836715567857,0.00019616562349256128,0.00014429693692363799,0.0002442107943352312,0.00024932954693213105,0.00017228724027518183,1.997558501898311e-05,4.403042112244293e-05,2.463812052155845e-05,3.929518425138667e-05,4.471655483939685e-05,0.0003209901915397495,8.479366442770697e-06,9.269160364056006e-05,6.473707617260516e-05,9.369042527396232e-05,0.00011163781891809776,5.748469629907049e-05
decoder.layers.1.scale_back.bias,4.399007229949348e-05,1.4760909834876657e-05,7.232441566884518e-05,0.0001071245496859774,7.792346877977252e-05,0.00013072795991320163,0.00013553371536545455,9.369212784804404e-05,1.1388086022634525e-05,2.322641921637114e-05,1.231705209647771e-05,2.1446325263241306e-05,2.3169326595962048e-05,0.00017321336781606078,2.8458819087973097e-06,4.768554208567366e-05,3.419482527533546e-05,5.082737698103301e-05,5.983148730592802e-05,3.2302319596055895e-05
