layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.self_connection.weight,0.007710779085755348,0.0023694513365626335,0.00554725481197238,0.004066355060786009,0.004117884673178196,0.0012069001095369458,0.0012728364672511816,0.002589466283097863,0.003029326908290386,0.0042832293547689915,0.006076863966882229,0.0038584209978580475,0.0016410630196332932,0.003152101067826152,0.006107855588197708,0.004423001315444708,0.0038480472285300493,0.0026093055494129658,0.0031245783902704716,0.0038903250824660063
decoder.layers.0.self_connection.bias,0.000387694250093773,0.00012763547420036048,0.00030299986246973276,0.00022474268916994333,0.00021225855743978173,4.931073999614455e-05,6.0649410443147644e-05,0.00012873265950474888,0.00017002917593345046,0.00024469458730891347,0.0003155982412863523,0.00020176521502435207,8.55008838698268e-05,0.00016870556282810867,0.0003484478802420199,0.0002423902478767559,0.00021080217265989631,0.0001426592789357528,0.00017148356710094959,0.00021208153339102864
decoder.layers.0.scale_self_conn.weight,0.009587622247636318,7.482562796212733e-05,0.002448439598083496,0.0031006031204015017,0.0011418964713811874,0.0004187097947578877,0.0001277240226045251,0.001922133145853877,0.0011632422683760524,0.0018591198604553938,0.000865799025632441,0.0006937337457202375,0.0008671238902024925,0.0021010395139455795,0.004713751841336489,0.0026442967355251312,0.0033947147894650698,0.006166782230138779,0.005172422621399164,0.0022858292795717716
decoder.layers.0.scale_self_conn.bias,0.0005321814096532762,3.0551320833183127e-06,0.00013335426046978682,0.00016660014807712287,6.50405345368199e-05,2.289996700710617e-05,6.939942522876663e-06,0.00010825559729710221,6.422217120416462e-05,0.00010490509157534689,4.5459881221177056e-05,3.822841608780436e-05,4.936033292324282e-05,0.00011582263687159866,0.0002655514108482748,0.00014636012201663107,0.00018703819660004228,0.000343164021614939,0.00028980729985050857,0.00012539960152935237
decoder.layers.0.forward_edge.weight,0.012552149593830109,0.0037686778232455254,0.009811723604798317,0.007814322598278522,0.007040024269372225,0.0022551349829882383,0.0024787746369838715,0.004347228445112705,0.0049648708663880825,0.00678118085488677,0.009244874119758606,0.006749848369508982,0.0028210082091391087,0.006601572036743164,0.009064911864697933,0.007707930635660887,0.0055720191448926926,0.004000408574938774,0.00446303840726614,0.006096724420785904
decoder.layers.0.forward_edge.bias,0.0006066717905923724,0.00018693848687689751,0.000477657828014344,0.000381676567485556,0.0003346043231431395,9.919534204527736e-05,0.00011609175999183208,0.00019401157624088228,0.0002481855044607073,0.00033766721026040614,0.00046023548929952085,0.0003193134325556457,0.00012947292998433113,0.00031873141415417194,0.000459306756965816,0.0003697488864418119,0.00028497143648564816,0.0001941492228070274,0.0002205404598498717,0.00030713665182702243
decoder.layers.0.scale_forward.weight,0.0002149235806427896,2.064617547148373e-05,0.00010014027793658897,7.727192860329524e-05,7.938309136079624e-05,3.2772320992080495e-05,2.405240957159549e-05,2.6543693820713088e-05,5.540244819712825e-05,6.016010229359381e-05,0.00015249640273395926,3.0264513043221086e-05,1.0042675057775341e-05,3.139147156616673e-05,2.4367896912735887e-05,6.56153861200437e-05,6.742500409018248e-05,3.5461784136714414e-05,5.727139432565309e-05,4.2218223825329915e-05
decoder.layers.0.scale_forward.bias,1.3755383406532928e-05,6.270655035223172e-07,3.67436359738349e-06,2.5209280920535093e-06,2.705864972085692e-06,1.2325741316487893e-08,4.1109365156444255e-07,2.282412651766208e-06,1.4102915883995593e-06,1.7817849311541067e-06,1.0255766028421931e-05,3.2785535495349905e-06,1.8486089174984954e-06,3.543465936672874e-06,2.5179963358823443e-06,1.9317440091981553e-06,2.1117671167303342e-06,6.207709901673297e-08,1.3239084637461929e-06,6.704132715640299e-07
decoder.layers.0.back_edge.weight,0.012549160048365593,0.0037639259826391935,0.009801737032830715,0.007806186098605394,0.007032071705907583,0.00225097150541842,0.002474456327036023,0.0043386733159422874,0.004960339982062578,0.006772056221961975,0.00924757681787014,0.006744957994669676,0.0028184079565107822,0.006602022331207991,0.009056024253368378,0.007699194364249706,0.005566203035414219,0.003994690719991922,0.004457772709429264,0.006090025883167982
decoder.layers.0.back_edge.bias,0.0006078133592382073,0.00018573600391391665,0.0004781594034284353,0.0003823682782240212,0.000333898700773716,9.857540135271847e-05,0.00011379953502910212,0.0001911597792059183,0.00024743282119743526,0.00033521107980050147,0.0004624467110261321,0.000318909966154024,0.00012758075899910182,0.0003193979209754616,0.00045796489575877786,0.00036948066554032266,0.0002837423817254603,0.00019413976406212896,0.00022140427608974278,0.000306041503790766
decoder.layers.0.scale_back.weight,2.1411766283563338e-05,7.223614829854341e-06,1.8721417291089892e-05,1.0460153134772554e-05,1.4523775462293997e-05,1.0013891369453631e-05,1.3194107850722503e-05,1.163809429272078e-05,1.1584618732740637e-05,9.991313163482118e-06,2.1157678929739632e-05,2.7296126063447446e-05,1.032513682730496e-05,4.7127010475378484e-05,2.0305251382524148e-05,1.8256068869959563e-05,2.4332279281225055e-05,3.722208566614427e-05,3.343388743815012e-05,2.7507252525538206e-05
decoder.layers.0.scale_back.bias,4.5322103403577785e-08,2.582463594080764e-07,1.1261392955930205e-06,1.3271304055706423e-07,2.7194136009711656e-07,2.0375455989096736e-08,8.28116242246324e-08,8.189689992832427e-07,3.408029840556992e-07,6.5461455278637e-07,1.1078872148573282e-06,1.7362448261337704e-06,6.638967420258268e-07,2.492063003955991e-06,6.429060590562585e-07,9.987752491724677e-07,7.318362804653589e-07,1.0904120699706255e-06,9.319282980868593e-07,9.824531161939376e-07
decoder.layers.1.self_connection.weight,0.06201854720711708,0.010041291825473309,0.03989057615399361,0.030080778524279594,0.023287538439035416,0.006136901210993528,0.006147921085357666,0.010796123184263706,0.01209472306072712,0.012492410838603973,0.03438114747405052,0.021691754460334778,0.006003923248499632,0.012664683163166046,0.02652868814766407,0.02268987149000168,0.015101813711225986,0.012865100055932999,0.01188009325414896,0.015921413898468018
decoder.layers.1.self_connection.bias,0.0009100071038119495,0.0001587985607329756,0.0006054765544831753,0.0004505449323914945,0.00034598863567225635,8.600482397014275e-05,9.072618559002876e-05,0.00015157331654336303,0.00018560249009169638,0.00019259325927123427,0.0005107095930725336,0.00031743026920594275,8.967643952928483e-05,0.0001836959709180519,0.00041071997839026153,0.0003444386529736221,0.0002270384575240314,0.00019574066391214728,0.00018224091036245227,0.00023790396517142653
decoder.layers.1.scale_self_conn.weight,0.009105556644499302,0.0009638225892558694,0.0060631581582129,0.005123193375766277,0.010531088337302208,0.005133053287863731,0.0036560141015797853,0.004788711667060852,0.005733891855925322,0.003844586433842778,0.018438830971717834,0.00787242129445076,0.001224098028615117,0.008591257967054844,0.006067776121199131,0.01001674123108387,0.007825974375009537,0.001132049597799778,0.0064143287017941475,0.006310814991593361
decoder.layers.1.scale_self_conn.bias,0.00013761178706772625,9.858069461188279e-06,9.232641605194658e-05,7.3823488492053e-05,0.0001541393285151571,7.228527829283848e-05,5.340771531336941e-05,6.42218510620296e-05,8.683903433848172e-05,6.245790427783504e-05,0.0002707089588511735,0.00011150186037411913,1.7097518139053136e-05,0.00012557565059978515,9.715189662529156e-05,0.00015267517301253974,0.00011604942847043276,1.5001405699877068e-05,9.161981142824516e-05,9.055479313246906e-05
decoder.layers.1.forward_edge.weight,0.03611169382929802,0.01796531490981579,0.03923168033361435,0.023624522611498833,0.01592063717544079,0.004968445282429457,0.003750503296032548,0.01327667385339737,0.016888488084077835,0.021574106067419052,0.026871874928474426,0.01749504916369915,0.012027416378259659,0.012222020886838436,0.03976960480213165,0.02680947631597519,0.015846529975533485,0.018549876287579536,0.021548619493842125,0.01677672006189823
decoder.layers.1.forward_edge.bias,0.0005789624410681427,0.00028712116181850433,0.0006286444258876145,0.0003787387686315924,0.0002546057803556323,7.594897761009634e-05,5.8450463257031515e-05,0.00020398330525495112,0.00026724115014076233,0.0003387492033652961,0.0004306139890104532,0.0002779417554847896,0.00018749255104921758,0.00019293662626296282,0.0006309176096692681,0.00042668957030400634,0.000251886376645416,0.0002939028199762106,0.0003367942408658564,0.00026791568961925805
decoder.layers.1.scale_forward.weight,0.005031582899391651,0.005504576023668051,0.000462319643702358,0.00034538094769231975,0.012727286666631699,0.004640154540538788,0.0021981499157845974,0.009785971604287624,0.004347119480371475,0.01034459937363863,0.008817603811621666,0.019889917224645615,0.007807928137481213,0.018998974934220314,0.007468186318874359,0.003570560133084655,0.007172956131398678,0.0005389187717810273,0.005645798519253731,0.010724411346018314
decoder.layers.1.scale_forward.bias,7.72930943639949e-05,8.84446271811612e-05,7.662617463211063e-06,2.622702595544979e-06,0.00020636452245526016,7.517222547903657e-05,3.724753696587868e-05,0.0001603178825462237,6.863300950499251e-05,0.00016770968795754015,0.00014310996630229056,0.000323231506627053,0.00012303270341362804,0.000302635133266449,0.00012106040230719373,5.8670797443483025e-05,0.00011660919699352235,6.197544280439615e-06,9.350452455691993e-05,0.00017505518917459995
decoder.layers.1.back_edge.weight,0.10332967340946198,0.009166296571493149,0.07293231785297394,0.058900386095047,0.050372164696455,0.01525783445686102,0.017730792984366417,0.020248688757419586,0.031446728855371475,0.023306937888264656,0.07209192961454391,0.03937720134854317,0.025210198014974594,0.04946248233318329,0.04007301479578018,0.05339635908603668,0.02215239219367504,0.023986658081412315,0.03099888376891613,0.02710379846394062
decoder.layers.1.back_edge.bias,0.0016981096705421805,0.0001391730475006625,0.0011731155682355165,0.0009504399495199323,0.0008160011493600905,0.0002499395632185042,0.0002874204656109214,0.0003334658103995025,0.0005008555599488318,0.0003685855190269649,0.0011641897726804018,0.0006409680936485529,0.0004002495261374861,0.0007920750649645925,0.0006366556044667959,0.0008603388560004532,0.0003585715021472424,0.00038446998223662376,0.0004967954009771347,0.0004409746325109154
decoder.layers.1.scale_back.weight,4.292253834137227e-06,4.095348685950739e-06,4.09928861699882e-06,4.060361789015587e-06,4.073277523275465e-06,4.113109753234312e-06,4.113413979212055e-06,4.213298325339565e-06,4.18470699514728e-06,4.262098627805244e-06,3.9510523492936045e-06,4.30426416642149e-06,4.233600975567242e-06,4.37941753261839e-06,3.954618023271905e-06,4.109636847715592e-06,3.979056145908544e-06,4.158083811489632e-06,4.125226041651331e-06,3.943080173485214e-06
decoder.layers.1.scale_back.bias,1.091168996936176e-06,1.0848906413229997e-06,1.0849942100321641e-06,1.0831387271537096e-06,1.0839268043127959e-06,1.0852385230464279e-06,1.0851284741875133e-06,1.0888712722589844e-06,1.0874332474486437e-06,1.0904005876000156e-06,1.077852857633843e-06,1.0913737469309126e-06,1.0894800652749836e-06,1.0940195807052078e-06,1.0792780358315213e-06,1.0849447562577552e-06,1.0796757123898715e-06,1.0861937198569649e-06,1.084929294847825e-06,1.0781253649838618e-06
