layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.self_connection.bias,4.847293894272298e-06,4.847066520596854e-06,4.84683869217406e-06,4.846610863751266e-06,4.846383035328472e-06,4.846155206905678e-06,4.845926468988182e-06,4.845698640565388e-06,4.845469902647892e-06,4.845241619477747e-06,4.845013336307602e-06,4.844784598390106e-06,4.844555405725259e-06,4.8443266678077634e-06,4.844097475142917e-06,4.84386828247807e-06,4.843639089813223e-06,4.843409897148376e-06,4.843180249736179e-06,4.842950602323981e-06
encoder.layers.1.scale_self_conn.weight,9.233234777639154e-06,9.232275260728784e-06,9.231315743818413e-06,9.230357136402745e-06,9.229398528987076e-06,9.228439012076706e-06,9.227480404661037e-06,9.22652270674007e-06,9.225564099324401e-06,9.224606401403435e-06,9.223650522471871e-06,9.222693734045606e-06,9.221736945619341e-06,9.220779247698374e-06,9.21982336876681e-06,9.218867489835247e-06,9.217912520398386e-06,9.216957550961524e-06,9.216002581524663e-06,9.215048521582503e-06
encoder.layers.1.scale_self_conn.bias,1.8203828631158103e-06,1.8203467107014148e-06,1.8203107856606948e-06,1.8202748606199748e-06,1.8202389355792548e-06,1.8202026694780216e-06,1.8201666307504638e-06,1.820130592022906e-06,1.8200945532953483e-06,1.8200584008809528e-06,1.8200221347797196e-06,1.8199860960521619e-06,1.8199499436377664e-06,1.8199136775365332e-06,1.8198774114353e-06,1.8198413727077423e-06,1.8198049929196713e-06,1.8197688405052759e-06,1.8197325744040427e-06,1.8196964219896472e-06
encoder.layers.1.forward_edge.weight,3.0125209377729334e-05,3.0122102543828078e-05,3.011899570992682e-05,3.011588705703616e-05,3.01127784041455e-05,3.0109671570244245e-05,3.0106557460385375e-05,3.010344698850531e-05,3.0100336516625248e-05,3.0097222406766377e-05,3.0094108296907507e-05,3.009099600603804e-05,3.0087880077189766e-05,3.0084764148341492e-05,3.0081648219493218e-05,3.0078528652666137e-05,3.007541090482846e-05,3.007229315699078e-05,3.0069171771174297e-05,3.0066052204347216e-05
encoder.layers.1.forward_edge.bias,5.113955012348015e-06,5.113737643114291e-06,5.1135198191332165e-06,5.113301995152142e-06,5.113084171171067e-06,5.112866347189993e-06,5.112647613714216e-06,5.112428425491089e-06,5.112210601510014e-06,5.111991868034238e-06,5.111772679811111e-06,5.111553946335334e-06,5.111335212859558e-06,5.111116024636431e-06,5.110897291160654e-06,5.110678102937527e-06,5.1104589147144e-06,5.110238816996571e-06,5.1100191740260925e-06,5.109799985802965e-06
encoder.layers.1.scale_forward.weight,8.450872883258853e-06,8.449982487945817e-06,8.449090273643378e-06,8.448200787825044e-06,8.447309483017307e-06,8.446419997198973e-06,8.445530511380639e-06,8.444640116067603e-06,8.443749720754568e-06,8.442859325441532e-06,8.441969839623198e-06,8.441079444310162e-06,8.44019086798653e-06,8.439300472673494e-06,8.438410077360459e-06,8.437520591542125e-06,8.43663110572379e-06,8.435741619905457e-06,8.434851224592421e-06,8.433962648268789e-06
encoder.layers.1.scale_forward.bias,1.939858293553698e-06,1.9398148651816882e-06,1.9397714368096786e-06,1.939727553690318e-06,1.939683897944633e-06,1.939640242198948e-06,1.9395965864532627e-06,1.939553158081253e-06,1.939509502335568e-06,1.939465846589883e-06,1.9394215087231714e-06,1.9393778529774863e-06,1.9393341972318012e-06,1.9392900867387652e-06,1.9392466583667556e-06,1.939202320500044e-06,1.9391584373806836e-06,1.9391147816349985e-06,1.9390706711419625e-06,1.9390265606489265e-06
encoder.layers.1.back_edge.weight,3.09216084133368e-05,3.0918359698262066e-05,3.091510370722972e-05,3.091185135417618e-05,3.090859536314383e-05,3.090534301009029e-05,3.0902087019057944e-05,3.08988310280256e-05,3.089557139901444e-05,3.089231177000329e-05,3.0889052140992135e-05,3.0885788874002174e-05,3.088252924499102e-05,3.087926597800106e-05,3.08760027110111e-05,3.087273580604233e-05,3.086947253905237e-05,3.0866209272062406e-05,3.086293872911483e-05,3.085967546212487e-05
encoder.layers.1.back_edge.bias,4.797028850589413e-06,4.79682194054476e-06,4.796614121005405e-06,4.796405846718699e-06,4.7961984819266945e-06,4.7959902076399885e-06,4.795782842847984e-06,4.795574113813927e-06,4.795365839527221e-06,4.795157565240515e-06,4.7949488362064585e-06,4.7947405619197525e-06,4.794531832885696e-06,4.794323103851639e-06,4.794113920070231e-06,4.793905191036174e-06,4.793696007254766e-06,4.7934868234733585e-06,4.7932771849446e-06,4.793068001163192e-06
encoder.layers.1.scale_back.weight,8.43336783873383e-06,8.432349204667844e-06,8.431332389591262e-06,8.430314665019978e-06,8.429297849943396e-06,8.428282853856217e-06,8.427266038779635e-06,8.426251952187158e-06,8.42523695609998e-06,8.424222869507503e-06,8.423208782915026e-06,8.422195605817251e-06,8.421181519224774e-06,8.4201692516217e-06,8.419156984018628e-06,8.418145625910256e-06,8.417132448812481e-06,8.416122000198811e-06,8.41511064209044e-06,8.414101102971472e-06
encoder.layers.1.scale_back.bias,2.506293867554632e-06,2.5062515760509996e-06,2.506209284547367e-06,2.5061669930437347e-06,2.506124019419076e-06,2.506081955289119e-06,2.5060387542907847e-06,2.5059964627871523e-06,2.505953716536169e-06,2.505911197658861e-06,2.5058684514078777e-06,2.50582593253057e-06,2.505782958905911e-06,2.5057406674022786e-06,2.5056981485249707e-06,2.505655629647663e-06,2.505612656023004e-06,2.5055699097720208e-06,2.505526936147362e-06,2.5054839625227032e-06
decoder.layers.0.self_connection.weight,0.0004220112459734082,0.002163103548809886,0.0026387458201497793,0.0015311352908611298,0.0009005058091133833,0.0012034999672323465,0.0024895768146961927,0.0022381222806870937,0.001864125719293952,0.002808112883940339,0.0006391645292751491,0.003849796485155821,0.0032250776421278715,0.0027176516596227884,0.0013460658956319094,0.0018323286203667521,0.0052777184173464775,0.0019255487713962793,0.001737866667099297,0.0007675668457522988
decoder.layers.0.self_connection.bias,2.1650257622241043e-05,0.00012259189679753035,0.00014885432028677315,8.647663344163448e-05,4.6869925427017733e-05,6.77355274092406e-05,0.00014313467545434833,0.00012617289030458778,0.00010257458779960871,0.00016115752805490047,3.4751359635265544e-05,0.00021911134535912424,0.0001845151709858328,0.0001524784747743979,7.4236340878997e-05,0.00010247858153888956,0.00029996741795912385,0.00011182947491761297,0.00010237633978249505,4.335640915087424e-05
decoder.layers.0.scale_self_conn.weight,0.0008016780484467745,0.0027852451894432306,0.00507693225517869,0.004411149770021439,0.0001434277801308781,0.005161262582987547,0.006532914005219936,0.0050750719383358955,0.0020932070910930634,0.006179480347782373,0.002759810071438551,0.002079461235553026,0.003756230929866433,0.0119099672883749,0.005400403868407011,0.00713448878377676,0.003934828098863363,0.0013441969640552998,0.00034481092006899416,0.004157602321356535
decoder.layers.0.scale_self_conn.bias,4.313660610932857e-05,0.00016095179307740182,0.0002896541845984757,0.0002505383745301515,2.422633997412049e-06,0.0002931741764768958,0.0003703004913404584,0.0002880809479393065,0.0001172889387817122,0.0003497084544505924,0.0001549762237118557,0.00010630333417793736,0.00020470720482990146,0.0006604631780646741,0.0003026248887181282,0.00040209630969911814,0.00022179802181199193,6.879852298879996e-05,6.197781658556778e-06,0.00023055821657180786
decoder.layers.0.forward_edge.weight,0.001002192497253418,0.004110613372176886,0.00576763367280364,0.002757111331447959,0.0016543358797207475,0.0021896683610975742,0.004234288353472948,0.003993520513176918,0.0031158656347543,0.005052397958934307,0.0013637798838317394,0.007142270915210247,0.006720391567796469,0.006200436968356371,0.002709366846829653,0.0036346062552183867,0.010037778876721859,0.0038319346494972706,0.0024743140675127506,0.001698625274002552
decoder.layers.0.forward_edge.bias,4.771911699208431e-05,0.00020119210239499807,0.0002770327846519649,0.00013655470684170723,8.228010847233236e-05,0.00011015940981451422,0.00021150174143258482,0.00019731848442461342,0.00015308494039345533,0.00025154626928269863,6.542709888890386e-05,0.0003563058271538466,0.0003269130829721689,0.00030516201513819396,0.000133726469357498,0.00017440579540561885,0.0004901674692519009,0.00018950387311633676,0.00012810500629711896,8.004510891623795e-05
decoder.layers.0.scale_forward.weight,6.0776483223889954e-06,2.9089940653648227e-05,2.9999244361533783e-05,1.8347480363445356e-05,6.618042334594065e-06,1.7870002920972183e-05,3.470582305453718e-05,2.476418376318179e-05,1.8538379663368687e-05,3.806971290032379e-05,4.056673333252547e-06,4.7112385800573975e-05,2.7923113520955667e-05,4.136113784625195e-05,1.1169250683451537e-05,5.768339633505093e-06,2.8653847039095126e-05,1.2991823496122379e-05,1.4163694686430972e-05,7.158655080274912e-06
decoder.layers.0.scale_forward.bias,1.5930984318401897e-06,2.708673036977416e-07,2.4855825131453457e-07,8.600289902460645e-07,1.6576016150793293e-06,7.431110589095624e-07,1.5232937755627063e-07,5.419067861112126e-07,9.451994174014544e-07,3.401857497919991e-07,1.8161616708312067e-06,9.356787131764577e-07,3.276341203672928e-06,6.234143370420497e-07,2.3605941805726616e-06,1.6391072676924523e-06,3.0566166060452815e-06,2.4122548438754166e-06,2.565885779404198e-06,1.4774332157685421e-06
decoder.layers.0.back_edge.weight,0.0010005725780501962,0.004101819824427366,0.005756049416959286,0.0027507750783115625,0.00165014888625592,0.0021876548416912556,0.004226150456815958,0.003984895534813404,0.003107859054580331,0.005042297765612602,0.001361219328828156,0.007129764650017023,0.006713374052196741,0.006188372150063515,0.0027070208452641964,0.0036295803729444742,0.010025294497609138,0.0038297914434224367,0.002476665424183011,0.0016951573779806495
decoder.layers.0.back_edge.bias,4.441574856173247e-05,0.00019938884361181408,0.00027709995629265904,0.0001356106367893517,8.12243451946415e-05,0.00010797863797051832,0.00021017793915234506,0.000196073655388318,0.0001507882698206231,0.0002495863300282508,6.576591840712354e-05,0.0003541223704814911,0.00032827985705807805,0.00030317759956233203,0.00013443610805552453,0.00017424504039809108,0.0004908642149530351,0.00019081828941125423,0.00012878497363999486,7.97939719632268e-05
decoder.layers.0.scale_back.weight,9.98177711153403e-06,9.491999662714079e-06,9.064276127901394e-06,8.82411768543534e-06,1.7527587260701694e-05,2.316017526027281e-05,1.2511687600635923e-05,8.755166163609829e-06,1.681297908362467e-05,7.912806722742971e-06,1.1293886927887797e-05,1.6366635463782586e-05,2.8969596314709634e-05,1.8855243979487568e-05,1.5170625374594238e-05,9.541601684759371e-06,7.64818032621406e-05,1.9187276848242618e-05,1.5835063095437363e-05,1.3540822692448273e-05
decoder.layers.0.scale_back.bias,6.38810604414175e-07,6.374399390551844e-07,1.2870023624600435e-07,5.96339759795228e-07,3.949054416807485e-07,1.369806000184326e-06,8.635109907118022e-07,1.1745191130785315e-07,3.6664877711700683e-07,5.66620201425394e-07,5.9343438607584176e-08,3.909423469394824e-07,1.6871769048520946e-06,1.1457902928668773e-06,2.6550915777079354e-07,3.943570359155046e-09,3.967793418269139e-06,1.1905763130926061e-06,1.023214736051159e-06,8.809024620859418e-07
decoder.layers.1.self_connection.weight,0.000892884680069983,0.0012625644449144602,0.0026912724133580923,0.0017227736534550786,0.0011752338614314795,0.0019821489695459604,0.002187115838751197,0.0017720710020512342,0.0014097165549173951,0.0021345517598092556,0.0013530608266592026,0.006111955735832453,0.003342803567647934,0.006331807002425194,0.0025384249165654182,0.0012302347458899021,0.0062078675255179405,0.00405022781342268,0.0013758072163909674,0.0033050396014004946
decoder.layers.1.self_connection.bias,1.454387074772967e-05,2.2180773157742806e-05,4.369858652353287e-05,2.9169297704356723e-05,1.9418857846176252e-05,3.119069151580334e-05,3.647964695119299e-05,3.0300761864054948e-05,2.3593414880451746e-05,3.5190048947697505e-05,2.0386087271617725e-05,9.660362411523238e-05,5.175349724595435e-05,9.908166248351336e-05,3.9212882256833836e-05,2.0082801711396314e-05,9.786101145436987e-05,6.283978291321546e-05,2.1438403564388864e-05,5.1902399718528613e-05
decoder.layers.1.scale_self_conn.weight,0.0002630879171192646,0.0012446698965504766,0.0002253884304082021,0.0007125459378585219,0.0029831277206540108,0.00291151599958539,0.0023600629065185785,0.0012409318005666137,0.0023985065054148436,0.002166764112189412,0.001112304744310677,0.004723694175481796,0.00027093442622572184,0.004573790822178125,0.003831808688119054,0.0009666301193647087,0.002568734809756279,0.0016924694646149874,0.003550521330907941,0.0005905787693336606
decoder.layers.1.scale_self_conn.bias,4.10086886404315e-06,1.99192018044414e-05,1.3088880450595752e-06,1.0609235687297769e-05,4.520872971625067e-05,4.5707420213148e-05,3.905962876160629e-05,1.846275154093746e-05,3.641647708718665e-05,3.574230140657164e-05,1.6737056284910068e-05,7.373790867859498e-05,5.458483883558074e-06,7.046751852612942e-05,5.837067874381319e-05,1.46766988109448e-05,4.080868893652223e-05,2.5083762011490762e-05,5.407339267549105e-05,8.80084826349048e-06
decoder.layers.1.forward_edge.weight,0.002354397438466549,0.010318298824131489,0.013509528711438179,0.009928730316460133,0.005155785940587521,0.008195001631975174,0.01431742962449789,0.01213006116449833,0.010956709273159504,0.0157939363270998,0.00570029579102993,0.024221045896410942,0.019031722098588943,0.015074498951435089,0.010418002493679523,0.016009902581572533,0.03908882662653923,0.014009496197104454,0.010748817585408688,0.009638133458793163
decoder.layers.1.forward_edge.bias,3.892049062415026e-05,0.00017090568144340068,0.00022545522369910032,0.00016651640180498362,8.516476373188198e-05,0.00013801960449200124,0.00023891593446023762,0.00020288171072024852,0.00018166560039389879,0.00026390011771582067,9.537016012473032e-05,0.00040549697587266564,0.00031872716499492526,0.00025948023539967835,0.0001750475203152746,0.00026309333043172956,0.0006535451975651085,0.00023869906726758927,0.00017680518794804811,0.00016607990255579352
decoder.layers.1.scale_forward.weight,0.0005380859947763383,0.001972836907953024,0.005402283277362585,0.0014746309025213122,0.0003667523560579866,0.004576909355819225,0.0013528570998460054,0.0017185515025630593,0.0002628169022500515,0.0017349754925817251,0.0007230187766253948,0.0006285382551141083,0.0031152444425970316,0.002988517051562667,0.003357631154358387,0.005082159768790007,0.0014937426894903183,0.0021610609255731106,0.0003296081267762929,0.001005805330350995
decoder.layers.1.scale_forward.bias,1.0430920156068169e-05,3.46508932125289e-05,9.37189906835556e-05,2.5261871996917762e-05,4.827409611607436e-06,7.817664300091565e-05,2.3109494577511214e-05,2.902680353145115e-05,1.5248685940605355e-06,2.921178202086594e-05,1.2125569810450543e-05,1.0785581253003329e-05,5.3474919695872813e-05,5.134176171850413e-05,5.663493720931001e-05,8.388864080188796e-05,2.6056695787701756e-05,3.8880043575773016e-05,6.739215223205974e-06,1.7408898202120326e-05
decoder.layers.1.back_edge.weight,0.008959428407251835,0.016717873513698578,0.029119348153471947,0.011210694909095764,0.01151640247553587,0.010731665417551994,0.01711374707520008,0.016115719452500343,0.012997562065720558,0.01905783824622631,0.009161307476460934,0.027051663026213646,0.027101876214146614,0.024971114471554756,0.01661311835050583,0.02273484133183956,0.04579726234078407,0.016767514869570732,0.0093418313190341,0.007650375831872225
decoder.layers.1.back_edge.bias,0.00015162015915848315,0.00028226469294168055,0.000498808512929827,0.00018883183656726032,0.00019695106311701238,0.00018165612709708512,0.0002872580080293119,0.00027226548991166055,0.0002170060615753755,0.0003192631702404469,0.00015516391431447119,0.00045459315879270434,0.0004560532979667187,0.00042987297638319433,0.0002801812661346048,0.00037598598282784224,0.000766115146689117,0.0002845409035217017,0.0001495390315540135,0.0001271434739464894
decoder.layers.1.scale_back.weight,4.337718564784154e-06,4.564087248581927e-06,4.10781467508059e-06,4.046541107527446e-06,3.805139840551419e-06,4.185102625342552e-06,3.901143372786464e-06,3.811404894804582e-06,3.789495167438872e-06,3.899681814800715e-06,4.097002602065913e-06,4.104123036086094e-06,4.013604666397441e-06,4.182024440524401e-06,4.05907530875993e-06,4.350659764895681e-06,4.380958216643194e-06,4.100159458175767e-06,4.354068096290575e-06,4.4820094444730785e-06
decoder.layers.1.scale_back.bias,1.0914892527580378e-06,1.0986857432726538e-06,1.0828891845449107e-06,1.0804217254190007e-06,1.0650596777850296e-06,1.0860354677788564e-06,1.0724269259299035e-06,1.0660561429176596e-06,1.0629161124597886e-06,1.0719465990405297e-06,1.0820990610227454e-06,1.081902837540838e-06,1.0785257700263173e-06,1.085592089111742e-06,1.0804164958244655e-06,1.0912666539297788e-06,1.0927274161076639e-06,1.0825723393281805e-06,1.0916593282672693e-06,1.0957729728033883e-06
