layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_back.bias,2.507970293663675e-06,2.5079291390284197e-06,2.507887757019489e-06,2.5078463750105584e-06,2.5078047656279523e-06,2.5077633836190216e-06,2.5077217742364155e-06,2.507679937480134e-06,2.507638328097528e-06,2.507596263967571e-06,2.50755488195864e-06,2.5075130452023586e-06,2.5074714358197525e-06,2.507429599063471e-06,2.507387989680865e-06,2.5073461529245833e-06,2.5073043161683017e-06,2.5072627067856956e-06,2.507220870029414e-06,2.5071790332731325e-06
decoder.layers.0.self_connection.weight,0.002204322488978505,0.002342711202800274,0.002204804215580225,0.0021497842390090227,0.004126554820686579,0.0020207485649734735,0.0023790791165083647,0.00237213890068233,0.003186868503689766,0.0010337928542867303,0.0026441363152116537,0.0023319364991039038,0.002788177691400051,0.0012893036473542452,0.0009353202185593545,0.002005898393690586,0.003101737704128027,0.002836436266079545,0.002791324630379677,0.0007699519046582282
decoder.layers.0.self_connection.bias,0.00012621883070096374,0.00012787005107384175,0.00011031588655896485,0.0001141940665547736,0.00023650522052776068,9.804259752854705e-05,0.0001278227719012648,0.0001254919625353068,0.00017337729514110833,5.626165511785075e-05,0.00015031732618808746,0.0001329851511400193,0.00015773752238601446,7.524414832005277e-05,5.501302075572312e-05,0.00010678066610125825,0.00017499184468761086,0.00015287268615793437,0.00015500136942137033,4.1877701733028516e-05
decoder.layers.0.scale_self_conn.weight,0.0055070179514586926,0.004155389498919249,0.0027281332295387983,0.0017312773270532489,0.0058943177573382854,0.004389194771647453,0.0029356107115745544,0.0036722419317811728,0.006575147621333599,0.0024524577893316746,0.0073314388282597065,0.004675546195358038,0.0017906019929796457,0.0025512014981359243,0.0017281437758356333,0.0004043040389660746,0.005473663564771414,0.0013332160888239741,0.004241158254444599,0.0014469228917732835
decoder.layers.0.scale_self_conn.bias,0.00030538294231519103,0.00022843248734716326,0.0001522902020951733,8.788824925431982e-05,0.00032351905247196555,0.0002427625731797889,0.00016163525287993252,0.00020168513583485037,0.00037120512570254505,0.00013938370102550834,0.0004148745792917907,0.0002677567536011338,9.984849020838737e-05,0.00014251227548811585,9.710786980576813e-05,2.1542407921515405e-05,0.000309956754790619,7.037751493044198e-05,0.0002373087772866711,8.024877752177417e-05
decoder.layers.0.forward_edge.weight,0.0041963402181863785,0.004169616382569075,0.0038878365885466337,0.0037447877693921328,0.00808543711900711,0.0034084529615938663,0.003400190966203809,0.005009492393583059,0.005490927025675774,0.0021117436699569225,0.004722976125776768,0.0042265793308615685,0.004980838391929865,0.0033318374771624804,0.001632422674447298,0.003145508235320449,0.004820473957806826,0.005927608348429203,0.005039167124778032,0.0018879742128774524
decoder.layers.0.forward_edge.bias,0.00020831541041843593,0.00020043346739839762,0.00018428817566018552,0.00017906221910379827,0.0003966514195781201,0.00016400266031268984,0.00016638227680232376,0.00023917476937640458,0.00027534246328286827,0.0001016425303532742,0.00023407995468005538,0.0002085779415210709,0.0002450635365676135,0.0001596438087290153,8.232428081100807e-05,0.0001536023337393999,0.00023844445240683854,0.0002854540362022817,0.0002464556600898504,9.040818986250088e-05
decoder.layers.0.scale_forward.weight,3.3648400858510286e-05,1.3009916074224748e-05,7.581371846754337e-06,1.8389659089734778e-05,3.533526978571899e-05,2.121061879734043e-05,2.299920924997423e-05,1.1529534276633058e-05,4.044865272589959e-05,4.235056167090079e-06,3.406828182050958e-05,3.4413016692269593e-05,3.3725154935382307e-05,7.049252872093348e-06,1.4722761989105493e-05,2.2485392037197016e-05,1.0107002708537038e-05,2.553184276621323e-05,2.1991607354721054e-05,1.4773356269870419e-05
decoder.layers.0.scale_forward.bias,3.7360484839155106e-06,2.2446636194217717e-06,1.7802093452701229e-06,7.062318445605342e-07,3.715781076607527e-06,2.888494009312126e-06,2.4872786070773145e-06,1.9333851923875045e-06,5.706425554308225e-07,1.9242918369855033e-06,1.4969388928420813e-07,2.1354901491577039e-07,1.6090564258774975e-07,1.5862298141655629e-06,9.81436869551544e-07,7.493356406484963e-07,1.3648626691065147e-06,4.177793755388848e-07,7.067731644383457e-07,9.620242735763895e-07
decoder.layers.0.back_edge.weight,0.00419611344113946,0.004167135339230299,0.0038805296644568443,0.003736938117071986,0.008078943938016891,0.0034066992811858654,0.0033941061701625586,0.0050071910955011845,0.005489337723702192,0.0021086158230900764,0.00471432926133275,0.004219089634716511,0.004971903748810291,0.0033293995074927807,0.0016312377993017435,0.0031455508433282375,0.004815614782273769,0.005916066002100706,0.0050347475335001945,0.0018816430820152164
decoder.layers.0.back_edge.bias,0.00020925019634887576,0.00020196450350340456,0.00018245552200824022,0.00017683276382740587,0.0003979531757067889,0.0001629968755878508,0.0001649155019549653,0.00024022089201025665,0.00027568478253670037,0.000100830162409693,0.0002321169013157487,0.00020666611089836806,0.0002427385770715773,0.0001596600777702406,8.277551387436688e-05,0.00015506810450460762,0.0002391217858530581,0.0002832487807609141,0.0002473905333317816,8.971880015451461e-05
decoder.layers.0.scale_back.weight,8.449786037090234e-06,1.8011569409281947e-05,2.900049184972886e-05,1.6419691746705212e-05,3.0946368497097865e-05,1.2926644558319822e-05,2.0955096260877326e-05,3.9755501347826794e-05,4.105782136321068e-05,1.003930447041057e-05,9.04989974515047e-06,7.819959137123078e-06,1.6232825146289542e-05,1.6458860045531765e-05,1.1803271263488568e-05,2.7992817194899544e-05,4.8957190301734954e-05,3.682240276248194e-05,3.6778106732526794e-05,1.0148673027288169e-05
decoder.layers.0.scale_back.bias,4.724106759113056e-07,1.1019802741429885e-06,9.659487432145397e-07,3.1428260172106093e-07,1.8013319049714482e-06,6.75507152436694e-08,6.85015720591764e-07,2.1357393507059896e-06,2.313737923032022e-06,6.806025965033768e-08,6.333806368274963e-07,5.477002105180873e-07,2.904200755438069e-07,1.1077266890424653e-06,8.247002938333026e-07,1.6780395526438951e-06,2.690332621568814e-06,1.330863938164839e-06,2.162596729249344e-06,2.226642425995351e-09
decoder.layers.1.self_connection.weight,0.006281036417931318,0.004907907918095589,0.00733624491840601,0.007309696637094021,0.008498829789459705,0.008775726892054081,0.006139020435512066,0.005446782801300287,0.010112736374139786,0.003295168513432145,0.004194875713437796,0.002248705830425024,0.0050207762978971004,0.002023746259510517,0.0020919630769640207,0.003042357973754406,0.004931464325636625,0.007280772086232901,0.006713252514600754,0.0020586764439940453
decoder.layers.1.self_connection.bias,9.59072494879365e-05,7.551967428298667e-05,0.0001134614649345167,0.0001115314444177784,0.0001307789934799075,0.00013391990796662867,9.565746586304158e-05,8.242583135142922e-05,0.0001557235373184085,5.100236739963293e-05,6.753728666808456e-05,3.706045026774518e-05,8.04470109869726e-05,2.996432340296451e-05,3.326406658743508e-05,4.794391861651093e-05,8.117948163999245e-05,0.00011326139065204188,0.00010623131674947217,3.323097189422697e-05
decoder.layers.1.scale_self_conn.weight,0.004402052611112595,0.005166197661310434,0.006068953778594732,0.0015569757670164108,0.0012319268425926566,0.009785238653421402,0.005087951198220253,0.005762115120887756,0.010511267930269241,0.00145984988193959,0.0016819367883726954,0.0025730568449944258,0.0012081179302185774,0.0009206989197991788,0.0016839875606819987,0.007012867368757725,0.0040379795245826244,0.0037617662455886602,0.00548933632671833,0.0005976906977593899
decoder.layers.1.scale_self_conn.bias,6.49232097202912e-05,7.949725113576278e-05,9.481977031100541e-05,1.8242588339489885e-05,1.7120741176768206e-05,0.0001485617394791916,7.856840966269374e-05,8.826130215311423e-05,0.00016241054981946945,2.0320150724728592e-05,2.730096093728207e-05,3.8339792808983475e-05,2.130219763785135e-05,9.441761903872248e-06,2.8294558433117345e-05,0.00011010497837560251,6.547899101860821e-05,5.698165841749869e-05,8.914030331652611e-05,8.93027117854217e-06
decoder.layers.1.forward_edge.weight,0.011236295104026794,0.011445004492998123,0.01557761151343584,0.01702946424484253,0.019468748942017555,0.011799979954957962,0.01738799549639225,0.009408063255250454,0.015894370153546333,0.007968415506184101,0.013353808782994747,0.011454038321971893,0.018107635900378227,0.007222624961286783,0.007204674184322357,0.010439449921250343,0.027424052357673645,0.016697056591510773,0.02018878236413002,0.003787955269217491
decoder.layers.1.forward_edge.bias,0.00018693193851504475,0.00018898177950177342,0.0002565918839536607,0.0002805137191899121,0.0003213922609575093,0.00019980328215751797,0.00028420882881619036,0.00015784722927492112,0.0002661969047039747,0.00013134039181750268,0.00022009863459970802,0.00018804357387125492,0.00029832590371370316,0.00011867162538692355,0.00011918634845642373,0.00017367705004289746,0.0004530456499196589,0.00027917162515223026,0.0003362233401276171,6.34141470072791e-05
decoder.layers.1.scale_forward.weight,0.00020232837414368987,0.006010959856212139,0.0014959370018914342,0.0024834549985826015,0.0004375485877972096,0.0034223697148263454,0.0026611262001097202,0.0020563502330332994,0.0065210540778934956,0.00020387060067150742,0.004988796543329954,0.003672961378470063,0.002298058709129691,0.005352861247956753,0.001365586998872459,0.0011160426074638963,0.00029432063456624746,0.00313274166546762,0.0021555598359555006,0.002083715284243226
decoder.layers.1.scale_forward.bias,8.60121474488551e-07,0.00010232174099655822,2.2738735424354672e-05,3.839233977487311e-05,6.2523358792532235e-06,5.840962694492191e-05,4.231747516314499e-05,3.1702889828011394e-05,0.00010905115777859464,3.4850977499445435e-06,8.308215910801664e-05,6.073561598896049e-05,3.7632871681125835e-05,9.03159670997411e-05,2.3701803002040833e-05,1.8461989384377375e-05,5.1887200243072584e-06,5.3763913456350565e-05,3.655973341665231e-05,3.537548764143139e-05
decoder.layers.1.back_edge.weight,0.018226804211735725,0.01256423071026802,0.022908899933099747,0.02074223943054676,0.0295230932533741,0.019161179661750793,0.01496502198278904,0.023468943312764168,0.03248318284749985,0.014554607681930065,0.015348081476986408,0.015617439523339272,0.023315178230404854,0.021095536649227142,0.00933706946671009,0.013303946703672409,0.023176714777946472,0.028427205979824066,0.026137130334973335,0.009310072287917137
decoder.layers.1.back_edge.bias,0.0003011812223121524,0.00020736792066600174,0.0003799701516982168,0.0003431923105381429,0.0004904310335405171,0.00032384053338319063,0.00024287881387863308,0.0003943071060348302,0.00054839689983055,0.00024502453743480146,0.00025340638239867985,0.00025676205405034125,0.0003845402679871768,0.0003529143868945539,0.0001554411428514868,0.00022213954071048647,0.0003780077677220106,0.0004775741836056113,0.00043750146869570017,0.00015771026664879173
decoder.layers.1.scale_back.weight,4.151836947130505e-06,4.109464043722255e-06,4.197827365715057e-06,4.243200692144455e-06,4.195435394649394e-06,4.251892733009299e-06,4.078783604199998e-06,4.343124601291493e-06,4.0479130802850705e-06,4.1554239942342974e-06,4.075194283359451e-06,4.192879714537412e-06,4.000031367468182e-06,3.9423530324711464e-06,4.072763204021612e-06,4.126342901145108e-06,4.177394657745026e-06,3.950576683564577e-06,3.9383035073115025e-06,4.104309027752606e-06
decoder.layers.1.scale_back.bias,1.085438611880818e-06,1.0837726449608454e-06,1.086792394744407e-06,1.0884072025874048e-06,1.0866880302273785e-06,1.0889766599575523e-06,1.0825588105944917e-06,1.092187062567973e-06,1.0806089676407282e-06,1.085196799976984e-06,1.0820884881468373e-06,1.086779661818582e-06,1.0782918025142862e-06,1.0752725074780756e-06,1.0816971780513995e-06,1.083898609977041e-06,1.0863037687158794e-06,1.0756490382846096e-06,1.075329123523261e-06,1.0830847259057919e-06
