layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.93907656770898e-06,7.938421731523704e-06,7.937765076349024e-06,7.937109330669045e-06,7.936453584989067e-06,7.935796929814387e-06,7.935141184134409e-06,7.93448543845443e-06,7.933827873785049e-06,7.933170309115667e-06,7.932512744446285e-06,7.931855179776903e-06,7.931197615107521e-06,7.930538231448736e-06,7.929879757284652e-06,7.929220373625867e-06,7.928561899461783e-06,7.927902515802998e-06,7.92724131315481e-06,7.926581929496024e-06
encoder.layers.0.scale_back.bias,1.3437295365292812e-06,1.3437100960800308e-06,1.3436905419439427e-06,1.3436711014946923e-06,1.3436515473586041e-06,1.3436318795356783e-06,1.3436123253995902e-06,1.3435928849503398e-06,1.3435733308142517e-06,1.3435537766781636e-06,1.3435344499157509e-06,1.3435148957796628e-06,1.343495227956737e-06,1.3434756738206488e-06,1.3434563470582361e-06,1.3434365655484726e-06,1.3434170114123845e-06,1.3433973435894586e-06,1.3433777894533705e-06,1.343358007943607e-06
encoder.layers.1.self_connection.weight,3.410330100450665e-05,3.410003046155907e-05,3.409675264265388e-05,3.40934784617275e-05,3.409020428080112e-05,3.408692646189593e-05,3.4083652280969545e-05,3.408036718610674e-05,3.407708936720155e-05,3.4073807910317555e-05,3.407052645343356e-05,3.406723772059195e-05,3.406395990168676e-05,3.4060674806823954e-05,3.405738607398234e-05,3.405409734114073e-05,3.405080860829912e-05,3.404752351343632e-05,3.404422750463709e-05,3.4040935133816674e-05
encoder.layers.1.self_connection.bias,4.838100721826777e-06,4.837868800677825e-06,4.837635970034171e-06,4.837403594137868e-06,4.837171672988916e-06,4.836938842345262e-06,4.836706011701608e-06,4.836472726310603e-06,4.8362398956669495e-06,4.836007065023296e-06,4.83577332488494e-06,4.835540039493935e-06,4.8353067541029304e-06,4.835073013964575e-06,4.83483972857357e-06,4.834605988435214e-06,4.834371338802157e-06,4.8341371439164504e-06,4.833902949030744e-06,4.833669208892388e-06
encoder.layers.1.scale_self_conn.weight,9.195066922984552e-06,9.194119229505304e-06,9.193171536026057e-06,9.192222933052108e-06,9.191276149067562e-06,9.190328455588315e-06,9.189380762109067e-06,9.188434887619223e-06,9.187488103634678e-06,9.186543138639536e-06,9.18559635465499e-06,9.18465229915455e-06,9.183705515170004e-06,9.182761459669564e-06,9.18181558517972e-06,9.180872439173982e-06,9.17992747417884e-06,9.1789834186784e-06,9.17804027267266e-06,9.177097126666922e-06
encoder.layers.1.scale_self_conn.bias,1.8189292632087017e-06,1.8188925423601177e-06,1.8188558215115336e-06,1.8188189869761118e-06,1.8187820387538522e-06,1.8187454315921059e-06,1.8187084833698464e-06,1.8186717625212623e-06,1.818634700612165e-06,1.8185978660767432e-06,1.8185609178544837e-06,1.818524083319062e-06,1.8184870214099647e-06,1.8184499595008674e-06,1.8184131249654456e-06,1.8183760630563484e-06,1.8183390011472511e-06,1.8183018255513161e-06,1.818264763642219e-06,1.8182277017331216e-06
encoder.layers.1.forward_edge.weight,3.00003302982077e-05,2.9997194360475987e-05,2.9994052965776064e-05,2.9990915209054947e-05,2.9987773814355023e-05,2.9984630600665696e-05,2.998149284394458e-05,2.997834781126585e-05,2.9975202778587118e-05,2.997205956489779e-05,2.9968912713229656e-05,2.996576949954033e-05,2.996262082888279e-05,2.9959473977214657e-05,2.9956321668578312e-05,2.9953174816910177e-05,2.9950024327263236e-05,2.9946873837616295e-05,2.994372152897995e-05,2.9940569220343605e-05
encoder.layers.1.forward_edge.bias,5.105160198581871e-06,5.104938281874638e-06,5.104715455672704e-06,5.104493538965471e-06,5.104270712763537e-06,5.104048341308953e-06,5.103825515107019e-06,5.1036026889050845e-06,5.10337986270315e-06,5.103156581753865e-06,5.10293330080458e-06,5.102710474602645e-06,5.102486738906009e-06,5.102263457956724e-06,5.102039722260088e-06,5.101815531816101e-06,5.1015922508668154e-06,5.101368060422828e-06,5.101143869978841e-06,5.100920134282205e-06
encoder.layers.1.scale_forward.weight,8.415293450525496e-06,8.414404874201864e-06,8.413516297878232e-06,8.4126277215546e-06,8.411739145230968e-06,8.410851478402037e-06,8.409963811573107e-06,8.409075235249475e-06,8.408186658925842e-06,8.407299901591614e-06,8.406411325267982e-06,8.405523658439051e-06,8.404634172620717e-06,8.403747415286489e-06,8.402859748457558e-06,8.401972081628628e-06,8.401083505304996e-06,8.400195838476066e-06,8.399309081141837e-06,8.398420504818205e-06
encoder.layers.1.scale_forward.bias,1.93809728443739e-06,1.938052719197003e-06,1.9380081539566163e-06,1.9379635887162294e-06,1.937918796102167e-06,1.9378744582354557e-06,1.937829892995069e-06,1.937784873007331e-06,1.937740307766944e-06,1.937695515152882e-06,1.937650949912495e-06,1.937606384672108e-06,1.9375613646843703e-06,1.937516572070308e-06,1.9374717794562457e-06,1.937426759468508e-06,1.93738173948077e-06,1.937336946866708e-06,1.9372921542526456e-06,1.937247134264908e-06
encoder.layers.1.back_edge.weight,3.07908485410735e-05,3.078755980823189e-05,3.0784274713369086e-05,3.0780985980527475e-05,3.0777697247685865e-05,3.0774408514844254e-05,3.077111250604503e-05,3.076782013522461e-05,3.076452776440419e-05,3.0761235393583775e-05,3.075793938478455e-05,3.0754643375985324e-05,3.07513473671861e-05,3.074804772040807e-05,3.074475171160884e-05,3.074145206483081e-05,3.073815241805278e-05,3.0734852771274745e-05,3.073155312449671e-05,3.072824620176107e-05
encoder.layers.1.back_edge.bias,4.7886446736811195e-06,4.788433216162957e-06,4.788221303897444e-06,4.788009391631931e-06,4.787797024619067e-06,4.787584657606203e-06,4.787372290593339e-06,4.787159923580475e-06,4.786947556567611e-06,4.786734734807396e-06,4.7865214582998306e-06,4.786309091286967e-06,4.786096724274103e-06,4.785883447766537e-06,4.785670171258971e-06,4.7854564400040545e-06,4.78524361824384e-06,4.785028977494221e-06,4.784816155734006e-06,4.784601969731739e-06
encoder.layers.1.scale_back.weight,8.392970812565181e-06,8.39196945889853e-06,8.390967195737176e-06,8.389966751565225e-06,8.388965397898573e-06,8.387964953726623e-06,8.386964509554673e-06,8.385964065382723e-06,8.384965440200176e-06,8.383965905522928e-06,8.382967280340381e-06,8.381968655157834e-06,8.380970029975288e-06,8.379972314287443e-06,8.3789755080943e-06,8.377977792406455e-06,8.376980986213312e-06,8.37598508951487e-06,8.374988283321727e-06,8.37399420561269e-06
encoder.layers.1.scale_back.bias,2.5045796974154655e-06,2.5045364964171313e-06,2.5044926132977707e-06,2.5044494122994365e-06,2.5044057565537514e-06,2.5043623281817418e-06,2.504318899809732e-06,2.504275244064047e-06,2.504231588318362e-06,2.5041883873200277e-06,2.504144504200667e-06,2.504101303202333e-06,2.5040578748303233e-06,2.504014219084638e-06,2.503970563338953e-06,2.5039266802195925e-06,2.5038830244739074e-06,2.503839141354547e-06,2.5037952582351863e-06,2.5037518298631767e-06
decoder.layers.0.self_connection.weight,0.0009128731326200068,0.0007892065914347768,0.0006021272856742144,0.0009577914606779814,0.0016820353921502829,0.0009230138966813684,0.0005610454245470464,0.0006571034900844097,0.0012921245070174336,0.002273794263601303,0.0013877879828214645,0.0008724950021132827,0.0024262438528239727,0.0009525803034193814,0.0021395666990429163,0.000869226932991296,0.0010223722783848643,0.002343213651329279,0.001438397099263966,0.00256601395085454
decoder.layers.0.self_connection.bias,4.876219099969603e-05,4.3761683627963066e-05,3.532078335410915e-05,5.561816578847356e-05,9.275626507587731e-05,5.497348684002645e-05,3.419203494559042e-05,3.922502583009191e-05,7.545483094872907e-05,0.0001272364315809682,7.748450298095122e-05,4.990992965758778e-05,0.00013348348147701472,5.248014349490404e-05,0.00011977326357737184,4.714476381195709e-05,6.0011261666659266e-05,0.00013680833217222244,7.66685843700543e-05,0.00014781688514631242
decoder.layers.0.scale_self_conn.weight,0.0011888706358149648,0.0019109538989141583,0.002008285839110613,0.0016151961171999574,0.0036777867935597897,0.00026434441679157317,0.0011071293847635388,0.001422738190740347,0.0038897739723324776,0.0029277103021740913,0.001273307134397328,0.0027949551586061716,0.0005689540412276983,0.0009146310621872544,0.0020269062370061874,0.00438274722546339,0.0011223950423300266,0.0024701326619833708,0.0037261962424963713,0.006870956160128117
decoder.layers.0.scale_self_conn.bias,6.353725621011108e-05,0.00010800718882819638,0.00011548528709681705,9.226746624335647e-05,0.0002049801405519247,8.853518011164851e-06,6.442602898459882e-05,7.698578701820225e-05,0.0002189000224461779,0.0001570566964801401,6.717288488289341e-05,0.000153300745296292,2.6320576580474153e-05,5.094652806292288e-05,0.00010997729259543121,0.0002407329302513972,5.99809100094717e-05,0.0001418009924236685,0.00020873555331490934,0.00038199222763068974
decoder.layers.0.forward_edge.weight,0.002901072846725583,0.0018351712496951222,0.0009759346721693873,0.0014651456149294972,0.004027653485536575,0.0020550223998725414,0.0011336894240230322,0.00157756800763309,0.002780485199764371,0.005283062811940908,0.0027550645172595978,0.002239841967821121,0.00501680513843894,0.0022402897011488676,0.005082869436591864,0.0030001383274793625,0.0020116232335567474,0.003987573087215424,0.0026401416398584843,0.006154042202979326
decoder.layers.0.forward_edge.bias,0.0001330643572146073,8.696835720911622e-05,4.742066084872931e-05,7.048139377729967e-05,0.00019196030916646123,0.00010119820944964886,5.6668719480512664e-05,7.506287511205301e-05,0.00013522359950002283,0.0002525033487472683,0.0001331895764451474,0.00010656258382368833,0.00024082370509859174,0.00010622163244988769,0.00024155837309081107,0.0001386851363349706,9.753395715961233e-05,0.00019720038108062,0.00012847495963796973,0.00029754184652119875
decoder.layers.0.scale_forward.weight,5.98958058617427e-06,3.979621396865696e-06,3.943961928598583e-06,1.007989158097189e-05,6.272944119700696e-06,7.055816695356043e-06,3.894714154739631e-06,4.053839347761823e-06,5.122778020449914e-06,2.5324272428406402e-05,1.7199414287460968e-05,3.6154542613076046e-06,2.1492207451956347e-05,4.562321464618435e-06,1.2295890883251559e-05,5.241987764748046e-06,4.620931576937437e-06,1.185803375847172e-05,1.2741973478114232e-05,2.0535731891868636e-05
decoder.layers.0.scale_forward.bias,1.5651083913326147e-06,1.760134864525753e-06,1.6827119679874158e-06,1.234160890817293e-06,2.0787563244084595e-06,1.4078071899348288e-06,1.6742101252020802e-06,1.6648065184199368e-06,1.8357263797952328e-06,5.084705776425835e-07,9.089074524126772e-07,1.7789043340599164e-06,7.356659921242681e-07,1.6507647160324268e-06,2.3450838853023015e-06,1.9147789771523094e-06,1.8434376443110523e-06,2.255915660498431e-06,1.0756978099379921e-06,2.816632786561968e-06
decoder.layers.0.back_edge.weight,0.0028960835188627243,0.0018330153543502092,0.0009757751249708235,0.001461741398088634,0.004022176843136549,0.0020515744108706713,0.001132708159275353,0.001577102462761104,0.0027776809874922037,0.005271519999951124,0.002747033257037401,0.002237236825749278,0.005004192236810923,0.002237766981124878,0.005077114794403315,0.002997546922415495,0.0020106539595872164,0.0039827353321015835,0.002635271055623889,0.006146563682705164
decoder.layers.0.back_edge.bias,0.00013476259482558817,8.82630338310264e-05,4.755974077852443e-05,7.141388050513342e-05,0.00019320308638270944,0.00010101009684149176,5.7079887483268976e-05,7.630926120327786e-05,0.00013565014523919672,0.00025146568077616394,0.00013179780216887593,0.00010735594696598127,0.00023923943808767945,0.00010700908751459792,0.00024286392726935446,0.00013908145774621516,9.867198969004676e-05,0.00019782083109021187,0.0001272878289455548,0.00029796920716762543
decoder.layers.0.scale_back.weight,7.365308192675002e-06,8.970144335762598e-06,8.346133654413279e-06,1.0172327165491879e-05,2.6207078917650506e-05,6.999955076025799e-06,7.644394827366341e-06,1.1946368431381416e-05,7.990000085555948e-06,8.776617505645845e-06,7.636987902515102e-06,1.1654479749267921e-05,3.100547837675549e-05,1.9821325622615404e-05,2.850110649887938e-05,1.0769207619887311e-05,1.3201694855524693e-05,2.7266218239674345e-05,7.61421506467741e-06,3.03629112750059e-05
decoder.layers.0.scale_back.bias,4.1805182604548463e-07,7.082773834099498e-08,1.2026974616219377e-07,4.9258098044902e-08,1.501713995821774e-06,3.424221688419493e-07,1.8514998600949184e-07,7.770757406433404e-07,1.373682181338154e-07,2.9467484452538883e-08,1.337060524519984e-07,7.519436167058302e-07,1.1177728538314113e-06,1.211076323670568e-06,1.6546191545785405e-06,6.919437396391004e-07,8.529088972863974e-07,9.621351182431681e-07,2.3195765663786005e-07,1.05787034954119e-06
decoder.layers.1.self_connection.weight,0.0019348525675013661,0.0007608966552652419,0.0005045161233283579,0.0014283166965469718,0.004127241671085358,0.001723143388517201,0.0010292723309248686,0.001185490400530398,0.0015195318264886737,0.0015437600668519735,0.0005785184330306947,0.0018574281129986048,0.0023779617622494698,0.0016132926102727652,0.0020854526665061712,0.0006202650256454945,0.0008994554518721998,0.0014919225359335542,0.0023521147668361664,0.0022115372121334076
decoder.layers.1.self_connection.bias,3.049890983675141e-05,1.3390051208261866e-05,9.084015800908674e-06,2.1344198103179224e-05,6.428566121030599e-05,2.601709456939716e-05,1.5683854144299403e-05,1.843021163949743e-05,2.258672066091094e-05,2.555083301558625e-05,1.1166078365931753e-05,2.8845182896475308e-05,3.7518351746257395e-05,2.6124667783733457e-05,3.267724241595715e-05,9.131477781920694e-06,1.4684002962894738e-05,2.295744161529001e-05,3.6847042792942375e-05,3.325266152387485e-05
decoder.layers.1.scale_self_conn.weight,4.450307096703909e-05,0.0009464804315939546,0.00035232800291851163,0.0006864293245598674,0.0005799779901280999,0.00023496159701608121,0.0005826000706292689,2.292433964612428e-05,3.049831502721645e-05,0.0008586435578763485,0.00026944538694806397,0.001378506189212203,0.0014502450358122587,0.0006028852658346295,0.000796101288869977,0.0005621847813017666,0.00041648923070169985,0.0013260632986202836,0.0046626911498606205,0.00397605262696743
decoder.layers.1.scale_self_conn.bias,3.678098607906577e-07,1.4216846466297284e-05,6.248256340768421e-06,1.0924403795797843e-05,8.393320058530662e-06,4.067801910423441e-06,8.569909368816298e-06,5.673624627888785e-07,2.871442745799868e-07,1.3809011761622969e-05,4.701334546552971e-06,2.0967559976270422e-05,2.1923930034972727e-05,1.0088529961649328e-05,1.3077753465040587e-05,9.57910560828168e-06,6.6815218815463595e-06,2.1548896256717853e-05,7.251711940625682e-05,6.10563947702758e-05
decoder.layers.1.forward_edge.weight,0.005187048576772213,0.005690849386155605,0.00492727430537343,0.007082071155309677,0.016449956223368645,0.007185379508882761,0.00395597517490387,0.005937901325523853,0.009539024904370308,0.012721233069896698,0.008052905090153217,0.007734503131359816,0.017946766689419746,0.00880684144794941,0.01504446193575859,0.0055635180324316025,0.007467474322766066,0.01968482695519924,0.011508869007229805,0.017811253666877747
decoder.layers.1.forward_edge.bias,8.865538984537125e-05,9.438346023671329e-05,7.928465493023396e-05,0.00011564568558242172,0.0002849531010724604,0.00012259805225767195,6.63379832985811e-05,0.0001020021372823976,0.00016085614333860576,0.00021245059906505048,0.00013275079254526645,0.00013424328062683344,0.0003019364667125046,0.0001512091257609427,0.00025577019550837576,9.335549839306623e-05,0.00012629087723325938,0.00032603065483272076,0.00019550450087990612,0.00029904054827056825
decoder.layers.1.scale_forward.weight,0.0038430613931268454,0.003213450312614441,0.0007637888193130493,0.0004995692288503051,0.0016168798319995403,0.002336835954338312,0.000283592555206269,0.0006667317356914282,0.0006088797235861421,0.0043912529945373535,0.001512420829385519,0.0013758103596046567,0.0018979404121637344,0.0028019214514642954,0.004977434873580933,0.0013282309519127011,0.0004445791710168123,0.001935005420818925,0.003601329866796732,0.0032636048272252083
decoder.layers.1.scale_forward.bias,6.597365427296609e-05,5.365723336581141e-05,1.3421416952041909e-05,8.317147148773074e-06,2.720968950598035e-05,4.028089824714698e-05,3.861452569253743e-06,1.0996976925525814e-05,1.064347361534601e-05,7.559977530036122e-05,2.6411433282191865e-05,2.363250132475514e-05,3.22863670589868e-05,4.8035562940640375e-05,8.480278484057635e-05,2.1835376173839904e-05,7.589445431221975e-06,3.096302680205554e-05,6.242802191991359e-05,5.475023135659285e-05
decoder.layers.1.back_edge.weight,0.019222022965550423,0.011833318509161472,0.005060885101556778,0.006787425838410854,0.020805634558200836,0.0123142059892416,0.006119957193732262,0.00968349538743496,0.012424620799720287,0.023870127275586128,0.011839615181088448,0.014601093716919422,0.02076573483645916,0.012697148136794567,0.022264285013079643,0.017499953508377075,0.011780968867242336,0.02139483019709587,0.015114037320017815,0.031103575602173805
decoder.layers.1.back_edge.bias,0.0003323410637676716,0.00020001718075945973,8.085499575827271e-05,0.00010813495464390144,0.00035902083618566394,0.0002108734770445153,0.00010391488467575982,0.00016496235912200063,0.00020975210645701736,0.00040757490205578506,0.00020097513333894312,0.0002512568316888064,0.00035204869345761836,0.0002172841050196439,0.0003789422335103154,0.00029982070554979146,0.00019949943816754967,0.00035372443380765617,0.00025782917509786785,0.0005287765525281429
decoder.layers.1.scale_back.weight,3.912018655682914e-06,4.068262569489889e-06,4.009647909697378e-06,4.222306415613275e-06,3.968366854678607e-06,4.146877472521737e-06,4.074057869729586e-06,4.141414592595538e-06,4.240353518980555e-06,4.207393430988304e-06,4.173650268057827e-06,4.05031869377126e-06,4.1849748413369525e-06,4.122587597521488e-06,3.995827228209237e-06,4.031304797535995e-06,4.043050012114691e-06,4.090890797669999e-06,4.134514256293187e-06,3.8963557926763315e-06
decoder.layers.1.scale_back.bias,1.0731359907367732e-06,1.0804426437971415e-06,1.0776334420370404e-06,1.0862239605557988e-06,1.076407670552726e-06,1.0834115755642415e-06,1.0804553767229663e-06,1.0832624184331507e-06,1.0867088349186815e-06,1.0854417951122741e-06,1.0842561550816754e-06,1.0796684364322573e-06,1.0844521511899075e-06,1.082486392078863e-06,1.077183583220176e-06,1.0784104915728676e-06,1.0790184887810028e-06,1.080810420717171e-06,1.0822753893080517e-06,1.071644646799541e-06
