layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_self_conn.weight,4.436935796547914e-06,4.435330993146636e-06,4.433744379639393e-06,4.432177320268238e-06,4.430627541296417e-06,4.429096861713333e-06,4.427583917276934e-06,4.426088253239868e-06,4.424610779096838e-06,4.423150585353142e-06,4.421707217261428e-06,4.420280674821697e-06,4.418870958033949e-06,4.417477612150833e-06,4.416100637172349e-06,4.4147400330984965e-06,4.413394890434574e-06,4.4120647544332314e-06,4.4107505345891695e-06,4.409451321407687e-06
encoder.layers.1.scale_self_conn.bias,1.656816039030673e-06,1.6568113778703264e-06,1.656806261962629e-06,1.6568011460549315e-06,1.6567958027735585e-06,1.6567901184316725e-06,1.656784206716111e-06,1.6567784086873871e-06,1.6567723832849879e-06,1.6567659031352377e-06,1.656759650359163e-06,1.6567530565225752e-06,1.656746576372825e-06,1.6567398688493995e-06,1.6567329339522985e-06,1.6567261127420352e-06,1.6567189504712587e-06,1.6567120155741577e-06,1.6567050806770567e-06,1.6566978047194425e-06
encoder.layers.1.forward_edge.weight,2.409747503406834e-05,2.4091728846542537e-05,2.4086037228698842e-05,2.408039290457964e-05,2.4074797693174332e-05,2.4069257051451132e-05,2.4063760065473616e-05,2.4058310373220593e-05,2.4052909793681465e-05,2.4047552869888023e-05,2.4042243239819072e-05,2.4036977265495807e-05,2.4031754946918227e-05,2.4026572646107525e-05,2.402143582003191e-05,2.401634083071258e-05,2.4011284040170722e-05,2.4006267267395742e-05,2.4001292331377044e-05,2.3996353775146417e-05
encoder.layers.1.forward_edge.bias,5.259378212940646e-06,5.259339559415821e-06,5.259300905890996e-06,5.259261797618819e-06,5.259223144093994e-06,5.259184035821818e-06,5.259144472802291e-06,5.2591053645301145e-06,5.2590653467632364e-06,5.259025783743709e-06,5.258986220724182e-06,5.258946202957304e-06,5.258906639937777e-06,5.258866167423548e-06,5.25882614965667e-06,5.258785677142441e-06,5.258745204628212e-06,5.2587047321139835e-06,5.258663804852404e-06,5.258623332338175e-06
encoder.layers.1.scale_forward.weight,4.559525677905185e-06,4.5573815441457555e-06,4.555261966743274e-06,4.5531678551924415e-06,4.551097845251206e-06,4.549051936919568e-06,4.547028765955474e-06,4.5450287871062756e-06,4.543052000371972e-06,4.54109658676316e-06,4.539163001027191e-06,4.537251697911415e-06,4.53536131317378e-06,4.533491392066935e-06,4.531642389338231e-06,4.5298129407456145e-06,4.528003501036437e-06,4.526213615463348e-06,4.5244419197842944e-06,4.522689323493978e-06
encoder.layers.1.scale_forward.bias,1.5245905160554685e-06,1.5245883560055518e-06,1.5245857412082842e-06,1.524583353784692e-06,1.524580511613749e-06,1.5245778968164814e-06,1.524575168332376e-06,1.524572326161433e-06,1.5245691429299768e-06,1.5245660733853583e-06,1.5245628901539021e-06,1.524559706922446e-06,1.524556410004152e-06,1.5245529993990203e-06,1.5245495887938887e-06,1.5245459508150816e-06,1.5245426538967877e-06,1.524539243291656e-06,1.524535605312849e-06,1.5245318536472041e-06
encoder.layers.1.back_edge.weight,2.3284821509150788e-05,2.32792881433852e-05,2.327381298528053e-05,2.3268394215847366e-05,2.3263033654075116e-05,2.3257729480974376e-05,2.325247805856634e-05,2.324728120584041e-05,2.3242135284817778e-05,2.323704211448785e-05,2.323199987586122e-05,2.3227006749948487e-05,2.3222064555739053e-05,2.3217167836264707e-05,2.3212318410514854e-05,2.3207518097478896e-05,2.320275962119922e-05,2.319805025763344e-05,2.319338273082394e-05,2.3188757040770724e-05
encoder.layers.1.back_edge.bias,5.153598976903595e-06,5.153569418325787e-06,5.1535407692426816e-06,5.153511665412225e-06,5.153483016329119e-06,5.153454367246013e-06,5.153425718162907e-06,5.1533961595851e-06,5.153366601007292e-06,5.153338406671537e-06,5.1533088480937295e-06,5.153279289515922e-06,5.153249730938114e-06,5.1532206271076575e-06,5.153191523277201e-06,5.153161509952042e-06,5.153131951374235e-06,5.153102392796427e-06,5.15307328896597e-06,5.153042820893461e-06
encoder.layers.1.scale_back.weight,3.853115686069941e-06,3.85130942959222e-06,3.849524546239991e-06,3.847761490760604e-06,3.846019808406709e-06,3.844299044430954e-06,3.842599198833341e-06,3.840919362119166e-06,3.839259534288431e-06,3.837619715341134e-06,3.8359994505299255e-06,3.834397830360103e-06,3.8328153095790185e-06,3.831250978691969e-06,3.829705292446306e-06,3.8281773413473275e-06,3.8266671253950335e-06,3.825174189842073e-06,3.823698534688447e-06,3.822239705186803e-06
encoder.layers.1.scale_back.bias,1.9987899122497765e-06,1.9987869563919958e-06,1.9987833184131887e-06,1.998779907808057e-06,1.9987764972029254e-06,1.9987728592241183e-06,1.998769675992662e-06,1.9987658106401796e-06,1.998761945287697e-06,1.99875830730889e-06,1.9987544419564074e-06,1.998750576603925e-06,1.998746483877767e-06,1.9987428458989598e-06,1.9987385257991264e-06,1.998734660446644e-06,1.998730567720486e-06,1.998726474994328e-06,1.9987226096418453e-06,1.9987180621683365e-06
decoder.layers.0.self_connection.weight,0.00036447422462515533,0.00013458672037813812,0.0002734740555752069,0.0002388166030868888,6.678292993456125e-05,4.0258200897369534e-05,0.000320736930007115,9.464329923503101e-05,0.00021125008061062545,5.0821206968976185e-05,7.549123984063044e-05,0.00011257813457632437,0.0005074234213680029,0.0002658837183844298,0.00010538727656239644,0.00035071649472229183,4.174698915448971e-05,0.0006704517873004079,0.00010416172881377861,0.0004740022704936564
decoder.layers.0.self_connection.bias,0.00010574833140708506,3.757078593480401e-05,7.854377327021211e-05,6.845087045803666e-05,1.6615573258604854e-05,1.261623310711002e-05,9.305119601776823e-05,2.5833467589109205e-05,5.887918814551085e-05,1.2642462934309151e-05,1.9672639609780163e-05,2.9405771783785895e-05,0.0001489384740125388,7.570599700557068e-05,2.791298356896732e-05,9.985791984945536e-05,1.1346564861014485e-05,0.00019461882766336203,2.6559133402770385e-05,0.0001469066774006933
decoder.layers.0.scale_self_conn.weight,0.00026760553009808064,9.529506496619433e-05,0.0001998917869059369,0.00017245703202206641,4.320386869949289e-05,2.4093042156891897e-05,0.00023119222896639258,6.252156163100153e-05,0.00015266127593349665,2.757319998636376e-05,4.8419915401609614e-05,7.769085641484708e-05,0.0003586346283555031,0.000186220247996971,6.525741628138348e-05,0.00024465841124765575,2.8709635444101878e-05,0.0004601448599714786,6.94343980285339e-05,0.0003156048187520355
decoder.layers.0.scale_self_conn.bias,8.116385288303718e-05,2.9412673029582947e-05,6.065835623303428e-05,5.246213549980894e-05,1.329336009803228e-05,6.767877948732348e-06,7.042735524009913e-05,1.9646653527161106e-05,4.570567034534179e-05,9.162700735032558e-06,1.5271903976099566e-05,2.305016096215695e-05,0.00010964910325128585,5.6456839956808835e-05,2.027176924457308e-05,7.345834455918521e-05,6.813193976995535e-06,0.0001388031814713031,2.0658626453951e-05,9.79746546363458e-05
decoder.layers.0.forward_edge.weight,0.00027039682026952505,0.00010198837844654918,0.00020379552734084427,0.00017754595319274813,5.334924571798183e-05,3.2897449273150414e-05,0.0002378543431404978,7.252197246998549e-05,0.00015813960635568947,4.2096675315406173e-05,5.9219728427706286e-05,8.556027751183137e-05,0.00037481897743418813,0.00019782969320658594,8.093766518868506e-05,0.0002592508390080184,3.4955894079757854e-05,0.0004926695255562663,8.061729749897495e-05,0.000345909153111279
decoder.layers.0.forward_edge.bias,8.48663694341667e-05,3.144902075291611e-05,6.353760545607656e-05,5.578872514888644e-05,1.5070279005158227e-05,8.257881745521445e-06,7.506244583055377e-05,2.2453012206824496e-05,4.795924905920401e-05,1.1738813554984517e-05,1.7417365597793832e-05,2.5283767172368243e-05,0.00011870009620906785,6.150575791252777e-05,2.3894246623967774e-05,8.057005470618606e-05,7.494916189898504e-06,0.00015488897042814642,2.2718877517036162e-05,0.00011332360736560076
decoder.layers.0.scale_forward.weight,0.000326378270983696,0.00011037966032745317,0.00024229323025792837,0.00020423586829565465,4.503186937654391e-05,3.928629303118214e-05,0.0002795392065308988,6.643861706834286e-05,0.0001857084862422198,2.560292159614619e-05,5.189273360883817e-05,8.72511591296643e-05,0.0004456077585928142,0.00022751482902094722,7.963401731103659e-05,0.00029986092704348266,4.847165837418288e-05,0.0005741505301557481,8.438619261141866e-05,0.0004105243133381009
decoder.layers.0.scale_forward.bias,0.00010287162876920775,3.349021790199913e-05,7.549559086328372e-05,6.406530155800283e-05,1.1916044968529604e-05,1.5086933672137093e-05,8.846993296174332e-05,2.0103223505429924e-05,5.5946089560166e-05,6.380319064192008e-06,1.4626694792241324e-05,2.5029426979017444e-05,0.0001424664369551465,7.070675928844139e-05,2.2907568563823588e-05,9.363830031361431e-05,1.5675099348300137e-05,0.00018292911408934742,2.2914739020052366e-05,0.00013965221296530217
decoder.layers.0.back_edge.weight,0.0003725956776179373,0.0001346240023849532,0.00027877558022737503,0.00024048742488957942,6.442238372983411e-05,4.4387124944478273e-05,0.0003258526558056474,9.14035554160364e-05,0.000214058774872683,4.7958845243556425e-05,7.281996659003198e-05,0.00011118148540845141,0.0005181216401979327,0.00027009949553757906,0.00010440534970257431,0.0003558754688128829,4.988441651221365e-05,0.0006805232842452824,0.00010478115291334689,0.0004885177477262914
decoder.layers.0.back_edge.bias,0.0001165801368188113,4.1734463593456894e-05,8.677811274537817e-05,7.536372868344188e-05,1.845038241299335e-05,1.229859481099993e-05,0.00010249470506096259,2.8531600037240423e-05,6.495533307315782e-05,1.3728940757573582e-05,2.1757263311883435e-05,3.2897285564104095e-05,0.00016341560694854707,8.379869541386142e-05,3.1368021154776216e-05,0.00011009383160853758,1.1745595656975638e-05,0.00021266014664433897,2.9870139769627713e-05,0.00015880407590884715
decoder.layers.0.scale_back.weight,0.0002155892871087417,7.40609539207071e-05,0.00016045095981098711,0.0001361197791993618,3.1329644116340205e-05,2.4453061996609904e-05,0.00018548686057329178,4.578898006002419e-05,0.00012406716996338218,1.933351086336188e-05,3.613434819271788e-05,5.8842895668931305e-05,0.00029642105801030993,0.00015171876293607056,5.716313171433285e-05,0.0001990788587136194,2.8646885766647756e-05,0.00038267229683697224,5.68867071706336e-05,0.00027113931719213724
decoder.layers.0.scale_back.bias,7.003207429079339e-05,2.5037870727828704e-05,5.224140113568865e-05,4.505191100179218e-05,1.1032925613108091e-05,6.5849694692587946e-06,6.090199894970283e-05,1.6552499801036902e-05,3.969743920606561e-05,7.73661486164201e-06,1.2920524568471592e-05,1.948530371009838e-05,9.661274816608056e-05,4.944046668242663e-05,1.9183042240911163e-05,6.427101470762864e-05,6.329667940008221e-06,0.000123390753287822,1.8003831428359263e-05,8.875388448359445e-05
decoder.layers.1.self_connection.weight,0.0012959568994119763,0.0004659857368096709,0.0009697314235381782,0.0008478141389787197,0.00021649498376064003,0.00010473010479472578,0.0011394969187676907,0.00032139456016011536,0.0007531450246460736,0.00014815984468441457,0.00024937279522418976,0.0003924470511265099,0.0018105297349393368,0.0009466901537962258,0.00035279637086205184,0.0012587351957336068,0.00011677949078148231,0.0024195765145123005,0.0003639928763732314,0.0016859289025887847
decoder.layers.1.self_connection.bias,0.0001385378564009443,4.724063182948157e-05,0.00010218611714662984,8.883814007276669e-05,1.892510408652015e-05,1.792552757251542e-05,0.00012186612002551556,3.160850974381901e-05,7.640733383595943e-05,1.284990503336303e-05,2.3325857910094783e-05,3.687309435917996e-05,0.00019824353512376547,9.970006794901565e-05,3.418454798520543e-05,0.00013302544539328665,1.633652573218569e-05,0.0002626472560223192,3.335365909151733e-05,0.0002020848187385127
decoder.layers.1.scale_self_conn.weight,0.0002753151347860694,9.986768418457359e-05,0.00020659665460698307,0.00018029120110441,4.735911716124974e-05,1.974381484615151e-05,0.00024079528520815074,6.844932067906484e-05,0.00015997666923794895,3.1817922717891634e-05,5.307988612912595e-05,8.367947884835303e-05,0.0003770947514567524,0.0001980040833586827,7.45091019780375e-05,0.00026080006500706077,2.3983040591701865e-05,0.0004948701243847609,7.641616684850305e-05,0.00033559257281012833
decoder.layers.1.scale_self_conn.bias,3.162800203426741e-05,1.231265559908934e-05,2.3968943423824385e-05,2.1089945221319795e-05,6.318465239019133e-06,1.2448017514543608e-06,2.7949325158260763e-05,8.91096169652883e-06,1.8437012840877287e-05,4.8805022743181325e-06,7.131755410227925e-06,1.0071254109789152e-05,4.347922731540166e-05,2.3054206394590437e-05,9.407430297869723e-06,2.9768256354145706e-05,1.087827172341349e-06,5.5915148550411686e-05,9.218402738042641e-06,3.804180596489459e-05
decoder.layers.1.forward_edge.weight,0.0009642821969464421,0.00033124242327176034,0.0007148912991397083,0.0006140220211818814,0.00013712045620195568,0.0001149355448433198,0.0008433024631813169,0.0002153351961169392,0.0005429332377389073,8.754438749747351e-05,0.0001638876274228096,0.0002665179199539125,0.0013676552334800363,0.00069953448837623,0.00024588947417214513,0.0009314412600360811,0.00012829757179133594,0.001813829061575234,0.0002523097791709006,0.0013530658325180411
decoder.layers.1.forward_edge.bias,0.00016301694267895073,5.74772602703888e-05,0.00012102924665668979,0.00010566085984464735,2.4643699362059124e-05,1.778845580702182e-05,0.00014414009638130665,3.9551054214825854e-05,9.130233956966549e-05,1.757487734721508e-05,2.987390325870365e-05,4.566562347463332e-05,0.00023349662660621107,0.00011895985517185181,4.2643117922125384e-05,0.00015795549552422017,1.5982739569153637e-05,0.00030961388256400824,4.17327210016083e-05,0.0002340305072721094
decoder.layers.1.scale_forward.weight,0.00011096451635239646,4.076626282767393e-05,8.293355494970456e-05,7.275718962773681e-05,1.903748488985002e-05,1.0432385352032725e-05,9.769487223820761e-05,2.8738757464452647e-05,6.2465165683534e-05,1.4424605069507379e-05,2.219034831796307e-05,3.217598714400083e-05,0.00015411550702992827,7.92038335930556e-05,2.991874498547986e-05,0.00010343588655814528,8.85786266735522e-06,0.00019882740161847323,2.8681261028395966e-05,0.00014477733930107206
decoder.layers.1.scale_forward.bias,1.9687933672685176e-05,7.95419418864185e-06,1.4961109627620317e-05,1.3425376891973428e-05,4.237811936036451e-06,4.886974238615949e-07,1.7617921912460588e-05,6.092760486353654e-06,1.1425070624682121e-05,3.589469997677952e-06,4.862812602368649e-06,6.39692552795168e-06,2.725104241108056e-05,1.4391578588401899e-05,6.067033609724604e-06,1.847334897320252e-05,2.752521766069549e-07,3.4892535040853545e-05,5.644931206916226e-06,2.4106802811729722e-05
decoder.layers.1.back_edge.weight,0.0008130133501254022,0.0002785128599498421,0.000602258020080626,0.00051589630311355,0.00011419576912885532,9.886163024930283e-05,0.0007088248967193067,0.00017922831466421485,0.00045535978279076517,7.222376734716818e-05,0.00013622660480905324,0.00022185196576174349,0.0011464403942227364,0.000584919995162636,0.00020472382311709225,0.0007766070775687695,0.00011012422328349203,0.0015091578243300319,0.0002088365436065942,0.0011280628386884928
decoder.layers.1.back_edge.bias,0.00013686793681699783,4.782228643307462e-05,0.0001013976288959384,8.822586096357554e-05,2.0168052287772298e-05,1.6223286365857348e-05,0.00012058657739544287,3.2489919249201193e-05,7.603033736813813e-05,1.4271879990701564e-05,2.4440227207378484e-05,3.7538491596933454e-05,0.00019514864834491163,9.891190711641684e-05,3.504139021970332e-05,0.00013112819578964263,1.4776183888898231e-05,0.00025702276616357267,3.4077434975188226e-05,0.00019572072778828442
decoder.layers.1.scale_back.weight,0.0003372564387973398,0.00011598831770243123,0.0002504668664187193,0.0002142868615919724,4.811028338735923e-05,3.897522037732415e-05,0.0002942125138361007,7.434103463310748e-05,0.0001911422295961529,2.997379851876758e-05,5.708577737095766e-05,9.320255048805848e-05,0.0004760500160045922,0.00024395599029958248,8.618253923486918e-05,0.00032411853317171335,4.590605749399401e-05,0.000628364272415638,8.941603300627321e-05,0.0004639440739993006
decoder.layers.1.scale_back.bias,5.7161811128025874e-05,2.0268262233003043e-05,4.2550749640213326e-05,3.702436151797883e-05,8.777714356256183e-06,5.809370122733526e-06,5.0437793106539175e-05,1.3811363714921754e-05,3.229284629924223e-05,6.16176566836657e-06,1.0545423720031977e-05,1.6119010979309678e-05,8.14211307442747e-05,4.1639468690846115e-05,1.5089496628206689e-05,5.512066854862496e-05,5.558629254664993e-06,0.00010740383731899783,1.495190281275427e-05,8.006927964743227e-05
