layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,5.064685410616221e-06,5.063784556114115e-06,5.062890068074921e-06,5.062000582256587e-06,5.061117917648517e-06,5.060240255261306e-06,5.059368504589656e-06,5.0585026656335685e-06,5.0576418288983405e-06,5.056787358626025e-06,5.055937435827218e-06,5.055093424743973e-06,5.054254870628938e-06,5.053421773482114e-06,5.05259367855615e-06,5.051770585851045e-06,5.0509529501141515e-06,5.050140316598117e-06,5.049332685302943e-06,5.048530056228628e-06
encoder.layers.0.scale_back.bias,1.937936076501501e-06,1.9379292552912375e-06,1.937922888828325e-06,1.9379162949917372e-06,1.9379097011551494e-06,1.9379031073185615e-06,1.937896740855649e-06,1.9378896922717104e-06,1.9378830984351225e-06,1.9378762772248592e-06,1.937869910761947e-06,1.937862862178008e-06,1.9378562683414202e-06,1.937849447131157e-06,1.937842853294569e-06,1.9378360320843058e-06,1.9378296656213934e-06,1.93782284441113e-06,1.9378160232008668e-06,1.937808974616928e-06
encoder.layers.1.self_connection.weight,2.338517333555501e-05,2.3381713617709465e-05,2.3378264813800342e-05,2.337482692382764e-05,2.3371401766780764e-05,2.3367987523670308e-05,2.336458783247508e-05,2.336119723622687e-05,2.3357817553915083e-05,2.3354446966550313e-05,2.3351089112111367e-05,2.334774035261944e-05,2.3344404326053336e-05,2.3341073756455444e-05,2.3337755919783376e-05,2.3334445359068923e-05,2.333114571229089e-05,2.3327855160459876e-05,2.3324570065597072e-05,2.3321299522649497e-05
encoder.layers.1.self_connection.bias,4.201802767056506e-06,4.201779574941611e-06,4.201756382826716e-06,4.2017331907118205e-06,4.201710453344276e-06,4.20168680648203e-06,4.201663614367135e-06,4.201639967504889e-06,4.2016172301373444e-06,4.201593583275098e-06,4.201569936412852e-06,4.201546289550606e-06,4.20152264268836e-06,4.201498541078763e-06,4.201475348963868e-06,4.201452156848973e-06,4.201428055239376e-06,4.20140440837713e-06,4.2013807615148835e-06,4.201356205157936e-06
encoder.layers.1.scale_self_conn.weight,4.351558345661033e-06,4.350861217972124e-06,4.3501704567461275e-06,4.349484697740991e-06,4.3488043957040645e-06,4.348129095887998e-06,4.347459253040142e-06,4.346795321907848e-06,4.346135483501712e-06,4.345481102063786e-06,4.3448312680993695e-06,4.3441864363558125e-06,4.343546606833115e-06,4.342910870036576e-06,4.342280590208247e-06,4.341653948358726e-06,4.341032308730064e-06,4.34041476182756e-06,4.339801762398565e-06,4.339192400948377e-06
encoder.layers.1.scale_self_conn.bias,1.6562021301069763e-06,1.656193262533634e-06,1.6561846223339671e-06,1.6561756410737871e-06,1.6561668871872826e-06,1.656158133300778e-06,1.656149152040598e-06,1.6561400570935803e-06,1.6561313032070757e-06,1.656122208260058e-06,1.6561133406867157e-06,1.6561043594265357e-06,1.6560954918531934e-06,1.656086283219338e-06,1.6560771882723202e-06,1.6560682070121402e-06,1.6560589983782847e-06,1.6560500171181047e-06,1.656040922171087e-06,1.656031940910907e-06
encoder.layers.1.forward_edge.weight,2.3745191356283613e-05,2.3741617042105645e-05,2.37380536418641e-05,2.3734501155558974e-05,2.3730961402179673e-05,2.372743074374739e-05,2.3723909180262126e-05,2.3720398530713283e-05,2.3716896976111457e-05,2.371340451645665e-05,2.3709924789727665e-05,2.3706450519966893e-05,2.3702985345153138e-05,2.3699531084275804e-05,2.3696084099356085e-05,2.3692646209383383e-05,2.3689215595368296e-05,2.368579589528963e-05,2.3682381652179174e-05,2.3678976504015736e-05
encoder.layers.1.forward_edge.bias,5.255931228020927e-06,5.255883934296435e-06,5.2558366405719426e-06,5.2557888921000995e-06,5.255741143628256e-06,5.255693395156413e-06,5.255645191937219e-06,5.255597443465376e-06,5.255549694993533e-06,5.255501037026988e-06,5.255452833807794e-06,5.2554046305886e-06,5.2553559726220556e-06,5.255307314655511e-06,5.255258656688966e-06,5.255209998722421e-06,5.255160886008525e-06,5.25511222804198e-06,5.255062660580734e-06,5.255013547866838e-06
encoder.layers.1.scale_forward.weight,4.440104930836242e-06,4.4390085349732544e-06,4.437917596078478e-06,4.436831659404561e-06,4.435750270204153e-06,4.434672973729903e-06,4.433600679476513e-06,4.432532023201929e-06,4.431468369148206e-06,4.43040835307329e-06,4.42935197497718e-06,4.42830014435458e-06,4.427251951710787e-06,4.4262073970458005e-06,4.425166935106972e-06,4.424129201652249e-06,4.4230951061763335e-06,4.422064648679225e-06,4.421037374413572e-06,4.420012828632025e-06
encoder.layers.1.scale_forward.bias,1.5242804920490016e-06,1.5242760582623305e-06,1.5242715107888216e-06,1.524266849628475e-06,1.5242626432154793e-06,1.5242580957419705e-06,1.5242535482684616e-06,1.5242491144817905e-06,1.5242446806951193e-06,1.5242402469084482e-06,1.5242354720612639e-06,1.524230924587755e-06,1.5242263771142461e-06,1.5242218296407373e-06,1.524217054793553e-06,1.524212507320044e-06,1.5242078461596975e-06,1.5242030713125132e-06,1.524198637525842e-06,1.5241939763654955e-06
encoder.layers.1.back_edge.weight,2.296239290444646e-05,2.2959282432566397e-05,2.2956177417654544e-05,2.295308695465792e-05,2.2950005586608313e-05,2.2946938770473935e-05,2.2943881049286574e-05,2.2940834242035635e-05,2.2937796529731713e-05,2.2934771550353616e-05,2.2931753846933134e-05,2.2928747057449073e-05,2.2925751181901433e-05,2.2922762582311407e-05,2.29197830776684e-05,2.2916812667972408e-05,2.291385317221284e-05,2.2910900952410884e-05,2.2907956008566543e-05,2.2905021978658624e-05
encoder.layers.1.back_edge.bias,5.151080586074386e-06,5.151046025275718e-06,5.151011464477051e-06,5.150976448931033e-06,5.150942342879716e-06,5.150907327333698e-06,5.15087231178768e-06,5.150837750989012e-06,5.150802280695643e-06,5.150767719896976e-06,5.150732249603607e-06,5.150696779310238e-06,5.1506613090168685e-06,5.15062629347085e-06,5.15059036843013e-06,5.15055444338941e-06,5.150518973096041e-06,5.150483502802672e-06,5.150447123014601e-06,5.150411652721232e-06
encoder.layers.1.scale_back.weight,3.7561028420896037e-06,3.755279067263473e-06,3.7544612041529035e-06,3.753648798010545e-06,3.7528420762100723e-06,3.7520403566304594e-06,3.7512440940190572e-06,3.7504526062548393e-06,3.7496663480851566e-06,3.748885319510009e-06,3.7481088384083705e-06,3.747337132153916e-06,3.746570655493997e-06,3.745808271560236e-06,3.74505111722101e-06,3.744297600860591e-06,3.743549086721032e-06,3.7428046653076308e-06,3.7420643366203876e-06,3.7413287827803288e-06
encoder.layers.1.scale_back.bias,1.9984370283054886e-06,1.9984317987109534e-06,1.998427023863769e-06,1.998421794269234e-06,1.998416792048374e-06,1.9984117898275144e-06,1.9984065602329792e-06,1.998401785385795e-06,1.998396783164935e-06,1.9983915535704e-06,1.9983865513495402e-06,1.9983815491286805e-06,1.9983763195341453e-06,1.9983713173132855e-06,1.998366315092426e-06,1.998361312871566e-06,1.9983563106507063e-06,1.9983508536824957e-06,1.998345851461636e-06,1.9983406218671007e-06
decoder.layers.0.self_connection.weight,0.00038090714951977134,0.00029019659268669784,0.00012644553498830646,0.00015113173867575824,7.995675696292892e-05,0.00011714339780155569,0.0003152760327793658,0.0002612444804981351,0.00019809938385151327,0.00015937180432956666,0.0001474922028137371,0.00021324199042282999,0.0003856709226965904,0.00021898664999753237,0.00036170767270959914,0.00012753017654176801,0.00031738472171127796,0.00044088868889957666,0.00047947923303581774,0.0003393001388758421
decoder.layers.0.self_connection.bias,0.00011669021478155628,8.102048741420731e-05,4.067619738634676e-05,4.688018452725373e-05,1.3996293091622647e-05,3.19026512443088e-05,9.095264977077022e-05,7.199357060017064e-05,5.251683614915237e-05,5.1599930884549394e-05,3.860651486320421e-05,5.894808782613836e-05,0.00011923379497602582,6.945836503291503e-05,0.00011276730947429314,4.0535349398851395e-05,9.029496868606657e-05,0.0001271791261387989,0.00014813085726927966,9.684544056653976e-05
decoder.layers.0.scale_self_conn.weight,0.00026190554490312934,0.00019884310313500464,8.486314618494362e-05,0.00010508643026696518,5.668133599101566e-05,7.657591049792245e-05,0.00021499839203897864,0.00017839326756075025,0.00013668731844518334,0.00010769067012006417,0.00010114450560649857,0.00014508226013276726,0.0002631923125591129,0.00014913026825524867,0.00024506240151822567,8.75483819982037e-05,0.0002193534601246938,0.000302688917145133,0.0003280409728176892,0.00023328840325120836
decoder.layers.0.scale_self_conn.bias,7.986270065885037e-05,5.8756908401846886e-05,2.6007699489127845e-05,3.1326340831583366e-05,1.2700398656306788e-05,2.363748717471026e-05,6.569862307514995e-05,5.255779251456261e-05,3.934139385819435e-05,3.366889723110944e-05,2.9480723242159e-05,4.329478178988211e-05,8.10200726846233e-05,4.6340941480593756e-05,7.60160619392991e-05,2.6592668291414157e-05,6.61728045088239e-05,9.14838383323513e-05,0.00010141171514987946,7.037051545921713e-05
decoder.layers.0.forward_edge.weight,0.0002782011579256505,0.0002147360355593264,9.195342136081308e-05,0.00011051236651837826,6.109991227276623e-05,8.854632324073464e-05,0.0002334819728275761,0.00019345624605193734,0.00014679339074064046,0.0001162269982160069,0.00011106007150374353,0.00015842205903027207,0.0002811300219036639,0.00016008043894544244,0.00026333171990700066,9.346989827463403e-05,0.00023606963804922998,0.00032480526715517044,0.00035028115962632,0.0002513614308554679
decoder.layers.0.forward_edge.bias,8.966527821030468e-05,6.6021726524923e-05,3.0208679163479246e-05,3.498802107060328e-05,1.3456999113259371e-05,2.696235605981201e-05,7.334087422350422e-05,5.880615935893729e-05,4.3778371036751196e-05,3.848086635116488e-05,3.2589712645858526e-05,4.846887168241665e-05,9.150723781203851e-05,5.253871131571941e-05,8.666915528010577e-05,2.976808355015237e-05,7.278528210008517e-05,0.00010203531564911827,0.00011406754492782056,7.82016504672356e-05
decoder.layers.0.scale_forward.weight,0.0003398484841454774,0.00023991501075215638,0.00011216307757422328,0.00014047759759705514,5.907618105993606e-05,8.797994814813137e-05,0.0002657694276422262,0.0002175246918341145,0.0001594424102222547,0.0001443280780222267,0.00011916451330762357,0.00017373854643665254,0.00034101621713489294,0.00019798152789007872,0.0003155145386699587,0.00011985441960860044,0.0002738676848821342,0.00037280283868312836,0.00042466624290682375,0.00028749811463057995
decoder.layers.0.scale_forward.bias,0.00011417240602895617,7.3570990934968e-05,4.066619658260606e-05,4.8222198529401794e-05,1.1169382560183294e-05,2.6115227228729054e-05,8.364213135791942e-05,6.595157901756465e-05,4.705226456280798e-05,5.1388753490755334e-05,3.4164571843575686e-05,5.27706288266927e-05,0.00011562617146410048,6.876158295199275e-05,0.00010853690037038177,4.1989947931142524e-05,8.44793175929226e-05,0.00011798595369327813,0.00014335777086671442,8.967699977802113e-05
decoder.layers.0.back_edge.weight,0.0003946772776544094,0.00029264960903674364,0.00013172485341783613,0.00015951896784827113,7.672339415876195e-05,0.00011380638170521706,0.0003190514398738742,0.0002622548781801015,0.00019668828463181853,0.00016712519573047757,0.00014798177289776504,0.00021286250557750463,0.00039816671051084995,0.00023022806271910667,0.0003729660529643297,0.00013556604972109199,0.00032452831510454416,0.0004466862592380494,0.0004956445773132145,0.00034489177051000297
decoder.layers.0.back_edge.bias,0.00012628799595404416,8.959447586676106e-05,4.3086598452646285e-05,5.031638647778891e-05,1.5927773347357288e-05,3.4862037864513695e-05,0.00010001761984312907,7.945395918795839e-05,5.82419233978726e-05,5.504639193532057e-05,4.342343163443729e-05,6.49373178021051e-05,0.00012864667223766446,7.506365363951772e-05,0.0001217002936755307,4.308792267693207e-05,9.995244181482121e-05,0.00013966398546472192,0.0001603045384399593,0.00010697136167436838
decoder.layers.0.scale_back.weight,0.00022519870253745466,0.00016194849740713835,7.354591798502952e-05,9.160451736534014e-05,4.0466438804287463e-05,6.162055797176436e-05,0.00018063519382849336,0.00014927891606930643,0.00010824477794812992,9.507016511633992e-05,8.03169677965343e-05,0.0001182476116809994,0.00022712846111971885,0.00012990085815545171,0.00020953253260813653,7.815098069841042e-05,0.0001841929042711854,0.0002511165221221745,0.00028292552451603115,0.00019335190881974995
decoder.layers.0.scale_back.bias,7.221584382932633e-05,5.1896655349992216e-05,2.3746611987007782e-05,2.841839159373194e-05,1.0191445653617848e-05,2.0947351003997028e-05,5.90812269365415e-05,4.7548837756039575e-05,3.432697121752426e-05,3.089248639298603e-05,2.5516343157505617e-05,3.829977140412666e-05,7.359276787610725e-05,4.209289909340441e-05,6.878102431073785e-05,2.439920172037091e-05,5.897906521568075e-05,8.144733146764338e-05,9.195319580612704e-05,6.245676195248961e-05
decoder.layers.1.self_connection.weight,0.0013428650563582778,0.001031557098031044,0.00043552645365707576,0.0005261222249828279,0.000286734924884513,0.00040807249024510384,0.001110946061089635,0.0009304522536695004,0.0007097927154973149,0.0005458861123770475,0.0005179258878342807,0.0007583863334730268,0.0013528629206120968,0.0007551211747340858,0.0012651357101276517,0.00043758272659033537,0.0011178015265613794,0.0015591338742524385,0.001676049898378551,0.001196600846014917
decoder.layers.1.self_connection.bias,0.00015985473874025047,0.00010658756946213543,5.688961027772166e-05,6.526166544063017e-05,1.638662433833815e-05,4.0417540731141344e-05,0.00012012443039566278,9.478881111135706e-05,6.893747195135802e-05,7.124710828065872e-05,4.969094879925251e-05,7.74521249695681e-05,0.0001629898906685412,9.5517432782799e-05,0.00015436521789524704,5.670571408700198e-05,0.0001192973941215314,0.00016931965365074575,0.00020140569540672004,0.00012822775170207024
decoder.layers.1.scale_self_conn.weight,0.00026679784059524536,0.00020921218674629927,8.512704516761005e-05,0.00010448200919199735,6.194259913172573e-05,8.290738333016634e-05,0.00022521178470924497,0.00018985419592354447,0.00014511046174447984,0.00010712692892411724,0.0001061342190951109,0.00015327284927479923,0.00026702979812398553,0.0001483890082454309,0.0002486347802914679,8.566317410441115e-05,0.0002264800714328885,0.00031330352067016065,0.00033208404784090817,0.00024138842127285898
decoder.layers.1.scale_self_conn.bias,2.9560978873632848e-05,2.3832328224671073e-05,8.939452527556568e-06,1.0757258678495418e-05,5.931196028541308e-06,1.0388133887317963e-05,2.6540228645899333e-05,2.1557494619628415e-05,1.6322657756973058e-05,1.1806789188995026e-05,1.2402064385241829e-05,1.785528365871869e-05,2.997944648086559e-05,1.6587981008342467e-05,2.8160397050669417e-05,8.909270036383532e-06,2.6369392799097113e-05,3.6218065361026675e-05,3.7713303754571825e-05,2.8065636797691695e-05
decoder.layers.1.forward_edge.weight,0.0010841761250048876,0.000754924607463181,0.0003704667033161968,0.00044262464507482946,0.00015677929332014173,0.0002805663098115474,0.0008361442014575005,0.0006738457013852894,0.0004965215339325368,0.0004689749039243907,0.0003669809375423938,0.0005466534639708698,0.0010964585235342383,0.0006413738592527807,0.0010301509173586965,0.0003783647553063929,0.0008482146658934653,0.0011786812683567405,0.001359959365800023,0.0009031164227053523
decoder.layers.1.forward_edge.bias,0.00018498339341022074,0.00012812706700060517,6.39942882116884e-05,7.370862294919789e-05,2.176947964471765e-05,5.029152089264244e-05,0.0001440031483070925,0.00011413823085604236,8.383016393054277e-05,8.089255425147712e-05,6.126900552771986e-05,9.393374784849584e-05,0.0001888393599074334,0.00010957624908769503,0.000178889196831733,6.369744369294494e-05,0.00014316536544356495,0.0002020416723098606,0.00023409337154589593,0.00015376564988400787
decoder.layers.1.scale_forward.weight,0.00011657838331302628,8.423192775808275e-05,3.923484473489225e-05,4.53946522611659e-05,1.657621942285914e-05,3.492927862680517e-05,9.509079973213375e-05,7.568421278847381e-05,5.60469925403595e-05,5.0253362132934853e-05,4.1423827497055754e-05,6.250762817217037e-05,0.00011926420120289549,6.832434883108363e-05,0.00011285633809166029,3.9113576349336654e-05,9.405847958987579e-05,0.00013202753325458616,0.00014870037557557225,0.00010088574344990775
decoder.layers.1.scale_forward.bias,1.8956425265059806e-05,1.5221210560412146e-05,5.812066319776932e-06,6.583331014553551e-06,3.1209244752972154e-06,7.126906893972773e-06,1.7301170373684727e-05,1.374437033518916e-05,1.0377377293480095e-05,7.71447867009556e-06,7.820085556886625e-06,1.1656737115117721e-05,1.9609569790191017e-05,1.072575651051011e-05,1.8662962247617543e-05,5.611465439869789e-06,1.680621426203288e-05,2.3565400624647737e-05,2.467175727360882e-05,1.8106025891029276e-05
decoder.layers.1.back_edge.weight,0.0009078776929527521,0.0006272588507272303,0.00031118723563849926,0.00037206397973932326,0.00012623905786313117,0.0002320017374586314,0.0006977307493798435,0.0005599814467132092,0.00041087763383984566,0.00039485914749093354,0.00030440918635576963,0.0004534840118139982,0.0009184763766825199,0.0005394030013121665,0.0008628029027022421,0.00031856950954534113,0.0007084093522280455,0.0009827641770243645,0.001140248030424118,0.000753149448428303
decoder.layers.1.back_edge.bias,0.00015553321281913668,0.00010588981240289286,5.4432370234280825e-05,6.264053808990866e-05,1.705175054667052e-05,4.1121795220533386e-05,0.00011960232222918421,9.428793418919668e-05,6.882170418975875e-05,6.877851410536095e-05,5.030005195294507e-05,7.738202111795545e-05,0.00015881583385635167,9.281168604502454e-05,0.0001504516403656453,5.432917896541767e-05,0.00011900195386260748,0.00016787799540907145,0.0001969003933481872,0.00012765839346684515
decoder.layers.1.scale_back.weight,0.0003766180307138711,0.00026410730788484216,0.00012683986278716475,0.0001537552016088739,5.685836003976874e-05,9.791341290110722e-05,0.0002925043518189341,0.0002365550462855026,0.0001740634033922106,0.0001617112720850855,0.00012955880083609372,0.00019137896015308797,0.0003803561849053949,0.00022215567878447473,0.0003560988698154688,0.00013132949243299663,0.0002983752638101578,0.00041198317194357514,0.0004726366023533046,0.000316606747219339
decoder.layers.1.scale_back.bias,6.408331682905555e-05,4.497958070714958e-05,2.174097426177468e-05,2.5427410946576856e-05,8.135398275044281e-06,1.769989830791019e-05,5.0522303354227915e-05,4.0221635572379455e-05,2.9546274163294584e-05,2.7728017812478356e-05,2.178952854592353e-05,3.303752964711748e-05,6.533574924105778e-05,3.778947939281352e-05,6.167776155052707e-05,2.1934214601060376e-05,5.051127664046362e-05,7.076676411088556e-05,8.118587720673531e-05,5.4056810768088326e-05
