layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.self_connection.weight,2.371704795223195e-05,2.3772678105160594e-05,2.3822822186048143e-05,2.3867813069955446e-05,2.3907989088911563e-05,2.3943688574945554e-05,2.3975244403118268e-05,2.400297853455413e-05,2.402719110250473e-05,2.4048178602242842e-05,2.4066213882179e-05,2.4081549781840295e-05,2.4094430045806803e-05,2.410507840977516e-05,2.4113698600558564e-05,2.4120479793054983e-05,2.412559842923656e-05,2.412921458017081e-05,2.413147740298882e-05,2.413251786492765e-05
encoder.layers.1.self_connection.bias,4.215227818349376e-06,4.214200998831075e-06,4.2132724047405645e-06,4.212434305372881e-06,4.211676241538953e-06,4.210990027786465e-06,4.210369752399856e-06,4.2098076846741606e-06,4.209298822388519e-06,4.20883770857472e-06,4.208420250506606e-06,4.2080414459633175e-06,4.207698111713398e-06,4.20738615503069e-06,4.207102392683737e-06,4.206845005683135e-06,4.2066117202921305e-06,4.206398443784565e-06,4.206204721413087e-06,4.206027824693592e-06
encoder.layers.1.scale_self_conn.weight,4.4604767026612535e-06,4.472886757866945e-06,4.484159035200719e-06,4.494330369197996e-06,4.503447144088568e-06,4.511565748543944e-06,4.518744844972389e-06,4.525044005276868e-06,4.530526439339155e-06,4.535250354820164e-06,4.53927532362286e-06,4.542656824924052e-06,4.545448973658495e-06,4.547702246782137e-06,4.5494630285247695e-06,4.5507767936214805e-06,4.55168446933385e-06,4.55222334494465e-06,4.552429345494602e-06,4.55233612228767e-06
encoder.layers.1.scale_self_conn.bias,1.5699574760219548e-06,1.578312435412954e-06,1.5858703363846871e-06,1.5927070080579142e-06,1.5988910035957815e-06,1.6044839412643341e-06,1.6095423234219197e-06,1.614116854398162e-06,1.618253804736014e-06,1.6219947838180815e-06,1.6253770809271373e-06,1.6284352568618488e-06,1.6312001207552385e-06,1.6336998669430614e-06,1.6359595065296162e-06,1.6380022316297982e-06,1.6398480511270463e-06,1.6415166328442865e-06,1.6430244613729883e-06,1.644387339183595e-06
encoder.layers.1.forward_edge.weight,2.4056522306636907e-05,2.4112481696647592e-05,2.41629131778609e-05,2.4208160539274104e-05,2.42485821217997e-05,2.428451625746675e-05,2.4316304916283116e-05,2.4344271878362633e-05,2.4368728190893307e-05,2.4389968530158512e-05,2.4408263925579377e-05,2.4423872673651204e-05,2.443703851895407e-05,2.4447977921226993e-05,2.4456900064251386e-05,2.4463995941914618e-05,2.446943472023122e-05,2.4473383746226318e-05,2.447598126309458e-05,2.4477367333020084e-05
encoder.layers.1.forward_edge.bias,5.261979367787717e-06,5.261942078504944e-06,5.2619088819483295e-06,5.26187841387582e-06,5.261850219540065e-06,5.261823844193714e-06,5.261797923594713e-06,5.261773821985116e-06,5.2617488108808175e-06,5.2617247092712205e-06,5.2617006076616235e-06,5.261676051304676e-06,5.261651949695079e-06,5.26162693859078e-06,5.26160147273913e-06,5.261576006887481e-06,5.261549631541129e-06,5.261523710942129e-06,5.261496880848426e-06,5.261469596007373e-06
encoder.layers.1.scale_forward.weight,4.838589120481629e-06,4.832775630347896e-06,4.827341399504803e-06,4.822200025955681e-06,4.817282842850545e-06,4.812536644749343e-06,4.807919140148442e-06,4.803398951480631e-06,4.79895106764161e-06,4.794557753484696e-06,4.790204911842011e-06,4.785882083524484e-06,4.7815829020692036e-06,4.777303274750011e-06,4.7730395635880996e-06,4.768791313836118e-06,4.764557615999365e-06,4.760338470077841e-06,4.756135695060948e-06,4.751950200443389e-06
encoder.layers.1.scale_forward.bias,1.4748193279956467e-06,1.4796040659348364e-06,1.4839324649074115e-06,1.4878477259117062e-06,1.4913891845935723e-06,1.4945924249332165e-06,1.4974893929320388e-06,1.5001094197941711e-06,1.5024786534922896e-06,1.5046210819491534e-06,1.5065584193507675e-06,1.5083099924595444e-06,1.5098936501090066e-06,1.5113255358301103e-06,1.5126199741644086e-06,1.513789811724564e-06,1.5148473266890505e-06,1.5158033193074516e-06,1.5166672255872982e-06,1.517447685728257e-06
encoder.layers.1.back_edge.weight,2.341114668524824e-05,2.345111352042295e-05,2.348714042454958e-05,2.3519398382632062e-05,2.3548096578451805e-05,2.3573438738822006e-05,2.3595661332365125e-05,2.3614971723873168e-05,2.3631595468032174e-05,2.3645732653676532e-05,2.3657594283577055e-05,2.3667367713642307e-05,2.3675231204833835e-05,2.3681361199123785e-05,2.368590867263265e-05,2.368902823945973e-05,2.3690847228863277e-05,2.369150024605915e-05,2.3691096430411562e-05,2.3689744921284728e-05
encoder.layers.1.back_edge.bias,5.177410002943361e-06,5.175288606551476e-06,5.173368663236033e-06,5.171630618860945e-06,5.17005810252158e-06,5.168634743313305e-06,5.167346444068244e-06,5.166178652871167e-06,5.165121820027707e-06,5.16416412210674e-06,5.163296009413898e-06,5.162509296496864e-06,5.1617962526506744e-06,5.161149147170363e-06,5.160561613593018e-06,5.1600295591924805e-06,5.1595447985164355e-06,5.159105512575479e-06,5.15870578965405e-06,5.158342901268043e-06
encoder.layers.1.scale_back.weight,4.028502189612482e-06,4.02971181756584e-06,4.030652235087473e-06,4.031304797535995e-06,4.031660864711739e-06,4.031718617625302e-06,4.03148669647635e-06,4.030975105706602e-06,4.030196578241885e-06,4.029166575492127e-06,4.027903287351364e-06,4.026423084724229e-06,4.024744157504756e-06,4.022883331344929e-06,4.020858341391431e-06,4.018683739559492e-06,4.016376351501094e-06,4.013949819636764e-06,4.01141869588173e-06,4.008795258414466e-06
encoder.layers.1.scale_back.bias,1.9691981378855417e-06,1.972054178622784e-06,1.9746378256968455e-06,1.9769743175857e-06,1.9790879832726205e-06,1.9809995137620717e-06,1.982728008442791e-06,1.9842916572088143e-06,1.985705239349045e-06,1.9869833067787113e-06,1.9881388197973138e-06,1.9891831470886245e-06,1.9901276573364157e-06,1.990980990740354e-06,1.9917522422474576e-06,1.992449597310042e-06,1.9930794223910198e-06,1.993648993448005e-06,1.994163540075533e-06,1.9946280644944636e-06
decoder.layers.0.self_connection.weight,0.000900059356354177,0.0003600478230509907,0.001973165897652507,0.001141716493293643,0.0006552323466166854,0.0019510159036144614,0.0005086499149911106,0.0010193279013037682,0.0002688293461687863,0.0014142635045573115,0.000256083847489208,0.000490213162265718,0.000610280258115381,0.00020380043133627623,0.0002559339627623558,0.000474559172289446,0.000813180988188833,0.0002669865789357573,0.0004333442775532603,0.0005294037982821465
decoder.layers.0.self_connection.bias,0.00028373440727591515,0.00011440142407082021,0.0006095744902268052,0.0003487728536128998,0.00020007783314213157,0.0005924610304646194,0.0001562802353873849,0.0003111283585894853,8.109069312922657e-05,0.00042435951763764024,7.837708835722879e-05,0.00014692604599986225,0.0001797426084522158,6.142287020338699e-05,7.786396599840373e-05,0.00014247719082050025,0.00024235733144450933,7.7964854426682e-05,0.0001272490044357255,0.00015415833331644535
decoder.layers.0.scale_self_conn.weight,0.00041446503018960357,0.0001587502920301631,0.0008091552881523967,0.0004509148420765996,0.00024186359951272607,0.0007022937061265111,0.00017570832278579473,0.0003464080800767988,8.916491060517728e-05,0.0004738986026495695,8.388685819227248e-05,0.00016074415179900825,0.00019224797142669559,6.312796904239804e-05,7.673998334212229e-05,0.0001501217921031639,0.0002585217880550772,8.335087477462366e-05,0.00014041908434592187,0.000173298321897164
decoder.layers.0.scale_self_conn.bias,0.00013129519356880337,4.9385784222977236e-05,0.00025442958576604724,0.00013959736679680645,7.371551328105852e-05,0.00021762294636573642,5.3367526561487466e-05,0.00010658320388756692,2.5479832402197644e-05,0.0001439729967387393,2.425688762741629e-05,4.7421093768207356e-05,5.60857261007186e-05,1.744530163705349e-05,2.192614738305565e-05,4.431518755154684e-05,7.734251266811043e-05,2.299932748428546e-05,4.04182355850935e-05,4.998754957341589e-05
decoder.layers.0.forward_edge.weight,0.0006557816523127258,0.00026289696688763797,0.0014360190834850073,0.000834649137686938,0.0004720116266980767,0.0014199463184922934,0.0003667031996883452,0.0007377616129815578,0.0001931975712068379,0.0010274738306179643,0.0001846311060944572,0.00035559036768972874,0.00043930369429290295,0.0001458618207834661,0.00018134604033548385,0.000341677077813074,0.0005869840970262885,0.000191917410120368,0.00031219905940815806,0.00038207322359085083
decoder.layers.0.forward_edge.bias,0.00021580718748737127,8.662190521135926e-05,0.00046879940782673657,0.00026765052461996675,0.00015309070295188576,0.0004580371605698019,0.00011966792226303369,0.00023969403991941363,6.110106187406927e-05,0.00032805546652525663,5.910639083595015e-05,0.0001130519958678633,0.00013929464330431074,4.631659248843789e-05,5.8842746511800215e-05,0.00010925695823971182,0.00018759364320430905,5.9460904594743624e-05,9.813407814363018e-05,0.00011929271568078548
decoder.layers.0.scale_forward.weight,0.0006474149413406849,0.0002522377180866897,0.001298339106142521,0.0007510322611778975,0.00039609422674402595,0.0011816963087767363,0.0002935647498816252,0.0005827901768498123,0.00015343404083978385,0.0007948384736664593,0.0001444895751774311,0.00027492837398312986,0.0003263409889768809,0.00010847624071175233,0.00013065060193184763,0.00025807315250858665,0.0004403310886118561,0.00014626100892201066,0.00023414088354911655,0.0002888753078877926
decoder.layers.0.scale_forward.bias,0.0002168577630072832,8.627112401882187e-05,0.0004289367643650621,0.00024423334980383515,0.00013125120312906802,0.0003845383762381971,9.84436774160713e-05,0.00019151796004734933,5.072981002740562e-05,0.00025473363348282874,4.855237057199702e-05,8.94433178473264e-05,0.00010525713878450915,3.68485416402109e-05,4.4658667320618406e-05,8.435525523964316e-05,0.0001423224457539618,4.747521597892046e-05,7.559991354355589e-05,9.2065311037004e-05
decoder.layers.0.back_edge.weight,0.000978998257778585,0.00039511456270702183,0.0021141613833606243,0.0012310296297073364,0.0006861782749183476,0.002066674642264843,0.0005308502586558461,0.0010643601417541504,0.0002784514508675784,0.0014782787766307592,0.00026607862673699856,0.00051272934069857,0.000625518208835274,0.0002066612069029361,0.00025338862906210124,0.000484490767121315,0.0008310751290991902,0.00027161382604390383,0.0004414790601003915,0.0005398442735895514
decoder.layers.0.back_edge.bias,0.0003197237092535943,0.00012862472794950008,0.0006848869961686432,0.0003915483539458364,0.00021948630455881357,0.0006604703958146274,0.00017051305621862411,0.0003415880782995373,8.620171138318256e-05,0.0004666772438213229,8.338397310581058e-05,0.0001603377895662561,0.00019464083015918732,6.383660365827382e-05,8.003573748283088e-05,0.00015207014803308994,0.00026139774126932025,8.197631541406736e-05,0.000135824506287463,0.00016523430531378835
decoder.layers.0.scale_back.weight,0.0004237124230712652,0.00015968694060575217,0.0008483848650939763,0.0004860951448790729,0.0002608891809359193,0.0007668858161196113,0.00019125099061056972,0.000376681360648945,9.920156298903748e-05,0.0005114047671668231,9.205255628330633e-05,0.00017408635176252574,0.00021063741587568074,7.059337804093957e-05,8.677695586811751e-05,0.00016669492470100522,0.00028295646188780665,9.469599172007293e-05,0.00015202295617200434,0.00018709931464400142
decoder.layers.0.scale_back.bias,0.00013949873391538858,5.2068418881390244e-05,0.0002785479591693729,0.00015594184515066445,8.40658976812847e-05,0.0002483271819073707,6.166974344523624e-05,0.00012186152162030339,3.0053375667193905e-05,0.0001625267614144832,2.8176325940876268e-05,5.4207666835282e-05,6.574219150934368e-05,2.1091243979753926e-05,2.6778281608130783e-05,5.2009763749083504e-05,8.942135173128918e-05,2.7967231289949268e-05,4.655305019696243e-05,5.722293644794263e-05
decoder.layers.1.self_connection.weight,0.0033932379446923733,0.0013604133855551481,0.007642596494406462,0.004472570959478617,0.0026064026169478893,0.007776957470923662,0.002041950821876526,0.004107740242034197,0.0010935126338154078,0.005753876641392708,0.0010403282940387726,0.002004873938858509,0.0025305806193500757,0.0008421249804086983,0.0010641127591952682,0.001970576820895076,0.0033815798815339804,0.001120858360081911,0.0018160310573875904,0.0022250397596508265
decoder.layers.1.self_connection.bias,0.0004747670900542289,0.00019326715846545994,0.0010363288456574082,0.0005977535620331764,0.00034601151128299534,0.0010234928922727704,0.00027194918948225677,0.0005389907746575773,0.00014219274453353137,0.0007346129277721047,0.0001373552076984197,0.0002560990978963673,0.00031496529118157923,0.00010886911331908777,0.00013805717753712088,0.0002497646783012897,0.00042344332905486226,0.00013815920101478696,0.00022381679445970803,0.0002707807288970798
decoder.layers.1.scale_self_conn.weight,0.00017196923727169633,5.967828110442497e-05,0.00021469569765031338,9.613297152100131e-05,2.3841259462642483e-05,5.367006815504283e-05,5.240868176770164e-06,1.1219975931453519e-05,1.0111590199812781e-05,4.33664936281275e-05,8.973704098025337e-06,1.669661833147984e-05,3.736702637979761e-05,1.3092061635688879e-05,2.0093173588975333e-05,2.3068851078278385e-05,3.67168067896273e-05,1.5107474609976634e-05,1.863683428382501e-05,1.9970373614341952e-05
decoder.layers.1.scale_self_conn.bias,2.2011587134329602e-05,6.387281700881431e-06,2.709385080379434e-05,1.0825421668414492e-05,1.1154902495036367e-06,5.038246854383033e-06,1.732290229483624e-06,3.3054850518965395e-06,3.118950871794368e-06,7.472543074982241e-06,2.979101054734201e-06,4.027737304568291e-06,6.581736215593992e-06,3.532248001647531e-06,4.451544100447791e-06,4.827000338991638e-06,6.5213694142585155e-06,3.737783572432818e-06,4.190731033304473e-06,4.335957783041522e-06
decoder.layers.1.forward_edge.weight,0.003235258860513568,0.0013182568363845348,0.007003158796578646,0.004080779384821653,0.002276625018566847,0.006860039662569761,0.0017705740174278617,0.003529227338731289,0.0009184326627291739,0.004860730841755867,0.0008822018280625343,0.001690367585979402,0.002056234050542116,0.0006837054970674217,0.0008414743933826685,0.0016022494528442621,0.002740201074630022,0.0008917896775528789,0.0014514720533043146,0.0017694799462333322
decoder.layers.1.forward_edge.bias,0.000590170209761709,0.0002377230121055618,0.0012800407130271196,0.0007343607721850276,0.0004213193024042994,0.0012501426972448826,0.0003285122802481055,0.00065242825075984,0.0001691516808932647,0.0008868413860909641,0.0001627027231734246,0.00030626170337200165,0.0003769448958337307,0.0001278114359593019,0.00016244938888121396,0.00029672481468878686,0.0005051061743870378,0.00016255356604233384,0.0002652099938131869,0.00032136787194758654
decoder.layers.1.scale_forward.weight,0.00024470925563946366,9.384218719787896e-05,0.0004996046191081405,0.00027870628400705755,0.000154928260599263,0.0004561576060950756,0.00011654097033897415,0.00023103320563677698,5.764388697571121e-05,0.00030958547722548246,5.5158954637590796e-05,0.00010507680417504162,0.00012836545647587627,4.244274168740958e-05,5.4401160014094785e-05,0.00010194849892286584,0.00017548345203977078,5.508451795321889e-05,9.182135545415804e-05,0.00011234053818043321
decoder.layers.1.scale_forward.bias,4.368390727904625e-05,1.59239825734403e-05,9.036869596457109e-05,4.915316458209418e-05,2.7682170184561983e-05,8.215667185140774e-05,2.061658051388804e-05,4.172008266323246e-05,9.58204509515781e-06,5.5500015150755644e-05,9.133285857387818e-06,1.8007009202847257e-05,2.250351826660335e-05,6.877039140817942e-06,9.443106137041468e-06,1.785660788300447e-05,3.133454447379336e-05,8.98798771231668e-06,1.5743700714665465e-05,1.9372828319319524e-05
decoder.layers.1.back_edge.weight,0.0026122487615793943,0.0010647409362718463,0.005617700517177582,0.0032678432762622833,0.0018126179929822683,0.005466370843350887,0.0014077079249545932,0.00280268513597548,0.0007268794579431415,0.0038516793865710497,0.0006992542766965926,0.0013388009974732995,0.001622206880711019,0.0005396443884819746,0.0006631340365856886,0.0012666935799643397,0.002165267476812005,0.0007024190854281187,0.0011450336314737797,0.0013952694134786725
decoder.layers.1.back_edge.bias,0.0004771368985529989,0.00019263337890151888,0.0010273659136146307,0.0005886693834327161,0.0003360312548466027,0.0009967217920348048,0.00026176380924880505,0.0005186871276237071,0.00013446704542730004,0.0007033100700937212,0.00012955142301507294,0.00024312884488608688,0.0002979263663291931,0.00010147091961698607,0.00012862241419497877,0.00023515732027590275,0.00039968951023183763,0.00012860899732913822,0.0002097791584674269,0.0002539578708820045
decoder.layers.1.scale_back.weight,0.001019213581457734,0.0004066530673298985,0.002141959499567747,0.0012411781353875995,0.000676829949952662,0.0020349484402686357,0.0005160738946869969,0.001025893958285451,0.0002644746273290366,0.0014048910234123468,0.00025256318622268736,0.00048567051999270916,0.000580775027628988,0.00019077920296695083,0.0002304843656020239,0.00045194014091975987,0.000774396292399615,0.00025134292081929743,0.00041014840826392174,0.0005020045209676027
decoder.layers.1.scale_back.bias,0.00018570471729617566,7.313713285839185e-05,0.00039124206523410976,0.0002231331163784489,0.0001249795313924551,0.00037052889820188284,9.548733214614913e-05,0.0001893501466838643,4.842348425881937e-05,0.00025597342755645514,4.6297747758217156e-05,8.770324348006397e-05,0.00010615717474138364,3.538624878274277e-05,4.42924902017694e-05,8.339895430253819e-05,0.0001424357615178451,4.550670200842433e-05,7.463352812919766e-05,9.08534275367856e-05
