layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,8.17453928902978e-06,8.173105925379787e-06,8.171672561729793e-06,8.170238288585097e-06,8.1688040154404e-06,8.167369742295705e-06,8.165934559656307e-06,8.16449937701691e-06,8.16306328488281e-06,8.161628102243412e-06,8.160191100614611e-06,8.158755008480512e-06,8.15731800685171e-06,8.155881005222909e-06,8.154443094099406e-06,8.153005182975903e-06,8.1515672718524e-06,8.150128451234195e-06,8.148688721121289e-06,8.147249900503084e-06
encoder.layers.0.scale_back.bias,1.9046019872348552e-07,1.9045695864861045e-07,1.9045369015202596e-07,1.904504500771509e-07,1.9044721000227582e-07,1.9044395571654604e-07,1.9044071564167098e-07,1.9043743293423177e-07,1.9043417864850198e-07,1.904309101519175e-07,1.9042767007704242e-07,1.9042440158045792e-07,1.9042114729472814e-07,1.9041786458728893e-07,1.9041463872326858e-07,1.9041137022668408e-07,1.904081017300996e-07,1.9040479060095095e-07,1.9040153631522116e-07,1.9039823939692724e-07
encoder.layers.1.self_connection.weight,4.5932647481095046e-05,4.592807817971334e-05,4.592350160237402e-05,4.59189286630135e-05,4.591435208567418e-05,4.590977187035605e-05,4.590519893099554e-05,4.590061871567741e-05,4.5896034862380475e-05,4.5891458285041153e-05,4.588687443174422e-05,4.588229057844728e-05,4.587770308717154e-05,4.5873119233874604e-05,4.5868528104620054e-05,4.586394061334431e-05,4.5859356760047376e-05,4.585476199281402e-05,4.585016722558066e-05,4.584557609632611e-05
encoder.layers.1.self_connection.bias,5.392769253376173e-06,5.39258826393052e-06,5.392407729232218e-06,5.392226739786565e-06,5.392045295593562e-06,5.391864306147909e-06,5.391683771449607e-06,5.391502327256603e-06,5.391320428316249e-06,5.391138984123245e-06,5.390957539930241e-06,5.390775186242536e-06,5.390593287302181e-06,5.3904118431091774e-06,5.390229944168823e-06,5.390047590481117e-06,5.389865236793412e-06,5.389683337853057e-06,5.389500984165352e-06,5.389318630477646e-06
encoder.layers.1.scale_self_conn.weight,1.0223689059785102e-05,1.022269862005487e-05,1.0221709089819342e-05,1.0220719559583813e-05,1.0219731848337688e-05,1.021874322759686e-05,1.0217753697361331e-05,1.0216765986115206e-05,1.021577827486908e-05,1.0214788744633552e-05,1.021380285237683e-05,1.0212814231636003e-05,1.0211827429884579e-05,1.0210840628133155e-05,1.0209854735876434e-05,1.020886793412501e-05,1.0207882041868288e-05,1.0206895240116864e-05,1.0205909347860143e-05,1.0204924365098123e-05
encoder.layers.1.scale_self_conn.bias,2.0555794435495045e-06,2.055533059319714e-06,2.0554864477162482e-06,2.055440063486458e-06,2.0553932245093165e-06,2.0553466129058506e-06,2.0553002286760602e-06,2.05525384444627e-06,2.0552070054691285e-06,2.0551603938656626e-06,2.0551135548885213e-06,2.05506671591138e-06,2.0550198769342387e-06,2.054973265330773e-06,2.0549264263536315e-06,2.0548795873764902e-06,2.054832748399349e-06,2.0547854546748567e-06,2.0547386156977154e-06,2.054691776720574e-06
encoder.layers.1.forward_edge.weight,3.173245204379782e-05,3.1727468012832105e-05,3.172249489580281e-05,3.171750722685829e-05,3.171252683387138e-05,3.170754644088447e-05,3.170256604789756e-05,3.169758201693185e-05,3.169260162394494e-05,3.168762123095803e-05,3.1682637199992314e-05,3.16776531690266e-05,3.167267277603969e-05,3.1667688745073974e-05,3.1662708352087066e-05,3.165772068314254e-05,3.1652740290155634e-05,3.164775625918992e-05,3.16427722282242e-05,3.163778455927968e-05
encoder.layers.1.forward_edge.bias,4.334202003519749e-06,4.3340410229575355e-06,4.333881406637374e-06,4.333720880822511e-06,4.333560809754999e-06,4.3334002839401364e-06,4.333239303377923e-06,4.33307877756306e-06,4.332918251748197e-06,4.332757725933334e-06,4.332595835876418e-06,4.332435310061555e-06,4.332273874751991e-06,4.332112894189777e-06,4.331951913627563e-06,4.331790478317998e-06,4.331629043008434e-06,4.331467607698869e-06,4.331306172389304e-06,4.3311447370797396e-06
encoder.layers.1.scale_forward.weight,8.853570761857554e-06,8.852377504808828e-06,8.851184247760102e-06,8.849990081216674e-06,8.848795914673246e-06,8.84760265762452e-06,8.846408491081093e-06,8.845213415042963e-06,8.844021067488939e-06,8.84282690094551e-06,8.841633643896785e-06,8.840440386848059e-06,8.83924622030463e-06,8.838053872750606e-06,8.836859706207179e-06,8.83566553966375e-06,8.834472282615025e-06,8.833279025566299e-06,8.83208485902287e-06,8.830890692479443e-06
encoder.layers.1.scale_forward.bias,1.0712470839280286e-06,1.0712235507526202e-06,1.0712000175772118e-06,1.0711764844018035e-06,1.0711528375395574e-06,1.0711294180509867e-06,1.0711058848755783e-06,1.0710821243264945e-06,1.0710585911510861e-06,1.0710350579756778e-06,1.0710114111134317e-06,1.0709877642511856e-06,1.0709640037021018e-06,1.0709404705266934e-06,1.0709167099776096e-06,1.0708929494285258e-06,1.0708694162531174e-06,1.0708456557040336e-06,1.0708220088417875e-06,1.0707982482927036e-06
encoder.layers.1.back_edge.weight,3.0549043003702536e-05,3.054429907933809e-05,3.0539551516994834e-05,3.0534807592630386e-05,3.053006366826594e-05,3.0525316105922684e-05,3.052056854357943e-05,3.0515824619214982e-05,3.051107887586113e-05,3.0506331313517876e-05,3.0501585570164025e-05,3.0496841645799577e-05,3.0492095902445726e-05,3.048734834010247e-05,3.0482600777759217e-05,3.0477853215415962e-05,3.047310747206211e-05,3.046836172870826e-05,3.046361598535441e-05,3.0458870242000557e-05
encoder.layers.1.back_edge.bias,4.99392308483948e-06,4.993743004888529e-06,4.993562924937578e-06,4.993382844986627e-06,4.993201855540974e-06,4.993021775590023e-06,4.99284078614437e-06,4.992660251446068e-06,4.992479716747766e-06,4.992298272554763e-06,4.992118192603812e-06,4.991937203158159e-06,4.991755758965155e-06,4.991574314772151e-06,4.991393325326499e-06,4.991212335880846e-06,4.991030891687842e-06,4.9908489927474875e-06,4.990667093807133e-06,4.990485194866778e-06
encoder.layers.1.scale_back.weight,9.139282155956607e-06,9.138013410847634e-06,9.136743756243959e-06,9.135474101640284e-06,9.134203537541907e-06,9.132933882938232e-06,9.131663318839855e-06,9.130392754741479e-06,9.129123100137804e-06,9.127851626544725e-06,9.126581062446348e-06,9.12530958885327e-06,9.12403720576549e-06,9.122765732172411e-06,9.121494258579332e-06,9.120221875491552e-06,9.11894858290907e-06,9.117677109315991e-06,9.11640381673351e-06,9.115129614656325e-06
encoder.layers.1.scale_back.bias,2.36185269386624e-06,2.3618047180207213e-06,2.3617569695488783e-06,2.361709221077035e-06,2.3616612452315167e-06,2.3616130420123227e-06,2.361565066166804e-06,2.3615170903212857e-06,2.361469114475767e-06,2.3614211386302486e-06,2.36137316278473e-06,2.361324959565536e-06,2.361276756346342e-06,2.3612287805008236e-06,2.3611805772816297e-06,2.361132601436111e-06,2.3610839434695663e-06,2.361035512876697e-06,2.360987309657503e-06,2.360939106438309e-06
decoder.layers.0.self_connection.weight,0.00014484013081528246,6.589872646145523e-05,0.0001682845613686368,6.003336238791235e-05,0.00010049918637378141,0.00010418442252557725,8.923649147618562e-05,7.665561133762822e-05,6.525724165840074e-05,0.0001482201332692057,0.00012264227552805096,0.0001071272708941251,4.293674646760337e-05,0.0003351045888848603,0.0001879598421510309,8.152994269039482e-05,0.0001602845877641812,0.00015064877516124398,9.375258377986029e-05,0.0002007884904742241
decoder.layers.0.self_connection.bias,6.858851065771887e-06,7.160829682106851e-06,7.981583621585742e-06,6.982921149756294e-06,8.640798114356585e-06,7.91032834968064e-06,6.660976396233309e-06,5.8705613810161594e-06,6.7355695136939175e-06,1.0186961844738107e-05,9.143724128080066e-06,7.49081027606735e-06,6.407430646504508e-06,1.6677204257575795e-05,1.146809427154949e-05,6.978881174291018e-06,1.040234747051727e-05,7.382707281067269e-06,6.390399903466459e-06,1.2403382243064698e-05
decoder.layers.0.scale_self_conn.weight,7.777195605740417e-06,6.144941835373174e-06,7.178983651101589e-06,7.016741619736422e-06,6.336146725516301e-06,5.987150871078484e-06,6.491939529951196e-06,6.751549335604068e-06,7.615721642650897e-06,7.140497928048717e-06,8.3125432865927e-06,6.16615670878673e-06,6.842493803560501e-06,6.610110176552553e-06,9.367066013510339e-06,7.605523023812566e-06,6.3502779994450975e-06,7.341351192735601e-06,8.124718078761362e-06,8.539876034774352e-06
decoder.layers.0.scale_self_conn.bias,2.8509250569186406e-06,2.6343066110712243e-06,2.796166199914296e-06,2.7666146706906147e-06,2.675574933164171e-06,2.57780629908666e-06,2.6378472739452263e-06,2.7109392704005586e-06,2.8243377983017126e-06,2.781049261102453e-06,2.9112429729138967e-06,2.6190800781478174e-06,2.7410271741246106e-06,2.5410342914256034e-06,2.9524846922868164e-06,2.8137881145084975e-06,2.68005032921792e-06,2.805481017276179e-06,2.878352233892656e-06,2.887816435759305e-06
decoder.layers.0.forward_edge.weight,0.00013460659829434007,6.792083149775863e-05,0.00015404533769469708,4.354984776000492e-05,9.436649270355701e-05,0.0001025588862830773,6.54701580060646e-05,6.426969775930047e-05,4.6104923967504874e-05,0.00012807222083210945,9.679086360847577e-05,0.00010164014383917674,3.017142262251582e-05,0.00030738668283447623,0.00015597717720083892,6.271841266425326e-05,0.00014804062084294856,0.00013302308798301965,7.892315625213087e-05,0.0001690908393356949
decoder.layers.0.forward_edge.bias,9.9323615359026e-06,7.77658169681672e-06,1.1392597116355319e-05,6.6973871071240865e-06,7.301312052732101e-06,9.345267244498245e-06,7.317952622543089e-06,7.83357518230332e-06,6.694896455883281e-06,7.4565468821674585e-06,7.062652912281919e-06,9.454314749746118e-06,6.739432592439698e-06,1.8775835997075774e-05,8.929649084166158e-06,6.8517601903295144e-06,8.350175448867958e-06,1.0530580766499043e-05,7.876999916334171e-06,9.318458978668787e-06
decoder.layers.0.scale_forward.weight,4.790893945028074e-05,1.3290331480675377e-05,4.6150780690368265e-05,1.774349766492378e-05,3.847905827569775e-05,9.000375030154828e-06,1.2702742424153257e-05,2.6504920242587104e-05,6.6605621213966515e-06,3.903519973391667e-05,2.8581906008184887e-05,1.2242483535374049e-05,8.713580427865963e-06,5.772075746790506e-05,1.14459899123176e-05,1.1664042176562361e-05,4.98402223456651e-05,3.363453652127646e-05,2.0792775103473105e-05,3.872272645821795e-05
decoder.layers.0.scale_forward.bias,2.5997769625973888e-06,3.253139766457025e-07,2.532746748329373e-06,7.185288950495305e-07,1.79945266154391e-06,3.664435723749193e-07,6.595795412067673e-07,1.4516482451654156e-06,2.212970429127381e-07,1.7782660961529473e-06,1.3167699535188149e-06,7.675832875975175e-07,1.0020311691505412e-07,3.3746478038665373e-06,4.759943408316758e-07,6.30811257451569e-07,2.3307279661821667e-06,1.826619381972705e-06,1.1460426776466193e-06,1.933041176016559e-06
decoder.layers.0.back_edge.weight,0.00013557415513787419,7.186095172073692e-05,0.00015656891628168523,4.8205522034550086e-05,0.000100162455055397,0.00010727431072155014,6.720630335621536e-05,6.434552778955549e-05,4.989222725271247e-05,0.0001365554635412991,0.00010479091724846512,0.00010648923489497975,3.341527917655185e-05,0.0003216327750124037,0.00016637539374642074,6.654248863924295e-05,0.000155496847582981,0.00013431186380330473,7.865869702072814e-05,0.00018005375750362873
decoder.layers.0.back_edge.bias,9.441288057132624e-06,6.512000254588202e-06,1.0623962225508876e-05,5.729031272494467e-06,6.051526725059375e-06,8.199625881388783e-06,6.634102192037972e-06,7.047281997074606e-06,6.065959951229161e-06,7.467162959073903e-06,6.738173851772444e-06,8.478191375616007e-06,5.722278729081154e-06,1.886845893750433e-05,9.990382750402205e-06,6.681410468445392e-06,7.436722171405563e-06,9.612117537471931e-06,7.341944638028508e-06,1.0000672773458064e-05
decoder.layers.0.scale_back.weight,7.341191121668089e-06,6.633673820033437e-06,7.157763320719823e-06,6.522644980577752e-06,6.39890049569658e-06,6.795572062401334e-06,6.7190558183938265e-06,6.945682798686903e-06,6.676844350295141e-06,6.454777576436754e-06,6.4134737840504386e-06,6.8804138209088705e-06,6.62277943774825e-06,7.589301276311744e-06,6.573469363502227e-06,6.859014774818206e-06,6.3935235630196985e-06,6.914107416378101e-06,6.855002993688686e-06,6.285346898948774e-06
decoder.layers.0.scale_back.bias,2.408419959465391e-06,2.3140455596148968e-06,2.3877817056927597e-06,2.298794015587191e-06,2.256686229884508e-06,2.339384764127317e-06,2.3344227884081192e-06,2.3631266685697483e-06,2.3275817966350587e-06,2.2847389118396677e-06,2.2736710434401175e-06,2.3528812107542763e-06,2.3167949620983563e-06,2.4328148811036954e-06,2.3158017938840203e-06,2.3539425910712453e-06,2.2404174160328694e-06,2.35899801737105e-06,2.3527206849394133e-06,2.254335640827776e-06
decoder.layers.1.self_connection.weight,0.000796798849478364,0.0003309136372990906,0.0008240992901846766,0.0001978976943064481,0.0005736042512580752,0.0004756447742693126,0.00034580897772684693,0.00035133041092194617,0.00022147809795569628,0.0007243158179335296,0.0005562109872698784,0.0004795004497282207,6.968747038627043e-05,0.001559081138111651,0.0008266708464361727,0.00032510154414922,0.0009202884393744171,0.0007117153727449477,0.0004614012723322958,0.0008723638602532446
decoder.layers.1.self_connection.bias,1.0956421647279058e-05,7.167238436522894e-06,1.1532231837918516e-05,5.281436642690096e-06,9.155302905128337e-06,8.576621439715382e-06,5.689760655513965e-06,6.213739652594086e-06,5.124680683366023e-06,1.0182444384554401e-05,8.186391823983286e-06,8.243586307798978e-06,4.888701823801966e-06,2.0467330614337698e-05,1.0477252544660587e-05,5.679769401467638e-06,1.309182607656112e-05,1.0291420039720833e-05,7.288237611646764e-06,1.1216363418498076e-05
decoder.layers.1.scale_self_conn.weight,5.701109785150038e-06,5.700745987269329e-06,5.7004153859452344e-06,5.700040219380753e-06,5.699723715224536e-06,5.699337179976283e-06,5.699002940673381e-06,5.698664153896971e-06,5.698318091162946e-06,5.697960659745149e-06,5.6976477935677394e-06,5.697259439330082e-06,5.6969188335642684e-06,5.696577318303753e-06,5.696230800822377e-06,5.6958569984999485e-06,5.695549134543398e-06,5.695191248378251e-06,5.694833362213103e-06,5.694464107364183e-06
decoder.layers.1.scale_self_conn.bias,7.305782219191315e-07,7.305675353563856e-07,7.305555982384249e-07,7.305452527361922e-07,7.305328608708805e-07,7.305230269594176e-07,7.30511032998038e-07,7.304993800971715e-07,7.304880114133994e-07,7.304769837901404e-07,7.304643645511533e-07,7.304544737962715e-07,7.30442820895405e-07,7.304311679945386e-07,7.304197424673475e-07,7.304091127480206e-07,7.303962092919392e-07,7.303850679818424e-07,7.303740403585834e-07,7.303633537958376e-07
decoder.layers.1.forward_edge.weight,0.000690041168127209,0.00027948463684879243,0.0007189851021394134,0.00015732856991235167,0.00048465494182892144,0.00040282533154822886,0.0002662355254869908,0.0002805505646392703,0.00017995187954511493,0.0006247001001611352,0.00045402321848087013,0.0003988057724200189,5.700511610484682e-05,0.0013064516242593527,0.0006842879229225218,0.0002605144400149584,0.0007899422198534012,0.0006262397509999573,0.00040139886550605297,0.0007363056065514684
decoder.layers.1.forward_edge.bias,1.000514384941198e-05,7.073093456710922e-06,1.0811156244017184e-05,4.84695647173794e-06,9.175149898510426e-06,8.492408596794121e-06,4.696067207987653e-06,5.3234625738696195e-06,4.448986146599054e-06,1.0422736522741616e-05,7.9186183938873e-06,8.148451343004126e-06,4.592401637637522e-06,1.9880852050846443e-05,9.606820640328806e-06,4.702924798039021e-06,1.3214633327152114e-05,9.466482879361138e-06,5.972472990833921e-06,1.0912984180322383e-05
decoder.layers.1.scale_forward.weight,7.414229185087606e-05,1.0822833246493246e-05,5.790892828372307e-05,3.278850272181444e-05,5.666969809681177e-05,1.424801394023234e-05,1.3809767551720142e-05,3.5336055589141324e-05,6.991264854150359e-06,4.0395261748926714e-05,4.974008334102109e-05,3.2056941563496366e-05,7.727659067313652e-06,0.00011085204459959641,2.785858669085428e-05,1.7333046343992464e-05,7.457115134457126e-05,3.1742893042974174e-05,2.2773634555051103e-05,6.183327059261501e-05
decoder.layers.1.scale_forward.bias,1.3807486993755447e-06,1.9406650153541705e-07,1.1447782526374795e-06,1.385301828804586e-07,4.874642627328285e-07,5.04181969063211e-07,4.96911127356725e-07,8.185378987946024e-07,2.766927877928538e-07,2.498070728051971e-07,3.8685377035108104e-07,7.755983233437291e-07,2.53636500247012e-07,1.910494802359608e-06,6.643920613669252e-08,5.548126296162081e-07,7.519010978285223e-07,7.715087235737883e-07,6.375759085130994e-07,5.642710334541334e-07
decoder.layers.1.back_edge.weight,0.0006438099080696702,0.0002608939539641142,0.0006860437570139766,0.000140226780786179,0.0004462437645997852,0.0003725576098076999,0.0002579506835900247,0.0002609661896713078,0.00016123296518344432,0.0005971528007648885,0.0004146376741118729,0.0003646224504336715,5.3984647820470855e-05,0.001205792068503797,0.0006233600433915854,0.00023189745843410492,0.0007397144217975438,0.000602580257691443,0.0003827420878224075,0.0006835696985945106
decoder.layers.1.back_edge.bias,9.541055078443605e-06,8.053470082813874e-06,1.0717088116507512e-05,5.697722372133285e-06,9.671332918514963e-06,9.273760952055454e-06,5.1398019422777e-06,5.869825145055074e-06,5.151624918653397e-06,1.0741325240815058e-05,8.19777233118657e-06,8.719916877453215e-06,5.573558155447245e-06,1.910512764879968e-05,8.888659067451954e-06,5.123451956023928e-06,1.3475792002282105e-05,9.456294719711877e-06,6.13419251749292e-06,1.0345326700189617e-05
decoder.layers.1.scale_back.weight,6.040958396624774e-05,6.037079219822772e-05,3.575301161617972e-05,6.938583737792214e-06,8.159517892636359e-05,7.299245044123381e-05,3.0281480576377362e-05,5.091968341730535e-05,5.8008943597087637e-05,6.130996098363539e-06,3.892636232194491e-05,7.105930853867903e-05,1.6941261492320336e-05,0.00015607451496180147,0.00018144608475267887,0.00011009939771611243,4.350061499280855e-05,1.456376958230976e-05,7.548325811512768e-05,5.501728810486384e-05
decoder.layers.1.scale_back.bias,2.7199052965443116e-06,9.978292609957862e-07,2.3627267182746436e-06,1.907782007037895e-06,6.929918754394748e-07,8.131142976708361e-07,2.284155243614805e-06,2.5824747353908606e-06,2.691988129299716e-06,1.8493761899662786e-06,2.4106307137117255e-06,8.425168402936833e-07,1.6348325289072818e-06,3.744933110283455e-07,4.464539870241424e-06,3.4423896977386903e-06,1.2434047675924376e-06,1.6700664673408028e-06,2.9395582714641932e-06,2.6498396437091287e-06
