layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,8.231595529650804e-06,8.230175808421336e-06,8.228755177697167e-06,8.2273354564677e-06,8.225913916248828e-06,8.224493285524659e-06,8.223071745305788e-06,8.221649295592215e-06,8.220227755373344e-06,8.218805305659771e-06,8.217381946451496e-06,8.215959496737923e-06,8.214536137529649e-06,8.213111868826672e-06,8.211688509618398e-06,8.210262421926018e-06,8.20883724372834e-06,8.207412975025363e-06,8.205986887332983e-06,8.204561709135305e-06
encoder.layers.0.scale_back.bias,1.9058850853070908e-07,1.905853395101076e-07,1.905821704895061e-07,1.905790014689046e-07,1.905758040265937e-07,1.9057262079513748e-07,1.9056943756368128e-07,1.9056624012137036e-07,1.9056307110076887e-07,1.9055988786931266e-07,1.9055667621614703e-07,1.9055350719554554e-07,1.9055032396408933e-07,1.9054714073263312e-07,1.9054390065775806e-07,1.9054073163715657e-07,1.905374915622815e-07,1.905343083308253e-07,1.9053109667765966e-07,1.9052791344620346e-07
encoder.layers.1.self_connection.weight,4.611449548974633e-05,4.6109977120067924e-05,4.61054514744319e-05,4.610092582879588e-05,4.609640018315986e-05,4.6091874537523836e-05,4.6087348891887814e-05,4.608281597029418e-05,4.607828668667935e-05,4.607375376508571e-05,4.606921720551327e-05,4.606468428391963e-05,4.606014772434719e-05,4.6055611164774746e-05,4.60510746052023e-05,4.604653440765105e-05,4.6041990572120994e-05,4.6037450374569744e-05,4.6032910177018493e-05,4.602836270350963e-05
encoder.layers.1.self_connection.bias,5.399924702942371e-06,5.3997478062228765e-06,5.399570909503382e-06,5.399393558036536e-06,5.39921620656969e-06,5.399038400355494e-06,5.398861048888648e-06,5.398683242674451e-06,5.398505891207606e-06,5.398328084993409e-06,5.398149369284511e-06,5.397972017817665e-06,5.397793756856117e-06,5.397615950641921e-06,5.397437689680373e-06,5.397259428718826e-06,5.3970802582625765e-06,5.396901542553678e-06,5.396723281592131e-06,5.396544565883232e-06
encoder.layers.1.scale_self_conn.weight,1.0263473086524755e-05,1.0262473551847506e-05,1.026147492666496e-05,1.0260475391987711e-05,1.0259475857310463e-05,1.0258477232127916e-05,1.0257479516440071e-05,1.0256480891257524e-05,1.025548317556968e-05,1.0254485459881835e-05,1.0253488653688692e-05,1.0252491847495548e-05,1.0251495041302405e-05,1.0250498235109262e-05,1.024950233841082e-05,1.024850644171238e-05,1.0247509635519236e-05,1.0246515557810199e-05,1.0245520570606459e-05,1.0244523764413316e-05
encoder.layers.1.scale_self_conn.bias,2.057418214462814e-06,2.0573727397277253e-06,2.0573272649926366e-06,2.0572820176312234e-06,2.0572363155224593e-06,2.0571906134136952e-06,2.0571451386786066e-06,2.0570994365698425e-06,2.0570537344610784e-06,2.0570080323523143e-06,2.0569623302435502e-06,2.056916628134786e-06,2.0568706986523466e-06,2.0568249965435825e-06,2.0567792944348184e-06,2.056733364952379e-06,2.056687662843615e-06,2.0566415059875e-06,2.056596031252411e-06,2.0565501017699717e-06
encoder.layers.1.forward_edge.weight,3.1931478588376194e-05,3.192650910932571e-05,3.192153963027522e-05,3.1916566513245925e-05,3.191159339621663e-05,3.1906620279187337e-05,3.190165080013685e-05,3.1896677683107555e-05,3.189170456607826e-05,3.1886731449048966e-05,3.188175833201967e-05,3.187678521499038e-05,3.187181209796108e-05,3.186683898093179e-05,3.186186222592369e-05,3.1856885470915586e-05,3.185191235388629e-05,3.1846939236857e-05,3.18419661198277e-05,3.18369893648196e-05
encoder.layers.1.forward_edge.bias,4.340541181591107e-06,4.340384293755051e-06,4.340227405918995e-06,4.340070063335588e-06,4.339913630246883e-06,4.3397562876634765e-06,4.339598490332719e-06,4.339441602496663e-06,4.3392838051659055e-06,4.339126462582499e-06,4.338968665251741e-06,4.338810413173633e-06,4.338653070590226e-06,4.3384948185121175e-06,4.33833702118136e-06,4.338179223850602e-06,4.338020971772494e-06,4.337862719694385e-06,4.337704467616277e-06,4.337546670285519e-06
encoder.layers.1.scale_forward.weight,8.901350156520493e-06,8.900155080482364e-06,8.898960004444234e-06,8.897764928406104e-06,8.896569852367975e-06,8.895374776329845e-06,8.894179700291716e-06,8.892985533748288e-06,8.891790457710158e-06,8.890597200661432e-06,8.8894012151286e-06,8.888207048585173e-06,8.887011972547043e-06,8.885817806003615e-06,8.884622729965486e-06,8.883427653927356e-06,8.882232577889226e-06,8.8810393208405e-06,8.879845154297072e-06,8.878650078258943e-06
encoder.layers.1.scale_forward.bias,1.0721771559474291e-06,1.072153963832534e-06,1.0721309990913142e-06,1.0721080343500944e-06,1.0720850696088746e-06,1.0720619911808171e-06,1.0720389127527596e-06,1.0720158343247022e-06,1.0719927558966447e-06,1.0719695637817495e-06,1.0719463716668542e-06,1.0719234069256345e-06,1.0719001011239015e-06,1.0718772500695195e-06,1.0718539442677866e-06,1.0718307521528914e-06,1.0718075600379962e-06,1.0717842542362632e-06,1.0717611758082057e-06,1.0717378700064728e-06
encoder.layers.1.back_edge.weight,3.073879997828044e-05,3.07340596918948e-05,3.072931576753035e-05,3.0724571843165904e-05,3.071983519475907e-05,3.0715087632415816e-05,3.071034007007256e-05,3.070560342166573e-05,3.070085949730128e-05,3.069611557293683e-05,3.069137528655119e-05,3.0686631362186745e-05,3.06818874378223e-05,3.067713987547904e-05,3.06723995890934e-05,3.0667655664728954e-05,3.066291174036451e-05,3.065816781600006e-05,3.065342389163561e-05,3.0648679967271164e-05
encoder.layers.1.back_edge.bias,5.001052159059327e-06,5.000875717087183e-06,5.000699275115039e-06,5.000522378395544e-06,5.0003459364234e-06,5.000169039703906e-06,4.999992142984411e-06,4.999815246264916e-06,4.99963789479807e-06,4.9994605433312245e-06,4.999283191864379e-06,4.999105840397533e-06,4.998928488930687e-06,4.9987515922111925e-06,4.998573785996996e-06,4.998395525035448e-06,4.998217718821252e-06,4.998040367354406e-06,4.9978621063928585e-06,4.997683845431311e-06
encoder.layers.1.scale_back.weight,9.189881893689744e-06,9.188620424538385e-06,9.187359864881728e-06,9.186098395730369e-06,9.18483692657901e-06,9.18357545742765e-06,9.18231307878159e-06,9.18105160963023e-06,9.17978923098417e-06,9.178527761832811e-06,9.177263564197347e-06,9.176001185551286e-06,9.174737897410523e-06,9.173473699775059e-06,9.172210411634296e-06,9.170946213998832e-06,9.169682016363367e-06,9.168417818727903e-06,9.16715453058714e-06,9.165888513962273e-06
encoder.layers.1.scale_back.bias,2.3637455797143048e-06,2.3636987407371635e-06,2.3636516743863467e-06,2.3636048354092054e-06,2.3635582238057395e-06,2.363511157454923e-06,2.3634638637304306e-06,2.3634170247532893e-06,2.363370185776148e-06,2.3633231194253312e-06,2.363275825700839e-06,2.363229214097373e-06,2.3631816929992056e-06,2.363134626648389e-06,2.363087560297572e-06,2.3630404939467553e-06,2.3629934275959386e-06,2.362945906497771e-06,2.3628986127732787e-06,2.362851546422462e-06
decoder.layers.0.self_connection.weight,9.538472659187391e-05,6.962940824450925e-05,0.00012290655286051333,6.74876500852406e-05,7.09408923285082e-05,7.48831225791946e-05,4.6283224946819246e-05,0.00011652184912236407,5.332040382199921e-05,5.9217480156803504e-05,5.009699088986963e-05,6.352865602821112e-05,0.00011153403465868905,0.00018896050460170954,0.00012079531734343618,0.00021671094873454422,0.00011451966565800831,6.448690692195669e-05,5.836176933371462e-05,0.00013900933845434338
decoder.layers.0.self_connection.bias,7.897310752014164e-06,6.293369551713113e-06,8.626921953691635e-06,6.180595391924726e-06,6.885157745273318e-06,6.8631711656053085e-06,6.072988981031813e-06,8.726316991669592e-06,6.026380560797406e-06,6.53847473586211e-06,6.523316642415011e-06,7.086257028277032e-06,6.566021511389408e-06,1.1004734915331937e-05,8.196359885914717e-06,1.0534367902437225e-05,6.307860530796461e-06,6.827774086559657e-06,6.860736448288662e-06,9.068996405403595e-06
decoder.layers.0.scale_self_conn.weight,7.885631021053996e-06,7.124311196093913e-06,6.018114618200343e-06,7.084687240421772e-06,7.722841473878361e-06,8.222787073464133e-06,6.822916475357488e-06,8.314763363159727e-06,7.049247415125137e-06,7.2351372182311025e-06,6.3787238104850985e-06,6.405106432794128e-06,7.52798678149702e-06,9.218117156706285e-06,9.181660971080419e-06,6.53512006465462e-06,7.105752501956886e-06,7.162784186220961e-06,6.46147509542061e-06,6.07056108492543e-06
decoder.layers.0.scale_self_conn.bias,2.85111968878482e-06,2.7634600883175153e-06,2.6189256914221914e-06,2.764829105217359e-06,2.8588590339495568e-06,2.904121402025339e-06,2.7408050300437026e-06,2.906243480538251e-06,2.769879984043655e-06,2.7898720418306766e-06,2.68368489741988e-06,2.6962093215843197e-06,2.837605507011176e-06,2.9511479624488857e-06,2.9878467557864496e-06,2.6795785288413754e-06,2.7851672257384053e-06,2.7794972083938774e-06,2.702464371395763e-06,2.4290711735375226e-06
decoder.layers.0.forward_edge.weight,7.219096005428582e-05,4.980553421773948e-05,0.00011749488476198167,4.9507361836731434e-05,5.3174851927906275e-05,5.477414379129186e-05,3.867839404847473e-05,9.077753929886967e-05,4.255528619978577e-05,3.845682294922881e-05,5.092273204354569e-05,6.423733429983258e-05,0.00010165252024307847,0.00015653521404601634,9.361073898617178e-05,0.00019681373669300228,9.846236207522452e-05,4.8291636630892754e-05,5.6522312661400065e-05,0.00013711003703065217
decoder.layers.0.forward_edge.bias,6.862062491563847e-06,7.337031547649531e-06,9.335550203104503e-06,7.407386419799877e-06,6.853484592284076e-06,6.848395059932955e-06,7.38158951207879e-06,7.1003541961545125e-06,7.496961643482791e-06,7.019834811217152e-06,7.639148861926515e-06,7.635897418367676e-06,9.427203622180969e-06,9.147054697677959e-06,7.549956535513047e-06,1.3441197552310769e-05,9.110256542044226e-06,6.518740519823041e-06,7.446536983479746e-06,1.0827424375747796e-05
decoder.layers.0.scale_forward.weight,1.022870037559187e-05,8.191984306904487e-06,8.199059266189579e-06,1.0713012670748867e-05,1.810029789339751e-05,6.573873179149814e-06,8.207590326492209e-06,2.2772264856030233e-05,1.023291224555578e-05,8.247955520346295e-06,7.550641839770833e-06,1.356448046863079e-05,2.1977679352858104e-05,1.4879751688567922e-05,7.153051228669938e-06,4.892714787274599e-05,2.80285494227428e-05,6.3858456087473314e-06,9.384511031385045e-06,1.4988746443123091e-05
decoder.layers.0.scale_forward.bias,3.222196198748861e-07,3.2221242918240023e-07,3.715265393111622e-07,5.303168677528447e-07,9.98737164081831e-07,6.733087332122523e-08,3.9061896472958324e-07,1.0555121434663306e-06,5.382968879530381e-07,1.2185583386781218e-07,1.1816107559070588e-07,3.92895174172736e-07,1.2267770443941117e-06,6.730347195116337e-07,1.5024896526938392e-07,2.7821893127111252e-06,1.4986073892941931e-06,1.6234643851475994e-07,5.1161617165007556e-08,8.63486945945624e-07
decoder.layers.0.back_edge.weight,7.81424023443833e-05,5.0162620027549565e-05,0.00012302522372920066,4.9323716666549444e-05,5.6938250054372475e-05,5.773138764197938e-05,3.9465357986046e-05,9.781768312677741e-05,4.234260632074438e-05,4.054930104757659e-05,5.34126884303987e-05,6.781956471968442e-05,0.00010150425077881664,0.00016509696433786303,9.865710308076814e-05,0.00020472696633078158,9.993225830839947e-05,5.275173680274747e-05,6.046278213034384e-05,0.00014268924132920802
decoder.layers.0.back_edge.bias,6.595654213015223e-06,6.367993137246231e-06,8.417773642577231e-06,6.416769792849664e-06,6.655345259787282e-06,6.2465524024446495e-06,6.252265393413836e-06,6.921076419530436e-06,6.3841630435490515e-06,5.902260454604402e-06,6.326982656901237e-06,6.261537691898411e-06,8.38611686049262e-06,9.810743904381525e-06,7.306012321350863e-06,1.2878635970992036e-05,8.061267180892173e-06,5.966334356344305e-06,6.2974481807032134e-06,9.776121260074433e-06
decoder.layers.0.scale_back.weight,6.593506441276986e-06,6.683840183541179e-06,6.836618922534399e-06,6.70721283313469e-06,7.014529273874359e-06,6.632699296460487e-06,6.743950507370755e-06,6.444645805459004e-06,6.736197065038141e-06,6.579401542694541e-06,6.683299034193624e-06,6.610313448618399e-06,6.897529146954184e-06,6.475108875747537e-06,6.5194785747735295e-06,7.2233015089295805e-06,6.854834282421507e-06,6.692958322673803e-06,6.710633442708058e-06,6.845937150501413e-06
decoder.layers.0.scale_back.bias,2.3155039343691897e-06,2.3289985620067455e-06,2.345259645153419e-06,2.3317693376156967e-06,2.3727234292891808e-06,2.321251713510719e-06,2.3361783405562164e-06,2.28643034461129e-06,2.335144472453976e-06,2.3107033939595567e-06,2.324605475223507e-06,2.3106970274966443e-06,2.358336814722861e-06,2.3007708023214946e-06,2.30412865676044e-06,2.394900548097212e-06,2.3519107799074845e-06,2.329372819076525e-06,2.3291888737730915e-06,2.345031361983274e-06
decoder.layers.1.self_connection.weight,0.0003730251337401569,0.00024566982756368816,0.0005672273691743612,0.00023408018751069903,0.0001608675520401448,0.00026147611788474023,0.0001228624169016257,0.000473571359179914,0.00016317334666382521,0.00012038038403261453,0.00019542060908861458,0.0003258918004576117,0.0005379840149544179,0.0008051310433074832,0.0004722976009361446,0.0010096089681610465,0.0005027619190514088,0.00019806601630989462,0.0002540560089983046,0.0006112472619861364
decoder.layers.1.self_connection.bias,6.181810931593645e-06,5.408024662756361e-06,9.61540536081884e-06,5.455826794786844e-06,5.228128429735079e-06,5.28171585756354e-06,5.271628651826177e-06,6.972733444854384e-06,5.373636213334976e-06,4.941293809679337e-06,6.014229256834369e-06,6.982895683904644e-06,8.510830411978532e-06,1.0025305527960882e-05,6.809690148656955e-06,1.3621905964100733e-05,7.72743169363821e-06,4.8849642553250305e-06,6.421657872124342e-06,1.0103291970153805e-05
decoder.layers.1.scale_self_conn.weight,5.7149063650285825e-06,5.714545295631979e-06,5.714220151276095e-06,5.713870450563263e-06,5.713558039133204e-06,5.71320197195746e-06,5.712840447813505e-06,5.7125030252791476e-06,5.712164693250088e-06,5.711818630516063e-06,5.711468929803232e-06,5.7111292335321195e-06,5.7108049986709375e-06,5.7104407460428774e-06,5.710110599466134e-06,5.709745892090723e-06,5.709428023692453e-06,5.709047854907112e-06,5.708723165298579e-06,5.708335265808273e-06
decoder.layers.1.scale_self_conn.bias,7.310245564440265e-07,7.310142109417939e-07,7.310026717277651e-07,7.309918714781816e-07,7.309796501431265e-07,7.309690772672184e-07,7.309586749215669e-07,7.309473630812136e-07,7.309361080842791e-07,7.309250804610201e-07,7.309141665245988e-07,7.309030252145021e-07,7.308910312531225e-07,7.308807994377275e-07,7.308692033802799e-07,7.308588578780473e-07,7.308466933864111e-07,7.308370300052047e-07,7.30825092887244e-07,7.308154863494565e-07
decoder.layers.1.forward_edge.weight,0.0003091663820669055,0.00021090474911034107,0.0004988010041415691,0.00020388093253131956,0.00012766689178533852,0.00022471867850981653,0.00010338841093471274,0.00038675247924402356,0.00014359664055518806,0.00010546178236836568,0.0001664540614001453,0.0002744288940448314,0.0004795125569216907,0.0006823813309893012,0.0004062411899212748,0.0008522188873030245,0.00044015244930051267,0.0001682657893979922,0.00021795093198306859,0.0005297829047776759
decoder.layers.1.forward_edge.bias,5.432778834801866e-06,4.424416147230659e-06,9.745101124281064e-06,4.478282335185213e-06,4.294162863516249e-06,4.590824573824648e-06,4.682530288846465e-06,6.446965016948525e-06,4.56142606708454e-06,4.2219239730911795e-06,5.814370979351224e-06,7.014913990133209e-06,7.61319961384288e-06,9.311980647908058e-06,6.007433057675371e-06,1.3239453437563498e-05,7.359412393270759e-06,4.7549056034768e-06,6.342534106806852e-06,9.801156011235435e-06
decoder.layers.1.scale_forward.weight,1.9961986254202202e-05,7.0172718551475555e-06,1.5162416275416035e-05,7.802604159223847e-06,2.8815455152653158e-05,1.112420613935683e-05,9.954915185517166e-06,4.2502026190049946e-05,9.227873306372203e-06,1.5735271517769434e-05,6.768098046450177e-06,1.5587904272251762e-05,2.8010150344925933e-05,3.1206767744151875e-05,2.4524040782125667e-05,7.783459295751527e-05,2.9937455110484734e-05,7.821616236469708e-06,6.7440728344081435e-06,1.856368180597201e-05
decoder.layers.1.scale_forward.bias,5.2070369349621615e-08,2.7523830681275285e-07,5.186140015212004e-07,3.8844891037115303e-07,7.22364632110839e-07,1.9019985586510302e-07,4.342049066963227e-07,2.7929709744967113e-07,4.187239994735137e-07,1.1645304454077632e-07,2.82459239997479e-07,1.1792726439807666e-07,7.137360853448627e-07,1.124108521821654e-07,1.7431485588303985e-08,1.426378616997681e-06,7.387376399492496e-07,3.911252974830859e-07,3.6453306506700756e-07,5.666609013132984e-07
decoder.layers.1.back_edge.weight,0.00028270093025639653,0.00020460975065361708,0.0004813421401195228,0.0002001673128688708,0.00011332194844726473,0.0002078235847875476,9.728159056976438e-05,0.0003510820388328284,0.0001403997011948377,0.00010535455658100545,0.00015580171020701528,0.0002569840580690652,0.00045799073996022344,0.000640690908767283,0.00037903556949459016,0.000795273226685822,0.0004183400305919349,0.00015966514183674008,0.0002079005935229361,0.0005076444940641522
decoder.layers.1.back_edge.bias,5.815399163111579e-06,5.110824986331863e-06,1.0664405635907315e-05,5.219585091253975e-06,5.462397439259803e-06,5.1049123612756375e-06,5.678431989508681e-06,6.575266070285579e-06,5.516756118595367e-06,5.138688266015379e-06,6.875587132526562e-06,7.972706043801736e-06,7.813616321072914e-06,8.559813068131916e-06,5.8802979765459895e-06,1.296665141126141e-05,7.483359240723075e-06,5.460963166115107e-06,7.409817953885067e-06,1.0664369256119244e-05
decoder.layers.1.scale_back.weight,6.864433089504018e-05,3.264918632339686e-05,5.568229244090617e-05,1.3691267668036744e-05,0.0001177111262222752,4.638285463443026e-05,7.745975381112657e-06,5.150636934558861e-05,1.1620379154919647e-05,6.5006538534362335e-06,3.514386844472028e-05,6.2958148191683e-05,1.1623384125414304e-05,0.00010806427599163726,6.246532575460151e-05,8.869504381436855e-05,3.6537330743158236e-05,2.4898796255001798e-05,3.204870517947711e-05,4.866936433245428e-05
decoder.layers.1.scale_back.bias,2.835274926837883e-06,2.317769485671306e-06,1.0752023626992013e-06,2.030500127148116e-06,3.531715037752292e-06,2.515209644116112e-06,1.7981493556362693e-06,2.5892543362715514e-06,2.00016643248091e-06,1.8443504359311191e-06,1.3652179404743947e-06,9.689855460237595e-07,1.7244894934265176e-06,3.3993028409895487e-06,2.746097152339644e-06,6.034675266164413e-07,1.3464104995364323e-06,2.2057115529605653e-06,1.4141916153675993e-06,1.1687388905556872e-06
