layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,8.438009899691679e-06,8.438252734777052e-06,8.438335498794913e-06,8.438274562649895e-06,8.438083568762522e-06,8.437777069048025e-06,8.43736415845342e-06,8.43685666040983e-06,8.436264579358976e-06,8.43559428176377e-06,8.43485577206593e-06,8.434053597738966e-06,8.433196853729896e-06,8.432288268522825e-06,8.431333299085964e-06,8.43033649289282e-06,8.429304216406308e-06,8.42823828861583e-06,8.427141438005492e-06,8.426016393059399e-06
encoder.layers.0.scale_back.bias,1.873558943543685e-07,1.8772287546653388e-07,1.8805303625413217e-07,1.8835007153938932e-07,1.8861727824059926e-07,1.8885759800468804e-07,1.8907374510490627e-07,1.892681211757008e-07,1.8944280100186006e-07,1.8959985936817247e-07,1.8974098736634915e-07,1.898678050338276e-07,1.8998171924522467e-07,1.9008399476660998e-07,1.901758110989249e-07,1.9025819142370892e-07,1.9033208786822797e-07,1.9039833887291024e-07,1.904577402456198e-07,1.9051091726396407e-07
encoder.layers.1.self_connection.weight,4.681357677327469e-05,4.681007703766227e-05,4.680649726651609e-05,4.680284473579377e-05,4.6799123083474115e-05,4.679533958551474e-05,4.679149787989445e-05,4.6787616156507283e-05,4.678368350141682e-05,4.677971082855947e-05,4.677570177591406e-05,4.677165634348057e-05,4.6767585445195436e-05,4.6763485443079844e-05,4.67593599751126e-05,4.675521267927252e-05,4.67510471935384e-05,4.6746859879931435e-05,4.6742658014409244e-05,4.673843795899302e-05
encoder.layers.1.self_connection.bias,5.425776635092916e-06,5.425743893283652e-06,5.425697963801213e-06,5.425641120382352e-06,5.42557336302707e-06,5.425496055977419e-06,5.425409653980751e-06,5.425316430773819e-06,5.425215476861922e-06,5.425109065981815e-06,5.424996288638795e-06,5.424878054327564e-06,5.424755727290176e-06,5.4246288527792785e-06,5.424498795036925e-06,5.4243646445684135e-06,5.4242282203631476e-06,5.4240881581790745e-06,5.423946277005598e-06,5.423801667348016e-06
encoder.layers.1.scale_self_conn.weight,1.0426402695884462e-05,1.0425455911899917e-05,1.0424500942463055e-05,1.0423535968584474e-05,1.0422562809253577e-05,1.0421581464470364e-05,1.042059466271894e-05,1.0419600585009903e-05,1.0418601959827356e-05,1.0417597877676599e-05,1.0416589248052333e-05,1.0415577889943961e-05,1.0414563803351484e-05,1.0413545169285499e-05,1.0412523806735408e-05,1.0411500625195913e-05,1.0410475624667015e-05,1.0409447895654012e-05,1.0408418347651605e-05,1.0407387890154496e-05
encoder.layers.1.scale_self_conn.bias,2.064327190964832e-06,2.064291265924112e-06,2.0642546587623656e-06,2.0642180516006192e-06,2.0641803075704956e-06,2.0641427909140475e-06,2.0641043647628976e-06,2.064065483864397e-06,2.0640263755922206e-06,2.0639872673200443e-06,2.0639477043005172e-06,2.0639079139073147e-06,2.0638678961404366e-06,2.063827650999883e-06,2.0637871784856543e-06,2.06374647859775e-06,2.0637053239624947e-06,2.0636646240745904e-06,2.063623469439335e-06,2.06358231480408e-06
encoder.layers.1.forward_edge.weight,3.268205182394013e-05,3.2681244192644954e-05,3.268003274570219e-05,3.26784465869423e-05,3.267653301008977e-05,3.267432111897506e-05,3.2671836379449815e-05,3.26691115333233e-05,3.266616477048956e-05,3.266302155680023e-05,3.2659700082149357e-05,3.2656225812388584e-05,3.2652598747517914e-05,3.2648844353388995e-05,3.264497354393825e-05,3.264099359512329e-05,3.2636922696838155e-05,3.263276448706165e-05,3.262852260377258e-05,3.26242225128226e-05
encoder.layers.1.forward_edge.bias,4.363669631857192e-06,4.363620519143296e-06,4.363560492492979e-06,4.363493189885048e-06,4.363417701824801e-06,4.363335392554291e-06,4.363247171568219e-06,4.363153038866585e-06,4.363053449196741e-06,4.36295022154809e-06,4.362841991678579e-06,4.36272966908291e-06,4.3626146180031355e-06,4.362496838439256e-06,4.36237587564392e-06,4.362252184364479e-06,4.362126674095634e-06,4.361998435342684e-06,4.361868832347682e-06,4.3617378651106264e-06
encoder.layers.1.scale_forward.weight,9.088119441003073e-06,9.087400940188672e-06,9.086634236155078e-06,9.085823876375798e-06,9.084977136808448e-06,9.084093107958324e-06,9.083179065783042e-06,9.082236829272006e-06,9.081268217414618e-06,9.080276868189685e-06,9.079265510081314e-06,9.078234143089503e-06,9.077187314687762e-06,9.076125024876092e-06,9.075049092643894e-06,9.073960427485872e-06,9.072860848391429e-06,9.071751264855266e-06,9.070633495866787e-06,9.069507541425992e-06
encoder.layers.1.scale_forward.bias,1.0756976962511544e-06,1.0756768915598514e-06,1.0756559731817106e-06,1.0756351684904075e-06,1.075614136425429e-06,1.0755932180472882e-06,1.0755722996691475e-06,1.0755511539173312e-06,1.0755302355391905e-06,1.0755090897873743e-06,1.0754880577223958e-06,1.0754669119705795e-06,1.075445879905601e-06,1.075424620466947e-06,1.0754035884019686e-06,1.0753824426501524e-06,1.0753611832114984e-06,1.0753400374596822e-06,1.0753186643341905e-06,1.0752975185823743e-06
encoder.layers.1.back_edge.weight,3.145587470498867e-05,3.145516529912129e-05,3.145405571558513e-05,3.1452582334168255e-05,3.145079608657397e-05,3.144871152471751e-05,3.144636866636574e-05,3.1443789339391515e-05,3.144100264762528e-05,3.143801222904585e-05,3.14348544634413e-05,3.143154026474804e-05,3.142808782286011e-05,3.1424511689692736e-05,3.1420811865245923e-05,3.141701745335013e-05,3.1413128454005346e-05,3.1409155781148e-05,3.14051030727569e-05,3.140098851872608e-05
encoder.layers.1.back_edge.bias,5.028578470955836e-06,5.028372015658533e-06,5.028169653087389e-06,5.027971837989753e-06,5.027776751376223e-06,5.0275853027415e-06,5.027397037338233e-06,5.027210136177018e-06,5.027025963499909e-06,5.026844064559555e-06,5.026663984608604e-06,5.026485723647056e-06,5.0263083721802104e-06,5.026132839702768e-06,5.025957761972677e-06,5.025784503231989e-06,5.0256112444913015e-06,5.025439804740017e-06,5.025268364988733e-06,5.0250982894795015e-06
encoder.layers.1.scale_back.weight,9.386866622662637e-06,9.385838893649634e-06,9.38479024625849e-06,9.38372340897331e-06,9.3826411102782e-06,9.38154335017316e-06,9.380433766636997e-06,9.379312359669711e-06,9.378179129271302e-06,9.377036803925876e-06,9.375885383633431e-06,9.374726687383372e-06,9.373559805680998e-06,9.372387467010412e-06,9.371209671371616e-06,9.37002641876461e-06,9.368838618684094e-06,9.367644452140667e-06,9.366447557113133e-06,9.365248843096197e-06
encoder.layers.1.scale_back.bias,2.3710549612587783e-06,2.370998345213593e-06,2.370942866036785e-06,2.370888523728354e-06,2.3708355456619756e-06,2.3707832497166237e-06,2.3707318632659735e-06,2.3706816136837006e-06,2.3706318188487785e-06,2.3705827061348828e-06,2.3705338207946625e-06,2.370485844949144e-06,2.3704385512246517e-06,2.370391484873835e-06,2.3703444185230182e-06,2.3702978069195524e-06,2.370251877437113e-06,2.3702059479546733e-06,2.3701604732195847e-06,2.370114998484496e-06
decoder.layers.0.self_connection.weight,0.017424480989575386,0.015846336260437965,0.015224323607981205,0.017061199992895126,0.006738072726875544,0.005486526992172003,0.014118509367108345,0.0037775267846882343,0.006870312616229057,0.00766698969528079,0.007962384261190891,0.017127789556980133,0.012288865633308887,0.010805831290781498,0.042693428695201874,0.020914210006594658,0.039450883865356445,0.017429808154702187,0.03654661774635315,0.014401400461792946
decoder.layers.0.self_connection.bias,0.0006390816997736692,0.0007169964374043047,0.00068908859975636,0.0006789500475861132,0.0002544504532124847,0.0001943313836818561,0.0005696006119251251,0.00016320582653861493,0.0002790118451230228,0.00039538805140182376,0.0003155021113343537,0.0007200576947070658,0.0004974252660758793,0.000462566502392292,0.0017001586966216564,0.0009475622791796923,0.0015894320094957948,0.0007370360544882715,0.0014783082297071815,0.0006792577914893627
decoder.layers.0.scale_self_conn.weight,0.00015395537775475532,0.0004989124136045575,0.0006425505853258073,0.0003382005379535258,2.6730116587714292e-05,9.879401477519423e-05,3.771724732359871e-05,5.958588371868245e-05,2.5997136617661454e-05,0.0004037951002828777,0.00016383480397053063,0.00010502814257051796,4.267899930709973e-05,5.3565683629130945e-05,0.000584049616008997,0.00045412065810523927,0.0007902001379989088,3.190768256899901e-05,0.00036948302295058966,0.00034549616975709796
decoder.layers.0.scale_self_conn.bias,1.1374004316166975e-05,2.6899595468421467e-05,4.752946551889181e-05,2.3163200239650905e-05,4.399198871851695e-07,2.2808781068306416e-06,2.780767090371228e-06,7.300680408661719e-06,1.4749243746337015e-06,2.3393282390316017e-05,9.499342922936194e-06,1.0785220183606725e-06,2.9653506317117717e-06,5.381022674555425e-06,4.5681656047236174e-05,4.041670399601571e-05,6.95475609973073e-05,1.5882693560342886e-06,2.173761822632514e-05,2.8003389161312953e-05
decoder.layers.0.forward_edge.weight,0.01133293192833662,0.016960054636001587,0.013566904701292515,0.014444227330386639,0.0055100577883422375,0.005026182159781456,0.009606893174350262,0.0034589164424687624,0.004892388358712196,0.009724345058202744,0.004631661344319582,0.015396353788673878,0.011446207761764526,0.010242299176752567,0.02668047323822975,0.019406123086810112,0.028312964364886284,0.013644879683852196,0.024179087951779366,0.015846407040953636
decoder.layers.0.forward_edge.bias,0.0005401462549343705,0.0006886501214466989,0.0006253838073462248,0.0006157530006021261,0.00022754496603738517,0.0001854073052527383,0.0004889945266768336,0.00015738386719021946,0.00022859494492877275,0.00038642072468064725,0.0002580361324362457,0.000662253238260746,0.0004763940814882517,0.000434501824202016,0.0013463316718116403,0.0008784373058006167,0.0013805425260215998,0.0006688691792078316,0.0012432062067091465,0.0006498780567198992
decoder.layers.0.scale_forward.weight,0.002317913109436631,0.001093365834094584,0.0005344799137674272,0.0023504721466451883,0.00126030168030411,0.00010767172352643684,0.0032341943588107824,0.0006443884340114892,0.0003721704997587949,0.0014718248276039958,0.000891375239007175,0.006271082907915115,0.005701065994799137,0.0010414577554911375,0.0043807183392345905,0.0011268373345956206,0.016938498243689537,0.00872163474559784,0.00993484165519476,0.003871763125061989
decoder.layers.0.scale_forward.bias,0.0001321492891293019,6.775238580303267e-05,2.709161526581738e-05,0.00013809687516186386,6.87621213728562e-05,4.248424829711439e-06,0.00017052040493581444,3.537172233336605e-05,2.401945494057145e-05,7.636002555955201e-05,5.809707727166824e-05,0.0003411072539165616,0.0002968968474306166,5.16279942530673e-05,0.00034319525002501905,3.806946551776491e-05,0.0008911475888453424,0.0004648753092624247,0.0005511741619557142,0.00019732328655663878
decoder.layers.0.back_edge.weight,0.013004381209611893,0.0174960158765316,0.01446716021746397,0.015463879331946373,0.00587812252342701,0.005182871129363775,0.010921422392129898,0.003539481433108449,0.005521632730960846,0.009827853180468082,0.005628193262964487,0.016284789890050888,0.011797498911619186,0.010694322176277637,0.03228827938437462,0.02041241154074669,0.031885743141174316,0.014742853119969368,0.028097903355956078,0.01640685461461544
decoder.layers.0.back_edge.bias,0.0006377890822477639,0.0007169443997554481,0.000687886611558497,0.0006799297989346087,0.0002542868896853179,0.00019137546769343317,0.0005674381973221898,0.00016560740186832845,0.0002749832347035408,0.00039393920451402664,0.00031712063355371356,0.0007204815046861768,0.0004986095009371638,0.0004632759082596749,0.0016953825252130628,0.0009485567570663989,0.0015911540249362588,0.0007392055704258382,0.0014777177711948752,0.0006845297175459564
decoder.layers.0.scale_back.weight,1.628219433769118e-05,0.00010154807387152687,6.53140596114099e-05,0.00010882320930249989,2.3537841116194613e-05,1.3439911526802462e-05,5.177823913982138e-05,1.9152021195623092e-05,0.00010573558392934501,1.5484736650250852e-05,4.513394014793448e-05,5.274698560242541e-05,7.492364238714799e-05,4.409186658449471e-05,0.0004808959783986211,4.5996821427252144e-05,0.0001424268411938101,0.00016051493003033102,6.252295133890584e-05,8.063684072112665e-05
decoder.layers.0.scale_back.bias,2.076725195365725e-06,1.672548478381941e-06,4.361620540294098e-06,1.8746101204669685e-06,3.1167514862318058e-06,2.8446809210436186e-06,8.304100447276141e-07,1.3384159274210106e-06,6.478630893980153e-06,1.3888411558582447e-06,9.280751100959606e-07,1.3283914768180693e-06,1.93812024917861e-06,4.079978225490777e-06,1.4920065950718708e-05,3.6741742981405423e-09,1.1224205991311464e-05,6.452238267229404e-06,2.8738654691551346e-06,2.147574832633836e-06
decoder.layers.1.self_connection.weight,0.05285831540822983,0.07686483860015869,0.07650738954544067,0.0775112435221672,0.048829324543476105,0.03389642387628555,0.04321753978729248,0.017956797033548355,0.0391252264380455,0.056995343416929245,0.014625605195760727,0.04392467811703682,0.038311075419187546,0.06128675490617752,0.08257027715444565,0.12282523512840271,0.0701705813407898,0.03308333456516266,0.06932523846626282,0.07541359215974808
decoder.layers.1.self_connection.bias,0.0006763668498024344,0.0010126170236617327,0.0009905133629217744,0.000982810859568417,0.000582145235966891,0.0004265718162059784,0.0005324276280589402,0.00020181572472210974,0.00047916348557919264,0.0007364600896835327,0.00019057442841585726,0.0005800222279503942,0.0005068802274763584,0.000833063677418977,0.001100695924833417,0.0016905940137803555,0.0009554380085319281,0.00047312071546912193,0.0008749512489885092,0.0010069017298519611
decoder.layers.1.scale_self_conn.weight,5.768582923337817e-06,5.767802576883696e-06,5.766802587459097e-06,5.765492005593842e-06,5.765338300989242e-06,5.766160029452294e-06,5.765100468124729e-06,5.7647966968943365e-06,5.767793936684029e-06,5.763431545346975e-06,5.767150923929876e-06,5.768142273154808e-06,5.75624198972946e-06,5.766399681306211e-06,5.75099920752109e-06,5.759495252277702e-06,5.7503057178109884e-06,5.76957972953096e-06,5.7664910855237395e-06,5.7709567045094445e-06
decoder.layers.1.scale_self_conn.bias,7.326956392716966e-07,7.32702005734609e-07,7.327159892156487e-07,7.327410003199475e-07,7.327249136324099e-07,7.326743229896238e-07,7.326897843995539e-07,7.326792683670647e-07,7.325523370127485e-07,7.326836453103169e-07,7.325323849727283e-07,7.32475768927543e-07,7.328729338951234e-07,7.324909461203788e-07,7.330198741328786e-07,7.326935360651987e-07,7.330000357796962e-07,7.322924489017169e-07,7.323737349906878e-07,7.321967245843553e-07
decoder.layers.1.forward_edge.weight,0.01942289061844349,0.031414128839969635,0.034532248973846436,0.028312940150499344,0.010069487616419792,0.01698446460068226,0.01946611888706684,0.007306294981390238,0.005882252007722855,0.012715145945549011,0.010272742249071598,0.01637975499033928,0.023342864587903023,0.028324438259005547,0.02083212323486805,0.06087886169552803,0.03125458583235741,0.014697129838168621,0.006888934411108494,0.015626421198248863
decoder.layers.1.forward_edge.bias,0.0002696246956475079,0.0004407447704579681,0.0004831486730836332,0.0003972407430410385,0.00013906460662838072,0.00023464913829229772,0.0002735406160354614,0.00010381541505921632,8.101249841274694e-05,0.00017835519975051284,0.00014617451233789325,0.00022925772645976394,0.00032823384390212595,0.0003958874731324613,0.0002891434996854514,0.0008475794456899166,0.0004326972411945462,0.0002064635482383892,9.25609638215974e-05,0.00021540852321777493
decoder.layers.1.scale_forward.weight,0.002195043722167611,0.010511428117752075,0.019566141068935394,0.01317590568214655,0.0012983903288841248,0.00206691469065845,0.007479429244995117,0.002210568869486451,0.0014691080432385206,0.00505265686661005,0.00664955098181963,0.01893278770148754,0.02114427275955677,0.0035532142501324415,0.012311471626162529,0.0016882849158719182,0.06532112509012222,0.05208481848239899,0.04886419326066971,0.027627386152744293
decoder.layers.1.scale_forward.bias,3.265785562689416e-05,0.00014643520989920944,0.00026915024500340223,0.00018612034909892827,2.1035824829596095e-05,2.9246228223200887e-05,0.00010155653581023216,3.263059625169262e-05,1.9522625734680332e-05,7.029480912024155e-05,9.149284596787766e-05,0.0002654341224115342,0.0002957477408926934,5.303449506754987e-05,0.00017977760580834,1.880205309134908e-05,0.0009054524707607925,0.0007307655178010464,0.0006719038938172162,0.00038176748785190284
decoder.layers.1.back_edge.weight,0.026076896116137505,0.0454452708363533,0.03857295215129852,0.04084990918636322,0.018537471070885658,0.01928521692752838,0.024175377562642097,0.013319149613380432,0.014192592352628708,0.034819986671209335,0.011694694869220257,0.0318891815841198,0.033227354288101196,0.04814949259161949,0.03562328591942787,0.10630995035171509,0.05084450542926788,0.030047623440623283,0.021687505766749382,0.034194912761449814
decoder.layers.1.back_edge.bias,0.00036343824467621744,0.0006403396837413311,0.0005383093957789242,0.0005688744131475687,0.00025203340919688344,0.0002684307692106813,0.00033744986285455525,0.00019039935432374477,0.00019567142589949071,0.0004853364371228963,0.00016657232481520623,0.00044773350236937404,0.0004653142823372036,0.0006763702840544283,0.0004993827315047383,0.0014781663194298744,0.0007018641917966306,0.00042588598444126546,0.00029451498994603753,0.000470385595690459
decoder.layers.1.scale_back.weight,0.07886359095573425,0.02436821721494198,0.05935739353299141,0.049839988350868225,0.014611657708883286,0.011319460347294807,0.05323530361056328,0.005943035241216421,0.017654133960604668,0.012592514976859093,0.024313567206263542,0.059409864246845245,0.021851109340786934,0.004899362567812204,0.18875601887702942,0.018187159672379494,0.14106081426143646,0.03718322888016701,0.1370389461517334,0.023799262940883636
decoder.layers.1.scale_back.bias,0.0010841137263923883,0.0003319572133477777,0.0008204623009078205,0.0006949894013814628,0.00019435556896496564,0.0001556732167955488,0.0007221924606710672,8.294304279843345e-05,0.0002505128795746714,0.00017364636005368084,0.00034194262116216123,0.0008222378673963249,0.00030745286494493484,7.503991946578026e-05,0.0026667756028473377,0.0002404221595497802,0.0019420693861320615,0.0005167023628018796,0.0018875044770538807,0.00032634250237606466
