layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_forward.weight,9.044912985700648e-06,9.043720638146624e-06,9.0425282905926e-06,9.041335033543874e-06,9.040141776495147e-06,9.038948519446421e-06,9.037753443408292e-06,9.036558367370162e-06,9.035363291332033e-06,9.034167305799201e-06,9.032972229761072e-06,9.03177624422824e-06,9.030580258695409e-06,9.029383363667876e-06,9.028187378135044e-06,9.026990483107511e-06,9.025792678585276e-06,9.024595783557743e-06,9.02339888853021e-06,9.022201084007975e-06
encoder.layers.1.scale_forward.bias,1.0748482281996985e-06,1.0748266277005314e-06,1.0748050272013643e-06,1.0747836540758726e-06,1.0747620535767055e-06,1.0747404530775384e-06,1.0747188525783713e-06,1.0746972520792042e-06,1.0746754242063616e-06,1.0746539373940323e-06,1.0746322232080274e-06,1.0746106227088603e-06,1.0745889085228555e-06,1.0745673080236884e-06,1.0745455938376836e-06,1.074523765964841e-06,1.074502165465674e-06,1.074480451279669e-06,1.0744587370936642e-06,1.074436795533984e-06
encoder.layers.1.back_edge.weight,3.1306615710491315e-05,3.130194454570301e-05,3.129726610495709e-05,3.129258766421117e-05,3.1287901947507635e-05,3.1283212592825294e-05,3.127851596218534e-05,3.1273815693566576e-05,3.126911542494781e-05,3.126441515632905e-05,3.125970397377387e-05,3.125499279121868e-05,3.12502816086635e-05,3.12455631501507e-05,3.124084832961671e-05,3.123613350908272e-05,3.123141505056992e-05,3.122668931609951e-05,3.122197085758671e-05,3.12172451231163e-05
encoder.layers.1.back_edge.bias,5.0215835472045e-06,5.021416654926725e-06,5.021250672143651e-06,5.021083779865876e-06,5.020917342335451e-06,5.020750450057676e-06,5.0205844672746025e-06,5.020417574996827e-06,5.020250682719052e-06,5.020084245188627e-06,5.019917352910852e-06,5.019750005885726e-06,5.0195831136079505e-06,5.019416221330175e-06,5.019248874305049e-06,5.019081982027274e-06,5.018914635002147e-06,5.018747742724372e-06,5.018580395699246e-06,5.018412593926769e-06
encoder.layers.1.scale_back.weight,9.339605639979709e-06,9.338374184153508e-06,9.337140909337904e-06,9.3359076345223e-06,9.334674359706696e-06,9.333441084891092e-06,9.332206900580786e-06,9.330971806775779e-06,9.329735803476069e-06,9.328501619165763e-06,9.327264706371352e-06,9.326027793576941e-06,9.324792699771933e-06,9.323555786977522e-06,9.322318874183111e-06,9.321081051893998e-06,9.319843229604885e-06,9.31860449782107e-06,9.317366675531957e-06,9.316128853242844e-06
encoder.layers.1.scale_back.bias,2.3691832211625297e-06,2.3691391106694937e-06,2.369095227550133e-06,2.369051117057097e-06,2.369007006564061e-06,2.368962896071025e-06,2.3689185582043137e-06,2.368874675084953e-06,2.3688307919655927e-06,2.368786908846232e-06,2.3687425709795207e-06,2.3686984604864847e-06,2.3686543499934487e-06,2.3686100121267373e-06,2.3685659016337013e-06,2.36852156376699e-06,2.3684776806476293e-06,2.3684331154072424e-06,2.368388777540531e-06,2.368344667047495e-06
decoder.layers.0.self_connection.weight,0.0008430599118582904,0.00015427856124006212,8.542890282114968e-05,0.0003690201265271753,9.165967640001327e-05,0.0005676551954820752,0.0003550164692569524,0.00016177141515072435,0.0001474082237109542,4.5285294618224725e-05,0.00025170191656798124,9.112877887673676e-05,8.619774598628283e-05,0.0001917651970870793,0.00012366185546852648,0.0002359512000111863,0.0001085357871488668,0.00013163400581106544,8.974108641268685e-05,5.790726572740823e-05
decoder.layers.0.self_connection.bias,3.20598301186692e-05,9.625593520468101e-06,9.691860213933978e-06,1.8866709069698118e-05,8.129354682751e-06,2.0893525288556702e-05,1.7901942555909045e-05,1.075967065844452e-05,9.922715435095597e-06,6.3035440689418465e-06,1.1666809768939856e-05,7.472360721294535e-06,7.806223038642202e-06,1.108866672439035e-05,9.003475497593172e-06,1.2350677025096957e-05,8.645082743896637e-06,9.150668120128103e-06,7.536986231571063e-06,6.058337476133602e-06
decoder.layers.0.scale_self_conn.weight,8.844120202411432e-06,1.1328294021950569e-05,1.2225881619087886e-05,8.437708856945392e-06,6.579265573236626e-06,7.281460057129152e-06,1.2791866538464092e-05,6.044470865163021e-06,7.506936071877135e-06,6.402361123036826e-06,6.5521981014171615e-06,7.602312962262658e-06,7.115187599993078e-06,6.219450824573869e-06,6.064640274416888e-06,6.164498699945398e-06,6.09670314588584e-06,6.319507065200014e-06,6.230157850950491e-06,7.004152394074481e-06
decoder.layers.0.scale_self_conn.bias,2.2230926788324723e-06,3.2139178074430674e-06,1.6828581692607258e-06,2.1721734810853377e-06,2.687255800992716e-06,2.707849262151285e-06,3.181532065354986e-06,2.51643973570026e-06,2.860575705199153e-06,2.6567568056634627e-06,2.366214630455943e-06,2.822453325279639e-06,2.802905783028109e-06,2.4196290269173915e-06,2.5245631150028203e-06,2.5171366360154934e-06,2.6226734917145222e-06,2.6768611860461533e-06,2.652537659741938e-06,2.774660515569849e-06
decoder.layers.0.forward_edge.weight,0.0007205174770206213,0.00012397569662425667,0.00015605824592057616,0.00037194526521489024,7.661007111892104e-05,0.0005128973280079663,0.0003267680003773421,0.00016917222819756716,0.0001277473202208057,3.7864425394218415e-05,0.0002235767460661009,6.91916502546519e-05,7.140682282624766e-05,0.0001797466684365645,0.0001293362001888454,0.0002156353002646938,0.00010974553879350424,0.00011483529669931158,8.302205242216587e-05,4.779904702445492e-05
decoder.layers.0.forward_edge.bias,3.2561230909777805e-05,7.642574018973392e-06,9.179459993902128e-06,1.6205689462367445e-05,6.553599178005243e-06,2.4111635866574943e-05,1.5493309547309764e-05,9.903442332870327e-06,7.550916961918119e-06,7.189181360445218e-06,1.413515110471053e-05,6.9237275965861045e-06,7.752641067781951e-06,1.1600483048823662e-05,9.936858077708166e-06,1.4108488358033355e-05,8.095570592558943e-06,7.671022103750147e-06,8.187083039956633e-06,7.258133791765431e-06
decoder.layers.0.scale_forward.weight,0.0003696426865644753,3.475859557511285e-05,3.904955156031065e-05,0.00013278081314638257,2.6148889446631074e-05,0.00023142046120483428,3.311386171844788e-05,5.097944085719064e-05,3.590368578443304e-05,9.25712265598122e-06,8.326773240696639e-05,7.274953077285318e-06,3.484375338302925e-05,1.0755437870102469e-05,1.44611922223703e-05,5.2869756473228335e-05,3.613309672800824e-05,2.531365680624731e-05,8.688424713909626e-06,2.239144487248268e-05
decoder.layers.0.scale_forward.bias,1.929891914187465e-05,1.5009949265731848e-06,1.7388645119353896e-06,6.319452040770557e-06,1.051473532243108e-06,1.1663340046652593e-05,1.640060986574099e-06,2.327190486539621e-06,1.6761212009441806e-06,5.093311301607173e-07,4.524861651589163e-06,9.524992350407047e-08,1.6135611531353788e-06,6.610660534533963e-07,3.5699213185580447e-07,3.0056141895329347e-06,1.519051807008509e-06,9.549348760629073e-07,5.035991534896311e-07,1.2702464573521866e-06
decoder.layers.0.back_edge.weight,0.0007479010382667184,0.0001315586268901825,0.00016043578216340393,0.0003841861034743488,8.392732706852257e-05,0.0005233060801401734,0.0003405077150091529,0.0001755417324602604,0.00013497751206159592,3.9543709135614336e-05,0.0002338190097361803,7.37415612093173e-05,7.562254904769361e-05,0.00018922655726782978,0.0001348973164567724,0.00022658139641862363,0.00011519429972395301,0.00012196886382298544,8.82650347193703e-05,4.896612517768517e-05
decoder.layers.0.back_edge.bias,3.513689080136828e-05,7.895680028013885e-06,8.017032996576745e-06,1.615088876860682e-05,6.315644441201584e-06,2.456223955960013e-05,1.7662698155618273e-05,8.712143426237162e-06,7.29329894966213e-06,6.255300377233652e-06,1.407293530064635e-05,6.491717158496613e-06,6.08903383181314e-06,1.1102849384769797e-05,8.659228114993311e-06,1.3965431207907386e-05,6.805261364206672e-06,7.290449048014125e-06,7.370200819423189e-06,6.641470918111736e-06
decoder.layers.0.scale_back.weight,1.187280759040732e-05,6.456135452026501e-06,6.6258317019673996e-06,6.449923603213392e-06,6.605537691939389e-06,9.993415915232617e-06,6.650376235484146e-06,6.5396375248383265e-06,6.503687473013997e-06,6.874839982629055e-06,8.343698937096633e-06,6.614700851059752e-06,6.439962362492224e-06,7.131313850550214e-06,6.7017090259469114e-06,7.829046808183193e-06,6.564949217136018e-06,6.69828659738414e-06,6.929150003998075e-06,7.091455245245015e-06
decoder.layers.0.scale_back.bias,2.7441587917564902e-06,2.2758840714232065e-06,2.3202981083159102e-06,2.2552840164280497e-06,2.3161865101428702e-06,2.6124198484467342e-06,2.3273344140761765e-06,2.2929964416107396e-06,2.288785935888882e-06,2.3578193122375524e-06,2.501118387954193e-06,2.3189413695945404e-06,2.269959395562182e-06,2.3863156002335018e-06,2.325109335288289e-06,2.458341668898356e-06,2.2997633095656056e-06,2.3272550606634468e-06,2.362076884310227e-06,2.3846057501941686e-06
decoder.layers.1.self_connection.weight,0.0045312135480344296,0.0006881781737320125,0.0005465268041007221,0.002253578044474125,0.00039005264989100397,0.0032558718230575323,0.0018095116829499602,0.001009592437185347,0.0007518944912590086,0.00011753720900742337,0.001234282972291112,0.00034971919376403093,0.0003614301385823637,0.0008610918885096908,0.0006720804376527667,0.0010442868806421757,0.0006542684277519584,0.000615860742982477,0.0003338698879815638,0.00021042241132818162
decoder.layers.1.self_connection.bias,5.093343497719616e-05,8.722969141672365e-06,9.98644100036472e-06,2.8923526770086028e-05,6.67884432914434e-06,3.849447602988221e-05,2.0861956727458164e-05,1.4163926607579924e-05,1.0600882887956686e-05,5.193515335122356e-06,1.5252107004926074e-05,5.789695478597423e-06,6.813334039179608e-06,1.2710421287920326e-05,1.0473153452039696e-05,1.4140251550998073e-05,1.0001274858950637e-05,9.695509106677491e-06,7.261082373588579e-06,5.330301974026952e-06
decoder.layers.1.scale_self_conn.weight,5.75505691813305e-06,5.754765879828483e-06,5.754347512265667e-06,5.754089215770364e-06,5.753768164140638e-06,5.753433015343035e-06,5.753094228566624e-06,5.752773631684249e-06,5.752461675001541e-06,5.752117886004271e-06,5.751768185291439e-06,5.751469871029258e-06,5.7511583690939005e-06,5.750801392423455e-06,5.750472610088764e-06,5.750147920480231e-06,5.74981413592468e-06,5.749503543484025e-06,5.749160209234105e-06,5.748835064878222e-06
decoder.layers.1.scale_self_conn.bias,7.323067165998509e-07,7.322950068555656e-07,7.322879582716268e-07,7.322751116589643e-07,7.322644819396373e-07,7.32254420654499e-07,7.322444730561983e-07,7.322338433368714e-07,7.322228725570312e-07,7.322130954889872e-07,7.322035457946185e-07,7.321920634240087e-07,7.321810926441685e-07,7.321717134800565e-07,7.321612542909861e-07,7.321506245716591e-07,7.321403359128453e-07,7.321293082895863e-07,7.321193606912857e-07,7.321087309719587e-07
decoder.layers.1.forward_edge.weight,0.0032608965411782265,0.0005150570650584996,0.0005153127131052315,0.0018821735866367817,0.0003383592702448368,0.0026650018990039825,0.0014452245086431503,0.0008437396609224379,0.0006368105532601476,7.035650196485221e-05,0.0009599115001037717,0.00028889684472233057,0.0002508166362531483,0.0007487914990633726,0.0005636776331812143,0.0008558694389648736,0.0005537770339287817,0.0005507280002348125,0.0003017451672349125,0.00015911099035292864
decoder.layers.1.forward_edge.bias,4.419394099386409e-05,8.055595571931917e-06,9.782568668015301e-06,2.8104268494644202e-05,6.569130619027419e-06,3.614249362726696e-05,1.9103650629404e-05,1.4101848137215711e-05,1.0697479410737287e-05,4.409852408571169e-06,1.4405231922864914e-05,5.099186182633275e-06,6.608126568607986e-06,1.2767249245371204e-05,1.0429329449834768e-05,1.3618931916425936e-05,1.0208199455519207e-05,9.882558515528217e-06,7.16886779628112e-06,4.558782165986486e-06
decoder.layers.1.scale_forward.weight,0.0015731992898508906,0.0001342745526926592,8.268258534371853e-05,0.0002752683940343559,4.0893421100918204e-05,0.0005954627995379269,2.315985875611659e-05,9.085614146897569e-05,8.95252451300621e-05,3.110008765361272e-05,0.000247469317400828,1.9110460925730877e-05,8.139923011185601e-05,6.748240411980078e-05,1.0050433957076166e-05,0.00014913080667611212,4.3331387132639065e-05,1.9585037080105394e-05,3.5253433452453464e-05,6.020613000146113e-05
decoder.layers.1.scale_forward.bias,2.2302165234577842e-05,1.5360203633463243e-06,8.317836659443856e-07,3.5224331895733485e-06,2.41869003048123e-07,8.614131729700603e-06,6.197523134687799e-07,9.468955681768421e-07,9.284386806029943e-07,7.502417247451376e-07,3.7787579003634164e-06,6.83166945236735e-08,8.163963798324403e-07,1.252685024155653e-06,2.1181398324188194e-07,2.3999630229809554e-06,2.734117288127891e-07,6.427460164104559e-08,8.041535011216183e-07,1.157337806034775e-06
decoder.layers.1.back_edge.weight,0.002445921069011092,0.0004268683842383325,0.00046065860078670084,0.001647816738113761,0.00031249181483872235,0.0023633232340216637,0.00120443943887949,0.0007491530850529671,0.0005949973710812628,5.5179269111249596e-05,0.000800333044026047,0.0002624609915073961,0.00018975755665451288,0.0007062518852762878,0.0005002490361221135,0.0007595496717840433,0.0005099786212667823,0.0005405460833571851,0.0002967544714920223,0.0001269839412998408
decoder.layers.1.back_edge.bias,3.227897468605079e-05,7.66544781072298e-06,1.018263355945237e-05,2.5762363293324597e-05,7.126786840672139e-06,3.161053973599337e-05,1.5360501492978074e-05,1.3888889043300878e-05,1.1015515156032052e-05,5.46652563571115e-06,1.2826630154449958e-05,5.45386501471512e-06,7.13623649062356e-06,1.333372711087577e-05,1.0764209037006367e-05,1.338044967269525e-05,1.0710446986195166e-05,1.0768117135739885e-05,8.323548172484152e-06,5.3328403737396e-06
decoder.layers.1.scale_back.weight,0.0021074567921459675,0.0001857536844909191,0.0002591873344499618,0.0007996908971108496,1.559664997330401e-05,0.0005393290775828063,0.0008024164708331227,0.00033822713885456324,6.67736685500131e-06,1.638030335016083e-05,6.474016117863357e-05,7.17628063284792e-05,0.00019572603923734277,0.00011886494030477479,0.00020923838019371033,5.5516811698907986e-05,0.000159282106324099,1.129776137531735e-05,1.0511625077924691e-05,4.0531682316213846e-05
decoder.layers.1.scale_back.bias,3.127666059299372e-05,4.462781816982897e-06,1.7653928807703778e-06,9.290766683989204e-06,2.0569757452904014e-06,9.36033575271722e-06,1.3054458577244077e-05,2.859099140550825e-06,1.8890342516897363e-06,2.0724762634927174e-06,9.586703981767641e-07,2.8560086775542004e-06,8.674421678733779e-07,2.169500135096314e-07,1.055096277013945e-06,1.090430259864661e-06,3.5200858405914914e-07,1.734442435008532e-06,1.7438495660826447e-06,2.4217749796662247e-06
