layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.556653599749552e-06,7.5560192271950655e-06,7.555384854640579e-06,7.5547495725913905e-06,7.554114745289553e-06,7.553479008493014e-06,7.5528428169491235e-06,7.552205715910532e-06,7.551569524366641e-06,7.550931968580699e-06,7.550294867542107e-06,7.549657311756164e-06,7.5490179369808175e-06,7.548379926447524e-06,7.5477400969248265e-06,7.547101631644182e-06,7.546461347374134e-06,7.545821063104086e-06,7.5451807788340375e-06,7.5445395850692876e-06
encoder.layers.0.scale_back.bias,2.9913180696894415e-06,2.9912928312114673e-06,2.991267592733493e-06,2.991242354255519e-06,2.991216661030194e-06,2.991191649925895e-06,2.9911661840742454e-06,2.9911407182225958e-06,2.9911154797446216e-06,2.9910902412666474e-06,2.991065002788673e-06,2.991039309563348e-06,2.9910138437116984e-06,2.9909881504863733e-06,2.990962229887373e-06,2.9909365366620477e-06,2.9909108434367226e-06,2.990885377585073e-06,2.990859684359748e-06,2.9908344458817737e-06
encoder.layers.1.self_connection.weight,3.200616265530698e-05,3.200498758815229e-05,3.2003816158976406e-05,3.2002641091821715e-05,3.200147330062464e-05,3.200029459549114e-05,3.199911952833645e-05,3.199794446118176e-05,3.199676939402707e-05,3.199559068889357e-05,3.199441562173888e-05,3.199323691660538e-05,3.199206184945069e-05,3.1990883144317195e-05,3.19897044391837e-05,3.19885257340502e-05,3.1987343390937895e-05,3.19861646858044e-05,3.198498234269209e-05,3.198379999957979e-05
encoder.layers.1.self_connection.bias,4.437689312908333e-06,4.437627467268612e-06,4.437565166881541e-06,4.437502866494469e-06,4.437440566107398e-06,4.4373782657203265e-06,4.437315965333255e-06,4.437253210198833e-06,4.437190909811761e-06,4.437128154677339e-06,4.4370658542902675e-06,4.437003099155845e-06,4.436940798768774e-06,4.436878043634351e-06,4.436814833752578e-06,4.436752078618156e-06,4.436689778231084e-06,4.436626568349311e-06,4.436563358467538e-06,4.436500603333116e-06
encoder.layers.1.scale_self_conn.weight,9.408247024111915e-06,9.407579455000814e-06,9.406910976395011e-06,9.40624340728391e-06,9.405574928678107e-06,9.4049046310829e-06,9.404237061971799e-06,9.403568583365995e-06,9.40289919526549e-06,9.402229807164986e-06,9.401559509569779e-06,9.400890121469274e-06,9.400219823874068e-06,9.399549526278861e-06,9.398879228683654e-06,9.398208931088448e-06,9.397537723998539e-06,9.396867426403333e-06,9.396195309818722e-06,9.395523193234112e-06
encoder.layers.1.scale_self_conn.bias,2.8100289455323946e-06,2.809999386954587e-06,2.8099700557504548e-06,2.809940497172647e-06,2.8099109385948395e-06,2.809881834764383e-06,2.809852276186575e-06,2.809822490235092e-06,2.8097929316572845e-06,2.809763373079477e-06,2.8097340418753447e-06,2.809704028550186e-06,2.8096744699723786e-06,2.80964445664722e-06,2.8096144433220616e-06,2.8095846573705785e-06,2.8095553261664463e-06,2.809525312841288e-06,2.8094955268898048e-06,2.809465968311997e-06
encoder.layers.1.forward_edge.weight,2.9400658604572527e-05,2.9399307095445693e-05,2.9397955586318858e-05,2.9396605896181427e-05,2.939525256806519e-05,2.9393901058938354e-05,2.9392547730822116e-05,2.9391194402705878e-05,2.9389839255600236e-05,2.9388487746473402e-05,2.938713259936776e-05,2.938577745226212e-05,2.9384422305156477e-05,2.9383067158050835e-05,2.938171019195579e-05,2.9380353225860745e-05,2.9378998078755103e-05,2.9377639293670654e-05,2.9376278689596802e-05,2.937492354249116e-05
encoder.layers.1.forward_edge.bias,5.416125077317702e-06,5.416035037342226e-06,5.415944997366751e-06,5.415854957391275e-06,5.415764462668449e-06,5.415674422692973e-06,5.4155848374648485e-06,5.415493887994671e-06,5.415403393271845e-06,5.4153128985490184e-06,5.415222858573543e-06,5.415131909103366e-06,5.415041414380539e-06,5.414950464910362e-06,5.414859515440185e-06,5.414768565970007e-06,5.414678071247181e-06,5.414586667029653e-06,5.414496172306826e-06,5.414404768089298e-06
encoder.layers.1.scale_forward.weight,7.23415632819524e-06,7.2338311838393565e-06,7.233505129988771e-06,7.233179076138185e-06,7.232853477034951e-06,7.232526058942312e-06,7.232199550344376e-06,7.23187349649379e-06,7.231546533148503e-06,7.231218660308514e-06,7.230890787468525e-06,7.230563824123237e-06,7.230236406030599e-06,7.22990853319061e-06,7.22958020560327e-06,7.22925187801593e-06,7.228923095681239e-06,7.228594313346548e-06,7.228265531011857e-06,7.227936748677166e-06
encoder.layers.1.scale_forward.bias,2.080985041175154e-06,2.0809673060284695e-06,2.080949570881785e-06,2.0809318357351003e-06,2.0809141005884157e-06,2.0808961380680557e-06,2.080878402921371e-06,2.080860895148362e-06,2.080842932628002e-06,2.080825424854993e-06,2.0808079170819838e-06,2.0807899545616237e-06,2.080772219414939e-06,2.0807544842682546e-06,2.08073674912157e-06,2.08071878660121e-06,2.0807010514545254e-06,2.08068286156049e-06,2.080665353787481e-06,2.080647391267121e-06
encoder.layers.1.back_edge.weight,2.9334732971619815e-05,2.933344876510091e-05,2.9332162739592604e-05,2.9330876714084297e-05,2.932959068857599e-05,2.9328304663067684e-05,2.9327016818569973e-05,2.9325728974072263e-05,2.9324441129574552e-05,2.9323151466087438e-05,2.9321863621589728e-05,2.9320573958102614e-05,2.93192842946155e-05,2.9317994631128386e-05,2.9316701329662465e-05,2.9315409847185947e-05,2.9314120183698833e-05,2.9312826882232912e-05,2.931153358076699e-05,2.931024027930107e-05
encoder.layers.1.back_edge.bias,5.494815013662446e-06,5.49472952116048e-06,5.494644028658513e-06,5.4945576266618446e-06,5.494470769917825e-06,5.494384822668508e-06,5.494298420671839e-06,5.494212018675171e-06,5.494126071425853e-06,5.494039214681834e-06,5.4939528126851656e-06,5.493866410688497e-06,5.493780008691829e-06,5.493693151947809e-06,5.49360629520379e-06,5.493519438459771e-06,5.4934325817157514e-06,5.493345724971732e-06,5.493258413480362e-06,5.493171101988992e-06
encoder.layers.1.scale_back.weight,7.434462531819008e-06,7.434112376358826e-06,7.433761311403941e-06,7.433410701196408e-06,7.433060545736225e-06,7.43270902603399e-06,7.432357506331755e-06,7.4320064413768705e-06,7.4316540121799335e-06,7.431302492477698e-06,7.430950518028112e-06,7.430597634083824e-06,7.430245659634238e-06,7.42989277568995e-06,7.429539891745662e-06,7.429186098306673e-06,7.428833214362385e-06,7.428479420923395e-06,7.428125627484405e-06,7.427771834045416e-06
encoder.layers.1.scale_back.bias,2.4351961656066123e-06,2.4351782030862523e-06,2.435160013192217e-06,2.4351418232981814e-06,2.435123633404146e-06,2.4351054435101105e-06,2.4350870262423996e-06,2.435068836348364e-06,2.4350506464543287e-06,2.4350324565602932e-06,2.435013811918907e-06,2.4349956220248714e-06,2.434977432130836e-06,2.4349587874894496e-06,2.4349408249690896e-06,2.4349224077013787e-06,2.4349037630599923e-06,2.4348858005396323e-06,2.4348673832719214e-06,2.434848738630535e-06
decoder.layers.0.self_connection.weight,0.0024866280145943165,0.0016875838628038764,0.001038103480823338,0.00110685545951128,0.0038604428991675377,0.0027543501928448677,0.007964839227497578,0.003031771630048752,0.003108121920377016,0.007455863524228334,0.002411268185824156,0.005709086544811726,0.003313852706924081,0.006121849175542593,0.009085394442081451,0.011517808772623539,0.0043785483576357365,0.013277880847454071,0.010194978676736355,0.000856005703099072
decoder.layers.0.self_connection.bias,0.000170185710885562,0.000130666492623277,8.289801917271689e-05,8.582336158724502e-05,0.00023636339756194502,0.000217267734115012,0.0005189225194044411,0.00024545250926166773,0.0001963043469004333,0.0004983287653885782,0.00020987246534787118,0.0003973121347371489,0.00020568897889461368,0.00042756934999488294,0.0006171854329295456,0.0008259255555458367,0.00028272278723306954,0.0008539130794815719,0.0006966760847717524,7.495690806536004e-05
decoder.layers.0.scale_self_conn.weight,2.431348548270762e-05,4.0809147321851924e-05,1.9706492821569555e-05,2.186077654187102e-05,7.840535545255989e-05,4.293431629776023e-05,5.409205550677143e-05,7.128831930458546e-05,4.6882345486665145e-05,7.02766701579094e-05,5.6176650105044246e-05,7.031722634565085e-05,2.4151870093191974e-05,4.611045369529165e-05,9.032655361806974e-05,0.0001595900539541617,3.6098404962103814e-05,8.672853437019512e-05,9.118905290961266e-05,1.3326794942258857e-05
decoder.layers.0.scale_self_conn.bias,1.4737338460690808e-07,6.734775979566621e-06,3.176619713940454e-07,4.386800810607383e-06,1.0415913493488915e-05,6.711894911859417e-06,3.942265720979776e-06,5.605450041912263e-06,2.5977078621508554e-06,3.5808336633635918e-06,3.853715952573111e-06,4.759169769386062e-06,2.6891341349255526e-06,6.627588390983874e-06,1.0369380106567405e-05,1.8673043086891994e-05,4.640794486476807e-06,5.624705408990849e-06,4.510392045631306e-06,8.300256695292774e-07
decoder.layers.0.forward_edge.weight,0.0020868214778602123,0.0020629456266760826,0.0010910308919847012,0.0009784227004274726,0.002872142009437084,0.0027473652735352516,0.006204482167959213,0.0029184427112340927,0.0025349564384669065,0.005860654171556234,0.002603965112939477,0.004652783274650574,0.002378703560680151,0.005621137097477913,0.007123554591089487,0.009648657403886318,0.0035731021780520678,0.010837198235094547,0.008156229741871357,0.0011013043113052845
decoder.layers.0.forward_edge.bias,0.00016841437900438905,0.00013167709403205663,8.243719639722258e-05,8.074635115917772e-05,0.00022124288079794496,0.0002150240179616958,0.0004986476269550622,0.00024489525821991265,0.00018758734222501516,0.000483690615510568,0.00021273348829708993,0.0003890015068463981,0.00019708772015292197,0.00042166345519945025,0.0005941641866229475,0.0008026292780414224,0.00027573900297284126,0.0008302703499794006,0.0006784722791053355,7.643802382517606e-05
decoder.layers.0.scale_forward.weight,3.442637898842804e-05,7.284051389433444e-05,2.6233577955281362e-05,7.724525494268164e-05,0.00037981822970323265,4.6234166802605614e-05,0.00033975543919950724,4.2353047319920734e-05,0.00020820683857891709,0.00023020009393803775,0.0001243846636498347,0.00011359147174516693,0.00016834199777804315,0.00011134576925542206,0.00036852614721283317,0.000337472214596346,0.00013580630184151232,0.0004346501373220235,0.00026042998069897294,8.143152081174776e-05
decoder.layers.0.scale_forward.bias,3.4336987937422236e-06,5.2032428357051685e-06,1.4003597925693612e-07,7.864429790060967e-06,4.0237297071143985e-05,2.5291519705206156e-06,3.346830271766521e-05,7.445339065270673e-07,1.878657531051431e-05,2.5078699763980694e-05,9.144750947598368e-06,1.312744370807195e-05,1.8549355445429683e-05,5.678556931343337e-07,3.8572135963477194e-05,3.6771150917047635e-05,1.2897701708425302e-05,3.841511716018431e-05,2.8912219931953587e-05,8.687546142027713e-06
decoder.layers.0.back_edge.weight,0.0018745833076536655,0.0019321698928251863,0.0011872444301843643,0.0010126237757503986,0.0021543470211327076,0.0028042083140462637,0.005406792741268873,0.002917342120781541,0.002119858516380191,0.0051462072879076,0.002755719469860196,0.004225799348205328,0.001872471533715725,0.005207078531384468,0.006428720895200968,0.009120961651206017,0.0030471072532236576,0.009256886318325996,0.007418781518936157,0.0011910126777365804
decoder.layers.0.back_edge.bias,0.00014966628805268556,0.00012283725664019585,9.169200347969308e-05,7.992770406417549e-05,0.00014233242836780846,0.00022121363144833595,0.00041165846050716937,0.0002450734900776297,0.00014258820738177747,0.00041018318734131753,0.00023219449212774634,0.0003464184410404414,0.00014569541963282973,0.00038439338095486164,0.0005146409384906292,0.0007383268093690276,0.00022473577701020986,0.0006742797559127212,0.0006018633139319718,8.74370671226643e-05
decoder.layers.0.scale_back.weight,0.00015636587340850383,9.454795508645475e-05,0.00011079413525294513,4.08173946198076e-05,0.00037490014801733196,6.631381984334439e-05,0.0004416029842104763,0.000217342734686099,0.00014735604054294527,0.0004308061907067895,0.00010076005128212273,0.0003884351172018796,0.0002519775298424065,0.00029523862758651376,0.0005137391272000968,0.0006303780828602612,0.0002581298758741468,0.000720159150660038,0.0005237010773271322,7.278084376594052e-05
decoder.layers.0.scale_back.bias,1.4744451618753374e-05,2.0150807813479332e-06,8.998244084068574e-06,5.7842025853460655e-06,3.244079198339023e-05,7.003668997640489e-06,4.944493412040174e-05,2.4243039661087096e-05,1.3184321687731426e-05,4.6008804929442704e-05,6.919551651662914e-06,4.212050771457143e-05,2.421333010715898e-05,3.0173081540851854e-05,6.129981920821592e-05,7.762290624668822e-05,2.2944295778870583e-05,6.751961336703971e-05,5.8012446970678866e-05,4.985631676390767e-06
decoder.layers.1.self_connection.weight,0.008171578869223595,0.013567953370511532,0.006310113240033388,0.0015217703767120838,0.009588250890374184,0.008899597451090813,0.02538931369781494,0.0019470028346404433,0.014425676316022873,0.01926591619849205,0.0048903003334999084,0.012699401006102562,0.008997911587357521,0.028978930786252022,0.020866410806775093,0.021414507180452347,0.018452726304531097,0.05554170161485672,0.026765460148453712,0.00718316063284874
decoder.layers.1.self_connection.bias,0.00011915634240722284,0.0001956750638782978,0.00012716090714093298,6.442864560085582e-06,0.00011631972301984206,0.0001641161652514711,0.0003967359953094274,3.504311098367907e-05,0.0002221765898866579,0.00028725320589728653,9.483473695581779e-05,0.0001882913347799331,0.00012506787606980652,0.0004496100591495633,0.0003382385184522718,0.0003635343164205551,0.0002716618764679879,0.0008232929394580424,0.00042072698124684393,0.00013445012154988945
decoder.layers.1.scale_self_conn.weight,0.006627003662288189,0.0011015813797712326,0.003603799734264612,0.003579281270503998,0.005083170253783464,0.011969289742410183,0.018319260329008102,0.011716701090335846,0.0027832724153995514,0.01888938993215561,0.011308658868074417,0.015805575996637344,0.004597314167767763,0.018959982320666313,0.0239610243588686,0.03653215616941452,0.006135588511824608,0.025256171822547913,0.02613574080169201,0.0039433022029697895
decoder.layers.1.scale_self_conn.bias,0.00011470982281025499,2.5752386136446148e-05,5.613186294795014e-05,6.756663060514256e-05,0.00010558114445302635,0.00021055781689938158,0.0002999590942636132,0.00021734475740231574,2.7763171601691283e-05,0.0003220433718524873,0.00021016784012317657,0.00028027305961586535,7.292634109035134e-05,0.0003198011254426092,0.0004159631789661944,0.0006477619172073901,9.454306564293802e-05,0.00039414336788468063,0.0004499241476878524,6.44170431769453e-05
decoder.layers.1.forward_edge.weight,0.007429920602589846,0.003969021141529083,0.0033878490794450045,0.0031134593300521374,0.00901111215353012,0.0087055005133152,0.02307169884443283,0.009107124991714954,0.008298981003463268,0.02174087055027485,0.0079353591427207,0.01692080684006214,0.009238673374056816,0.018336426466703415,0.02665703557431698,0.03420861065387726,0.012543763034045696,0.0380590595304966,0.030502935871481895,0.0026658696588128805
decoder.layers.1.forward_edge.bias,0.00017671041132416576,7.147616997826844e-05,6.620962813030928e-05,8.148689812514931e-05,0.00019891456759069115,0.00020055264758411795,0.000535301398485899,0.00023382651852443814,0.00017497716180514544,0.0005228113732300699,0.00019216131477151066,0.0004122992104385048,0.00022025033831596375,0.0004059179627802223,0.0006417272961698472,0.0008364542736671865,0.00028400932205840945,0.000857561535667628,0.0007313273963518441,4.1053797758650035e-05
decoder.layers.1.scale_forward.weight,6.259071597014554e-06,6.2956855799711775e-06,6.24629092271789e-06,6.285202289291192e-06,6.195358309923904e-06,6.242549261514796e-06,6.2823278312862385e-06,6.236706212803256e-06,6.25875691184774e-06,6.2275794334709644e-06,6.2616481955046766e-06,6.232350187929114e-06,6.228029178600991e-06,6.200168627401581e-06,6.318469786492642e-06,6.331272288662149e-06,6.257493623706978e-06,6.277873580984306e-06,6.216049769136589e-06,6.220425348146819e-06
decoder.layers.1.scale_forward.bias,1.6675261349519133e-06,1.6695279327905155e-06,1.666719299464603e-06,1.6689300537109375e-06,1.6634141957183601e-06,1.6662828556945897e-06,1.6685891068846104e-06,1.6663927908666665e-06,1.667487822487601e-06,1.6658888171150465e-06,1.6678005749781732e-06,1.666208390815882e-06,1.6656902062095469e-06,1.663622924752417e-06,1.6705581629139488e-06,1.6710472436898272e-06,1.6674913467795704e-06,1.6689153881088714e-06,1.6653697230140097e-06,1.6651912346787867e-06
decoder.layers.1.back_edge.weight,0.007430878933519125,0.003969979006797075,0.003386789234355092,0.0031125114765018225,0.009011908434331417,0.008704503998160362,0.02307078428566456,0.009108113124966621,0.008298072032630444,0.02174183912575245,0.007936373353004456,0.01692178100347519,0.009239591658115387,0.01833544857800007,0.0266561396420002,0.034207724034786224,0.012544705532491207,0.038060009479522705,0.030503928661346436,0.002664783736690879
decoder.layers.1.back_edge.bias,0.00017605801986064762,7.085691322572529e-05,6.694217881886289e-05,8.220926974900067e-05,0.00019825993513222784,0.0002012470504269004,0.0005359841743484139,0.00023316913575399667,0.0001756742422003299,0.0005221447790972888,0.0001915071188705042,0.0004116346244700253,0.0002195937413489446,0.00040660216473042965,0.0006424094899557531,0.0008371356525458395,0.00028334837406873703,0.0008568914490751922,0.0007306589977815747,4.181988333584741e-05
decoder.layers.1.scale_back.weight,5.932273325015558e-06,5.878658157598693e-06,5.953383606538409e-06,5.898862127651228e-06,6.105281954660313e-06,5.98576889387914e-06,5.887854058528319e-06,5.941249582974706e-06,5.90902573094354e-06,5.986382348055486e-06,5.895665253774496e-06,5.953890195087297e-06,5.994935236230958e-06,6.056362963136053e-06,5.850557499798015e-06,5.857684755028458e-06,5.93429558648495e-06,5.9042899920314085e-06,5.982630682410672e-06,6.000094344926765e-06
decoder.layers.1.scale_back.bias,1.098328766602208e-06,1.0954099707305431e-06,1.0996504897775594e-06,1.0966243735310854e-06,1.1079320074713905e-06,1.1017692713721772e-06,1.0965108003802015e-06,1.0986451570715872e-06,1.0972237305395538e-06,1.1008731917172554e-06,1.0961534826492425e-06,1.0991343515343033e-06,1.1018065606549499e-06,1.1058024256271892e-06,1.0944276027657907e-06,1.0951636113532004e-06,1.0983330867020413e-06,1.095852326216118e-06,1.1004561883964925e-06,1.102238570638292e-06
