layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.644011930096895e-06,7.644355719094165e-06,7.644606739631854e-06,7.644777724635787e-06,7.644874131074175e-06,7.644904144399334e-06,7.644873221579473e-06,7.644787729077507e-06,7.644653123861644e-06,7.644475772394799e-06,7.644256584171671e-06,7.644003744644579e-06,7.643716344318818e-06,7.643400749657303e-06,7.643058779649436e-06,7.642692253284622e-06,7.642305718036368e-06,7.641898264409974e-06,7.641473530384246e-06,7.641033334948588e-06
encoder.layers.0.scale_back.bias,2.9947614166303538e-06,2.994775968545582e-06,2.9947868824820034e-06,2.994794840560644e-06,2.9947996154078282e-06,2.9948014343972318e-06,2.9948007522762055e-06,2.9947980237921e-06,2.9947930215712404e-06,2.9947864277346525e-06,2.994778469656012e-06,2.994769147335319e-06,2.9947575512778712e-06,2.994746182594099e-06,2.9947329949209234e-06,2.9947191251267213e-06,2.9947038910904666e-06,2.994688202306861e-06,2.994671831402229e-06,2.994654778376571e-06
encoder.layers.1.self_connection.weight,3.218293932150118e-05,3.2182397262658924e-05,3.2181796996155754e-05,3.2181145797949284e-05,3.2180458219954744e-05,3.2179719710256904e-05,3.2178944820770994e-05,3.2178140827454627e-05,3.217730045435019e-05,3.21764346153941e-05,3.217554331058636e-05,3.217463017790578e-05,3.217369521735236e-05,3.21727420669049e-05,3.217177072656341e-05,3.217078483430669e-05,3.216979530407116e-05,3.216878030798398e-05,3.2167761673917994e-05,3.216672848793678e-05
encoder.layers.1.self_connection.bias,4.448325853445567e-06,4.448145773494616e-06,4.447977971722139e-06,4.447821538633434e-06,4.4476755647337995e-06,4.447538231033832e-06,4.44740908278618e-06,4.4472872104961425e-06,4.447171704669017e-06,4.447062565304805e-06,4.446958428161452e-06,4.446859293238958e-06,4.446764251042623e-06,4.446673756319797e-06,4.446585990081076e-06,4.446501861821162e-06,4.446420462045353e-06,4.446340881258948e-06,4.446264483703999e-06,4.446189450391103e-06
encoder.layers.1.scale_self_conn.weight,9.508787115919404e-06,9.508493349130731e-06,9.50816411204869e-06,9.507806680630893e-06,9.50742105487734e-06,9.507012691756245e-06,9.5065797722782e-06,9.506126843916718e-06,9.505657544650603e-06,9.505170964985155e-06,9.50467074289918e-06,9.504154149908572e-06,9.503628461970948e-06,9.5030909506022e-06,9.502544344286434e-06,9.50198773352895e-06,9.501422937319148e-06,9.500852684141137e-06,9.500276064500213e-06,9.499692168901674e-06
encoder.layers.1.scale_self_conn.bias,2.8142462724645156e-06,2.8142426344857085e-06,2.814236722770147e-06,2.814228537317831e-06,2.8142189876234625e-06,2.8142076189396903e-06,2.81419465864019e-06,2.8141805614723125e-06,2.8141646453150315e-06,2.814148501784075e-06,2.814130539263715e-06,2.814112121996004e-06,2.8140927952335915e-06,2.8140727863501525e-06,2.814052550093038e-06,2.814030949593871e-06,2.814009349094704e-06,2.8139870664745104e-06,2.813964329106966e-06,2.813941136992071e-06
encoder.layers.1.forward_edge.weight,2.959708945127204e-05,2.959726407425478e-05,2.959729499707464e-05,2.9597193133668043e-05,2.9596974854939617e-05,2.959664743684698e-05,2.959622725029476e-05,2.9595716114272363e-05,2.9595130399684422e-05,2.9594471925520338e-05,2.9593753424705938e-05,2.959297489724122e-05,2.9592145438073203e-05,2.9591265047201887e-05,2.9590346457553096e-05,2.9589391488116235e-05,2.9588400138891302e-05,2.9587376047857106e-05,2.9586324671981856e-05,2.9585253287223168e-05
encoder.layers.1.forward_edge.bias,5.4284819270833395e-06,5.42852330909227e-06,5.428552867670078e-06,5.428571512311464e-06,5.428580152511131e-06,5.428580607258482e-06,5.428572421806166e-06,5.428557415143587e-06,5.428536042018095e-06,5.428508302429691e-06,5.428475560620427e-06,5.4284382713376544e-06,5.428396434581373e-06,5.4283500503515825e-06,5.428300937637687e-06,5.428248186944984e-06,5.428192707768176e-06,5.428134500107262e-06,5.428074473456945e-06,5.428012173069874e-06
encoder.layers.1.scale_forward.weight,7.2734960667730775e-06,7.274226391018601e-06,7.274854851857526e-06,7.275390998984221e-06,7.275844836840406e-06,7.2762236413836945e-06,7.276535143319052e-06,7.276786163856741e-06,7.276982614712324e-06,7.277129952854011e-06,7.2772327257553115e-06,7.277295935637085e-06,7.277322765730787e-06,7.2773173087625764e-06,7.277282747963909e-06,7.27722181181889e-06,7.277137683558976e-06,7.277031272678869e-06,7.276905762410024e-06,7.276762516994495e-06
encoder.layers.1.scale_forward.bias,2.083037088596029e-06,2.083082108583767e-06,2.0831207621085923e-06,2.083153958665207e-06,2.0831823803746374e-06,2.08320670935791e-06,2.0832269456150243e-06,2.0832433165196562e-06,2.0832567315665074e-06,2.0832669633819023e-06,2.083274921460543e-06,2.083280605802429e-06,2.083283789033885e-06,2.0832853806496132e-06,2.0832849259022623e-06,2.0832835616602097e-06,2.083280151055078e-06,2.0832753762078937e-06,2.0832701466133585e-06,2.0832630980294198e-06
encoder.layers.1.back_edge.weight,2.9523374905693345e-05,2.9523267585318536e-05,2.952305476355832e-05,2.952274189738091e-05,2.952233626274392e-05,2.9521852411562577e-05,2.9521297619794495e-05,2.9520677344407886e-05,2.951999704237096e-05,2.951925853267312e-05,2.9518476367229596e-05,2.9517650546040386e-05,2.9516784707084298e-05,2.9515880669350736e-05,2.951494934677612e-05,2.9513987101381645e-05,2.9512995752156712e-05,2.951198439404834e-05,2.9510949389077723e-05,2.950989619421307e-05
encoder.layers.1.back_edge.bias,5.507644800673006e-06,5.5075834097806364e-06,5.507520199898863e-06,5.507456080522388e-06,5.50739014215651e-06,5.50732374904328e-06,5.507255991687998e-06,5.5071868700906634e-06,5.507117293745978e-06,5.50704680790659e-06,5.506975867319852e-06,5.506904926733114e-06,5.506832167156972e-06,5.506759862328181e-06,5.506686648004688e-06,5.506612978933845e-06,5.50653885511565e-06,5.506464731297456e-06,5.5063892432372086e-06,5.506314664671663e-06
encoder.layers.1.scale_back.weight,7.479511623387225e-06,7.480027761630481e-06,7.480461590603227e-06,7.480819931515725e-06,7.4811114245676436e-06,7.481342436221894e-06,7.481518878194038e-06,7.481645752704935e-06,7.481727607228095e-06,7.481770353479078e-06,7.481775355699938e-06,7.481749889848288e-06,7.481693501176778e-06,7.481611191906268e-06,7.481505235773511e-06,7.481377451767912e-06,7.481230113626225e-06,7.481065040337853e-06,7.480885869881604e-06,7.480690328520723e-06
encoder.layers.1.scale_back.bias,2.4375067368964665e-06,2.4375333396164933e-06,2.4375560769840376e-06,2.4375744942517485e-06,2.437589500914328e-06,2.4376015517191263e-06,2.437610646666144e-06,2.4376170131290564e-06,2.4376215606025653e-06,2.4376238343393197e-06,2.4376242890866706e-06,2.4376231522182934e-06,2.437620423734188e-06,2.4376161036343547e-06,2.437611101413495e-06,2.437604507576907e-06,2.437597231619293e-06,2.437588591419626e-06,2.4375794964726083e-06,2.4375699467782397e-06
decoder.layers.0.self_connection.weight,0.0143928537145257,0.013448361307382584,0.0069930595345795155,0.006634645629674196,0.0075985523872077465,0.013514390215277672,0.008420576341450214,0.005513072945177555,0.003894260386005044,0.008090803399682045,0.0146985137835145,0.005899020470678806,0.0033086405601352453,0.003282672492787242,0.0024810084141790867,0.0034941064659506083,0.012566895224153996,0.002701026853173971,0.0018569104140624404,0.006096022203564644
decoder.layers.0.self_connection.bias,0.0009728220757097006,0.000938662386033684,0.00047885000822134316,0.0004432212153915316,0.0005034891655668616,0.0008844363037496805,0.0005619265721179545,0.00038159123505465686,0.00032573763746768236,0.0005749027477577329,0.0009915176779031754,0.0003993857535533607,0.00022579090727958828,0.00025554856983944774,0.0002357993071200326,0.0002453364140819758,0.0008280323236249387,0.00021510031365323812,0.00011701591574819759,0.00044269065256230533
decoder.layers.0.scale_self_conn.weight,0.00013718045374844223,3.9404596464009956e-05,4.419268589117564e-05,4.269394776201807e-05,4.436268864083104e-05,8.515710942447186e-05,7.768862269585952e-05,4.8068861360661685e-05,0.00010271969949826598,5.129175042384304e-05,9.778318781172857e-05,3.784499131143093e-05,1.1740495210688096e-05,4.511657607508823e-05,7.228105096146464e-05,5.649493323289789e-05,6.383345316862687e-05,5.157978011993691e-05,4.244838419253938e-05,1.545047234685626e-05
decoder.layers.0.scale_self_conn.bias,1.3024154213781003e-05,1.7283136912737973e-06,5.801089173473883e-06,1.6896711940717069e-07,7.223094144137576e-06,1.1306684427836444e-05,1.0978773389069829e-05,7.841210390324704e-06,8.591298865212593e-06,1.1365257250872673e-06,7.657963578822091e-06,1.1088046676377417e-06,3.087037157456507e-06,7.342790013353806e-06,1.0373885743319988e-05,8.843352588883135e-06,7.893816473369952e-06,8.117163815768436e-06,7.338336217799224e-06,2.6571603939373745e-06
decoder.layers.0.forward_edge.weight,0.010421915911138058,0.010943565517663956,0.006646370515227318,0.004972768481820822,0.005112430080771446,0.009051165543496609,0.005853504408150911,0.003953023348003626,0.003973156679421663,0.006511246785521507,0.009961921721696854,0.004709210712462664,0.0026648840866982937,0.0028449250385165215,0.0030669847037643194,0.002476668218150735,0.008522633463144302,0.002388360444456339,0.001355319400317967,0.005406634416431189
decoder.layers.0.forward_edge.bias,0.0009404913289472461,0.0009261773666366935,0.0004690449859481305,0.00041971669998019934,0.00047677024849690497,0.0008285391959361732,0.000528200063854456,0.0003646258555818349,0.00032250184449367225,0.000553661200683564,0.0009351267945021391,0.0003896557027474046,0.00022328189515974373,0.0002491968043614179,0.00023934926139190793,0.00022993201855570078,0.0007858938188292086,0.00021074544929433614,0.00011054943024646491,0.0004351915849838406
decoder.layers.0.scale_forward.weight,0.0003446557966526598,0.0002939159458037466,0.0007956635672599077,0.0009718799847178161,0.0006702413666062057,0.0017244307091459632,0.0010069053387269378,0.0003647328703664243,0.00029792386339977384,0.0006126577500253916,0.0015942082973197103,0.00017921558173839003,3.952724000555463e-05,8.565067400922999e-05,0.0004340851737651974,0.0004319316358305514,0.001110115204937756,5.765334572060965e-05,0.00015452790830750018,0.00017269820091314614
decoder.layers.0.scale_forward.bias,3.940103852073662e-05,2.3682023311266676e-05,7.752779492875561e-05,0.00010339340951759368,7.267227192642167e-05,0.00018706897390075028,0.00010858530004043132,3.927154466509819e-05,2.5147615815512836e-05,6.769580068066716e-05,0.00017996974929701537,1.3383232726482674e-05,3.7503994008147856e-06,8.265159522125032e-06,4.153787813265808e-05,4.735635229735635e-05,0.00012050716031808406,3.3294293189101154e-06,1.161151612905087e-05,1.6698379113222472e-05
decoder.layers.0.back_edge.weight,0.009562759660184383,0.010450984351336956,0.006258732173591852,0.0043285624124109745,0.004333398304879665,0.007466873619705439,0.004942168015986681,0.003559036646038294,0.003927004989236593,0.005972443614155054,0.008667455986142159,0.004263457376509905,0.0025205628480762243,0.00283767469227314,0.003388175508007407,0.0021706402767449617,0.007213220931589603,0.00252916244789958,0.0009698090143501759,0.005150882992893457
decoder.layers.0.back_edge.bias,0.0008388947462663054,0.0008868576260283589,0.0004307607305236161,0.0003322935081087053,0.0003850495268125087,0.0006287506548687816,0.00041171841439791024,0.00031685002613812685,0.00032066492713056505,0.00047659227857366204,0.0007533684256486595,0.00034648014116100967,0.00021040774299763143,0.00024873344227671623,0.0002922079002019018,0.00018765332060866058,0.0006325095891952515,0.0002234211133327335,7.67448145779781e-05,0.00041271874215453863
decoder.layers.0.scale_back.weight,0.0007049813284538686,0.0005326623213477433,0.000634402094874531,0.00046865263720974326,0.0007666018791496754,0.0014708067756146193,0.0008995607495307922,0.0004389004607219249,0.00021221961651463062,0.0002501017297618091,0.0012974045239388943,0.0003157834871672094,0.000122522673336789,0.00023244509065989405,0.00030988582875579596,0.00045831850729882717,0.00105785031337291,0.00017363124061375856,0.0004092120798304677,0.0005450313910841942
decoder.layers.0.scale_back.bias,8.329990669153631e-05,5.543259612750262e-05,4.97474247822538e-05,4.3867974454769865e-05,9.245707042282447e-05,0.00017267605289816856,0.00010850456601474434,5.5509306548628956e-05,8.176546543836594e-06,1.9733783119590953e-05,0.00015321692626457661,3.32271411025431e-05,1.0910327546298504e-05,2.9894306862843223e-05,3.879259566019755e-06,5.7909186580218375e-05,0.00012537951988633722,2.1923953681834973e-05,4.525384065345861e-05,5.653414336848073e-05
decoder.layers.1.self_connection.weight,0.024471240118145943,0.03286132588982582,0.04771534353494644,0.020166058093309402,0.0017386283725500107,0.02384706772863865,0.014395114965736866,0.0012137105222791433,0.012875689193606377,0.025084171444177628,0.021325070410966873,0.01635824330151081,0.008811458013951778,0.008394786156713963,0.008677707053720951,0.007825566455721855,0.007050212938338518,0.0034558444749563932,0.00201216759160161,0.03188008442521095
decoder.layers.1.self_connection.bias,0.0003924922493752092,0.0005078892572782934,0.0006926984060555696,0.00033488846383988857,2.2717851607012562e-05,0.0003862295707222074,0.00023989591863937676,2.0022886019432917e-05,0.00018908490892499685,0.0004148156731389463,0.00033323929528705776,0.00025254805223084986,0.00013952504377812147,0.00013604070409201086,0.0001369225064991042,0.00012353336205706,0.00011267772788414732,6.933970871614292e-05,2.4877756004570983e-05,0.0005055121728219092
decoder.layers.1.scale_self_conn.weight,0.023223595693707466,0.02469414658844471,0.008449004031717777,0.010120862163603306,0.008197017945349216,0.011901304125785828,0.009585929103195667,0.007955102249979973,0.0059606521390378475,0.01516046840697527,0.010272829793393612,0.007513773161917925,0.004990790504962206,0.007564247585833073,0.010904395952820778,0.0028648311272263527,0.01559678465127945,0.006349789910018444,0.004035303834825754,0.0010944403475150466
decoder.layers.1.scale_self_conn.bias,0.00039588092477060854,0.0004291370278224349,0.00016346735355909914,0.00013524306996259838,0.00014377268962562084,0.00019980549404863268,0.0001576211507199332,0.00014166272012516856,0.00011365961108822376,0.0002340891514904797,0.00019335062825120986,0.00011559695849427953,8.650470408611e-05,0.0001390872785123065,0.00020706880604848266,6.002653026371263e-05,0.00026862340746447444,0.00011916936637135223,6.165898230392486e-05,2.7946829504799098e-05
decoder.layers.1.forward_edge.weight,0.045523930341005325,0.03699951618909836,0.04529314860701561,0.035714250057935715,0.022447556257247925,0.06007910892367363,0.03918362036347389,0.018621519207954407,0.014933622442185879,0.044982437044382095,0.06728748977184296,0.017240040004253387,0.009245377033948898,0.0127940708771348,0.013195641338825226,0.008931132964789867,0.029464010149240494,0.00779877882450819,0.005244405474513769,0.039187267422676086
decoder.layers.1.forward_edge.bias,0.0010883192298933864,0.0008418037905357778,0.0010100858053192496,0.000850984244607389,0.0005591033259406686,0.001460803090594709,0.0009609651169739664,0.00046422952436842024,0.00036501098657026887,0.0010705279419198632,0.0016804151237010956,0.0004021957574877888,0.00021015573292970657,0.0003057646390516311,0.00030679500196129084,0.0002317337493877858,0.000721902004443109,0.00019040987535845488,0.0001286022161366418,0.000905744091141969
decoder.layers.1.scale_forward.weight,6.532185125251999e-06,6.409875368262874e-06,6.136071078799432e-06,6.2591452660853975e-06,6.319985004665796e-06,6.36347840554663e-06,6.285930794547312e-06,6.290922556217993e-06,6.33495119473082e-06,6.3786796999920625e-06,6.375377779477276e-06,6.35893320577452e-06,6.304879207164049e-06,6.291870704444591e-06,6.2459357650368474e-06,6.342576853057835e-06,6.4147238845180254e-06,6.3201500779541675e-06,6.309590844466584e-06,6.2153867474989966e-06
decoder.layers.1.scale_forward.bias,1.6796720956335776e-06,1.6739671764298691e-06,1.6579874682065565e-06,1.6659787434036843e-06,1.6700129208402359e-06,1.6729518392821774e-06,1.668183358560782e-06,1.6684568890923401e-06,1.6702764469300746e-06,1.6727422007534187e-06,1.6723799944884377e-06,1.6718662436687737e-06,1.66922882272047e-06,1.6683395642758114e-06,1.6658120784995845e-06,1.6711239823052892e-06,1.6751945395299117e-06,1.6699543721188093e-06,1.6696714055797202e-06,1.6643459730403265e-06
decoder.layers.1.back_edge.weight,0.04552239179611206,0.03699779137969017,0.045292917639017105,0.03571389243006706,0.022447701543569565,0.06007980927824974,0.03918427228927612,0.01862184703350067,0.014932312071323395,0.04498182237148285,0.06728728115558624,0.017239080742001534,0.009246132336556911,0.012794620357453823,0.013196783140301704,0.008930864743888378,0.02946361154317856,0.007797744125127792,0.005244467873126268,0.039188284426927567
decoder.layers.1.back_edge.bias,0.0010881370399147272,0.000841383240185678,0.001009616651572287,0.0008502050768584013,0.0005603707977570593,0.0014617255656048656,0.0009618439944460988,0.00046539673348888755,0.000364507402991876,0.001069827121682465,0.001679539680480957,0.0004028214025311172,0.00020928046433255076,0.00030691054416820407,0.0003077006549574435,0.00023309935932047665,0.0007232786738313735,0.00019137843628413975,0.0001298523711739108,0.0009062004974111915
decoder.layers.1.scale_back.weight,5.955211236141622e-06,5.977732143946923e-06,6.173956990096485e-06,6.0607476370933e-06,6.011465302435681e-06,6.005449449730804e-06,6.034476882632589e-06,6.017401574354153e-06,6.0054762798245065e-06,5.992763817630475e-06,6.000591383781284e-06,5.979630259389523e-06,5.99647501076106e-06,6.013079655531328e-06,6.030100394127658e-06,5.9950220929749776e-06,5.957767825748306e-06,5.996105301164789e-06,5.9699050325434655e-06,6.051886430213926e-06
decoder.layers.1.scale_back.bias,1.1015168865924352e-06,1.1022358421541867e-06,1.111838400902343e-06,1.1061670193157624e-06,1.1035665465897182e-06,1.1030507494069752e-06,1.1046956842619693e-06,1.1038256388928858e-06,1.1035150464522303e-06,1.102751866710605e-06,1.1033635018975474e-06,1.102085434467881e-06,1.1027217396986089e-06,1.1036962632715586e-06,1.1044298844353762e-06,1.1028141670976765e-06,1.100868416870071e-06,1.102784608519869e-06,1.1012102731911e-06,1.1053472235289519e-06
