layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.scale_back.weight,0.00012918130960315466,0.0001422746863681823,0.0004829019890166819,0.00028635840862989426,0.00011422229727031663,0.00058967643417418,0.0003535956493578851,0.00019403305486775935,0.00015107310900930315,0.0003740685060620308,0.00021622789790853858,0.00014719027967657894,0.00032124656718224287,0.0002934342483058572,0.00013770436635240912,0.00015647047257516533,0.0007489322451874614,0.00038573433994315565,0.00020883562683593482,0.0006860612775199115
decoder.layers.0.scale_back.bias,1.3793192920275033e-05,1.0360329724790063e-05,5.821014929097146e-05,3.526173532009125e-05,5.663523097609868e-06,5.84419394726865e-05,3.179702252964489e-05,2.5563645976944827e-05,1.4704494788020384e-05,4.3399148125899956e-05,2.4317418137798086e-05,1.0053989171865396e-05,3.795699740294367e-05,3.32782328769099e-05,1.5519006410613656e-05,1.7195648979395628e-05,8.679072197992355e-05,4.4104956032242626e-05,2.0841416699113324e-05,7.330401422223076e-05
decoder.layers.1.self_connection.weight,0.002217190805822611,0.00032628822373226285,0.010993088595569134,0.004084860906004906,0.004013202618807554,0.01726440154016018,0.010883438400924206,0.006181401666253805,0.003866325132548809,0.009848717600107193,0.0076823970302939415,0.010648745112121105,0.004324956331402063,0.006289969198405743,0.006299159023910761,0.0008986645843833685,0.016327468678355217,0.009709358215332031,0.00600077211856842,0.021845635026693344
decoder.layers.1.self_connection.bias,3.725438000401482e-05,6.161084002087591e-06,0.00018027554324362427,6.792686326662078e-05,3.966836447943933e-05,0.00024269131245091558,0.00013931497232988477,0.00010887892858590931,5.5839132983237505e-05,0.00015049090143293142,0.0001174153876490891,0.00015003461157903075,8.258957677753642e-05,0.0001023686709231697,9.59089447860606e-05,6.892199053254444e-06,0.00025477446615695953,0.00014501491386909038,8.765600068727508e-05,0.00033046913449652493
decoder.layers.1.scale_self_conn.weight,0.005794106982648373,0.0027365146670490503,0.017994685098528862,0.007927275262773037,0.002273542806506157,0.010370396077632904,0.0034945232328027487,0.011577255092561245,0.004651614464819431,0.009725467301905155,0.006364879198372364,0.004350900184363127,0.01352161169052124,0.013414617627859116,0.004434030503034592,0.0008031139150261879,0.019541287794709206,0.007483296096324921,0.0048110042698681355,0.019429441541433334
decoder.layers.1.scale_self_conn.bias,0.00010327172640245408,5.687604425475001e-05,0.0003096720902249217,0.00013501918874680996,5.017955118091777e-05,0.00015369853645097464,4.2510495404712856e-05,0.00019928747497033328,7.761619053781033e-05,0.00016472788411192596,0.00010380679304944351,6.342947744997218e-05,0.0002441439137328416,0.00023583610891364515,7.045634265523404e-05,1.871526001195889e-05,0.0003270202432759106,0.000125283986562863,8.245548087870702e-05,0.000321422383422032
decoder.layers.1.forward_edge.weight,0.006146278232336044,0.0025258264504373074,0.021808572113513947,0.011556372046470642,0.0008528536418452859,0.020019060000777245,0.009234038181602955,0.011356421746313572,0.005790446884930134,0.01492167729884386,0.008950890973210335,0.005142415873706341,0.01644876040518284,0.01419446524232626,0.005751362536102533,0.0035016476176679134,0.029349587857723236,0.014203237369656563,0.008026743307709694,0.029250578954815865
decoder.layers.1.forward_edge.bias,0.0001570521417306736,5.633393084281124e-05,0.0005378679488785565,0.00028772844234481454,5.561374109674944e-06,0.0004761948366649449,0.00021245941752567887,0.000278192717814818,0.0001434711884940043,0.00036063441075384617,0.000210779850021936,0.00011022361286450177,0.00041874186717905104,0.0003563238715287298,0.0001305665646214038,7.921646465547383e-05,0.0007191709592007101,0.0003421747242100537,0.00019619069644249976,0.0007083080126903951
decoder.layers.1.scale_forward.weight,6.221825969987549e-06,6.189755822560983e-06,6.371273229888175e-06,6.3330430748465005e-06,6.252813363971654e-06,6.149889031803468e-06,6.213450433278922e-06,6.28388306722627e-06,6.221495823410805e-06,6.321030014078133e-06,6.283215043367818e-06,6.269728146435227e-06,6.159278200357221e-06,6.193111403263174e-06,6.250954811548581e-06,6.29606120128301e-06,6.415754342015134e-06,6.316817234619521e-06,6.20797072770074e-06,6.126732387201628e-06
decoder.layers.1.scale_forward.bias,1.6655428680678597e-06,1.6632673123240238e-06,1.6737910755182384e-06,1.6717805237931316e-06,1.667253059167706e-06,1.6610442798992153e-06,1.6649833014525939e-06,1.6689075437170686e-06,1.6655143326715915e-06,1.6711042007955257e-06,1.6690451047907118e-06,1.6683831063346588e-06,1.661924102336343e-06,1.6640500462017371e-06,1.6671674529789016e-06,1.6699174238965497e-06,1.6761302958911983e-06,1.6709033161532716e-06,1.6647368283884134e-06,1.6598411320956075e-06
decoder.layers.1.back_edge.weight,0.0061472561210393906,0.002526418771594763,0.02180771343410015,0.011555509641766548,0.0008526216261088848,0.02001999504864216,0.009234912693500519,0.011355499736964703,0.0057913921773433685,0.014920804649591446,0.008950009010732174,0.005143358372151852,0.016449768096208572,0.014195453375577927,0.005750463344156742,0.0035009621642529964,0.02934875898063183,0.014202367514371872,0.008027693256735802,0.029251573607325554
decoder.layers.1.back_edge.bias,0.00015640296624042094,5.57311977900099e-05,0.0005385517724789679,0.00028841785388067365,6.7178739300288726e-06,0.00047552946489304304,0.0002118035190505907,0.00027888224576599896,0.00014282434131018817,0.00036132108652964234,0.0002114735689247027,0.00010958462371490896,0.00041807786328718066,0.00035566097358241677,0.00013127124111633748,7.994021143531427e-05,0.000719853735063225,0.0003428618947509676,0.00019553626771084964,0.0007076406618580222
decoder.layers.1.scale_back.weight,5.957494977337774e-06,6.052365733921761e-06,5.766417416452896e-06,5.809515187138459e-06,5.924335255258484e-06,6.127219421614427e-06,5.997130756441038e-06,5.877168405277189e-06,5.96434119870537e-06,5.82252005187911e-06,5.860529654455604e-06,5.8863302001554985e-06,6.044062047294574e-06,5.9857097767235246e-06,5.903062628931366e-06,5.841444817633601e-06,5.7118945733236615e-06,5.819839770992985e-06,5.97784310230054e-06,6.140965979284374e-06
decoder.layers.1.scale_back.bias,1.0996202490787255e-06,1.10507437511842e-06,1.0887935104619828e-06,1.091307467504521e-06,1.097875838240725e-06,1.1084460993515677e-06,1.101717884921527e-06,1.0954787512673647e-06,1.0999983715009876e-06,1.0921512512140907e-06,1.0943103916360997e-06,1.0954977369692642e-06,1.1040885965485359e-06,1.1008726232830668e-06,1.0967894468194572e-06,1.092964225790638e-06,1.085449639504077e-06,1.0919703754552756e-06,1.1006994782292168e-06,1.1089070994785288e-06
