layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.581714271509554e-06,7.581094905617647e-06,7.5804755397257395e-06,7.57985526433913e-06,7.579234988952521e-06,7.578614258818561e-06,7.577993528684601e-06,7.577371889055939e-06,7.5767507041746285e-06,7.576128155051265e-06,7.5755051511805505e-06,7.574882147309836e-06,7.5742595981864724e-06,7.573635230073705e-06,7.573010861960938e-06,7.572386948595522e-06,7.571762125735404e-06,7.571136848127935e-06,7.570511570520466e-06,7.5698853834182955e-06
encoder.layers.0.scale_back.bias,2.992316012750962e-06,2.992291456394014e-06,2.9922666726633906e-06,2.9922418889327673e-06,2.992217559949495e-06,2.9921927762188716e-06,2.9921675377408974e-06,2.9921429813839495e-06,2.9921184250270016e-06,2.9920938686700538e-06,2.992068857565755e-06,2.9920440738351317e-06,2.992019517478184e-06,2.9919947337475605e-06,2.9919697226432618e-06,2.991945166286314e-06,2.9919203825556906e-06,2.9918955988250673e-06,2.991870360347093e-06,2.9918455766164698e-06
encoder.layers.1.self_connection.weight,3.205271059414372e-05,3.205155735486187e-05,3.2050400477601215e-05,3.204924723831937e-05,3.2048086723079905e-05,3.204692984581925e-05,3.2045772968558595e-05,3.204461609129794e-05,3.2043459214037284e-05,3.204229869879782e-05,3.204113818355836e-05,3.2039981306297705e-05,3.2038817153079435e-05,3.203766027581878e-05,3.203649976057932e-05,3.203533560736105e-05,3.2034175092121586e-05,3.203301093890332e-05,3.203185406164266e-05,3.2030686270445585e-05
encoder.layers.1.self_connection.bias,4.440140855876962e-06,4.440080374479294e-06,4.440019893081626e-06,4.439959866431309e-06,4.43989893028629e-06,4.439838448888622e-06,4.4397775127436034e-06,4.4397170313459355e-06,4.439656549948268e-06,4.439595613803249e-06,4.439535132405581e-06,4.439473741513211e-06,4.439413260115543e-06,4.439351869223174e-06,4.439291387825506e-06,4.439229996933136e-06,4.4391686060407665e-06,4.439107669895748e-06,4.439046279003378e-06,4.438985342858359e-06
encoder.layers.1.scale_self_conn.weight,9.434782441530842e-06,9.43412487686146e-06,9.433463674213272e-06,9.432805200049188e-06,9.4321449068957e-06,9.431484613742214e-06,9.430824320588727e-06,9.43016402743524e-06,9.429503734281752e-06,9.428842531633563e-06,9.428181328985374e-06,9.427520126337186e-06,9.426858014194295e-06,9.426196811546106e-06,9.425534699403215e-06,9.424872587260325e-06,9.424210475117434e-06,9.423547453479841e-06,9.422884431842249e-06,9.422221410204656e-06
encoder.layers.1.scale_self_conn.bias,2.811189460771857e-06,2.811160811688751e-06,2.8111323899793206e-06,2.81110396826989e-06,2.811075091813109e-06,2.8110466701036785e-06,2.8110180210205726e-06,2.8109891445637913e-06,2.810960722854361e-06,2.810931619023904e-06,2.810902742567123e-06,2.810874093484017e-06,2.8108452170272358e-06,2.810816113196779e-06,2.810787464113673e-06,2.8107583602832165e-06,2.810729483826435e-06,2.810700607369654e-06,2.810671503539197e-06,2.8106423997087404e-06
encoder.layers.1.forward_edge.weight,2.9454331524902955e-05,2.9452998205670156e-05,2.9451664886437356e-05,2.945032792922575e-05,2.9448992791003548e-05,2.9447657652781345e-05,2.9446322514559142e-05,2.944498737633694e-05,2.944364860013593e-05,2.9442311642924324e-05,2.9440974685712717e-05,2.9439635909511708e-05,2.94382989523001e-05,2.9436958357109688e-05,2.943561958090868e-05,2.9434278985718265e-05,2.943294202850666e-05,2.9431601433316246e-05,2.943025901913643e-05,2.9428918423946016e-05
encoder.layers.1.forward_edge.bias,5.419672561401967e-06,5.419585249910597e-06,5.4194979384192266e-06,5.4194101721805055e-06,5.419322405941784e-06,5.419234639703063e-06,5.419146873464342e-06,5.419059107225621e-06,5.4189713409869e-06,5.418883120000828e-06,5.418795353762107e-06,5.418707132776035e-06,5.418619366537314e-06,5.418531145551242e-06,5.418442469817819e-06,5.418354248831747e-06,5.418265573098324e-06,5.418177352112252e-06,5.418088676378829e-06,5.4180004553927574e-06
encoder.layers.1.scale_forward.weight,7.24702204024652e-06,7.2467041718482506e-06,7.246386303449981e-06,7.24606798030436e-06,7.24574965715874e-06,7.24543178876047e-06,7.245112556120148e-06,7.244793323479826e-06,7.244474090839503e-06,7.24415440345183e-06,7.243834716064157e-06,7.243515028676484e-06,7.243195341288811e-06,7.242874744406436e-06,7.2425550570187625e-06,7.2422344601363875e-06,7.241913408506662e-06,7.241592356876936e-06,7.241270850499859e-06,7.240949798870133e-06
encoder.layers.1.scale_forward.bias,2.0816798951273086e-06,2.0816628421016503e-06,2.081645789075992e-06,2.081628736050334e-06,2.081611455651e-06,2.0815941752516665e-06,2.0815773495996837e-06,2.08156006920035e-06,2.081542561427341e-06,2.0815255084016826e-06,2.081508228002349e-06,2.0814909476030152e-06,2.0814736672036815e-06,2.081456386804348e-06,2.0814388790313387e-06,2.081421598632005e-06,2.0814043182326714e-06,2.0813870378333377e-06,2.081369757434004e-06,2.0813524770346703e-06
encoder.layers.1.back_edge.weight,2.9385733796516433e-05,2.9384467779891565e-05,2.9383199944277294e-05,2.9381933927652426e-05,2.9380667911027558e-05,2.9379398256423883e-05,2.937813042080961e-05,2.9376864404184744e-05,2.9375592930591665e-05,2.937432327598799e-05,2.9373053621384315e-05,2.937178396678064e-05,2.937051249318756e-05,2.936923920060508e-05,2.9367969546001405e-05,2.936669443442952e-05,2.936542296083644e-05,2.9364149668253958e-05,2.9362874556682073e-05,2.9361603083088994e-05
encoder.layers.1.back_edge.bias,5.498205155163305e-06,5.498121481650742e-06,5.498037808138179e-06,5.4979545893729664e-06,5.4978700063657016e-06,5.4977863328531384e-06,5.497702659340575e-06,5.497618531080661e-06,5.497534857568098e-06,5.497450729308184e-06,5.49736660104827e-06,5.497282472788356e-06,5.497198344528442e-06,5.497113761521177e-06,5.497030088008614e-06,5.496945505001349e-06,5.4968609219940845e-06,5.496775884239469e-06,5.496691301232204e-06,5.49660717297229e-06
encoder.layers.1.scale_back.weight,7.44830913390615e-06,7.447966709150933e-06,7.447624284395715e-06,7.447282314387849e-06,7.4469385253905784e-06,7.446595191140659e-06,7.44625185689074e-06,7.4459089773881715e-06,7.445565188390901e-06,7.445221854140982e-06,7.44487715564901e-06,7.44453336665174e-06,7.444188213412417e-06,7.443843969667796e-06,7.443499725923175e-06,7.443154117936501e-06,7.4428089646971785e-06,7.442463811457856e-06,7.442118203471182e-06,7.441772140737157e-06
encoder.layers.1.scale_back.bias,2.435912620057934e-06,2.435895112284925e-06,2.4358773771382403e-06,2.4358596419915557e-06,2.435841906844871e-06,2.435823944324511e-06,2.435806436551502e-06,2.435788474031142e-06,2.435770966258133e-06,2.4357532311114483e-06,2.4357354959647637e-06,2.4357175334444037e-06,2.4357000256713945e-06,2.4356820631510345e-06,2.4356641006306745e-06,2.43564636548399e-06,2.43562840296363e-06,2.4356106678169454e-06,2.4355927052965853e-06,2.4355749701499008e-06
decoder.layers.0.self_connection.weight,0.0056255110539495945,0.007200800813734531,0.006428214721381664,0.0016720163403078914,0.008861372247338295,0.0039614541456103325,0.010800379328429699,0.004202862735837698,0.010202603414654732,0.0017872668104246259,0.015168854966759682,0.002374537056311965,0.007071709726005793,0.004700101912021637,0.009553002193570137,0.0007172467885538936,0.006340868305414915,0.0022865578066557646,0.0029546020086854696,0.007170158438384533
decoder.layers.0.self_connection.bias,0.00033003237331286073,0.0005140686989761889,0.0003931723767891526,0.00011928024468943477,0.0006067287758924067,0.00025967435794882476,0.000707013241481036,0.00026657842681743205,0.0007035909220576286,0.00014275907597038895,0.00100023637060076,0.0001692684891168028,0.0004571144818328321,0.00034224026603624225,0.0006844387389719486,7.474429003195837e-05,0.0003974716819357127,0.00021224953525234014,0.00030437103123404086,0.0006055344711057842
decoder.layers.0.scale_self_conn.weight,4.253512452123687e-05,6.57680066069588e-05,2.690536348382011e-05,2.2385964257409796e-05,8.317033643834293e-05,2.6493327823118307e-05,4.5720982598140836e-05,1.8825488950824365e-05,9.387963655171916e-05,3.997191015514545e-05,6.395733362296596e-05,1.595989851921331e-05,3.820323763648048e-05,6.401227437891066e-05,0.00011382478987798095,3.8816611777292565e-05,2.595033947727643e-05,0.0001168913149740547,9.20436650631018e-05,0.00013852413394488394
decoder.layers.0.scale_self_conn.bias,1.5523977481279871e-06,4.97162864121492e-06,2.5024585283972556e-06,4.82961240777513e-06,1.1887696928170044e-05,5.220906132308301e-06,5.812722974951612e-06,3.997114617959596e-06,1.2923250324092805e-05,7.026356342976214e-06,3.6293678817855834e-07,3.907884547516005e-06,4.854611688642763e-06,9.660468094807584e-06,1.5308629372157156e-05,6.878389285702724e-06,3.052782176382607e-06,1.101887937693391e-05,7.755921615171246e-06,1.285957023355877e-05
decoder.layers.0.forward_edge.weight,0.004449391271919012,0.005535923410207033,0.004737514071166515,0.0017464038683101535,0.006481065880507231,0.002918485552072525,0.008453159593045712,0.00306680123321712,0.007843547500669956,0.0014943480491638184,0.012677240185439587,0.0024779578670859337,0.005957670975476503,0.003802702995017171,0.00745342206209898,0.0010308746714144945,0.005128213204443455,0.002954969648271799,0.004260231275111437,0.0077955774031579494
decoder.layers.0.forward_edge.bias,0.0003134680155199021,0.0005033699562773108,0.0003766962036024779,0.00011907904263352975,0.0005832217284478247,0.0002486692392267287,0.0006845187745057046,0.0002543839509598911,0.0006819175323471427,0.00013679331459570676,0.0009795550722628832,0.00016898472676984966,0.00044510498992167413,0.0003337000380270183,0.0006648802664130926,7.724894385319203e-05,0.00038518841029144824,0.00021778486552648246,0.0003146110102534294,0.0006142457132227719
decoder.layers.0.scale_forward.weight,0.0004505564575083554,0.00012556622095871717,0.00038543055416084826,3.3509713830426335e-05,0.0003654288884717971,0.00018011778593063354,0.00043061774340458214,0.00021871518401894718,0.00031389520154334605,6.43187522655353e-05,0.00040145000093616545,4.133082620683126e-05,0.0003177031467203051,7.437331805704162e-05,0.00021896108228247613,0.00021415934315882623,0.00023276472347788513,0.0006684775580652058,0.0006412671646103263,0.0005049353931099176
decoder.layers.0.scale_forward.bias,4.298289059079252e-05,1.5107531908142846e-05,4.0287082811119035e-05,2.8127476525696693e-06,3.926413046428934e-05,1.7145393940154463e-05,4.198817623546347e-05,2.0526447769952938e-05,3.233500319765881e-05,5.934544788033236e-06,3.6840439861407503e-05,2.7294279334455496e-06,3.3163552870973945e-05,5.153964139026357e-06,2.3448716092389077e-05,2.381577724008821e-05,1.7464773918618448e-05,6.538900197483599e-05,6.383533764164895e-05,4.703585000243038e-05
decoder.layers.0.back_edge.weight,0.0036945717874914408,0.005192321725189686,0.0038836353924125433,0.0016819685697555542,0.005782352294772863,0.0024962376337498426,0.007502925582230091,0.0025181712117046118,0.007149033714085817,0.0014320965856313705,0.011462896130979061,0.0023883157409727573,0.0053995088674128056,0.0036028504837304354,0.0070129442028701305,0.0011011416791006923,0.0042904517613351345,0.0032840410713106394,0.004746057093143463,0.008227323181927204
decoder.layers.0.back_edge.bias,0.0002327141264686361,0.00046974699944257736,0.0002851394528988749,0.00011317058670101687,0.0005045105936005712,0.00020335405133664608,0.0005832965252920985,0.0001962603273568675,0.0006074979901313782,0.00012691241863649338,0.0008587962947785854,0.00016127320122905076,0.00038388773100450635,0.0003127332602161914,0.0006150228437036276,9.105290519073606e-05,0.0003017159178853035,0.0002896171063184738,0.0003865735197905451,0.0006751356995664537
decoder.layers.0.scale_back.weight,0.00023957902158144861,0.0003718170046340674,0.00030721258372068405,4.546761920209974e-05,0.0005678280722349882,0.0002611105446703732,0.0005912579363211989,0.0003091541875619441,0.0005773394950665534,0.00016518839402124286,0.0005079669062979519,5.9968853747705e-05,0.00016201350081246346,0.0002932484494522214,0.0005367748090066016,0.00011151187936775386,0.0003951556864194572,0.00036204609205015004,0.00032042263774201274,0.00022234930656850338
decoder.layers.0.scale_back.bias,1.6076881365734152e-05,4.303061723476276e-05,2.7379855964682065e-05,7.1936096901481505e-06,6.954517448320985e-05,3.0953837267588824e-05,6.494596891570836e-05,3.460394873400219e-05,6.967780063860118e-05,2.2471123884315602e-05,4.7387369704665616e-05,1.0173285772907548e-05,7.531289156759158e-06,3.70422494597733e-05,6.754468631697819e-05,1.0587466022116132e-05,4.040605927002616e-05,2.121719080605544e-05,2.3998516553547233e-05,2.749570285232039e-06
decoder.layers.1.self_connection.weight,0.0249188169836998,0.003952237777411938,0.018891826272010803,0.011759926564991474,0.00801461935043335,0.008383279666304588,0.03288879618048668,0.010934063233435154,0.016453510150313377,0.004367106128484011,0.05757137015461922,0.015599310398101807,0.030384069308638573,0.00434951763600111,0.008313003927469254,0.00242342590354383,0.024559805169701576,0.0063519286923110485,0.012731197290122509,0.02050659991800785
decoder.layers.1.self_connection.bias,0.00039107003249228,5.517039244296029e-05,0.00028355693211779,0.00019300040730740875,0.00012216062168590724,0.00012608508404809982,0.0005177590064704418,0.00016059842891991138,0.00025737934629432857,7.188068411778659e-05,0.000899534672498703,0.0002539000706747174,0.0004952743765898049,6.595181184820831e-05,0.00013525167014449835,2.890195719373878e-05,0.00035176213714294136,7.334547262871638e-05,0.00023275360581465065,0.0003615374444052577
decoder.layers.1.scale_self_conn.weight,0.012090778909623623,0.013370555825531483,0.013236060738563538,0.005235967691987753,0.015978999435901642,0.007516201585531235,0.023809608072042465,0.007127273362129927,0.022471066564321518,0.0027896726969629526,0.0396219938993454,0.008961391635239124,0.019413767382502556,0.011647265404462814,0.021122202277183533,0.004912301432341337,0.015082196332514286,0.011077719740569592,0.0210275836288929,0.03389020264148712
decoder.layers.1.scale_self_conn.bias,0.00017883499094750732,0.0002305356611032039,0.00020157545804977417,7.979239308042452e-05,0.00028175461920909584,0.00012657145271077752,0.00039182553882710636,0.0001160020474344492,0.00038876349572092295,5.5827138567110524e-05,0.0006350412731990218,0.00014030994498170912,0.0003048025828320533,0.00020526154548861086,0.0003792890638578683,8.94315235200338e-05,0.0002246215590275824,0.00022920094488654286,0.00037768270703963935,0.0006023079040460289
decoder.layers.1.forward_edge.weight,0.01515109557658434,0.021875595673918724,0.018162954598665237,0.004844625946134329,0.026118602603673935,0.01160105038434267,0.032199129462242126,0.012075157836079597,0.03072184883058071,0.004843174945563078,0.045488305389881134,0.006955276243388653,0.02068392187356949,0.014311365783214569,0.0289540346711874,0.002389964647591114,0.018035978078842163,0.005815173964947462,0.010469318367540836,0.024235570803284645
decoder.layers.1.forward_edge.bias,0.0003102923510596156,0.0005533430958166718,0.00041719485307112336,9.324537677457556e-05,0.0006488042999990284,0.0002748971164692193,0.0007389353704638779,0.00028043962083756924,0.000746837118640542,0.00013442027557175606,0.0010175646748393774,0.00013696614769287407,0.0004511076840572059,0.00035544377169571817,0.000723334145732224,4.699161945609376e-05,0.00040041067404672503,6.493559340015054e-05,0.0001942597154993564,0.0005514025106094778
decoder.layers.1.scale_forward.weight,6.336215847113635e-06,6.211064373928821e-06,6.2042204262979794e-06,6.302236215560697e-06,6.4261425904987846e-06,6.309914624580415e-06,6.33168838248821e-06,6.306792784016579e-06,6.362309704854852e-06,6.3194611357175745e-06,6.321540240605827e-06,6.30161684966879e-06,6.2435206018562894e-06,6.2857166085450444e-06,6.362732165143825e-06,6.171130735310726e-06,6.239890808501514e-06,6.427919288398698e-06,6.485095127573004e-06,6.4381224547105376e-06
decoder.layers.1.scale_forward.bias,1.6720789517421508e-06,1.6651322312100092e-06,1.6637874296066002e-06,1.6695764770702226e-06,1.6759679510869319e-06,1.6698799072401016e-06,1.6709982446627691e-06,1.6697505316187744e-06,1.6722758573450847e-06,1.6704378822396393e-06,1.6713571540094563e-06,1.6695175872882828e-06,1.6659422499287757e-06,1.6681144643371226e-06,1.6722383406886365e-06,1.6611054434179096e-06,1.665660761318577e-06,1.6774757796156337e-06,1.6803978724055924e-06,1.6782047396191047e-06
decoder.layers.1.back_edge.weight,0.015150179155170918,0.02187664434313774,0.018163925036787987,0.004845629911869764,0.02611774578690529,0.011600120924413204,0.03219820186495781,0.012074237689375877,0.03072095289826393,0.004842277616262436,0.04548927769064903,0.006956272758543491,0.020684896036982536,0.014310428872704506,0.028953153640031815,0.002388925990089774,0.01803503930568695,0.005815818905830383,0.01047031581401825,0.024236584082245827
decoder.layers.1.back_edge.bias,0.0003109802200924605,0.0005526767927221954,0.00041652980144135654,9.261235391022637e-05,0.0006494882400147617,0.0002755872847046703,0.0007396168657578528,0.00028112943982705474,0.000747519196011126,0.0001351253013126552,0.001016892958432436,0.00013631934416480362,0.00045044106082059443,0.00035613097134046257,0.0007240170380100608,4.774671469931491e-05,0.0004010955453850329,6.432191730709746e-05,0.00019360343867447227,0.0005507339956238866
decoder.layers.1.scale_back.weight,5.864399554411648e-06,5.983918981655734e-06,6.047200258763041e-06,5.951764251221903e-06,5.879795025975909e-06,5.938806680205744e-06,5.919932846154552e-06,5.9348662944103125e-06,5.9184485508012585e-06,5.939345101069193e-06,5.933765351073816e-06,5.942550160398241e-06,6.019919965183362e-06,5.9713511291192845e-06,5.917333965044236e-06,6.075663804949727e-06,5.987081294733798e-06,5.745513590227347e-06,5.705016974388855e-06,5.736772891395958e-06
decoder.layers.1.scale_back.bias,1.0945259418804199e-06,1.1008858109562425e-06,1.1049064596591052e-06,1.099980636354303e-06,1.096387677534949e-06,1.0993934438374708e-06,1.098469169846794e-06,1.0991608405674924e-06,1.098722009373887e-06,1.0994085641868878e-06,1.098229517992877e-06,1.0995024695148459e-06,1.1037104741262738e-06,1.1014981282642111e-06,1.098807729249529e-06,1.1069607808167348e-06,1.1022934813809115e-06,1.0864557680179132e-06,1.0837192121471162e-06,1.085377334675286e-06
