layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.self_connection.bias,4.4448520384321455e-06,4.444793376023881e-06,4.444734713615617e-06,4.4446755964600015e-06,4.444617388799088e-06,4.444559181138175e-06,4.44450051872991e-06,4.444442765816348e-06,4.444384558155434e-06,4.444326350494521e-06,4.444267688086256e-06,4.444210389920045e-06,4.444152182259131e-06,4.444093974598218e-06,4.444036221684655e-06,4.443978468771093e-06,4.443920261110179e-06,4.4438625081966165e-06,4.443803845788352e-06,4.44374609287479e-06
encoder.layers.1.scale_self_conn.weight,9.486715498496778e-06,9.486079761700239e-06,9.485444934398402e-06,9.48480828810716e-06,9.484169822826516e-06,9.483532267040573e-06,9.482892892265227e-06,9.482254426984582e-06,9.481615052209236e-06,9.480974767939188e-06,9.48033448366914e-06,9.47969328990439e-06,9.47905209613964e-06,9.478409083385486e-06,9.477767889620736e-06,9.477124876866583e-06,9.476482773607131e-06,9.475838851358276e-06,9.47519492910942e-06,9.474551916355267e-06
encoder.layers.1.scale_self_conn.bias,2.813407718349481e-06,2.8133808882557787e-06,2.8133547402831027e-06,2.813328137563076e-06,2.8133013074693736e-06,2.813274250001996e-06,2.8132474199082935e-06,2.8132205898145912e-06,2.8131935323472135e-06,2.813167157000862e-06,2.813139872159809e-06,2.8131125873187557e-06,2.813085529851378e-06,2.813058472384e-06,2.8130314149166225e-06,2.813003902701894e-06,2.812977299981867e-06,2.8129500151408138e-06,2.8129227302997606e-06,2.8128954454587074e-06
encoder.layers.1.forward_edge.weight,2.9559685572166927e-05,2.9558401365648024e-05,2.955711170216091e-05,2.9555822038673796e-05,2.9554530556197278e-05,2.955323907372076e-05,2.9551942134276032e-05,2.9550645194831304e-05,2.9549346436397173e-05,2.9548045858973637e-05,2.9546745281550102e-05,2.9545444704126567e-05,2.9544140488724224e-05,2.9542838092311285e-05,2.9541528419940732e-05,2.9540222385548986e-05,2.9538914532167837e-05,2.9537610316765495e-05,2.953630064439494e-05,2.953499097202439e-05
encoder.layers.1.forward_edge.bias,5.426446023193421e-06,5.426365532912314e-06,5.426285042631207e-06,5.426203642855398e-06,5.4261226978269406e-06,5.426040843303781e-06,5.425959443527972e-06,5.425877589004813e-06,5.425796189229004e-06,5.425713425211143e-06,5.425631115940632e-06,5.425549261417473e-06,5.425466497399611e-06,5.42538373338175e-06,5.42530142411124e-06,5.4252177505986765e-06,5.425135441328166e-06,5.425052222562954e-06,5.424968549050391e-06,5.4248853302851785e-06
encoder.layers.1.scale_forward.weight,7.271696176758269e-06,7.271408321685158e-06,7.271118647622643e-06,7.270828064065427e-06,7.270535661518807e-06,7.270241894730134e-06,7.2699472184467595e-06,7.2696507231739815e-06,7.269353773153853e-06,7.269056823133724e-06,7.2687575993768405e-06,7.2684574661252555e-06,7.26815733287367e-06,7.2678562901273835e-06,7.267555247381097e-06,7.267252840392757e-06,7.266950888151769e-06,7.2666471169213764e-06,7.266343800438335e-06,7.266039119713241e-06
encoder.layers.1.scale_forward.bias,2.083001163555309e-06,2.08298615689273e-06,2.0829706954827998e-06,2.082955461446545e-06,2.0829397726629395e-06,2.0829243112530094e-06,2.0829086224694038e-06,2.082892933685798e-06,2.0828767901548417e-06,2.082861101371236e-06,2.0828454125876306e-06,2.082829269056674e-06,2.082813807646744e-06,2.0827972093684366e-06,2.0827812932111556e-06,2.082765149680199e-06,2.0827490061492426e-06,2.0827330899919616e-06,2.0827164917136542e-06,2.0827005755563732e-06
encoder.layers.1.back_edge.weight,2.948547262349166e-05,2.948425753857009e-05,2.9483036996680312e-05,2.9481818273779936e-05,2.9480595912900753e-05,2.9479375371010974e-05,2.947814755316358e-05,2.947692155430559e-05,2.94756955554476e-05,2.9474465918610804e-05,2.9473236281774007e-05,2.947200664493721e-05,2.9470777008100413e-05,2.9469541914295405e-05,2.94683086394798e-05,2.9467075364664197e-05,2.9465838451869786e-05,2.9464603358064778e-05,2.9463364626280963e-05,2.9462129532475956e-05
encoder.layers.1.back_edge.bias,5.504693035618402e-06,5.5046152738214005e-06,5.504536147782346e-06,5.504457476490643e-06,5.5043788051989395e-06,5.504300133907236e-06,5.504221007868182e-06,5.504141881829128e-06,5.504063210537424e-06,5.503983629751019e-06,5.503904503711965e-06,5.503825832420262e-06,5.5037462516338564e-06,5.503666670847451e-06,5.503587544808397e-06,5.50350705452729e-06,5.503427928488236e-06,5.503348347701831e-06,5.503267857420724e-06,5.503188276634319e-06
encoder.layers.1.scale_back.weight,7.474909125448903e-06,7.474595804524142e-06,7.474281119357329e-06,7.473964160453761e-06,7.473646746802842e-06,7.473327968909871e-06,7.473009191016899e-06,7.472687684639823e-06,7.472366178262746e-06,7.4720437623909675e-06,7.471720891771838e-06,7.471397111658007e-06,7.471072422049474e-06,7.47074727769359e-06,7.4704216785903554e-06,7.47009562473977e-06,7.4697686613944825e-06,7.469441698049195e-06,7.469114734703908e-06,7.468786861863919e-06
encoder.layers.1.scale_back.bias,2.4372764073632425e-06,2.4372604912059614e-06,2.4372441203013295e-06,2.4372282041440485e-06,2.437212060613092e-06,2.43719568970846e-06,2.437179318803828e-06,2.4371631752728717e-06,2.4371470317419153e-06,2.4371302060899325e-06,2.4371138351853006e-06,2.4370970095333178e-06,2.437080638628686e-06,2.437063812976703e-06,2.437047442072071e-06,2.4370308437937638e-06,2.4370142455154564e-06,2.4369974198634736e-06,2.4369803668378154e-06,2.4369639959331835e-06
decoder.layers.0.self_connection.weight,0.007890844717621803,0.0023694385308772326,0.0040739476680755615,0.0031020715832710266,0.005542759783565998,0.0027057977858930826,0.0038970971945673227,0.0028179152868688107,0.005656091962009668,0.010285717435181141,0.005164023023098707,0.0021206967066973448,0.002453672466799617,0.0028735396917909384,0.010655155405402184,0.01223274227231741,0.013155492953956127,0.0023976045195013285,0.007663935422897339,0.008213314227759838
decoder.layers.0.self_connection.bias,0.0005626134225167334,0.00012066116323694587,0.0003316981892567128,0.00019323469314258546,0.00036696146707981825,0.000208959449082613,0.0003103197377640754,0.00017582986038178205,0.00037411521770991385,0.0006652441225014627,0.00035267561906948686,0.00017268057854380459,0.00023035204503685236,0.00020415900507941842,0.0006634713499806821,0.0007281340658664703,0.0008038845262490213,0.00014561842544935644,0.0005246423534117639,0.000556707032956183
decoder.layers.0.scale_self_conn.weight,4.5185573981143534e-05,1.4059090972295962e-05,2.2178312065079808e-05,1.896264984679874e-05,2.1224866941338405e-05,2.8435051717679016e-05,5.3654923249268904e-05,1.6323399904649705e-05,2.2291300410870463e-05,2.1265574105200358e-05,1.649875230214093e-05,4.54331238870509e-05,8.21264402475208e-05,3.613881199271418e-05,5.492275522556156e-05,3.8019476050976664e-05,4.993116090190597e-05,1.134087324317079e-05,7.329491199925542e-05,6.0426347772590816e-05
decoder.layers.0.scale_self_conn.bias,2.6184316084254533e-06,2.432626388326753e-06,4.153989266342251e-06,2.9019038265687414e-06,9.954616189133958e-07,6.647721306762833e-07,3.528284196363529e-06,6.518896498164395e-07,1.5727742663784738e-07,4.470155545277521e-06,3.1232104902301216e-06,7.595745501021156e-06,1.1718345376721118e-05,6.597155334020499e-06,8.780229109106585e-06,1.4254658253776142e-06,1.9461356259853346e-06,2.673191602298175e-06,1.0341207598685287e-05,8.982217877928633e-06
decoder.layers.0.forward_edge.weight,0.0067245205864310265,0.0015917442506179214,0.004221920855343342,0.0020386234391480684,0.003976138308644295,0.002548587042838335,0.0038925455883145332,0.0022265631705522537,0.004408445209264755,0.00770821375772357,0.003821364836767316,0.0023117177188396454,0.002998827723786235,0.0020929353777319193,0.006739294622093439,0.0076408060267567635,0.00817868672311306,0.001697878702543676,0.006419911980628967,0.00610826862975955
decoder.layers.0.forward_edge.bias,0.0005525342421606183,0.00010746227053459734,0.00033247401006519794,0.00018274284957442433,0.00035591505002230406,0.00021313723118510097,0.00031619082437828183,0.00017212991951964796,0.00036803874536417425,0.0006475143600255251,0.0003437049745116383,0.00017638542340137064,0.00022763718152418733,0.00019005220383405685,0.0006202268414199352,0.0006762042758055031,0.0007474509766325355,0.00013655298971571028,0.0005137469852343202,0.0005373319145292044
decoder.layers.0.scale_forward.weight,0.0002299891202710569,0.0004790973907802254,0.00029916546191088855,0.0003420448920223862,0.00018672888108994812,0.0003029730578418821,0.0004320206353440881,0.0003838448610622436,0.00013437871530186385,0.00010007198579842225,0.0002719774201977998,0.0006281555979512632,0.00012704094115179032,0.0003723427653312683,0.0010758626740425825,0.0015549631789326668,0.0017360736383125186,0.00023954921925906092,0.00010658130486262962,0.0003107456141151488
decoder.layers.0.scale_forward.bias,2.3793738364474848e-05,4.540931695373729e-05,2.9157561584725045e-05,3.861473669530824e-05,2.26570300583262e-05,2.8122563890065067e-05,4.154705675318837e-05,3.984619615948759e-05,1.1384448953322135e-05,8.978412552096415e-06,2.866505747078918e-05,6.395928357960656e-05,3.6065994208911434e-06,4.074296884937212e-05,0.00011446032294770703,0.00016391696408391,0.00018576171714812517,2.3462027456844226e-05,6.558776931342436e-06,3.2913660106714815e-05
decoder.layers.0.back_edge.weight,0.006255576852709055,0.0010851662373170257,0.004406430292874575,0.001575283007696271,0.0034528730902820826,0.0026753561105579138,0.004026889801025391,0.0019894554279744625,0.003974802326411009,0.006774136330932379,0.0034844870679080486,0.0027422255370765924,0.0032476673368364573,0.0018709260039031506,0.005002481397241354,0.00540012726560235,0.0059991637244820595,0.0013686568709090352,0.00604974664747715,0.005487702786922455
decoder.layers.0.back_edge.bias,0.0005019863019697368,5.511158087756485e-05,0.00036253375583328307,0.00012842398427892476,0.00030142554896883667,0.0002363025996601209,0.0003463525208644569,0.00015431822976097465,0.00033024788717739284,0.0005540630663745105,0.0003123372734989971,0.0002522550930734724,0.00026882265228778124,0.0001545108389109373,0.0004260393907316029,0.00042505678720772266,0.0004964364925399423,9.983412746805698e-05,0.0004764544137287885,0.00047012552386149764
decoder.layers.0.scale_back.weight,0.0002808789722621441,0.00022126451949588954,0.00014092730998527259,0.00031958872568793595,0.00033877824898809195,0.0001489690039306879,0.00021605509391520172,0.00023297515872400254,6.402646249625832e-05,0.0002021617692662403,0.0003027384518645704,0.00031594280153512955,0.00019335748220328242,0.0002975009847432375,0.0009956957073882222,0.001280394964851439,0.0013283705338835716,0.0001676390238571912,0.00015579204773530364,0.0004517050401773304
decoder.layers.0.scale_back.bias,2.8644402846111916e-05,1.6422991393483244e-05,3.6891863146593096e-06,3.4341825084993616e-05,3.883380122715607e-05,2.6237380552629475e-06,5.2239743126847316e-06,2.572366975073237e-05,3.039809826077544e-08,2.3576407329528593e-05,3.767016460187733e-05,1.5013239135441836e-05,1.387931206409121e-05,3.918640504707582e-05,0.00011397170601412654,0.00013858680904377252,0.00014755419397260994,1.949286161107011e-05,1.7994831068790518e-05,5.602915189228952e-05
decoder.layers.1.self_connection.weight,0.02494695782661438,0.005143939517438412,0.021439187228679657,0.006882270332425833,0.01128408219665289,0.005620194599032402,0.006977160461246967,0.008577222935855389,0.01397644355893135,0.029503019526600838,0.010974128730595112,0.004764464683830738,0.01898537017405033,0.010155675932765007,0.0039619398303329945,0.01547960378229618,0.01045252475887537,0.005823509767651558,0.01881987415254116,0.01024499349296093
decoder.layers.1.self_connection.bias,0.00041510650771670043,7.106220436980948e-05,0.0003651837760116905,0.00010924603702733293,0.00017117580864578485,8.749953849473968e-05,0.00010533822933211923,0.0001256306131836027,0.00020620021678041667,0.0004534483596216887,0.00016673259960953146,9.538757876725867e-05,0.0002660766476765275,0.00015465095930267125,3.8866222894284874e-05,0.00021930490038357675,0.00015577198064420372,9.105430217459798e-05,0.0003035471017938107,0.00015569161041639745
decoder.layers.1.scale_self_conn.weight,0.020135004073381424,0.006424465216696262,0.012130591087043285,0.0027022294234484434,0.0050561996176838875,0.008002432994544506,0.01485177967697382,0.007173605263233185,0.010761847719550133,0.01055703405290842,0.00027866600430570543,0.008622577413916588,0.0025465653743594885,0.0013377906288951635,0.01059129647910595,0.010782716795802116,0.010951577685773373,0.004600756801664829,0.02359985187649727,0.015647273510694504
decoder.layers.1.scale_self_conn.bias,0.000315336073981598,7.943711534608155e-05,0.00023076980141922832,3.382889917702414e-05,8.350529242306948e-05,0.0001402942289132625,0.0002545973111409694,0.00011921686382265761,0.00017846078844740987,0.00016194031923078,3.844217189907795e-06,0.00016492314171046019,6.92549510858953e-05,3.106733493041247e-05,0.00017251443932764232,0.00015737964713480324,0.00016834508278407156,7.403871859423816e-05,0.00038724576006643474,0.00026940315729007125
decoder.layers.1.forward_edge.weight,0.03596113622188568,0.005517660640180111,0.020898498594760895,0.008111030794680119,0.013687198050320148,0.007954226806759834,0.011724049225449562,0.014139527454972267,0.018558766692876816,0.04732974246144295,0.031983472406864166,0.00959738064557314,0.007776253391057253,0.008486108854413033,0.02327849343419075,0.026773834601044655,0.03129832074046135,0.005334205459803343,0.02487942948937416,0.01973043382167816
decoder.layers.1.forward_edge.bias,0.0008360540377907455,0.00010392454714747146,0.0004588862357195467,0.0002120233402820304,0.0003278667281847447,0.00017909478629007936,0.0002585567126516253,0.0003288090229034424,0.0004302768502384424,0.001121904468163848,0.000782888091634959,0.000207008037250489,0.0001817677984945476,0.0002088493638439104,0.0005703294300474226,0.0006402636063285172,0.0007670685881748796,0.0001183304120786488,0.0005737615865655243,0.0004719621501863003
decoder.layers.1.scale_forward.weight,6.364896762534045e-06,6.304940598056419e-06,6.2519193306798115e-06,6.323589332168922e-06,6.301495886873454e-06,6.345161182252923e-06,6.367738933477085e-06,6.2806816458760295e-06,6.280767593125347e-06,6.196282356540905e-06,6.242947165446822e-06,6.033244517311687e-06,6.3247080106521025e-06,6.449635748140281e-06,6.666035915259272e-06,6.563428087247303e-06,6.492815828096354e-06,6.337660124700051e-06,6.371009931172011e-06,6.364521595969563e-06
decoder.layers.1.scale_forward.bias,1.6721457996027311e-06,1.669051584940462e-06,1.6663831274854601e-06,1.670309757173527e-06,1.6691748214725521e-06,1.6715746369300177e-06,1.6726268086131313e-06,1.6678644669809728e-06,1.6680539829394547e-06,1.6635614201732096e-06,1.6665752582412097e-06,1.6502336848134291e-06,1.6702631455700612e-06,1.6778054714450263e-06,1.6886938283278141e-06,1.6837367411426385e-06,1.6799766626718338e-06,1.6715454194127233e-06,1.6732341237002402e-06,1.673089172982145e-06
decoder.layers.1.back_edge.weight,0.03596045449376106,0.005516598001122475,0.02089943364262581,0.008111356757581234,0.013687950558960438,0.007954321801662445,0.011723445728421211,0.014140069484710693,0.018559547141194344,0.0473308302462101,0.03198450431227684,0.009597720578312874,0.0077766492031514645,0.008486578240990639,0.02327803522348404,0.026773441582918167,0.03129810839891434,0.005333615932613611,0.024878662079572678,0.01973002403974533
decoder.layers.1.back_edge.bias,0.0008351390715688467,0.00010530457802815363,0.00045976051478646696,0.000210758822504431,0.00032674334943294525,0.00017794255109038204,0.00025719552650116384,0.00032889904105104506,0.00042972504161298275,0.001121861976571381,0.0007831902476027608,0.00020795238378923386,0.000183079915586859,0.00021013231889810413,0.0005715591250918806,0.0006416465039364994,0.0007684431620873511,0.00011967265891144052,0.0005743381334468722,0.0004732334637083113
decoder.layers.1.scale_back.weight,5.980001787975198e-06,5.989909823256312e-06,6.024480626365403e-06,5.978244644211372e-06,6.008858235873049e-06,5.982376933388878e-06,6.013118763803504e-06,6.060660780349281e-06,6.0403663155739196e-06,6.097038294683443e-06,6.027719336998416e-06,6.20161972619826e-06,5.984922154311789e-06,5.917650014453102e-06,5.849416538694641e-06,5.909033461648505e-06,5.945407792751212e-06,5.962049272056902e-06,5.937642526987474e-06,5.938687991147162e-06
decoder.layers.1.scale_back.bias,1.1019465091521852e-06,1.1025360890926095e-06,1.1041046263926546e-06,1.1017698398063658e-06,1.1032813063138747e-06,1.1019593557648477e-06,1.10373161987809e-06,1.1060450333388872e-06,1.1048291526094545e-06,1.1073232144553913e-06,1.1037076319553307e-06,1.113337134484027e-06,1.1021443242498208e-06,1.098160851142893e-06,1.09429640815506e-06,1.0977080364682479e-06,1.0998404604833922e-06,1.100672420761839e-06,1.09947382043174e-06,1.0994406238751253e-06
