layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.self_connection.bias,0.0007406592485494912,0.00048805485130287707,0.00019604945555329323,0.00019661086844280362,0.0003911459934897721,9.095745190279558e-05,0.00010887123789871112,0.00013022094208281487,0.0001643455761950463,0.00012159945617895573,0.0002705322694964707,0.0005319399642758071,0.00023782938660588115,0.00029242399614304304,0.00010930799908237532,0.0004327914211899042,0.00010499575728317723,0.00035585163277573884,0.00010868144454434514,0.0003215866454411298
decoder.layers.0.scale_self_conn.weight,4.090948641533032e-05,2.735189627856016e-05,6.51480004307814e-05,1.7148811821243726e-05,4.871499186265282e-05,3.518918310874142e-05,3.212653973605484e-05,1.3205178220232483e-05,4.911129144602455e-05,3.0113504180917516e-05,4.097334749531001e-05,5.4704389185644686e-05,3.688746801344678e-05,2.835168743331451e-05,7.990464837348554e-06,1.8274829926667735e-05,2.370135553064756e-05,4.8507514293305576e-05,2.5212235414073803e-05,7.17697330401279e-05
decoder.layers.0.scale_self_conn.bias,4.720188826468075e-06,5.595864877250278e-06,9.157355634670239e-06,4.31634498454514e-06,4.857254680246115e-06,4.925396751787048e-06,9.071640647562162e-07,1.7158828313768026e-06,2.4758680865488714e-06,4.5092028244653193e-07,1.5416345604535309e-06,3.2459531666972907e-06,7.908945462986594e-07,3.0092655833868776e-06,2.3220659386424813e-06,2.9173786515457323e-06,3.3799076391005656e-06,2.8980743991269264e-06,4.2437968659214675e-06,8.687959052622318e-06
decoder.layers.0.forward_edge.weight,0.008453324437141418,0.005674866959452629,0.002842576475813985,0.002262870781123638,0.004461296834051609,0.0009587960666976869,0.0016058288747444749,0.0016634517814964056,0.0027585483621805906,0.0020490451715886593,0.003137209452688694,0.005613492336124182,0.0027023639995604753,0.0032965962309390306,0.001278040697798133,0.00496393209323287,0.001191615592688322,0.0038413596339523792,0.001236400450579822,0.003826223546639085
decoder.layers.0.forward_edge.bias,0.0007144667324610054,0.0004706611798610538,0.0002002311812248081,0.00018554249254520983,0.0003830165369436145,8.817144407657906e-05,0.00011107443424407393,0.00012540441821329296,0.00016665611474309117,0.0001234816008945927,0.0002696458832360804,0.0004934814060106874,0.00023305529612116516,0.00028642939287237823,0.00010238974937237799,0.0004174350469838828,9.758096712175757e-05,0.0003392172802705318,0.0001047433543135412,0.0003106281510554254
decoder.layers.0.scale_forward.weight,0.0004773417895194143,0.0002692836569622159,0.0002540502173360437,0.00024230628332588822,0.00027291045989841223,0.00016243333811871707,0.00028393391403369606,0.0001889622217277065,0.00017101108096539974,0.00018436461687088013,5.839769437443465e-05,0.0012443327577784657,0.00017188928904943168,0.00016130848962347955,0.00024217153259087354,0.0002614891855046153,2.7841737392009236e-05,0.0006530650425702333,0.00018552297842688859,0.0004536242631729692
decoder.layers.0.scale_forward.bias,4.5198532461654395e-05,2.4841281629051082e-05,2.2480355255538598e-05,2.1136957002454437e-05,3.129843025817536e-05,2.002844848902896e-05,2.4014045266085304e-05,2.2586173145100474e-05,8.752587746130303e-06,1.2349949429335538e-05,6.956712695682654e-06,0.00012699775106739253,2.24018695007544e-05,1.9757670088438317e-05,2.226670585514512e-05,2.4117740395013243e-05,2.9481986985047115e-06,7.080403884174302e-05,2.097179094562307e-05,4.8634658014634624e-05
decoder.layers.0.back_edge.weight,0.00637464364990592,0.004259567242115736,0.0030725428368896246,0.0013144027907401323,0.00402610981836915,0.0009427955374121666,0.0018415270606055856,0.0013277058023959398,0.002939306665211916,0.0022000616881996393,0.0032147879246622324,0.0034189012367278337,0.00274129630997777,0.002986687235534191,0.0008326211827807128,0.003942469600588083,0.0008159329881891608,0.002999875694513321,0.0009559669997543097,0.0031212358735501766
decoder.layers.0.back_edge.bias,0.0005110795609652996,0.00033070435165427625,0.00023339205654338002,9.367355232825503e-05,0.00033511503715999424,8.154448005370796e-05,0.00015413780056405813,8.586015610489994e-05,0.00021003495203331113,0.00015937723219394684,0.0002761873183771968,0.00025819422444328666,0.0002277245803270489,0.00025196216301992536,5.737011815654114e-05,0.0003144515212625265,5.734009391744621e-05,0.00024050359206739813,7.239532715175301e-05,0.00023163127480074763
decoder.layers.0.scale_back.weight,0.00046857460984028876,0.00029592387727461755,0.00012153819261584431,0.00014428685244638473,0.00022444920614361763,6.050649972166866e-05,0.00010458220640430227,5.864869672222994e-05,0.00010946005204459652,8.993272058432922e-05,0.00026378751499578357,0.0006213150918483734,0.00016386929200962186,0.00017228124488610774,0.00010971332812914625,0.00021519558504223824,6.59199504298158e-05,0.0003863030287902802,0.0001253711961908266,0.00027349742595106363
decoder.layers.0.scale_back.bias,5.322941069607623e-05,3.399556953809224e-05,1.4353467122418806e-05,1.6190249880310148e-05,2.341237268410623e-05,4.255053681845311e-06,5.998631280590416e-08,4.016581442556344e-06,5.579152002610499e-06,4.487938895181287e-06,2.9362505301833153e-05,6.48876593913883e-05,1.8671042198548093e-05,1.8271935914526694e-05,1.2771967703884002e-05,2.5536362954881042e-05,5.3576718528347556e-06,4.021166023449041e-05,1.0531160114624072e-05,2.4700682843104005e-05
decoder.layers.1.self_connection.weight,0.024038484320044518,0.01982252113521099,0.017502857372164726,0.006538643967360258,0.012100400403141975,0.001342705567367375,0.0062516555190086365,0.00785177480429411,0.014709772542119026,0.012944051064550877,0.0070732273161411285,0.005059527233242989,0.004522372502833605,0.008251892402768135,0.004621109459549189,0.015978248789906502,0.0020760069601237774,0.004630532581359148,0.004219704773277044,0.01604587770998478
decoder.layers.1.self_connection.bias,0.00033024244476109743,0.0002694701252039522,0.0002999899152200669,6.914208643138409e-05,0.0002059202961390838,3.723177724168636e-05,6.330254836939275e-05,0.00010407590889371932,0.000167442238307558,0.00015199357585515827,8.515334047842771e-05,5.581186633207835e-05,4.1116716602118686e-05,0.00014024357369635254,6.0056496295146644e-05,0.00023643963504582644,1.4914264284016099e-05,7.879696931922808e-05,6.389005284290761e-05,0.00025087714311666787
decoder.layers.1.scale_self_conn.weight,0.011212264187633991,0.007022358477115631,0.0006273618782870471,0.001835954375565052,0.008194159716367722,0.001922317547723651,0.004355051089078188,0.0020542126148939133,0.007550593465566635,0.004809250123798847,0.009183838032186031,0.009579155594110489,0.008107195608317852,0.0065577649511396885,0.0009101551258936524,0.006317648105323315,0.0029995120130479336,0.009078041650354862,0.0017169670900329947,0.002894145203754306
decoder.layers.1.scale_self_conn.bias,0.00019160064402967691,0.00011843540414702147,4.373293904791353e-06,3.262090467615053e-05,0.00013298957492224872,2.8167840355308726e-05,8.289988909382373e-05,3.088428275077604e-05,0.00013290226343087852,8.645570778753608e-05,0.00016033223073463887,0.00013796761049889028,0.00013667771418113261,0.00010825926437973976,1.4271817235567141e-05,0.00010893779108300805,4.8400914238300174e-05,0.00013870255497749895,2.3024815163807943e-05,3.3198401069967076e-05
decoder.layers.1.forward_edge.weight,0.03548767790198326,0.024668553844094276,0.009037360548973083,0.009243430569767952,0.015369822271168232,0.004215313587337732,0.005871778819710016,0.011491509154438972,0.0035936522763222456,0.00355601217597723,0.009452614933252335,0.020014720037579536,0.008360907435417175,0.012264695949852467,0.004296530969440937,0.02110418677330017,0.008620679378509521,0.01511648204177618,0.004709247499704361,0.01145511120557785
decoder.layers.1.forward_edge.bias,0.0008396335761062801,0.0005750914569944143,0.00017630828369874507,0.0002159305731765926,0.00035497674252837896,9.580355981597677e-05,0.00014255328278522938,0.00027195599977858365,5.962317300145514e-05,8.670074021210894e-05,0.00023293739650398493,0.0004850991244893521,0.0002152488159481436,0.0002892499032896012,0.0001016636160784401,0.0004942450323142111,0.00020319361647125334,0.00036741147050634027,0.00011450910824351013,0.00026397418696433306
decoder.layers.1.scale_forward.weight,6.27977897238452e-06,6.20922219241038e-06,6.1885434661235195e-06,6.177490831760224e-06,6.090950591897126e-06,6.1275941334315576e-06,6.10735787631711e-06,6.1389414440782275e-06,6.095054231991526e-06,6.082510935812024e-06,6.0877496252942365e-06,6.245616532396525e-06,6.045876943971962e-06,6.080201728764223e-06,6.103595296735875e-06,6.204759756656131e-06,6.200597454153467e-06,6.118737928773044e-06,6.125291747594019e-06,6.131582267698832e-06
decoder.layers.1.scale_forward.bias,1.6683464991729124e-06,1.6647535403535585e-06,1.6641363345115678e-06,1.6633377981634112e-06,1.6588564903941005e-06,1.6607613133601262e-06,1.6597853118582861e-06,1.6612399349469342e-06,1.6590410041317227e-06,1.658311930441414e-06,1.658758264966309e-06,1.6670780951244524e-06,1.656155291129835e-06,1.6582162061240524e-06,1.6593072587056668e-06,1.6647028360239347e-06,1.6647649090373307e-06,1.6603884205323993e-06,1.6606448980382993e-06,1.6609803878964158e-06
decoder.layers.1.back_edge.weight,0.03548683598637581,0.02466767281293869,0.009038353338837624,0.009242551401257515,0.015370862558484077,0.004215925931930542,0.005872590001672506,0.01149093359708786,0.0035943258553743362,0.0035568152088671923,0.00945356860756874,0.02001430280506611,0.00836195144802332,0.01226572785526514,0.0042960382997989655,0.021103285253047943,0.008620237931609154,0.01511695608496666,0.004709627944976091,0.011455856263637543
decoder.layers.1.back_edge.bias,0.0008402323583140969,0.000575633195694536,0.00017596327234059572,0.00021657597972080112,0.00035397830652073026,9.458310523768887e-05,0.0001427176030119881,0.0002715761074796319,5.893128764000721e-05,8.673957927385345e-05,0.0002318692859262228,0.00048648272058926523,0.0002142824960174039,0.00028840964660048485,0.0001030311977956444,0.000494816922582686,0.00020285765640437603,0.0003661160881165415,0.00011328348773531616,0.00026261762832291424
decoder.layers.1.scale_back.weight,5.744196187151829e-06,5.7923293752537575e-06,5.806169610877987e-06,5.8129285207542125e-06,5.864285867573926e-06,5.835982847202104e-06,5.842260634381091e-06,5.829105703014648e-06,5.857338237547083e-06,5.8710979828902055e-06,5.8542191254673526e-06,5.751734988734825e-06,5.898980361962458e-06,5.875763690710301e-06,5.8740974964166526e-06,5.786084329884034e-06,5.768927167082438e-06,5.828277608088683e-06,5.833377599628875e-06,5.828911071148468e-06
decoder.layers.1.scale_back.bias,1.0865143167393398e-06,1.0890463499890757e-06,1.0894286788243335e-06,1.0899481139858835e-06,1.0923846502919332e-06,1.0910080163739622e-06,1.0912725656453404e-06,1.0907508567470359e-06,1.0921617104031611e-06,1.0928409892585478e-06,1.0917866575255175e-06,1.0864519026654307e-06,1.0942537755909143e-06,1.0929488780675456e-06,1.0930594953606487e-06,1.0885180472541833e-06,1.087293412638246e-06,1.090418777494051e-06,1.0907619980571326e-06,1.0905220051427023e-06
