layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.back_edge.bias,5.462422450364102e-06,5.462394710775698e-06,5.462367425934644e-06,5.462340141093591e-06,5.462312856252538e-06,5.462286026158836e-06,5.462258286570432e-06,5.4622310017293785e-06,5.462204171635676e-06,5.462176432047272e-06,5.462149147206219e-06,5.462121862365166e-06,5.4620945775241125e-06,5.462067292683059e-06,5.462039098347304e-06,5.462012268253602e-06,5.461984528665198e-06,5.461957243824145e-06,5.461929504235741e-06,5.4619022193946876e-06
encoder.layers.1.scale_back.weight,7.5617585935106035e-06,7.561639449704671e-06,7.5615221248881426e-06,7.561403890576912e-06,7.561286565760383e-06,7.5611669672071e-06,7.5610496423905715e-06,7.560931408079341e-06,7.5608131737681106e-06,7.560694029962178e-06,7.560576250398299e-06,7.560458016087068e-06,7.560338872281136e-06,7.560220183222555e-06,7.560101494163973e-06,7.559983259852743e-06,7.5598641160468105e-06,7.559745426988229e-06,7.559625828434946e-06,7.559506684629014e-06
encoder.layers.1.scale_back.bias,2.432394467177801e-06,2.4323885554622393e-06,2.4323824163730023e-06,2.4323762772837654e-06,2.4323705929418793e-06,2.4323646812263178e-06,2.432358542137081e-06,2.432352403047844e-06,2.432346263958607e-06,2.4323403522430453e-06,2.432333985780133e-06,2.432327846690896e-06,2.432321707601659e-06,2.4323157958860975e-06,2.432309429423185e-06,2.4323035177076235e-06,2.4322973786183866e-06,2.4322912395291496e-06,2.432285327813588e-06,2.432279188724351e-06
decoder.layers.0.self_connection.weight,0.01500165369361639,0.0019904645159840584,0.008753071539103985,0.0051316325552761555,0.010697753168642521,0.005032290238887072,0.0012791493209078908,0.004765735007822514,0.006782283540815115,0.0009456945699639618,0.005673639476299286,0.006902695633471012,0.0035938196815550327,0.006215078756213188,0.002620918210595846,0.001820054487325251,0.003469273680821061,0.004492690786719322,0.0062499623745679855,0.0006811845232732594
decoder.layers.0.self_connection.bias,0.0009420424466952682,0.00013148218567948788,0.0005492508062161505,0.000355836731614545,0.0006871350924484432,0.0003242880920879543,9.52255359152332e-05,0.0002904408611357212,0.00040076873847283423,5.11722028022632e-05,0.0003433000238146633,0.00042554448009468615,0.00020831181609537452,0.0003692921600304544,0.00017456934438087046,9.901845623971894e-05,0.000245674978941679,0.00025441087200306356,0.00039135865517891943,5.473300552694127e-05
decoder.layers.0.scale_self_conn.weight,9.848642366705462e-05,2.0747589587699622e-05,7.414032734232023e-05,4.7853445721557364e-05,8.752189751248807e-05,5.277867603581399e-05,2.373365350649692e-05,4.147692015976645e-05,4.459647971088998e-05,2.3390331989503466e-05,3.160148116876371e-05,3.442592060309835e-05,2.3515705834142864e-05,2.888423841795884e-05,3.279972224845551e-05,2.0260296878404915e-05,5.812207018607296e-05,3.200239734724164e-05,7.229598122648895e-05,1.6341797163477167e-05
decoder.layers.0.scale_self_conn.bias,1.6213980416068807e-06,2.0023489923914894e-06,1.8594057564769173e-06,1.0663433158697444e-06,3.1343813589046476e-06,2.463110831740778e-06,1.2641162356885616e-06,4.184346835245378e-06,5.4417719184129965e-06,3.408496240808745e-06,1.1994700344075682e-06,5.538458367482235e-07,4.067429927090416e-06,1.9056094515690347e-06,3.6846847706328845e-06,3.190068582625827e-06,8.064229405135848e-06,3.5314519664098043e-06,7.455391369148856e-06,3.934232154279016e-06
decoder.layers.0.forward_edge.weight,0.010492025874555111,0.0014780140481889248,0.005904550664126873,0.003952350467443466,0.007517710793763399,0.0035549879539757967,0.0015333746559917927,0.0031760092824697495,0.004211940802633762,0.0007441299385391176,0.0038485811091959476,0.004985755309462547,0.0021923310123384,0.004112948197871447,0.002092858776450157,0.0010126676643267274,0.0033272760920226574,0.0026856251060962677,0.004446371458470821,0.0007297727279365063
decoder.layers.0.forward_edge.bias,0.000901122868526727,0.0001264470483874902,0.0005228755762800574,0.0003494019038043916,0.0006605611415579915,0.0003121235058642924,9.475077240495011e-05,0.0002755236637312919,0.0003705931594595313,4.852644997299649e-05,0.00032414853922091424,0.0004070062714163214,0.0001911134459078312,0.00034743090509437025,0.00017232130630873144,9.154151484835893e-05,0.0002452991029713303,0.00023424444952979684,0.00037597326445393264,5.33752390765585e-05
decoder.layers.0.scale_forward.weight,0.0012817332753911614,0.00022745676687918603,0.0009051915840245783,0.00012768915621563792,0.0008903100970201194,0.000475281267426908,0.0001944886753335595,0.000562206085305661,0.0010496748145669699,0.00022458526655100286,0.0006396514945663512,0.0005082326824776828,0.0006254757172428071,0.0006641876534558833,0.00014839063805993646,0.00020174088422209024,8.48670897539705e-05,0.0007867506938055158,0.0005418902146629989,2.2531226932187565e-05
decoder.layers.0.scale_forward.bias,0.00013251890777610242,2.69786123681115e-05,9.82078054221347e-05,1.597852497070562e-05,9.683563257567585e-05,5.2792838687309995e-05,2.4254195523099042e-05,6.0530299379024655e-05,0.0001073936145985499,2.6112202249350958e-05,6.404732266673818e-05,4.9825463065644726e-05,6.267007847782224e-05,6.635727913817391e-05,1.6543386664125137e-05,2.33111441048095e-05,5.696212610928342e-06,8.295649604406208e-05,5.846751082572155e-05,3.728837896233017e-07
decoder.layers.0.back_edge.weight,0.008107727393507957,0.001342138391919434,0.004595176316797733,0.0037013974506407976,0.00616032537072897,0.0029216529801487923,0.0014811953296884894,0.002293126657605171,0.00266868039034307,0.0006944916676729918,0.0026787223760038614,0.00377820641733706,0.0013357936404645443,0.002754679648205638,0.0017896026838570833,0.0005451864562928677,0.003104528645053506,0.0016440553590655327,0.0035107936710119247,0.0007136004860512912
decoder.layers.0.back_edge.bias,0.0006465024198405445,0.00010277821274939924,0.0003710041637532413,0.0003203125379513949,0.0005073283100500703,0.0002381473605055362,8.755089220358059e-05,0.00017620206926949322,0.00020130915800109506,3.826808097073808e-05,0.00020025983394589275,0.000279405212495476,0.00010260747512802482,0.00020486093126237392,0.00014322868082672358,3.852508598356508e-05,0.00022829002409707755,0.000119491305667907,0.0002728070830926299,4.9897680582944304e-05
decoder.layers.0.scale_back.weight,0.001019272138364613,0.00011707119119819254,0.0005947040626779199,0.00030188882374204695,0.0006730129825882614,0.00039355814806185663,9.555469296174124e-05,0.00033504609018564224,0.0005776744801551104,9.778550884220749e-05,0.0004250633646734059,0.0003448959032539278,0.00032089371234178543,0.0004188179736956954,0.00019730516942217946,0.00012605793017428368,6.223056698217988e-05,0.0003771343908738345,0.0003735930076800287,2.088419751089532e-05
decoder.layers.0.scale_back.bias,0.0001146145659731701,1.1339817319822032e-05,6.486025085905567e-05,3.3913504012161866e-05,7.482077489839867e-05,4.338948565418832e-05,1.0519331226532813e-05,3.268658110755496e-05,6.236232729861513e-05,7.288673259608913e-06,4.604115383699536e-05,3.6395267670741305e-05,3.38450372510124e-05,4.4648924813373014e-05,1.951454942172859e-05,9.85960923571838e-06,2.5356598598591518e-06,3.033560460607987e-05,3.745142385014333e-05,4.3201343942200765e-06
decoder.layers.1.self_connection.weight,0.025235241279006004,0.0017293266719207168,0.0053575774654746056,0.0043869526125490665,0.012730604968965054,0.0038140248507261276,0.009359634481370449,0.007646722719073296,0.0020372977014631033,0.004926340654492378,0.011209486983716488,0.018601706251502037,0.0021090134978294373,0.01084198895841837,0.007596758659929037,0.0007025387603789568,0.017871323972940445,0.001806982676498592,0.014592924155294895,0.004938013851642609
decoder.layers.1.self_connection.bias,0.0003817821852862835,1.3381369171838742e-05,8.988217450678349e-05,8.216269634431228e-05,0.00021000173001084477,6.307306466624141e-05,0.0001245217426912859,0.00011400284711271524,3.9501381252193823e-05,7.122196984710172e-05,0.00015967046783771366,0.00027752280584536493,4.406814696267247e-05,0.0001520337536931038,0.00011128096957691014,1.5301384337362833e-05,0.0002789349528029561,2.68665753537789e-05,0.0002290851407451555,8.004962728591636e-05
decoder.layers.1.scale_self_conn.weight,0.019639743492007256,0.004887241870164871,0.014042751863598824,0.009792237542569637,0.016312967985868454,0.009306094609200954,0.0037704813294112682,0.005981938447803259,0.008125711232423782,0.0014539578696712852,0.005052025429904461,0.0034254612401127815,0.003290884429588914,0.005885852966457605,0.004365543369203806,0.0016643189592286944,0.0004360055027063936,0.00445904117077589,0.006048514042049646,0.0005307956016622484
decoder.layers.1.scale_self_conn.bias,0.00031120149651542306,7.46126170270145e-05,0.00021942968305666,0.00016880760085768998,0.0002612450043670833,0.00014659110456705093,5.7659606682136655e-05,8.596058614784852e-05,0.00012040599540341645,1.50516952999169e-05,7.219565304694697e-05,4.554316547000781e-05,4.61357158201281e-05,8.517027163179591e-05,7.124291005311534e-05,1.9330645955051295e-05,3.1689153274783166e-06,4.764371260534972e-05,8.544708543922752e-05,6.3432685237785336e-06
decoder.layers.1.forward_edge.weight,0.034018851816654205,0.005116835702210665,0.019404077902436256,0.016680164262652397,0.024830227717757225,0.011515272781252861,0.004869844764471054,0.011983734555542469,0.021203283220529556,0.0018989663803949952,0.013604977168142796,0.015874464064836502,0.014773094095289707,0.01330977026373148,0.00628942996263504,0.004096757620573044,0.01233825832605362,0.017646832391619682,0.013982863165438175,0.0024744884576648474
decoder.layers.1.forward_edge.bias,0.0008003719267435372,0.00012650447024498135,0.00047623980208300054,0.00040988792898133397,0.0005969696794636548,0.0002815176558215171,0.00011025831918232143,0.00029166118474677205,0.0005195693811401725,4.3876556446775794e-05,0.00032563466811552644,0.0003562170604709536,0.0003617979527916759,0.0003120638430118561,0.0001451071148039773,0.00010269597260048613,0.00027171935653313994,0.00043307122541591525,0.0003238941135350615,6.0200636653462425e-05
decoder.layers.1.scale_forward.weight,6.197034053911921e-06,6.092437160987174e-06,6.0218858379812445e-06,6.0380480135791e-06,6.020302862452809e-06,6.08121081313584e-06,6.0737629610230215e-06,6.107863100623945e-06,6.12888288742397e-06,6.047149327059742e-06,6.096832748880843e-06,6.158924861665582e-06,6.098894118622411e-06,6.1507171267294325e-06,6.122097602201393e-06,6.047961960575776e-06,6.111972197686555e-06,6.109765763540054e-06,6.074963039282011e-06,6.148477496026317e-06
decoder.layers.1.scale_forward.bias,1.6641005231576855e-06,1.6587728168815374e-06,1.6548501662327908e-06,1.6559357618461945e-06,1.6548948451600154e-06,1.6583132946834667e-06,1.6576416328462074e-06,1.6596821978964726e-06,1.6607439192739548e-06,1.6559744153710199e-06,1.658897531342518e-06,1.6623910141788656e-06,1.6591792473263922e-06,1.6619596863165498e-06,1.6606121562290355e-06,1.656155291129835e-06,1.659947884036228e-06,1.6596274008406908e-06,1.6577926089667017e-06,1.6618968174952897e-06
decoder.layers.1.back_edge.weight,0.03401806578040123,0.005117273889482021,0.019404934719204903,0.01668119803071022,0.024831227958202362,0.011516059748828411,0.004869468044489622,0.011984201148152351,0.02120336890220642,0.001898763352073729,0.013604564592242241,0.015873543918132782,0.014773406088352203,0.013309095986187458,0.006290393881499767,0.004097540397197008,0.012339220382273197,0.017646698281168938,0.013983776792883873,0.002474520355463028
decoder.layers.1.back_edge.bias,0.000801631947979331,0.00012519260053522885,0.0004749232030007988,0.00040930957766249776,0.0005957676912657917,0.00028018411830998957,0.00010945023677777499,0.00029035593615844846,0.0005207101930864155,4.26410224463325e-05,0.0003269875596743077,0.00035733808181248605,0.00036269391421228647,0.0003134302969556302,0.0001439364714315161,0.00010189008753513917,0.00027137919096276164,0.00043218056089244783,0.0003226393891964108,5.9478352341102436e-05
decoder.layers.1.scale_back.weight,5.807906745758373e-06,5.864704689884093e-06,5.926023732172325e-06,5.899353709537536e-06,5.90790750720771e-06,5.8574355534801725e-06,5.879932359675877e-06,5.833000159327639e-06,5.863057140231831e-06,5.930491170147434e-06,5.880526714463485e-06,5.8068567341251764e-06,5.872044766874751e-06,5.8067926147487015e-06,5.816068096464733e-06,5.936063189437846e-06,5.842442078574095e-06,5.8555251598590985e-06,5.883060566702625e-06,5.801828592666425e-06
decoder.layers.1.scale_back.bias,1.0897784932240029e-06,1.0923599802481476e-06,1.0953236824207124e-06,1.0939213552774163e-06,1.0943014103759197e-06,1.0917948429778335e-06,1.0932287750620162e-06,1.090571913664462e-06,1.0923672562057618e-06,1.0958586926790304e-06,1.09330892428261e-06,1.0893672879319638e-06,1.0926850109171937e-06,1.0893352282437263e-06,1.089556690203608e-06,1.096005007639178e-06,1.0910492846960551e-06,1.091864419322519e-06,1.0932143368336256e-06,1.0889472150665824e-06
