layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.646602171007544e-06,7.64657488616649e-06,7.64654851082014e-06,7.646522135473788e-06,7.646493941138033e-06,7.646468475286383e-06,7.646442099940032e-06,7.646414815098979e-06,7.646387530257925e-06,7.646361154911574e-06,7.64633387007052e-06,7.64630749472417e-06,7.646280209883116e-06,7.646252925042063e-06,7.646226549695712e-06,7.64620017434936e-06,7.646172889508307e-06,7.646144695172552e-06,7.646117410331499e-06,7.64609194447985e-06
encoder.layers.0.scale_back.bias,3.0615074138040654e-06,3.0615060495620128e-06,3.0615049126936356e-06,3.0615040031989338e-06,3.061502638956881e-06,3.061501502088504e-06,3.0615001378464513e-06,3.061499000978074e-06,3.0614976367360214e-06,3.061496499867644e-06,3.061495362999267e-06,3.0614942261308897e-06,3.0614926345151616e-06,3.06149172502046e-06,3.0614905881520826e-06,3.0614894512837054e-06,3.0614880870416528e-06,3.0614869501732755e-06,3.061485585931223e-06,3.0614844490628457e-06
encoder.layers.1.self_connection.weight,3.201407889719121e-05,3.2014035241445526e-05,3.201399522367865e-05,3.2013947929954156e-05,3.2013900636229664e-05,3.201385698048398e-05,3.2013813324738294e-05,3.201376966899261e-05,3.2013726013246924e-05,3.201367871952243e-05,3.2013635063776746e-05,3.201359140803106e-05,3.201354411430657e-05,3.201349682058208e-05,3.201345316483639e-05,3.201340950909071e-05,3.2013362215366215e-05,3.201331855962053e-05,3.201327126589604e-05,3.201322761015035e-05
encoder.layers.1.self_connection.bias,4.4133380470157135e-06,4.413335773278959e-06,4.413333044794854e-06,4.413330771058099e-06,4.413328042573994e-06,4.413325314089889e-06,4.413322585605783e-06,4.413320311869029e-06,4.413317583384924e-06,4.4133144001534674e-06,4.413312126416713e-06,4.4133098526799586e-06,4.413307124195853e-06,4.413304395711748e-06,4.4133021219749935e-06,4.413299393490888e-06,4.413296665006783e-06,4.4132939365226775e-06,4.413291662785923e-06,4.413288934301818e-06
encoder.layers.1.scale_self_conn.weight,9.42768656386761e-06,9.427657460037153e-06,9.4276301751961e-06,9.427601980860345e-06,9.427572877029888e-06,9.427545592188835e-06,9.427516488358378e-06,9.427487384527922e-06,9.427459190192167e-06,9.427430995856412e-06,9.427401892025955e-06,9.4273736976902e-06,9.427346412849147e-06,9.427318218513392e-06,9.427289114682935e-06,9.427260010852478e-06,9.427231816516723e-06,9.427203622180969e-06,9.427174518350512e-06,9.427145414520055e-06
encoder.layers.1.scale_self_conn.bias,2.8173758437333163e-06,2.817374706864939e-06,2.817373569996562e-06,2.817372205754509e-06,2.817371068886132e-06,2.81737015939143e-06,2.817369022523053e-06,2.817367430907325e-06,2.8173662940389477e-06,2.817364929796895e-06,2.817363792928518e-06,2.8173626560601406e-06,2.8173615191917634e-06,2.817360382323386e-06,2.817359245455009e-06,2.8173581085866317e-06,2.8173565169709036e-06,2.817355607476202e-06,2.8173544706078246e-06,2.8173533337394474e-06
encoder.layers.1.forward_edge.weight,2.9365195587160997e-05,2.93651464744471e-05,2.9365097361733206e-05,2.936504824901931e-05,2.9364999136305414e-05,2.9364948204602115e-05,2.9364900910877623e-05,2.9364849979174323e-05,2.9364800866460428e-05,2.9364751753746532e-05,2.9364702641032636e-05,2.9364655347308144e-05,2.9364604415604845e-05,2.9364551664912142e-05,2.9364502552198246e-05,2.9364457077463157e-05,2.9364404326770455e-05,2.936435521405656e-05,2.9364307920332067e-05,2.9364255169639364e-05
encoder.layers.1.forward_edge.bias,5.3838866733713076e-06,5.3838830353925005e-06,5.3838789426663425e-06,5.3838748499401845e-06,5.383871211961377e-06,5.38386757398257e-06,5.383863481256412e-06,5.383859843277605e-06,5.383856205298798e-06,5.38385211257264e-06,5.383848019846482e-06,5.383844381867675e-06,5.383840743888868e-06,5.38383665116271e-06,5.383833013183903e-06,5.383828920457745e-06,5.383825737226289e-06,5.38382118975278e-06,5.383817551773973e-06,5.383813913795166e-06
encoder.layers.1.scale_forward.weight,7.374795131909195e-06,7.374780579993967e-06,7.3747664828260895e-06,7.37475147616351e-06,7.374737378995633e-06,7.374723281827755e-06,7.374709184659878e-06,7.374695087492e-06,7.374680990324123e-06,7.374666893156245e-06,7.374652341241017e-06,7.3746382440731395e-06,7.374624146905262e-06,7.3746100497373845e-06,7.374595952569507e-06,7.374580945906928e-06,7.3745663939916994e-06,7.374552296823822e-06,7.3745381996559445e-06,7.374524557235418e-06
encoder.layers.1.scale_forward.bias,2.084017751258216e-06,2.084016841763514e-06,2.0840159322688123e-06,2.084015250147786e-06,2.0840145680267597e-06,2.0840138859057333e-06,2.084013203784707e-06,2.0840125216636807e-06,2.084011612168979e-06,2.0840109300479526e-06,2.0840102479269262e-06,2.0840093384322245e-06,2.084008656311198e-06,2.0840077468164964e-06,2.08400706469547e-06,2.0840061552007683e-06,2.084005473079742e-06,2.0840047909587156e-06,2.0840041088376893e-06,2.084003426716663e-06
encoder.layers.1.back_edge.weight,2.9291837563505396e-05,2.9291792088770308e-05,2.9291744795045815e-05,2.9291699320310727e-05,2.929165020759683e-05,2.929160291387234e-05,2.9291553801158443e-05,2.9291508326423354e-05,2.929145921370946e-05,2.9291411919984967e-05,2.9291366445249878e-05,2.9291319151525386e-05,2.929127003881149e-05,2.9291220926097594e-05,2.929117727035191e-05,2.9291128157638013e-05,2.9291082682902925e-05,2.929103357018903e-05,2.9290984457475133e-05,2.929093716375064e-05
encoder.layers.1.back_edge.bias,5.460465672513237e-06,5.46046203453443e-06,5.460458396555623e-06,5.460454758576816e-06,5.460450665850658e-06,5.460447027871851e-06,5.460443389893044e-06,5.460440206661588e-06,5.46043611393543e-06,5.4604324759566225e-06,5.460428837977815e-06,5.460425654746359e-06,5.460422471514903e-06,5.460418378788745e-06,5.460414740809938e-06,5.460411102831131e-06,5.460407464852324e-06,5.460403826873517e-06,5.4604001888947096e-06,5.460396096168552e-06
encoder.layers.1.scale_back.weight,7.553302111773519e-06,7.553285286121536e-06,7.553269824711606e-06,7.553254818049027e-06,7.553238901891746e-06,7.5532234404818155e-06,7.5532070695771836e-06,7.5531911534199025e-06,7.553175692009972e-06,7.553160230600042e-06,7.553144769190112e-06,7.553128853032831e-06,7.553112482128199e-06,7.553096565970918e-06,7.553081104560988e-06,7.553066097898409e-06,7.553050181741128e-06,7.553033356089145e-06,7.553017894679215e-06,7.553001978521934e-06
encoder.layers.1.scale_back.bias,2.431959956084029e-06,2.431959046589327e-06,2.431958591841976e-06,2.43195790972095e-06,2.431957000226248e-06,2.4319563181052217e-06,2.4319556359841954e-06,2.4319547264894936e-06,2.4319542717421427e-06,2.431953362247441e-06,2.431952452752739e-06,2.431951770631713e-06,2.431951315884362e-06,2.4319506337633356e-06,2.4319499516423093e-06,2.431948814773932e-06,2.4319481326529058e-06,2.4319474505318794e-06,2.4319465410371777e-06,2.4319458589161513e-06
decoder.layers.0.self_connection.weight,0.0024141219910234213,0.0027479324489831924,0.001661506132222712,0.006632654462009668,0.0043488070368766785,0.005034955684095621,0.007205955684185028,0.0027443934231996536,0.006537553388625383,0.0017770888516679406,0.006811304483562708,0.005911480635404587,0.0028768402989953756,0.002122378209605813,0.0009211670840159059,0.003327788319438696,0.004079984035342932,0.010702545754611492,0.013811128214001656,0.002050328766927123
decoder.layers.0.self_connection.bias,0.00016382020839955658,0.00017204655159730464,0.00011304371582809836,0.0004184551362413913,0.00025731505593284965,0.00031333594233728945,0.00043889350490644574,0.00016030273400247097,0.00040319463005289435,0.00013032238348387182,0.0004179183451924473,0.0003646938712336123,0.00018564813944976777,0.0001382090267725289,6.885732000228018e-05,0.00020392042642924935,0.0002798429341055453,0.0006830250495113432,0.0008590483339503407,0.0001182991181849502
decoder.layers.0.scale_self_conn.weight,3.307077713543549e-05,2.7531843443284743e-05,2.116553696396295e-05,6.484836194431409e-05,4.156557406531647e-05,4.791295577888377e-05,6.817176472395658e-05,2.04886200663168e-05,5.982548464089632e-05,4.9085520004155114e-05,6.327961455099285e-05,5.349814091459848e-05,1.651964703341946e-05,2.8189999284222722e-05,1.4714179997099563e-05,3.118851236649789e-05,5.314520967658609e-05,9.506105561740696e-05,0.00011288851965218782,1.2983880878891796e-05
decoder.layers.0.scale_self_conn.bias,1.728366896713851e-06,3.922265022993088e-06,2.776771907520015e-06,3.4473212053853786e-06,4.474987690628041e-06,4.399696990731172e-06,6.430471785279224e-06,2.8462968657549936e-06,3.527624357957393e-06,6.767424565623514e-06,3.4167339890700532e-06,5.762929504271597e-06,1.3223891528468812e-06,3.995220140495803e-06,3.8410303204727825e-06,4.628798706107773e-06,3.7872807752137305e-06,7.222342333079723e-07,1.0521334559143725e-07,1.4547588307323167e-06
decoder.layers.0.forward_edge.weight,0.0018318149959668517,0.0019756287802010775,0.0013280058046802878,0.004539065528661013,0.0027009800542145967,0.0034942938946187496,0.005056492518633604,0.0016729668714106083,0.00437361653894186,0.0015950463712215424,0.004540031775832176,0.004235450644046068,0.0022408561781048775,0.0015047828201204538,0.0007405921933241189,0.0023279476445168257,0.0030744108371436596,0.007672586943954229,0.009574633091688156,0.0013587888097390532
decoder.layers.0.forward_edge.bias,0.00015943203470669687,0.00016615816275589168,0.0001129823358496651,0.0004007896641269326,0.00024079083232209086,0.0003011324442923069,0.0004197851230856031,0.00014879784430377185,0.0003844948369078338,0.00013001896149944514,0.0003960691683460027,0.00035121035762131214,0.00017945603758562356,0.00013009333633817732,6.578118336619809e-05,0.00018954685947392136,0.000270103249931708,0.0006558279856108129,0.0008200310403481126,0.0001093882747227326
decoder.layers.0.scale_forward.weight,0.00021062394080217928,0.00022261081903707236,3.5768545785686e-05,0.0005833261529915035,0.0006202045478858054,0.0004020643245894462,0.0006541104521602392,0.00045195416896604,0.0005872921319678426,6.401215068763122e-05,0.0008225681376643479,0.000398278672946617,8.300095214508474e-05,0.00025459349853917956,3.7022444303147495e-05,0.000575319747440517,0.0002726981765590608,0.0008534182561561465,0.0011240862077102065,0.0003286864375695586
decoder.layers.0.scale_forward.bias,2.520323141652625e-05,2.4919909265008755e-05,4.0068434259410424e-07,6.413598748622462e-05,6.69139699311927e-05,4.383101622806862e-05,6.88711807015352e-05,4.9059402954299e-05,6.380411650752649e-05,7.5698776527133305e-06,8.840452937874943e-05,4.2427287553437054e-05,1.0230597581539769e-05,2.5292190912296064e-05,2.6179386622970924e-06,5.910534309805371e-05,2.805048461596016e-05,8.819466165732592e-05,0.0001156843063654378,3.116617881460115e-05
decoder.layers.0.back_edge.weight,0.0016666469164192677,0.0015708135906606913,0.0011905110441148281,0.0035835402086377144,0.001814528601244092,0.0026823615189641714,0.003677614266052842,0.0010636396473273635,0.0032555898651480675,0.0016276644309982657,0.003328921040520072,0.003208078211173415,0.0017823547823354602,0.0011962945573031902,0.0007420767797157168,0.0017858082428574562,0.0027377360966056585,0.006105754524469376,0.007168939337134361,0.0008503124699927866
decoder.layers.0.back_edge.bias,0.0001354595151497051,0.00012130582763347775,0.00010200455290032551,0.00029316588188521564,0.00013738733832724392,0.00021414444199763238,0.00027453023358248174,7.661526615265757e-05,0.00026257362333126366,0.00013132314779795706,0.00025748671032488346,0.00024486452457495034,0.00013298723206389695,9.491483069723472e-05,6.316861254163086e-05,0.0001235178642673418,0.0002304851805092767,0.000488879217300564,0.0005672920378856361,5.908120147068985e-05
decoder.layers.0.scale_back.weight,0.00019129601423628628,0.00015198239998426288,0.00011158374400110915,0.0004682345315814018,0.0003433875972405076,0.00033720151986926794,0.0004690101486630738,0.00023975323711056262,0.00043607247062027454,0.00010852153354790062,0.0005550198256969452,0.0003345854056533426,8.596931729698554e-05,0.00018361098773311824,9.885895997285843e-05,0.0002648423833306879,0.00038570023025386035,0.0007710952195338905,0.0009351352346129715,0.00014925317373126745
decoder.layers.0.scale_back.bias,2.1056473997305147e-05,1.3571582712756936e-05,1.0337647836422548e-05,5.110799247631803e-05,3.305362042738125e-05,3.500546154100448e-05,4.605888534570113e-05,2.1168560124351643e-05,4.6452147216768935e-05,9.689932994660921e-06,5.811407754663378e-05,3.29778267769143e-05,8.951570634962991e-06,2.3512940970249474e-05,1.3671616216015536e-05,3.105459836660884e-05,4.710790381068364e-05,8.762862853473052e-05,0.00010490273416507989,1.4621969967265613e-05
decoder.layers.1.self_connection.weight,0.0008834669133648276,0.006723289843648672,0.0037651543971151114,0.006477836985141039,0.002882096217945218,0.008771748282015324,0.017412761226296425,0.0013175684725865722,0.0072710756212472916,0.0071413847617805,0.006600252818316221,0.014926072210073471,0.009109845384955406,0.0006181817152537405,0.0008696952718310058,0.00790263619273901,0.0014898302033543587,0.020982801914215088,0.024449940770864487,0.004397188778966665
decoder.layers.1.self_connection.bias,7.708831617492251e-06,0.0001046076649799943,5.478184175444767e-05,0.00010344808106310666,4.712513691629283e-05,0.00013186254363972694,0.00024960446171462536,2.384674735367298e-05,0.00010751971421996132,0.00012911258090753108,9.989536192733794e-05,0.00021825348085258156,0.00012943166075274348,9.875973773887381e-06,6.7897012741013896e-06,0.0001139446030720137,2.930720438598655e-05,0.0003242222301196307,0.00035839880001731217,5.4573360102949664e-05
decoder.layers.1.scale_self_conn.weight,0.005964700132608414,0.003975033760070801,0.003027478000149131,0.009891916997730732,0.004894461948424578,0.0063141644932329655,0.006712491624057293,0.003038241295143962,0.008782743476331234,0.0020110744517296553,0.010785151273012161,0.005349490791559219,0.00037773483199998736,0.00429501011967659,0.0015297686913982034,0.0045600212179124355,0.008293624967336655,0.013125836849212646,0.016441483050584793,0.0002301016793353483
decoder.layers.1.scale_self_conn.bias,9.71634071902372e-05,5.840313679073006e-05,5.186794442124665e-05,0.00015609148249495775,6.385127198882401e-05,9.5852003141772e-05,9.599563054507598e-05,3.644339449238032e-05,0.0001363240444334224,2.5210914827766828e-05,0.00016017832967918366,7.906385872047395e-05,1.2817028618883342e-05,7.283065497176722e-05,2.984538150485605e-05,6.736782961525023e-05,0.00014254753477871418,0.00021140057651791722,0.0002615561243146658,7.384813670796575e-06
decoder.layers.1.forward_edge.weight,0.005519702564924955,0.00616620434448123,0.006034116726368666,0.015249418094754219,0.011900877580046654,0.011752491816878319,0.0156562440097332,0.010917982086539268,0.015040171332657337,0.004454360343515873,0.01712808758020401,0.014713708311319351,0.013140888884663582,0.004849682096391916,0.002496908186003566,0.016252459958195686,0.01043653767555952,0.024791007861495018,0.03226161748170853,0.006700306665152311
decoder.layers.1.forward_edge.bias,0.0001410344848409295,0.00014460695092566311,0.00014657879364676774,0.0003713786427397281,0.0002927043824456632,0.00027990882517769933,0.0003643301024567336,0.00026850897120311856,0.00036573188845068216,9.312180918641388e-05,0.0004188863094896078,0.0003411657235119492,0.00031096988823264837,0.00011892923794221133,6.0370708524715155e-05,0.00039314874447882175,0.0002568077470641583,0.0005776978796347976,0.000759813585318625,0.00016608195437584072
decoder.layers.1.scale_forward.weight,6.0713155107805505e-06,6.091427621868206e-06,6.091577688493999e-06,6.019008651492186e-06,6.0729375945811626e-06,6.048253453627694e-06,6.066129571991041e-06,6.101549388404237e-06,6.009671778883785e-06,6.115861651778687e-06,6.086045686970465e-06,6.04566048423294e-06,6.139745437394595e-06,6.111094990046695e-06,6.111582024459494e-06,6.089768703532172e-06,6.140458935988136e-06,6.148647116788197e-06,6.2273347793961875e-06,6.085369477659697e-06
decoder.layers.1.scale_forward.bias,1.6576668713241816e-06,1.658725636843883e-06,1.6588760445301887e-06,1.6546403003303567e-06,1.6575921790717985e-06,1.6563311646677903e-06,1.6573674201936228e-06,1.6592445035712444e-06,1.654068455536617e-06,1.6600640719843796e-06,1.658492806200229e-06,1.656196104704577e-06,1.6612721083220094e-06,1.6597185776845436e-06,1.6597730336798122e-06,1.658640258028754e-06,1.6611541013844544e-06,1.6615905451544677e-06,1.6657373862472014e-06,1.658388669056876e-06
decoder.layers.1.back_edge.weight,0.005520610138773918,0.00616708118468523,0.006035056430846453,0.015250389464199543,0.011901156045496464,0.01175345852971077,0.015657128766179085,0.010917834006249905,0.015041148290038109,0.0044553461484611034,0.017128558829426765,0.014714697375893593,0.013140149414539337,0.00484909862279892,0.00249589909799397,0.016252871602773666,0.010435584932565689,0.024790136143565178,0.03226076811552048,0.006700403522700071
decoder.layers.1.back_edge.bias,0.0001398440363118425,0.0001433730503777042,0.00014620694855693728,0.0003702445246744901,0.00029147660825401545,0.000278828083537519,0.00036307054688222706,0.00026760241598822176,0.00036465676384977996,9.203339141095057e-05,0.00041757055441848934,0.0003402647271286696,0.0003109840035904199,0.00012033580424031243,6.13833253737539e-05,0.0003939108282793313,0.00025778316194191575,0.000578905688598752,0.0007609071326442063,0.00016709548071958125
decoder.layers.1.scale_back.weight,5.8646132856665645e-06,5.858274562342558e-06,5.847271495440509e-06,5.9246967794024386e-06,5.8659188653109595e-06,5.897363735130057e-06,5.8829173212870955e-06,5.835516276420094e-06,5.943174983258359e-06,5.832861006638268e-06,5.844283350597834e-06,5.907292688789312e-06,5.795607194158947e-06,5.843267899763305e-06,5.842088285135105e-06,5.889473413844826e-06,5.82660368309007e-06,5.819235411763657e-06,5.725871687900508e-06,5.865553703188198e-06
decoder.layers.1.scale_back.bias,1.0921071407210547e-06,1.0918122370640049e-06,1.0911212484643329e-06,1.0951624744848232e-06,1.092293246074405e-06,1.0937669685517903e-06,1.0929545624094317e-06,1.0906657053055824e-06,1.0960555982819642e-06,1.0905579301834223e-06,1.0910266610153485e-06,1.0942221706500277e-06,1.0886490144912386e-06,1.0911430763371754e-06,1.0910270020758617e-06,1.093431819754187e-06,1.090404111891985e-06,1.0900702136495966e-06,1.0850227454284322e-06,1.0922486808340182e-06
