layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.forward_edge.bias,0.00017541967099532485,0.0008342809160239995,0.0003439190040808171,0.0005157320410944521,0.0007835872238501906,0.00039465134614147246,0.00026461141533218324,0.00040629738941788673,0.0011650263331830502,0.0005825403495691717,0.0002624075277708471,0.00010079758067149669,0.00019139869255013764,0.000113045382022392,0.00045113390660844743,0.0004982619429938495,0.00015464439638890326,0.00037948586395941675,0.00038205276359803975,0.0003718006773851812
decoder.layers.0.scale_forward.weight,0.00038464818499051034,0.0015818667598068714,0.0003939446178264916,0.000791589729487896,0.0008391743758693337,0.0002650059468578547,0.0007516400655731559,0.00020610500359907746,0.00048756663454696536,0.00046555144945159554,8.864512346917763e-05,2.2577843992621638e-05,0.00022094538144301623,0.00031293812207877636,0.0004104717227164656,0.0008501059492118657,0.00013397443399298936,0.00012988256639800966,0.00011867927241837606,0.00018145714420825243
decoder.layers.0.scale_forward.bias,3.1920542824082077e-05,0.00015918439021334052,3.893289976986125e-05,8.482301200274378e-05,9.232731099473312e-05,2.617745667521376e-05,7.745830953354016e-05,1.870181040430907e-05,4.936337791150436e-05,4.342551255831495e-05,8.290449841297232e-06,4.077052381035173e-06,2.166471313103102e-05,3.158634717692621e-05,4.0965172956930473e-05,8.17528780316934e-05,9.953989319910761e-06,1.2303017683734652e-05,1.036464800563408e-05,2.1036148609709926e-05
decoder.layers.0.back_edge.weight,0.002121756551787257,0.006049204617738724,0.003888548817485571,0.004383773077279329,0.007029631175100803,0.004512662999331951,0.0023241997696459293,0.0044689173810184,0.011356196366250515,0.0058412980288267136,0.003285980550572276,0.0010749773355200887,0.0020113149657845497,0.0017390658613294363,0.005463434383273125,0.004412421490997076,0.0017644596518948674,0.0038411016575992107,0.004242933355271816,0.003893488785251975
decoder.layers.0.back_edge.bias,0.0001745537738315761,0.00045945143210701644,0.0003406739269848913,0.0003611668653320521,0.0005954246153123677,0.00038205733289942145,0.00016028784739319235,0.00039000753895379603,0.0009476738632656634,0.00043237736099399626,0.00023426621919497848,9.179803601000458e-05,0.00014996947720646858,0.00012924172915518284,0.00047091583837755024,0.00029884575633332133,0.00015660165809094906,0.0003262924146838486,0.0003304600832052529,0.0003229752473998815
decoder.layers.0.scale_back.weight,0.0002295300946570933,0.0010401015169918537,0.0001619763352209702,0.00044390143011696637,0.0007613949128426611,0.00023889164731372148,0.0002550572680775076,0.00016835615679156035,0.0007904464146122336,0.0002594907709863037,0.00023788893304299563,7.502779044443741e-05,0.0002798198547679931,0.00015122457989491522,0.0004396430740598589,0.0005183482426218688,0.00031571908039040864,0.00042093696538358927,0.00027761171804741025,0.00022393003746401519
decoder.layers.0.scale_back.bias,1.4802088116994128e-05,0.0001084131799871102,1.8001421267399564e-05,4.209517646813765e-05,8.36752078612335e-05,2.3144810256781057e-05,8.792873813945334e-06,1.9118313502985984e-05,8.570036152377725e-05,1.1619259566941764e-05,3.052759711863473e-05,1.0514831956243142e-05,3.3376043575117365e-05,4.824281859328039e-06,4.72157153126318e-05,3.353381180204451e-05,3.749530151253566e-05,5.068474274594337e-05,1.905822500702925e-05,3.283479600213468e-06
decoder.layers.1.self_connection.weight,0.009230239316821098,0.027007728815078735,0.011866128072142601,0.013372818939387798,0.00810854323208332,0.015810171142220497,0.013454167172312737,0.016745561733841896,0.02504628151655197,0.03386012837290764,0.03233593329787254,0.0033187365625053644,0.019151199609041214,0.008713115938007832,0.015670277178287506,0.02631799317896366,0.0015525794588029385,0.006925138179212809,0.02269710786640644,0.01305580697953701
decoder.layers.1.self_connection.bias,0.0001115373452194035,0.0004110813024453819,0.00017111423949245363,0.0002145009202649817,0.00013606577704194933,0.00023411071742884815,0.00019438973686192185,0.0002727698301896453,0.0003727583971340209,0.0005198190337978303,0.0004923970554955304,4.788815203937702e-05,0.00030251650605350733,0.00011168469791300595,0.0002546141913626343,0.00035997535451315343,1.3840963219990954e-05,0.00010773115354822949,0.0003646025725174695,0.00022185486159287393
decoder.layers.1.scale_self_conn.weight,0.002733242465183139,0.008904117159545422,0.0034300030674785376,0.008107221685349941,0.012986400164663792,0.011593748815357685,0.005943440366536379,0.004983431193977594,0.027839966118335724,0.006606718059629202,0.0034121174830943346,0.0005141573492437601,0.000598990241996944,0.00580480694770813,0.010517251677811146,0.004359509330242872,0.0007952216546982527,0.008622550405561924,0.00451643904671073,0.005699752364307642
decoder.layers.1.scale_self_conn.bias,1.228373366757296e-05,0.0001181315237772651,7.599464879604056e-05,0.0001271408109460026,0.00021014056983403862,0.00019727909239009023,6.811807543272153e-05,9.939702431438491e-05,0.00045577427954412997,9.261343802791089e-05,6.443932943511754e-05,1.3803916772303637e-05,1.4595966604247224e-05,0.00010157068027183414,0.00019116797193419188,4.659199112211354e-05,2.4069335267995484e-05,0.0001448999100830406,6.710822344757617e-05,9.346250590169802e-05
decoder.layers.1.forward_edge.weight,0.006951118353754282,0.0259745754301548,0.01510781142860651,0.027077412232756615,0.03889456018805504,0.020096272230148315,0.023074284195899963,0.03696667402982712,0.04298783093690872,0.0493118055164814,0.03133108466863632,0.004483947530388832,0.019847335293889046,0.0033369059674441814,0.020998189225792885,0.02704136073589325,0.0060027907602488995,0.015741297975182533,0.02557418867945671,0.022534359246492386
decoder.layers.1.forward_edge.bias,0.00014522446144837886,0.0006108241504989564,0.00034504549694247544,0.000648479734081775,0.0009477431885898113,0.00046110927360132337,0.0005437876679934561,0.0008729901746846735,0.0010119776707142591,0.0011517949169501662,0.0007079390925355256,0.000104242775705643,0.0004468635015655309,6.65531333652325e-05,0.00047572184121236205,0.0006157494499348104,0.0001397352752974257,0.00037300848634913564,0.0005822471575811505,0.0005296021699905396
decoder.layers.1.scale_forward.weight,5.937731657468248e-06,5.6195717661466915e-06,6.061009571567411e-06,6.2038116084295325e-06,6.198241408128524e-06,5.971835889795329e-06,6.214758741407422e-06,5.972325197944883e-06,6.393932380888145e-06,6.39108247924014e-06,6.114189545769477e-06,6.1011674006294925e-06,6.125353138486389e-06,6.235865839698818e-06,6.225064680620562e-06,6.207978003658354e-06,6.132143425929826e-06,6.1068990362400655e-06,6.127528195065679e-06,6.113308245403459e-06
decoder.layers.1.scale_forward.bias,1.6488911569467746e-06,1.6204121493501589e-06,1.657709162827814e-06,1.6651565601932816e-06,1.6649039480398642e-06,1.649816340432153e-06,1.6657429569022497e-06,1.6528904325241456e-06,1.6731714822526556e-06,1.6734709333832143e-06,1.6594601675024023e-06,1.659285089772311e-06,1.6603149788352312e-06,1.6668828948240844e-06,1.6660502524246112e-06,1.664935894041264e-06,1.6608861415079446e-06,1.6596596879026038e-06,1.6602959931333316e-06,1.659538270359917e-06
decoder.layers.1.back_edge.weight,0.006951841991394758,0.025974968448281288,0.015110202133655548,0.027078162878751755,0.038894783705472946,0.020094716921448708,0.023074157536029816,0.03696832060813904,0.042986366897821426,0.04931064322590828,0.03133000433444977,0.004484659060835838,0.019846322014927864,0.0033367914147675037,0.020997725427150726,0.027040980756282806,0.006002733949571848,0.015741392970085144,0.025573452934622765,0.022533750161528587
decoder.layers.1.back_edge.bias,0.00014464471314568073,0.0006119608297012746,0.00034540562774054706,0.0006472204113379121,0.0009465006296522915,0.0004610598261933774,0.000542987952940166,0.0008726086234673858,0.0010113924508914351,0.0011521965498104692,0.0007087753619998693,0.00010536488116485998,0.0004478414193727076,6.704265979351476e-05,0.0004769761289935559,0.0006147715030238032,0.00014061556430533528,0.0003743452543858439,0.0005815086187794805,0.0005286957020871341
decoder.layers.1.scale_back.weight,6.033510544511955e-06,6.407314231182681e-06,5.89280489293742e-06,5.847681677551009e-06,5.846317435498349e-06,6.029702035448281e-06,5.822231287311297e-06,5.9129774854227435e-06,5.789382612420013e-06,5.746845545218093e-06,5.879956006538123e-06,5.874129328731215e-06,5.878380306967301e-06,5.778075774287572e-06,5.792950560135068e-06,5.826702363265213e-06,5.874439466424519e-06,5.87110025662696e-06,5.873092959518544e-06,5.87557360631763e-06
decoder.layers.1.scale_back.bias,1.101302927963843e-06,1.118087425311387e-06,1.0939314734059735e-06,1.0918214456978603e-06,1.0916486417045235e-06,1.1015196150765405e-06,1.0903479505941505e-06,1.0947572945951833e-06,1.0892999853240326e-06,1.0868017170651e-06,1.0937492334051058e-06,1.093250943995372e-06,1.0935714271909092e-06,1.0879465435209568e-06,1.0889399391089682e-06,1.0907133400905877e-06,1.0932291161225294e-06,1.093008336283674e-06,1.0932908480754122e-06,1.0934293186437571e-06
