layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.bias,3.0615963169111637e-06,3.0615940431744093e-06,3.0615919968113303e-06,3.0615901778219268e-06,3.0615881314588478e-06,3.0615858577220934e-06,3.06158403873269e-06,3.0615817649959354e-06,3.0615797186328564e-06,3.0615776722697774e-06,3.0615756259066984e-06,3.061573352169944e-06,3.061571305806865e-06,3.0615694868174614e-06,3.0615669857070316e-06,3.061565166717628e-06,3.0615628929808736e-06,3.061560619244119e-06,3.0615588002547156e-06,3.0615567538916366e-06
encoder.layers.1.self_connection.weight,3.201761865057051e-05,3.201753497705795e-05,3.201744402758777e-05,3.2017353078117594e-05,3.201727304258384e-05,3.201718209311366e-05,3.201709478162229e-05,3.201700383215211e-05,3.201692015863955e-05,3.201683284714818e-05,3.2016741897678e-05,3.201665822416544e-05,3.201656727469526e-05,3.201647996320389e-05,3.201639265171252e-05,3.2016301702242345e-05,3.2016214390750974e-05,3.2016127079259604e-05,3.2016039767768234e-05,3.201594881829806e-05
encoder.layers.1.self_connection.bias,4.413544502313016e-06,4.413539954839507e-06,4.4135344978712965e-06,4.413529040903086e-06,4.413524038682226e-06,4.413519036461366e-06,4.413513579493156e-06,4.413509032019647e-06,4.413503575051436e-06,4.4134985728305764e-06,4.413493570609717e-06,4.413488113641506e-06,4.413483111420646e-06,4.4134781091997866e-06,4.413472652231576e-06,4.413467650010716e-06,4.413462647789856e-06,4.413457190821646e-06,4.413452188600786e-06,4.413447186379926e-06
encoder.layers.1.scale_self_conn.weight,9.42992301133927e-06,9.42986662266776e-06,9.429811143490952e-06,9.429756573808845e-06,9.429701094632037e-06,9.429645615455229e-06,9.42959013627842e-06,9.429534657101613e-06,9.429478268430103e-06,9.429423698747996e-06,9.42936912906589e-06,9.429311830899678e-06,9.429257261217572e-06,9.429200872546062e-06,9.429145393369254e-06,9.429089914192446e-06,9.429033525520936e-06,9.428978046344128e-06,9.42892256716732e-06,9.42886617849581e-06
encoder.layers.1.scale_self_conn.bias,2.81748293673445e-06,2.81748043562402e-06,2.817477707139915e-06,2.817475206029485e-06,2.8174724775453797e-06,2.8174699764349498e-06,2.817467020577169e-06,2.817464519466739e-06,2.817461790982634e-06,2.817458835124853e-06,2.817456334014423e-06,2.8174533781566424e-06,2.8174508770462126e-06,2.8174483759357827e-06,2.8174456474516774e-06,2.8174426915938966e-06,2.817440417857142e-06,2.817437689373037e-06,2.8174349608889315e-06,2.817432232404826e-06
encoder.layers.1.forward_edge.weight,2.936908094852697e-05,2.9368984542088583e-05,2.9368888135650195e-05,2.9368789910222404e-05,2.9368697141762823e-05,2.936859891633503e-05,2.9368502509896643e-05,2.9368406103458256e-05,2.936831151600927e-05,2.9368211471592076e-05,2.9368116884143092e-05,2.9368022296694107e-05,2.9367924071266316e-05,2.936782948381733e-05,2.936773125838954e-05,2.9367634851951152e-05,2.936753662652336e-05,2.9367440220084973e-05,2.9367345632635988e-05,2.9367245588218793e-05
encoder.layers.1.forward_edge.bias,5.38418544238084e-06,5.384177711675875e-06,5.384170890465612e-06,5.3841631597606465e-06,5.384156338550383e-06,5.384149062592769e-06,5.384141331887804e-06,5.38413405593019e-06,5.384126779972576e-06,5.38411859452026e-06,5.384111773309996e-06,5.384104042605031e-06,5.384096311900066e-06,5.384089490689803e-06,5.384082214732189e-06,5.384074029279873e-06,5.384066753322259e-06,5.384059477364644e-06,5.38405220140703e-06,5.384044925449416e-06
encoder.layers.1.scale_forward.weight,7.375910172413569e-06,7.375882887572516e-06,7.375854693236761e-06,7.3758278631430585e-06,7.375800123554654e-06,7.3757719292188995e-06,7.375744644377846e-06,7.375717359536793e-06,7.375689619948389e-06,7.375661880359985e-06,7.375634595518932e-06,7.375606855930528e-06,7.375578206847422e-06,7.375550922006369e-06,7.3755231824179646e-06,7.3754954428295605e-06,7.3754672484938055e-06,7.375439963652752e-06,7.375411769316997e-06,7.375384029728593e-06
encoder.layers.1.scale_forward.bias,2.08407891477691e-06,2.084077323161182e-06,2.084075731545454e-06,2.0840743673034012e-06,2.0840730030613486e-06,2.084071638819296e-06,2.084070047203568e-06,2.0840684555878397e-06,2.0840668639721116e-06,2.0840657271037344e-06,2.0840641354880063e-06,2.084062543872278e-06,2.0840611796302255e-06,2.0840595880144974e-06,2.0840582237724448e-06,2.0840566321567167e-06,2.0840550405409886e-06,2.0840534489252605e-06,2.0840523120568832e-06,2.084050720441155e-06
encoder.layers.1.back_edge.weight,2.9295570129761472e-05,2.929547736130189e-05,2.9295386411831714e-05,2.9295295462361537e-05,2.9295200874912553e-05,2.9295109925442375e-05,2.9295017156982794e-05,2.9294924388523214e-05,2.9294831620063633e-05,2.9294740670593455e-05,2.929464608314447e-05,2.929455331468489e-05,2.9294458727235906e-05,2.929436777776573e-05,2.9294273190316744e-05,2.9294182240846567e-05,2.9294089472386986e-05,2.9293996703927405e-05,2.929390211647842e-05,2.9293811167008244e-05
encoder.layers.1.back_edge.bias,5.460753982333699e-06,5.460746706376085e-06,5.460739430418471e-06,5.460731699713506e-06,5.4607248785032425e-06,5.460718057292979e-06,5.460710781335365e-06,5.4607030506304e-06,5.460696229420137e-06,5.4606889534625225e-06,5.460681677504908e-06,5.460674401547294e-06,5.46066712558968e-06,5.4606607591267675e-06,5.4606530284218024e-06,5.460646207211539e-06,5.460638931253925e-06,5.46063120054896e-06,5.460624379338697e-06,5.460617103381082e-06
encoder.layers.1.scale_back.weight,7.554550393251702e-06,7.554519925179193e-06,7.5544890023593325e-06,7.554458079539472e-06,7.554426701972261e-06,7.5543966886471026e-06,7.554365765827242e-06,7.554334843007382e-06,7.554303465440171e-06,7.5542725426203106e-06,7.55424161980045e-06,7.554210242233239e-06,7.55417977416073e-06,7.5541488513408694e-06,7.554117928521009e-06,7.554086550953798e-06,7.554055173386587e-06,7.5540242505667266e-06,7.553993327746866e-06,7.553961495432304e-06
encoder.layers.1.scale_back.bias,2.432025667076232e-06,2.432024075460504e-06,2.432022029097425e-06,2.432020664855372e-06,2.4320193006133195e-06,2.432017481623916e-06,2.4320156626345124e-06,2.4320140710187843e-06,2.432012479403056e-06,2.432010887787328e-06,2.4320092961716e-06,2.4320074771821965e-06,2.432006112940144e-06,2.4320042939507402e-06,2.432002702335012e-06,2.4320008833456086e-06,2.4319992917298805e-06,2.431997472740477e-06,2.431995881124749e-06,2.4319942895090207e-06
decoder.layers.0.self_connection.weight,0.0026052682660520077,0.0012709833681583405,0.002178895054385066,0.002993182512000203,0.0035978984087705612,0.006126841530203819,0.007449643686413765,0.011091088876128197,0.007503976579755545,0.0012008537305518985,0.0027276892215013504,0.002807021839544177,0.003863079473376274,0.006210703402757645,0.007479740772396326,0.0007998595829121768,0.0027422502171248198,0.00728239631280303,0.0027702697552740574,0.004956450778990984
decoder.layers.0.self_connection.bias,0.0001478100020904094,9.863355080597103e-05,0.0001419327745679766,0.00020357088942546397,0.00023138233518693596,0.0003837210242636502,0.00047607216401956975,0.0006962340557947755,0.0004844927170779556,7.668425678275526e-05,0.0002072398638119921,0.00015889508358668536,0.00026379592600278556,0.0004051004070788622,0.00047914739116095006,5.2849816711386666e-05,0.00019184411212336272,0.0004256654065102339,0.000167658508871682,0.0003024847246706486
decoder.layers.0.scale_self_conn.weight,9.40591053222306e-06,2.359763857384678e-05,3.443098103161901e-05,5.0686470785876736e-05,4.3782776629086584e-05,6.382317951647565e-05,6.131564441602677e-05,8.79711369634606e-05,6.613153527723625e-05,1.1182016351085622e-05,4.866254312219098e-05,1.7388145352015272e-05,5.091973434900865e-05,7.643109711352736e-05,8.003667608136311e-05,1.7163789379992522e-05,1.8314374756300822e-05,4.955794429406524e-05,1.6863403288880363e-05,4.8790105211082846e-05
decoder.layers.0.scale_self_conn.bias,2.905008841480594e-06,3.858240233967081e-06,5.124906238052063e-06,6.257156655919971e-06,4.873671059613116e-06,5.22899563293322e-06,4.6911071649446967e-07,1.870001710813085e-06,2.636026010804926e-07,1.6201335029109032e-06,9.114082786254585e-07,3.7120278193469858e-06,4.179067673248937e-06,1.7057290051525342e-06,3.880491021845955e-06,2.8803199256799417e-06,2.354067646592739e-06,1.6281512671412202e-06,1.8260147953697015e-06,3.417155085116974e-06
decoder.layers.0.forward_edge.weight,0.001645418698899448,0.0011195973493158817,0.0016656804364174604,0.002370102796703577,0.002539739478379488,0.004120058845728636,0.0055161998607218266,0.00772613612934947,0.005417092703282833,0.0012453851522877812,0.002462435979396105,0.0017709085950627923,0.003067692741751671,0.0043656793422997,0.005218994803726673,0.0006201315554790199,0.0021914492826908827,0.0054702418856322765,0.0018071464728564024,0.0033375227358192205
decoder.layers.0.forward_edge.bias,0.0001366642682114616,9.53097696765326e-05,0.00013844715431332588,0.00019307612092234194,0.00021761326934210956,0.00035970096359960735,0.0004588903102558106,0.000665448431391269,0.0004665329761337489,7.60610491852276e-05,0.00020467903232201934,0.00014768997789360583,0.0002606957277748734,0.00038822685019113123,0.00046019727597013116,5.261791739030741e-05,0.00018750366871245205,0.0004050653660669923,0.00015714541950728744,0.00028933410067111254
decoder.layers.0.scale_forward.weight,0.0003332389460410923,3.7597506889142096e-05,0.0001468788250349462,0.00039913190994411707,0.0004793322295881808,0.0008201379678212106,0.0005160073051229119,0.0009951480897143483,0.00042374650365673006,3.167695467709564e-05,0.0001034697488648817,0.0004193025815766305,0.00010100747749675065,0.0006514721317216754,0.0006501310272142291,6.24985113972798e-05,4.319627259974368e-05,0.0006993400165811181,0.0004129114095121622,0.0004321945598348975
decoder.layers.0.scale_forward.bias,3.1918130844132975e-05,1.7694491134534474e-06,1.730424992274493e-05,4.127986903768033e-05,4.950067159370519e-05,8.556904504075646e-05,5.153414167580195e-05,0.0001013879882520996,4.257459659129381e-05,7.031309792182583e-07,1.4717810699949041e-05,4.391163383843377e-05,1.0266705430694856e-05,7.222181011456996e-05,7.15437563485466e-05,8.884925591701176e-06,2.592716782601201e-06,6.526622019009665e-05,4.552896643872373e-05,4.6521548938471824e-05
decoder.layers.0.back_edge.weight,0.0009139013127423823,0.001147649367339909,0.0014427811838686466,0.002054488053545356,0.0020297428127378225,0.0031406874768435955,0.004415536765009165,0.00580053124576807,0.004414258524775505,0.0010437137680128217,0.0025971776340156794,0.0010885166702792048,0.0027755084447562695,0.003682894865050912,0.004260793793946505,0.0005702431662939489,0.002054853830486536,0.003769270144402981,0.001308194361627102,0.0023864363320171833
decoder.layers.0.back_edge.bias,6.358819518936798e-05,9.570613474352285e-05,0.00011240452295169234,0.00015153244021348655,0.00015550781972706318,0.000242157606408,0.0003451149386819452,0.0004662349820137024,0.000361355283530429,5.8129182434640825e-05,0.0002119966666214168,7.500555511796847e-05,0.0002334941236767918,0.0003021125739905983,0.0003503017360344529,4.355908458819613e-05,0.00017326425586361438,0.0002319428022019565,9.358071838505566e-05,0.00019043732027057558
decoder.layers.0.scale_back.weight,0.00020825544197577983,0.0001261617726413533,0.00012820017582271248,0.0003273910260759294,0.00030517461709678173,0.0005266580265015364,0.0004838326422031969,0.0008022593101486564,0.00044540001545101404,5.544041778193787e-05,0.0002369245485169813,0.00022318550327327102,0.00025838756118901074,0.00047609646571800113,0.0005184659385122359,9.370819316245615e-05,0.00013431767001748085,0.000391994952224195,0.00022914691362529993,0.0003414523380342871
decoder.layers.0.scale_back.bias,2.2570311557501554e-05,1.5665686078136787e-05,1.1455085768830031e-05,4.079291466041468e-05,3.751715485122986e-05,6.228665006347e-05,5.441087341750972e-05,9.103680349653587e-05,5.216135468799621e-05,5.491752290254226e-06,2.725302147155162e-05,1.4908111552358605e-05,2.6819017875823192e-05,5.444079579319805e-05,5.752977813244797e-05,8.969142072601244e-06,1.622057970962487e-05,3.3209886169061065e-05,2.0751778720295988e-05,3.5485973057802767e-05
decoder.layers.1.self_connection.weight,0.003936505410820246,0.002385013969615102,0.006574088241904974,0.005680699832737446,0.0021726868581026793,0.0037206346169114113,0.018724428489804268,0.017473850399255753,0.013943330384790897,0.007543891202658415,0.006330618169158697,0.005243170540779829,0.009122239425778389,0.0013186171418055892,0.008118865080177784,0.00047850230475887656,0.006427875254303217,0.025256404653191566,0.002190312836319208,0.006908533163368702
decoder.layers.1.self_connection.bias,4.34055327787064e-05,2.8453841878217645e-05,0.00010810547973960638,8.727450767764822e-05,2.9457842174451798e-05,5.440160384750925e-05,0.0002843912807293236,0.0002484876604285091,0.00021696786279790103,9.882804442895576e-05,6.747245060978457e-05,6.251401646295562e-05,0.00014287974045146257,1.5504763723583892e-05,0.00013507595576811582,7.990774065547157e-06,0.00010879771434701979,0.000329517264617607,3.284555714344606e-05,9.172542195301503e-05
decoder.layers.1.scale_self_conn.weight,0.0017194930696859956,0.0031731869094073772,0.002450572792440653,0.007553707808256149,0.007590634748339653,0.01059760618954897,0.0076573509722948074,0.013652617111802101,0.008280203677713871,0.0013843413908034563,0.007995487190783024,0.0014392901211977005,0.006337843835353851,0.01184579823166132,0.012003595009446144,0.00238970504142344,0.00342197366990149,0.0006924240151420236,0.004510507453233004,0.006387378089129925
decoder.layers.1.scale_self_conn.bias,2.297903847647831e-05,5.855430572410114e-05,3.343104981468059e-05,0.0001264901366084814,0.0001230811030836776,0.00016891825362108648,0.000124701444292441,0.0002224189229309559,0.00013984933320898563,2.2067535610403866e-05,0.0001368303783237934,7.986670425452758e-06,0.00010771879169624299,0.00019263004651293159,0.00019115583563689142,3.463159373495728e-05,6.507364014396444e-05,8.443564638582757e-07,6.11897703493014e-05,9.898677672026679e-05
decoder.layers.1.forward_edge.weight,0.005887127015739679,0.004621289670467377,0.004994451534003019,0.007832776755094528,0.009753920137882233,0.014158962294459343,0.017975658178329468,0.025077706202864647,0.021288791671395302,0.0028168673161417246,0.008289195597171783,0.00964363943785429,0.012369940057396889,0.013830497860908508,0.017245227470993996,0.001795280841179192,0.0106666786596179,0.01475375983864069,0.010373306460678577,0.011430430226027966
decoder.layers.1.forward_edge.bias,0.00014005668344907463,0.00011872929462697357,0.00011382539378246292,0.00019296177197247744,0.0002387353451922536,0.00035117677180096507,0.00040979671757668257,0.0005951310740783811,0.000502453651279211,5.139157292433083e-05,0.00021993622067384422,0.0002390696172369644,0.0002938621037174016,0.00034798309206962585,0.00041837894241325557,4.6221819502534345e-05,0.0002510931808501482,0.0003207463014405221,0.000255054997978732,0.0002771028666757047
decoder.layers.1.scale_forward.weight,6.1119453675928526e-06,6.13155043538427e-06,6.096783636166947e-06,6.118980763858417e-06,6.10351571594947e-06,6.181752269185381e-06,6.1324085436353926e-06,6.187416147440672e-06,6.19628463027766e-06,6.08582240602118e-06,6.035050773789408e-06,6.10999450145755e-06,6.085508175601717e-06,6.020675300533185e-06,6.029945325281005e-06,6.0985157688264735e-06,6.1250871112861205e-06,6.122025297372602e-06,6.094585387472762e-06,6.040100288373651e-06
decoder.layers.1.scale_forward.bias,1.659802137510269e-06,1.6608128134976141e-06,1.6589635833952343e-06,1.660032467043493e-06,1.659223812566779e-06,1.663541297602933e-06,1.660821453697281e-06,1.6636003010717104e-06,1.6642389937260305e-06,1.6583356909904978e-06,1.6556350601604208e-06,1.6596732166362926e-06,1.6586478750468814e-06,1.6547821815038333e-06,1.6553410659980727e-06,1.6591358189543826e-06,1.660463681218971e-06,1.6603480617050081e-06,1.6588011249041301e-06,1.6559149571548915e-06
decoder.layers.1.back_edge.weight,0.005886756349354982,0.004620377905666828,0.004995346534997225,0.007832536473870277,0.009753694757819176,0.014158541336655617,0.01797471009194851,0.02507687918841839,0.021287860348820686,0.0028159411158412695,0.008290213532745838,0.009643551893532276,0.012370944954454899,0.01383135188370943,0.017246197909116745,0.001795802265405655,0.01066575851291418,0.014752971939742565,0.010373149067163467,0.01143138948827982
decoder.layers.1.back_edge.bias,0.00014142483996693045,0.0001191078481497243,0.00011262576299486682,0.00019429334497544914,0.00024003976432140917,0.0003525592037476599,0.000410883134463802,0.0005963594885542989,0.0005031845066696405,5.208084257901646e-05,0.0002193647960666567,0.00023811949358787388,0.00029329495737329125,0.0003466955677140504,0.0004172112385276705,4.4949014409212396e-05,0.00025145619292743504,0.00032203851151280105,0.00025408758665435016,0.0002760643546935171
decoder.layers.1.scale_back.weight,5.839216100866906e-06,5.8291661844123155e-06,5.858379608980613e-06,5.856825282535283e-06,5.860797500645276e-06,5.7945444495999254e-06,5.828423581988318e-06,5.81230142415734e-06,5.760475232818862e-06,5.862394573341589e-06,5.901935310248518e-06,5.834986950503662e-06,5.8504947446635924e-06,5.904963927605422e-06,5.9114031500939745e-06,5.853857146576047e-06,5.825674179504858e-06,5.821641025249846e-06,5.857324140379205e-06,5.905020771024283e-06
decoder.layers.1.scale_back.bias,1.0909677712334087e-06,1.090442879103648e-06,1.0919341093540424e-06,1.091982881007425e-06,1.0921584134848672e-06,1.0885856909226277e-06,1.0904958571700263e-06,1.0898887694565929e-06,1.0867962600968895e-06,1.092187517315324e-06,1.0940593710984103e-06,1.0906657053055824e-06,1.0912087873293785e-06,1.0941504342554254e-06,1.0944488622044446e-06,1.0916197652477422e-06,1.0902293752224068e-06,1.0901798077611602e-06,1.091893864213489e-06,1.0940838137685205e-06
