layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.6528385761776e-06,7.652736712771002e-06,7.652634849364404e-06,7.652532076463103e-06,7.652430213056505e-06,7.652329259144608e-06,7.652226486243308e-06,7.652124622836709e-06,7.652021849935409e-06,7.65191998652881e-06,7.65181721362751e-06,7.65171444072621e-06,7.651611667824909e-06,7.65150980441831e-06,7.651406122022308e-06,7.651303349121008e-06,7.651200576219708e-06,7.651096893823706e-06,7.650995030417107e-06,7.650892257515807e-06
encoder.layers.0.scale_back.bias,3.061773441004334e-06,3.0617691209045006e-06,3.061764800804667e-06,3.0617609354521846e-06,3.0617566153523512e-06,3.0617525226261932e-06,3.0617484299000353e-06,3.061744109800202e-06,3.061739107579342e-06,3.061735014853184e-06,3.0617306947533507e-06,3.0617259199061664e-06,3.061721599806333e-06,3.061717052332824e-06,3.0617127322329907e-06,3.0617079573858064e-06,3.061703637285973e-06,3.061699089812464e-06,3.0616947697126307e-06,3.061690222239122e-06
encoder.layers.1.self_connection.weight,3.2024530810303986e-05,3.2024356187321246e-05,3.202418884029612e-05,3.202401421731338e-05,3.202384687028825e-05,3.202367224730551e-05,3.202350126230158e-05,3.2023330277297646e-05,3.202315929229371e-05,3.202298466931097e-05,3.2022817322285846e-05,3.202264633728191e-05,3.202247171429917e-05,3.202230072929524e-05,3.20221261063125e-05,3.202195875928737e-05,3.202178413630463e-05,3.20216131513007e-05,3.2021442166296765e-05,3.2021267543314025e-05
encoder.layers.1.self_connection.bias,4.4139510464447085e-06,4.413940587255638e-06,4.413930582813919e-06,4.413920578372199e-06,4.41391057393048e-06,4.41390056948876e-06,4.4138910197943915e-06,4.413880560605321e-06,4.413870101416251e-06,4.413860096974531e-06,4.413850092532812e-06,4.413840088091092e-06,4.4138305383967236e-06,4.413820079207653e-06,4.413809620018583e-06,4.413799615576863e-06,4.413789611135144e-06,4.413779151946073e-06,4.413769147504354e-06,4.413759143062634e-06
encoder.layers.1.scale_self_conn.weight,9.434297680854797e-06,9.434188541490585e-06,9.434080311621074e-06,9.433972081751563e-06,9.433863851882052e-06,9.433754712517839e-06,9.433646482648328e-06,9.433537343284115e-06,9.433430022909306e-06,9.433319974050391e-06,9.43321174418088e-06,9.43310351431137e-06,9.432995284441859e-06,9.432885235582944e-06,9.432777005713433e-06,9.43266786634922e-06,9.432558726985008e-06,9.432449587620795e-06,9.43233953876188e-06,9.43223130889237e-06
encoder.layers.1.scale_self_conn.bias,2.81768552667927e-06,2.8176805244584102e-06,2.8176755222375505e-06,2.8176705200166907e-06,2.817665517795831e-06,2.8176605155749712e-06,2.8176555133541115e-06,2.817650056385901e-06,2.817645054165041e-06,2.8176402793178568e-06,2.817635277096997e-06,2.8176298201287864e-06,2.817625045281602e-06,2.8176200430607423e-06,2.817614813466207e-06,2.817609583871672e-06,2.8176048090244876e-06,2.817599806803628e-06,2.8175945772090927e-06,2.8175893476145575e-06
encoder.layers.1.forward_edge.weight,2.937666795332916e-05,2.9376480597420596e-05,2.9376291422522627e-05,2.9376105885603465e-05,2.93759185296949e-05,2.9375731173786335e-05,2.9375540179898962e-05,2.9375352823990397e-05,2.9375165468081832e-05,2.9374978112173267e-05,2.9374788937275298e-05,2.937459976237733e-05,2.937441058747936e-05,2.9374223231570795e-05,2.9374034056672826e-05,2.9373844881774858e-05,2.9373652068898082e-05,2.937346653197892e-05,2.9373273719102144e-05,2.9373088182182983e-05
encoder.layers.1.forward_edge.bias,5.384766609495273e-06,5.3847520575800445e-06,5.384737505664816e-06,5.384722953749588e-06,5.38470885658171e-06,5.384694304666482e-06,5.3846802074986044e-06,5.384665655583376e-06,5.384651103668148e-06,5.384636551752919e-06,5.384622909332393e-06,5.3846079026698135e-06,5.384593805501936e-06,5.384579253586708e-06,5.384565611166181e-06,5.384550149756251e-06,5.384536052588373e-06,5.384521955420496e-06,5.3845074035052676e-06,5.384492851590039e-06
encoder.layers.1.scale_forward.weight,7.378088412224315e-06,7.37803429728956e-06,7.377980637102155e-06,7.3779265221673995e-06,7.377872861979995e-06,7.3778187470452394e-06,7.377764632110484e-06,7.3777100624283776e-06,7.377656856988324e-06,7.377601832558867e-06,7.377548172371462e-06,7.377494512184057e-06,7.377439942501951e-06,7.377386282314546e-06,7.377331257885089e-06,7.3772775976976845e-06,7.377222573268227e-06,7.377168913080823e-06,7.377113888651365e-06,7.37705977371661e-06
encoder.layers.1.scale_forward.bias,2.084199877572246e-06,2.0841966943407897e-06,2.0841939658566844e-06,2.084190782625228e-06,2.0841878267674474e-06,2.084184643535991e-06,2.084181915051886e-06,2.084178959194105e-06,2.084175775962649e-06,2.0841730474785436e-06,2.084170091620763e-06,2.0841669083893066e-06,2.0841641799052013e-06,2.084160996673745e-06,2.0841580408159643e-06,2.084154857584508e-06,2.084152129100403e-06,2.0841489458689466e-06,2.0841462173848413e-06,2.084143034153385e-06
encoder.layers.1.back_edge.weight,2.9302862458280288e-05,2.930268419731874e-05,2.9302502298378386e-05,2.9302322218427435e-05,2.930214031948708e-05,2.9301962058525532e-05,2.9301780159585178e-05,2.9301600079634227e-05,2.930141636170447e-05,2.930123810074292e-05,2.9301056201802567e-05,2.9300876121851616e-05,2.930069422291126e-05,2.9300512323970906e-05,2.9300330425030552e-05,2.9300148526090197e-05,2.9299966627149843e-05,2.929978654719889e-05,2.9299602829269134e-05,2.929942093032878e-05
encoder.layers.1.back_edge.bias,5.461319688038202e-06,5.4613055908703245e-06,5.461291493702447e-06,5.461276941787219e-06,5.461263299366692e-06,5.461249202198815e-06,5.461235105030937e-06,5.46122100786306e-06,5.461206910695182e-06,5.461192358779954e-06,5.461178716359427e-06,5.461164164444199e-06,5.461150522023672e-06,5.461136424855795e-06,5.461122782435268e-06,5.46110823052004e-06,5.461094133352162e-06,5.461080490931636e-06,5.461065939016407e-06,5.46105184184853e-06
encoder.layers.1.scale_back.weight,7.55699102228391e-06,7.556930086138891e-06,7.556870514235925e-06,7.556810032838257e-06,7.556749551440589e-06,7.556689524790272e-06,7.556629043392604e-06,7.556568561994936e-06,7.5565076258499175e-06,7.55644714445225e-06,7.556386663054582e-06,7.556325726909563e-06,7.556265245511895e-06,7.556204309366876e-06,7.556142918474507e-06,7.556082437076839e-06,7.55602150093182e-06,7.555960564786801e-06,7.555899628641782e-06,7.5558386924967635e-06
encoder.layers.1.scale_back.bias,2.4321507225977257e-06,2.432147766739945e-06,2.4321445835084887e-06,2.4321414002770325e-06,2.432137989671901e-06,2.43213503381412e-06,2.4321320779563393e-06,2.432128894724883e-06,2.432125711493427e-06,2.432122755635646e-06,2.43211957240419e-06,2.4321163891727338e-06,2.432112978567602e-06,2.4321100227098214e-06,2.4321070668520406e-06,2.432103656246909e-06,2.4321009277628036e-06,2.432097517157672e-06,2.432094561299891e-06,2.432091378068435e-06
decoder.layers.0.self_connection.weight,0.005480349063873291,0.002464641584083438,0.002412893110886216,0.004906599409878254,0.0017506952863186598,0.0028913291171193123,0.0022526795510202646,0.002921623643487692,0.009120175614953041,0.004001137800514698,0.009666124358773232,0.006682402454316616,0.0015855791280046105,0.0012688476126641035,0.0017457911744713783,0.0026500122621655464,0.006654975935816765,0.009385812096297741,0.00608358858153224,0.004816393367946148
decoder.layers.0.self_connection.bias,0.0003358933317940682,0.00014868688595015556,0.00014289809041656554,0.0003188397386111319,0.00012807863822672516,0.0001709680655039847,0.00015499646542593837,0.00017294629651587456,0.0005767817492596805,0.0002505033917259425,0.0005908936145715415,0.00043801235733553767,0.0001092392485588789,8.123360021272674e-05,0.0001267552434001118,0.00018813084170687944,0.0004162606783211231,0.0006046001799404621,0.00036595386336557567,0.0003080805472563952
decoder.layers.0.scale_self_conn.weight,5.242269980954006e-05,3.4845514164771885e-05,2.1371237380662933e-05,7.588240987388417e-05,4.9641817895462736e-05,3.243774699512869e-05,4.725057806354016e-05,1.4579403796233237e-05,7.328140054596588e-05,1.8514581825002097e-05,5.803335443488322e-05,5.532145587494597e-05,2.487905294401571e-05,8.231376341427676e-06,2.9663809982594103e-05,3.7535337469307706e-05,7.009580440353602e-05,0.00010702138388296589,6.309140007942915e-05,5.2260467782616615e-05
decoder.layers.0.scale_self_conn.bias,4.586458999256138e-06,3.932579147658544e-06,2.4012053927435772e-06,4.628467195288977e-06,7.50712843000656e-06,4.932473984808894e-06,5.98985752731096e-06,3.1914166811475297e-06,2.9882195917707577e-07,3.6353310406411765e-06,1.3380263226281386e-06,3.3963119676627684e-06,4.712288500741124e-06,3.049767883567256e-06,5.2657660489785485e-06,5.149714070284972e-06,5.597080871666549e-06,4.055464614793891e-06,5.270421752356924e-06,4.084047304786509e-06
decoder.layers.0.forward_edge.weight,0.0036877491511404514,0.0015622966457158327,0.0015353142516687512,0.003453952493146062,0.0015384488506242633,0.001959247514605522,0.001877842005342245,0.001844456186518073,0.0066568488255143166,0.003000288037583232,0.006408728193491697,0.004966654349118471,0.001203797641210258,0.0009207012481056154,0.0018598331371322274,0.0023757643066346645,0.004582547582685947,0.006566350348293781,0.00391007773578167,0.003370783757418394
decoder.layers.0.forward_edge.bias,0.0003200620994903147,0.00013952537847217172,0.00013399134331848472,0.0003060942399315536,0.00012283193063922226,0.00016252248315140605,0.0001532865862827748,0.00016040443733800203,0.0005548894987441599,0.00024219209444709122,0.0005575335235334933,0.00042397697689011693,0.00010520502837607637,7.702119182795286e-05,0.0001268077758140862,0.00018834084039554,0.0003986209922004491,0.0005795729230158031,0.00034519709879532456,0.0002968770859297365
decoder.layers.0.scale_forward.weight,0.0005416630301624537,0.000378600787371397,0.00034134177258238196,0.0005359952338039875,0.00021485250908881426,0.00031704697175882757,8.829720172798261e-05,0.00039500859566032887,0.0006843680166639388,0.00017266825307160616,0.001081585418432951,0.00039895749068818986,3.2965934224193916e-05,0.00011848544818349183,0.00026227597845718265,8.208639337681234e-05,0.0006197998882271349,0.0009095600689761341,0.0007534943870268762,0.00040775100933387876
decoder.layers.0.scale_forward.bias,5.874955968465656e-05,4.2786083213286474e-05,3.814816955127753e-05,6.053199103916995e-05,2.293052057211753e-05,3.4089833206962794e-05,9.721110473037697e-06,3.9063339499989524e-05,6.785229925299063e-05,1.4268382983573247e-05,0.00011123246076749638,3.962570190196857e-05,1.21262405627931e-06,9.638327355787624e-06,2.5645349523983896e-05,5.031617092754459e-06,6.710556044708937e-05,0.00010007405217038468,8.062374399742112e-05,4.511426232056692e-05
decoder.layers.0.back_edge.weight,0.002768662991002202,0.001211519236676395,0.0010867194505408406,0.003039164002984762,0.001375614432618022,0.0013600720558315516,0.0017190645448863506,0.0011556348763406277,0.005133076570928097,0.002218981273472309,0.004591100849211216,0.0040719411335885525,0.0009864016901701689,0.0006693652831017971,0.0017924249405041337,0.0022433497942984104,0.0035857856273651123,0.005471477285027504,0.0027362036053091288,0.002741919131949544
decoder.layers.0.back_edge.bias,0.00021755015768576413,8.997428813017905e-05,7.700914284214377e-05,0.00024746893905103207,0.00010064321395475417,9.725845302455127e-05,0.0001377923326799646,8.805294783087447e-05,0.00040114246075972915,0.00016869104001671076,0.0003589684492908418,0.0003346122393850237,8.375654579140246e-05,5.2611660066759214e-05,0.00012655064347200096,0.00018097487918566912,0.0002875876671168953,0.0004466963582672179,0.0002136553666787222,0.00022676953813061118
decoder.layers.0.scale_back.weight,0.00034296957892365754,0.0001851024862844497,0.00019113691814709455,0.0004217773675918579,0.00012019586574751884,0.00018249842105433345,9.029935608850792e-05,0.00024139626475516707,0.0005635071429423988,0.00022975016327109188,0.0006847275071777403,0.00047398495371453464,0.00015547430666629225,3.4407374187139794e-05,7.392375846393406e-05,9.087826765608042e-05,0.00043277614167891443,0.0007211226620711386,0.0004255004459992051,0.0003180806234013289
decoder.layers.0.scale_back.bias,3.4695804060902447e-05,1.7771195416571572e-05,1.703400630503893e-05,4.738061034004204e-05,9.692448657006025e-06,1.43615689012222e-05,7.455844297510339e-06,2.7294283427181654e-05,6.299802043940872e-05,2.6647017875802703e-05,7.509999704780057e-05,5.5666510888841e-05,1.9302466171211563e-05,5.19536388310371e-06,8.008040822460316e-06,5.364402568375226e-06,4.5523265725933015e-05,8.13548467704095e-05,4.250666097505018e-05,3.421142537263222e-05
decoder.layers.1.self_connection.weight,0.00822417065501213,0.0014885859563946724,0.0008948438917286694,0.0013775971019640565,0.00701889768242836,0.006793607026338577,0.007822292856872082,0.0024204032961279154,0.021787075325846672,0.011214489117264748,0.0132977943867445,0.012245680205523968,0.0006872766534797847,0.002693300833925605,0.011519004590809345,0.010972957126796246,0.010478649288415909,0.006994256749749184,0.006544122472405434,0.00603919941931963
decoder.layers.1.self_connection.bias,0.00012772060290444642,1.3157520697859582e-05,1.3615880561701488e-05,3.6292869481258094e-05,0.0001155956051661633,9.772291377885267e-05,0.00012570056424010545,2.9176277166698128e-05,0.00031555394525639713,0.0001474272576160729,0.00020197720732539892,0.00018016918329522014,4.985700797988102e-06,3.6772136809304357e-05,0.00017665987252257764,0.00017038687656167895,0.00016663142014294863,0.00012985231296624988,9.979597962228581e-05,9.771953773451969e-05
decoder.layers.1.scale_self_conn.weight,0.0073631382547318935,0.0039816442877054214,0.0042489818297326565,0.009531880728900433,0.0028292920906096697,0.0016897098394110799,0.0021646798122674227,0.0029815242160111666,0.008850756101310253,0.004053211770951748,0.010703075677156448,0.010211304761469364,0.0028074171859771013,0.0006021993467584252,0.00039153415127657354,0.0028810137882828712,0.008499127812683582,0.016648417338728905,0.0068580652587115765,0.006853078491985798
decoder.layers.1.scale_self_conn.bias,0.00010870370169868693,5.5352084018522874e-05,5.898971721762791e-05,0.00014799178461544216,6.411141657736152e-05,1.829328539315611e-05,3.3318738132948056e-05,4.297893610782921e-05,0.00014626598567701876,7.218172686407343e-05,0.00015932612586766481,0.00017491418111603707,5.458719169837423e-05,1.5573588825645857e-05,1.7856490330814268e-06,5.08532757521607e-05,0.00012882000009994954,0.0002618132275529206,9.719618537928909e-05,0.0001087890996132046
decoder.layers.1.forward_edge.weight,0.01204014103859663,0.006871816702187061,0.006282447371631861,0.011367025785148144,0.007981003262102604,0.006129466462880373,0.0066054086200892925,0.008188183419406414,0.021751055493950844,0.01116540003567934,0.022175971418619156,0.017122836783528328,0.005507017020136118,0.003186686197295785,0.009093135595321655,0.010571351274847984,0.014918126165866852,0.02132590301334858,0.013748531229794025,0.011293812654912472
decoder.layers.1.forward_edge.bias,0.00028803388704545796,0.00016972962475847453,0.00015515496488660574,0.00027824033168144524,0.00020761016639880836,0.0001443726068828255,0.00015102233737707138,0.00019998739298898727,0.0005011261673644185,0.00025804739561863244,0.0005322436336427927,0.0004034559824503958,0.00013595769996754825,7.310642104130238e-05,0.00020731259428430349,0.00024437636602669954,0.00035509010194800794,0.0005187462666071951,0.0003345028089825064,0.00027297664200887084
decoder.layers.1.scale_forward.weight,6.0519755606947e-06,6.07474203206948e-06,6.080223101889715e-06,6.068012680771062e-06,6.139412562333746e-06,6.0845613916171715e-06,6.095895514590666e-06,6.101999133534264e-06,6.150899025669787e-06,6.1185501181171276e-06,6.148553893581266e-06,6.133337592473254e-06,6.125934760348173e-06,6.117078100942308e-06,6.12747726336238e-06,6.104321528255241e-06,6.04935939918505e-06,6.048569957783911e-06,6.055804533389164e-06,6.050612682884093e-06
decoder.layers.1.scale_forward.bias,1.6564613360969815e-06,1.657646294006554e-06,1.6580391957177198e-06,1.6574365417909576e-06,1.6611502360319719e-06,1.658300902818155e-06,1.6590034874752746e-06,1.6592449583185953e-06,1.6617083247183473e-06,1.6599243508608197e-06,1.6617841538391076e-06,1.6606526287432644e-06,1.6604813026788179e-06,1.6600985190962092e-06,1.6608067880952149e-06,1.6596316072536865e-06,1.656361064306111e-06,1.656513859416009e-06,1.6566673366469331e-06,1.6564829365961486e-06
decoder.layers.1.back_edge.weight,0.012041017413139343,0.006872044876217842,0.006282651796936989,0.0113677391782403,0.0079806474968791,0.0061301784589886665,0.006606407929211855,0.008188052102923393,0.02175011858344078,0.011164439842104912,0.02217547409236431,0.017121879383921623,0.005506119225174189,0.0031856170389801264,0.009093880653381348,0.010572302155196667,0.014919044449925423,0.021326763555407524,0.01374916359782219,0.011294795200228691
decoder.layers.1.back_edge.bias,0.0002867708099074662,0.00016850906831678003,0.00015390213229693472,0.00027688732370734215,0.00020712727564387023,0.00014303649368230253,0.0001504306710558012,0.0002012164768530056,0.0005022015538997948,0.00025877825100906193,0.0005336253670975566,0.0004044358793180436,0.0001364001218462363,7.408441160805523e-05,0.00020757081802003086,0.00024412362836301327,0.00035384533111937344,0.0005174246616661549,0.0003331448242533952,0.00027185698854736984
decoder.layers.1.scale_back.weight,5.907018021389376e-06,5.8818482102651615e-06,5.886565304535907e-06,5.8755958889378235e-06,5.818576937599573e-06,5.868400876352098e-06,5.855335530213779e-06,5.8595946939021815e-06,5.8272235037293285e-06,5.847936336067505e-06,5.823090759804472e-06,5.843332473887131e-06,5.8373930187372025e-06,5.849115041201003e-06,5.830160716868704e-06,5.830685950058978e-06,5.901120857743081e-06,5.893937668588478e-06,5.8958748923032545e-06,5.888349278393434e-06
decoder.layers.1.scale_back.bias,1.0944017958536278e-06,1.0932642453553854e-06,1.0934342071777792e-06,1.0928436040558154e-06,1.0900199640673236e-06,1.0924242133114603e-06,1.091714580070402e-06,1.092061324925453e-06,1.0906402394539327e-06,1.0917262898146873e-06,1.0901787845796207e-06,1.0914959602814633e-06,1.0909551519944216e-06,1.0915067605310469e-06,1.090319983632071e-06,1.0902314215854858e-06,1.0940495940303663e-06,1.0935646059806459e-06,1.0938143759631203e-06,1.0933592875517206e-06
