layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,1.0734717761806678e-05,1.0735105206549633e-05,1.0735379873949569e-05,1.07355499494588e-05,1.073562634701375e-05,1.0735619071056135e-05,1.073553448804887e-05,1.0735382602433674e-05,1.0735168871178757e-05,1.0734901479736436e-05,1.073458042810671e-05,1.0734216630226001e-05,1.0733811905083712e-05,1.073336989065865e-05,1.0732895134424325e-05,1.073238945537014e-05,1.0731858310464304e-05,1.0731301699706819e-05,1.0730723261076491e-05,1.0730126632552128e-05
encoder.layers.0.scale_back.bias,3.452321607255726e-06,3.4522008718340658e-06,3.4520887766120723e-06,3.451983957347693e-06,3.4518861866672523e-06,3.4517945550760487e-06,3.4517081530793803e-06,3.4516260711825453e-06,3.45154899150657e-06,3.4514757771830773e-06,3.4514062008383917e-06,3.451339580351487e-06,3.4512759157223627e-06,3.4512152069510194e-06,3.4511567719164304e-06,3.451100610618596e-06,3.4510460409364896e-06,3.4509930628701113e-06,3.450941676419461e-06,3.450891881584539e-06
encoder.layers.1.self_connection.weight,3.5067234421148896e-05,3.506739449221641e-05,3.506723078317009e-05,3.5066797863692045e-05,3.506610300973989e-05,3.506517896312289e-05,3.506405118969269e-05,3.506273060338572e-05,3.506123903207481e-05,3.505960194161162e-05,3.505782296997495e-05,3.5055916669080034e-05,3.50538975908421e-05,3.505178028717637e-05,3.504956839606166e-05,3.504727646941319e-05,3.5044908145209774e-05,3.504247433738783e-05,3.503998232190497e-05,3.50374320987612e-05
encoder.layers.1.self_connection.bias,4.145622369833291e-06,4.145105322095333e-06,4.14463193010306e-06,4.144197191635612e-06,4.143797468714183e-06,4.143430032854667e-06,4.143090791330906e-06,4.142777470406145e-06,4.142487341596279e-06,4.142217676417204e-06,4.141966655879514e-06,4.141732006246457e-06,4.1415132727706805e-06,4.141308181715431e-06,4.141115368838655e-06,4.140933015150949e-06,4.140761120652314e-06,4.140598321100697e-06,4.140443252254045e-06,4.140295004617656e-06
encoder.layers.1.scale_self_conn.weight,9.513836630503647e-06,9.513859367871191e-06,9.513700206298381e-06,9.513373697700445e-06,9.512898031971417e-06,9.512287761026528e-06,9.511556527286302e-06,9.510716154181864e-06,9.509776646154933e-06,9.508750736131333e-06,9.507643881079275e-06,9.506467904429883e-06,9.505226444161963e-06,9.503927685727831e-06,9.502577086095698e-06,9.501181011728477e-06,9.499743100604974e-06,9.498266990703996e-06,9.496758138993755e-06,9.495220183453057e-06
encoder.layers.1.scale_self_conn.bias,2.852341140169301e-06,2.8523563742055558e-06,2.852365241778898e-06,2.852369334505056e-06,2.8523684250103543e-06,2.8523634227894945e-06,2.8523541004688013e-06,2.8523418222903274e-06,2.852326815627748e-06,2.8523086257337127e-06,2.8522879347292474e-06,2.852265197361703e-06,2.8522404136310797e-06,2.852213810911053e-06,2.852185161827947e-06,2.8521556032501394e-06,2.8521242256829282e-06,2.8520914838736644e-06,2.8520580599433742e-06,2.852023499144707e-06
encoder.layers.1.forward_edge.weight,3.158751133014448e-05,3.1585354008711874e-05,3.158313120366074e-05,3.1580850190948695e-05,3.157850733259693e-05,3.1576120818499476e-05,3.157368701067753e-05,3.1571205909131095e-05,3.156868842779659e-05,3.15661309286952e-05,3.156354796374217e-05,3.156093225697987e-05,3.155829108436592e-05,3.155562444590032e-05,3.155293961754069e-05,3.15502256853506e-05,3.154750447720289e-05,3.154475780320354e-05,3.154200385324657e-05,3.1539231713395566e-05
encoder.layers.1.forward_edge.bias,5.0656644816626795e-06,5.065213827037951e-06,5.064796368969837e-06,5.064407105237478e-06,5.064044216851471e-06,5.06370497532771e-06,5.063386652182089e-06,5.063087883172557e-06,5.062805485067656e-06,5.062539003120037e-06,5.062286163592944e-06,5.062046511739027e-06,5.061816864326829e-06,5.061598585598404e-06,5.061388492322294e-06,5.0611865844985005e-06,5.060992862127023e-06,5.060805051471107e-06,5.060623152530752e-06,5.060446710558608e-06
encoder.layers.1.scale_forward.weight,7.2731754698907025e-06,7.271984941326082e-06,7.270866262842901e-06,7.269811703736195e-06,7.268814897543052e-06,7.267870387295261e-06,7.266971806529909e-06,7.266115972015541e-06,7.265297426783945e-06,7.264513442351017e-06,7.263760380737949e-06,7.263033694471233e-06,7.2623333835508674e-06,7.261653991008643e-06,7.26099597159191e-06,7.260355687321862e-06,7.259731773956446e-06,7.259122412506258e-06,7.258526693476597e-06,7.257942343130708e-06
encoder.layers.1.scale_forward.bias,2.123253807440051e-06,2.123145122823189e-06,2.123045078405994e-06,2.1229525373200886e-06,2.1228668174444465e-06,2.1227872366580414e-06,2.122713112839847e-06,2.1226446733635385e-06,2.122579871866037e-06,2.1225200725893956e-06,2.12246345654421e-06,2.122410023730481e-06,2.122359774148208e-06,2.122312025676365e-06,2.122266778314952e-06,2.122223349942942e-06,2.1221824226813624e-06,2.1221430870355107e-06,2.122105343005387e-06,2.122068963217316e-06
encoder.layers.1.back_edge.weight,3.153918805764988e-05,3.153677607770078e-05,3.153433499392122e-05,3.1531864806311205e-05,3.1529361876891926e-05,3.1526833481621e-05,3.1524283258477226e-05,3.152171120746061e-05,3.151911369059235e-05,3.151649434585124e-05,3.1513864087173715e-05,3.151120836264454e-05,3.150854172417894e-05,3.150586417177692e-05,3.150317570543848e-05,3.1500469049206004e-05,3.1497751479037106e-05,3.14950302708894e-05,3.149230178678408e-05,3.1489558750763535e-05
encoder.layers.1.back_edge.bias,5.368584425013978e-06,5.368083293433301e-06,5.36762081537745e-06,5.3671924433729146e-06,5.36679499418824e-06,5.366424829844618e-06,5.366079676605295e-06,5.365756351238815e-06,5.365453489503125e-06,5.36516881766147e-06,5.364900971471798e-06,5.364647677197354e-06,5.364407115848735e-06,5.364178377931239e-06,5.363961008697515e-06,5.363752734410809e-06,5.36355310032377e-06,5.363361651689047e-06,5.363177479011938e-06,5.3629992180503905e-06
encoder.layers.1.scale_back.weight,7.312382422242081e-06,7.311088666028809e-06,7.309882221306907e-06,7.308753538382007e-06,7.307693977054441e-06,7.306698989850702e-06,7.305759936571121e-06,7.30487181499484e-06,7.304030077648349e-06,7.303229267563438e-06,7.3024662015086506e-06,7.301735877263127e-06,7.3010364758374635e-06,7.3003639045055024e-06,7.299715889530489e-06,7.2990897024283186e-06,7.298483069462236e-06,7.297894626390189e-06,7.297323008970125e-06,7.296765033970587e-06
encoder.layers.1.scale_back.bias,2.4827418201311957e-06,2.4826472326822113e-06,2.4825596938171657e-06,2.482478294041357e-06,2.4824030333547853e-06,2.4823330022627488e-06,2.482267518644221e-06,2.4822061277518515e-06,2.4821486022119643e-06,2.4820949420245597e-06,2.4820440103212604e-06,2.4819958071020665e-06,2.4819501049933024e-06,2.481906903994968e-06,2.4818655219860375e-06,2.481825731592835e-06,2.481787760189036e-06,2.4817511530272895e-06,2.481715910107596e-06,2.4816822588036302e-06
decoder.layers.0.self_connection.weight,0.0049222479574382305,0.004263903480023146,0.004377849865704775,0.0022432361729443073,0.0017291783588007092,0.00288986973464489,0.0013539968058466911,0.002382829086855054,0.0016997179482132196,0.003846951760351658,0.0025229351595044136,0.003506900742650032,0.0023224533069878817,0.0016787670319899917,0.003099435241892934,0.0022766198962926865,0.0027903395239263773,0.0033463763538748026,0.0068481722846627235,0.004308261908590794
decoder.layers.0.self_connection.bias,0.00036576297134160995,0.0002471435582265258,0.000224305855226703,0.00018422323046252131,0.00011232589895371348,0.00023655369295738637,0.00010320528235752136,0.00020620092982426286,0.00012787111336365342,0.00025435801944695413,0.00020496312936302274,0.00019191816681995988,0.00015401566633954644,0.00011017793440259993,0.0002209377707913518,0.00016093823069240898,0.00027652570861391723,0.00027447694446891546,0.0005463045672513545,0.00030916836112737656
decoder.layers.0.scale_self_conn.weight,2.65175895037828e-05,0.00011525747686391696,2.0064158888999373e-05,8.10383862699382e-05,1.7394344467902556e-05,0.00010063586523756385,5.772120493929833e-05,0.00010636044316925108,4.389890091260895e-05,3.0084673198871315e-05,8.887694275472313e-05,0.00025674948119558394,0.00013671322085428983,4.6979726903373376e-05,2.623742875584867e-05,4.616253136191517e-05,6.52122325845994e-05,2.035247780440841e-05,0.00015326261927839369,0.00019945089297834784
decoder.layers.0.scale_self_conn.bias,3.821654900093563e-06,6.07630136073567e-06,4.204728156764759e-06,1.6322704823323875e-06,2.4483365450578276e-06,1.8965773733725655e-06,6.3646211856394075e-06,7.715713763900567e-06,5.406947366282111e-06,2.588048118923325e-06,2.0660140762629453e-06,1.240075198438717e-05,3.066921181016369e-06,1.0150591123192498e-07,2.6361956315668067e-06,5.972915460006334e-06,8.467858606309164e-06,2.496841489119106e-07,1.017990416585235e-05,1.267720745090628e-05
decoder.layers.0.forward_edge.weight,0.006020809523761272,0.005038379691541195,0.004903565626591444,0.003337644273415208,0.0018930810038000345,0.004171484149992466,0.002029829891398549,0.003936335910111666,0.002227863995358348,0.004623550921678543,0.0034853185061365366,0.0025034137070178986,0.0024290892761200666,0.0019044046057388186,0.0038679803255945444,0.0029108384624123573,0.005606553982943296,0.0047693452797830105,0.0105270491912961,0.005032059736549854
decoder.layers.0.forward_edge.bias,0.0003593560541048646,0.00024618988391011953,0.00022014777641743422,0.00018453551456332207,0.00011044960410799831,0.00023466501443181187,0.00010319770080968738,0.00020520419639069587,0.00012637731560971588,0.00024985207710415125,0.00020557355310302228,0.0001870658015832305,0.00015192414866760373,0.00010816439316840842,0.00022034560970496386,0.00015712001186329871,0.00028099602786824107,0.00027358208899386227,0.0005416256608441472,0.00030523407622240484
decoder.layers.0.scale_forward.weight,0.00012613341095857322,0.0005924307624809444,0.0004712625523097813,7.814991840859875e-05,0.0001527681015431881,0.00011546931636985391,0.00012289592996239662,6.968859088374302e-05,0.00018937484128400683,0.00020549159671645612,7.199073297670111e-05,0.0004774667613673955,0.0003253737522754818,5.05699536006432e-05,7.495407044189051e-05,0.00012114943820051849,3.352258863742463e-05,7.130852463888004e-05,0.00012782921839971095,0.00047280959552153945
decoder.layers.0.scale_forward.bias,8.830095794110093e-06,5.813173993374221e-05,4.260614878148772e-05,5.806774424854666e-06,1.1920004908461124e-05,9.704912372399122e-06,1.4334634215629194e-05,8.352278200618457e-06,1.9383653125260025e-05,1.94180611288175e-05,4.427639851201093e-06,4.402756167110056e-05,3.012911656696815e-05,3.605613301260746e-06,8.288624485430773e-06,1.0512158951314632e-05,3.174018274876289e-07,3.994872258772375e-06,1.1409580110921524e-05,4.80206472275313e-05
decoder.layers.0.back_edge.weight,0.006062177941203117,0.005048360675573349,0.004900089465081692,0.003346492303535342,0.0019065955420956016,0.004189877770841122,0.002034815028309822,0.003946432378143072,0.0022418671287596226,0.004656018223613501,0.003495032200589776,0.002558051375672221,0.0024545127525925636,0.0019144831458106637,0.003880692645907402,0.002936169970780611,0.005601126700639725,0.004787493031471968,0.010562006384134293,0.005068144295364618
decoder.layers.0.back_edge.bias,0.00036633037962019444,0.00024865660816431046,0.00022435255232267082,0.00018519900913815945,0.00011110506602562964,0.00023702891485299915,0.00010389860108261928,0.00020744554058182985,0.00012979003076907247,0.0002550539211370051,0.00020527723245322704,0.00019037902529817075,0.00015349625027738512,0.00010816873691510409,0.0002203840558649972,0.00016008771490305662,0.0002799348731059581,0.00027428052271716297,0.0005476578953675926,0.0003125355869997293
decoder.layers.0.scale_back.weight,1.20084832815337e-05,2.3145916202338412e-05,1.0927949006145354e-05,3.1004561606096104e-05,1.0653778190317098e-05,2.5606475901440717e-05,1.8924418327515014e-05,1.6368527212762274e-05,1.239035827893531e-05,9.089724699151702e-06,2.7243902877671644e-05,7.258284313138574e-05,5.201189924264327e-05,7.267909950314788e-06,1.1859509868372697e-05,2.2683727365802042e-05,1.5606710803695023e-05,8.152016562235076e-06,1.658424298511818e-05,4.9085050704889e-05
decoder.layers.0.scale_back.bias,6.713178777317808e-07,5.1305530490708406e-08,2.120225190083147e-06,4.897366125078406e-06,2.487862730049528e-06,4.308357347326819e-06,3.346653087987761e-08,3.8191365092643537e-07,8.679643315190333e-07,2.5560593712725677e-06,4.541815542324912e-06,9.096067515201867e-06,6.8930066845496185e-06,2.1770961211586837e-06,2.7835769742523553e-06,3.822131930064643e-06,2.9554616958193947e-06,1.385297082379111e-06,6.918866688465641e-07,3.012428351212293e-06
decoder.layers.1.self_connection.weight,0.020745500922203064,0.0232243612408638,0.03133491054177284,0.006703224964439869,0.01052925642579794,0.008169963955879211,0.007471544202417135,0.007244274951517582,0.008217530325055122,0.015774764120578766,0.009652098640799522,0.012124435976147652,0.005400063935667276,0.00888782273977995,0.016034889966249466,0.008625173941254616,0.011209339834749699,0.017427438870072365,0.02098255418241024,0.014589102938771248
decoder.layers.1.self_connection.bias,0.0005564220482483506,0.0005398645298555493,0.00068559346254915,0.0001679074193816632,0.0002228499943157658,0.0001895388268167153,0.00015348554006777704,0.00016049247642513365,0.0001662721042521298,0.0003492944815661758,0.00025537292822264135,0.0002851953904610127,0.00010709581692935899,0.0002181247400585562,0.00039478795952163637,0.00016570158186368644,0.0002582310407888144,0.000427635241067037,0.00043645803816616535,0.0003764218417927623
decoder.layers.1.scale_self_conn.weight,0.002929484937340021,0.004197678528726101,0.0026447356212884188,0.0015346314758062363,0.0001974138431251049,0.0021866713650524616,0.0018424572190269828,0.001633601263165474,0.0019718685653060675,0.002662538317963481,0.0006239742506295443,0.002019858220592141,0.0029868113342672586,0.0010814196430146694,0.0002733589499257505,0.004072942305356264,0.000212793136597611,0.0007449697004631162,0.007582239340990782,0.0017255231505259871
decoder.layers.1.scale_self_conn.bias,5.822315870318562e-05,8.806533878669143e-05,6.017236228217371e-05,3.1105908419704065e-05,5.205036359257065e-06,4.5133685489417985e-05,3.8714661059202626e-05,3.6919507692800835e-05,3.942128023481928e-05,5.7197848946088925e-05,1.4156807992549147e-05,5.035486174165271e-05,6.870145443826914e-05,2.350421891605947e-05,3.5171356103091966e-06,8.764715312281623e-05,7.071302547956293e-07,1.0346208910050336e-05,0.00016004787175916135,3.204236054443754e-05
decoder.layers.1.forward_edge.weight,0.027911609038710594,0.0647784024477005,0.06760915368795395,0.014942079782485962,0.017941899597644806,0.02434428781270981,0.01115236897021532,0.0164719820022583,0.01124055590480566,0.030474528670310974,0.027916932478547096,0.017917046323418617,0.01824902556836605,0.017662199214100838,0.03508478030562401,0.017467215657234192,0.02994469739496708,0.038732580840587616,0.045855067670345306,0.0413469523191452
decoder.layers.1.forward_edge.bias,0.00044510632869787514,0.0009984074858948588,0.0009863225277513266,0.0002351459115743637,0.0002585115435067564,0.0003641256189439446,0.0001606913865543902,0.0002451544860377908,0.0001627201127121225,0.0004566576099023223,0.00045675603905692697,0.0003066884819418192,0.0002759886556304991,0.00027585201314650476,0.0005595997208729386,0.00025078962789848447,0.0004543956310953945,0.0006161039345897734,0.0006428352789953351,0.0006450017099268734
decoder.layers.1.scale_forward.weight,7.809025191818364e-06,7.426440788549371e-06,7.396460205200128e-06,4.0776885725790635e-06,5.114545729156816e-06,5.33905267730006e-06,4.185178113402799e-06,4.099827037862269e-06,4.9518771447765175e-06,4.370675014797598e-06,8.906997209123801e-06,4.095961230632383e-06,7.055167770886328e-06,7.388150152110029e-06,7.120621830836171e-06,7.408368219330441e-06,5.368027359509142e-06,4.56109273727634e-06,4.827459179068683e-06,5.572801001108019e-06
decoder.layers.1.scale_forward.bias,1.7097584077419015e-06,1.4947116824259865e-06,1.6966688463071478e-06,1.6094518286990933e-06,1.6476242308272049e-06,1.65209883107309e-06,1.6158122662091046e-06,1.61112757268711e-06,1.6427511582151055e-06,1.5654128446840332e-06,1.7260233562410576e-06,1.6107039755297592e-06,1.689758960310428e-06,1.6986670061669429e-06,1.6898083003979991e-06,1.6951578345469898e-06,1.651253910495143e-06,1.632322550904064e-06,1.6406941085733706e-06,1.5317807537940098e-06
decoder.layers.1.back_edge.weight,0.02791176550090313,0.06476165354251862,0.06759649515151978,0.014938191510736942,0.017935236915946007,0.024336546659469604,0.01114833727478981,0.01646685041487217,0.011240631341934204,0.030471691861748695,0.027903463691473007,0.01791144721210003,0.01824755035340786,0.017656199634075165,0.03507416695356369,0.017463674768805504,0.029934141784906387,0.03872247040271759,0.04585602134466171,0.04134237393736839
decoder.layers.1.back_edge.bias,0.0004447540850378573,0.0009974043350666761,0.0009869157802313566,0.00023368748952634633,0.00025853325496427715,0.0003636106848716736,0.00015927132335491478,0.000246261537540704,0.0001620640978217125,0.00045657652663066983,0.000456045352621004,0.0003059776499867439,0.0002757463080342859,0.00027609110111370683,0.0005592251545749605,0.00025132368318736553,0.0004529181751422584,0.000615903758443892,0.0006438751006498933,0.0006450332584790885
decoder.layers.1.scale_back.weight,1.1011808055627625e-05,0.00015934169641695917,8.041524415602908e-05,2.4851695343386382e-05,3.377422763151117e-05,4.739077121485025e-05,1.3073372429062147e-05,3.715406637638807e-05,3.565511360648088e-05,5.015982605982572e-05,0.00011624147009570152,1.4416301382880192e-05,8.201631317206193e-06,3.529565583448857e-05,7.3016963142436e-05,8.784867532085627e-05,6.60442456137389e-05,3.0462782888207585e-05,2.7466623578220606e-05,6.742281402694061e-05
decoder.layers.1.scale_back.bias,6.864120223326609e-07,3.463496113909059e-06,3.22871244406997e-07,1.327984023191675e-06,4.172041201400134e-07,2.1324579790871212e-07,7.750595614197664e-07,1.519020770501811e-06,3.945300477425917e-07,1.7402302319169394e-06,9.215203249368642e-07,1.1507282806633157e-06,9.261660807169392e-07,3.5183163049623545e-07,2.043823741360029e-07,4.2871448613368557e-07,5.524665169787113e-08,1.390696752423537e-06,1.3525349231713335e-06,2.028423068622942e-06
