layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,1.0699463018681854e-05,1.0699262929847464e-05,1.0699062841013074e-05,1.0698862752178684e-05,1.0698661753849592e-05,1.0698461665015202e-05,1.0698261576180812e-05,1.069806057785172e-05,1.0697859579522628e-05,1.0697658581193537e-05,1.0697456673369743e-05,1.0697256584535353e-05,1.069705467671156e-05,1.0696853678382467e-05,1.0696651770558674e-05,1.0696450772229582e-05,1.0696247954911087e-05,1.0696046047087293e-05,1.06958441392635e-05,1.0695641321945004e-05
encoder.layers.0.scale_back.bias,3.449231371632777e-06,3.449222049312084e-06,3.4492120448703645e-06,3.4492022678023204e-06,3.4491924907342764e-06,3.4491827136662323e-06,3.449172709224513e-06,3.4491629321564687e-06,3.449152700341074e-06,3.4491433780203806e-06,3.449133373578661e-06,3.449123596510617e-06,3.449113819442573e-06,3.449104042374529e-06,3.4490940379328094e-06,3.4490842608647654e-06,3.4490744837967213e-06,3.4490647067286773e-06,3.4490547022869578e-06,3.4490446978452383e-06
encoder.layers.1.self_connection.weight,3.491619281703606e-05,3.491542156552896e-05,3.491464667604305e-05,3.491387178655714e-05,3.491309689707123e-05,3.491232200758532e-05,3.49115434801206e-05,3.491076859063469e-05,3.490999006316997e-05,3.490921517368406e-05,3.490844028419815e-05,3.490766175673343e-05,3.4906883229268715e-05,3.4906104701804e-05,3.490532253636047e-05,3.4904544008895755e-05,3.490376548143104e-05,3.490298695396632e-05,3.4902204788522795e-05,3.490142262307927e-05
encoder.layers.1.self_connection.bias,4.136328698223224e-06,4.136307779845083e-06,4.136285951972241e-06,4.1362650335941e-06,4.136243660468608e-06,4.1362222873431165e-06,4.136200914217625e-06,4.136179541092133e-06,4.136158622713992e-06,4.136137249588501e-06,4.136115421715658e-06,4.136094503337517e-06,4.136073130212026e-06,4.136051757086534e-06,4.136030383961042e-06,4.136009465582902e-06,4.135987637710059e-06,4.1359658098372165e-06,4.135944891459076e-06,4.135923063586233e-06
encoder.layers.1.scale_self_conn.weight,9.424456038686913e-06,9.424017662240658e-06,9.423578376299702e-06,9.423139090358745e-06,9.422701623407193e-06,9.422262337466236e-06,9.42182305152528e-06,9.421384675079025e-06,9.42094629863277e-06,9.420507012691814e-06,9.420067726750858e-06,9.419629350304604e-06,9.419190064363647e-06,9.418750778422691e-06,9.418311492481735e-06,9.417872206540778e-06,9.417432920599822e-06,9.416993634658866e-06,9.41655434871791e-06,9.416115972271655e-06
encoder.layers.1.scale_self_conn.bias,2.850296823453391e-06,2.8502856821432943e-06,2.850274313459522e-06,2.8502627174020745e-06,2.8502515760919778e-06,2.8502406621555565e-06,2.8502288387244334e-06,2.8502174700406613e-06,2.8502063287305646e-06,2.8501949600467924e-06,2.8501838187366957e-06,2.8501724500529235e-06,2.8501610813691514e-06,2.850149712685379e-06,2.8501385713752825e-06,2.850126975317835e-06,2.850115834007738e-06,2.8501042379502906e-06,2.8500928692665184e-06,2.850081955330097e-06
encoder.layers.1.forward_edge.weight,3.142120112897828e-05,3.142046625725925e-05,3.1419735023519024e-05,3.14190037897788e-05,3.1418268918059766e-05,3.141753040836193e-05,3.14167991746217e-05,3.141606066492386e-05,3.141532579320483e-05,3.141458728350699e-05,3.141385241178796e-05,3.1413117540068924e-05,3.141237539239228e-05,3.1411640520673245e-05,3.1410902010975406e-05,3.1410163501277566e-05,3.140942135360092e-05,3.140868648188189e-05,3.140794797218405e-05,3.14072058245074e-05
encoder.layers.1.forward_edge.bias,5.054722805653e-06,5.054689154349035e-06,5.05465595779242e-06,5.054622761235805e-06,5.054590019426541e-06,5.054556822869927e-06,5.054524081060663e-06,5.054490884504048e-06,5.0544572332000826e-06,5.054424036643468e-06,5.054390840086853e-06,5.054358098277589e-06,5.054324901720975e-06,5.054291250417009e-06,5.054258053860394e-06,5.0542248573037796e-06,5.054191205999814e-06,5.054157554695848e-06,5.054124358139234e-06,5.054090706835268e-06
encoder.layers.1.scale_forward.weight,7.23745461073122e-06,7.237334102683235e-06,7.237214504129952e-06,7.237094450829318e-06,7.236973488033982e-06,7.236852979985997e-06,7.236732017190661e-06,7.236611509142676e-06,7.2364910010946915e-06,7.236370038299356e-06,7.236249530251371e-06,7.236129022203386e-06,7.23600805940805e-06,7.235887551360065e-06,7.2357661338173784e-06,7.235645171022043e-06,7.235523753479356e-06,7.235403245431371e-06,7.2352813731413335e-06,7.2351608650933485e-06
encoder.layers.1.scale_forward.bias,2.12098348129075e-06,2.1209775695751887e-06,2.1209714304859517e-06,2.1209652913967147e-06,2.1209589249338023e-06,2.1209532405919163e-06,2.1209471015026793e-06,2.1209411897871178e-06,2.1209348233242054e-06,2.1209286842349684e-06,2.1209225451457314e-06,2.1209164060564945e-06,2.1209102669672575e-06,2.120904355251696e-06,2.1208979887887836e-06,2.120892077073222e-06,2.120885937983985e-06,2.1208795715210726e-06,2.120873659805511e-06,2.120867520716274e-06
encoder.layers.1.back_edge.weight,3.1374562240671366e-05,3.1373852834803984e-05,3.1373139790957794e-05,3.1372426747111604e-05,3.1371713703265414e-05,3.1371000659419224e-05,3.137029125355184e-05,3.1369574571726844e-05,3.136885788990185e-05,3.1368148484034464e-05,3.1367435440188274e-05,3.136671875836328e-05,3.136600207653828e-05,3.136528903269209e-05,3.1364568712888286e-05,3.1363855669042096e-05,3.13631389872171e-05,3.1362418667413294e-05,3.13617019855883e-05,3.136098894174211e-05
encoder.layers.1.back_edge.bias,5.357485861168243e-06,5.357454483601032e-06,5.35742265128647e-06,5.3573917284666095e-06,5.3573598961520474e-06,5.357328518584836e-06,5.357297141017625e-06,5.357266218197765e-06,5.357234385883203e-06,5.357203008315992e-06,5.3571711760014296e-06,5.3571393436868675e-06,5.357108420867007e-06,5.357076588552445e-06,5.357045210985234e-06,5.357013833418023e-06,5.356982001103461e-06,5.35695062353625e-06,5.3569187912216876e-06,5.356887413654476e-06
encoder.layers.1.scale_back.weight,7.278091288753785e-06,7.277983058884274e-06,7.277874829014763e-06,7.277766599145252e-06,7.27765791452839e-06,7.277549684658879e-06,7.2774414547893684e-06,7.2773327701725066e-06,7.2772249950503465e-06,7.277116310433485e-06,7.277007171069272e-06,7.276898941199761e-06,7.276791166077601e-06,7.276682481460739e-06,7.276573342096526e-06,7.276465566974366e-06,7.2763559728628024e-06,7.27624683349859e-06,7.276138148881728e-06,7.276029464264866e-06
encoder.layers.1.scale_back.bias,2.4806288365653018e-06,2.4806226974760648e-06,2.4806167857605033e-06,2.4806108740449417e-06,2.4806049623293802e-06,2.4805988232401432e-06,2.4805929115245817e-06,2.48058699980902e-06,2.4805810880934587e-06,2.4805749490042217e-06,2.48056903728866e-06,2.4805631255730987e-06,2.4805569864838617e-06,2.4805513021419756e-06,2.4805451630527386e-06,2.4805387965898262e-06,2.4805328848742647e-06,2.4805265184113523e-06,2.4805206066957908e-06,2.4805146949802293e-06
decoder.layers.0.self_connection.weight,0.000973407702986151,0.0006142592756077647,0.0004746774793602526,0.0005765643436461687,0.0008915263460949063,0.0008711363188922405,0.000741342140827328,0.0006185552920214832,0.0007238303660415113,0.0006031647208146751,0.0006845298339612782,0.0015685351099818945,0.0005523968720808625,0.0007366961217485368,0.0008274213178083301,0.0006233756430447102,0.0012979285093024373,0.0004885394009761512,0.0010297306580469012,0.0007575681083835661
decoder.layers.0.self_connection.bias,7.709869532845914e-05,4.971607631887309e-05,3.640702198026702e-05,6.297902291407809e-05,7.803348125889897e-05,4.815970532945357e-05,7.149970042519271e-05,2.9973827622598037e-05,4.931134026264772e-05,4.336083657108247e-05,6.476012640632689e-05,0.00010602732800180092,5.167525523575023e-05,6.127535016275942e-05,4.733078458230011e-05,4.3717427615774795e-05,8.604261529399082e-05,4.2306237446609885e-05,0.00010063121590064839,6.375511293299496e-05
decoder.layers.0.scale_self_conn.weight,7.527264097006992e-05,1.218670149683021e-05,2.3335647711064667e-05,1.3793342077406123e-05,5.053713175584562e-05,8.404961408814415e-05,8.678830636199564e-05,2.1003546862630174e-05,3.226209446438588e-05,5.616794078378007e-05,2.1267363990773447e-05,8.505840378347784e-05,3.3910528145497665e-05,1.99561363842804e-05,8.855001942720264e-05,6.903853500261903e-05,2.5350358555442654e-05,3.3849722967715934e-05,3.742953049368225e-05,2.317385769856628e-05
decoder.layers.0.scale_self_conn.bias,1.3136752841091948e-06,3.3913422612386057e-06,1.7069960449589416e-06,2.712209152377909e-06,5.963542207609862e-06,1.696917479421245e-06,1.750532987898623e-06,1.3991287914905115e-06,4.85556438434287e-06,3.133401094146393e-07,1.3980836683913367e-06,8.086925845418591e-06,3.415317451072042e-07,1.7874890545499511e-06,7.511807780247182e-06,6.83225925968145e-06,4.125290161027806e-06,4.755905592901399e-06,1.380599542244454e-06,1.7820938182921964e-06
decoder.layers.0.forward_edge.weight,0.0013059460325166583,0.0008971642819233239,0.000568742398172617,0.0012619009939953685,0.0014611952938139439,0.0005851855385117233,0.0012990700779482722,0.0004930286668241024,0.0008066002628766,0.0006627198890782893,0.0011965397279709578,0.0016974746249616146,0.0009726317948661745,0.001031039864756167,0.0005537887918762863,0.0007497787592001259,0.0015067964559420943,0.0007949196733534336,0.002000428969040513,0.001077671768143773
decoder.layers.0.forward_edge.bias,7.680145790800452e-05,5.0513510359451175e-05,3.614059096435085e-05,6.490218220278621e-05,7.77228779043071e-05,4.6984445361886173e-05,7.195911894086748e-05,3.125344301224686e-05,4.87115430587437e-05,4.323572647990659e-05,6.519251473946497e-05,0.00010590987221803516,5.143082307768054e-05,6.144263898022473e-05,4.5831951865693554e-05,4.3171974539291114e-05,8.528165199095383e-05,4.263659138814546e-05,0.0001024613666231744,6.405510066542774e-05
decoder.layers.0.scale_forward.weight,6.0004618717357516e-05,2.6666626581572928e-05,6.119635509094223e-05,1.9103339582215995e-05,7.153947080951184e-05,0.0001902910298667848,8.018619701033458e-05,7.379575254162773e-05,2.5171253582811914e-05,8.756496390560642e-05,3.1212221074383706e-05,6.221367220859975e-05,5.0614959036465734e-05,4.302039087633602e-05,9.656078327680007e-05,3.0344666811288334e-05,3.7955680454615504e-05,2.6658412025426514e-05,0.00011241668835282326,0.00010898798063863069
decoder.layers.0.scale_forward.bias,4.0389008972852025e-06,1.0329465567338048e-06,4.4581920519704e-06,2.2152206735626123e-09,4.7340759010694455e-06,1.762075953593012e-05,6.830486654507695e-06,4.562609319691546e-06,8.709348549018614e-07,7.17550074114115e-06,4.523220468399813e-06,7.734179234830663e-06,3.4014738048426807e-06,2.8361621389194624e-06,1.1590246685955208e-05,4.6777054194535594e-06,2.2400249690690544e-06,5.076893785371794e-07,9.7500960691832e-06,9.555627912050113e-06
decoder.layers.0.back_edge.weight,0.0013101650401949883,0.0008989638299681246,0.000571875658351928,0.0012600714107975364,0.0014650619123131037,0.0006001652800478041,0.00129787833429873,0.0005010379827581346,0.0008119307458400726,0.0006656627519987524,0.0011977574322372675,0.0017081808764487505,0.0009777216473594308,0.0010329718934372067,0.0005671920953318477,0.0007486020331270993,0.001518612145446241,0.0007968392455950379,0.0019997695926576853,0.0010793486144393682
decoder.layers.0.back_edge.bias,7.671181811019778e-05,5.219226295594126e-05,3.707321593537927e-05,6.503448821604252e-05,7.855606236262247e-05,4.8088775656651706e-05,7.215297227958217e-05,3.0216260711313225e-05,5.1818049541907385e-05,4.256773172528483e-05,6.48187633487396e-05,0.00010922980436589569,5.1419036026345566e-05,6.13164302194491e-05,4.88944751850795e-05,4.585417627822608e-05,8.818467904347926e-05,4.352588803158142e-05,0.0001027315083774738,6.422338628908619e-05
decoder.layers.0.scale_back.weight,1.5659807104384527e-05,1.3993832908454351e-05,1.5423096556332894e-05,1.1802770131907891e-05,8.110257113003172e-06,3.124574141111225e-05,1.7700711396173574e-05,1.0105578439834062e-05,8.68946335685905e-06,1.549838634673506e-05,6.6824659370468e-06,8.415945558226667e-06,1.585884456289932e-05,1.271198289032327e-05,1.6648193195578642e-05,1.268295272893738e-05,1.4031900718691759e-05,8.063708264671732e-06,1.8793483832268976e-05,2.2007090592524037e-05
decoder.layers.0.scale_back.bias,3.2640311928844312e-06,3.0972089462011354e-06,3.248277607781347e-06,2.7917797069676453e-06,2.1315056528692367e-06,4.926822384732077e-06,3.521290409480571e-06,2.4488967937941197e-06,2.371851905991207e-06,3.2336847652914003e-06,1.932335862875334e-06,1.373143277305644e-06,3.318426024634391e-06,2.977106532853213e-06,2.444843971716182e-07,7.122968668227259e-07,3.056901050513261e-06,1.409079231962096e-06,3.6146311686025e-06,3.991568064520834e-06
decoder.layers.1.self_connection.weight,0.002794828498736024,0.002845394890755415,0.0020027656573802233,0.001674516825005412,0.002570178359746933,0.0013766062911599874,0.002456494141370058,0.00301171001046896,0.0030192893464118242,0.0019091267604380846,0.001562013290822506,0.007298106327652931,0.0010926048271358013,0.0020129596814513206,0.0027046804316341877,0.00273562571965158,0.005751947872340679,0.002252963837236166,0.0020695305429399014,0.0021270099096000195
decoder.layers.1.self_connection.bias,6.594823207706213e-05,6.39812060398981e-05,4.722575249616057e-05,4.253290535416454e-05,5.4000407544663176e-05,3.7419744330691174e-05,6.466338527388871e-05,7.964276301208884e-05,7.028931577224284e-05,5.2118666644673795e-05,4.258590342942625e-05,0.00018600933253765106,2.2266940504778177e-05,5.233887713984586e-05,7.097969501046464e-05,6.975970609346405e-05,0.0001295170368393883,3.9875685615697876e-05,5.58635474590119e-05,5.093123036203906e-05
decoder.layers.1.scale_self_conn.weight,0.0004686090105678886,0.0005329901468940079,0.00036938374978490174,0.0001370598329231143,0.000192340521607548,0.0018758049700409174,0.000586853304412216,0.00026375558809377253,0.0007476799073629081,0.000426742248237133,0.0007784557528793812,0.0006602704524993896,0.0007118377834558487,0.00044073190656490624,0.00012200057244626805,0.0002811223384924233,0.001524489838629961,6.913115066708997e-05,0.0005188714130781591,0.00048499982221983373
decoder.layers.1.scale_self_conn.bias,8.388008609472308e-06,1.3469260920828674e-05,1.0645917427609675e-05,5.1219512897660024e-06,2.4992025373649085e-06,4.216052548144944e-05,1.391647310811095e-05,7.519573955505621e-06,1.7826865587267093e-05,1.0872090570046566e-05,1.604475073690992e-05,1.6648944438202307e-05,1.7305257642874494e-05,8.459118362225126e-06,1.80682309292024e-06,2.270939148729667e-06,3.4460859751561657e-05,2.11462548804775e-07,1.1515447113197297e-05,1.0467430911376141e-05
decoder.layers.1.forward_edge.weight,0.006386965047568083,0.006750325206667185,0.003822330152615905,0.007046304177492857,0.006242433097213507,0.0030599769670516253,0.01084495335817337,0.004813767038285732,0.006715214345604181,0.0044904132373631,0.006478598807007074,0.01618424616754055,0.006720178294926882,0.005187901668250561,0.002489092294126749,0.006749594584107399,0.015436848625540733,0.0032179844565689564,0.01053188182413578,0.004524572752416134
decoder.layers.1.forward_edge.bias,9.857566328719258e-05,0.00010325749462936074,6.059594306861982e-05,0.00011276216537225991,8.909727330319583e-05,4.1037048504222184e-05,0.00017351105634588748,8.797465852694586e-05,0.00010381631000200287,7.671018101973459e-05,0.00010270053462591022,0.0002615450357552618,9.945275087375194e-05,8.578727283747867e-05,3.4756463719531894e-05,0.00010941355139948428,0.00022859039017930627,4.9161750212078914e-05,0.00015915700350888073,7.550934242317453e-05
decoder.layers.1.scale_forward.weight,4.517334218689939e-06,4.638135123968823e-06,4.130895831622183e-06,4.0438394535158295e-06,4.345477464084979e-06,4.775417892233236e-06,5.372867690311978e-06,4.076297045685351e-06,4.2506098907324485e-06,5.063712251285324e-06,4.3306804400344845e-06,4.277628249838017e-06,4.217680725560058e-06,4.961118520441232e-06,4.477701622818131e-06,4.057778369315201e-06,3.995160568592837e-06,4.035235178889707e-06,4.033520326629514e-06,4.727035957330372e-06
decoder.layers.1.scale_forward.bias,1.6291929796352633e-06,1.6332285213138675e-06,1.6121367707455647e-06,1.6057028915383853e-06,1.622612899154774e-06,1.6384869923058432e-06,1.6531984101675334e-06,1.580750904395245e-06,1.6186767197723384e-06,1.645746010581206e-06,1.6222664953602361e-06,1.5671956816731836e-06,1.617493012417981e-06,1.6428512026323006e-06,1.6271044387394795e-06,1.6054445950430818e-06,1.6013775621104287e-06,1.6039127785916207e-06,1.6042869219745626e-06,1.6360808103854652e-06
decoder.layers.1.back_edge.weight,0.006384036969393492,0.006751523818820715,0.003824401879683137,0.0070456452667713165,0.006239609327167273,0.003061894327402115,0.010838918387889862,0.004812965635210276,0.006715929135680199,0.004485751036554575,0.0064769042655825615,0.016181932762265205,0.006721328012645245,0.005182982888072729,0.0024853451177477837,0.006747474428266287,0.015437686815857887,0.0032171669881790876,0.010530787520110607,0.004522364120930433
decoder.layers.1.back_edge.bias,9.782518463907763e-05,0.00010301632573828101,5.985093230265193e-05,0.00011160210851812735,8.81316009326838e-05,4.001771958428435e-05,0.00017347717948723584,8.729390538064763e-05,0.00010399404709460214,7.656313391635194e-05,0.00010144798579858616,0.0002612894168123603,9.956632129615173e-05,8.529541082680225e-05,3.611680949688889e-05,0.00011016308417310938,0.00022841113968752325,4.7875673772068694e-05,0.0001581483957124874,7.464394002454355e-05
decoder.layers.1.scale_back.weight,5.065385266789235e-06,1.188162605103571e-05,1.124303071264876e-05,2.659726123965811e-05,2.3683038307353854e-05,6.067681169952266e-06,3.251396265113726e-05,4.3178613850614056e-05,9.678835340309888e-06,2.0416942788870074e-05,7.504813765990548e-06,5.524897642317228e-05,6.519329417642439e-06,2.485518780304119e-05,2.295140984642785e-05,2.6233065000269562e-05,2.3252085156855173e-05,1.9528675693436526e-05,2.353042145841755e-05,2.7634801881504245e-05
decoder.layers.1.scale_back.bias,8.919699894249788e-07,7.753494628559565e-07,1.1057107940359856e-06,1.3611354461318115e-06,5.872958013242169e-07,9.946502359525766e-07,4.2027059521387855e-07,1.6300232346111443e-06,1.0780729553516721e-06,6.129566827439703e-07,8.400161277677398e-07,1.8398263819108251e-06,1.01004809494043e-06,5.478842126649397e-07,5.986296400806168e-07,1.3625078736367868e-06,1.3023768588027451e-06,1.2471839454519795e-06,1.300446911045583e-06,5.078190952190198e-07
