layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.forward_edge.bias,5.05234766023932e-06,5.052343567513162e-06,5.052339020039653e-06,5.0523344725661445e-06,5.052329925092636e-06,5.052325832366478e-06,5.052320830145618e-06,5.05231673741946e-06,5.0523117351986e-06,5.052307187725091e-06,5.0523026402515825e-06,5.052298092778074e-06,5.052294000051916e-06,5.052289452578407e-06,5.052284905104898e-06,5.052280357631389e-06,5.052276264905231e-06,5.052271717431722e-06,5.052267169958213e-06,5.0522626224847045e-06
encoder.layers.1.scale_forward.weight,7.228863978525624e-06,7.228847607620992e-06,7.228831691463711e-06,7.22881577530643e-06,7.2288003138964996e-06,7.228783488244517e-06,7.228768026834587e-06,7.2287525654246565e-06,7.228735285025323e-06,7.228719368868042e-06,7.228703452710761e-06,7.22868753655348e-06,7.228671165648848e-06,7.228655249491567e-06,7.228639333334286e-06,7.228622962429654e-06,7.228606591525022e-06,7.228590675367741e-06,7.228574304463109e-06,7.228558388305828e-06
encoder.layers.1.scale_forward.bias,2.1205466964602238e-06,2.1205460143391974e-06,2.1205451048444957e-06,2.1205444227234693e-06,2.1205435132287676e-06,2.1205426037340658e-06,2.1205419216130394e-06,2.1205410121183377e-06,2.120540102623636e-06,2.120539193128934e-06,2.120538056260557e-06,2.120537146765855e-06,2.120536464644829e-06,2.120535555150127e-06,2.1205346456554253e-06,2.1205337361607235e-06,2.1205328266660217e-06,2.12053191717132e-06,2.120531007676618e-06,2.120530325555592e-06
encoder.layers.1.back_edge.weight,3.132369965896942e-05,3.132360507152043e-05,3.1323514122050256e-05,3.1323415896622464e-05,3.132332130917348e-05,3.1323226721724495e-05,3.132313213427551e-05,3.1323037546826527e-05,3.132294295937754e-05,3.132284837192856e-05,3.1322750146500766e-05,3.132265555905178e-05,3.13225609716028e-05,3.1322462746175006e-05,3.132236815872602e-05,3.132227357127704e-05,3.1322175345849246e-05,3.132208075840026e-05,3.132198617095128e-05,3.1321887945523486e-05
encoder.layers.1.back_edge.bias,5.355234407034004e-06,5.355230314307846e-06,5.355225766834337e-06,5.355221674108179e-06,5.355217581382021e-06,5.355213488655863e-06,5.3552089411823545e-06,5.355205303203547e-06,5.355200300982688e-06,5.35519620825653e-06,5.355192115530372e-06,5.355187568056863e-06,5.355183930078056e-06,5.355179382604547e-06,5.355175289878389e-06,5.35517074240488e-06,5.355166649678722e-06,5.355162102205213e-06,5.355158009479055e-06,5.355153916752897e-06
encoder.layers.1.scale_back.weight,7.27036831449368e-06,7.270353307831101e-06,7.270338755915873e-06,7.270325113495346e-06,7.270310106832767e-06,7.27029646441224e-06,7.270281457749661e-06,7.2702678153291345e-06,7.270253263413906e-06,7.270238256751327e-06,7.2702237048360985e-06,7.27020915292087e-06,7.270195055752993e-06,7.270180503837764e-06,7.270166406669887e-06,7.270151854754658e-06,7.27013730283943e-06,7.270122750924202e-06,7.270108199008973e-06,7.270094101841096e-06
encoder.layers.1.scale_back.bias,2.480195462339907e-06,2.480194552845205e-06,2.480193870724179e-06,2.4801931886031525e-06,2.4801922791084507e-06,2.4801920517347753e-06,2.4801911422400735e-06,2.4801902327453718e-06,2.4801895506243454e-06,2.480188868503319e-06,2.4801881863822928e-06,2.480187276887591e-06,2.4801863673928892e-06,2.480185685271863e-06,2.4801850031508366e-06,2.480184093656135e-06,2.4801834115351085e-06,2.480182729414082e-06,2.4801818199193804e-06,2.480181137798354e-06
decoder.layers.0.self_connection.weight,0.0013565528206527233,0.0019016319420188665,0.00166268739849329,0.000990578904747963,0.0004945277469232678,0.0005024069687351584,0.0005958790425211191,0.0026825424283742905,0.0020503331907093525,0.001500645186752081,0.0012717557838186622,0.0013000480830669403,0.0017964497674256563,0.0005418708897195756,0.002127939136698842,0.0005049185128882527,0.0006028628558851779,0.0016924497904255986,0.0014851491432636976,0.0006463240715675056
decoder.layers.0.self_connection.bias,8.41244836919941e-05,0.00018766541325021535,0.00016459551989100873,0.00010844882490346208,4.462046126718633e-05,4.6121745981508866e-05,5.5239201174117625e-05,0.00027591659454628825,0.00019708462059497833,9.381066774949431e-05,0.00011370964057277888,9.259716171072796e-05,0.00018105506023857743,4.589692616718821e-05,0.00020232114184182137,2.6272453396813944e-05,5.738087565987371e-05,0.00014471809845417738,0.00013510124699678272,4.857112799072638e-05
decoder.layers.0.scale_self_conn.weight,8.875258208718151e-05,8.964537119027227e-05,1.555783092044294e-05,3.0068425985518843e-05,2.57507708738558e-05,1.78819645952899e-05,1.9158173017785884e-05,4.825736687052995e-05,1.7776659660739824e-05,0.0002155310066882521,1.5743540643597953e-05,0.0001113509715651162,3.389596167835407e-05,3.480064697214402e-05,8.990737842395902e-05,4.691106005338952e-05,1.6409469026257284e-05,0.00014447067223954946,3.0997005524113774e-05,2.5489682229817845e-05
decoder.layers.0.scale_self_conn.bias,7.406657459796406e-06,5.094516382087022e-06,3.676347432701732e-06,2.3072143449098803e-06,3.8201860661502e-06,3.1141551062319195e-06,3.351622581249103e-06,6.699761797790416e-06,3.2996799745887984e-06,1.3786023373540957e-05,2.2520873699249933e-06,3.7360719034040812e-06,2.0424965896381764e-06,4.776989499077899e-06,5.6327776292164344e-06,2.2761662421544315e-07,3.86072770197643e-06,9.640873031457886e-06,5.311942913976964e-06,1.3089360209050938e-06
decoder.layers.0.forward_edge.weight,0.0011674284469336271,0.003535386174917221,0.0033891932107508183,0.002086800057440996,0.0008074615616351366,0.0008093337528407574,0.00098639156203717,0.005409786012023687,0.003998154308646917,0.0012465901672840118,0.0021073082461953163,0.001411746023222804,0.003373678307980299,0.0009587137610651553,0.0038554829079657793,0.00029413384618237615,0.001148809096775949,0.0024458353873342276,0.0027619178872555494,0.0010955894831568003
decoder.layers.0.forward_edge.bias,8.301479829242453e-05,0.00018816579540725797,0.00016640096146147698,0.00011009818990714848,4.5565782784251496e-05,4.533098399406299e-05,5.493583739735186e-05,0.0002770662831608206,0.0001981840905500576,9.181245695799589e-05,0.0001134799313149415,9.16689241421409e-05,0.00018229722627438605,4.744858233607374e-05,0.00020267230866011232,2.5063489374588244e-05,5.8944420743500814e-05,0.00014467191067524254,0.00013585803390014917,4.7215147787937894e-05
decoder.layers.0.scale_forward.weight,0.0001276554976357147,0.0001740909501677379,9.868954657576978e-05,1.5218903172353748e-05,4.2168074287474155e-05,1.8642098439158872e-05,6.012961239321157e-05,2.9557913876487873e-05,0.0002168671489926055,0.00024183292407542467,7.700123387621716e-05,6.944807682884857e-05,1.0260271665174514e-05,3.905374978785403e-05,0.0001766713976394385,0.00012264364340808243,4.1727093048393726e-05,0.00013530351861845702,0.00015515820996370167,5.398452776717022e-05
decoder.layers.0.scale_forward.bias,1.393964521412272e-05,1.989221345866099e-05,7.549012025265256e-06,2.842661785962264e-07,4.372274361230666e-06,3.303862001757807e-07,3.2265450045088073e-06,1.5712704453108017e-06,1.9039589460589923e-05,2.6562294806353748e-05,9.195638995151967e-06,9.703294381324667e-07,1.540272592137626e-06,8.346431172867597e-07,1.91486396943219e-05,1.0988645954057574e-05,1.1914769402210368e-06,1.5278361388482153e-05,1.1814026038337033e-05,5.478328603203408e-06
decoder.layers.0.back_edge.weight,0.0011808914132416248,0.0035395692102611065,0.003387998789548874,0.002086336025968194,0.0008104520966298878,0.0008139272104017437,0.0009917756542563438,0.005416287109255791,0.004000293090939522,0.0012621963396668434,0.002112865447998047,0.0014218146679922938,0.0033781013917177916,0.0009578446624800563,0.003861101111397147,0.0003077927394770086,0.0011481759138405323,0.0024546892382204533,0.0027639667969197035,0.0010962156811729074
decoder.layers.0.back_edge.bias,8.588418131694198e-05,0.00018783054838422686,0.0001667741744313389,0.0001108606084017083,4.6771165216341615e-05,4.553222606773488e-05,5.5597909522475675e-05,0.00027855398366227746,0.00019912280549760908,9.483419125899673e-05,0.00011328895925544202,9.134712308878079e-05,0.0001832572161220014,4.8629091907059774e-05,0.0002030941832344979,2.4768500225036405e-05,5.9557474742177874e-05,0.0001459362538298592,0.00013719219714403152,4.733625610242598e-05
decoder.layers.0.scale_back.weight,2.4678876798134297e-05,2.756046706053894e-05,9.420054993825033e-06,7.092877694958588e-06,1.5845631423871964e-05,1.470138977310853e-05,8.36606886878144e-06,1.5708406863268465e-05,1.7751652194419876e-05,4.522140443441458e-05,1.2626489478861913e-05,3.430042852414772e-05,6.938511887710774e-06,9.905619663186371e-06,2.2004531274433248e-05,2.0408971977303736e-05,7.635140718775801e-06,2.5671390176285058e-05,1.043231623043539e-05,7.519351129303686e-06
decoder.layers.0.scale_back.bias,5.644311045216455e-07,9.805569334275788e-07,1.954604840648244e-06,1.6928482864386751e-06,3.3476703720225487e-06,3.2590965020062868e-06,1.7811479438023525e-06,2.784944399536471e-07,3.2259670206258306e-06,2.8100366762373596e-06,7.393311420855753e-07,5.294946731737582e-06,1.5839990510357893e-06,1.2499885997385718e-06,3.0046541610317945e-07,3.8086684526206227e-06,1.9112353584205266e-06,7.020630619081203e-07,2.0964007489965297e-06,2.2118454126029974e-06
decoder.layers.1.self_connection.weight,0.004826240241527557,0.003930577542632818,0.003269895911216736,0.0017516997177153826,0.0016999817453324795,0.001323825097642839,0.0011052991030737758,0.0028839537408202887,0.002880854532122612,0.0038924827240407467,0.004883872345089912,0.004635884892195463,0.003120623528957367,0.002004941925406456,0.004525216296315193,0.0011154880048707128,0.0010539680952206254,0.00417487183585763,0.0029332726262509823,0.0030243750661611557
decoder.layers.1.self_connection.bias,0.00011870254093082622,0.00010720582940848544,8.397800411330536e-05,4.278483902453445e-05,4.717148840427399e-05,3.861496224999428e-05,3.261497477069497e-05,5.437586150947027e-05,4.906436879537068e-05,0.00010751048102974892,0.00011966933379881084,0.0001112677637138404,8.109553164104e-05,6.014275277266279e-05,0.00011044136044802144,2.7423871870269068e-05,2.1403411665232852e-05,0.00011390246072551236,4.798961526830681e-05,6.825714081060141e-05
decoder.layers.1.scale_self_conn.weight,0.00015060161240398884,0.00093944271793589,0.00019838011940009892,0.0001621603441890329,9.248186688637361e-05,0.00012186729873064905,0.0010233159409835935,0.001481317449361086,0.0006803142605349422,0.0014190812362357974,0.00026876211632043123,0.0018154657445847988,0.0010791739914566278,0.0003387387841939926,0.00039605385973118246,0.0007339396397583187,0.00011774575978051871,0.00016963237430900335,0.0007575277704745531,0.00017797225154936314
decoder.layers.1.scale_self_conn.bias,5.70384509046562e-06,2.0711528122774325e-05,3.3418118619010784e-06,2.6409202291688416e-06,1.9430833617661847e-06,5.881787274120143e-06,2.2497624740935862e-05,3.202781590516679e-05,1.3952335393696558e-05,3.0097917260718532e-05,4.340551640780177e-06,3.2071642635855824e-05,2.4114329789881594e-05,6.7511500674299896e-06,7.0599521677650046e-06,1.791462636901997e-05,1.1273452855675714e-06,8.190747848857427e-07,1.5132079170143697e-05,3.241291324229678e-07
decoder.layers.1.forward_edge.weight,0.0054816436022520065,0.020726844668388367,0.015466196462512016,0.008736744523048401,0.007758341729640961,0.007085887249559164,0.0041550518944859505,0.022945048287510872,0.019125921651721,0.005003003403544426,0.011931135319173336,0.008870769292116165,0.014566118828952312,0.006271895486861467,0.017552752047777176,0.0016450420953333378,0.007149840705096722,0.012723676860332489,0.01594698615372181,0.008257345296442509
decoder.layers.1.forward_edge.bias,9.087884245673195e-05,0.0003284006379544735,0.00022199301747605205,0.00013723413576371968,0.00012681442603934556,0.00011137823457829654,6.609176489291713e-05,0.00033837647060863674,0.00027633062563836575,9.150301048066467e-05,0.00018605019431561232,0.0001298915594816208,0.00022829246881883591,8.312673890031874e-05,0.0002721066994126886,2.4608802050352097e-05,0.0001074607134796679,0.00020923424744978547,0.00022729723423253745,0.00012116177094867453
decoder.layers.1.scale_forward.weight,4.1324947233079e-06,4.406983407534426e-06,4.106004780624062e-06,4.157830517215189e-06,3.988618573202984e-06,3.99740383727476e-06,4.625161636795383e-06,4.239592726662522e-06,4.0047275433607865e-06,4.651502877095481e-06,4.6348682190000545e-06,4.0143722799257375e-06,4.728755811811425e-06,4.38383949585841e-06,4.773925866174977e-06,4.141237241128692e-06,4.197650923742913e-06,3.987481704825768e-06,4.532181264949031e-06,5.063897333457135e-06
decoder.layers.1.scale_forward.bias,1.611990455785417e-06,1.6246264067376615e-06,1.6104131645988673e-06,1.6133583358168835e-06,1.5955605476847268e-06,1.597012214915594e-06,1.6329236132150982e-06,1.6173900121430052e-06,1.5965149486873997e-06,1.633228293940192e-06,1.633247961763118e-06,1.590753413438506e-06,1.635961211832182e-06,1.624540459488344e-06,1.6369460809073644e-06,1.6121715589179075e-06,1.61573166224116e-06,1.591093564456969e-06,1.6297721003866172e-06,1.6454404203614104e-06
decoder.layers.1.back_edge.weight,0.005481939297169447,0.02071882039308548,0.01546399760991335,0.008732250891625881,0.0077581810764968395,0.007085369434207678,0.004154813475906849,0.02293919213116169,0.019123872742056847,0.0049971286207437515,0.011927519924938679,0.00886979978531599,0.01455807127058506,0.006271985359489918,0.017546026036143303,0.00164789950940758,0.0071479324251413345,0.01271909661591053,0.0159444697201252,0.008254168555140495
decoder.layers.1.back_edge.bias,9.133898856816813e-05,0.000328646507114172,0.00022085827367845923,0.000136072383611463,0.00012665953545365483,0.00011103552969871089,6.729583401465788e-05,0.00033728720154613256,0.00027525718905963004,9.238283382728696e-05,0.0001864306686911732,0.00012867240002378821,0.00022727721079718322,8.270699618151411e-05,0.0002729373809415847,2.3909969968372025e-05,0.000107044012111146,0.00020952904014848173,0.0002269607357447967,0.00012210654676891863
decoder.layers.1.scale_back.weight,1.0599439519864973e-05,2.5688821551739238e-05,9.868597771856003e-06,1.0161542377318256e-05,3.2277403079206124e-05,1.3269189366837963e-05,7.915650712675415e-06,1.4008230209583417e-05,2.468408456479665e-05,1.9098082702839747e-05,8.64832145452965e-06,2.480630064383149e-05,1.9145702026435174e-05,1.0381071660958696e-05,2.3940749088069424e-05,8.1161197158508e-06,1.729138421069365e-05,2.043037602561526e-05,4.884229838353349e-06,8.880981113179587e-06
decoder.layers.1.scale_back.bias,1.095393258765398e-06,5.421280206974188e-07,1.0718281373556238e-06,1.0844123607967049e-06,1.4562291426045704e-06,1.1444251413195161e-06,8.279590701931738e-07,1.1514446214277996e-06,1.320008323091315e-06,6.522640205730568e-07,8.101689559225633e-07,1.3410070778263616e-06,6.356117410177831e-07,1.0739465778897284e-06,5.671259373229987e-07,1.0478121339474455e-06,1.2010716545773903e-06,1.274763349101704e-06,9.505798175268865e-07,8.146946015585854e-07
