layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.self_connection.bias,4.135029939789092e-06,4.1350244828208815e-06,4.135019025852671e-06,4.13501356888446e-06,4.135007657168899e-06,4.135002200200688e-06,4.1349962884851266e-06,4.134990831516916e-06,4.134985829296056e-06,4.134979917580495e-06,4.134974005864933e-06,4.134968094149372e-06,4.134963091928512e-06,4.134957634960301e-06,4.13495172324474e-06,4.134946266276529e-06,4.1349403545609675e-06,4.134934897592757e-06,4.134929440624546e-06,4.134923983656336e-06
encoder.layers.1.scale_self_conn.weight,9.398012480232865e-06,9.397900612384547e-06,9.397788744536228e-06,9.397677786182612e-06,9.397565918334294e-06,9.397454050485976e-06,9.39734309213236e-06,9.397231224284042e-06,9.397119356435724e-06,9.397006579092704e-06,9.396894711244386e-06,9.39678375289077e-06,9.396671885042451e-06,9.39655819820473e-06,9.396446330356412e-06,9.396334462508094e-06,9.396222594659775e-06,9.396109817316756e-06,9.395997949468438e-06,9.39588608162012e-06
encoder.layers.1.scale_self_conn.bias,2.8496087907114998e-06,2.8496056074800435e-06,2.8496026516222628e-06,2.849599695764482e-06,2.8495967399067013e-06,2.849594011422596e-06,2.8495908281911397e-06,2.84958832708071e-06,2.8495851438492537e-06,2.8495819606177974e-06,2.8495787773863412e-06,2.8495758215285605e-06,2.849573093044455e-06,2.849569909812999e-06,2.849566953955218e-06,2.849564225471113e-06,2.849561269613332e-06,2.8495583137555514e-06,2.8495549031504197e-06,2.8495521746663144e-06
encoder.layers.1.forward_edge.weight,3.1376490369439125e-05,3.1376301194541156e-05,3.137611201964319e-05,3.1375915568787605e-05,3.1375726393889636e-05,3.137553358101286e-05,3.137534440611489e-05,3.1375151593238115e-05,3.137495878036134e-05,3.1374765967484564e-05,3.1374576792586595e-05,3.137438397970982e-05,3.137419116683304e-05,3.137399835395627e-05,3.137380554107949e-05,3.137361636618152e-05,3.137341991532594e-05,3.137323074042797e-05,3.137303428957239e-05,3.137284147669561e-05
encoder.layers.1.forward_edge.bias,5.052698725194205e-06,5.052689630247187e-06,5.05268099004752e-06,5.052672349847853e-06,5.052663709648186e-06,5.052654614701169e-06,5.052646429248853e-06,5.052637334301835e-06,5.052629148849519e-06,5.052620508649852e-06,5.052611868450185e-06,5.0526032282505184e-06,5.052594133303501e-06,5.052585038356483e-06,5.052576398156816e-06,5.052567757957149e-06,5.0525591177574825e-06,5.052550477557816e-06,5.052540927863447e-06,5.052532742411131e-06
encoder.layers.1.scale_forward.weight,7.230127721413737e-06,7.230096343846526e-06,7.230065421026666e-06,7.2300340434594546e-06,7.230002665892243e-06,7.229970833577681e-06,7.229939910757821e-06,7.229908987937961e-06,7.229877155623399e-06,7.2298462328035384e-06,7.229814400488976e-06,7.229783022921765e-06,7.229751645354554e-06,7.229720267787343e-06,7.229688890220132e-06,7.2296579674002714e-06,7.2296256803383585e-06,7.229594757518498e-06,7.229562470456585e-06,7.229531092889374e-06
encoder.layers.1.scale_forward.bias,2.1206121800787514e-06,2.1206105884630233e-06,2.120608996847295e-06,2.1206071778578917e-06,2.1206055862421636e-06,2.120604222000111e-06,2.120602630384383e-06,2.1206008113949792e-06,2.1205989924055757e-06,2.1205974007898476e-06,2.120596036547795e-06,2.120593990184716e-06,2.120592398568988e-06,2.1205908069532597e-06,2.120589442711207e-06,2.1205876237218035e-06,2.1205860321060754e-06,2.120584213116672e-06,2.1205828488746192e-06,2.120581257258891e-06
encoder.layers.1.back_edge.weight,3.133119025733322e-05,3.133100108243525e-05,3.133081554551609e-05,3.1330633646575734e-05,3.133044810965657e-05,3.1330258934758604e-05,3.133007339783944e-05,3.132988786092028e-05,3.132970232400112e-05,3.132951678708196e-05,3.13293348881416e-05,3.1329145713243634e-05,3.132896017632447e-05,3.132877463940531e-05,3.132858910248615e-05,3.132839992758818e-05,3.132821439066902e-05,3.132802521577105e-05,3.1327843316830695e-05,3.1327654141932726e-05
encoder.layers.1.back_edge.bias,5.355568191589555e-06,5.35556046088459e-06,5.355551820684923e-06,5.355543635232607e-06,5.35553499503294e-06,5.355527264327975e-06,5.355518624128308e-06,5.355510438675992e-06,5.355502253223676e-06,5.35549406777136e-06,5.3554854275716934e-06,5.3554772421193775e-06,5.355468601919711e-06,5.3554608712147456e-06,5.355451776267728e-06,5.355444045562763e-06,5.355435860110447e-06,5.355427674658131e-06,5.355419034458464e-06,5.355410394258797e-06
encoder.layers.1.scale_back.weight,7.271504728123546e-06,7.2714769885351416e-06,7.271448794199387e-06,7.271420599863632e-06,7.271391950780526e-06,7.271363756444771e-06,7.271336016856367e-06,7.271307367773261e-06,7.271279173437506e-06,7.271250979101751e-06,7.271222330018645e-06,7.271194590430241e-06,7.271165941347135e-06,7.271137292264029e-06,7.2711086431809235e-06,7.2710804488451686e-06,7.2710527092567645e-06,7.271023605426308e-06,7.270994956343202e-06,7.270966307260096e-06
encoder.layers.1.scale_back.bias,2.4802609459584346e-06,2.4802593543427065e-06,2.4802577627269784e-06,2.4802561711112503e-06,2.4802543521218468e-06,2.480252987879794e-06,2.480250941516715e-06,2.480249349900987e-06,2.4802479856589343e-06,2.4802463940432062e-06,2.4802445750538027e-06,2.4802429834380746e-06,2.480241164448671e-06,2.480239572832943e-06,2.480237981217215e-06,2.480236616975162e-06,2.4802347979857586e-06,2.480232978996355e-06,2.480231387380627e-06,2.480229795764899e-06
decoder.layers.0.self_connection.weight,0.002412977162748575,0.00034020873135887086,0.0014711972326040268,0.0006055652047507465,0.002657960867509246,0.0016463198699057102,0.0009634803282096982,0.0003571530687622726,0.00039782715612091124,0.002559697488322854,0.0013609863817691803,0.0004245273885317147,0.0020077559165656567,0.0026230798102915287,0.0005383254610933363,0.0015808576717972755,0.0012230766005814075,0.0005132900550961494,0.0008540702401660383,0.001163402572274208
decoder.layers.0.self_connection.bias,0.00022957703913562,3.772099444177002e-05,0.00011380929208826274,5.524454900296405e-05,0.00021244185336399823,0.00016272313951049,7.025957165751606e-05,2.2369373255060054e-05,4.3018811993533745e-05,0.0002563114103395492,0.00015034042007755488,4.276385152479634e-05,0.00013854980352334678,0.00024384049174841493,4.386016007629223e-05,8.606390474596992e-05,0.00011869597801705822,3.739169187610969e-05,5.6872788263717666e-05,9.218089689966291e-05
decoder.layers.0.scale_self_conn.weight,6.126452353782952e-05,4.0398474084213376e-05,9.79082178673707e-05,6.892496912769275e-06,0.00018722725508268923,5.761695501860231e-05,1.032105865306221e-05,5.253442577668466e-05,9.621954632166307e-06,4.1864830564009026e-05,1.9248584067099728e-05,8.397547389904503e-06,0.00018541442113928497,3.9783357351552695e-05,1.062154296960216e-05,0.0001351527898805216,2.1968502551317215e-05,6.032621240592562e-05,3.297876173746772e-05,1.4737662240804639e-05
decoder.layers.0.scale_self_conn.bias,8.689750643497973e-07,3.007243947195093e-07,1.5377713680209126e-06,2.191283556385315e-06,1.1557190191524569e-05,4.540289864962688e-06,1.5929363144095987e-06,5.201481144467834e-06,3.0793055429967353e-06,2.4462322016916005e-06,3.84875465897494e-06,2.659625124579179e-06,1.1644351616268978e-05,2.479375780239934e-06,3.0315877665998414e-06,9.728080840432085e-06,2.4182018023566343e-06,7.965753638927708e-07,3.7466566027433146e-06,3.0190994948497973e-06
decoder.layers.0.forward_edge.weight,0.00449707917869091,0.000781428359914571,0.0019681830890476704,0.00102991855237633,0.003972978796809912,0.0030122818425297737,0.0012097391299903393,0.00031786836916580796,0.0008070984622463584,0.004892048425972462,0.0028478140011429787,0.0007735282997600734,0.0021867400500923395,0.0049271960742771626,0.0006867514457553625,0.001003503450192511,0.0022813831456005573,0.0006483665783889592,0.0009802370332181454,0.0016066102543845773
decoder.layers.0.forward_edge.bias,0.00023005640832707286,3.709615339175798e-05,0.00011362139775883406,5.4303676733979955e-05,0.00021140117314644158,0.00016314804088324308,6.853536615381017e-05,2.2177222490427084e-05,4.4698623241856694e-05,0.0002571128134150058,0.00015246655675582588,4.2481398850213736e-05,0.0001364261406706646,0.0002449183084536344,4.3566331441979855e-05,8.309717668453231e-05,0.00011893420742126182,3.608000042731874e-05,5.628286089631729e-05,9.107912774197757e-05
decoder.layers.0.scale_forward.weight,0.0002483036951161921,1.4292832020146307e-05,0.00024764149566181004,0.00010012132406700402,0.00023832877923268825,4.075880133314058e-05,1.2822298231185414e-05,3.41101513186004e-05,9.592870810593013e-06,0.00010566499986452982,2.7951367883360945e-05,4.1113838960882276e-05,0.00028591102454811335,0.00016369008517358452,3.906703932443634e-05,0.00024147090152837336,4.5986613258719444e-05,6.701209349557757e-05,9.457868873141706e-05,6.568199751200154e-05
decoder.layers.0.scale_forward.bias,2.4154420316335745e-05,2.151124135707505e-06,2.35824136325391e-05,9.38221000978956e-06,2.3536309527116828e-05,3.484882654447574e-06,6.595733452741115e-07,2.0890602172585204e-06,1.6819789152577869e-06,1.2314204468566459e-05,3.243771061534062e-06,1.6924676629059832e-06,3.0600989703089e-05,1.2619481822184753e-05,9.429813871975057e-07,2.652461080288049e-05,3.198318609065609e-06,4.976764557795832e-06,1.090727346308995e-05,9.524705092189834e-06
decoder.layers.0.back_edge.weight,0.004501129500567913,0.0007825823849998415,0.0019754974637180567,0.0010318048298358917,0.003983806818723679,0.0030172730330377817,0.0012172918068245053,0.0003218254423700273,0.0008063532295636833,0.0048990631476044655,0.0028483038768172264,0.0007773206452839077,0.0022032198030501604,0.004931054078042507,0.0006939534796401858,0.0010298850247636437,0.0022845021449029446,0.0006526897195726633,0.0009870723588392138,0.0016135562909767032
decoder.layers.0.back_edge.bias,0.0002317028265679255,3.6084657040191814e-05,0.0001156610160251148,5.392037928686477e-05,0.00021327815193217248,0.00016380392480641603,6.865258910693228e-05,2.16908138099825e-05,4.5975029934197664e-05,0.00025743377045728266,0.00015336820797529072,4.301719309296459e-05,0.00013894173025619239,0.00024607210070826113,4.385453212307766e-05,8.737205644138157e-05,0.00011989814811386168,3.51611124642659e-05,5.621395030175336e-05,9.087183570954949e-05
decoder.layers.0.scale_back.weight,2.7882015274371952e-05,8.773788977123331e-06,4.1807670640992e-05,1.2778716154571157e-05,2.9674192774109542e-05,2.1063957319711335e-05,7.157813797675772e-06,1.3980018593429122e-05,8.25885945232585e-06,1.6360760128009133e-05,1.350843103864463e-05,7.564251973235514e-06,4.6399745770031586e-05,1.579628951731138e-05,9.36642027227208e-06,4.3219570216024294e-05,9.906013474392239e-06,1.604174576641526e-05,9.139349458564539e-06,1.9447823433438316e-05
decoder.layers.0.scale_back.bias,4.628570422937628e-06,2.442083314235788e-06,6.0854663388454355e-06,2.9612635898956796e-06,9.782141887626494e-07,1.0377655712545675e-07,2.1289549749781145e-06,5.740008077737002e-07,2.3480295112676686e-06,3.0178421184245963e-07,2.994685019075405e-06,2.006355316552799e-06,2.903897666328703e-06,3.0054129638301674e-06,2.376223164901603e-06,2.615294533825363e-06,2.5822591851465404e-06,3.325949592181132e-06,1.1792700433943537e-06,1.9119160299396754e-07
decoder.layers.1.self_connection.weight,0.004101443104445934,0.000592180120293051,0.0035956907086074352,0.0011636264389380813,0.00883733294904232,0.004352638963609934,0.002779634902253747,0.0014836041955277324,0.001576301408931613,0.00558336591348052,0.0029591387137770653,0.000910284579731524,0.006920843850821257,0.006565777584910393,0.002097784075886011,0.006310462951660156,0.002037540078163147,0.002079490339383483,0.004162653815001249,0.004383822437375784
decoder.layers.1.self_connection.bias,9.566427615936846e-05,1.5181028174993116e-05,8.57392733450979e-05,3.293689951533452e-05,0.0001953299215529114,0.00011522501154104248,6.773525092285126e-05,4.614004501490854e-05,3.709587690536864e-05,0.0001400898618157953,7.685127638978884e-05,1.9455630535958335e-05,0.00017379684140905738,0.00012497133866418153,5.251619586488232e-05,0.00016464955115225166,4.472650834941305e-05,5.1081493438687176e-05,9.911417146213353e-05,0.00011445982090663165
decoder.layers.1.scale_self_conn.weight,0.0003351981285959482,0.00016569400031585246,0.0017676196293905377,0.00021338720398489386,0.00026088807499036193,0.0009348514722660184,0.00119907152839005,0.00010934360761893913,0.00012155953299952671,0.000565793423447758,0.00033900144626386464,0.00043131227721460164,0.0016644293209537864,0.00022083961812313646,0.0004740509029943496,0.00104057090356946,0.0007700546993874013,0.00014037531218491495,0.0006281441310420632,0.001150496769696474
decoder.layers.1.scale_self_conn.bias,9.211937140207738e-06,8.811962857180333e-07,4.089324647793546e-05,6.239734375412809e-06,1.1965842077188427e-06,2.0462302927626297e-05,2.4425606170552783e-05,4.2446748693691916e-07,4.358180376584642e-06,1.3780010704067536e-05,5.022247023589443e-06,1.1159160749230068e-05,3.5122386179864407e-05,4.667047960538184e-06,1.2458114724722691e-05,2.3468895960832015e-05,1.4543079487339128e-05,5.42733823749586e-06,1.11838517113938e-05,2.5847764845821075e-05
decoder.layers.1.forward_edge.weight,0.024136649444699287,0.003951576072722673,0.012789018452167511,0.007096238434314728,0.01950659230351448,0.013021420687437057,0.006241500843316317,0.0018327654106542468,0.0050414386205375195,0.022622181102633476,0.013021324761211872,0.004275898914784193,0.011850821785628796,0.02628961019217968,0.003182247979566455,0.007618173491209745,0.010177315212786198,0.002912753727287054,0.008001764304935932,0.014309736900031567
decoder.layers.1.forward_edge.bias,0.0003554222930688411,5.531881834031083e-05,0.000197115441551432,0.00011523294233484194,0.0002934481017291546,0.00021120610472280532,9.462756861466914e-05,3.871096851071343e-05,8.006198913790286e-05,0.00035089312586933374,0.00021184895012993366,7.055699825286865e-05,0.00018639053450897336,0.00038042652886360884,5.5700245866319165e-05,0.0001235152449226007,0.00015192414866760373,4.2480038246139884e-05,0.00012438982957974076,0.0002214605046901852
decoder.layers.1.scale_forward.weight,4.639957296603825e-06,4.471002284844872e-06,4.24139716415084e-06,4.753208941110643e-06,5.304559635987971e-06,5.290399258228717e-06,4.694086328527192e-06,4.404803348734276e-06,4.202206127956742e-06,4.304001322452677e-06,4.121091933484422e-06,4.069059286848642e-06,4.429206910572248e-06,3.997248768428108e-06,4.122109203308355e-06,4.141355020692572e-06,4.242312570568174e-06,4.448837898962665e-06,4.154679118073545e-06,5.3267631301423535e-06
decoder.layers.1.scale_forward.bias,1.6337834267687867e-06,1.6271214917651378e-06,1.6180775901375455e-06,1.6367990838261903e-06,1.6515399465788505e-06,1.65139476848708e-06,1.6352388456652989e-06,1.6251443639703211e-06,1.6157274558281642e-06,1.6209179420911823e-06,1.6108871250253287e-06,1.6069001276264316e-06,1.6253451349257375e-06,1.5970018694133614e-06,1.6112003322632518e-06,1.6127021353895543e-06,1.6176999224626343e-06,1.6267332512143184e-06,1.6134039242388099e-06,1.6519784367119428e-06
decoder.layers.1.back_edge.weight,0.024133194237947464,0.00394979165866971,0.012787187471985817,0.007091115228831768,0.01949845440685749,0.013016289100050926,0.006239962764084339,0.0018311430467292666,0.005038716364651918,0.022614778950810432,0.01301679015159607,0.004276064690202475,0.01184664573520422,0.026286127045750618,0.003182844491675496,0.007618398405611515,0.010175601579248905,0.0029115357901901007,0.00800027884542942,0.014304585754871368
decoder.layers.1.back_edge.bias,0.0003549274115357548,5.6479442719137296e-05,0.00019689701730385423,0.00011468261072877795,0.0002943789877463132,0.00021237593318801373,9.373790089739487e-05,3.8577152736252174e-05,7.989094592630863e-05,0.00035153338103555143,0.0002109709457727149,7.112598541425541e-05,0.00018690212164074183,0.0003795008233282715,5.640068047796376e-05,0.00012292087194509804,0.0001510622096247971,4.391249603941105e-05,0.00012405033339746296,0.00022132079175207764
decoder.layers.1.scale_back.weight,1.2453342606022488e-05,7.612656190758571e-06,1.9522216462064534e-05,2.4829079848132096e-05,3.665306212496944e-05,3.1003284675534815e-05,1.1573592928471044e-05,6.348514943965711e-06,1.496378899901174e-05,5.695789695892017e-06,7.438913144142134e-06,2.559446875238791e-05,1.4076936167839449e-05,3.7149784475332126e-05,9.14083830139134e-06,4.602948592946632e-06,1.2093514669686556e-05,9.589300134393852e-06,5.722253263229504e-06,3.2051953894551843e-05
decoder.layers.1.scale_back.bias,1.1070526397816138e-06,8.510672273587261e-07,1.2372280480121844e-06,5.479489004756033e-07,3.6267206837692356e-07,4.433576918927429e-07,7.59499585001322e-07,8.593403322265658e-07,1.166295646726212e-06,9.971709005185403e-07,1.0471381983734318e-06,1.3399865110841347e-06,7.323868658204447e-07,1.5174604186540819e-06,1.078415607480565e-06,9.519879995423253e-07,1.120721094594046e-06,1.076733497029636e-06,8.90232684014336e-07,4.29452455819046e-07
