layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.bias,2.8677868613158353e-06,2.867806188078248e-06,2.867823241103906e-06,2.8678377930191346e-06,2.8678509806923103e-06,2.867862576749758e-06,2.8678721264441265e-06,2.867879629775416e-06,2.8678869057330303e-06,2.8678925900749164e-06,2.8678973649221007e-06,2.8679010029009078e-06,2.867904186132364e-06,2.8679060051217675e-06,2.8679075967374956e-06,2.8679085062321974e-06,2.867908733605873e-06,2.8679085062321974e-06,2.8679075967374956e-06,2.8679064598691184e-06
encoder.layers.1.self_connection.weight,3.369271871633828e-05,3.3691896533127874e-05,3.369105252204463e-05,3.369019032106735e-05,3.368930993019603e-05,3.368841498740949e-05,3.368751276866533e-05,3.368659599800594e-05,3.368565739947371e-05,3.368472243892029e-05,3.368376928847283e-05,3.368281613802537e-05,3.368184479768388e-05,3.3680873457342386e-05,3.367989484104328e-05,3.3678912586765364e-05,3.367791941855103e-05,3.367692625033669e-05,3.367592580616474e-05,3.367492536199279e-05
encoder.layers.1.self_connection.bias,4.401505520945648e-06,4.4014982449880335e-06,4.401490969030419e-06,4.4014823288307525e-06,4.4014741433784366e-06,4.401465048431419e-06,4.4014545892423484e-06,4.401444130053278e-06,4.401433670864208e-06,4.401421847433085e-06,4.401410933496663e-06,4.40139911006554e-06,4.401386831887066e-06,4.4013740989612415e-06,4.401361820782768e-06,4.401349087856943e-06,4.401335900183767e-06,4.4013222577632405e-06,4.401309524837416e-06,4.401295882416889e-06
encoder.layers.1.scale_self_conn.weight,8.576770596846472e-06,8.57671329868026e-06,8.576650543545838e-06,8.576580512453802e-06,8.576505024393555e-06,8.576424988859799e-06,8.576342224841937e-06,8.576254913350567e-06,8.576164873375092e-06,8.576070285926107e-06,8.57597387948772e-06,8.575874744565226e-06,8.575771971663926e-06,8.575669198762625e-06,8.575564606871922e-06,8.575457286497112e-06,8.575349056627601e-06,8.575239917263389e-06,8.575127139920369e-06,8.575016181566752e-06
encoder.layers.1.scale_self_conn.bias,2.5054323486983776e-06,2.5054364414245356e-06,2.5054400794033427e-06,2.505442807887448e-06,2.5054441721295007e-06,2.5054450816242024e-06,2.5054450816242024e-06,2.5054446268768515e-06,2.505443262634799e-06,2.5054414436453953e-06,2.505439169908641e-06,2.5054364414245356e-06,2.5054337129404303e-06,2.5054303023352986e-06,2.505426436982816e-06,2.5054225716303336e-06,2.5054182515305e-06,2.5054137040569913e-06,2.5054091565834824e-06,2.5054036996152718e-06
encoder.layers.1.forward_edge.weight,3.2317457225872204e-05,3.231652226531878e-05,3.2315565476892516e-05,3.231459413655102e-05,3.2313600968336686e-05,3.2312589610228315e-05,3.231156733818352e-05,3.2310537790181115e-05,3.2309486414305866e-05,3.2308435038430616e-05,3.230736547266133e-05,3.230629226891324e-05,3.2305208151228726e-05,3.23041167575866e-05,3.2303021725965664e-05,3.230191578040831e-05,3.230080983485095e-05,3.229970025131479e-05,3.2298579753842205e-05,3.229745925636962e-05
encoder.layers.1.forward_edge.bias,5.477500963024795e-06,5.477480499394005e-06,5.477459581015864e-06,5.477438207890373e-06,5.477415925270179e-06,5.477393642649986e-06,5.4773709052824415e-06,5.477348167914897e-06,5.477324975800002e-06,5.477300874190405e-06,5.477276772580808e-06,5.477253580465913e-06,5.477229024108965e-06,5.477204922499368e-06,5.47718036614242e-06,5.477155809785472e-06,5.4771307986811735e-06,5.477105332829524e-06,5.477080321725225e-06,5.477055310620926e-06
encoder.layers.1.scale_forward.weight,7.415507752739359e-06,7.415369509544689e-06,7.4152212619083e-06,7.415064374072244e-06,7.414900210278574e-06,7.41472877052729e-06,7.414550509565743e-06,7.414367701130686e-06,7.4141789809800684e-06,7.4139866228506435e-06,7.41378971724771e-06,7.413588264171267e-06,7.41338453735807e-06,7.4131776273134165e-06,7.412967534037307e-06,7.412754712277092e-06,7.412540071527474e-06,7.41232270229375e-06,7.412104878312675e-06,7.4118838711001445e-06
encoder.layers.1.scale_forward.bias,1.9829080883937422e-06,1.982913545361953e-06,1.982918320209137e-06,1.9829219581879443e-06,1.9829251414194005e-06,1.9829276425298303e-06,1.982929461519234e-06,1.9829308257612865e-06,1.9829319626296638e-06,1.9829328721243655e-06,1.9829328721243655e-06,1.9829328721243655e-06,1.982932190003339e-06,1.9829312805086374e-06,1.9829303710139357e-06,1.9829292341455584e-06,1.9829276425298303e-06,1.9829262782877777e-06,1.982924459298374e-06,1.9829221855616197e-06
encoder.layers.1.back_edge.weight,3.1575069442624226e-05,3.1574196327710524e-05,3.1573308660881594e-05,3.157239916617982e-05,3.157147511956282e-05,3.157053652103059e-05,3.156958337058313e-05,3.1568615668220446e-05,3.156764432787895e-05,3.156665843562223e-05,3.156566162942909e-05,3.156466118525714e-05,3.156365346512757e-05,3.1562638469040394e-05,3.156161983497441e-05,3.1560590286972e-05,3.155955710099079e-05,3.155852391500957e-05,3.155747981509194e-05,3.15564357151743e-05
encoder.layers.1.back_edge.bias,5.037181836087257e-06,5.037169103161432e-06,5.037155915488256e-06,5.0371422730677295e-06,5.037129085394554e-06,5.0371145334793255e-06,5.037100436311448e-06,5.03708588439622e-06,5.0370704229862895e-06,5.03705541632371e-06,5.037039500166429e-06,5.037023584009148e-06,5.037007667851867e-06,5.036991751694586e-06,5.036975835537305e-06,5.036959464632673e-06,5.036943093728041e-06,5.036926722823409e-06,5.0369098971714266e-06,5.036892616772093e-06
encoder.layers.1.scale_back.weight,7.755545084364712e-06,7.755429578537587e-06,7.755305887258146e-06,7.75517492002109e-06,7.755037586321123e-06,7.75489206716884e-06,7.754740181553643e-06,7.754585567454342e-06,7.754424586892128e-06,7.754259968351107e-06,7.754089892841876e-06,7.753918907837942e-06,7.753742465865798e-06,7.753565114398953e-06,7.753385034448002e-06,7.753202226012945e-06,7.753017598588485e-06,7.752829333185218e-06,7.752641067781951e-06,7.752451892883983e-06
encoder.layers.1.scale_back.bias,2.313019194843946e-06,2.3130223780754022e-06,2.3130251065595075e-06,2.3130276076699374e-06,2.3130291992856655e-06,2.3130303361540427e-06,2.313031018275069e-06,2.31303147302242e-06,2.31303147302242e-06,2.313031018275069e-06,2.3130303361540427e-06,2.313029426659341e-06,2.3130282897909638e-06,2.3130266981752357e-06,2.313024879185832e-06,2.313023287570104e-06,2.313021241207025e-06,2.313019194843946e-06,2.313017148480867e-06,2.313014647370437e-06
decoder.layers.0.self_connection.weight,0.0008688946254551411,0.001202850486151874,0.0009694258915260434,0.0014070956967771053,0.00048336508916690946,0.0008402701932936907,0.0020282843615859747,0.0011981239076703787,0.0008887540898285806,0.0018362568225711584,0.0015435940586030483,0.0009155937586911023,0.0027474442031234503,0.002268207957968116,0.00032171871862374246,0.0004935390315949917,0.0007800383609719574,0.00046629575081169605,0.0006985322688706219,0.0009539308375678957
decoder.layers.0.self_connection.bias,7.492804434150457e-05,0.00012085081107215956,8.804132085060701e-05,0.00012198140757391229,3.8035886973375455e-05,6.478081922978163e-05,0.00019556038023438305,0.00011787350376835093,9.155875886790454e-05,0.00017327874957118183,0.00010788005602080375,7.795607234584168e-05,0.00025231647305190563,0.00019624085689429194,3.556310912244953e-05,4.194857683614828e-05,7.312207162613049e-05,3.410282079130411e-05,6.422025035135448e-05,7.54152424633503e-05
decoder.layers.0.scale_self_conn.weight,0.00013210345059633255,5.7034369092434645e-05,8.303558570332825e-05,0.00020830311405006796,0.0001193014977616258,9.119929745793343e-05,4.9632399168331176e-05,5.50981676497031e-05,4.8486173909623176e-05,3.326680598547682e-05,0.00043432845268398523,0.0003136452578473836,0.00011973757500527427,0.0002365765831200406,0.00010587753058644012,0.00012734562915284187,4.785062265000306e-05,7.727889897068962e-05,7.012968853814527e-05,0.0001581567048560828
decoder.layers.0.scale_self_conn.bias,6.280411525949603e-06,2.1934620235697366e-06,5.451514425658388e-06,1.0278777153871488e-05,4.8633919504936785e-06,5.597452400252223e-06,7.229934908536961e-07,1.6395227930843248e-06,3.2370330700359773e-06,2.7641174256132217e-06,1.3616499927593395e-05,1.3153351574146654e-05,4.572938905766932e-06,7.098588866938371e-06,5.781744675914524e-06,3.910439772880636e-06,4.540037025435595e-06,3.7942991184536368e-06,5.000724740966689e-06,5.057366252003703e-06
decoder.layers.0.forward_edge.weight,0.0008393533062189817,0.0011678925948217511,0.0009218328632414341,0.0013225399889051914,0.0003815914678853005,0.0008382598753087223,0.00204907706938684,0.0012464618775993586,0.0008478870731778443,0.0018886108882725239,0.0016194251365959644,0.0011439876398071647,0.0026923450641334057,0.002147233346477151,0.0004694538947660476,0.000600218481849879,0.0008779173949733377,0.0004659518599510193,0.000720731564797461,0.0008538218680769205
decoder.layers.0.forward_edge.bias,7.343286415562034e-05,0.00012163721112301573,8.687263471074402e-05,0.00012025547039229423,3.8263126043602824e-05,6.39923891867511e-05,0.0001959869550773874,0.00011824830289697275,9.217686601914465e-05,0.00017337605822831392,0.00010638638195814565,7.8203396697063e-05,0.0002518905675970018,0.00019532076839823276,3.452960663707927e-05,4.09886306442786e-05,7.278608973138034e-05,3.364590520504862e-05,6.301856774371117e-05,7.499899948015809e-05
decoder.layers.0.scale_forward.weight,8.868832992448006e-06,3.564683720469475e-05,1.8085333067574538e-05,1.282630819332553e-05,5.71771124668885e-06,1.310100378759671e-05,3.662557355710305e-05,2.2343263481161557e-05,2.2413603801396675e-05,2.4836002921801992e-05,3.753300552489236e-05,2.4919012503232807e-05,3.044125514861662e-05,1.0249680599372368e-05,5.677389253833098e-06,1.1104767509095836e-05,6.478274826804409e-06,8.395139047934208e-06,1.92919687833637e-05,8.295530278701335e-06
decoder.layers.0.scale_forward.bias,1.3010907196076005e-06,6.34066600468941e-06,1.4314620955246937e-07,6.606911711060093e-07,2.331377572772908e-06,1.5686159713368397e-06,6.290428245847579e-06,4.587159764923854e-06,4.839180746785132e-06,4.770629402628401e-06,6.242357812880073e-06,4.57179885415826e-06,5.772633357992163e-06,3.105040605078102e-06,2.130295115421177e-06,3.3155415621877182e-06,2.440144726278959e-06,1.9172948668710887e-06,3.1425960855813173e-07,1.9385381619940745e-06
decoder.layers.0.back_edge.weight,0.0008200284210033715,0.0012400730047374964,0.0009226976544596255,0.001299278112128377,0.00037658304790966213,0.0008496709633618593,0.0021374423522502184,0.0013081756187602878,0.0008944448200054467,0.001955513609573245,0.0016074993181973696,0.001203820458613336,0.0027516395784914494,0.002144595142453909,0.0004822958435397595,0.0005951214698143303,0.0009110242826864123,0.0004730880609713495,0.0007260621059685946,0.0008439953671768308
decoder.layers.0.back_edge.bias,6.796676461817697e-05,0.0001340999879175797,8.439805242232978e-05,0.0001137303770519793,3.988478783867322e-05,6.332166958600283e-05,0.00021066174667794257,0.00012941907334607095,0.00010102533997269347,0.0001849084219429642,0.0001038310001604259,9.093236440094188e-05,0.0002621955063659698,0.00019589705334510654,3.8159301766427234e-05,4.062860898557119e-05,8.048016024986282e-05,3.3573924156371504e-05,6.219306669663638e-05,7.536684279330075e-05
decoder.layers.0.scale_back.weight,7.434399594785646e-05,4.2469953768886626e-05,4.265404641046189e-05,0.00011269974493188784,5.1268765673739836e-05,2.5070927222259343e-05,3.502003164612688e-05,2.943653271358926e-05,1.718299972708337e-05,2.7709656933438964e-05,0.00024220332852564752,0.00014979280240368098,8.534512016922235e-05,0.00014115239901002496,4.982193422620185e-05,7.877002644818276e-05,1.7153473891085014e-05,2.198545917053707e-05,2.370734728174284e-05,8.841086673783138e-05
decoder.layers.0.scale_back.bias,1.1742537026293576e-05,6.450455657613929e-06,8.026398063520901e-06,1.639959191379603e-05,4.026341230201069e-06,4.726159659185214e-07,4.851305220654467e-06,5.672387942468049e-06,2.0949771624145797e-06,3.331854941279744e-06,3.257490971009247e-05,2.2279036784311756e-05,5.340813004295342e-06,1.3781098459730856e-05,9.387373211211525e-06,1.226430140377488e-05,4.478938080865191e-06,5.641436473524664e-07,6.497251433756901e-06,7.889181688369717e-06
decoder.layers.1.self_connection.weight,0.002638939768075943,0.001045153010636568,0.0017012408934533596,0.004071545321494341,0.0012836476089432836,0.0010882789501920342,0.0021091001108288765,0.0009811047930270433,0.0002496397646609694,0.002899772487580776,0.0075116767548024654,0.0027824605349451303,0.005708879791200161,0.006578401662409306,0.0007668955950066447,0.0025833011604845524,0.0016917206812649965,0.0006728366715833545,0.00041364747448824346,0.0032596318051218987
decoder.layers.1.self_connection.bias,5.570641587837599e-05,9.811406016524415e-06,4.188796447124332e-05,8.340460772160441e-05,1.955852349055931e-05,2.6070736566907726e-05,4.287051342544146e-05,1.7924252460943535e-05,7.47426111047389e-06,5.5033677199389786e-05,0.0001351980899926275,4.958409772370942e-05,0.00010742349695647135,0.00012096655700588599,2.1281641238601878e-05,5.156591214472428e-05,2.5276200176449493e-05,1.498060464655282e-05,1.5183430150500499e-05,5.4212461691349745e-05
decoder.layers.1.scale_self_conn.weight,0.0031637391075491905,0.001283554476685822,0.0022321895230561495,0.0046089147217571735,0.001102221431210637,0.0017177143599838018,0.0016938417684286833,0.0006066987989470363,0.0001922828087117523,0.002471457701176405,0.008418929763138294,0.003609747625887394,0.005184165667742491,0.006420595571398735,0.0013963578967377543,0.0031636871863156557,0.0010975273326039314,0.0010233926586806774,0.0010928469710052013,0.002919962164014578
decoder.layers.1.scale_self_conn.bias,6.368542381096631e-05,1.1487786650832277e-05,5.0084039685316384e-05,9.156859596259892e-05,1.7298420061706565e-05,3.824715531663969e-05,3.6644985812017694e-05,1.0721354556153528e-05,3.191379391864757e-06,4.929950591758825e-05,0.00014972170174587518,6.281212699832395e-05,0.00010017138265538961,0.00012050382065353915,3.098904562648386e-05,6.030460281181149e-05,1.5920410078251734e-05,2.021225736825727e-05,3.363251016708091e-05,4.9363105063093826e-05
decoder.layers.1.forward_edge.weight,0.0034087132662534714,0.005517224315553904,0.004320566076785326,0.00558228837326169,0.0015762480907142162,0.003600829280912876,0.00888043362647295,0.005151447840034962,0.004004253540188074,0.007719916757196188,0.00454349210485816,0.003305178601294756,0.010829033330082893,0.008393572643399239,0.0006901348242536187,0.0016079756896942854,0.00251232972368598,0.0018339818343520164,0.002866382012143731,0.0030266549438238144
decoder.layers.1.forward_edge.bias,7.749056385364383e-05,0.00014712840493302792,0.00010254029621137306,0.00013347275671549141,4.3491152609931305e-05,5.511264316737652e-05,0.00021679446217603981,0.00012612502905540168,0.00011305632506264374,0.0001821656769607216,3.1983563530957326e-05,3.1691230105934665e-05,0.00026345124933868647,0.0002026664005825296,1.6083700757008046e-05,2.3960054022609256e-05,5.442673500510864e-05,2.0128745745751075e-05,6.760903488611802e-05,7.059266499709338e-05
decoder.layers.1.scale_forward.weight,6.046750513633015e-06,6.02620275458321e-06,6.028392363077728e-06,6.0671618484775536e-06,5.95562551097828e-06,5.989058990962803e-06,6.057025984773645e-06,6.045302598067792e-06,6.002343070576899e-06,6.047038368706126e-06,6.1982764236745425e-06,6.159588338050526e-06,6.013232450641226e-06,5.932853582635289e-06,6.057871360098943e-06,6.057260179659352e-06,6.046060207154369e-06,5.969915036985185e-06,6.063912223908119e-06,5.9488893384695984e-06
decoder.layers.1.scale_forward.bias,1.7531885987409623e-06,1.752229877638456e-06,1.7522482949061668e-06,1.7542074601806235e-06,1.7484597947259317e-06,1.7503114122519037e-06,1.7538710608278052e-06,1.7532295260025421e-06,1.7509944427729351e-06,1.7533343452669214e-06,1.7607841300559812e-06,1.7589478602531017e-06,1.7516572370368522e-06,1.7473078059992986e-06,1.7538565089125768e-06,1.7538193333166419e-06,1.753294895934232e-06,1.749267880768457e-06,1.754237018758431e-06,1.7481700069765793e-06
decoder.layers.1.back_edge.weight,0.003407226875424385,0.005518532358109951,0.004319292493164539,0.005580594763159752,0.0015766364522278309,0.0035999715328216553,0.008882098831236362,0.005152962636202574,0.004005374386906624,0.007721463218331337,0.004542027600109577,0.0033062819857150316,0.010830281302332878,0.008393884636461735,0.000688781263306737,0.0016066009411588311,0.0025138636119663715,0.0018333279294893146,0.002864886075258255,0.0030270556453615427
decoder.layers.1.back_edge.bias,7.819478923920542e-05,0.00014651163655798882,0.00010323569586034864,0.00013414751447271556,4.2931536881951615e-05,5.585353937931359e-05,0.00021617607853841037,0.00012551830150187016,0.00011244235065532848,0.00018154764256905764,3.272466346970759e-05,3.1229883461492136e-05,0.0002628165821079165,0.00020201338338665664,1.69844879565062e-05,2.4781918909866363e-05,5.386905831983313e-05,2.100521305692382e-05,6.831620703451335e-05,6.99883748893626e-05
decoder.layers.1.scale_back.weight,6.496102287201211e-06,6.457606104959268e-06,6.424508228519699e-06,6.552257218572777e-06,6.221368039405206e-06,6.324062269413844e-06,6.542479241034016e-06,6.4932037275866605e-06,6.364640739775496e-06,6.4952905631798785e-06,7.052960427245125e-06,6.893425506859785e-06,6.4000082602433395e-06,6.161008968774695e-06,6.536532055179123e-06,6.547306384163676e-06,6.501963071059436e-06,6.264781404752284e-06,6.5755489231378306e-06,6.199279141583247e-06
decoder.layers.1.scale_back.bias,1.195731329062255e-06,1.1935168231502757e-06,1.1914472679563914e-06,1.1989540098511497e-06,1.1775289294746472e-06,1.1850941064039944e-06,1.1987748393949005e-06,1.1957871492995764e-06,1.1876684311573626e-06,1.1959962193941465e-06,1.2246351843714365e-06,1.2172896504125674e-06,1.1903310905836406e-06,1.1730548976629507e-06,1.1983428294115583e-06,1.1988549886154942e-06,1.1965184967266396e-06,1.1808026556536788e-06,1.2008644034722238e-06,1.1760744200728368e-06
