layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.forward_edge.bias,5.4737261052650865e-06,5.474247245729202e-06,5.474713361763861e-06,5.475129000842571e-06,5.475499619933544e-06,5.475829766510287e-06,5.476122169056907e-06,5.4763818297942635e-06,5.47661102245911e-06,5.476813839777606e-06,5.476991191244451e-06,5.477147624333156e-06,5.4772831390437204e-06,5.477400463860249e-06,5.477501872519497e-06,5.477588729263516e-06,5.477661488839658e-06,5.4777233344793785e-06,5.477773356687976e-06,5.477814283949556e-06
encoder.layers.1.scale_forward.weight,7.316355095099425e-06,7.327573257498443e-06,7.3376613727305084e-06,7.346727215917781e-06,7.354866284003947e-06,7.3621699812065344e-06,7.368717433564598e-06,7.374580036412226e-06,7.379826001852052e-06,7.384514447039692e-06,7.388698122667847e-06,7.392427505692467e-06,7.3957462518592365e-06,7.398693469440332e-06,7.401306902465876e-06,7.4036170190083794e-06,7.4056551966350526e-06,7.407447810692247e-06,7.409018053294858e-06,7.410387752315728e-06
encoder.layers.1.scale_forward.bias,1.972095105884364e-06,1.9731942302314565e-06,1.9741848973353626e-06,1.9750773390114773e-06,1.9758817870751955e-06,1.976605972231482e-06,1.9772587620536797e-06,1.9778469777520513e-06,1.978376303668483e-06,1.9788531062658876e-06,1.9792828425124753e-06,1.9796691503870534e-06,1.9800170321104815e-06,1.9803303530352423e-06,1.9806120690191165e-06,1.9808653632935602e-06,1.9810934190900298e-06,1.981298282771604e-06,1.9814822280750377e-06,1.981647528737085e-06
encoder.layers.1.back_edge.weight,3.141585330013186e-05,3.143804497085512e-05,3.145786831737496e-05,3.1475563446292654e-05,3.1491323170484975e-05,3.15053403028287e-05,3.1517778552370146e-05,3.152879071421921e-05,3.153852230752818e-05,3.1547089747618884e-05,3.1554605811834335e-05,3.156117600155994e-05,3.156689490424469e-05,3.1571842555422336e-05,3.157609171466902e-05,3.157971514156088e-05,3.158276740578003e-05,3.158531035296619e-05,3.158739855280146e-05,3.15890611091163e-05
encoder.layers.1.back_edge.bias,5.033019988331944e-06,5.033531579101691e-06,5.033990873926086e-06,5.034401510783937e-06,5.034769856138155e-06,5.035098638472846e-06,5.0353924052615184e-06,5.035654339735629e-06,5.035886715631932e-06,5.036094080423936e-06,5.036277798353694e-06,5.036440143157961e-06,5.03658338857349e-06,5.036709353589686e-06,5.036819857195951e-06,5.03691671838169e-06,5.036999482399551e-06,5.037072696723044e-06,5.037134087615414e-06,5.037186838308116e-06
encoder.layers.1.scale_back.weight,7.661760719201993e-06,7.672268111491576e-06,7.681720489927102e-06,7.690218808420468e-06,7.697852197452448e-06,7.704705240030307e-06,7.710850695730187e-06,7.716358595644124e-06,7.721289875917137e-06,7.725699106231332e-06,7.72963812778471e-06,7.73315150581766e-06,7.73628107708646e-06,7.739064130873885e-06,7.741533408989199e-06,7.743722562736366e-06,7.745654329482932e-06,7.747357813059352e-06,7.748853022349067e-06,7.750161785224918e-06
encoder.layers.1.scale_back.bias,2.3047750801197253e-06,2.305617726960918e-06,2.3063771550368983e-06,2.3070615497999825e-06,2.307677505086758e-06,2.3082327516021905e-06,2.3087327463144902e-06,2.3091827188181924e-06,2.3095881260815077e-06,2.3099528334569186e-06,2.3102811610442586e-06,2.310576746822335e-06,2.310842546648928e-06,2.311081516381819e-06,2.3112963845051127e-06,2.311489424755564e-06,2.311662910869927e-06,2.3118186618376058e-06,2.311958724021679e-06,2.3120842342905235e-06
decoder.layers.0.self_connection.weight,0.012864994816482067,0.01059221476316452,0.0014401412336155772,0.005160795524716377,0.0019731048960238695,0.001620862283743918,0.0022882961202412844,0.0011701133335009217,0.002594639314338565,0.000831739220302552,0.0008769139531068504,0.0014450153103098273,0.0014016646891832352,0.0012271523009985685,0.0011638018768280745,0.0014707869850099087,0.001073186518624425,0.001513085444457829,0.0025719981640577316,0.0013800854794681072
decoder.layers.0.self_connection.bias,0.0012108938535675406,0.0009915204718708992,9.624732774682343e-05,0.0004551754391286522,0.00018106035713572055,0.0001567652652738616,0.00020867610874120146,0.00012544349010568112,0.00024191745615098625,7.401571201626211e-05,7.931355503387749e-05,0.0001220962149091065,9.708127618068829e-05,9.356927330372855e-05,9.458323620492592e-05,0.00011866168642882258,8.32087971502915e-05,0.00012427479668986052,0.00022479353356175125,0.00011552870273590088
decoder.layers.0.scale_self_conn.weight,0.0009613369475118816,0.0005924851284362376,0.000310351635562256,0.0006015307153575122,0.0001395286963088438,2.5757304683793336e-05,0.00019705150043591857,0.00012269278522580862,0.00019655833602882922,0.00012758278171531856,4.907488255412318e-05,4.292087396606803e-05,0.0003631027939263731,0.00020522018894553185,4.746614285977557e-05,0.00018175039440393448,0.00010958827624563128,0.00013900990597903728,0.00018122114124707878,5.812327435705811e-05
decoder.layers.0.scale_self_conn.bias,9.003750892588869e-05,5.9860904002562165e-05,2.1909338101977482e-05,1.4545772501151077e-05,2.838650516423513e-06,2.6041168439405737e-06,6.375191787810763e-06,8.401279046665877e-06,6.435725481424015e-06,7.4297995524830185e-06,3.2877089779503876e-06,2.5566425847500795e-06,1.894936394819524e-05,8.381170118809678e-06,1.9346014141774504e-06,6.799068160034949e-06,2.6327468276576838e-06,4.693022219726117e-06,9.22059734875802e-06,7.832027222320903e-07
decoder.layers.0.forward_edge.weight,0.013256729580461979,0.010943686589598656,0.0012837868416681886,0.004979356192052364,0.001908592996187508,0.0016491893911734223,0.0021940332371741533,0.0010551048908382654,0.0024836037773638964,0.0007894826703704894,0.0008519205148331821,0.0014750007539987564,0.0012398891849443316,0.0011651639360934496,0.0011948248138651252,0.001415619975887239,0.001066224416717887,0.0014675649581477046,0.0024567858781665564,0.0013754829997196794
decoder.layers.0.forward_edge.bias,0.0012098310980945826,0.000989503925666213,9.433992818230763e-05,0.0004512819286901504,0.00018038500274997205,0.0001568420702824369,0.00020791313727386296,0.00012631250137928873,0.00024132560065481812,7.247592293424532e-05,7.815947901690379e-05,0.0001206844681291841,9.484722249908373e-05,9.158974717138335e-05,9.324467100668699e-05,0.00011667228682199493,8.166759653249756e-05,0.0001224678271682933,0.00022276896925177425,0.00011414552136557177
decoder.layers.0.scale_forward.weight,0.00018266928964294493,0.000169127102708444,6.214371296664467e-06,9.427203622180969e-05,3.457314960542135e-05,1.571374377817847e-05,1.5110240383364726e-05,1.5283569155144505e-05,6.112582013884094e-06,8.76270223670872e-06,1.3102850061841309e-05,9.552489245834295e-06,9.46294949244475e-06,7.4659792517195456e-06,7.521638963225996e-06,1.1632138011918869e-05,6.651652711298084e-06,1.318480099143926e-05,3.3218355383723974e-05,1.2875817446911242e-05
decoder.layers.0.scale_forward.bias,1.6244450307567604e-05,1.4623565220972523e-05,1.382062350785418e-06,7.329665550059872e-06,1.210147274832707e-06,4.5835619744138967e-07,6.533060741276131e-07,3.920196377293905e-06,2.599362005639705e-06,9.853971505435766e-07,6.483725769612647e-07,1.5577751355522196e-06,1.3074757134745596e-06,1.681019966781605e-06,1.9272210920462385e-06,1.0892107411564211e-06,2.021042064370704e-06,9.597786174708745e-07,1.4652813433713163e-06,1.0981276545862784e-06
decoder.layers.0.back_edge.weight,0.013660960830748081,0.011237741447985172,0.0013137639034539461,0.004938007332384586,0.0019531039288267493,0.0016940499190241098,0.002209884813055396,0.0011181068839505315,0.002521432703360915,0.0007766558555886149,0.000856060185469687,0.001477679586969316,0.0012078041909262538,0.001132241915911436,0.0011869443114846945,0.0013843667693436146,0.0010431321570649743,0.0014473909977823496,0.0024645384401082993,0.0013733207015320659
decoder.layers.0.back_edge.bias,0.0012567999074235559,0.001023917575366795,9.568274253979325e-05,0.0004413185524754226,0.000190135688171722,0.00016491538553964347,0.000211226666579023,0.00013848277740180492,0.0002480300609022379,6.816531822551042e-05,7.619671669090167e-05,0.00011755031300708652,8.672932744957507e-05,8.375809557037428e-05,8.899322710931301e-05,0.00010861685586860403,7.548977009719238e-05,0.00011611189256655052,0.00022002284822519869,0.00011064982390962541
decoder.layers.0.scale_back.weight,9.756952204043046e-05,4.8134057578863576e-05,8.598959539085627e-05,0.00029889409779570997,7.106835982995108e-05,2.930580376414582e-05,0.0001047256009769626,2.1693138478440233e-05,0.00010145028500119224,6.477764691226184e-05,2.9912784157204442e-05,4.0824517782311887e-05,0.00019142542441841215,0.0001305538899032399,5.1888564485125244e-05,0.00012179511395515874,8.971615170594305e-05,0.00010280516289640218,0.00011716126755345613,5.914689609198831e-05
decoder.layers.0.scale_back.bias,1.6047340977820568e-05,6.632177246501669e-06,1.1964333680225536e-05,3.4526008676039055e-05,3.5674620448844507e-06,1.5042920153973682e-07,9.509602932666894e-06,6.247667556635861e-07,8.951423296821304e-06,1.0597957952995785e-05,6.3366601352754515e-06,6.602810117328772e-06,2.553116974013392e-05,1.7755663066054694e-05,7.588179414597107e-06,1.6824571503093466e-05,1.233979310200084e-05,1.4120778359938413e-05,1.5795214494573884e-05,8.508571227139328e-06
decoder.layers.1.self_connection.weight,0.02988608554005623,0.027002690359950066,0.0023382040672004223,0.019977713003754616,0.00590102095156908,0.003870838088914752,0.006922380067408085,0.0003047528152819723,0.006386402063071728,0.0025010418612509966,0.0016741780564188957,0.004050758201628923,0.005725958850234747,0.005033377092331648,0.003892915789037943,0.005105195567011833,0.004266917239874601,0.0048155575059354305,0.005951371043920517,0.0038909618742763996
decoder.layers.1.self_connection.bias,0.0006794481887482107,0.0005871946923434734,1.5641129721188918e-05,0.0003934327978640795,9.749855962581933e-05,7.636507507413626e-05,0.00013214001955930144,4.370106125861639e-06,0.00012588650861289352,5.3870015108259395e-05,4.144910053582862e-05,8.413683099206537e-05,9.926081111188978e-05,9.341658733319491e-05,7.638374518137425e-05,9.959960880223662e-05,8.003894618013874e-05,9.426346514374018e-05,0.00012228498235344887,7.744655158603564e-05
decoder.layers.1.scale_self_conn.weight,0.029705790802836418,0.023920828476548195,0.0034822369925677776,0.015407679602503777,0.002196335233747959,0.0027605374343693256,0.005145206116139889,0.0005095720407553017,0.005304274614900351,0.002698534866794944,0.0021231460850685835,0.004232040606439114,0.005272844340652227,0.00490520941093564,0.0038798341993242502,0.005145506467670202,0.0042330073192715645,0.004834502935409546,0.005823431070894003,0.0038882652297616005
decoder.layers.1.scale_self_conn.bias,0.0006789088365621865,0.0005311467684805393,7.302657468244433e-05,0.0003048847138416022,3.1523359211860225e-05,5.951636558165774e-05,0.00010153460607398301,1.8984077314598835e-06,0.00010861970076803118,5.48790194443427e-05,4.749804429593496e-05,8.564443123759702e-05,8.851917664287612e-05,8.942969725467265e-05,7.450095290550962e-05,9.88821338978596e-05,7.797031867085025e-05,9.298179793404415e-05,0.00011736110900528729,7.545902917627245e-05
decoder.layers.1.forward_edge.weight,0.048330727964639664,0.03997458145022392,0.004212282598018646,0.020105421543121338,0.006139633245766163,0.0062973941676318645,0.008864226751029491,0.004310745745897293,0.010304764844477177,0.003360587637871504,0.003863299498334527,0.005943684838712215,0.004154728259891272,0.003973380196839571,0.00448865769430995,0.005493778269737959,0.003625675570219755,0.005855889525264502,0.010990679264068604,0.005631955806165934
decoder.layers.1.forward_edge.bias,0.001084478572010994,0.0009004534804262221,2.569955904618837e-05,0.0004933656891807914,0.0001531843445263803,0.0001567984581924975,0.00022257135424297303,0.00014210051449481398,0.00026311553665436804,8.092964708339423e-05,8.79386643646285e-05,0.00011679490125970915,6.185420352267101e-05,7.272516813827679e-05,8.163716847775504e-05,0.0001130925738834776,6.27964036539197e-05,0.0001214417425217107,0.00025210395688191056,0.00011405062832636759
decoder.layers.1.scale_forward.weight,6.182500328577589e-06,6.140318419056712e-06,5.999078894092236e-06,5.798942311230348e-06,6.050248430256033e-06,6.017972282279516e-06,5.9615499594656285e-06,6.0016350289515685e-06,5.972444796498166e-06,6.0473876146716066e-06,6.028428742865799e-06,6.010172455717111e-06,6.109295100031886e-06,6.0677189139823895e-06,6.004149781801971e-06,6.069996288715629e-06,6.030746135365916e-06,6.041365395503817e-06,6.042480890755542e-06,6.004615897836629e-06
decoder.layers.1.scale_forward.bias,1.759761630637513e-06,1.7577440303284675e-06,1.7500697140349075e-06,1.7391934079569182e-06,1.7534057406010106e-06,1.7515156969238888e-06,1.7485273247075384e-06,1.7507508118796977e-06,1.7491933022029116e-06,1.7529893057144363e-06,1.7520467281428864e-06,1.7511167698103236e-06,1.756071924319258e-06,1.7540453427500324e-06,1.750801743582997e-06,1.7542221257826895e-06,1.7521916788609815e-06,1.7527401041661506e-06,1.7527692079966073e-06,1.750836872815853e-06
decoder.layers.1.back_edge.weight,0.04833368584513664,0.03997712954878807,0.004212755244225264,0.020103564485907555,0.006141301244497299,0.006298592314124107,0.008864732459187508,0.004311865661293268,0.010305479168891907,0.0033591734245419502,0.0038621071726083755,0.005942605435848236,0.004153413698077202,0.003971876576542854,0.00448763370513916,0.00549214007332921,0.0036244294606149197,0.005854520946741104,0.010989339090883732,0.005630939267575741
decoder.layers.1.back_edge.bias,0.0010838835733011365,0.0008998457342386246,2.5223767806892283e-05,0.0004926407709717751,0.00015257489576470107,0.00015617463213857263,0.0002219204034190625,0.00014147751790005714,0.0002624666958581656,8.163334132404998e-05,8.864324627211317e-05,0.00011749054829124361,6.256024062167853e-05,7.34300774638541e-05,8.235109271481633e-05,0.00011377480404917151,6.351988849928603e-05,0.00012212862202432007,0.0002527720935177058,0.00011474922939669341
decoder.layers.1.scale_back.weight,6.40179359834292e-06,6.37694438410108e-06,6.233439762581838e-06,6.090911938372301e-06,6.393690455297474e-06,6.331018994387705e-06,6.237186426005792e-06,6.344652774714632e-06,6.266915079322644e-06,6.442362519010203e-06,6.403337010851828e-06,6.37518996882136e-06,6.711015430482803e-06,6.5851977524289396e-06,6.368607955664629e-06,6.61551575831254e-06,6.467901130235987e-06,6.504228622361552e-06,6.489207862614421e-06,6.364046839735238e-06
decoder.layers.1.scale_back.bias,1.1893746432178887e-06,1.1877215229105786e-06,1.1780048225773498e-06,1.1659159326882218e-06,1.1892204838659381e-06,1.1850111150124576e-06,1.1783336049120408e-06,1.1859984851980698e-06,1.180763774755178e-06,1.1923731335627963e-06,1.1900191339009325e-06,1.1880445072165458e-06,1.2074175401721732e-06,1.2006173619738547e-06,1.1875301879626932e-06,1.2024673878840986e-06,1.1937761428271187e-06,1.1959705261688214e-06,1.1950911584790447e-06,1.1872249388034106e-06
