layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.forward_edge.bias,5.589216016232967e-06,5.589138254435966e-06,5.589058673649561e-06,5.588978183368454e-06,5.588898147834698e-06,5.588816748058889e-06,5.588734438788379e-06,5.588651220023166e-06,5.588568910752656e-06,5.588484327745391e-06,5.588399744738126e-06,5.58831470698351e-06,5.588229669228895e-06,5.588144176726928e-06,5.5880577747302596e-06,5.58797091798624e-06,5.587884061242221e-06,5.587796749750851e-06,5.5877094382594805e-06,5.5876216720207594e-06
encoder.layers.1.scale_forward.weight,9.383315045852214e-06,9.382986718264874e-06,9.382623829878867e-06,9.382230018672999e-06,9.381808013131376e-06,9.381361451232806e-06,9.38089124247199e-06,9.380401024827734e-06,9.37989170779474e-06,9.379366019857116e-06,9.378824870509561e-06,9.37827007874148e-06,9.377702554047573e-06,9.377125024911948e-06,9.376537491334602e-06,9.37594086281024e-06,9.375335139338858e-06,9.374723049404565e-06,9.37410459300736e-06,9.37347886065254e-06
encoder.layers.1.scale_forward.bias,1.995736283788574e-06,1.9957365111622494e-06,1.9957351469201967e-06,1.9957328731834423e-06,1.995729235204635e-06,1.9957249151048018e-06,1.995718776015565e-06,1.995712636926328e-06,1.995705133595038e-06,1.995697402890073e-06,1.9956887626904063e-06,1.995679895117064e-06,1.99567011804902e-06,1.9956601136073004e-06,1.995649199670879e-06,1.995638285734458e-06,1.995627144424361e-06,1.995615775740589e-06,1.9956041796831414e-06,1.995592128878343e-06
encoder.layers.1.back_edge.weight,3.402787842787802e-05,3.402627044124529e-05,3.402460060897283e-05,3.402287620701827e-05,3.40210972353816e-05,3.401927460799925e-05,3.4017404686892405e-05,3.401549838599749e-05,3.40135557053145e-05,3.401158392080106e-05,3.400958303245716e-05,3.400755667826161e-05,3.4005508496193215e-05,3.400343484827317e-05,3.400133937248029e-05,3.399923298275098e-05,3.3997104765148833e-05,3.3994961995631456e-05,3.3992811950156465e-05,3.399064371478744e-05
encoder.layers.1.back_edge.bias,5.294641141517786e-06,5.294305083225481e-06,5.29399676452158e-06,5.293711637932574e-06,5.293448793963762e-06,5.293205958878389e-06,5.292981313687051e-06,5.292772584652994e-06,5.292577952786814e-06,5.29239605384646e-06,5.292226433084579e-06,5.292066362017067e-06,5.2919167501386255e-06,5.291774414217798e-06,5.2916402637492865e-06,5.291512934491038e-06,5.2913919716957025e-06,5.291276465868577e-06,5.291165962262312e-06,5.291060006129555e-06
encoder.layers.1.scale_back.weight,9.082384167413693e-06,9.081391908694059e-06,9.080415111384355e-06,9.079452865989879e-06,9.078505172510631e-06,9.077567483473103e-06,9.076640708371997e-06,9.075723028217908e-06,9.074814443010837e-06,9.073914043256082e-06,9.073020009964239e-06,9.072132343135308e-06,9.071249223779887e-06,9.07037338038208e-06,9.069500265468378e-06,9.068630788533483e-06,9.067764949577395e-06,9.066902748600114e-06,9.066043276106939e-06,9.06518744159257e-06
encoder.layers.1.scale_back.bias,2.4074988687061705e-06,2.40747294810717e-06,2.407447937002871e-06,2.4074240627669496e-06,2.4074013253994053e-06,2.407379042779212e-06,2.4073576696537202e-06,2.407336523901904e-06,2.407316515018465e-06,2.4072967335087014e-06,2.4072774067462888e-06,2.407258079983876e-06,2.4072398900898406e-06,2.407221700195805e-06,2.407203737675445e-06,2.407186229902436e-06,2.407168722129427e-06,2.407151441730093e-06,2.407134388704435e-06,2.407117563052452e-06
decoder.layers.0.self_connection.weight,0.004718300420790911,0.007868380285799503,0.0027581455651670694,0.005076450761407614,0.0041380031034350395,0.0024761164095252752,0.003267967374995351,0.0051643867045640945,0.004817576613277197,0.004150959197431803,0.0031117768958210945,0.005736859515309334,0.00390697130933404,0.002176533453166485,0.009745190851390362,0.0056208050809800625,0.003201002487912774,0.006455344147980213,0.003068783553317189,0.01256566308438778
decoder.layers.0.self_connection.bias,0.00044981768587604165,0.0006281152600422502,0.00022509855625685304,0.0004883973742835224,0.00035752885742112994,0.00016030487313400954,0.0003298163355793804,0.00041725352639332414,0.00037095611332915723,0.00043196958722546697,0.00017825377290137112,0.00038797641173005104,0.00040187558624893427,0.00018972958787344396,0.0008128045592457056,0.00053899094928056,0.00029318840824998915,0.0005913010681979358,0.00025910307886078954,0.0011130247730761766
decoder.layers.0.scale_self_conn.weight,0.0003366191522218287,0.00023579879780299962,3.042946627829224e-05,0.00021418397955130786,0.0004258065018802881,0.00014633424871135503,0.000294508965453133,0.00021042888693045825,0.0002615059493109584,0.00047970900777727365,4.189491301076487e-05,0.0003066732606384903,0.0005954642547294497,7.68185273045674e-05,0.0002759364142548293,0.0004364255000837147,0.00010734287207014859,0.0006401763530448079,0.00010516060865484178,0.00104314717464149
decoder.layers.0.scale_self_conn.bias,4.174280911684036e-05,2.811455306073185e-05,8.702839977559051e-07,2.6053985493490472e-05,4.116891432204284e-05,3.055312390642939e-06,3.5109667805954814e-05,2.1159290554351173e-05,2.7638401661533862e-05,5.3901025239611045e-05,4.696815267379861e-06,3.876409027725458e-05,7.037386967567727e-05,8.51880668051308e-06,2.461781605234137e-06,4.9453272367827594e-05,6.3384823079104535e-06,6.16551042185165e-05,1.4480486925094738e-06,0.0001053031301125884
decoder.layers.0.forward_edge.weight,0.005552532151341438,0.008143150247633457,0.0028411520179361105,0.005801514722406864,0.004435965325683355,0.002532576210796833,0.0036598779261112213,0.005541838239878416,0.004738060291856527,0.005287511739879847,0.002779630711302161,0.005308895837515593,0.004718792159110308,0.0022177633363753557,0.010198940522968769,0.006801095325499773,0.0037182001397013664,0.007851940579712391,0.0034723251592367887,0.014464660547673702
decoder.layers.0.forward_edge.bias,0.0004502048541326076,0.0006214596796780825,0.00022178945073392242,0.0004847358213737607,0.0003551696427166462,0.00015985735808499157,0.0003295255301054567,0.00041400027112104,0.0003651329898275435,0.00043528820970095694,0.00017393579764757305,0.0003797466051764786,0.0004056751204188913,0.00018785480642691255,0.0008027565199881792,0.0005390546284615993,0.0002916319645009935,0.0005942898569628596,0.0002561153669375926,0.0011117684189230204
decoder.layers.0.scale_forward.weight,0.000265567097812891,0.00024077456328086555,1.7068368833861314e-05,0.00035655222018249333,0.00021854422811884433,9.485721966484562e-05,0.00014701683539897203,0.0003386824391782284,0.0003902033204212785,0.0001643231516936794,0.00024385548022110015,0.0005590033833868802,0.00012132406118325889,0.00011413041647756472,0.0006054736441001296,0.00014929196913726628,0.00018194268341176212,0.00018338598601985723,0.00014492742775473744,0.00031352057703770697
decoder.layers.0.scale_forward.bias,2.3337472157436423e-05,2.5465165890636854e-05,1.2406771929818206e-06,3.681302769109607e-05,2.0833325834246352e-05,4.81293000120786e-06,1.1916477888007648e-05,3.324561475892551e-05,3.8016522012185305e-05,1.2981880900042597e-05,1.9606419300544076e-05,5.673631312674843e-05,1.2537065231299493e-05,1.3642020348925143e-05,5.814389805891551e-05,1.60570525622461e-05,2.0644232790800743e-05,1.8322189134778455e-05,1.5259285646607168e-05,3.3792755857575685e-05
decoder.layers.0.back_edge.weight,0.0055632274597883224,0.00821711216121912,0.0028677016962319613,0.005833467002958059,0.004467245656996965,0.0025538781192153692,0.0036733411252498627,0.005580876488238573,0.00479330075904727,0.00528094032779336,0.002822617534548044,0.005388564895838499,0.004706865176558495,0.002241003792732954,0.010289893485605717,0.006824800744652748,0.0037373006343841553,0.007852524518966675,0.0034958096221089363,0.014550023712217808
decoder.layers.0.back_edge.bias,0.00045406795106828213,0.0006334638455882668,0.00022539118072018027,0.000490729056764394,0.00035825365921482444,0.0001641398121137172,0.00033315079053863883,0.000420112133724615,0.00037016478017903864,0.000434864399721846,0.00017802520596887916,0.00038690303335897624,0.00040706104482524097,0.0001936265907716006,0.0008154328097589314,0.000544621201697737,0.0002957241958938539,0.0005956444074399769,0.0002604980836622417,0.0011246385984122753
decoder.layers.0.scale_back.weight,0.00027007891912944615,0.0001323401229456067,3.772393392864615e-05,0.0002280072949361056,0.00018195528537034988,0.00011064851423725486,0.00026607263134792447,0.00018033928063232452,0.00017117930110543966,0.00024728456628508866,6.0894661146448925e-05,0.0001334882981609553,0.00032812217250466347,2.3242986571858637e-05,0.0002271973789902404,0.00016273748769890517,9.607491665519774e-05,0.0004046763351652771,0.0001234598021255806,0.00016840304306242615
decoder.layers.0.scale_back.bias,1.6860070900293067e-05,1.0805142665049061e-05,5.277168838802027e-06,9.979160495277029e-06,1.6909521946217865e-05,9.368043720314745e-06,2.287866846018005e-05,1.2412756404955871e-05,1.8203145373263396e-05,2.0602434233296663e-05,1.1592416058192612e-06,1.804270505090244e-05,2.4422755814157426e-05,3.0699800390721066e-06,5.7052016018133145e-06,4.779230039275717e-06,6.664062311756425e-06,2.883585875679273e-05,6.156329163786722e-06,9.043638783623464e-06
decoder.layers.1.self_connection.weight,0.020793695002794266,0.059452351182699203,0.020686136558651924,0.01775415800511837,0.022094544023275375,0.011823980137705803,0.012525775469839573,0.02365577593445778,0.026303481310606003,0.0177603866904974,0.01483643613755703,0.03306479752063751,0.01625973917543888,0.012074757367372513,0.051524367183446884,0.025023972615599632,0.01075800508260727,0.019228627905249596,0.009227949194610119,0.05709664523601532
decoder.layers.1.self_connection.bias,0.0005420852685347199,0.0014833350433036685,0.0005074195214547217,0.0004922135849483311,0.0005448888405226171,0.00028515930171124637,0.0003553908900357783,0.0005136637482792139,0.0005574352107942104,0.0004381499020382762,0.0002358792844461277,0.0007051276043057442,0.0004025795788038522,0.00033442454878240824,0.0012681264197453856,0.0005791423609480262,0.00027626429800875485,0.00045272885472513735,0.00020686940115410835,0.0012998359743505716
decoder.layers.1.scale_self_conn.weight,0.004763508215546608,0.0012910189107060432,9.798002429306507e-05,0.00644606864079833,0.0007961271912790835,0.0035111038014292717,0.0048204706981778145,0.0039036190137267113,0.001173689728602767,0.002027370035648346,0.0008242503390647471,0.0007478628540411592,0.0032496806234121323,0.0016188760055229068,0.007775983773171902,0.002553722355514765,0.0025697199162095785,0.005699009168893099,0.0033950291108340025,0.0015845453599467874
decoder.layers.1.scale_self_conn.bias,0.00014490200555883348,1.305147998209577e-05,2.719112444538041e-06,0.00018841198470909148,3.351197301526554e-05,0.0001197497476823628,0.00013953704910818487,9.079728624783456e-05,1.244584836967988e-05,5.0669095799094066e-05,1.1544640983629506e-05,2.3771635824232362e-05,0.00011232831457164139,5.3605512221110985e-05,0.0002028309681918472,7.015046139713377e-05,7.110717706382275e-05,0.0001577664806973189,9.112549741985276e-05,4.376728611532599e-05
decoder.layers.1.forward_edge.weight,0.022968990728259087,0.06308633089065552,0.021679434925317764,0.020565317943692207,0.023798663169145584,0.012605955824255943,0.015415936708450317,0.023602265864610672,0.025095410645008087,0.018456511199474335,0.011834043078124523,0.031000830233097076,0.016897141933441162,0.013825652189552784,0.054054927080869675,0.025059400126338005,0.011937749572098255,0.019603880122303963,0.009388700127601624,0.05644354596734047
decoder.layers.1.forward_edge.bias,0.0006001808797009289,0.0015981091419234872,0.0005462348344735801,0.0005615186528302729,0.000592113530728966,0.0003271221066825092,0.00042420747922733426,0.000539527041837573,0.0005708648241125047,0.00046821654541417956,0.0001921527727972716,0.0006995511357672513,0.00043893768452107906,0.00038455895264633,0.0013663653517141938,0.0006052147364243865,0.00030908128246665,0.0004744733450934291,0.0002244905335828662,0.0013515051687136292
decoder.layers.1.scale_forward.weight,6.014023256284418e-06,5.648819751513656e-06,6.067909907869762e-06,6.171749646455282e-06,6.288329132075887e-06,5.765983132732799e-06,5.868213065696182e-06,5.956094355497044e-06,5.9342655731597915e-06,6.0683278206852265e-06,5.7733959692995995e-06,5.947043973719701e-06,5.9679823607439175e-06,5.748918738390785e-06,6.4258306338160764e-06,6.014798145770328e-06,5.81891390538658e-06,5.951238108536927e-06,5.7808460951491725e-06,5.8496816564002074e-06
decoder.layers.1.scale_forward.bias,1.7612049987292266e-06,1.738377136462077e-06,1.7636399434195482e-06,1.76860021383618e-06,1.7752390704117715e-06,1.7456858358855243e-06,1.7523018414067337e-06,1.757141831149056e-06,1.755187781782297e-06,1.7630966340220766e-06,1.7464542452216847e-06,1.7557788396516116e-06,1.7590742800166481e-06,1.7446742504034773e-06,1.781266973921447e-06,1.7613488125789445e-06,1.7489475112597574e-06,1.756341475811496e-06,1.7454703993280418e-06,1.7517525066068629e-06
decoder.layers.1.back_edge.weight,0.022967565804719925,0.06307917088270187,0.021676871925592422,0.020561713725328445,0.023792732506990433,0.012605511583387852,0.015414431691169739,0.023602692410349846,0.02509794756770134,0.0184559915214777,0.011834251694381237,0.030999982729554176,0.016897624358534813,0.013825113885104656,0.05404936894774437,0.025061873719096184,0.011937672272324562,0.019601821899414062,0.009387613274157047,0.056445419788360596
decoder.layers.1.back_edge.bias,0.0005989338969811797,0.001597271184436977,0.0005468414165079594,0.0005609102663584054,0.0005924369324930012,0.0003263580147176981,0.00042432761983945966,0.0005397345521487296,0.0005708759999834001,0.0004691731883212924,0.00019181609968654811,0.0006996361771598458,0.00043822353472933173,0.0003844071179628372,0.0013662321725860238,0.0006052515236660838,0.00030970392981544137,0.00047553126933053136,0.00022551012807525694,0.0013513403246179223
decoder.layers.1.scale_back.weight,5.419528406491736e-06,1.8082524547935463e-05,5.871785560884746e-06,1.0024451512435917e-05,1.2704251275863498e-05,9.974619388231076e-06,1.4823936908214819e-05,7.162095243984368e-06,2.4602915800642222e-05,6.625464266107883e-06,8.72867076395778e-06,7.10487256583292e-06,1.1292009730823338e-05,1.1647324754449073e-05,6.982606919336831e-06,1.3747468074143399e-05,1.0440316145832185e-05,1.738448736432474e-05,2.086295535264071e-05,1.0556170309428126e-05
decoder.layers.1.scale_back.bias,1.0792898592626443e-06,1.540892867524235e-06,1.056684823197429e-06,8.473847969980852e-07,7.606356575706741e-07,1.3222845609561773e-06,1.4587527630283148e-06,1.1919181588382344e-06,1.7372664160575368e-06,9.843295174505329e-07,1.2818566119676689e-06,1.2228526884427993e-06,8.04555497779802e-07,1.3667090570379514e-06,9.50618812112225e-07,1.412091819474881e-06,1.3258489843792631e-06,1.5393704870803049e-06,1.6368039723602124e-06,1.3158013416614267e-06
