layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.bias,3.2767939046607353e-06,3.276788220318849e-06,3.2767818538559368e-06,3.2767759421403753e-06,3.276769120930112e-06,3.276762981840875e-06,3.276756842751638e-06,3.2767504762887256e-06,3.2767443371994887e-06,3.276738425483927e-06,3.2767318316473393e-06,3.2767256925581023e-06,3.27671932609519e-06,3.2767134143796284e-06,3.276707047916716e-06,3.276700908827479e-06,3.276694314990891e-06,3.2766879485279787e-06,3.2766818094387418e-06,3.2766754429758294e-06
encoder.layers.1.self_connection.weight,3.744368950719945e-05,3.744318019016646e-05,3.744266723515466e-05,3.7442157918121666e-05,3.744164860108867e-05,3.744113928405568e-05,3.744062996702269e-05,3.744011701201089e-05,3.743960405699909e-05,3.7439094739966094e-05,3.7438581784954295e-05,3.7438068829942495e-05,3.7437555874930695e-05,3.743703928194009e-05,3.743652632692829e-05,3.743601337191649e-05,3.743550041690469e-05,3.743498746189289e-05,3.743447086890228e-05,3.743395791389048e-05
encoder.layers.1.self_connection.bias,4.230910235492047e-06,4.230897502566222e-06,4.230885224387748e-06,4.230872946209274e-06,4.230860213283449e-06,4.230847480357625e-06,4.230835202179151e-06,4.230822924000677e-06,4.230810191074852e-06,4.230797458149027e-06,4.230785179970553e-06,4.230772447044728e-06,4.2307597141189035e-06,4.2307474359404296e-06,4.230734703014605e-06,4.230722424836131e-06,4.230709237162955e-06,4.230696958984481e-06,4.230684226058656e-06,4.2306714931328315e-06
encoder.layers.1.scale_self_conn.weight,1.0865867807297036e-05,1.0865600415854715e-05,1.0865333024412394e-05,1.0865063813980669e-05,1.086479733203305e-05,1.086453085008543e-05,1.0864262549148407e-05,1.0863995157706086e-05,1.0863727766263764e-05,1.086345855583204e-05,1.0863189345400315e-05,1.0862921953957994e-05,1.086265365302097e-05,1.086238626157865e-05,1.0862117051146924e-05,1.08618478407152e-05,1.0861577720788773e-05,1.086130941985175e-05,1.0861040209420025e-05,1.08607709989883e-05
encoder.layers.1.scale_self_conn.bias,2.657432105479529e-06,2.6574246021482395e-06,2.6574168714432744e-06,2.6574095954856602e-06,2.657402319528046e-06,2.657395043570432e-06,2.6573875402391423e-06,2.657379809534177e-06,2.6573723062028876e-06,2.657364802871598e-06,2.6573575269139837e-06,2.6573502509563696e-06,2.6573425202514045e-06,2.657335016920115e-06,2.6573277409625007e-06,2.657320237631211e-06,2.657312506926246e-06,2.6573054583423072e-06,2.6572979550110176e-06,2.657290451679728e-06
encoder.layers.1.forward_edge.weight,3.3905187592608854e-05,3.39045946020633e-05,3.390399433556013e-05,3.390340498299338e-05,3.39028010785114e-05,3.3902208087965846e-05,3.390161145944148e-05,3.390101483091712e-05,3.390041820239276e-05,3.3899821573868394e-05,3.389921766938642e-05,3.3898621040862054e-05,3.3898020774358884e-05,3.389742050785571e-05,3.389682387933135e-05,3.389621997484937e-05,3.389562334632501e-05,3.389501944184303e-05,3.389441917533986e-05,3.389381890883669e-05
encoder.layers.1.forward_edge.bias,5.583891379501438e-06,5.583867732639192e-06,5.583844995271647e-06,5.58382089366205e-06,5.583797701547155e-06,5.583774054684909e-06,5.583750862570014e-06,5.583727215707768e-06,5.583703568845522e-06,5.5836799219832756e-06,5.5836562751210295e-06,5.583632628258783e-06,5.583609436143888e-06,5.58358487978694e-06,5.583561687672045e-06,5.583538040809799e-06,5.583513939200202e-06,5.583490292337956e-06,5.58346664547571e-06,5.583442998613464e-06
encoder.layers.1.scale_forward.weight,9.345819307782222e-06,9.345646503788885e-06,9.345470971311443e-06,9.345296348328702e-06,9.345121725345962e-06,9.34494619286852e-06,9.34477156988578e-06,9.344596037408337e-06,9.344420504930895e-06,9.344244972453453e-06,9.34406943997601e-06,9.343893907498568e-06,9.343718375021126e-06,9.343542842543684e-06,9.34336640057154e-06,9.343190868094098e-06,9.343014426121954e-06,9.342837074655108e-06,9.342661542177666e-06,9.34248419071082e-06
encoder.layers.1.scale_forward.bias,1.9950152818637434e-06,1.995011416511261e-06,1.995007778532454e-06,1.9950039131799713e-06,1.995000275201164e-06,1.994996637222357e-06,1.9949927718698746e-06,1.994988906517392e-06,1.9949854959122604e-06,1.994981630559778e-06,1.9949777652072953e-06,1.9949743546021637e-06,1.994970489249681e-06,1.9949666238971986e-06,1.9949629859183915e-06,1.994959120565909e-06,1.994955482587102e-06,1.9949518446082948e-06,1.9949482066294877e-06,1.9949445686506806e-06
encoder.layers.1.back_edge.weight,3.389758421690203e-05,3.389699850231409e-05,3.389641278772615e-05,3.3895830711117014e-05,3.389524499652907e-05,3.389466291991994e-05,3.3894077205331996e-05,3.3893491490744054e-05,3.389290941413492e-05,3.389232369954698e-05,3.389173434698023e-05,3.389114863239229e-05,3.3890562917804345e-05,3.38899735652376e-05,3.388939148862846e-05,3.3888798498082906e-05,3.388820914551616e-05,3.388761979294941e-05,3.3887034078361467e-05,3.388644472579472e-05
encoder.layers.1.back_edge.bias,5.287992280500475e-06,5.287975000101142e-06,5.28795862919651e-06,5.287941348797176e-06,5.287924068397842e-06,5.2879072427458595e-06,5.287889962346526e-06,5.287873136694543e-06,5.287855856295209e-06,5.287838575895876e-06,5.287822204991244e-06,5.287804469844559e-06,5.2877871894452255e-06,5.287770363793243e-06,5.287753083393909e-06,5.287735802994575e-06,5.2877189773425926e-06,5.287701696943259e-06,5.287683961796574e-06,5.2876671361445915e-06
encoder.layers.1.scale_back.weight,9.03055024537025e-06,9.030337423610035e-06,9.030123692355119e-06,9.0299090516055e-06,9.029695320350584e-06,9.029482498590369e-06,9.029268767335452e-06,9.029054126585834e-06,9.028839485836215e-06,9.028624845086597e-06,9.02841111383168e-06,9.028196473082062e-06,9.027981832332443e-06,9.027766282088123e-06,9.027552550833207e-06,9.027337000588886e-06,9.027120540849864e-06,9.026905900100246e-06,9.026689440361224e-06,9.026474799611606e-06
encoder.layers.1.scale_back.bias,2.406471139693167e-06,2.4064668195933336e-06,2.4064631816145265e-06,2.4064590888883686e-06,2.4064549961622106e-06,2.406451130809728e-06,2.40644703808357e-06,2.406442945357412e-06,2.4064390800049296e-06,2.4064349872787716e-06,2.406430667178938e-06,2.4064268018264556e-06,2.406422936473973e-06,2.406418843747815e-06,2.406414751021657e-06,2.406410658295499e-06,2.406406565569341e-06,2.406402472843183e-06,2.4063986074907007e-06,2.406394742138218e-06
decoder.layers.0.self_connection.weight,0.006284940056502819,0.003499538404867053,0.0026381441857665777,0.006244346499443054,0.0018783211708068848,0.0018156148726120591,0.004567807074636221,0.0019247732125222683,0.003313994500786066,0.006314476020634174,0.005141882691532373,0.0012946933275088668,0.0013594886986538768,0.001861834549345076,0.0017489176243543625,0.008780826814472675,0.009147588163614273,0.0019515150925144553,0.001610895385965705,0.005199326202273369
decoder.layers.0.self_connection.bias,0.0006158954929560423,0.00028563252999447286,0.00018049575737677515,0.0005731720593757927,0.0001535851915832609,0.00015145553334150463,0.0004533952451311052,0.00021062542509753257,0.00030755792977288365,0.0006516373832710087,0.00052832713117823,9.0144676505588e-05,0.00011426136188674718,0.00020192380179651082,0.00017154065426439047,0.000933693372644484,0.0008827275596559048,0.00016165264241863042,0.00011348525003995746,0.0004567464056890458
decoder.layers.0.scale_self_conn.weight,0.0005714251892641187,0.0004082137893419713,0.00026424863608554006,0.0005682675400748849,7.956445188028738e-05,0.00021247868426144123,0.0005842649261467159,0.0004063947417307645,0.0003550587280187756,0.000670442299451679,0.0006234225002117455,8.682962652528659e-05,9.11853276193142e-05,0.00036458802060224116,0.00022317077673505992,0.0010777332354336977,0.001062328345142305,0.00033499073470011353,8.153406088240445e-05,0.0004546365235000849
decoder.layers.0.scale_self_conn.bias,6.33520248811692e-05,3.814076990238391e-05,1.2604248695424758e-05,5.574144597630948e-05,8.238566806539893e-06,1.7180833310703747e-05,6.568285607500002e-05,4.837700544157997e-05,3.345213190186769e-05,7.523706153733656e-05,6.819671398261562e-05,1.6610233615210745e-06,3.610405656218063e-06,4.0357594116358086e-05,2.2811562303104438e-05,0.00013092772860545665,0.00011098872346337885,3.8284328184090555e-05,2.2306849132291973e-06,4.599282692652196e-05
decoder.layers.0.forward_edge.weight,0.007902448065578938,0.0039987205527722836,0.0028214138001203537,0.0077300830744206905,0.002263031667098403,0.0019892987329512835,0.0055690971203148365,0.002416617702692747,0.004032840020954609,0.008089554496109486,0.006437023635953665,0.0013022347120568156,0.0014357176842167974,0.00229815230704844,0.0021029154304414988,0.011295497417449951,0.011266306973993778,0.002113486872985959,0.001506883418187499,0.006252329330891371
decoder.layers.0.forward_edge.bias,0.0006213990855030715,0.00028683911659754813,0.000181434050318785,0.000575703161302954,0.00015440009883604944,0.0001537944481242448,0.00045622113975696266,0.00021474492677953094,0.00030994112603366375,0.0006563898641616106,0.0005318798357620835,8.997890836326405e-05,0.00011149195051984861,0.00020728452363982797,0.00017322781786788255,0.0009428149787709117,0.0008877942455001175,0.0001622680138098076,0.0001103598769987002,0.00045595585834234953
decoder.layers.0.scale_forward.weight,0.00013290105562191457,6.42835148028098e-05,3.198612466803752e-05,0.00010702601139200851,8.470123430015519e-05,3.278567237430252e-05,0.00012475276889745146,0.00018401237321086228,0.00010768877109512687,0.00013764901086688042,0.00012328564480412751,3.357565947226249e-05,4.4198099203640595e-05,9.130810940405354e-05,3.9262882637558505e-05,0.000227781682042405,0.00016125482216011733,5.879226591787301e-05,4.634832657757215e-05,7.859431934775785e-05
decoder.layers.0.scale_forward.bias,2.6134982817893615e-06,9.486532235314371e-07,5.4769302550994325e-06,6.502635187644046e-06,6.689277142868377e-06,1.7711093960315338e-06,1.2080792657798156e-05,1.7363579900120385e-05,9.655604117142502e-06,2.634214069985319e-06,7.18142064215499e-06,2.3008216487596655e-07,2.5854801606328692e-06,8.55950747791212e-06,7.976478855198366e-07,1.36643129735603e-05,6.452581601479324e-06,5.309214884618996e-06,1.1549304872460198e-06,4.191881089354865e-06
decoder.layers.0.back_edge.weight,0.007909505628049374,0.004010457545518875,0.0028346367180347443,0.0077441902831196785,0.00226641446352005,0.0019857343286275864,0.005575455725193024,0.00240062503144145,0.004032862838357687,0.008082406595349312,0.006432975642383099,0.0013149449368938804,0.001444038120098412,0.0022741323336958885,0.002097265562042594,0.011275351978838444,0.0112732769921422,0.0021063964813947678,0.0015323853585869074,0.006274535786360502
decoder.layers.0.back_edge.bias,0.0006242222152650356,0.0002897939702961594,0.00018135778373107314,0.0005772525328211486,0.00015551170508842915,0.0001520926016382873,0.0004597461665980518,0.00021216963068582118,0.00031008748919703066,0.0006565869553014636,0.0005319370538927615,9.218591003445908e-05,0.0001150342432083562,0.0002027282171184197,0.00017175907851196826,0.0009447667980566621,0.0008898622472770512,0.00016332854283973575,0.00011550248746061698,0.0004615746147464961
decoder.layers.0.scale_back.weight,0.0002528495970182121,0.00012970363604836166,9.871118527371436e-05,0.00021469405328389257,6.808155740145594e-05,0.00017425349506083876,0.00022108267876319587,0.0001948114368133247,0.00019875877478625625,0.0003615441673900932,0.00032148079480975866,7.060368079692125e-05,8.436927600996569e-05,0.00026115868240594864,0.00017097442469093949,0.0005871637840755284,0.00048275524750351906,0.00023418945784214884,5.512701318366453e-05,0.00017145945457741618
decoder.layers.0.scale_back.bias,1.6235500879702158e-05,4.606407856044825e-06,3.543367029124056e-06,1.538353353680577e-05,2.147839495592052e-06,1.3445737749862019e-05,1.3835407116857823e-05,1.96257205971051e-05,1.618301757844165e-05,2.9353674108278938e-05,2.7783116820501164e-05,5.890636202821042e-06,1.8315372471988667e-06,2.6356558009865694e-05,1.52764878293965e-05,4.4272677769185975e-05,3.730318712769076e-05,1.675144631008152e-05,8.638940016680863e-06,4.401581918500597e-06
decoder.layers.1.self_connection.weight,0.01899871602654457,0.009854954667389393,0.009873352013528347,0.022270912304520607,0.0060391114093363285,0.005563311744481325,0.01739540882408619,0.0054903109557926655,0.009221473708748817,0.02112339809536934,0.01913158781826496,0.005002480465918779,0.004804828204214573,0.005622141994535923,0.004946832545101643,0.026206644251942635,0.032689426094293594,0.005610936786979437,0.008877051994204521,0.019000234082341194
decoder.layers.1.self_connection.bias,0.00045735694584436715,0.00022931559942662716,0.00021307182032614946,0.0005187429487705231,0.0001234844676218927,0.00014466849097516388,0.00045286997919902205,0.00019170907035004348,0.0002325024688616395,0.0005393438623286784,0.0004863243375439197,0.00011330950655974448,0.00011032399925170466,0.00016901454364415258,0.0001354268315481022,0.0007093579624779522,0.0008165704784914851,0.00011940474360017106,0.00018440202984493226,0.00043481719330884516
decoder.layers.1.scale_self_conn.weight,0.003544735722243786,0.0008115032687783241,0.000560538552235812,0.0029137996025383472,0.0010507473489269614,0.0017293528653681278,0.001965150237083435,0.0008483564597554505,0.0020145748276263475,0.004622119478881359,0.003672467777505517,0.0007006300729699433,0.001572865410707891,0.001488612382672727,0.0019058318575844169,0.007036097347736359,0.005135842598974705,0.0013397933216765523,0.00027329972363077104,0.002812975086271763
decoder.layers.1.scale_self_conn.bias,0.00010739170102169737,1.7624588508624583e-05,2.1060119252069853e-05,6.245991971809417e-05,2.7855827283929102e-05,4.406388325151056e-05,5.561849684454501e-05,3.4438922739354894e-05,5.0293150707148015e-05,0.0001244896266143769,0.00010886685049626976,1.4193008610163815e-05,3.681798989418894e-05,5.1986728067277e-05,5.074917135061696e-05,0.0001907991972984746,0.00013686636521015316,3.359455877216533e-05,9.76317187451059e-06,5.583932943409309e-05
decoder.layers.1.forward_edge.weight,0.01927690953016281,0.00911977980285883,0.009603067301213741,0.022536776959896088,0.0059790052473545074,0.00678298668935895,0.01899138279259205,0.007464777212589979,0.00979855377227068,0.023587187752127647,0.021006477996706963,0.00538040092214942,0.005061531905084848,0.007995372638106346,0.0062947566621005535,0.030801989138126373,0.03512246906757355,0.005409255623817444,0.00798623077571392,0.018821988254785538
decoder.layers.1.forward_edge.bias,0.0004888046532869339,0.0002276476297993213,0.00020613186643458903,0.0005448805750347674,0.00013575269258581102,0.00016796217823866755,0.0005032713524997234,0.00025393246323801577,0.00025000027380883694,0.0006096754223108292,0.0005413889302872121,0.00012884082389064133,0.00011999406706308946,0.00022788593196310103,0.0001638424291741103,0.0008389249560423195,0.0008926197770051658,0.00013595810742117465,0.00017299009778071195,0.0004451386630535126
decoder.layers.1.scale_forward.weight,5.922800482949242e-06,5.873341706319479e-06,6.036140348442132e-06,6.075365945434896e-06,5.95435358263785e-06,6.069630217098165e-06,5.810995389765594e-06,6.102421593823237e-06,6.043495432095369e-06,6.078797923692036e-06,6.078796559449984e-06,5.986942596791778e-06,5.83776636631228e-06,6.236077751964331e-06,6.085055247240234e-06,5.616244379780255e-06,6.319971362245269e-06,5.654455890180543e-06,5.954915195616195e-06,5.873486770724412e-06
decoder.layers.1.scale_forward.bias,1.7566115957379225e-06,1.753358219502843e-06,1.7617842331674183e-06,1.7634412188272108e-06,1.7569093415659154e-06,1.763462364579027e-06,1.749908619785856e-06,1.764521357472404e-06,1.7620551489017089e-06,1.7632916069487692e-06,1.7635426274864585e-06,1.7587608454050496e-06,1.749280500007444e-06,1.7734030279825674e-06,1.7647821550781373e-06,1.7370504110658658e-06,1.7755613725967123e-06,1.7374173921780312e-06,1.7577963262738194e-06,1.753651417857327e-06
decoder.layers.1.back_edge.weight,0.019279368221759796,0.009119049645960331,0.009599288925528526,0.022536074742674828,0.00597780616953969,0.006779724732041359,0.018990883603692055,0.007462522014975548,0.009797468781471252,0.023586716502904892,0.02100529707968235,0.005380177870392799,0.005062389653176069,0.007990587502717972,0.006292460020631552,0.030801882967352867,0.03511878103017807,0.005405890755355358,0.007987136021256447,0.01882227323949337
decoder.layers.1.back_edge.bias,0.00048781276564113796,0.00022671077749691904,0.00020621769363060594,0.000545758695807308,0.00013435700384434313,0.0001679984270595014,0.0005029141320846975,0.000254044309258461,0.00025106867542490363,0.0006104588392190635,0.0005420555244199932,0.00012935473932884634,0.00012040954607073218,0.00022868832456879318,0.00016445067012682557,0.0008379662176594138,0.0008932582568377256,0.00013455490989144892,0.0001730202930048108,0.0004444554215297103
decoder.layers.1.scale_back.weight,5.5829473240009975e-06,6.684876098006498e-06,6.056018719391432e-06,5.597006293101003e-06,6.763858891645214e-06,9.839384802035056e-06,1.041866016748827e-05,5.7109773479169235e-06,6.568035587406484e-06,5.907433205720736e-06,8.256759429059457e-06,1.0725932042987552e-05,5.9099893405800685e-06,9.093419976125006e-06,7.434445251419675e-06,5.993823378958041e-06,9.167993994196877e-06,8.217767572205048e-06,5.984477411402622e-06,6.248188583413139e-06
decoder.layers.1.scale_back.bias,1.0326309620722895e-06,9.99493863673706e-07,1.1385010338926804e-06,1.075102886716195e-06,9.755068504091469e-07,1.3080149301458732e-06,1.3234388234195649e-06,1.0735418527474394e-06,1.163729393738322e-06,1.1152404795211623e-06,1.2547185406219796e-06,1.3235875258033047e-06,1.0742027143351152e-06,1.2880429949291283e-06,1.2098726074327715e-06,1.1021094223906402e-06,1.2804057405446656e-06,9.663712035035132e-07,1.1082383934990503e-06,1.1463047258075676e-06
