layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.back_edge.weight,0.0021017566323280334,0.0024180500768125057,0.0025298886466771364,0.002667947206646204,0.008361167274415493,0.0016571098240092397,0.002704815473407507,0.003148963674902916,0.006210068240761757,0.0029014945030212402,0.0037344445008784533,0.0016026232624426484,0.004254398867487907,0.0015432733343914151,0.005260117817670107,0.00364835187792778,0.007025820203125477,0.006444088649004698,0.009098779410123825,0.003151865443214774
decoder.layers.0.back_edge.bias,0.0001321698073297739,0.0001447375980205834,0.00015297831851057708,0.0001603982236701995,0.0004982003010809422,0.00010120922524947673,0.00016117352060973644,0.0001946747361216694,0.00036979018477723,0.0001832751149777323,0.00023239370784722269,9.339755342807621e-05,0.00025656018988229334,9.46808431763202e-05,0.00031908508390188217,0.00021702675439883024,0.00043355379602871835,0.00039574960828758776,0.0005322761717252433,0.00018523829930927604
decoder.layers.0.scale_back.weight,1.826804509619251e-05,8.887115836841986e-05,3.3405038266209885e-05,1.2210751265229192e-05,1.056271321431268e-05,2.7492145818541758e-05,2.5502213247818872e-05,3.0798288207734004e-05,7.576722418889403e-05,2.8702292183879763e-05,9.182457870338112e-05,2.9882883609388955e-05,8.60756917973049e-05,1.043879001372261e-05,3.715104321599938e-05,1.127016730606556e-05,1.3923057849751785e-05,7.83301038609352e-06,0.0001471758441766724,3.406502946745604e-05
decoder.layers.0.scale_back.bias,1.582693585078232e-06,6.9954949140083045e-06,2.201146344305016e-06,4.253997190062364e-07,2.7971682925453933e-07,2.382022103120107e-06,2.2000035642122384e-06,2.10810480893997e-06,5.630068699247204e-06,2.459067445670371e-06,7.423096576530952e-06,2.4904497877287213e-06,6.229851805983344e-06,8.666229973641748e-07,3.3189628538821125e-06,7.025064974186535e-07,4.184751674074505e-07,2.6869130920204043e-07,1.1829908544314094e-05,3.0279497877927497e-06
decoder.layers.1.self_connection.weight,0.002426739549264312,0.004291787277907133,0.0035817197058349848,0.003988106269389391,0.01322869397699833,0.0027085510082542896,0.004673730581998825,0.005348853766918182,0.010794348083436489,0.00040229668957181275,0.0025001182220876217,0.003094831481575966,0.009754698723554611,0.001465609180741012,0.006438134703785181,0.00618800288066268,0.00492751644924283,0.0033360221423208714,0.016884762793779373,0.005896365270018578
decoder.layers.1.self_connection.bias,4.3521362385945395e-05,7.924670353531837e-05,6.514350388897583e-05,7.510027353418991e-05,0.00024539008154533803,5.216759745962918e-05,8.624915790278465e-05,0.00010958588245557621,0.00020276931172702461,9.65529034147039e-06,4.6493278205161914e-05,5.762502769357525e-05,0.00018270264263264835,2.498471803846769e-05,0.0001196619268739596,0.00011285078653600067,9.117236913880333e-05,6.23727755737491e-05,0.0003136464802082628,0.00010860204201890156
decoder.layers.1.scale_self_conn.weight,0.0004313478711992502,0.0010485351085662842,0.0009336976218037307,0.0008649043156765401,0.0023525957949459553,0.00047422267380170524,0.0009727628785185516,0.0010862289927899837,0.002434818772599101,5.6905100791482255e-05,0.000567781156860292,0.000654888863209635,7.396998989861459e-05,3.34294127242174e-05,0.0009423703886568546,0.0013286082539707422,0.0004659547412302345,0.00027521210722625256,0.004149583168327808,0.0013436353765428066
decoder.layers.1.scale_self_conn.bias,7.864399776735809e-06,1.8673250451683998e-05,1.7815120372688398e-05,1.5095331946213264e-05,4.334372715675272e-05,9.363681783725042e-06,1.8632475985214114e-05,2.1299676518538035e-05,4.563255424727686e-05,7.586315859953174e-07,1.0277181900164578e-05,1.144027555710636e-05,2.9989567451593757e-07,1.6708899863715487e-07,1.64403591043083e-05,2.404562837909907e-05,7.4313616096333135e-06,4.087298293597996e-06,7.608100713696331e-05,2.4103450414258987e-05
decoder.layers.1.forward_edge.weight,0.007649697363376617,0.008713881485164165,0.006867140531539917,0.010542727075517178,0.02777174860239029,0.007974906824529171,0.01264980435371399,0.009349518455564976,0.018257303163409233,0.010579405352473259,0.015345760621130466,0.004051529336720705,0.018926318734884262,0.005298372823745012,0.014022172428667545,0.010585926473140717,0.023896243423223495,0.021377885714173317,0.023020070046186447,0.007591923698782921
decoder.layers.1.forward_edge.bias,0.00018084522162098438,0.00020719673193525523,0.00018335079948883504,0.0002598589635454118,0.0007396588334813714,0.0002217394212493673,0.0003035549889318645,0.0002749873383436352,0.00048606813652440906,0.0002929971960838884,0.0004051900759804994,9.781077096704394e-05,0.0005227936198934913,0.0001159463354269974,0.00036496418761089444,0.0002690959663596004,0.0005965356831438839,0.0005075717926956713,0.0006304343114607036,0.0001989015145227313
decoder.layers.1.scale_forward.weight,6.7100559135724325e-06,6.825027867307654e-06,7.759844265819993e-06,5.98812857788289e-06,1.4339683730213437e-05,9.137517736235168e-06,8.382009582419414e-06,6.2142253227648325e-06,8.52894299896434e-06,8.414634976361413e-06,6.583834874618333e-06,6.31513421467389e-06,7.367977104877355e-06,8.298013199237175e-06,6.2163644543034025e-06,6.013436177454423e-06,6.555165782629047e-06,5.941668860032223e-06,7.0411915658041835e-06,6.3567308643541764e-06
decoder.layers.1.scale_forward.bias,3.345759225226175e-08,3.987264918237088e-08,8.751942459639395e-08,2.3637204193960315e-08,3.1593106086802436e-07,1.4667774905774422e-07,1.1574896063848428e-07,1.0358623114825605e-07,1.138411036549769e-07,1.1632758400992316e-07,1.2350620970380533e-08,9.589748550808963e-09,1.8528440648424294e-07,1.1834627144935439e-07,1.0842459374771352e-07,2.948731392393711e-08,3.1736423267147984e-08,4.0328036021719527e-08,1.6110739409214148e-07,9.521246013832751e-09
decoder.layers.1.back_edge.weight,0.007677020505070686,0.008763584308326244,0.006718441843986511,0.01038125529885292,0.027057267725467682,0.007758763153105974,0.012501383200287819,0.00845493283122778,0.01777295209467411,0.010438867844641209,0.01548728346824646,0.004023517947643995,0.018288537859916687,0.005308825988322496,0.013701267540454865,0.01036976370960474,0.02375728450715542,0.02121364139020443,0.02214009501039982,0.007311888970434666
decoder.layers.1.back_edge.bias,0.00018152740085497499,0.00020835957548115402,0.00017851016309577972,0.00025551399448886514,0.0007179792155511677,0.00021401503181550652,0.00029764961800538003,0.00024737088824622333,0.00047022750368341804,0.00028740506968460977,0.0004093674069736153,9.733455954119563e-05,0.0005051167099736631,0.0001155841673607938,0.00035679800203070045,0.0002649638045113534,0.0005933323409408331,0.0005039684474468231,0.0006063282489776611,0.00019136974879074842
decoder.layers.1.scale_back.weight,0.0001765672495821491,0.00020698978914879262,0.0006737512303516269,0.0004960735677741468,0.00310753402300179,0.0009390266495756805,0.0010042081121355295,0.0001700353022897616,0.0017506160074844956,0.00039238660247065127,0.00037947826785966754,0.00012563029304146767,0.001274903304874897,0.000757844652980566,0.0012877666158601642,0.0007231030613183975,0.00016060957568697631,0.0006102025508880615,0.0027284598909318447,0.0005536893149837852
decoder.layers.1.scale_back.bias,2.945932465081569e-06,5.162423349247547e-06,1.8617893147165887e-05,1.4184722203935962e-05,8.870654710335657e-05,2.7228850740357302e-05,2.864318958017975e-05,5.673985015164362e-06,4.9321028200211003e-05,1.1157960216223728e-05,1.1219223779335152e-05,1.1488351674415753e-06,3.661553273559548e-05,2.2253618226386607e-05,3.6682700738310814e-05,1.7636079064686783e-05,3.2174657462746836e-06,1.6641788533888757e-05,7.634012581547722e-05,1.3878591744287405e-05
