layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.self_connection.weight,3.492127871140838e-05,3.49211877619382e-05,3.492110045044683e-05,3.4921005862997845e-05,3.492091491352767e-05,3.492082396405749e-05,3.492073665256612e-05,3.4920642065117136e-05,3.492055111564696e-05,3.492046016617678e-05,3.4920369216706604e-05,3.4920278267236426e-05,3.492018731776625e-05,3.4920092730317265e-05,3.4920005418825895e-05,3.491991083137691e-05,3.491982351988554e-05,3.4919728932436556e-05,3.491963798296638e-05,3.49195470334962e-05
encoder.layers.1.self_connection.bias,5.411978690972319e-06,5.4119723245094065e-06,5.411965503299143e-06,5.411959591583582e-06,5.411953225120669e-06,5.411946403910406e-06,5.411940492194844e-06,5.411934125731932e-06,5.41192775926902e-06,5.411921847553458e-06,5.411915026343195e-06,5.411908659880282e-06,5.41190229341737e-06,5.411896381701808e-06,5.411889560491545e-06,5.411883648775984e-06,5.411877282313071e-06,5.411870915850159e-06,5.411865004134597e-06,5.411857728176983e-06
encoder.layers.1.scale_self_conn.weight,9.712210157886147e-06,9.712197424960323e-06,9.712183782539796e-06,9.712171049613971e-06,9.712157407193445e-06,9.71214467426762e-06,9.712131941341795e-06,9.712118298921268e-06,9.712105565995444e-06,9.712091923574917e-06,9.71207828115439e-06,9.712065548228566e-06,9.712051905808039e-06,9.712038263387512e-06,9.712025530461688e-06,9.712011888041161e-06,9.711999155115336e-06,9.711986422189511e-06,9.711972779768985e-06,9.711959137348458e-06
encoder.layers.1.scale_self_conn.bias,1.611478751328832e-06,1.6114780692078057e-06,1.611477159713104e-06,1.6114762502184021e-06,1.6114752270368626e-06,1.6114743175421609e-06,1.611473408047459e-06,1.6114724985527573e-06,1.6114715890580555e-06,1.6114706795633538e-06,1.6114698837554897e-06,1.611468974260788e-06,1.6114680647660862e-06,1.6114673826450598e-06,1.6114663594635203e-06,1.6114653362819809e-06,1.6114645404741168e-06,1.611463630979415e-06,1.6114627214847133e-06,1.6114619256768492e-06
encoder.layers.1.forward_edge.weight,3.0354764021467417e-05,3.035468398593366e-05,3.0354603950399905e-05,3.035452391486615e-05,3.0354445698321797e-05,3.035436566278804e-05,3.0354285627254285e-05,3.035420559172053e-05,3.0354125556186773e-05,3.0354045520653017e-05,3.035396548511926e-05,3.035388726857491e-05,3.0353807233041152e-05,3.0353725378517993e-05,3.0353645342984237e-05,3.0353567126439884e-05,3.0353487090906128e-05,3.0353403417393565e-05,3.0353325200849213e-05,3.0353245165315457e-05
encoder.layers.1.forward_edge.bias,4.648675258067669e-06,4.648671165341511e-06,4.648666163120652e-06,4.648661160899792e-06,4.648656613426283e-06,4.648651611205423e-06,4.648647063731914e-06,4.648641606763704e-06,4.648637059290195e-06,4.648632057069335e-06,4.648627054848475e-06,4.6486225073749665e-06,4.648617505154107e-06,4.648612048185896e-06,4.648607500712387e-06,4.6486024984915275e-06,4.648597041523317e-06,4.648592039302457e-06,4.648587946576299e-06,4.6485824896080885e-06
encoder.layers.1.scale_forward.weight,9.170213161269203e-06,9.170184057438746e-06,9.170152225124184e-06,9.170122211799026e-06,9.170092198473867e-06,9.170061275654007e-06,9.170030352834146e-06,9.170000339508988e-06,9.16997032618383e-06,9.169940312858671e-06,9.169907571049407e-06,9.169877557724249e-06,9.16984754439909e-06,9.16981662157923e-06,9.16978569875937e-06,9.169753866444807e-06,9.169723853119649e-06,9.169692930299789e-06,9.169662007479928e-06,9.16963199415477e-06
encoder.layers.1.scale_forward.bias,1.7457699641454383e-06,1.7457690546507365e-06,1.7457676904086838e-06,1.745766780913982e-06,1.7457656440456049e-06,1.745764734550903e-06,1.7457637113693636e-06,1.745762688187824e-06,1.7457614376326092e-06,1.7457604144510697e-06,1.7457593912695302e-06,1.7457584817748284e-06,1.745757458593289e-06,1.745756208038074e-06,1.7457552985433722e-06,1.7457542753618327e-06,1.7457531384934555e-06,1.745752115311916e-06,1.7457510921303765e-06,1.7457499552619993e-06
encoder.layers.1.back_edge.weight,3.0314138712128624e-05,3.0314062314573675e-05,3.0313985917018726e-05,3.0313909519463778e-05,3.031382948393002e-05,3.0313753086375073e-05,3.0313678507809527e-05,3.0313600291265175e-05,3.031352571269963e-05,3.031344385817647e-05,3.0313371098600328e-05,3.0313291063066572e-05,3.0313214665511623e-05,3.031313644896727e-05,3.0313058232422918e-05,3.0312983653857373e-05,3.0312903618323617e-05,3.0312827220768668e-05,3.0312749004224315e-05,3.0312672606669366e-05
encoder.layers.1.back_edge.bias,4.964484560332494e-06,4.964479558111634e-06,4.9644741011434235e-06,4.964469098922564e-06,4.964463641954353e-06,4.964458639733493e-06,4.964453182765283e-06,4.964448180544423e-06,4.964443178323563e-06,4.9644381761027034e-06,4.964432719134493e-06,4.964427716913633e-06,4.964422259945422e-06,4.964417257724563e-06,4.964412255503703e-06,4.964407253282843e-06,4.964402251061983e-06,4.964396794093773e-06,4.964391337125562e-06,4.9643858801573515e-06
encoder.layers.1.scale_back.weight,8.372223419428337e-06,8.372191587113775e-06,8.372159754799213e-06,8.372128831979353e-06,8.372096999664791e-06,8.37206607684493e-06,8.372033335035667e-06,8.372001502721105e-06,8.371969670406543e-06,8.37193783809198e-06,8.371906005777419e-06,8.371875082957558e-06,8.371842341148295e-06,8.371811418328434e-06,8.371779586013872e-06,8.37174775369931e-06,8.371715921384748e-06,8.371684089070186e-06,8.371651347260922e-06,8.37161951494636e-06
encoder.layers.1.scale_back.bias,2.372667722738697e-06,2.3726663584966445e-06,2.3726654490019428e-06,2.3726643121335655e-06,2.3726634026388638e-06,2.372662493144162e-06,2.3726615836494602e-06,2.3726602194074076e-06,2.3726590825390304e-06,2.372658400418004e-06,2.372657263549627e-06,2.372656354054925e-06,2.3726549898128724e-06,2.372653852944495e-06,2.372653170823469e-06,2.3726520339550916e-06,2.3726508970867144e-06,2.3726495328446617e-06,2.3726488507236354e-06,2.3726479412289336e-06
decoder.layers.0.self_connection.weight,0.0031396951526403427,0.002728464547544718,0.0035140542313456535,0.002083167666569352,0.0032212259247899055,0.0026078152004629374,0.0011545976158231497,0.0013233141507953405,0.0015279024373739958,0.0039159273728728294,0.002180511364713311,0.0029639825224876404,0.001508762245066464,0.0015403818106278777,0.0018476212862879038,0.0019738380797207355,0.003933054860681295,0.0024711526930332184,0.0011934367939829826,0.0018743927357718349
decoder.layers.0.self_connection.bias,0.00016774621326476336,0.00016532167501281947,0.0001905500830616802,0.00011657338473014534,0.00017379096243530512,0.00013618027151096612,6.353482604026794e-05,7.409875252051279e-05,7.345768972299993e-05,0.00020452321041375399,0.00012255623005330563,0.0001504765823483467,7.711413491051644e-05,8.377037738682702e-05,0.00010122716776095331,0.00010175539500778541,0.00020131825294811279,0.00012578308815136552,7.00918972142972e-05,9.577292803442106e-05
decoder.layers.0.scale_self_conn.weight,0.0017668766668066382,0.003581139724701643,0.0022000197786837816,0.0011299402685835958,0.0022979036439210176,0.0018577160080894828,0.0010180732933804393,0.0012196317547932267,0.0012516551651060581,0.002221782226115465,0.001671872683800757,0.002112532267346978,0.0005677687004208565,0.0001955098268808797,0.0015895137330517173,0.0012394352816045284,0.0014559337869286537,0.0015939652221277356,0.00026395986787974834,0.0006214436725713313
decoder.layers.0.scale_self_conn.bias,0.00013021011545788497,0.00026119864196516573,0.000178573711309582,8.370434807147831e-05,0.00017814355669543147,0.00012037600390613079,1.4182563973008655e-05,9.310833411291242e-05,2.1765999917988665e-05,0.00017055448552127928,0.000127698527649045,0.0001552954054204747,4.127507781959139e-05,1.0999325240845792e-05,0.00012674574099946767,9.031777153722942e-05,0.00011404953693272546,1.8808872482622974e-05,2.5451161491218954e-05,3.384307638043538e-05
decoder.layers.0.forward_edge.weight,0.0048623657785356045,0.0055261095985770226,0.006027265917509794,0.0042257714085280895,0.0052955299615859985,0.0026541692204773426,0.0024022581055760384,0.0023597050458192825,0.0022424834314733744,0.005662812851369381,0.004147844389081001,0.004317861516028643,0.002330985851585865,0.00232144957408309,0.0034270703326910734,0.003084217431023717,0.005356107372790575,0.004425364080816507,0.002343182684853673,0.003411434357985854
decoder.layers.0.forward_edge.bias,0.00029023978277109563,0.00032775133149698377,0.00036020492552779615,0.00025721132988110185,0.00031586733530275524,0.00015603376959916204,0.00014326156815513968,0.00013408363156486303,0.0001335466658929363,0.0003417551633901894,0.00025242986157536507,0.0002614909317344427,0.00014154477685224265,0.00013599201338365674,0.00019958437769673765,0.00018061698938254267,0.00032137843663804233,0.0002709932450670749,0.00013899756595492363,0.0002074957446893677
decoder.layers.0.scale_forward.weight,0.00013292356743477285,7.174898928496987e-05,0.00019476251327432692,8.155167051882017e-06,0.0001415415754308924,5.3540275985142216e-05,7.718225970165804e-05,0.00010326193296350539,7.361363532254472e-05,9.049832442542538e-05,0.0001719288993626833,0.00010892954014707357,9.24288688111119e-05,5.7358902267878875e-05,0.00011888606240972877,0.00013817903527524322,0.00014516833471134305,0.00012234519817866385,8.657410944579169e-05,7.18300070730038e-05
decoder.layers.0.scale_forward.bias,1.1863624422403518e-05,7.284223102033138e-06,1.2835316738346592e-05,1.590591637068428e-06,8.547376637579873e-06,2.1201833533268655e-06,3.916071364074014e-06,5.8420514505996834e-06,3.705314384205849e-06,8.321397217514459e-06,1.1409305443521589e-05,6.4994519561878406e-06,9.082338692678604e-06,6.135462626843946e-06,1.110585708374856e-05,8.936387530411594e-06,1.2983261512999889e-05,1.1429457117628772e-05,8.49119260237785e-06,7.3958867687906604e-06
decoder.layers.0.back_edge.weight,0.0048698121681809425,0.005525228101760149,0.006033051293343306,0.004233160987496376,0.005301980767399073,0.0026607182808220387,0.0024009142071008682,0.0023559867404401302,0.002240906236693263,0.005673753563314676,0.004151466768234968,0.004324773326516151,0.0023379542399197817,0.0023244419135153294,0.0034249431919306517,0.0030834234785288572,0.0053665474988520145,0.004433222580701113,0.0023473340552300215,0.003413090482354164
decoder.layers.0.back_edge.bias,0.0002906814042944461,0.0003278982767369598,0.00035993289202451706,0.0002572550729382783,0.000315521756419912,0.0001551387395011261,0.0001421908673364669,0.00013322019367478788,0.00013274270168039948,0.00034345820313319564,0.00025268271565437317,0.0002612682874314487,0.00014283272321335971,0.00013638421660289168,0.00019986099505331367,0.00017990966443903744,0.0003232462622690946,0.0002726332168094814,0.00013972813030704856,0.00020789234258700162
decoder.layers.0.scale_back.weight,4.464107405510731e-05,0.0001665453746682033,6.227290577953681e-05,0.00010528421989874914,7.692462531849742e-05,0.00010519056377233937,3.4615859476616606e-05,3.052232204936445e-05,3.441438457230106e-05,0.00010271966311847791,3.140465560136363e-05,8.978914411272854e-05,1.0739006029325537e-05,9.656863403506577e-05,7.277776603586972e-05,4.615809302777052e-05,4.830339821637608e-05,1.8485408872948028e-05,5.873118425370194e-05,2.7475805836729705e-05
decoder.layers.0.scale_back.bias,3.6985607039241586e-06,1.2463415259844624e-05,5.223423613642808e-06,8.477985829813406e-06,6.323265552055091e-06,7.388789526885375e-06,2.1534785901167197e-06,2.556855179136619e-06,2.1691287201974774e-06,7.826964974810835e-06,2.161475777029409e-06,7.393821306322934e-06,8.192099585357937e-07,7.726489457127172e-06,5.193865490582539e-06,3.815962372755166e-06,3.488962420306052e-06,1.4354013728734571e-06,4.71642124466598e-06,1.7264906091440935e-06
decoder.layers.1.self_connection.weight,0.010133432224392891,0.010271083563566208,0.010120814666152,0.005709327757358551,0.008804244920611382,0.0062344865873456,0.005771064665168524,0.005929094273597002,0.004600184969604015,0.006581057328730822,0.00847576279193163,0.005194490309804678,0.0029434768948704004,0.006355668883770704,0.007504287175834179,0.005841867532581091,0.007083174306899309,0.0055398112162947655,0.0060230279341340065,0.006298949010670185
decoder.layers.1.self_connection.bias,0.0001869637635536492,0.0001899518392747268,0.0001890228595584631,0.0001098226712201722,0.00016088019765447825,0.00010605017450870946,0.00010340432345401496,0.00010981442756019533,8.703917410457507e-05,0.00011985694436589256,0.0001590956380823627,9.805920853978023e-05,5.518325633602217e-05,0.00012296655040699989,0.0001402274938300252,0.00010991438466589898,0.0001319133589277044,0.00010612754704197869,0.00011596690455917269,0.00012275493645574898
decoder.layers.1.scale_self_conn.weight,0.0008811993757262826,0.001883967430330813,0.0023293241392821074,0.0009871853981167078,0.0021072207018733025,0.0006838593981228769,0.0006801593117415905,0.0016303015872836113,0.0008568197954446077,0.0019377387361600995,0.0007304695900529623,0.0010658587561920285,0.000806512194685638,0.00013554342149291188,0.0015163109637796879,0.0014805549290031195,0.0017618895508348942,0.0012215562164783478,0.00012643470836337656,0.0011335620656609535
decoder.layers.1.scale_self_conn.bias,1.6678559404681437e-05,3.581038981792517e-05,4.1848295950330794e-05,1.7779264453565702e-05,3.8568981835851446e-05,1.2817310562240891e-05,1.1645772246993147e-05,2.969250999740325e-05,1.59825667651603e-05,3.6549266951624304e-05,1.2567862540890928e-05,1.9273389625595883e-05,1.5348396118497476e-05,1.9089500256086467e-06,2.890450559789315e-05,2.7414322175900452e-05,3.253498289268464e-05,2.3125403458834626e-05,2.644361984494026e-06,2.2315187379717827e-05
decoder.layers.1.forward_edge.weight,0.020749390125274658,0.014697077684104443,0.01606741175055504,0.013961729593575,0.013787233270704746,0.009940529242157936,0.008656461723148823,0.007428089622408152,0.009266647510230541,0.01702076755464077,0.018551098182797432,0.011490605771541595,0.008514228276908398,0.00985890906304121,0.009218379855155945,0.009143698960542679,0.01498724427074194,0.014146510511636734,0.0098092807456851,0.011474110186100006
decoder.layers.1.forward_edge.bias,0.0005544521845877171,0.0004171268083155155,0.0004420175973791629,0.0004044552624691278,0.0003720419481396675,0.0001850608387030661,0.00023276935098692775,0.00017506384756416082,0.00022558619093615562,0.00045394350308924913,0.0005251902621239424,0.00030600454192608595,0.00023413923918269575,0.0002631399256642908,0.00024609375395812094,0.00022892608831170946,0.00037555466406047344,0.00037731134216301143,0.00028500627377070487,0.0003199290076736361
decoder.layers.1.scale_forward.weight,9.743548616825137e-06,6.721092631778447e-06,7.393616670015035e-06,9.191217031911947e-06,6.14750433669542e-06,8.980628990684636e-06,5.929133294557687e-06,6.160208158689784e-06,6.072798441891791e-06,6.134785053291125e-06,8.962399988377001e-06,5.961336682958063e-06,7.910185559012461e-06,9.00607028597733e-06,7.07415438228054e-06,6.209886123542674e-06,1.069239715434378e-05,7.250008366099792e-06,1.165037519967882e-05,6.249464604479726e-06
decoder.layers.1.scale_forward.bias,1.591840543824219e-07,3.990329489056421e-08,1.8664023571091093e-07,1.50571551671419e-07,2.6141755427033786e-08,1.4707215711950994e-07,7.181778727272103e-08,6.737963964553728e-09,1.5730774904909595e-08,1.2276717420434125e-08,2.5492676059002406e-07,5.671657277162012e-08,9.335607842331228e-08,1.4172698570291686e-07,5.2132328676179895e-08,2.038841540041858e-09,2.0175200177163788e-07,5.490994325896281e-08,2.3751925937176566e-07,1.952371375679718e-09
decoder.layers.1.back_edge.weight,0.020252181217074394,0.014117066748440266,0.01551137026399374,0.013408791273832321,0.013406172394752502,0.010001313872635365,0.008539291098713875,0.007288049440830946,0.00908489990979433,0.016723141074180603,0.017993178218603134,0.011104174889624119,0.008362055756151676,0.009307368658483028,0.008919877000153065,0.008933594450354576,0.014770046807825565,0.013807201758027077,0.009284206666052341,0.010869630612432957
decoder.layers.1.back_edge.bias,0.0005388918216340244,0.0004007049137726426,0.00042640583706088364,0.00038751785177737474,0.0003615088062360883,0.00019124170648865402,0.00023109732137527317,0.00017205573385581374,0.00022113174782134593,0.00044535784400068223,0.0005100722191855311,0.00029485844424925745,0.00022868400264997035,0.000244790076976642,0.00023565384617540985,0.00022447148512583226,0.000368601264199242,0.0003664318937808275,0.00026834674645215273,0.0003009548527188599
decoder.layers.1.scale_back.weight,0.0010247498285025358,0.0009601737256161869,0.0019692883361130953,0.0003595293965190649,0.0011452173348516226,0.0008598776184953749,0.0007969001308083534,0.0007445313967764378,0.0005921077681705356,0.0005347863188944757,0.0019682005513459444,0.0010621618712320924,0.0006703953840769827,0.0004689397756010294,0.0008597444975748658,0.0008082598214969039,0.0016117377672344446,0.0007652024505659938,0.0013837103033438325,0.000373852759366855
decoder.layers.1.scale_back.bias,2.7831056286231615e-05,2.7393962227506563e-05,5.705557850887999e-05,9.948358638212085e-06,2.976340510940645e-05,2.5390037990291603e-05,2.1942756575299427e-05,1.923165109474212e-05,1.6377145584556274e-05,1.2768590750056319e-05,5.704780778614804e-05,3.094126805081032e-05,1.894260276458226e-05,1.3131938430888113e-05,2.4153896447387524e-05,2.128192500094883e-05,4.57936548627913e-05,2.1014720914536156e-05,4.037635517306626e-05,1.049982529366389e-05
