layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.817844561941456e-06,7.817679943400435e-06,7.817485311534256e-06,7.81726157583762e-06,7.81701055529993e-06,7.816736797394697e-06,7.816443030606024e-06,7.816129254933912e-06,7.815797289367765e-06,7.815451681381091e-06,7.815090611984488e-06,7.814718628651462e-06,7.814334821887314e-06,7.813939191692043e-06,7.813536285539158e-06,7.813123374944553e-06,7.812705007381737e-06,7.812278454366606e-06,7.81184462539386e-06,7.811405339452904e-06
encoder.layers.0.scale_back.bias,1.0271613746226649e-06,1.027463554237329e-06,1.0277349247189704e-06,1.027978100864857e-06,1.0281959248459316e-06,1.0283911251462996e-06,1.0285658618158777e-06,1.0287219538440695e-06,1.0288615612807916e-06,1.0289861620549345e-06,1.0290972340953886e-06,1.0291961416442064e-06,1.0292842489434406e-06,1.0293623518009554e-06,1.0294315870851278e-06,1.0294928642906598e-06,1.0295469792254153e-06,1.029594500323583e-06,1.0296363370798645e-06,1.0296729442416108e-06
encoder.layers.1.self_connection.weight,3.510916212690063e-05,3.510845999699086e-05,3.510757233016193e-05,3.5106513678329065e-05,3.5105302231386304e-05,3.510395617922768e-05,3.5102475521853194e-05,3.51008893630933e-05,3.509920134092681e-05,3.509741509333253e-05,3.50955524481833e-05,3.509361340547912e-05,3.5091605241177604e-05,3.5089538869215176e-05,3.508741792757064e-05,3.508523877826519e-05,3.508302688715048e-05,3.508076406433247e-05,3.5078468499705195e-05,3.507614019326866e-05
encoder.layers.1.self_connection.bias,5.4307929531205446e-06,5.430154942587251e-06,5.429562861536397e-06,5.429011707747122e-06,5.428496933745919e-06,5.428016265796032e-06,5.427566065918654e-06,5.427141786640277e-06,5.42674297321355e-06,5.426365078164963e-06,5.426007646747166e-06,5.425667495728703e-06,5.425343260867521e-06,5.425033123174217e-06,5.424736627901439e-06,5.424451501312433e-06,5.4241763791651465e-06,5.42391126145958e-06,5.423653419711627e-06,5.423404218163341e-06
encoder.layers.1.scale_self_conn.weight,9.737785148900002e-06,9.73784062807681e-06,9.737854270497337e-06,9.737828804645687e-06,9.73776877799537e-06,9.737677828525193e-06,9.73755868471926e-06,9.737413165566977e-06,9.737243999552447e-06,9.73705573414918e-06,9.736849278851878e-06,9.736623724165838e-06,9.736384527059272e-06,9.736130778037477e-06,9.73586520558456e-06,9.73558871919522e-06,9.735300409374759e-06,9.735005733091384e-06,9.734700142871588e-06,9.734389095683582e-06
encoder.layers.1.scale_self_conn.bias,1.612769665371161e-06,1.6128036577356397e-06,1.6128321931319078e-06,1.6128552715599653e-06,1.6128735751408385e-06,1.6128877859955537e-06,1.6128984725582995e-06,1.6129057485159137e-06,1.6129098412420717e-06,1.6129112054841244e-06,1.6129101823025849e-06,1.612906885384291e-06,1.612901542102918e-06,1.6128942661453038e-06,1.6128855122587993e-06,1.6128752804434043e-06,1.6128634570122813e-06,1.6128507240864565e-06,1.6128369679790922e-06,1.6128221886901883e-06
encoder.layers.1.forward_edge.weight,3.0524239264195785e-05,3.052314787055366e-05,3.0521936423610896e-05,3.0520623113261536e-05,3.0519211577484384e-05,3.051771636819467e-05,3.0516139304381795e-05,3.0514491299982183e-05,3.0512779630953446e-05,3.05110115732532e-05,3.0509187126881443e-05,3.050732266274281e-05,3.0505409085890278e-05,3.050346094823908e-05,3.050147461181041e-05,3.0499460990540683e-05,3.049741280847229e-05,3.0495342798531055e-05,3.0493249141727574e-05,3.049113365705125e-05
encoder.layers.1.forward_edge.bias,4.657331828639144e-06,4.657436420529848e-06,4.657516456063604e-06,4.6575746637245174e-06,4.657613317249343e-06,4.657634235627484e-06,4.657639692595694e-06,4.6576305976486765e-06,4.657608769775834e-06,4.6575746637245174e-06,4.6575305532314815e-06,4.657476438296726e-06,4.657414592657005e-06,4.657344106817618e-06,4.657267254515318e-06,4.657184035750106e-06,4.657094450521981e-06,4.657000317820348e-06,4.656901182897855e-06,4.656798864743905e-06
encoder.layers.1.scale_forward.weight,9.234159733750857e-06,9.23400239116745e-06,9.233770470018499e-06,9.23346851777751e-06,9.233107448380906e-06,9.232688171323389e-06,9.232220691046678e-06,9.231707736034878e-06,9.2311547632562e-06,9.23056541068945e-06,9.229941497324035e-06,9.229289389622863e-06,9.228609997080639e-06,9.22790786717087e-06,9.227182090398856e-06,9.226439033227507e-06,9.225677786162123e-06,9.224899258697405e-06,9.224108907801565e-06,9.223304004990496e-06
encoder.layers.1.scale_forward.bias,1.747611463542853e-06,1.7476259017712437e-06,1.7476362472734763e-06,1.7476426137363887e-06,1.7476454559073318e-06,1.747645342220494e-06,1.747642500049551e-06,1.7476370430813404e-06,1.7476291986895376e-06,1.7476190805609804e-06,1.7476072571298573e-06,1.7475939557698439e-06,1.747578835420427e-06,1.7475623508289573e-06,1.7475448430559481e-06,1.7475263121013995e-06,1.7475066442784737e-06,1.7474858395871706e-06,1.7474645801485167e-06,1.7474422975283233e-06
encoder.layers.1.back_edge.weight,3.047524114663247e-05,3.0474457162199542e-05,3.0473531296593137e-05,3.0472479920717888e-05,3.0471310310531408e-05,3.0470040655927733e-05,3.0468676413875073e-05,3.0467230317299254e-05,3.0465706004179083e-05,3.0464112569461577e-05,3.0462459108093753e-05,3.0460745620075613e-05,3.045898483833298e-05,3.045717858185526e-05,3.045532685064245e-05,3.0453440558630973e-05,3.0451521524810232e-05,3.0449573387159035e-05,3.0447592507698573e-05,3.0445587981375866e-05
encoder.layers.1.back_edge.bias,4.980095582141075e-06,4.979556706530275e-06,4.979056939191651e-06,4.978592187399045e-06,4.978159722668352e-06,4.977754997526063e-06,4.977375738235423e-06,4.977020580554381e-06,4.976684522262076e-06,4.97636847285321e-06,4.976068794348976e-06,4.975784577254672e-06,4.975513093086192e-06,4.975254796590889e-06,4.975007414032007e-06,4.974769126420142e-06,4.974540843249997e-06,4.974320290784817e-06,4.97410610478255e-06,4.9738982852431946e-06
encoder.layers.1.scale_back.weight,8.438351869699545e-06,8.438365512120072e-06,8.438279110123403e-06,8.438101758656558e-06,8.437843462161254e-06,8.437512406089809e-06,8.437114956905134e-06,8.43665657157544e-06,8.436146345047746e-06,8.435587915300857e-06,8.434984920313582e-06,8.434344636043534e-06,8.433667971985415e-06,8.432961294602137e-06,8.432226422883105e-06,8.431463356828317e-06,8.43068028189009e-06,8.429875379079022e-06,8.42905410536332e-06,8.428214641753584e-06
encoder.layers.1.scale_back.bias,2.3745583348500077e-06,2.3745628823235165e-06,2.374564246565569e-06,2.3745628823235165e-06,2.374558562223683e-06,2.3745521957607707e-06,2.374543555561104e-06,2.3745330963720335e-06,2.374521045567235e-06,2.3745069483993575e-06,2.3744919417367782e-06,2.374475343458471e-06,2.3744578356854618e-06,2.3744389636704e-06,2.3744196369079873e-06,2.374398945903522e-06,2.3743778001517057e-06,2.3743561996525386e-06,2.3743334622849943e-06,2.3743104975437745e-06
decoder.layers.0.self_connection.weight,0.003837074851617217,0.006429125554859638,0.0018867654725909233,0.0019954198505729437,0.0019149164436385036,0.001059844857081771,0.0021323824767023325,0.00339301279745996,0.0022294004447758198,0.00222720205783844,0.0009731833706609905,0.0022974791936576366,0.002041121944785118,0.004049784503877163,0.002610598225146532,0.004309719428420067,0.0031829816289246082,0.0031114753801375628,0.005867864936590195,0.0033935043029487133
decoder.layers.0.self_connection.bias,0.0002478747919667512,0.00037587544647976756,0.00010985365224769339,0.00010052440484287217,0.00010265885794069618,6.064412445994094e-05,0.00011453973274910823,0.0001616523804841563,0.00012247874110471457,0.00012395161320455372,5.834131661686115e-05,0.00014647580974269658,0.00013526568363886327,0.00021690726862289011,0.0001709110802039504,0.00022256808006204665,0.0001767948706401512,0.00017842337547335774,0.00032101976103149354,0.00018468651978764683
decoder.layers.0.scale_self_conn.weight,0.005474177189171314,0.006027321331202984,0.0009331426117569208,0.000762467214372009,0.002171143190935254,0.0010769128566607833,0.0016519424971193075,0.002003287896513939,0.0010191160254180431,0.0015572977717965841,0.0009377942187711596,0.0027462895959615707,0.003549563465639949,0.001356408465653658,0.0024385792203247547,0.004942660685628653,0.002224996220320463,0.0023096862714737654,0.002902453765273094,0.004418803378939629
decoder.layers.0.scale_self_conn.bias,0.00040878725121729076,0.0004149297019466758,2.626128843985498e-05,6.189070700202137e-05,0.00013903132639825344,6.26251712674275e-05,0.00012838971451856196,0.00010016641317633912,5.7949804613599554e-05,0.00010098592611029744,6.173582369228825e-05,0.00018064992036670446,0.00030857842648401856,0.00010358896543039009,9.454227256355807e-05,0.00037732956116087735,9.723524999571964e-05,4.9516504077473655e-05,0.0001920962822623551,0.00036427061422728
decoder.layers.0.forward_edge.weight,0.007504260167479515,0.01030490268021822,0.0038212831132113934,0.0025292926002293825,0.002812874037772417,0.0021162796765565872,0.003108988283202052,0.0031899602618068457,0.0030942512676119804,0.003794328076764941,0.0014617624692618847,0.004155087750405073,0.005122885573655367,0.0068593211472034454,0.0046681566163897514,0.005312405526638031,0.004243916366249323,0.005285745020955801,0.008996478281915188,0.004866008181124926
decoder.layers.0.forward_edge.bias,0.00043623591773211956,0.0006046947091817856,0.00022694536892231554,0.000157020433107391,0.00017513117927592248,0.00012647928087972105,0.00019022102060262114,0.00019322616572026163,0.00018270582950208336,0.00023039247025735676,8.775851893005893e-05,0.00023781234631314874,0.00030769052682444453,0.0004118970246054232,0.0002739414921961725,0.0003185271052643657,0.00024765823036432266,0.0003198764752596617,0.0005416125059127808,0.00028579827630892396
decoder.layers.0.scale_forward.weight,0.00018302981334272772,0.00026199742569588125,9.506418791715987e-06,2.6666775738704018e-05,8.802395313978195e-05,3.455389742157422e-05,0.00013056948955636472,0.00017771600687410682,5.708375829271972e-05,8.902893023332581e-05,8.8176027929876e-05,0.0001468335831305012,2.2573909518541768e-05,2.1828645913046785e-05,5.2697643695864826e-05,0.00019838531443383545,0.00012543238699436188,4.26149636041373e-05,2.5365165129187517e-05,3.3930991776287556e-05
decoder.layers.0.scale_forward.bias,1.4981008462200407e-05,2.203549593104981e-05,2.283485400766949e-06,1.5395806940432522e-07,5.396424967329949e-06,4.100506430404494e-06,8.494102985423524e-06,1.2323345799813978e-05,1.619802787899971e-06,4.741899829241447e-06,5.077873083791928e-06,8.722204256628174e-06,1.240266414015423e-07,6.634062401644769e-07,4.893352524959482e-06,1.4175177057040855e-05,7.495383670175215e-06,3.752655175048858e-06,2.379593524892698e-06,2.9173090752010467e-06
decoder.layers.0.back_edge.weight,0.007502390071749687,0.010313708335161209,0.003821487072855234,0.0025362959131598473,0.0028237311635166407,0.0021172668784856796,0.0031142202205955982,0.003201638348400593,0.0031027512159198523,0.0037990144919604063,0.0014630957739427686,0.004155153874307871,0.005133605562150478,0.006872724276036024,0.004675658885389566,0.00532635860145092,0.004249098245054483,0.005301440600305796,0.009011803194880486,0.0048699211329221725
decoder.layers.0.back_edge.bias,0.0004364189226180315,0.0006059308652766049,0.00022761584841646254,0.0001571903849253431,0.00017469734302721918,0.0001261643774341792,0.00018946384079754353,0.00019321990839671344,0.0001835092989495024,0.00023050799791235477,8.805760444374755e-05,0.00023680244339630008,0.0003097865846939385,0.00041392073035240173,0.00027560992748476565,0.00031874951673671603,0.0002469727478455752,0.0003213362069800496,0.0005422999965958297,0.00028504838701337576
decoder.layers.0.scale_back.weight,8.831367449602112e-05,0.00020387314725667238,6.083817424951121e-05,3.747027221834287e-05,6.921033491380513e-05,4.503235322772525e-05,1.1704573807946872e-05,8.42449298943393e-05,4.0857707062968984e-05,4.6962803025962785e-05,4.331862146500498e-05,0.00010112432937603444,1.1512189303175546e-05,7.85038573667407e-05,2.5466475563007407e-05,2.777968256850727e-05,9.484865586273372e-05,4.0206999983638525e-05,2.6036161216325127e-05,9.504943591309711e-05
decoder.layers.0.scale_back.bias,6.825308446423151e-06,1.5841769709368236e-05,5.048367256677011e-06,2.383657374593895e-06,5.808948571939254e-06,2.7883088478120044e-06,1.1174331575602992e-06,6.918132839928148e-06,2.9739799174421933e-06,3.835672487184638e-06,3.884116722474573e-06,7.976918823260348e-06,3.716777285944772e-08,6.384857442753855e-06,6.982111813158554e-07,1.4407819435291458e-06,7.69643247622298e-06,2.367604338360252e-06,1.2171801699878415e-06,6.6903817241836805e-06
decoder.layers.1.self_connection.weight,0.02752741239964962,0.03453116491436958,0.019500603899359703,0.0070325578562915325,0.00480841426178813,0.007423652336001396,0.005709568504244089,0.006433997303247452,0.00673383753746748,0.00966632179915905,0.005040267016738653,0.011675380170345306,0.011806776747107506,0.019894596189260483,0.01562221348285675,0.011415798217058182,0.01500741671770811,0.012194132432341576,0.024679597467184067,0.01532658189535141
decoder.layers.1.self_connection.bias,0.0005195311969146132,0.0006570870755240321,0.0003797207900788635,0.0001387787633575499,9.297241922467947e-05,0.00013703193690162152,0.00011275050928816199,0.00011994028318440542,0.0001266721956199035,0.0001876776950666681,9.198806947097182e-05,0.00021126696083229035,0.00022502217325381935,0.00037799321580678225,0.0002955119707621634,0.00020741301705129445,0.0002592979581095278,0.000227181677473709,0.0004724526370409876,0.00030006005545146763
decoder.layers.1.scale_self_conn.weight,0.001532205962575972,0.0034706497099250555,0.002687967848032713,0.000766551005654037,0.0007237338577397168,0.001063841162249446,0.0013154646148905158,0.0009142877534031868,0.0023102713748812675,0.00033332183375023305,0.0012665876420214772,0.0007854849100112915,0.0049676960334181786,0.00022534735035151243,0.002809873316437006,0.003640037029981613,0.0007503054803237319,0.0008753016008995473,0.007002085447311401,0.005203503184020519
decoder.layers.1.scale_self_conn.bias,2.4129329176503234e-05,6.22010265942663e-05,5.852881440659985e-05,1.2396896636346355e-05,1.532103487988934e-05,1.942940434673801e-05,2.341162871744018e-05,1.529963810753543e-05,4.018322579213418e-05,1.1834252291009761e-05,2.3384525775327347e-05,8.525949851900805e-06,9.682725794846192e-05,4.499979240790708e-06,6.372455391101539e-05,7.309260399779305e-05,1.8257587726111524e-05,5.3947092055750545e-06,0.0001458210899727419,0.00010048309923149645
decoder.layers.1.forward_edge.weight,0.01849070005118847,0.02861490659415722,0.012940424494445324,0.008771639317274094,0.007925707846879959,0.007459670305252075,0.007886591367423534,0.008636880666017532,0.011178169399499893,0.012495184317231178,0.004236984997987747,0.007873650640249252,0.012356349267065525,0.024742260575294495,0.013880258426070213,0.011476593092083931,0.011726469732820988,0.01821432262659073,0.03218483179807663,0.01488297525793314
decoder.layers.1.forward_edge.bias,0.0005316375754773617,0.0008057252271100879,0.0003632904845289886,0.0002236422005807981,0.00020867686544079334,0.00021085437037982047,0.00020701508037745953,0.00019761094881687313,0.00028312060749158263,0.0003502222534734756,0.00010751074296422303,0.00021725623810198158,0.0003554453724063933,0.000671899935696274,0.00038475781911984086,0.00028417669818736613,0.0002972777292598039,0.0004990481538698077,0.0008732112473808229,0.0003939523594453931
decoder.layers.1.scale_forward.weight,6.050998308637645e-06,1.4258178453019354e-05,7.706333235546481e-06,6.4782602748891804e-06,7.529798494942952e-06,6.872312042105477e-06,6.056573056412162e-06,6.232694431673735e-06,9.841168321145233e-06,6.347887392621487e-06,7.714374078204855e-06,6.237705292733153e-06,6.622683031309862e-06,5.850744400959229e-06,6.215406301635085e-06,7.445856226695469e-06,7.230103165056789e-06,5.9501749092305545e-06,8.791601430857554e-06,9.157000022241846e-06
decoder.layers.1.scale_forward.bias,1.554798423342163e-08,4.5179572794040723e-07,8.455125311002121e-08,1.952957795481325e-08,7.703250304302856e-08,3.8893183784693974e-08,2.1883202805383917e-08,2.8069648827511173e-09,1.7352050463159685e-07,2.9304986215450413e-10,8.629197623122309e-08,4.892030780467849e-09,2.2721044601325957e-08,7.108984334536217e-08,1.2167132013019e-07,7.313005312425958e-08,5.314372231168818e-08,1.0079786960659476e-07,1.2746254185458383e-07,1.4787751467792987e-07
decoder.layers.1.back_edge.weight,0.017318297177553177,0.027243953198194504,0.0120872613042593,0.008511368185281754,0.007814762182533741,0.007315652444958687,0.007652393076568842,0.008589360862970352,0.011051713488996029,0.012042777612805367,0.004105520434677601,0.007664529141038656,0.011950929649174213,0.024139899760484695,0.013325697742402554,0.01111474260687828,0.011694329790771008,0.018022319301962852,0.031170986592769623,0.014167774468660355
decoder.layers.1.back_edge.bias,0.0004953799652867019,0.0007636952796019614,0.0003335574292577803,0.00021506281336769462,0.00020592939108610153,0.00020518852397799492,0.00020024481636937708,0.0001979331427719444,0.0002773749583866447,0.00033532438101246953,0.00010314586688764393,0.00021108199143782258,0.0003423505404498428,0.0006537534645758569,0.00036832227488048375,0.0002724148507695645,0.00029660057043656707,0.0004944990505464375,0.0008401030208915472,0.00036944294697605073
decoder.layers.1.scale_back.weight,0.0004987772554159164,0.0031756055541336536,0.0010375462006777525,4.0749178879195824e-05,0.0003530596732161939,0.0001276962721021846,0.0007428010576404631,0.00013739998394157737,0.0008926864829845726,1.1906374311365653e-05,0.00032336849835701287,0.00017149545601569116,0.0006958990124985576,0.0010924767702817917,0.0026379565242677927,0.0006080257589928806,0.0003037158749066293,7.17072471161373e-05,0.0026015709154307842,0.0020649596117436886
decoder.layers.1.scale_back.bias,1.5465959222638048e-05,9.583288920111954e-05,3.044074219360482e-05,5.272721637084032e-07,9.756788131198846e-06,2.1530156573135173e-06,2.296380262123421e-05,3.465437202976318e-06,2.6435816835146397e-05,1.1952921568081365e-06,9.16623048397014e-06,2.240841922684922e-06,2.0104849681956694e-05,3.304094934719615e-05,8.012493344722316e-05,1.9596533093135804e-05,8.045174581639003e-06,2.869573563657468e-06,7.729970820946619e-05,5.967368633719161e-05
