layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.self_connection.weight,3.209949136362411e-05,3.2096846553031355e-05,3.2094209018396214e-05,3.2091578759718686e-05,3.2088952139019966e-05,3.208633643225767e-05,3.208372072549537e-05,3.208111593266949e-05,3.207851841580123e-05,3.207592453691177e-05,3.207333793397993e-05,3.20707586070057e-05,3.206818655598909e-05,3.206562178093009e-05,3.206305336789228e-05,3.206050314474851e-05,3.205795292160474e-05,3.205541361239739e-05,3.2052877941168845e-05,3.205034590791911e-05
encoder.layers.1.self_connection.bias,4.2694427975220606e-06,4.2694191506598145e-06,4.269394594302867e-06,4.26937049269327e-06,4.269345936336322e-06,4.269321834726725e-06,4.269296823622426e-06,4.269272267265478e-06,4.269248165655881e-06,4.269223154551582e-06,4.2691985981946345e-06,4.269173132342985e-06,4.269149030733388e-06,4.269124019629089e-06,4.2690985537774395e-06,4.269073997420492e-06,4.269048531568842e-06,4.269023520464543e-06,4.268998054612894e-06,4.268973043508595e-06
encoder.layers.1.scale_self_conn.weight,6.9925949901517015e-06,6.992469025135506e-06,6.992343514866661e-06,6.992218004597817e-06,6.992092949076323e-06,6.991967438807478e-06,6.991843292780686e-06,6.991719146753894e-06,6.991595000727102e-06,6.991471764195012e-06,6.991348982410273e-06,6.991226200625533e-06,6.991104328335496e-06,6.990982001298107e-06,6.9908605837554205e-06,6.990740075707436e-06,6.9906191129121e-06,6.990499059611466e-06,6.990378551563481e-06,6.9902598625048995e-06
encoder.layers.1.scale_self_conn.bias,2.2901679130882258e-06,2.2901595002622344e-06,2.2901513148099184e-06,2.290142901983927e-06,2.29013426178426e-06,2.290125394210918e-06,2.2901162992639e-06,2.290107431690558e-06,2.290098791490891e-06,2.290089469170198e-06,2.29008037422318e-06,2.2900712792761624e-06,2.2900617295817938e-06,2.290052634634776e-06,2.2900430849404074e-06,2.2900337626197143e-06,2.29002398555167e-06,2.290014663230977e-06,2.2900051135366084e-06,2.28999556384224e-06
encoder.layers.1.forward_edge.weight,2.8009166271658614e-05,2.800651782308705e-05,2.8003878469462506e-05,2.8001246391795576e-05,2.7998617952107452e-05,2.799600042635575e-05,2.7993386538582854e-05,2.7990781745756976e-05,2.7988184228888713e-05,2.798559762595687e-05,2.7983009204035625e-05,2.7980433515040204e-05,2.7977865102002397e-05,2.7975303964922205e-05,2.7972744646831416e-05,2.7970196242677048e-05,2.7967655114480294e-05,2.796511944325175e-05,2.796258922899142e-05,2.79600662906887e-05
encoder.layers.1.forward_edge.bias,5.623991000902606e-06,5.623930974252289e-06,5.62387003810727e-06,5.623808647214901e-06,5.623747256322531e-06,5.6236854106828105e-06,5.623624019790441e-06,5.62356217415072e-06,5.623499873763649e-06,5.623438482871279e-06,5.623376182484208e-06,5.623313427349785e-06,5.623251126962714e-06,5.6231888265756425e-06,5.623125616693869e-06,5.623062861559447e-06,5.622999651677674e-06,5.62293598704855e-06,5.622872777166776e-06,5.622808657790301e-06
encoder.layers.1.scale_forward.weight,7.2981047196662985e-06,7.297583579202183e-06,7.297065167222172e-06,7.296549028978916e-06,7.296035619219765e-06,7.295524483197369e-06,7.295016075659078e-06,7.294509941857541e-06,7.2940069912874606e-06,7.2935063144541346e-06,7.293007001862861e-06,7.292511327250395e-06,7.292017471627332e-06,7.291525889741024e-06,7.291037036338821e-06,7.290550911420723e-06,7.290066605492029e-06,7.289584118552739e-06,7.2891048148449045e-06,7.288626875379123e-06
encoder.layers.1.scale_forward.bias,1.7835789094533538e-06,1.7835742482930073e-06,1.7835697008194984e-06,1.7835650396591518e-06,1.783560037438292e-06,1.7835552625911077e-06,1.7835503740570857e-06,1.7835455992099014e-06,1.7835405969890417e-06,1.7835354810813442e-06,1.7835303651736467e-06,1.783525362952787e-06,1.783520474418765e-06,1.7835150174505543e-06,1.783509787856019e-06,1.783504899321997e-06,1.7834995560406242e-06,1.7834940990724135e-06,1.783488983164716e-06,1.7834838672570186e-06
encoder.layers.1.back_edge.weight,2.8618225769605488e-05,2.86155136564048e-05,2.8612807000172324e-05,2.8610109438886866e-05,2.860741915355902e-05,2.8604732506209984e-05,2.860205677279737e-05,2.8599386496352963e-05,2.859672167687677e-05,2.8594067771336995e-05,2.859141750377603e-05,2.8588774512172677e-05,2.858613879652694e-05,2.8583510356838815e-05,2.8580889193108305e-05,2.8578273486346006e-05,2.857566505554132e-05,2.8573060262715444e-05,2.8570464564836584e-05,2.856787250493653e-05
encoder.layers.1.back_edge.bias,5.245572992862435e-06,5.245541160547873e-06,5.24550887348596e-06,5.245476586424047e-06,5.245444299362134e-06,5.245412012300221e-06,5.2453792704909574e-06,5.2453469834290445e-06,5.2453146963671315e-06,5.245281045063166e-06,5.245248758001253e-06,5.245215561444638e-06,5.2451828196353745e-06,5.245150077826111e-06,5.245116881269496e-06,5.245083684712881e-06,5.2450504881562665e-06,5.245017291599652e-06,5.244983640295686e-06,5.2449504437390715e-06
encoder.layers.1.scale_back.weight,5.286665327730589e-06,5.286187388264807e-06,5.285710358293727e-06,5.285235147312051e-06,5.284761300572427e-06,5.284289727569558e-06,5.283819518808741e-06,5.283351129037328e-06,5.282884103507968e-06,5.282418896968011e-06,5.281955054670107e-06,5.281493486108957e-06,5.28103328178986e-06,5.280574896460166e-06,5.280117420625174e-06,5.279662673274288e-06,5.279208835418103e-06,5.278757271298673e-06,5.2783066166739445e-06,5.277857326291269e-06
encoder.layers.1.scale_back.bias,2.2587219064007513e-06,2.258716676806216e-06,2.258711447211681e-06,2.2587066723644966e-06,2.2587014427699614e-06,2.2586962131754262e-06,2.2586907562072156e-06,2.2586855266126804e-06,2.258680297018145e-06,2.258674612676259e-06,2.258669383081724e-06,2.2586639261135133e-06,2.2586584691453027e-06,2.2586532395507675e-06,2.2586475552088814e-06,2.2586418708669953e-06,2.2586361865251092e-06,2.2586307295568986e-06,2.258625272588688e-06,2.2586193608731264e-06
decoder.layers.0.self_connection.weight,0.006168837659060955,0.007712088525295258,0.0012838387629017234,0.0029206136241555214,0.0019485644297674298,0.0072774868458509445,0.0068665058352053165,0.000386809348128736,0.0030183959752321243,0.003972162958234549,0.0049617658369243145,0.0030801661778241396,0.0006762261036783457,0.0009466210030950606,0.0007210037438198924,0.00618679029867053,0.002714875852689147,0.006711985915899277,0.0012754001654684544,0.006833998952060938
decoder.layers.0.self_connection.bias,0.0008786191465333104,0.0011205051559954882,0.00017222313908860087,0.0004332132521085441,0.0002716945600695908,0.0010365365305915475,0.0009569277171976864,4.472025830182247e-05,0.00044542740215547383,0.0005769788986071944,0.0007003284990787506,0.0004421637859195471,8.520799747202545e-05,0.00014312508574221283,0.00010240831761620939,0.0008347820839844644,0.00037982064532116055,0.0009315336938016117,0.00016910798149183393,0.000979220843873918
decoder.layers.0.scale_self_conn.weight,0.002529810182750225,0.00284479814581573,0.0003123267670162022,0.0010647072922438383,0.0009924393380060792,0.003014936810359359,0.0030233783181756735,0.00021689178538508713,0.0011121330317109823,0.0014369457494467497,0.0019402368925511837,0.0012235080357640982,0.00011364294914528728,0.0004068660200573504,0.0001823423954192549,0.0021599954925477505,0.0010942076332867146,0.002425432438030839,0.0006058589788153768,0.002512580482289195
decoder.layers.0.scale_self_conn.bias,0.0002587182680144906,0.00028779442072845995,3.3774205803638324e-05,0.0001098194406949915,0.00010521984222577885,0.000319882296025753,0.0003263198886997998,2.366047920077108e-05,0.00011078024544985965,0.00014468803419731557,0.00019830319797620177,0.00012458338460419327,1.3429764294414781e-05,4.2268573452020064e-05,1.812470145523548e-05,0.00023480146774090827,0.00011502522102091461,0.00026134366635233164,6.475848203990608e-05,0.0002577983250375837
decoder.layers.0.forward_edge.weight,0.006692957598716021,0.008384300395846367,0.001130869728513062,0.0031873194966465235,0.002085169078782201,0.007656958419829607,0.007121358532458544,0.0003722172696143389,0.0033024169970303774,0.0043051159009337425,0.005327929276973009,0.0033234385773539543,0.0004973942996002734,0.0011009231675416231,0.0006781485280953348,0.006044408772140741,0.00287173711694777,0.006809753831475973,0.0012713060714304447,0.007307153660804033
decoder.layers.0.forward_edge.bias,0.0008044515270739794,0.0010516014881432056,0.00015110116510186344,0.00041758542647585273,0.00024361175019294024,0.0009520517196506262,0.000861212785821408,3.6167028156341985e-05,0.00042015552753582597,0.0005421956302598119,0.0006389198242686689,0.0004079991194885224,7.209052273537964e-05,0.00013876611774321645,9.553411655360833e-05,0.0007397718145512044,0.00034491842961870134,0.000846229144372046,0.00014041447138879448,0.0009090747334994376
decoder.layers.0.scale_forward.weight,0.002900540130212903,0.003876719856634736,0.0007060401258058846,0.0015468911733478308,0.0008382636588066816,0.0037384158931672573,0.003444280941039324,8.722050552023575e-05,0.0015198115725070238,0.0020128863397985697,0.002394940471276641,0.0015170599799603224,0.00038502903771586716,0.00045016559306532145,0.00040891350363381207,0.0032376027666032314,0.0013500247150659561,0.003514928510412574,0.0005410430603660643,0.0034764385782182217
decoder.layers.0.scale_forward.bias,0.0005072371568530798,0.0006878131534904242,0.0001279435819014907,0.00027650780975818634,0.0001437181927030906,0.0006613765144720674,0.0006090350216254592,1.1427551726228558e-05,0.00026956634246744215,0.000358691526344046,0.0004190437321085483,0.00026816874742507935,7.22951372154057e-05,7.854367868276313e-05,7.577388169011101e-05,0.0005695760482922196,0.0002335636963834986,0.0006236264016479254,9.142012277152389e-05,0.0006165459053590894
decoder.layers.0.back_edge.weight,0.007366782519966364,0.009230740368366241,0.0013074027374386787,0.003511229995638132,0.002303859917446971,0.008489709347486496,0.007916433736681938,0.0004195893707219511,0.003630569903180003,0.004742807243019342,0.005877761170268059,0.0036635175347328186,0.0006069629453122616,0.001199569320306182,0.0007697087130509317,0.0068139974027872086,0.003181942505761981,0.007612129207700491,0.001420739688910544,0.008075470104813576
decoder.layers.0.back_edge.bias,0.0010417802259325981,0.0013547961134463549,0.00020501027756836265,0.0005355096654966474,0.0003188125847373158,0.0012406365713104606,0.001127971918322146,5.098965630168095e-05,0.0005396630149334669,0.0006990076508373022,0.0008315889281220734,0.0005278296885080636,0.00010165691492147744,0.00017630770162213594,0.00012544915080070496,0.0009925641352310777,0.000453155895229429,0.0011170844081789255,0.00018808692402672023,0.0011792820878326893
decoder.layers.0.scale_back.weight,0.0008404761902056634,0.001022675889544189,0.00014927293523214757,0.00038947974098846316,0.00028525476227514446,0.0010040064807981253,0.0009897917043417692,5.332302680471912e-05,0.00038782969932071865,0.0005219771410338581,0.0006607965333387256,0.00041717852582223713,7.450110570061952e-05,0.00013056560419499874,8.307025564135984e-05,0.0007923655211925507,0.00035980314714834094,0.0008845495758578181,0.00017165765166282654,0.0009054347174242139
decoder.layers.0.scale_back.bias,0.00015002512373030186,0.0001825372746679932,2.62149751506513e-05,7.240545528475195e-05,5.4361455113394186e-05,0.00018694465688895434,0.00018697833002079278,1.1018468285328709e-05,6.781394040444866e-05,9.24597043194808e-05,0.00011693322448991239,7.40572068025358e-05,1.2932064237247687e-05,2.515148116799537e-05,1.3853833479515743e-05,0.00014604647003579885,6.606387614738196e-05,0.00016424462955910712,3.0270581191871315e-05,0.0001622913550818339
decoder.layers.1.self_connection.weight,0.04589313641190529,0.05667902156710625,0.007231995463371277,0.021253511309623718,0.014453078620135784,0.051871974021196365,0.04853784665465355,0.0026649581268429756,0.022281117737293243,0.029057389125227928,0.03654782474040985,0.02261996828019619,0.0028935177251696587,0.007501639425754547,0.004271630197763443,0.0409046933054924,0.019744442775845528,0.04596599191427231,0.008889750577509403,0.0495029091835022
decoder.layers.1.self_connection.bias,0.0016167955473065376,0.002069916808977723,0.0002750071871560067,0.0007971465238370001,0.00048669453826732934,0.0018538297154009342,0.0016878433525562286,6.784572178730741e-05,0.0008301881025545299,0.0010669083567336202,0.0012826911406591535,0.0008135851821862161,0.00011784896196331829,0.00027072467491962016,0.0001758198777679354,0.001419557025656104,0.0006818934343755245,0.0016287099570035934,0.0002926960005424917,0.0017892650794237852
decoder.layers.1.scale_self_conn.weight,0.00013859612226951867,0.00022831755632068962,2.9198186894063838e-05,0.00010188884334638715,2.7333424441167153e-05,0.00016318820416927338,0.00011674672714434564,8.509041435900144e-06,9.77780728135258e-05,0.00012121214967919514,0.00010816651047207415,7.844973879400641e-05,1.5531164535786957e-05,3.133088830509223e-05,2.7565865821088664e-05,9.732082253322005e-05,5.039614552515559e-05,0.0001380188623443246,7.27041924619698e-06,0.0001816892618080601
decoder.layers.1.scale_self_conn.bias,7.010747594904387e-06,1.0524563549552113e-05,3.06081460621499e-06,1.8633699028214323e-06,1.0888173846979043e-06,3.982991074735764e-06,2.1801929506182205e-06,2.2857036583445733e-06,5.640872586809564e-06,6.544054485857487e-06,5.904090357944369e-06,4.870742486673407e-06,2.557540028647054e-06,8.400905926464475e-07,3.035862391698174e-06,1.4620630963690928e-06,2.207278271271207e-07,3.073777861573035e-06,1.9549624994397163e-06,8.731261914363131e-06
decoder.layers.1.forward_edge.weight,0.018374932929873466,0.02227446623146534,0.0032065052073448896,0.008131101727485657,0.005812325514853001,0.02090512402355671,0.020146649330854416,0.0010411685798317194,0.00866599939763546,0.01142871007323265,0.014627505093812943,0.009059027768671513,0.0014678393490612507,0.0027467261534184217,0.0017997632967308164,0.016943885013461113,0.007803970482200384,0.01872832141816616,0.003905379679054022,0.019669611006975174
decoder.layers.1.forward_edge.bias,0.0015031342627480626,0.0019171849125996232,0.0002577681152615696,0.0007395472493954003,0.0004584171110764146,0.001735166646540165,0.0015924001345410943,6.704236875521019e-05,0.0007641814299859107,0.0009868667693808675,0.0011927736923098564,0.0007549776346422732,0.00011183259630342945,0.0002513751678634435,0.00016145721019711345,0.0013396148569881916,0.0006384626030921936,0.0015302419196814299,0.0002748420520219952,0.0016625557327643037
decoder.layers.1.scale_forward.weight,0.0022476552985608578,0.002861360553652048,0.0003345512959640473,0.00110953813418746,0.0006896659033372998,0.0025472259148955345,0.0022426769137382507,0.00010287226177752018,0.0011790706776082516,0.0014664785703644156,0.0017778711626306176,0.0011178815038874745,0.00011028929293388501,0.00039718064363114536,0.00022295532107818872,0.0018815452931448817,0.0009662373340688646,0.002163745230063796,0.0004137746000196785,0.0024342460092157125
decoder.layers.1.scale_forward.bias,0.0001836844312492758,0.00024603650672361255,2.534045597712975e-05,0.00010220792319159955,5.615715781459585e-05,0.00021427827596198767,0.00017941000987775624,8.036763574637007e-06,0.00010204098362009972,0.00012587242235895246,0.000144525634823367,9.220618812832981e-05,6.485096491815057e-06,3.7476507714018226e-05,1.855245682236273e-05,0.00015093157708179206,8.104950393317267e-05,0.000179741793544963,2.6366866222815588e-05,0.0002058079553535208
decoder.layers.1.back_edge.weight,0.010926716029644012,0.013596697710454464,0.002136582974344492,0.005113023333251476,0.0034309139009565115,0.012936407700181007,0.012511142529547215,0.0005319262854754925,0.00524192163720727,0.00698666600510478,0.008671864867210388,0.00548084732145071,0.0010982820531353354,0.0016260225092992187,0.0012237528571859002,0.010469192638993263,0.004621123429387808,0.011632682755589485,0.002229168312624097,0.011998727917671204
decoder.layers.1.back_edge.bias,0.0008954453514888883,0.001173830358311534,0.00017132105131167918,0.00046670567826367915,0.0002710373664740473,0.0010764066828414798,0.0009913853136822581,3.32982417603489e-05,0.0004630108014680445,0.0006050519295968115,0.0007084420067258179,0.0004573483020067215,8.450080349575728e-05,0.00015066436026245356,0.00010863762145163491,0.0008295562583953142,0.0003792753559537232,0.0009536829311400652,0.0001531246380181983,0.0010163872502744198
decoder.layers.1.scale_back.weight,0.008489152416586876,0.010217028670012951,0.0015806443989276886,0.003751766635105014,0.002773836487904191,0.009966781362891197,0.00978876557201147,0.0005127020995132625,0.003901485353708267,0.005234266631305218,0.0067727407440543175,0.004198594018816948,0.0007757417042739689,0.0012166501255705953,0.0008529448532499373,0.008240974508225918,0.003676224732771516,0.008963197469711304,0.0018425117013975978,0.009106551297008991
decoder.layers.1.scale_back.bias,0.0006935170385986567,0.0008789668790996075,0.00012718891957774758,0.00034153120941482484,0.0002184122713515535,0.000826099596451968,0.000773042265791446,3.2972489862004295e-05,0.0003449112409725785,0.0004517771885730326,0.0005515125812962651,0.0003496227436698973,5.968406185274944e-05,0.00011189865472260863,7.653713691979647e-05,0.0006509213126264513,0.0003002704761456698,0.0007311210501939058,0.00013005887740291655,0.0007687964825890958
