layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,5.439020696940133e-06,5.438533207779983e-06,5.438046173367184e-06,5.437560957943788e-06,5.437077106762445e-06,5.436595074570505e-06,5.436114406620618e-06,5.4356355576601345e-06,5.435157618194353e-06,5.434681952465326e-06,5.434206741483649e-06,5.4337328947440255e-06,5.433260866993805e-06,5.432790203485638e-06,5.432320449472172e-06,5.43185251444811e-06,5.43138548891875e-06,5.430919372884091e-06,5.430455530586187e-06,5.4299921430356335e-06
encoder.layers.0.scale_back.bias,2.4795483568595955e-06,2.479539944033604e-06,2.479531076460262e-06,2.479522436260595e-06,2.4795140234346036e-06,2.4795051558612613e-06,2.4794965156615945e-06,2.4794878754619276e-06,2.4794792352622608e-06,2.479470595062594e-06,2.479461954862927e-06,2.479453087289585e-06,2.4794442197162425e-06,2.4794353521429002e-06,2.4794267119432334e-06,2.4794180717435665e-06,2.4794092041702243e-06,2.479400336596882e-06,2.4793914690235397e-06,2.4793826014501974e-06
encoder.layers.1.self_connection.weight,3.190496863680892e-05,3.190269853803329e-05,3.190043571521528e-05,3.189816925441846e-05,3.1895913707558066e-05,3.1893650884740055e-05,3.1891398975858465e-05,3.1889147066976875e-05,3.1886895158095285e-05,3.188465052517131e-05,3.1882405892247334e-05,3.1880164897302166e-05,3.1877927540335804e-05,3.1875686545390636e-05,3.1873460102360696e-05,3.1871222745394334e-05,3.186899266438559e-05,3.186676622135565e-05,3.1864543416304514e-05,3.186232061125338e-05
encoder.layers.1.self_connection.bias,4.267337317287456e-06,4.267309577699052e-06,4.267281383363297e-06,4.267252734280191e-06,4.267224539944436e-06,4.2671958908613306e-06,4.267167241778225e-06,4.26713904744247e-06,4.267110398359364e-06,4.267081749276258e-06,4.267052645445801e-06,4.2670239963626955e-06,4.26699534727959e-06,4.266966243449133e-06,4.266937594366027e-06,4.266908945282921e-06,4.2668793867051136e-06,4.266850737622008e-06,4.266821633791551e-06,4.266792984708445e-06
encoder.layers.1.scale_self_conn.weight,6.983329058130039e-06,6.98321673553437e-06,6.98310395819135e-06,6.98299118084833e-06,6.982879313000012e-06,6.9827660809096415e-06,6.98265239407192e-06,6.9825396167289e-06,6.98242683938588e-06,6.982312697800808e-06,6.982199465710437e-06,6.982086233620066e-06,6.9819730015296955e-06,6.981858859944623e-06,6.9817447183595505e-06,6.98163148626918e-06,6.981517344684107e-06,6.981402748351684e-06,6.9812881520192605e-06,6.981174465181539e-06
encoder.layers.1.scale_self_conn.bias,2.289362555529806e-06,2.2893511868460337e-06,2.289340500283288e-06,2.289329358973191e-06,2.28931844503677e-06,2.289307303726673e-06,2.289296389790252e-06,2.2892850211064797e-06,2.289273879796383e-06,2.2892629658599617e-06,2.289251824549865e-06,2.289240455866093e-06,2.289229314555996e-06,2.2892181732458994e-06,2.2892068045621272e-06,2.2891956632520305e-06,2.2891847493156092e-06,2.289173380631837e-06,2.289162011948065e-06,2.2891506432642927e-06
encoder.layers.1.forward_edge.weight,2.7815309294965118e-05,2.781304829113651e-05,2.7810792744276114e-05,2.7808535378426313e-05,2.7806283469544724e-05,2.7804033379652537e-05,2.7801785108749755e-05,2.779954047582578e-05,2.7797297661891207e-05,2.7795058485935442e-05,2.779282112896908e-05,2.7790585590992123e-05,2.778835187200457e-05,2.7786119972006418e-05,2.7783893528976478e-05,2.778166890493594e-05,2.7779444280895405e-05,2.777722147584427e-05,2.7775002308771946e-05,2.777278314169962e-05
encoder.layers.1.forward_edge.bias,5.6187041082012e-06,5.618632712867111e-06,5.618561772280373e-06,5.618490831693634e-06,5.618418981612194e-06,5.618348041025456e-06,5.618276190944016e-06,5.618204340862576e-06,5.618132945528487e-06,5.6180615501943976e-06,5.617988790618256e-06,5.617916940536816e-06,5.617844635708025e-06,5.617772785626585e-06,5.617700026050443e-06,5.617627266474301e-06,5.61755496164551e-06,5.617482202069368e-06,5.617409442493226e-06,5.617336228169734e-06
encoder.layers.1.scale_forward.weight,7.2627058216312435e-06,7.26231928638299e-06,7.261935934366193e-06,7.261551672854694e-06,7.261169685079949e-06,7.260788152052555e-06,7.260407073772512e-06,7.260026904987171e-06,7.259648100443883e-06,7.259269750647945e-06,7.258891855599359e-06,7.2585162342875265e-06,7.258140158228343e-06,7.257764991663862e-06,7.257391189341433e-06,7.2570182965137064e-06,7.2566454036859795e-06,7.256274329847656e-06,7.255902801261982e-06,7.255533091665711e-06
encoder.layers.1.scale_forward.bias,1.783136553967779e-06,1.783130869625893e-06,1.7831246168498183e-06,1.7831188188210945e-06,1.7831126797318575e-06,1.7831064269557828e-06,1.783100628927059e-06,1.783094489837822e-06,1.7830881233749096e-06,1.7830820979725104e-06,1.7830760725701111e-06,1.7830699334808742e-06,1.7830636807047995e-06,1.7830576553024002e-06,1.7830515162131633e-06,1.7830453771239263e-06,1.7830392380346893e-06,1.78303321263229e-06,1.7830269598562154e-06,1.7830208207669784e-06
encoder.layers.1.back_edge.weight,2.8418911824701354e-05,2.841658533725422e-05,2.841425703081768e-05,2.8411934181349352e-05,2.8409611331881024e-05,2.84072903014021e-05,2.840497654688079e-05,2.840266279235948e-05,2.840034903783817e-05,2.8398042559274472e-05,2.8395736080710776e-05,2.8393433240125887e-05,2.83911322185304e-05,2.838883301592432e-05,2.8386537451297045e-05,2.8384243705659173e-05,2.8381951779010706e-05,2.8379659852362238e-05,2.8377375201671384e-05,2.8375088731991127e-05
encoder.layers.1.back_edge.bias,5.242789029580308e-06,5.2427512855501845e-06,5.242713996267412e-06,5.242676252237288e-06,5.242638962954516e-06,5.242601218924392e-06,5.2425634748942684e-06,5.242525730864145e-06,5.242488441581372e-06,5.242450242803898e-06,5.242412953521125e-06,5.2423742999963e-06,5.242336555966176e-06,5.242297902441351e-06,5.242260613158578e-06,5.242222414381104e-06,5.242183760856278e-06,5.242144652584102e-06,5.2421069085539784e-06,5.242068255029153e-06
encoder.layers.1.scale_back.weight,5.253091785561992e-06,5.252722985460423e-06,5.252355549600907e-06,5.251988568488741e-06,5.2516234063659795e-06,5.251259153737919e-06,5.25089535585721e-06,5.250533376965905e-06,5.250172307569301e-06,5.249811692920048e-06,5.2494524425128475e-06,5.249094101600349e-06,5.248736670182552e-06,5.248381057754159e-06,5.248025445325766e-06,5.247671651886776e-06,5.247318767942488e-06,5.246966793492902e-06,5.246615728538018e-06,5.246265573077835e-06
encoder.layers.1.scale_back.bias,2.258252379760961e-06,2.258245785924373e-06,2.2582394194614608e-06,2.258232825624873e-06,2.2582264591619605e-06,2.2582203200727236e-06,2.258213953609811e-06,2.2582069050258724e-06,2.2582007659366354e-06,2.258194399473723e-06,2.258188260384486e-06,2.258181666547898e-06,2.2581750727113103e-06,2.258168706248398e-06,2.2581623397854855e-06,2.2581555185752222e-06,2.25814915211231e-06,2.2581423309020465e-06,2.258135964439134e-06,2.2581295979762217e-06
decoder.layers.0.self_connection.weight,0.0015646370593458414,0.0018643038347363472,0.0004915838362649083,0.000183400945388712,0.0015832657227292657,0.0005633115069940686,0.00037610670551657677,0.0005353962769731879,0.0011465438874438405,0.0003297808871138841,0.001440873951651156,0.00018908582569565624,0.0028350946959108114,0.0016560296062380075,0.003605377161875367,0.00045447523007169366,0.002086685737594962,0.001960424007847905,0.0030890884809195995,0.0012195914750918746
decoder.layers.0.self_connection.bias,0.00021774931519757956,0.00026245490880683064,6.880568253109232e-05,2.0710065655293874e-05,0.00020239711739122868,9.134419087786227e-05,4.209107282804325e-05,7.874729635659605e-05,0.0001693407684797421,3.897193892044015e-05,0.00020817627955693752,2.809507532219868e-05,0.0003859439748339355,0.00020166269678156823,0.0005087489844299853,5.7379817008040845e-05,0.0002956237003672868,0.0002282541390741244,0.0004112908209208399,0.00015782154514454305
decoder.layers.0.scale_self_conn.weight,0.00034083903301507235,0.0005999511922709644,0.00020758526807185262,2.6998459361493587e-05,0.0004671906353905797,0.00023169656924437732,0.0001677906111581251,5.358639464247972e-05,0.00029960894607938826,4.237690882291645e-05,0.000502896320540458,4.857207022723742e-05,0.0008739425684325397,0.0004515580367296934,0.001436893711797893,0.0001634594373172149,0.000716022215783596,0.0005208234069868922,0.0010625093709677458,0.00034022826002910733
decoder.layers.0.scale_self_conn.bias,3.968021701439284e-05,6.718117219861597e-05,2.016410871874541e-05,2.668852175702341e-06,5.570564098889008e-05,2.2621350581175648e-05,1.5274570614565164e-05,6.752201443305239e-06,2.8510536139947362e-05,7.274189556483179e-06,5.258987584966235e-05,3.2582324820396025e-06,9.637216862756759e-05,4.935606921208091e-05,0.00014961663691792637,1.8145392459700815e-05,7.623693818459287e-05,6.329932512016967e-05,0.00011572099174372852,3.685642150230706e-05
decoder.layers.0.forward_edge.weight,0.001380076166242361,0.001876328606158495,0.0005084571312181652,0.00016706428141333163,0.001428810297511518,0.0007113648462109268,0.0003062789619434625,0.0005063635762780905,0.0011598729761317372,0.0002409590088063851,0.001473392709158361,0.0001770613744156435,0.0027543120086193085,0.0014878315851092339,0.0038055486511439085,0.00038101986865513027,0.0020950373727828264,0.0015772533370181918,0.0030284826643764973,0.0011646323837339878
decoder.layers.0.forward_edge.bias,0.00020413289894349873,0.00024352938635274768,6.118194869486615e-05,1.883779805211816e-05,0.0001746307680150494,9.472385863773525e-05,3.417252082726918e-05,8.519618859281763e-05,0.00016852220869623125,3.3873900974867865e-05,0.00019455039000604302,2.6625610189512372e-05,0.0003497328143566847,0.0001689327327767387,0.0004626641748473048,4.513596650213003e-05,0.0002714341680984944,0.00017853079771157354,0.00036412489134818316,0.00014034971536602825
decoder.layers.0.scale_forward.weight,0.0009183083311654627,0.001003001700155437,0.00024396396474912763,8.139225246850401e-05,0.0008252691477537155,0.0002705701335798949,8.849301229929551e-05,0.0003127951640635729,0.0006786686135455966,0.0001666534080868587,0.0007911601569503546,0.0001117809588322416,0.0015188304241746664,0.000820958404801786,0.001804247498512268,0.0002473941713105887,0.0011317527387291193,0.0009838123805820942,0.001601998694241047,0.000621206418145448
decoder.layers.0.scale_forward.bias,0.00017327356908936054,0.0001798876328393817,4.402423292049207e-05,1.1825994079117663e-05,0.00014729950635228306,4.6947352529969066e-05,1.9425897335167974e-05,5.8819339756155387e-05,0.00012714652984868735,2.954119918285869e-05,0.00014484555867966264,2.1907480913796462e-05,0.00027035828679800034,0.00014032899343874305,0.0003189853159710765,4.523492680164054e-05,0.0002052209893008694,0.00017143394507002085,0.00028135706088505685,0.00010799112351378426
decoder.layers.0.back_edge.weight,0.0015975524438545108,0.0021051436197012663,0.0005635974812321365,0.00019204062118660659,0.001644511241465807,0.0007656528032384813,0.0003610106650739908,0.000578621868044138,0.0012987740337848663,0.0002969943452626467,0.0016438468592241406,0.0001981244859052822,0.003115011379122734,0.0017155538080260158,0.004217167384922504,0.0004434181028045714,0.0023471617605537176,0.001873324508778751,0.003415011102333665,0.0013231628108769655
decoder.layers.0.back_edge.bias,0.0002699748729355633,0.00032066594576463103,8.000791422091424e-05,2.8241252948646434e-05,0.00024182953347917646,0.00011756950698327273,5.0470793212298304e-05,0.0001086080665118061,0.00021599160390906036,5.0072416343027726e-05,0.00025228949380107224,3.3568805520189926e-05,0.0004687572072725743,0.00024127487267833203,0.0006049122894182801,6.228574784472585e-05,0.00035564997233450413,0.0002640818420331925,0.0004913604934699833,0.0001934851024998352
decoder.layers.0.scale_back.weight,0.00019219396926928312,0.00024232795112766325,6.562122871400788e-05,1.8897411791840568e-05,0.00019419357704464346,7.7581855293829e-05,2.4649905753904022e-05,5.6850760302040726e-05,0.00014655101404059678,3.591874337871559e-05,0.00019344968313816935,2.1783316697110422e-05,0.00035668155760504305,0.0001845967781264335,0.00048369431169703603,6.171778659336269e-05,0.000275264261290431,0.00022440319298766553,0.0003968483069911599,0.00014087397721596062
decoder.layers.0.scale_back.bias,3.617905167629942e-05,4.655163502320647e-05,1.0414622011012398e-05,3.740078227565391e-06,3.786158049479127e-05,1.4759441000933293e-05,1.854176161941723e-06,1.2404579138092231e-05,2.566162402217742e-05,8.190885637304746e-06,3.4686785511439666e-05,2.327539277757751e-06,6.65474435663782e-05,3.29232971125748e-05,8.634071855340153e-05,1.0369730262027588e-05,4.968773282598704e-05,4.2527131881797686e-05,7.320071017602459e-05,2.582250817795284e-05
decoder.layers.1.self_connection.weight,0.008358013816177845,0.012474341318011284,0.0034440052695572376,0.0011229709489271045,0.009530807845294476,0.004813583567738533,0.0021117303986102343,0.002825308358296752,0.007235478609800339,0.0014426658162847161,0.009689691476523876,0.001006999285891652,0.01839335821568966,0.010244308039546013,0.0259934663772583,0.0024985086638480425,0.013888138346374035,0.010690968483686447,0.020633477717638016,0.007916511036455631
decoder.layers.1.self_connection.bias,0.00035096294595859945,0.00045605163904838264,0.0001259726850548759,2.9017319320701063e-05,0.00031767706968821585,0.0001835874718381092,4.413447095430456e-05,0.00013025217049289495,0.0003054257540497929,4.5890068577136844e-05,0.0003729049931280315,5.079533366370015e-05,0.0006564785726368427,0.00032096728682518005,0.0009238520869985223,8.8997527200263e-05,0.0005212443647906184,0.00032382726203650236,0.0007026486564427614,0.0002632700779940933
decoder.layers.1.scale_self_conn.weight,5.8856654504779726e-05,4.944904139847495e-05,1.2657486877287738e-05,5.649420927511528e-06,1.5416864698636346e-05,3.202418520231731e-05,1.1534195436979644e-05,3.6587869544746354e-05,6.04305969318375e-05,6.0708280216204e-06,4.8090940254041925e-05,1.2861055438406765e-05,6.162903446238488e-05,8.940683983382769e-06,8.053358033066615e-05,6.179025149322115e-06,5.89772462262772e-05,1.1778346561186481e-05,4.628754686564207e-05,1.9030150724574924e-05
decoder.layers.1.scale_self_conn.bias,4.3099571485072374e-06,1.3437893642276322e-07,2.410736215097131e-06,1.977747388082207e-06,1.4715017186972545e-06,7.858010349082178e-07,2.463287273712922e-06,5.397277504926024e-07,4.35755873695598e-06,1.8835155515262159e-06,3.816239768639207e-06,2.450323108860175e-06,2.856572791642975e-07,1.8155435554945143e-06,4.914228156849276e-06,2.0301997665228555e-06,4.20466221839888e-06,2.50989660344203e-06,3.665460326374159e-07,1.3327241958904779e-06
decoder.layers.1.forward_edge.weight,0.0037199126090854406,0.0050260028801858425,0.0014616684056818485,0.00031490137916989625,0.004056727979332209,0.0015868144109845161,0.0006532398401759565,0.000995749025605619,0.0028681710828095675,0.0006009506760165095,0.004011210054159164,0.0004691815993282944,0.007493112236261368,0.004174311179667711,0.010510043241083622,0.001287024817429483,0.00578181492164731,0.0048317862674593925,0.008449503220617771,0.0030909962952136993
decoder.layers.1.forward_edge.bias,0.00032951286993920803,0.00042977879638783634,0.00011560707935132086,2.8998800189583562e-05,0.0003058339352719486,0.0001686191390035674,3.998350439360365e-05,0.00012159371544839814,0.0002806937845889479,4.7282170271500945e-05,0.00034646669519133866,4.467521284823306e-05,0.0006195491878315806,0.0003067765792366117,0.0008609550422988832,8.458999946014956e-05,0.00048645876813679934,0.0003178791084792465,0.0006651250296272337,0.00024925186880864203
decoder.layers.1.scale_forward.weight,0.0003833519876934588,0.00058805599110201,0.00016809288354124874,4.46415288024582e-05,0.00038200546987354755,0.0002803026873152703,0.00013309875794220716,0.00016227834566961974,0.00037596788024529815,4.4393927964847535e-05,0.00047318331780843437,6.075115015846677e-05,0.0008417292265221477,0.00042464863508939743,0.00125350512098521,9.257182682631537e-05,0.0006648863782174885,0.00037277096998877823,0.0009170335833914578,0.0003524142084643245
decoder.layers.1.scale_forward.bias,3.3084568713093176e-05,5.219606828177348e-05,1.1773639016610105e-05,5.847560714755673e-06,2.9901106245233677e-05,2.9391083444352262e-05,1.1266188266745303e-05,2.0019180738017894e-05,3.5388540709391236e-05,4.892483502771938e-06,3.964241113862954e-05,4.222172719892114e-06,7.183269917732105e-05,3.2668522180756554e-05,0.0001016920359688811,3.391068958080723e-06,5.475777652463876e-05,2.2852071197121404e-05,7.408868259517476e-05,3.054011904168874e-05
decoder.layers.1.back_edge.weight,0.0027240104973316193,0.0031901332549750805,0.0008857188513502479,0.00016266184684354812,0.002556034829467535,0.0009263854590244591,0.0002034663048107177,0.0007992263417690992,0.002031568204984069,0.000423811114160344,0.0026132443454116583,0.000346579123288393,0.004718452226370573,0.002428167499601841,0.0063157472759485245,0.0008562382427044213,0.0037072019185870886,0.002973266178742051,0.0051466976292431355,0.001837948802858591
decoder.layers.1.back_edge.bias,0.0002391956077190116,0.00027401026454754174,6.961405597394332e-05,1.649354089749977e-05,0.00019469491962809116,0.00010090518480865285,4.5169958866608795e-06,9.240335202775896e-05,0.0001956132909981534,3.474843470030464e-05,0.00022511852148454636,3.192713484168053e-05,0.0003918964648619294,0.00017880648374557495,0.0005176914855837822,5.645177952828817e-05,0.00031157059129327536,0.00019632135808933526,0.0004069082788191736,0.00014976263628341258
decoder.layers.1.scale_back.weight,0.001838703639805317,0.002380998805165291,0.0006890560034662485,0.0001599779207026586,0.001995367929339409,0.0006678886711597443,0.00023498192604165524,0.0004453968140296638,0.0013714616652578115,0.00032340805046260357,0.0019039659528061748,0.00021941559680271894,0.003621489042416215,0.0020674036350101233,0.004919258877635002,0.0006649887072853744,0.002760036149993539,0.0024883588775992393,0.0041171894408762455,0.0014873554464429617
decoder.layers.1.scale_back.bias,0.0001623046409804374,0.00020322258933447301,5.451802280731499e-05,1.4207288586476352e-05,0.00015059915313031524,7.268250919878483e-05,1.1427172466937918e-05,5.5050903029041365e-05,0.00013364714686758816,2.5390378141310066e-05,0.00016431706899311393,2.093064904329367e-05,0.00029876112239435315,0.000152175547555089,0.00040259663364849985,4.479277049540542e-05,0.00023203353339340538,0.00016656360821798444,0.0003237815108150244,0.00011935126531170681
