layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,5.420502475317335e-06,5.420060460892273e-06,5.419619355961913e-06,5.419178705778904e-06,5.418738965090597e-06,5.418299679149641e-06,5.417861302703386e-06,5.417424290499184e-06,5.416987278294982e-06,5.416550720838131e-06,5.416115072875982e-06,5.415680334408535e-06,5.415246050688438e-06,5.4148117669683415e-06,5.414378847490298e-06,5.413945928012254e-06,5.4135139180289116e-06,5.4130819080455694e-06,5.41265126230428e-06,5.412221071310341e-06
encoder.layers.0.scale_back.bias,2.4791938812995795e-06,2.4791845589788863e-06,2.479175236658193e-06,2.479166369084851e-06,2.4791568193904823e-06,2.47914795181714e-06,2.479138629496447e-06,2.479129079802078e-06,2.479120212228736e-06,2.4791108899080427e-06,2.4791015675873496e-06,2.4790922452666564e-06,2.4790831503196387e-06,2.47907360062527e-06,2.4790645056782523e-06,2.4790547286102083e-06,2.479045406289515e-06,2.479036083968822e-06,2.4790265342744533e-06,2.4790174393274356e-06
encoder.layers.1.self_connection.weight,3.1816169212106615e-05,3.1813993700779974e-05,3.1811818189453334e-05,3.18096463161055e-05,3.1807474442757666e-05,3.1805309845367447e-05,3.180313797201961e-05,3.18009770126082e-05,3.179881241521798e-05,3.179664781782776e-05,3.179449413437396e-05,3.179233317496255e-05,3.1790175853529945e-05,3.178802217007615e-05,3.178586848662235e-05,3.178371844114736e-05,3.1781568395672366e-05,3.1779418350197375e-05,3.177727194270119e-05,3.1775125535205007e-05
encoder.layers.1.self_connection.bias,4.2661708903324325e-06,4.266140877007274e-06,4.2661108636821155e-06,4.266080395609606e-06,4.266049927537097e-06,4.266019914211938e-06,4.265988991392078e-06,4.265958978066919e-06,4.265928055247059e-06,4.265898041921901e-06,4.26586711910204e-06,4.265837105776882e-06,4.2658061829570215e-06,4.265775260137161e-06,4.265744792064652e-06,4.2657138692447916e-06,4.265683401172282e-06,4.265652478352422e-06,4.2656220102799125e-06,4.265590632712701e-06
encoder.layers.1.scale_self_conn.weight,6.978742021601647e-06,6.978625151532469e-06,6.978507826715941e-06,6.978390501899412e-06,6.978272267588181e-06,6.978154488024302e-06,6.978036708460422e-06,6.977918019401841e-06,6.97779978509061e-06,6.977682005526731e-06,6.9775628617207985e-06,6.977444627409568e-06,6.977325028856285e-06,6.977205430303002e-06,6.97708674124442e-06,6.976967142691137e-06,6.976847544137854e-06,6.97672749083722e-06,6.976607437536586e-06,6.976487838983303e-06
encoder.layers.1.scale_self_conn.bias,2.2889093997946475e-06,2.2888978037372e-06,2.288885980306077e-06,2.2888739295012783e-06,2.2888623334438307e-06,2.288850737386383e-06,2.28883891395526e-06,2.288827090524137e-06,2.288815267093014e-06,2.2888032162882155e-06,2.288791620230768e-06,2.288779796799645e-06,2.288767518621171e-06,2.2887559225637233e-06,2.288743871758925e-06,2.2887318209541263e-06,2.2887199975230033e-06,2.28870817409188e-06,2.288696350660757e-06,2.2886840724822832e-06
encoder.layers.1.forward_edge.weight,2.7726677217287943e-05,2.77244998869719e-05,2.772232619463466e-05,2.7720154321286827e-05,2.7717982447938994e-05,2.7715812393580563e-05,2.771364597720094e-05,2.7711479560821317e-05,2.7709314963431098e-05,2.7707150366040878e-05,2.7704987587640062e-05,2.770282662822865e-05,2.7700669306796044e-05,2.7698510166374035e-05,2.7696354663930833e-05,2.7694200980477035e-05,2.7692047297023237e-05,2.768989361356944e-05,2.768774538708385e-05,2.768559534160886e-05
encoder.layers.1.forward_edge.bias,5.615776899503544e-06,5.615701411443297e-06,5.6156263781304006e-06,5.615549980575452e-06,5.6154744925152045e-06,5.6153985497076064e-06,5.6153221521526575e-06,5.6152462093450595e-06,5.6151702665374614e-06,5.615093414235162e-06,5.615016561932862e-06,5.614940164377913e-06,5.614863312075613e-06,5.614786914520664e-06,5.614710062218364e-06,5.614632755168714e-06,5.614555448119063e-06,5.614478141069412e-06,5.6144008340197615e-06,5.614323526970111e-06
encoder.layers.1.scale_forward.weight,7.247918802022468e-06,7.247562734846724e-06,7.247207577165682e-06,7.246853328979341e-06,7.246499080793001e-06,7.24614483260666e-06,7.245792403409723e-06,7.245439519465435e-06,7.245087545015849e-06,7.244736480060965e-06,7.2443854151060805e-06,7.244034804898547e-06,7.243685104185715e-06,7.243334948725533e-06,7.242986157507403e-06,7.242637366289273e-06,7.242289939313196e-06,7.2419420575897675e-06,7.24159463061369e-06,7.241247203637613e-06
encoder.layers.1.scale_forward.bias,1.7828883756010327e-06,1.7828818954512826e-06,1.782875642675208e-06,1.7828691625254578e-06,1.7828626823757077e-06,1.782856429599633e-06,1.7828498357630451e-06,1.7828435829869704e-06,1.7828371028372203e-06,1.7828308500611456e-06,1.78282414253772e-06,1.78281766238797e-06,1.782811068551382e-06,1.782804588401632e-06,1.7827978808782063e-06,1.7827912870416185e-06,1.782784920578706e-06,1.7827782130552805e-06,1.7827716192186926e-06,1.7827651390689425e-06
encoder.layers.1.back_edge.weight,2.83275712718023e-05,2.8325332095846534e-05,2.8323091100901365e-05,2.83208519249456e-05,2.8318612748989835e-05,2.831637903000228e-05,2.8314145311014727e-05,2.8311913411016576e-05,2.830968333000783e-05,2.8307455067988485e-05,2.830522680596914e-05,2.83030003629392e-05,2.8300777557888068e-05,2.8298554752836935e-05,2.8296333766775206e-05,2.829411459970288e-05,2.8291895432630554e-05,2.8289679903537035e-05,2.8287462555454113e-05,2.8285248845349997e-05
encoder.layers.1.back_edge.bias,5.241246981313452e-06,5.241206963546574e-06,5.241167400527047e-06,5.241127382760169e-06,5.241087364993291e-06,5.241047801973764e-06,5.241006874712184e-06,5.240967311692657e-06,5.240926839178428e-06,5.240886366664199e-06,5.240846348897321e-06,5.240805876383092e-06,5.240765403868863e-06,5.2407249313546345e-06,5.240684004093055e-06,5.240643531578826e-06,5.240603513811948e-06,5.240562131803017e-06,5.240522114036139e-06,5.2404807320272084e-06
encoder.layers.1.scale_back.weight,5.239139682089444e-06,5.2388104450074024e-06,5.238482572167413e-06,5.238155608822126e-06,5.23782955497154e-06,5.2375044106156565e-06,5.2371801757544745e-06,5.236856395640643e-06,5.236533525021514e-06,5.236212473391788e-06,5.235891876509413e-06,5.235571734374389e-06,5.235252956481418e-06,5.234935088083148e-06,5.234617674432229e-06,5.234302079770714e-06,5.233986030361848e-06,5.233672254689736e-06,5.233358024270274e-06,5.233045612840215e-06
encoder.layers.1.scale_back.bias,2.257989763165824e-06,2.2579827145818854e-06,2.2579761207452975e-06,2.2579692995350342e-06,2.257962478324771e-06,2.257955429740832e-06,2.257948608530569e-06,2.257942014693981e-06,2.257934738736367e-06,2.2579279175261036e-06,2.2579210963158403e-06,2.2579145024792524e-06,2.257907681268989e-06,2.257900860058726e-06,2.2578935841011116e-06,2.2578869902645238e-06,2.2578801690542605e-06,2.2578731204703217e-06,2.2578658445127076e-06,2.257858795928769e-06
decoder.layers.0.self_connection.weight,0.002138696610927582,0.0010261201532557607,0.007129411678761244,0.0016715778037905693,0.001668033073656261,0.0020063950214535,0.0024337386712431908,0.0011527634924277663,0.0007431705598719418,0.0008989027701318264,0.0027847602032124996,0.003076790366321802,0.0020075656939297915,0.0007229144684970379,0.0007212552009150386,0.0033396510407328606,0.004574531223624945,0.004242247901856899,0.0012596179731190205,0.002422279678285122
decoder.layers.0.self_connection.bias,0.0002880771935451776,0.0001409654360031709,0.001032028580084443,0.0002387354033999145,0.000248767581069842,0.0002908860333263874,0.00035216702963225543,0.00016925808449741453,9.130618127528578e-05,0.00012450739450287074,0.000405258615501225,0.00042967178160324693,0.0002849861921276897,6.554842548212036e-05,9.960540774045512e-05,0.0004720785655081272,0.0006700614467263222,0.0005996831459924579,0.00016893826250452548,0.00034707385930232704
decoder.layers.0.scale_self_conn.weight,0.0009578075842000544,0.0003384268202353269,0.002667407039552927,0.000680767057929188,0.000440882082330063,0.0007139698136597872,0.000914304459001869,0.00044552949839271605,0.00042208933155052364,0.0004837214946746826,0.0011349872220307589,0.001119076507166028,0.0006559369503520429,0.00040092947892844677,0.00031277118250727654,0.0013220609398558736,0.0019249665783718228,0.0018477385165169835,0.000585713773034513,0.0010065451497212052
decoder.layers.0.scale_self_conn.bias,0.00010277231922373176,3.6576999264070764e-05,0.0002806439879350364,7.167195144575089e-05,4.0401566366199404e-05,7.226986053865403e-05,9.522865002509207e-05,4.691979120252654e-05,4.435576920513995e-05,5.1106613682350144e-05,0.00011896503565367311,0.00011923707643290982,7.036543684080243e-05,4.348731454228982e-05,3.0604383937316015e-05,0.00013992561434861273,0.00019307321053929627,0.00019166946003679186,6.490180385299027e-05,0.00010882967035286129
decoder.layers.0.forward_edge.weight,0.0021548771765083075,0.0009703270043246448,0.007582954131066799,0.001740510924719274,0.0017639732686802745,0.0021334567572921515,0.002571758348494768,0.0012005456956103444,0.0007240851991809905,0.0009723539114929736,0.0030320228543132544,0.003170369891449809,0.0020657458808273077,0.00044477308983914554,0.0007553672767244279,0.0034959244076162577,0.005102735478430986,0.0045430660247802734,0.0013045907253399491,0.002570680109784007
decoder.layers.0.forward_edge.bias,0.00024757851497270167,0.00012572421110235155,0.000970797729678452,0.00021613163698930293,0.00024690316058695316,0.0002687631349544972,0.00032788218231871724,0.00015612847346346825,7.509632268920541e-05,0.00011048246960854158,0.00038341866456903517,0.00039361303788609803,0.00026807610993273556,5.6585497077321634e-05,8.788520790403709e-05,0.0004305620677769184,0.0006261113448999822,0.0005421293899416924,0.0001487799599999562,0.00031941215274855494
decoder.layers.0.scale_forward.weight,0.0010245286393910646,0.0005689594545401633,0.0037640610244125128,0.0008478874224238098,0.0009273220784962177,0.0010085501708090305,0.0012713539181277156,0.0006026798509992659,0.00017490505706518888,0.00030514158424921334,0.001444181427359581,0.0016068825498223305,0.0010838023154065013,0.00010666078014764935,0.0003437893174123019,0.0017005589324980974,0.002169471001252532,0.0020213709212839603,0.0005954843945801258,0.0012295994674786925
decoder.layers.0.scale_forward.bias,0.0001789144880603999,0.00010443537757964805,0.0006746017024852335,0.0001515751500846818,0.00017096685769502074,0.0001785113854566589,0.00022974336752668023,0.00010961115185637027,2.300257074239198e-05,4.83019211969804e-05,0.00025753857335075736,0.00028372640372253954,0.00019392157264519483,6.276193744270131e-06,6.020597356837243e-05,0.0003047982172574848,0.0003808166948147118,0.0003534363058861345,0.00010350975935580209,0.0002172420936403796
decoder.layers.0.back_edge.weight,0.002407890511676669,0.0011009792797267437,0.008401614613831043,0.0019326879410073161,0.001956196501851082,0.0023595434613525867,0.002849733456969261,0.0013323442544788122,0.0008167173946276307,0.0010739670833572745,0.0033449355978518724,0.003536567324772477,0.002307329559698701,0.0005729115218855441,0.0008363944361917675,0.0038809305988252163,0.005594733636826277,0.005018832162022591,0.0014521616976708174,0.0028489790856838226
decoder.layers.0.back_edge.bias,0.0003292560577392578,0.00016706038150005043,0.0012596050510182977,0.0002815619227476418,0.0003170417621731758,0.00034935830626636744,0.0004248805344104767,0.00020143775327596813,0.00010519956413190812,0.0001462130603613332,0.0004955551703460515,0.0005197326536290348,0.0003519974707160145,8.5004823631607e-05,0.00011544505832716823,0.000561558292247355,0.0008062593988142908,0.0007074005552567542,0.00019728460756596178,0.0004163401899859309
decoder.layers.0.scale_back.weight,0.0003013805253431201,0.00013543460227083415,0.0009670240106061101,0.00022805528715252876,0.00019553517631720752,0.0002478024980518967,0.000327155867125839,0.00015467774937860668,9.700614464236423e-05,0.00012274784967303276,0.0003906471247319132,0.0004049403651151806,0.0002608198265079409,6.888776988489553e-05,9.744738053996116e-05,0.0004653827054426074,0.0006168494001030922,0.0005866838619112968,0.0001868127437774092,0.00033573206746950746
decoder.layers.0.scale_back.bias,5.4407213610829785e-05,2.4174662030418403e-05,0.00017864354595076293,4.079819700564258e-05,3.3149994123959914e-05,4.241783608449623e-05,5.896828224649653e-05,2.7623071218840778e-05,1.8455039025866427e-05,2.3411292204400524e-05,7.294715760508552e-05,7.459786138497293e-05,4.885793896391988e-05,1.1194903891009744e-05,1.5723095202702098e-05,8.46438342705369e-05,0.00010800362360896543,0.00010467448737472296,3.6354449548525736e-05,6.340081745292991e-05
decoder.layers.1.self_connection.weight,0.014910126104950905,0.006360131781548262,0.05098579823970795,0.01179262064397335,0.011389454826712608,0.014474330469965935,0.017269110307097435,0.007996471598744392,0.0051685506477952,0.006857015658169985,0.020515883341431618,0.021517708897590637,0.013780925422906876,0.002833129372447729,0.0051909033209085464,0.023727983236312866,0.03500481694936752,0.031304795295000076,0.009062811732292175,0.017512204125523567
decoder.layers.1.self_connection.bias,0.0005049469182267785,0.0002393759787082672,0.0018794129136949778,0.00043147848919034004,0.00046229257714003325,0.0005373024614527822,0.0006426551844924688,0.0003078032750636339,0.00014615918917115778,0.00022338501003105193,0.0007460096967406571,0.0007634854991920292,0.0005055986111983657,2.25444800889818e-05,0.00018262176308780909,0.0008534984081052244,0.001266902545467019,0.0010997350327670574,0.00029501793324016035,0.0006260380032472312
decoder.layers.1.scale_self_conn.weight,2.0973770006094128e-05,2.5332969016744755e-05,0.00022158371575642377,4.036457175971009e-05,8.603617607150227e-05,6.0412599850678816e-05,7.469830597983673e-05,3.691912570502609e-05,9.652876542531885e-06,9.938971743395086e-06,8.582315786043182e-05,7.200435356935486e-05,6.130413385108113e-05,5.289619730319828e-05,1.4596161236113403e-05,8.07512624305673e-05,0.0001367018121527508,8.79222498042509e-05,1.1703614291036502e-05,5.799181599286385e-05
decoder.layers.1.scale_self_conn.bias,2.580943146313075e-06,2.923006604760303e-06,6.375075372488936e-06,3.4474001040507574e-06,5.349267212295672e-06,4.221868948661722e-06,4.8065685405163094e-06,3.360702521604253e-06,2.409815351711586e-06,1.7625726513870177e-06,1.2346761195658473e-06,6.491031285804638e-07,3.243813466724532e-07,1.9238059678627906e-07,2.4566977572249016e-06,4.971484031557338e-06,7.032244411675492e-06,5.099974714539712e-06,1.666186790316715e-06,1.2416791150826612e-07
decoder.layers.1.forward_edge.weight,0.006417945493012667,0.0027922377921640873,0.020077375695109367,0.004893597215414047,0.004230722319334745,0.005712336394935846,0.00695005152374506,0.0033227638341486454,0.002024503657594323,0.0026200118009001017,0.007960141636431217,0.00854539219290018,0.0053804852068424225,0.0016649857861921191,0.0021588329691439867,0.009758873842656612,0.01351422630250454,0.012629805132746696,0.0037418019492179155,0.006987246684730053
decoder.layers.1.forward_edge.bias,0.00047619990073144436,0.00022426612849812955,0.001752593438141048,0.0004015610902570188,0.00042151191155426204,0.0004949072608724236,0.0005966126918792725,0.00028484093490988016,0.0001397260493831709,0.00020970065088476986,0.0006965116481296718,0.0007160899695008993,0.0004736616392619908,2.802061317197513e-05,0.0001686353498371318,0.0007982240058481693,0.0011692445259541273,0.0010249004699289799,0.0002822066599037498,0.0005873289774172008
decoder.layers.1.scale_forward.weight,0.0006650298018939793,0.00028690032195299864,0.002519354922696948,0.0005764091038145125,0.0006269652512855828,0.0007609423482790589,0.0008535115048289299,0.00040986688691191375,0.00023124003200791776,0.00034469005186110735,0.0010108909336850047,0.001028230064548552,0.0006684883846901357,9.2924979981035e-05,0.00025075714802369475,0.0011099823750555515,0.0017992686480283737,0.0015173518331721425,0.00038321505417115986,0.000854426936712116
decoder.layers.1.scale_forward.bias,4.680729398387484e-05,2.1511788872885518e-05,0.00022276521485764533,4.576665742206387e-05,5.975262320134789e-05,6.417346594389528e-05,7.212669879663736e-05,3.339292015880346e-05,1.7469979866291396e-05,2.9134242140571587e-05,9.061417222255841e-05,8.849535515764728e-05,6.088408918003552e-05,1.1257096048211679e-05,1.8015809473581612e-05,8.985080057755113e-05,0.00015425088349729776,0.00012202002108097076,3.0318089557113126e-05,7.36406582291238e-05
decoder.layers.1.back_edge.weight,0.003831810550764203,0.0018390866462141275,0.012487336061894894,0.003000124590471387,0.00275407824665308,0.0033735278993844986,0.004324071574956179,0.0020877390634268522,0.001016962225548923,0.0013971488224342465,0.004910709802061319,0.005210147239267826,0.0033856781665235758,0.0007884152582846582,0.0012647116091102362,0.006014047656208277,0.007892969064414501,0.007441411260515451,0.002241952810436487,0.004245602525770664
decoder.layers.1.back_edge.bias,0.00028217429644428194,0.00014758072211407125,0.0010940172942355275,0.00024536659475415945,0.0002728629333432764,0.00029243153403513134,0.00037130137206986547,0.00017811277939472347,6.72629103064537e-05,0.00011168704804731533,0.00043213865137659013,0.00043851471855305135,0.00029958353843539953,8.70943404152058e-06,9.798866085475311e-05,0.0004925594548694789,0.0006852055666968226,0.0006032229284755886,0.00016975663311313838,0.00035807478707283735
decoder.layers.1.scale_back.weight,0.0031192388851195574,0.0013728305930271745,0.00944404024630785,0.002297939732670784,0.001889538485556841,0.002575550926849246,0.003235233947634697,0.0015376211376860738,0.0009607795509509742,0.001190241309814155,0.003752090036869049,0.004078349098563194,0.002553391270339489,0.0008879895904101431,0.0010276829125359654,0.0046401964500546455,0.006115466821938753,0.005924434866756201,0.0018375164363533258,0.003300632582977414
decoder.layers.1.scale_back.bias,0.00023218823480419815,0.00011037758667953312,0.0008233871194534004,0.00018862156139221042,0.00018963201728183776,0.00022366327175404876,0.0002776155306492001,0.00013215659419074655,6.603336805710569e-05,9.505149500910193e-05,0.00032771623227745295,0.00034097087336704135,0.0002242236805614084,2.2466354494099505e-05,8.037171210162342e-05,0.00037914959830231965,0.0005295576411299407,0.00048039492685347795,0.0001385286304866895,0.0002771035651676357
