layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.back_edge.bias,5.23805510965758e-06,5.2389746088010725e-06,5.23980452271644e-06,5.240553946350701e-06,5.24123061040882e-06,5.241839971859008e-06,5.242388397164177e-06,5.24288225278724e-06,5.243326086201705e-06,5.2437248996284325e-06,5.24408278579358e-06,5.244402927928604e-06,5.2446898735070135e-06,5.2449463510129135e-06,5.24517554367776e-06,5.245379725238308e-06,5.245561169431312e-06,5.245722149993526e-06,5.245865395409055e-06,5.245991360425251e-06
encoder.layers.1.scale_back.weight,5.175559635972604e-06,5.190054253034759e-06,5.2031268751306925e-06,5.214904376771301e-06,5.225504082773114e-06,5.23503376825829e-06,5.243591203907272e-06,5.251267793937586e-06,5.258144938125042e-06,5.264297669782536e-06,5.269794655760052e-06,5.2746981964446604e-06,5.279065135255223e-06,5.282945949147688e-06,5.286388386593899e-06,5.289433829602785e-06,5.292121386446524e-06,5.294485163176432e-06,5.296557446854422e-06,5.298366431816248e-06
encoder.layers.1.scale_back.bias,2.2407632513932185e-06,2.2425515453505795e-06,2.2441649889515247e-06,2.245620407848037e-06,2.2469339455710724e-06,2.2481185624201316e-06,2.249187218694715e-06,2.2501510557049187e-06,2.251020305266138e-06,2.251804062325391e-06,2.252510967082344e-06,2.253148522868287e-06,2.253723096146132e-06,2.254241280752467e-06,2.2547087610291783e-06,2.2551296297024237e-06,2.255508888993063e-06,2.2558508590009296e-06,2.256158950331155e-06,2.256436346215196e-06
decoder.layers.0.self_connection.weight,0.004873341880738735,0.002637434285134077,0.0018609164981171489,0.0027595683932304382,0.0027798940427601337,0.0007464010268449783,0.0024522109888494015,0.00021004932932555676,0.0005712201236747205,0.0034616286866366863,0.0002866502327378839,0.003106501419097185,0.0011615123366937041,0.0010188184678554535,0.0015626867534592748,0.0017401337390765548,0.002158666495233774,0.002170956926420331,0.00034735529334284365,0.0044752429239451885
decoder.layers.0.self_connection.bias,0.0007314613903872669,0.00038859437336213887,0.0002693657297641039,0.000413574802223593,0.00041652334039099514,9.381522249896079e-05,0.0003680589725263417,2.7219750336371362e-05,9.864269668469205e-05,0.0005126723553985357,3.5801112971967086e-05,0.0004619141109287739,0.00015202263602986932,0.0001378288579871878,0.00022880423057358712,0.0002460530085954815,0.00031358288833871484,0.0003214814933016896,4.234131847624667e-05,0.000658862350974232
decoder.layers.0.scale_self_conn.weight,0.0020366928074508905,0.0015125625068321824,0.001066979137249291,0.001425209455192089,0.0014156303368508816,0.00011603730672504753,0.0007669919868931174,0.00011021122190868482,0.00020155281526967883,0.001535988412797451,0.0001644213480176404,0.00128518498968333,7.8825862146914e-05,0.0006105111096985638,0.0007311966037377715,0.0002282539935549721,0.0009487654315307736,0.0008501312113367021,0.00020819254859816283,0.001693756552413106
decoder.layers.0.scale_self_conn.bias,0.00021010248747188598,0.00017306469089817256,0.00011622555030044168,0.00015703338431194425,0.0001646106829866767,8.043646630540024e-06,7.286643085535616e-05,1.758642611093819e-05,9.005135325423907e-06,0.0001570484455442056,2.2723172151017934e-05,0.00013656112423632294,1.0809424566105008e-05,6.327244773274288e-05,8.051589247770607e-05,1.8160981198889203e-05,0.00010611363541102037,8.161393634509295e-05,2.7040357963414863e-05,0.0001688752818154171
decoder.layers.0.forward_edge.weight,0.004989528097212315,0.00285353884100914,0.0019477896858006716,0.002918021520599723,0.002966925734654069,0.00046359808766283095,0.002537317108362913,0.0002024463756242767,0.0008256102446466684,0.0037222616374492645,0.0002852137549780309,0.0033058119006454945,0.0008496189839206636,0.0010356579441577196,0.0016899507027119398,0.001621893490664661,0.002274557948112488,0.002383985323831439,0.0003179745690431446,0.004824644420295954
decoder.layers.0.forward_edge.bias,0.0006634322926402092,0.0003374545194674283,0.00023307299125008285,0.00037089292891323566,0.00036745003308169544,7.980380178196356e-05,0.0003498500445857644,2.3733347916277125e-05,0.00010508768900763243,0.000468438898678869,2.9882474336773157e-05,0.00042963671148754656,0.0001338405127171427,0.00011798481136793271,0.00020744912035297602,0.0002316781901754439,0.0002829435688909143,0.00030156609136611223,3.2226991606876254e-05,0.0006144612561911345
decoder.layers.0.scale_forward.weight,0.0022269722539931536,0.001037523616105318,0.000739254814106971,0.00121395499445498,0.0012147556990385056,0.0003044640179723501,0.001214421121403575,3.486486821202561e-05,0.00023156762472353876,0.0015681023942306638,3.103233393630944e-05,0.0015194587176665664,0.0005908862804062665,0.00027368697919882834,0.0007181132095865905,0.0008922209963202477,0.0010232934728264809,0.0010334232356399298,7.113801984814927e-05,0.002177138114348054
decoder.layers.0.scale_forward.bias,0.00042011254117824137,0.00018794728384818882,0.00013056115130893886,0.00022112816805019975,0.00022021950280759484,6.222527008503675e-05,0.0002266939263790846,4.106649612367619e-06,4.323233588365838e-05,0.0002811959129758179,1.4056678310225834e-07,0.00027495608082972467,0.00011296803859295323,4.2244017095072195e-05,0.0001269631611648947,0.00016469637921545655,0.00018247085972689092,0.0001837957970565185,8.75006753631169e-06,0.00038825289811939
decoder.layers.0.back_edge.weight,0.005532031878829002,0.003136036917567253,0.0021546378266066313,0.003224261337891221,0.003275581868365407,0.0006009885692037642,0.002810091944411397,0.0002283762878505513,0.0008608757052570581,0.004094392992556095,0.0003170240670442581,0.0036499868147075176,0.0010374414268881083,0.0011539182160049677,0.0018615402514114976,0.0018393504433333874,0.00251782382838428,0.002612376119941473,0.0003626679244916886,0.005307524930685759
decoder.layers.0.back_edge.bias,0.0008712832350283861,0.00043611449655145407,0.00030797001090832055,0.0004822022165171802,0.0004730788350570947,0.00011533498764038086,0.00045363849494606256,2.914649849117268e-05,0.0001245547173311934,0.0006066000205464661,3.7830526707693934e-05,0.000554286758415401,0.0001869249390438199,0.0001597648806637153,0.00026730980607680976,0.0003059876908082515,0.0003659773210529238,0.0003878955903928727,4.3870790250366554e-05,0.0007915475871413946
decoder.layers.0.scale_back.weight,0.0006592419813387096,0.00042450500768609345,0.0002831878955475986,0.0004139614466112107,0.00042758850031532347,4.029987394460477e-05,0.0002903674903791398,2.6935313144349493e-05,6.207527621882036e-05,0.0004627452581189573,4.061761865159497e-05,0.0004262682923581451,0.00010273035150021315,0.0001365586940664798,0.0002275332808494568,0.00015028459893073887,0.0003095036663580686,0.00027274523745290935,5.191363743506372e-05,0.0005658890004269779
decoder.layers.0.scale_back.bias,0.00011734929285012186,8.631728996988386e-05,5.5196731409523636e-05,8.093642827589065e-05,8.672236435813829e-05,6.003060207149247e-06,4.866886592935771e-05,7.039355296001304e-06,4.192786036583129e-06,8.227333455579355e-05,1.0055829989141785e-05,8.030954631976783e-05,1.8174790966440924e-05,2.616174242575653e-05,4.447577885002829e-05,2.3208609491121024e-05,6.0511734773172066e-05,4.5800388761563227e-05,1.2119747225369792e-05,9.887114720186219e-05
decoder.layers.1.self_connection.weight,0.03299093246459961,0.017309438437223434,0.013048802502453327,0.019260084256529808,0.018282780423760414,0.0009887192863970995,0.016387373208999634,0.0005593543755821884,0.004643084481358528,0.024968639016151428,0.0008728641550987959,0.021846670657396317,0.004506275057792664,0.00711195869371295,0.010980447754263878,0.009372224099934101,0.014864152297377586,0.01595812290906906,0.001676694373600185,0.03215062990784645
decoder.layers.1.self_connection.bias,0.0012932828394696116,0.0006051688687875867,0.00045770799624733627,0.0007177245570346713,0.0006662743980996311,7.070739229675382e-05,0.0006625607493333519,3.4079475881299004e-06,0.0001938129134941846,0.0009291173191741109,6.017990926920902e-06,0.0008229966042563319,0.00020195730030536652,0.00023022918321657926,0.0003915021079592407,0.0003977572196163237,0.0005356917972676456,0.0005964215961284935,3.7209079891908914e-05,0.0012023999588564038
decoder.layers.1.scale_self_conn.weight,0.00019187587895430624,2.7048770789406262e-05,2.7317537387716584e-05,7.234411896206439e-05,4.613870260072872e-05,2.5536866814945824e-05,0.00011594094394240528,1.919146961881779e-05,4.781340976478532e-05,0.00010193249181611463,1.903217525978107e-05,9.799991676118225e-05,3.831003050436266e-05,9.180600500258151e-06,3.1882267649052665e-05,7.412524428218603e-05,4.425624865689315e-05,7.298957643797621e-05,1.4978894796513487e-05,0.000140145217301324
decoder.layers.1.scale_self_conn.bias,9.740137102198787e-06,1.1343839787514298e-06,1.0848453939615865e-06,7.668085686418635e-07,3.349144890307798e-07,3.0724988846486667e-06,6.645846042374615e-06,2.8019621822750196e-06,3.919901701010531e-06,5.867746494914172e-06,2.7711703296517953e-06,1.7840527561929775e-06,3.5304876746522496e-06,1.7934779634742881e-06,8.358332479474484e-07,4.906507456325926e-06,3.6437162975744286e-07,4.770438408741029e-06,2.5987083063228056e-06,7.314902177313343e-06
decoder.layers.1.forward_edge.weight,0.012598439119756222,0.007226800546050072,0.005174678284674883,0.007657149340957403,0.007742580957710743,0.0006741716642864048,0.006089090835303068,0.0004234554944559932,0.0013461941853165627,0.009757827036082745,0.0005499888793565333,0.008569703437387943,0.0020751054398715496,0.002711342182010412,0.004457833711057901,0.0035734446719288826,0.006173836067318916,0.0060755787417292595,0.0008730957051739097,0.012517190538346767
decoder.layers.1.forward_edge.bias,0.0011648820945993066,0.0005676575819961727,0.00042387511348351836,0.0006607723771594465,0.0006236301269382238,6.431851215893403e-05,0.0005939691327512264,7.306662610062631e-06,0.00016461833729408681,0.0008464979473501444,1.3316038348420989e-05,0.0007577811484225094,0.00018598383758217096,0.00021433465008158237,0.0003662108210846782,0.00035727134672924876,0.0005020924145355821,0.0005410232115536928,4.197967064101249e-05,0.0010991392191499472
decoder.layers.1.scale_forward.weight,0.0020572138018906116,0.0009274487965740263,0.0007494852179661393,0.0011429005535319448,0.0010202815756201744,7.281652506208047e-05,0.0010483651421964169,2.897058402595576e-05,0.00034176334156654775,0.0014831430744379759,2.4929337087087333e-05,0.0012652805307880044,0.000259087624726817,0.00038974589551799,0.0005877871881239116,0.0006146663799881935,0.0007866258383728564,0.0009469764190725982,5.28631207998842e-05,0.001866597100161016
decoder.layers.1.scale_forward.bias,0.00019034702563658357,7.362153701251373e-05,6.295314233284444e-05,0.00010063801892101765,8.308613178087398e-05,5.7057782214542385e-06,9.994460560847074e-05,2.5078099952224875e-06,3.547929009073414e-05,0.00012766460713464767,3.575439222913701e-06,0.0001140699750976637,2.2205733330338262e-05,3.258319338783622e-05,5.020999378757551e-05,5.831529779243283e-05,6.572448910446838e-05,8.286964293802157e-05,1.1462973361631157e-06,0.00016255294030997902
decoder.layers.1.back_edge.weight,0.00835148710757494,0.004818601533770561,0.003285569604486227,0.0050008706748485565,0.00512820715084672,0.0006494105909951031,0.003987833857536316,0.00022748386254534125,0.000775475986301899,0.006065100431442261,0.0003424484748393297,0.005520753096789122,0.0015832701465114951,0.0015232583973556757,0.0028288685716688633,0.0024059894494712353,0.003947163000702858,0.0037047986406832933,0.0005177772254683077,0.007735725957900286
decoder.layers.1.back_edge.bias,0.0007738358690403402,0.0003786721790675074,0.0002687547530513257,0.0004320735752116889,0.00041333885747008026,6.115148426033556e-05,0.0003896039561368525,4.2901465349132195e-06,9.879464778350666e-05,0.0005273656570352614,8.375951438210905e-06,0.000489374971948564,0.00014052163169253618,0.00012018608686048537,0.00023307774972636253,0.00023822787625249475,0.0003218799247406423,0.0003313484776299447,2.4013934307731688e-05,0.000681283709127456
decoder.layers.1.scale_back.weight,0.005634893197566271,0.003489482682198286,0.0024448700714856386,0.003557344665750861,0.003680962137877941,0.00030178017914295197,0.002653846051543951,0.00022832317335996777,0.0004898733459413052,0.004377731587737799,0.0003285047132521868,0.0039263563230633736,0.0009753088816069067,0.0012611743295565248,0.0021055242978036404,0.0015276169870048761,0.002911271993070841,0.0026874167378991842,0.0004684885498136282,0.005584621336311102
decoder.layers.1.scale_back.bias,0.0005195132689550519,0.000274671328952536,0.00020014449546579272,0.0003063129843212664,0.0002967566251754761,2.8814105462515727e-05,0.00025967948022298515,6.801840299885953e-06,6.397670949809253e-05,0.00037949936813674867,1.2557184163597412e-05,0.0003463394532445818,8.721034100744873e-05,9.936457354342565e-05,0.0001724243484204635,0.00015465017349924892,0.00023636141850147396,0.00023947362205944955,2.497227251296863e-05,0.000490635575260967
