layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.scale_self_conn.bias,4.655922748497687e-05,1.7653654140303843e-05,2.2647845980827697e-05,2.1521000235225074e-05,3.619086783146486e-05,2.135024988092482e-05,7.682354043936357e-05,4.1777791921049356e-05,5.187600982026197e-05,1.1530916708579753e-05,5.563012382481247e-05,4.858286047237925e-05,7.309050124604255e-05,3.635247048805468e-05,2.38290595007129e-05,8.154445822583511e-05,8.238389273174107e-05,4.960678779752925e-05,6.390250928234309e-05,6.500614836113527e-05
decoder.layers.0.forward_edge.weight,0.00015821083798073232,9.71348345046863e-05,0.00011559111590031534,9.551702532917261e-05,0.00017899693921208382,0.00024115534324664623,0.0004059610073454678,0.0001452467404305935,0.0001495888427598402,0.00016148918075487018,0.00020831784058827907,0.0001514717732788995,0.0003231358714401722,0.00021616840967908502,0.00011718268069671467,0.00024202014901675284,0.00024541886523365974,0.00028654359630309045,0.00023415859322994947,0.0002583505993243307
decoder.layers.0.forward_edge.bias,0.00011979811824858189,6.916797428857535e-05,8.441856334684417e-05,7.02728284522891e-05,0.00013049015251453966,0.00017833620950113982,0.0003056835848838091,0.00010566798300715163,0.0001095083644031547,0.00012072955723851919,0.0001535470219096169,0.00011466298019513488,0.00024203913926612586,0.00016053408035077155,8.346783579327166e-05,0.00018505947082303464,0.00018426445603836328,0.0002153970126528293,0.00017626374028623104,0.00019318662816658616
decoder.layers.0.scale_forward.weight,0.0001143535555456765,3.326001387904398e-05,3.510112583171576e-05,6.112360279075801e-05,6.97103823767975e-05,2.5553166778991e-05,0.00014307035598903894,7.953740714583546e-05,0.00010155382915399969,1.9258068277849816e-05,0.00010775133705465123,0.0001141947359428741,0.00014024395204614848,6.66917985654436e-05,6.118465535109863e-05,0.00018173038552049547,0.00017285103967878968,8.664658525958657e-05,0.0001268898049602285,0.00012153117131674662
decoder.layers.0.scale_forward.bias,8.791182335698977e-05,2.3781127310940064e-05,2.540045534260571e-05,4.749120489577763e-05,5.035840149503201e-05,1.5406882084789686e-05,0.00010757862764876336,5.828425128129311e-05,7.592202018713579e-05,1.304076886299299e-05,7.97720203991048e-05,8.729383262107149e-05,0.00010456130257807672,4.9188056436832994e-05,4.4684798922389746e-05,0.00013862211199011654,0.00013048402615822852,6.432436202885583e-05,9.588450484443456e-05,9.126297663897276e-05
decoder.layers.0.back_edge.weight,0.00023732050613034517,0.00014045168063603342,0.0001675381208769977,0.00014237719005905092,0.0002639463054947555,0.00035848887637257576,0.0006006379262544215,0.00021218153415247798,0.00021835957886651158,0.00023822876391932368,0.00030715830507688224,0.0002275713486596942,0.0004798007430508733,0.0003200399805791676,0.0001755117846187204,0.00036574096884578466,0.00036477387766353786,0.00042582815513014793,0.0003460962907411158,0.00038324639899656177
decoder.layers.0.back_edge.bias,0.00018231831199955195,9.963722550310194e-05,0.00012450129725039005,0.00010851363913388923,0.0001923676609294489,0.00026633034576661885,0.0004525120893958956,0.00015614202129654586,0.00016213567869272083,0.00017734293942339718,0.000227309312322177,0.00017385788669344038,0.0003601234348025173,0.00023785099619999528,0.0001280706492252648,0.00028023062623105943,0.0002747225807979703,0.00032125916914083064,0.00026128278113901615,0.0002882041153497994
decoder.layers.0.scale_back.weight,8.030253957258537e-05,1.8898532289313152e-05,2.1071287847007625e-05,4.716245530289598e-05,3.9529124478576705e-05,7.575654308311641e-06,7.433306018356234e-05,5.667447476298548e-05,8.4595667431131e-05,7.786762580508366e-06,7.111725426511839e-05,8.0008503573481e-05,8.063462155405432e-05,3.159373954986222e-05,3.51812741428148e-05,0.00013162892719265074,0.00014452823961619288,4.0339869883609936e-05,8.062346023507416e-05,7.716481195529923e-05
decoder.layers.0.scale_back.bias,6.103621853981167e-05,1.4047592230781447e-05,1.5215847270155791e-05,3.5816214221995324e-05,2.904962639149744e-05,4.8984425120579544e-06,5.587481791735627e-05,4.188812818028964e-05,6.427627522498369e-05,3.4933857477881247e-06,5.32339618075639e-05,6.028335337759927e-05,6.007387491990812e-05,2.3531749320682138e-05,2.417422365397215e-05,9.928356303134933e-05,0.00011070765322074294,2.933126779680606e-05,6.149020919110626e-05,5.808672358398326e-05
decoder.layers.1.self_connection.weight,0.0007505011162720621,0.00042889241012744606,0.0006438684649765491,0.0006767948507331312,0.0007650973275303841,0.0015965721104294062,0.0020131596829742193,0.0005307434475980699,0.0004194573266431689,0.0008344074012711644,0.0007827442605048418,0.0004967205459252,0.0014541258569806814,0.001040733652189374,0.0004540723457466811,0.0007026504608802497,0.0010584228439256549,0.001579806674271822,0.0008197413990274072,0.0011702365009114146
decoder.layers.1.self_connection.bias,0.0003899768053088337,0.0002230606332886964,0.0003338739334139973,0.0003503782209008932,0.00039487381582148373,0.0008275793516077101,0.001044276519678533,0.00027516117552295327,0.00021479095448739827,0.00043488809023983777,0.0004048523842357099,0.0002586105256341398,0.0007550886948592961,0.0005379794747568667,0.00023269934172276407,0.00036663044011220336,0.0005477543454617262,0.0008179027354344726,0.00042712659342214465,0.0006048172363080084
decoder.layers.1.scale_self_conn.weight,0.0001250055938726291,5.692090780939907e-05,4.774252374772914e-05,6.06762696406804e-05,0.00010337027924833819,5.952540595899336e-05,0.00020738126477226615,8.710107795195654e-05,9.321900870418176e-05,6.340266554616392e-05,0.00012888007040601224,0.00011679310409817845,0.00017853830649983138,0.00010586942516965792,7.607866427861154e-05,0.00018129406089428812,0.0001653815561439842,0.0001200187107315287,0.000152511041960679,0.00013777334243059158
decoder.layers.1.scale_self_conn.bias,6.31196890026331e-05,3.1529500120086595e-05,2.6782359782373533e-05,2.9543205528170802e-05,5.525196684175171e-05,3.235903932363726e-05,0.00010993107571266592,4.685781823354773e-05,5.0104401452699676e-05,3.509368616505526e-05,6.865124305477366e-05,5.8662317314883694e-05,9.464386675972492e-05,5.682645860360935e-05,3.6763969546882436e-05,9.218019840773195e-05,8.75007244758308e-05,6.39753561699763e-05,8.164565952029079e-05,7.354400440817699e-05
decoder.layers.1.forward_edge.weight,0.0008539868285879493,0.0004852470592595637,0.0007263380684889853,0.0007714754901826382,0.0008714643772691488,0.0018209292320534587,0.002276255050674081,0.0005985576426610351,0.0004761631425935775,0.0009396164095960557,0.0008921737899072468,0.0005763020599260926,0.0016505400417372584,0.0011829022550955415,0.0005279405741021037,0.0008045649155974388,0.0011973585933446884,0.0017863170942291617,0.0009252121672034264,0.0013331344816833735
decoder.layers.1.forward_edge.bias,0.0004494761233218014,0.0002558820997364819,0.0003849753993563354,0.00040404306491836905,0.0004551891179289669,0.0009547839872539043,0.0012046322226524353,0.00031809211941435933,0.0002508395118638873,0.0005003212136216462,0.00046792137436568737,0.00029775925213471055,0.0008724817889742553,0.0006215297034941614,0.0002701023477129638,0.0004222712595947087,0.0006349011673592031,0.0009461937006562948,0.0004940057988278568,0.0007008636021055281
decoder.layers.1.scale_forward.weight,9.319233504356816e-05,3.3070449717342854e-05,4.047219408676028e-05,4.4118431105744094e-05,6.96166607667692e-05,4.035074744024314e-05,0.00014580074639525265,7.719417772023007e-05,9.479207801632583e-05,2.045825749519281e-05,0.00010444434155942872,9.964621131075546e-05,0.0001386450749123469,6.95244743837975e-05,5.348132981453091e-05,0.00015979105955921113,0.0001529170258436352,9.205452806781977e-05,0.00011964701843680814,0.00012050422810716555
decoder.layers.1.scale_forward.bias,4.896053360425867e-05,1.791224531189073e-05,2.2093421648605727e-05,2.284958645759616e-05,3.6852296034339815e-05,2.1015428501414135e-05,7.909697887953371e-05,4.084865940967575e-05,5.020807293476537e-05,1.2346967196208425e-05,5.5352480558212847e-05,5.176632112124935e-05,7.386606012005359e-05,3.76653770217672e-05,2.626061177579686e-05,8.35085375001654e-05,8.081063424469903e-05,4.977197022526525e-05,6.430930079659447e-05,6.437856063712388e-05
decoder.layers.1.back_edge.weight,0.0008448243024758995,0.00048017819062806666,0.0007187522714957595,0.0007638309034518898,0.0008641081512905657,0.0018071226077154279,0.0022607194259762764,0.0005943737924098969,0.000476061220979318,0.0009335537324659526,0.0008880316745489836,0.0005731415585614741,0.0016446313820779324,0.001178986276499927,0.0005284896469675004,0.000802253489382565,0.0011994426604360342,0.001784767722710967,0.0009243930107913911,0.001333567313849926
decoder.layers.1.back_edge.bias,0.0004466312821023166,0.00025286656455136836,0.0003817360266111791,0.0004018877225462347,0.000451496773166582,0.0009486753842793405,0.001196933793835342,0.00031567102996632457,0.00024868082255125046,0.0004977025091648102,0.0004655905649997294,0.00029827342950738966,0.0008696606382727623,0.0006199546041898429,0.0002707892854232341,0.00042327280971221626,0.0006336945225484669,0.0009460721630603075,0.0004930900176987052,0.0007012963760644197
decoder.layers.1.scale_back.weight,0.00014993883087299764,1.685340430412907e-05,4.751157757709734e-05,0.00013118531205691397,4.438229734660126e-05,0.00021422578720375896,0.00015541404718533158,3.370687409187667e-05,0.00014680047752335668,0.000123414647532627,1.949907891685143e-05,0.00012905796756967902,5.533287549042143e-05,9.436529944650829e-05,4.495560006034793e-06,0.00021024806483183056,0.0003171495336573571,0.00012919325672555715,4.037871622131206e-05,4.2385740925965365e-06
decoder.layers.1.scale_back.bias,7.881512283347547e-05,8.215709385694936e-06,2.531403697503265e-05,6.881469744257629e-05,2.341405524930451e-05,0.00011336468742229044,8.035249629756436e-05,1.6195132047869265e-05,7.727829506620765e-05,6.430032226489857e-05,9.710183803690597e-06,6.836813554400578e-05,2.944209882116411e-05,4.885191810899414e-05,8.087329774753016e-07,0.00011007660941686481,0.00016709542251192033,6.795021909056231e-05,2.090761518047657e-05,1.2838474106047215e-07
