layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,5.987398708384717e-06,5.9796338973683305e-06,5.972669896436855e-06,5.966401204204885e-06,5.96073505221284e-06,5.955592769169016e-06,5.950907052465482e-06,5.946621513430728e-06,5.942684310866753e-06,5.939054062764626e-06,5.935692570346873e-06,5.932568001298932e-06,5.929650797042996e-06,5.926918220211519e-06,5.924347078689607e-06,5.921918727835873e-06,5.919617251493037e-06,5.917426733503817e-06,5.915335805184441e-06,5.913331278861733e-06
encoder.layers.0.scale_back.bias,1.4387494502443587e-06,1.44923046718759e-06,1.4587697023671353e-06,1.4674545809612027e-06,1.475363205827307e-06,1.4825664038653485e-06,1.4891273849571007e-06,1.4951044704503147e-06,1.5005493878561538e-06,1.5055094308991102e-06,1.5100276868906803e-06,1.5141430367293651e-06,1.5178914054558845e-06,1.5213050801321515e-06,1.524413505649136e-06,1.527243171040027e-06,1.5298193147827988e-06,1.5321638784371316e-06,1.5342974393206532e-06,1.536238528387912e-06
encoder.layers.1.self_connection.weight,2.3688126020715572e-05,2.3641014195163734e-05,2.3594255253556184e-05,2.3547718228655867e-05,2.3501295800087973e-05,2.345491884625517e-05,2.3408543711411767e-05,2.3362132196780294e-05,2.331567338842433e-05,2.3269158191396855e-05,2.322259206266608e-05,2.3175989554147236e-05,2.312935612280853e-05,2.3082711777533405e-05,2.3036081984173506e-05,2.298947947565466e-05,2.2942927898839116e-05,2.2896449081599712e-05,2.2850064851809293e-05,2.2803795218351297e-05
encoder.layers.1.self_connection.bias,3.986854608228896e-06,3.989468950749142e-06,3.992198344349163e-06,3.994971393694868e-06,3.997736257588258e-06,4.00045109927305e-06,4.003088179160841e-06,4.0056247598840855e-06,4.0080481085169595e-06,4.010347765870392e-06,4.012519639218226e-06,4.014560090581654e-06,4.016470484202728e-06,4.0182535485655535e-06,4.019912466901587e-06,4.021452241431689e-06,4.022877419629367e-06,4.0241934584628325e-06,4.025407633889699e-06,4.026525402878178e-06
encoder.layers.1.scale_self_conn.weight,4.8167980821745005e-06,4.796197572431993e-06,4.776347395818448e-06,4.757150236400776e-06,4.73852560389787e-06,4.720403467217693e-06,4.702726982941385e-06,4.685446128860349e-06,4.668519522965653e-06,4.6519107854692265e-06,4.635591722035315e-06,4.619534138328163e-06,4.603717570716981e-06,4.588123374560382e-06,4.572735178953735e-06,4.5575375224871095e-06,4.542520855466137e-06,4.527671990217641e-06,4.512985015026061e-06,4.498449925449677e-06
encoder.layers.1.scale_self_conn.bias,1.0201050599789596e-06,1.0301957900082925e-06,1.0393782758910675e-06,1.0477371006345493e-06,1.0553476386121474e-06,1.0622781019264949e-06,1.068589199348935e-06,1.0743370921773021e-06,1.0795716889333562e-06,1.0843386917258613e-06,1.0886797099374235e-06,1.0926321465376532e-06,1.0962306760120555e-06,1.0995062211804907e-06,1.1024872037523892e-06,1.1051995443267515e-06,1.1076671171394992e-06,1.1099112953161239e-06,1.111951519305876e-06,1.1138062063764664e-06
encoder.layers.1.forward_edge.weight,2.3529371901531704e-05,2.349717397009954e-05,2.346407200093381e-05,2.3430045985151082e-05,2.3395097741740756e-05,2.3359250917565078e-05,2.332254734938033e-05,2.3285034330911003e-05,2.3246766431839205e-05,2.3207805497804657e-05,2.3168213374447078e-05,2.312805190740619e-05,2.3087386580300517e-05,2.304627741978038e-05,2.3004788090474904e-05,2.2962971343076788e-05,2.2920885385246947e-05,2.287858478666749e-05,2.2836122298031114e-05,2.2793537937104702e-05
encoder.layers.1.forward_edge.bias,4.683361112256534e-06,4.6896370804461185e-06,4.695638381235767e-06,4.701342277257936e-06,4.706733307102695e-06,4.7118064685491845e-06,4.716561761597404e-06,4.721003733720863e-06,4.72514193461393e-06,4.728985913970973e-06,4.73254931421252e-06,4.735845323011745e-06,4.738888947031228e-06,4.7416942834388465e-06,4.744276793644531e-06,4.746649665321456e-06,4.748828814626904e-06,4.750825610244647e-06,4.752654149342561e-06,4.7543271648464724e-06
encoder.layers.1.scale_forward.weight,5.847284228366334e-06,5.824063919135369e-06,5.8017494666273706e-06,5.7802294577413704e-06,5.759410214523086e-06,5.739212156186113e-06,5.71956798012252e-06,5.700419933418743e-06,5.68171981285559e-06,5.663425326929428e-06,5.645499186357483e-06,5.627911832561949e-06,5.6106359807017725e-06,5.593648438662058e-06,5.576928742812015e-06,5.560460522247013e-06,5.544226496567717e-06,5.528215751837706e-06,5.5124137361417525e-06,5.496814083016943e-06
encoder.layers.1.scale_forward.bias,1.0261569514113944e-06,1.0365611160523258e-06,1.0460306612003478e-06,1.054652329912642e-06,1.0625037702993723e-06,1.069655013452575e-06,1.0761694966276991e-06,1.082104176930443e-06,1.0875108955588075e-06,1.0924364914899343e-06,1.0969238246616442e-06,1.1010114349119249e-06,1.1047346788473078e-06,1.1081258435297059e-06,1.1112141464764136e-06,1.1140261904074578e-06,1.1165863043061108e-06,1.1189169981662417e-06,1.1210382808712893e-06,1.1229685696889646e-06
encoder.layers.1.back_edge.weight,2.3340591724263504e-05,2.3317277737078257e-05,2.3292095647775568e-05,2.3265114577952772e-05,2.3236418201122433e-05,2.3206106561701745e-05,2.3174279704107903e-05,2.3141044948715717e-05,2.3106513253878802e-05,2.307079193997197e-05,2.303399014635943e-05,2.2996207917458378e-05,2.295755075465422e-05,2.291810596943833e-05,2.2877973606227897e-05,2.2837231881567277e-05,2.279596810694784e-05,2.2754255041945726e-05,2.271216180815827e-05,2.2669759346172214e-05
encoder.layers.1.back_edge.bias,4.389365130919032e-06,4.416276624397142e-06,4.440945758688031e-06,4.46354761152179e-06,4.484247710934142e-06,4.5031974877929315e-06,4.52053564004018e-06,4.536394499154994e-06,4.550894118438009e-06,4.5641463657375425e-06,4.576253104460193e-06,4.587310286296997e-06,4.597405222739326e-06,4.606618404068286e-06,4.615023954102071e-06,4.622690084943315e-06,4.629680006473791e-06,4.63605101685971e-06,4.641855412046425e-06,4.647142759495182e-06
encoder.layers.1.scale_back.weight,4.600424290401861e-06,4.585605438478524e-06,4.570977580442559e-06,4.556485691864509e-06,4.542087481240742e-06,4.527752025751397e-06,4.513457952270983e-06,4.49919025413692e-06,4.484938926907489e-06,4.470700332603883e-06,4.456472197489347e-06,4.442255431058584e-06,4.428053216543049e-06,4.4138696466689e-06,4.399710178404348e-06,4.385580723464955e-06,4.371488103060983e-06,4.357438228907995e-06,4.343439286458306e-06,4.329496277932776e-06
encoder.layers.1.scale_back.bias,1.5914225741653354e-06,1.6019303075154312e-06,1.6114942127387621e-06,1.6202014876398607e-06,1.6281312582577812e-06,1.6353540104319109e-06,1.6419331814176985e-06,1.647927206249733e-06,1.65338769875234e-06,1.658362180023687e-06,1.6628940784357837e-06,1.6670223885739688e-06,1.6707830354789621e-06,1.6742078514653258e-06,1.6773267361713806e-06,1.6801670881250175e-06,1.6827530089358333e-06,1.6851064401635085e-06,1.6872488686203724e-06,1.689198597887298e-06
decoder.layers.0.self_connection.weight,0.0001767063804436475,8.513764623785391e-05,0.0002592821838334203,0.00015578513557557017,0.00010138699144590646,0.00017637138080317527,0.00011525125592015684,0.00027764803962782025,4.84187294205185e-05,0.000383897393476218,0.00034280450199730694,0.00011982094292761758,0.00019565047114156187,5.4858737712493166e-05,0.00027955457335337996,6.906176713528112e-05,0.0003675131592899561,0.00011399091454222798,0.00013593894254881889,0.0005242613260634243
decoder.layers.0.self_connection.bias,0.0001893252192530781,8.369663555640727e-05,0.0002749243285506964,0.00016056778258644044,9.49358509387821e-05,0.00016806648636702448,0.00010860746988328174,0.00025645375717431307,3.415577521082014e-05,0.00033612450351938605,0.0003043715551029891,9.78914977167733e-05,0.0001665825111558661,3.843352533294819e-05,0.00022796166012994945,4.974484909325838e-05,0.00030194027931429446,8.620005974080414e-05,0.00010999890218954533,0.0004112972819712013
decoder.layers.0.scale_self_conn.weight,2.3154929294832982e-05,7.285605988727184e-06,4.152316978434101e-05,2.9303744668141007e-05,5.584726750385016e-06,3.606019890867174e-05,2.5171664674417116e-05,4.618646562448703e-05,8.43041289044777e-06,9.468373173149303e-05,7.393693522317335e-05,1.755710218276363e-05,3.341945193824358e-05,5.698049790225923e-06,1.9417702787905e-05,1.1429957339714747e-05,9.40750032896176e-05,6.221437615749892e-06,2.590956137282774e-05,0.00010918542830040678
decoder.layers.0.scale_self_conn.bias,2.9003003874095157e-05,2.7928826966672204e-06,4.126166459172964e-05,2.8084077712264843e-05,1.9844471808028175e-06,3.177733378834091e-05,2.149116335203871e-05,4.11382679885719e-05,3.856399416690692e-06,8.632996468804777e-05,6.129004759714007e-05,1.557334871904459e-05,2.4872058929759078e-05,5.984895778965438e-07,1.6784384570200928e-05,1.1215584891033359e-05,7.350455416599289e-05,4.463028744794428e-06,1.8114797057933174e-05,8.840604277793318e-05
decoder.layers.0.forward_edge.weight,0.0001314041728619486,6.427516200346872e-05,0.000191961633390747,0.00011432101018726826,7.801385800121352e-05,0.00012584528303705156,8.342536602867767e-05,0.00020460067025851458,3.8001737266313285e-05,0.0002819074725266546,0.00025299121625721455,9.508353832643479e-05,0.00014469781308434904,4.426744635566138e-05,0.00020850409055128694,5.544934174395166e-05,0.0002663543855305761,8.400053775403649e-05,0.00010124872642336413,0.0003850535722449422
decoder.layers.0.forward_edge.bias,0.00014549527259077877,6.146569648990408e-05,0.00020785501692444086,0.00012081929162377492,7.293429371202365e-05,0.00012491481902543455,7.982722308952361e-05,0.00019259525288362056,2.409010994597338e-05,0.00025418808218091726,0.000225912343012169,7.560134690720588e-05,0.000122398414532654,2.6676334528019652e-05,0.0001700323773548007,3.7117024476174265e-05,0.00022264797007665038,6.347041198750958e-05,8.010842429939657e-05,0.00030588495428673923
decoder.layers.0.scale_forward.weight,2.5899060347001068e-05,2.0171415599179454e-05,6.595569720957428e-05,4.654561053030193e-05,7.286104391823756e-06,6.848219345556572e-05,4.553749386104755e-05,5.9750251239165664e-05,1.4527388884744141e-05,0.00016299703565891832,0.00013017424498684704,3.773197022383101e-05,6.856897380203009e-05,1.1976767382293474e-05,2.132637564500328e-05,1.023198365146527e-05,0.0001608028687769547,7.420464953611372e-06,4.763161268783733e-05,0.0001370871177641675
decoder.layers.0.scale_forward.bias,3.10581162921153e-05,2.2459844331024215e-05,7.181042019510642e-05,5.012982728658244e-05,5.047278136771638e-06,6.913892866577953e-05,4.53971151728183e-05,5.723295180359855e-05,1.3620754543808289e-05,0.00014891850878484547,0.00011807156261056662,3.098493834841065e-05,6.125577056081966e-05,9.849698471953161e-06,1.4098090105107985e-05,7.216976428026101e-06,0.00013592290633823723,5.794842763862107e-06,4.051777796121314e-05,0.0001089196084649302
decoder.layers.0.back_edge.weight,0.00017457826470490545,8.595231338404119e-05,0.0002686249790713191,0.00016177240468095988,0.00010386190842837095,0.00017798139015212655,0.00011897750664502382,0.0002914932556450367,4.790785169461742e-05,0.0004028076655231416,0.0003657654160633683,0.0001320486335316673,0.00020901471725665033,5.675152351614088e-05,0.00030173835693858564,7.216019002953544e-05,0.00038973940536379814,0.00011853163596242666,0.00014581045252270997,0.0005614738911390305
decoder.layers.0.back_edge.bias,0.0001985440612770617,8.873020124156028e-05,0.00029232699307613075,0.00017238891450688243,0.00010158862278331071,0.0001790826499927789,0.00011757594620576128,0.0002754692977759987,3.516846118145622e-05,0.00036458653630688787,0.0003292558540124446,0.0001050568389473483,0.0001807210355764255,4.2215484427288175e-05,0.0002452563203405589,5.479720130097121e-05,0.00032792898127809167,9.132577542914078e-05,0.00012025512114632875,0.0004464439407456666
decoder.layers.0.scale_back.weight,3.0487914045806974e-05,7.791416464897338e-06,3.494784687063657e-05,2.3276628780877218e-05,1.063489617081359e-05,3.941443355870433e-05,2.5373075914103538e-05,3.359003676450811e-05,9.451388905290514e-06,0.00011176745465490967,6.944334745639935e-05,2.2953150619287044e-05,3.2951651519397274e-05,5.746385340898996e-06,6.166443199617788e-06,1.411345692758914e-05,9.36548676691018e-05,8.522513780917507e-06,2.0382438378874213e-05,8.784281817497686e-05
decoder.layers.0.scale_back.bias,3.5143664717907086e-05,6.993557690293528e-06,3.59469631803222e-05,2.3743150450172834e-05,1.0013453902502079e-05,3.938961890526116e-05,2.505449447198771e-05,2.9295451895450242e-05,7.111039849405643e-06,0.00010395484423497692,6.340438267216086e-05,1.9542187146726064e-05,2.9578703106381e-05,1.1089019835708314e-06,3.2025575364968972e-06,1.0794180525408592e-05,7.910536805866286e-05,6.560229849128518e-06,1.6523594240425155e-05,6.848150223959237e-05
decoder.layers.1.self_connection.weight,0.0007972024031914771,0.00043543195351958275,0.0008560554124414921,0.0004866461968049407,0.0005191978998482227,0.00047131365863606334,0.0002802000963129103,0.0012200453784316778,0.0001435322337783873,0.0009653817978687584,0.001072704908438027,0.0006679372163489461,0.0009022610611282289,0.00031469090026803315,0.0011226254282519221,0.00034378873533569276,0.00107186462264508,0.0005479027167893946,0.0005080805858597159,0.0020437610801309347
decoder.layers.1.self_connection.bias,0.0007269676425494254,0.00037741646519862115,0.0007062495569698513,0.0003909743973053992,0.00039298017509281635,0.0003485719207674265,0.00020213810785207897,0.0008446143474429846,9.631674038246274e-05,0.000631965056527406,0.0006917776772752404,0.0004185848229099065,0.0005580909783020616,0.00019014232384506613,0.0006690942100249231,0.00020380037312861532,0.0006253542378544807,0.00031426033820025623,0.0002896302903536707,0.0011488361051306129
decoder.layers.1.scale_self_conn.weight,5.263023467705352e-06,1.890405656013172e-05,5.0026672397507355e-05,3.350207771291025e-05,5.310732376528904e-06,5.795118340756744e-05,4.102637103642337e-05,5.939253242104314e-05,7.5571288107312284e-06,0.0001477519836043939,0.0001451312709832564,4.498129783314653e-05,6.993777060415596e-05,1.2668033377849497e-05,7.210270268842578e-05,7.913594345154706e-06,0.00017020513769239187,1.645329211896751e-05,6.002149166306481e-05,0.00019509831327013671
decoder.layers.1.scale_self_conn.bias,2.921263785538031e-06,1.3761034097115044e-05,3.921608004020527e-05,2.4743005269556306e-05,2.395262754362193e-06,4.041495776618831e-05,2.733341170824133e-05,3.9246046071639284e-05,1.956458163476782e-06,9.916233102558181e-05,9.139757457887754e-05,2.9842916774214245e-05,4.138671647524461e-05,5.128987140778918e-06,4.45197983935941e-05,5.68085260965745e-06,9.749781747814268e-05,1.070283087756252e-05,3.25873406836763e-05,0.000111319990537595
decoder.layers.1.forward_edge.weight,0.0008407499990426004,0.0004651704803109169,0.0008990967180579901,0.0005167723284102976,0.0005429490120150149,0.0005060126422904432,0.00030373327899724245,0.001310589606873691,0.00015667386469431221,0.0010503175435587764,0.0011634588008746505,0.000723905919585377,0.0009870784124359488,0.0003456468984950334,0.0012482483871281147,0.0003753376076929271,0.0011821143561974168,0.0006082339095883071,0.0005601082229986787,0.0022687241435050964
decoder.layers.1.forward_edge.bias,0.0007754433900117874,0.00040422481833957136,0.0007606582366861403,0.0004227549652568996,0.00042782348464243114,0.0003793618525378406,0.0002207990037277341,0.0009281043894588947,0.00010401443432783708,0.0007004962535575032,0.0007674690568819642,0.0004647914320230484,0.0006220051436685026,0.00021285073307808489,0.0007479001651518047,0.00022902138880454004,0.00070235162274912,0.0003522812621667981,0.0003269700100645423,0.001296015689149499
decoder.layers.1.scale_forward.weight,3.182071668561548e-05,1.5475503460038453e-05,5.164899266674183e-05,3.9689664845354855e-05,1.2650149074033834e-05,5.754791709478013e-05,3.953904888476245e-05,5.4810556321172044e-05,1.1801526852650568e-05,0.0001535214832983911,0.0001064438620232977,3.0228562536649406e-05,4.5548760681413114e-05,5.476254500536015e-06,2.0464765839278698e-05,1.74847555172164e-05,0.00013104356185067445,5.019908257963834e-06,3.304542769910768e-05,0.0001508114510215819
decoder.layers.1.scale_forward.bias,3.032431959582027e-05,1.2709967450064141e-05,4.2737523472169414e-05,3.170414856867865e-05,9.28875306271948e-06,4.3240070226602256e-05,2.8440654205041938e-05,3.8175672671059147e-05,7.018283668003278e-06,0.00010238080722047016,6.96823772159405e-05,1.841230914578773e-05,2.8823260436183773e-05,1.0925685955953668e-06,1.1978789189015515e-05,1.0811772881424986e-05,7.821388862794265e-05,1.0182567393712816e-06,1.934913052537013e-05,8.677218283992261e-05
decoder.layers.1.back_edge.weight,0.0008135325624607503,0.0004487689002417028,0.0008729930268600583,0.000501886592246592,0.0005286303348839283,0.000488623627461493,0.00029351835837587714,0.0012724219122901559,0.00014932264457456768,0.001020352472551167,0.0011276312870904803,0.0007033093716017902,0.0009555785218253732,0.00033373653423041105,0.0012088589137420058,0.0003627513942774385,0.0011457661166787148,0.0005877090734429657,0.0005429530283436179,0.0021998954471200705
decoder.layers.1.back_edge.bias,0.000751212821342051,0.0003925297933164984,0.0007379629532806575,0.0004100804217159748,0.0004143792320974171,0.00036906046443618834,0.0002154598623747006,0.0008998589473776519,0.0001014413355733268,0.0006779665127396584,0.0007453779689967632,0.00044984984560869634,0.0006041419110260904,0.00020709300588350743,0.0007252827053889632,0.0002224115451099351,0.0006826240569353104,0.0003419430286157876,0.0003182023938279599,0.001257559284567833
decoder.layers.1.scale_back.weight,7.497947080992162e-06,4.713589805760421e-05,2.851171484508086e-05,7.630147592863068e-06,7.503387314500287e-05,8.23066511657089e-05,3.9590904634678736e-05,8.997609256766737e-05,3.3645024814177305e-05,0.00020974958897568285,8.769625856075436e-05,6.599571497645229e-05,0.00011612776143010706,2.703333302633837e-05,0.0001674152590567246,9.07114281289978e-06,0.00015681792865507305,9.396160021424294e-05,2.621222120069433e-05,0.00016224617138504982
decoder.layers.1.scale_back.bias,4.728925887320656e-06,4.1249651985708624e-05,2.4122080503730103e-05,4.498529051488731e-06,5.85827547183726e-05,6.189288978930563e-05,2.885372487071436e-05,6.316869257716462e-05,2.275190308864694e-05,0.00013989058788865805,5.819589569000527e-05,4.1197199607267976e-05,7.27330771042034e-05,1.6169313312275335e-05,0.0001010350461001508,4.540720055956626e-06,9.257195051759481e-05,5.5104279454099014e-05,1.5339901437982917e-05,9.251188748748973e-05
