layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.bias,1.5532388033534517e-06,1.5532154975517187e-06,1.5531921917499858e-06,1.5531685448877397e-06,1.5531448980254936e-06,1.5531213648500852e-06,1.5530976043010014e-06,1.5530737300650799e-06,1.553049969515996e-06,1.5530259815932368e-06,1.5530018799836398e-06,1.5529776646872051e-06,1.5529534493907704e-06,1.5529293477811734e-06,1.5529049051110633e-06,1.5528808035014663e-06,1.5528563608313561e-06,1.552831918161246e-06,1.5528074754911358e-06,1.5527828054473503e-06
encoder.layers.1.self_connection.weight,1.8946078853332438e-05,1.893213266157545e-05,1.8918282876256853e-05,1.8904531316366047e-05,1.889087252493482e-05,1.8877304682973772e-05,1.8863831428461708e-05,1.8850447304430418e-05,1.88371523108799e-05,1.8823944628820755e-05,1.8810827896231785e-05,1.879779483715538e-05,1.8784845451591536e-05,1.8771977920550853e-05,1.8759195882012136e-05,1.8746492060017772e-05,1.8733868273557164e-05,1.8721322703640908e-05,1.8708857169258408e-05,1.8696466213441454e-05
encoder.layers.1.self_connection.bias,4.034251560369739e-06,4.03421108785551e-06,4.034170160593931e-06,4.034128778585e-06,4.034086941828718e-06,4.034045559819788e-06,4.034004177810857e-06,4.0339623410545755e-06,4.033920504298294e-06,4.0338782127946615e-06,4.03383637603838e-06,4.033794539282098e-06,4.033751793031115e-06,4.033709046780132e-06,4.0336663005291484e-06,4.033623554278165e-06,4.033580808027182e-06,4.0335380617761984e-06,4.033494860777864e-06,4.033452114526881e-06
encoder.layers.1.scale_self_conn.weight,3.3053902370738797e-06,3.3010605875460897e-06,3.2967668630590197e-06,3.292507699370617e-06,3.2882840059755836e-06,3.2840948733792175e-06,3.2799396194604924e-06,3.2758182442194084e-06,3.271729610787588e-06,3.2676741739123827e-06,3.2636517062201165e-06,3.259660843468737e-06,3.2557020404055947e-06,3.2517743875359884e-06,3.247878112233593e-06,3.2440123050037073e-06,3.240176965846331e-06,3.236371640014113e-06,3.2325954180123517e-06,3.2288485272147227e-06
encoder.layers.1.scale_self_conn.bias,1.1261863619438373e-06,1.1261263352935202e-06,1.1260657402090146e-06,1.1260052588113467e-06,1.1259444363531657e-06,1.1258835002081469e-06,1.1258223366894526e-06,1.1257611731707584e-06,1.125699668591551e-06,1.1256379366386682e-06,1.1255760909989476e-06,1.1255141316723893e-06,1.1254519449721556e-06,1.1253896445850842e-06,1.1253271168243373e-06,1.1252642480030772e-06,1.1252013791818172e-06,1.1251382829868817e-06,1.1250750731051085e-06,1.1250117495364975e-06
encoder.layers.1.forward_edge.weight,1.922909177665133e-05,1.9216802684240974e-05,1.920460090332199e-05,1.919248461490497e-05,1.9180452000000514e-05,1.9168504877598025e-05,1.9156634152750485e-05,1.9144845282426104e-05,1.913313644763548e-05,1.9121505829389207e-05,1.9109951608697884e-05,1.9098470147582702e-05,1.9087068722001277e-05,1.9075734599027783e-05,1.9064475054619834e-05,1.9053282812819816e-05,1.9042165149585344e-05,1.90311129699694e-05,1.902012991195079e-05,1.9009212337550707e-05
encoder.layers.1.forward_edge.bias,4.763357992487727e-06,4.763277047459269e-06,4.763195192936109e-06,4.76311333841295e-06,4.763031938637141e-06,4.76294917461928e-06,4.762866865348769e-06,4.762784101330908e-06,4.762700882565696e-06,4.762617209053133e-06,4.7625339902879205e-06,4.762450771522708e-06,4.762366643262794e-06,4.762282060255529e-06,4.7621974772482645e-06,4.762112894241e-06,4.762028311233735e-06,4.76194372822647e-06,4.761858235724503e-06,4.761772288475186e-06
encoder.layers.1.scale_forward.weight,4.281982910470106e-06,4.277513198758243e-06,4.27307440986624e-06,4.2686660890467465e-06,4.264287326805061e-06,4.2599385778885335e-06,4.255618932802463e-06,4.251327482052147e-06,4.2470655898796394e-06,4.242830527800834e-06,4.238623205310432e-06,4.234444077155786e-06,4.2302913243474904e-06,4.226164037390845e-06,4.222063580527902e-06,4.217989044263959e-06,4.213939064356964e-06,4.20991500504897e-06,4.205915047350572e-06,4.201939191261772e-06
encoder.layers.1.scale_forward.bias,1.1408031923565431e-06,1.1407890951886657e-06,1.1407749980207882e-06,1.1407606734792353e-06,1.1407465763113578e-06,1.1407321380829671e-06,1.1407178135414142e-06,1.1407034889998613e-06,1.140688937084633e-06,1.1406744988562423e-06,1.1406600606278516e-06,1.1406453950257855e-06,1.1406308431105572e-06,1.1406164048821665e-06,1.140601511906425e-06,1.140586846304359e-06,1.1405722943891305e-06,1.140557401413389e-06,1.1405426221244852e-06,1.140527615461906e-06
encoder.layers.1.back_edge.weight,1.8949831428471953e-05,1.893702574307099e-05,1.8924320102087222e-05,1.8911707229563035e-05,1.889918712549843e-05,1.8886756151914597e-05,1.8874417946790345e-05,1.8862167053157464e-05,1.8850005290005356e-05,1.8837929019355215e-05,1.882593824120704e-05,1.881403113657143e-05,1.8802204067469575e-05,1.8790460671880282e-05,1.877879913081415e-05,1.8767213987302966e-05,1.8755705241346732e-05,1.8744276530924253e-05,1.8732920580077916e-05,1.8721639207797125e-05
encoder.layers.1.back_edge.bias,4.6933137127780356e-06,4.693245045928052e-06,4.693176833825419e-06,4.693108166975435e-06,4.6930390453781e-06,4.692970378528116e-06,4.692900802183431e-06,4.692831225838745e-06,4.692761649494059e-06,4.692692073149374e-06,4.692622042057337e-06,4.692552010965301e-06,4.6924810703785624e-06,4.692410129791824e-06,4.692339643952437e-06,4.692269158113049e-06,4.692197308031609e-06,4.69212591269752e-06,4.692054517363431e-06,4.691982667281991e-06
encoder.layers.1.scale_back.weight,3.290076620032778e-06,3.28676878780243e-06,3.283486194050056e-06,3.28022815665463e-06,3.276994902989827e-06,3.273785523560946e-06,3.2706002457416616e-06,3.2674377052899217e-06,3.264298356953077e-06,3.2611822007311275e-06,3.258087645008345e-06,3.2550151445320807e-06,3.251964017181308e-06,3.248934262956027e-06,3.245925654482562e-06,3.2429370548925363e-06,3.2399691463069757e-06,3.2370207918575034e-06,3.2340922189177945e-06,3.2311825179931475e-06
encoder.layers.1.scale_back.bias,1.7072205764634418e-06,1.707206251921889e-06,1.7071920410671737e-06,1.7071779438992962e-06,1.7071636193577433e-06,1.7071491811293527e-06,1.707134742900962e-06,1.707120418359409e-06,1.7071058664441807e-06,1.70709142821579e-06,1.7070768763005617e-06,1.7070622106984956e-06,1.7070476587832673e-06,1.7070327658075257e-06,1.707017986518622e-06,1.7070033209165558e-06,1.7069886553144897e-06,1.7069737623387482e-06,1.706958755676169e-06,1.7069438627004274e-06
decoder.layers.0.self_connection.weight,0.0004681189893744886,0.00020098888489883393,0.0003806191962212324,0.00036122259916737676,0.000334392098011449,0.0007077318732626736,0.0005312433349899948,0.000215602369280532,0.0005205307388678193,0.00031715951627120376,0.0003290726453997195,0.0004535071493592113,0.0004572671896312386,0.0006885967450216413,0.000807634845841676,0.0006724168197251856,0.00035591848427429795,0.00038575593498535454,0.0007482091896235943,0.0007638480747118592
decoder.layers.0.self_connection.bias,0.0003431087243370712,0.00014893569459673017,0.0002723211364354938,0.0002633039839565754,0.00024308136198669672,0.0005181493470445275,0.0003884327015839517,0.00015261024236679077,0.00038459987263195217,0.00022933105356059968,0.0002399459044681862,0.000333164120092988,0.0003317325026728213,0.0005063460557721555,0.0005896434304304421,0.0004953052848577499,0.0002619970473460853,0.0002821749076247215,0.0005455769714899361,0.0005516456440091133
decoder.layers.0.scale_self_conn.weight,0.00015230347344186157,4.71444618597161e-05,0.0001188540700240992,8.019570668693632e-05,5.8318255469202995e-05,0.00020988359756302088,2.2683734641759656e-05,6.500085873994976e-05,0.0001496492332080379,3.978043969254941e-05,3.790629853028804e-05,0.0001554946938995272,1.659351801208686e-05,0.00012123930355301127,2.0067021978320554e-05,0.0002037135127466172,6.399159610737115e-05,4.027929389849305e-05,8.032062396523543e-06,7.713905506534502e-05
decoder.layers.0.scale_self_conn.bias,0.0001089666475309059,3.573638969101012e-05,8.679099846631289e-05,6.254095205804333e-05,4.2208554077660665e-05,0.00014822237426415086,1.3851828953193035e-05,4.932178126182407e-05,0.00010882928472710773,2.613755532365758e-05,2.4704750103410333e-05,0.00011116538371425122,9.961269824998453e-06,8.921094558900222e-05,1.5401403288706206e-05,0.00014688698865938932,4.865794107900001e-05,2.995797331095673e-05,5.0626522352104075e-06,5.508881076821126e-05
decoder.layers.0.forward_edge.weight,0.0003288844018243253,0.0001510127040091902,0.0002668545348569751,0.00025850380188785493,0.00023226872144732624,0.0004992429167032242,0.00038234249223023653,0.00015395996160805225,0.0003680111840367317,0.00022494846780318767,0.00023439859796781093,0.00031585534452460706,0.0003157421888317913,0.00048591080121695995,0.0005637852591462433,0.00047825914225541055,0.00026200650609098375,0.0002688014355953783,0.0005302458885125816,0.0005320175550878048
decoder.layers.0.forward_edge.bias,0.00025035711587406695,0.0001121100940508768,0.0002031158801401034,0.00019519189663697034,0.00017828142154030502,0.00037898722803220153,0.0002856431237887591,0.00011490042379591614,0.0002815518237184733,0.00016702631546650082,0.00017584919987712055,0.00024246337125077844,0.0002451094042044133,0.00037222178070805967,0.00043502566404640675,0.0003626934194471687,0.00019458902534097433,0.00020940366084687412,0.0004014572477899492,0.00040743916179053485
decoder.layers.0.scale_forward.weight,0.00024052913067862391,7.431918493239209e-05,0.00016622489783912897,0.0001288802013732493,0.00010598572407616302,0.0003158381150569767,1.0705772183428053e-05,8.947111928137019e-05,0.00024603685596957803,4.9047292122850195e-05,4.182796328677796e-05,0.00022966779943089932,1.4163012565404642e-05,0.00022042171622160822,8.480560791213065e-05,0.0003226817352697253,0.00010713828669395298,7.824323256500065e-05,4.725087637780234e-05,6.0891670727869496e-05
decoder.layers.0.scale_forward.bias,0.0001838936295825988,5.581866207649e-05,0.0001256022951565683,9.712840255815536e-05,7.96575186541304e-05,0.0002412751200608909,6.888553343742387e-06,6.81661840644665e-05,0.00018757896032184362,3.839054625132121e-05,3.2298143196385354e-05,0.00017681655299384147,9.098780537897255e-06,0.00016744821914471686,6.359463441185653e-05,0.00024544441839680076,8.058031380642205e-05,5.887821316719055e-05,3.1899930036161095e-05,4.897467442788184e-05
decoder.layers.0.back_edge.weight,0.0004936615005135536,0.0002213457482866943,0.00039625598583370447,0.0003815720265265554,0.00034959567710757256,0.0007465797825716436,0.000573504832573235,0.00022757964325137436,0.0005522420397028327,0.00033810894819907844,0.00035197005490772426,0.00047479127533733845,0.0004703252052422613,0.000728938146494329,0.0008424215484410524,0.0007181724067777395,0.000389715627534315,0.0004026624374091625,0.0007918056799098849,0.0007959410431794822
decoder.layers.0.back_edge.bias,0.0003773225180339068,0.000162878684932366,0.00030106972553767264,0.00029039420769549906,0.00026785003137774765,0.0005693493294529617,0.0004277872503735125,0.00017069070599973202,0.0004229118349030614,0.00025176937924697995,0.0002635760174598545,0.00036538494168780744,0.0003650628204923123,0.000558731029741466,0.0006500714807771146,0.0005459318635985255,0.00028818988357670605,0.00031089773983694613,0.0005996063118800521,0.0006099115125834942
decoder.layers.0.scale_back.weight,0.0001853553985711187,4.823214840143919e-05,0.00014424910477828234,8.581998554291204e-05,6.038630090188235e-05,0.00025807408383116126,7.021349301794544e-05,8.929004252422601e-05,0.00016494000738020986,7.335680857067928e-05,7.220158295240253e-05,0.0001951388840097934,4.1244486055802554e-05,0.00010986730922013521,2.8151709557278082e-05,0.00022118714696262032,5.177303683012724e-05,4.057454862049781e-05,4.921029903925955e-05,0.0001377446751575917
decoder.layers.0.scale_back.bias,0.00014120852574706078,3.778385871555656e-05,0.00011195983097422868,6.451768422266468e-05,4.2502117139520124e-05,0.00019852361583616585,5.4793541494291276e-05,6.896825652802363e-05,0.00012432734365575016,5.514442818821408e-05,5.400476584327407e-05,0.00014915975043550134,3.374625157448463e-05,8.103671279968694e-05,2.2656926375930198e-05,0.00016812342801131308,4.0746574086369947e-05,2.6161580535699613e-05,3.8964466511970386e-05,0.0001097011481761001
decoder.layers.1.self_connection.weight,0.0012130194809287786,0.0007674068911001086,0.001367140095680952,0.0011088477913290262,0.0011052658082917333,0.002721459837630391,0.0018912757514044642,0.0006542998598888516,0.0011289245449006557,0.0011795948958024383,0.001168991788290441,0.0012493577087298036,0.0017658593133091927,0.0019953446462750435,0.002919142134487629,0.0015937280841171741,0.0011734932195395231,0.0017958497628569603,0.0026476187631487846,0.0028720644768327475
decoder.layers.1.self_connection.bias,0.000618540623690933,0.00039448743336834013,0.0007010458502918482,0.0005635464913211763,0.0005656512803398073,0.0013831077376380563,0.000957197102252394,0.0003300203534308821,0.0005755265010520816,0.0005917339585721493,0.0005878424854017794,0.0006293805781751871,0.0008970729541033506,0.0010054765734821558,0.0014740139013156295,0.0008009226294234395,0.0005876253708265722,0.0009096884168684483,0.0013226140290498734,0.0014396196929737926
decoder.layers.1.scale_self_conn.weight,0.0002649341768119484,0.00011312346759950742,0.00018641816859599203,0.0001305679470533505,0.00010867813398363069,0.0003808563342317939,8.452928886981681e-05,8.634400001028553e-05,0.0002743148652371019,1.2138692000007723e-05,1.6351717931684107e-05,0.0002349947753828019,3.644929893198423e-05,0.0002819825313054025,0.00014827914128545672,0.0003924897173419595,0.0001788334921002388,3.66156455129385e-05,0.0001414675934938714,5.697135748050641e-06
decoder.layers.1.scale_self_conn.bias,0.00013335354742594063,5.993995364406146e-05,9.654926543589681e-05,6.849083729321137e-05,5.2671639423351735e-05,0.00019128485291730613,4.457527757040225e-05,4.597347287926823e-05,0.00013735641550738364,3.989700871898094e-06,9.924950063577853e-06,0.00011683093180181459,1.635125772736501e-05,0.00014004670083522797,7.294605893548578e-05,0.00019497486937325448,9.169475379167125e-05,1.5897807315923274e-05,7.261888822540641e-05,1.2167865861556493e-06
decoder.layers.1.forward_edge.weight,0.001406180439516902,0.0008641352760605514,0.001539960503578186,0.0012751076137647033,0.0012488262727856636,0.003132118145003915,0.0022005580831319094,0.0007545641274191439,0.0012992937117815018,0.0013889482943341136,0.0013576201163232327,0.0014481534017249942,0.002008355688303709,0.0022828320506960154,0.0033353338949382305,0.0018375302897766232,0.001351118553429842,0.0020323058124631643,0.0030529180075973272,0.003292231122031808
decoder.layers.1.forward_edge.bias,0.0007229329203255475,0.0004596785583999008,0.0008189679938368499,0.0006608319818042219,0.0006602617213502526,0.0016193216433748603,0.0011203564936295152,0.0003882049350067973,0.0006726429564878345,0.0006942662294022739,0.0006884824251756072,0.0007372110849246383,0.0010502603836357594,0.0011790575226768851,0.0017278254963457584,0.0009391804924234748,0.0006884783506393433,0.0010630327742546797,0.0015508867800235748,0.0016881078481674194
decoder.layers.1.scale_forward.weight,0.00021457733237184584,6.815792585257441e-05,0.0001620787661522627,0.00011175635154359043,8.547216566512361e-05,0.0002938508696388453,1.210390473715961e-05,8.751542918616906e-05,0.00021366933651734143,4.9498590669827536e-05,4.2542094888631254e-05,0.00021069453214295208,1.0487259714864194e-05,0.00018061538867186755,4.5011984184384346e-05,0.00028944338555447757,9.887103078654036e-05,5.488945316756144e-05,2.4774080884526484e-05,8.288783283205703e-05
decoder.layers.1.scale_forward.bias,0.00011069008178310469,3.6395053029991686e-05,8.386676199734211e-05,5.849281296832487e-05,4.267963595339097e-05,0.00015126151265576482,6.204966211953433e-06,4.592225741362199e-05,0.00010927270341198891,2.4378779926337302e-05,2.021437103394419e-05,0.00010791535896714777,5.457182851387188e-06,9.217662591254339e-05,2.306046553712804e-05,0.00014714541612192988,5.180705920793116e-05,2.6459863875061274e-05,1.3318555829755496e-05,4.367565270513296e-05
decoder.layers.1.back_edge.weight,0.0014505366561934352,0.000892033742275089,0.0015926552005112171,0.0013193212216719985,0.0012934062397107482,0.0032453553285449743,0.002282719826325774,0.0007862712955102324,0.0013488820986822248,0.0014442307874560356,0.001411820063367486,0.0015063586179167032,0.0020921234972774982,0.002380902646109462,0.0034784406889230013,0.0019164093537256122,0.0014092751080170274,0.0021176752634346485,0.003184136701747775,0.0034365528263151646
decoder.layers.1.back_edge.bias,0.0007478929474018514,0.0004733823298010975,0.000845187169034034,0.0006834598607383668,0.0006838192348368466,0.0016794895054772496,0.001162806642241776,0.0004025651724077761,0.0006997923483140767,0.0007229881011880934,0.0007168266456574202,0.0007689849589951336,0.0010933190351352096,0.0012299668742343783,0.0018014097586274147,0.0009811536874622107,0.0007174555794335902,0.0011073040077462792,0.0016180673846974969,0.0017611115472391248
decoder.layers.1.scale_back.weight,0.00031732217757962644,5.0319056754233316e-05,0.0003084504569415003,7.082462252583355e-05,1.1289234862488229e-05,0.0004947170382365584,0.00033941969741135836,0.0001981728564715013,0.0001943621173268184,0.0002474981884006411,0.00025401756283827126,0.0003873568493872881,0.00023362580395769328,2.0119250621064566e-05,0.0003360484552104026,0.0002720767224673182,1.9757633708650246e-05,6.118280452938052e-06,0.00037624649121426046,0.0005233678384684026
decoder.layers.1.scale_back.bias,0.00016427641094196588,2.6459443688509054e-05,0.0001605586294317618,3.523419582052156e-05,3.480219447737909e-06,0.00025678114616312087,0.00017459197260905057,0.00010144343104911968,9.935790876625106e-05,0.00012513397086877376,0.00012849159247707576,0.00019813030667137355,0.00012099669402232394,1.0439604920975398e-05,0.00017251737881451845,0.00013962053344585001,7.666491910640616e-06,2.7411408609623322e-06,0.00019125707331113517,0.0002677733718883246
