layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,5.57128851141897e-06,5.568942469835747e-06,5.566592335526366e-06,5.564239472732879e-06,5.561882062465884e-06,5.559521468967432e-06,5.557156327995472e-06,5.554788913286757e-06,5.552417405851884e-06,5.550043169932906e-06,5.5476643865404185e-06,5.545282419916475e-06,5.542897270061076e-06,5.54050893697422e-06,5.538116965908557e-06,5.535721811611438e-06,5.533323019335512e-06,5.530921498575481e-06,5.528515885089291e-06,5.526107088371646e-06
encoder.layers.0.scale_back.bias,1.552249955238949e-06,1.552223807266273e-06,1.5521977729804348e-06,1.5521713976340834e-06,1.5521452496614074e-06,1.552118874315056e-06,1.5520924989687046e-06,1.5520660099355155e-06,1.5520394072154886e-06,1.552012690808624e-06,1.5519862017754349e-06,1.5519594853685703e-06,1.551932655274868e-06,1.5519058251811657e-06,1.5518788814006257e-06,1.551851823933248e-06,1.5518247664658702e-06,1.551797481624817e-06,1.5517706515311147e-06,1.5517432530032238e-06
encoder.layers.1.self_connection.weight,1.845219412643928e-05,1.8441243810229935e-05,1.843034624471329e-05,1.8419508705846965e-05,1.840872209868394e-05,1.8397988242213614e-05,1.83873107744148e-05,1.837668241932988e-05,1.836610317695886e-05,1.8355580323259346e-05,1.834510112530552e-05,1.8334674678044394e-05,1.832429552450776e-05,1.831396366469562e-05,1.8303679098607972e-05,1.829344364523422e-05,1.8283251847606152e-05,1.8273105524713174e-05,1.826300285756588e-05,1.825294384616427e-05
encoder.layers.1.self_connection.bias,4.032517153973458e-06,4.03247167923837e-06,4.032425295008579e-06,4.032379820273491e-06,4.0323334360437e-06,4.03228705181391e-06,4.03224112233147e-06,4.032194283354329e-06,4.032148353871889e-06,4.032101060147397e-06,4.032054675917607e-06,4.0320078369404655e-06,4.031960997963324e-06,4.031913249491481e-06,4.031866865261691e-06,4.031818662042497e-06,4.0317713683180045e-06,4.0317231650988106e-06,4.031675871374318e-06,4.031628122902475e-06
encoder.layers.1.scale_self_conn.weight,3.1563176889903843e-06,3.1531299100606702e-06,3.1499635042564478e-06,3.146818926325068e-06,3.1436957215191796e-06,3.1405936624651076e-06,3.137512294415501e-06,3.134451389996684e-06,3.131410721834982e-06,3.1283896078093676e-06,3.125388730040868e-06,3.1224071790347807e-06,3.119444727417431e-06,3.1165009204414673e-06,3.1135759854805656e-06,3.1106694677873747e-06,3.107780912614544e-06,3.1049110020830994e-06,3.1020581445773132e-06,3.0992225674708607e-06
encoder.layers.1.scale_self_conn.bias,1.1236411410209257e-06,1.12357406578667e-06,1.1235067631787388e-06,1.1234393468839698e-06,1.1233718169023632e-06,1.1233039458602434e-06,1.1232360748181236e-06,1.1231678627154906e-06,1.1230996506128577e-06,1.123031324823387e-06,1.1229627716602408e-06,1.1228938774365815e-06,1.12282509689976e-06,1.122756088989263e-06,1.1226867400182527e-06,1.1226175047340803e-06,1.122547814702557e-06,1.1224781246710336e-06,1.1224082072658348e-06,1.1223380624869606e-06
encoder.layers.1.forward_edge.weight,1.8793625713442452e-05,1.8783935956889763e-05,1.8774291675072163e-05,1.8764698324957862e-05,1.875514499261044e-05,1.874563895398751e-05,1.873617475212086e-05,1.8726754205999896e-05,1.8717375496635213e-05,1.8708038624026813e-05,1.8698743588174693e-05,1.868948675110005e-05,1.8680271750781685e-05,1.8671094949240796e-05,1.8661956346477382e-05,1.8652857761480846e-05,1.8643793737282977e-05,1.8634769730851986e-05,1.8625780285219662e-05,1.8616825400386006e-05
encoder.layers.1.forward_edge.bias,4.759921012009727e-06,4.759830972034251e-06,4.759740022564074e-06,4.759648163599195e-06,4.759556759381667e-06,4.759465355164139e-06,4.759374405693961e-06,4.75928118248703e-06,4.7591893235221505e-06,4.7590974645572715e-06,4.759004696097691e-06,4.758911472890759e-06,4.758818704431178e-06,4.7587250264768954e-06,4.758631803269964e-06,4.75853767056833e-06,4.758443992614048e-06,4.758349859912414e-06,4.758254817716079e-06,4.7581602302670944e-06
encoder.layers.1.scale_forward.weight,4.123479811823927e-06,4.11995733884396e-06,4.116453055758029e-06,4.11296514357673e-06,4.1094949665421154e-06,4.106041160412133e-06,4.102603725186782e-06,4.099182206118712e-06,4.0957766032079235e-06,4.092386916454416e-06,4.089012236363487e-06,4.08565347242984e-06,4.082309260411421e-06,4.078980055055581e-06,4.0756658563623205e-06,4.0723653000895865e-06,4.069079295732081e-06,4.065807388542453e-06,4.062549123773351e-06,4.059304956172127e-06
encoder.layers.1.scale_forward.bias,1.1402058817111538e-06,1.1401901929275482e-06,1.1401741630834294e-06,1.1401583606129861e-06,1.1401425581425428e-06,1.1401266419852618e-06,1.140110612141143e-06,1.140094695983862e-06,1.1400786661397433e-06,1.140062408921949e-06,1.140046492764668e-06,1.1400303492337116e-06,1.1400140920159174e-06,1.1399978347981232e-06,1.139981577580329e-06,1.1399652066756971e-06,1.139948949457903e-06,1.1399324648664333e-06,1.1399160939618014e-06,1.1398996093703317e-06
encoder.layers.1.back_edge.weight,1.850002445280552e-05,1.849011823651381e-05,1.8480266589904204e-05,1.8470464056008495e-05,1.846071427280549e-05,1.845101360231638e-05,1.8441362044541165e-05,1.843176141846925e-05,1.8422206267132424e-05,1.8412700228509493e-05,1.840323966462165e-05,1.8393824575468898e-05,1.8384454961051233e-05,1.8375129002379254e-05,1.836584669945296e-05,1.8356609871261753e-05,1.8347413060837425e-05,1.8338259906158783e-05,1.8329144950257614e-05,1.832007365010213e-05
encoder.layers.1.back_edge.bias,4.690429250331363e-06,4.6903537622711156e-06,4.690277364716167e-06,4.690200967161218e-06,4.690123660111567e-06,4.690047262556618e-06,4.689969955506967e-06,4.6898931032046676e-06,4.689815341407666e-06,4.689737579610664e-06,4.689659817813663e-06,4.689582056016661e-06,4.689503839472309e-06,4.689425622927956e-06,4.689347406383604e-06,4.6892682803445496e-06,4.689189609052846e-06,4.689110483013792e-06,4.689031811722089e-06,4.6889522309356835e-06
encoder.layers.1.scale_back.weight,3.1740312351757893e-06,3.1714760098111583e-06,3.1689337447460275e-06,3.166404894727748e-06,3.163888322887942e-06,3.161384938721312e-06,3.158893832733156e-06,3.156415004923474e-06,3.153948000544915e-06,3.15149327434483e-06,3.149049916828517e-06,3.1466181553696515e-06,3.1441977625945583e-06,3.141788511129562e-06,3.139390400974662e-06,3.1370027500088327e-06,3.134625785605749e-06,3.132259280391736e-06,3.1299034617404686e-06,3.1275569654098945e-06
encoder.layers.1.scale_back.bias,1.7066207647076226e-06,1.7066049622371793e-06,1.706589159766736e-06,1.7065731299226172e-06,1.706557327452174e-06,1.7065412976080552e-06,1.706525040390261e-06,1.70650912423298e-06,1.7064929807020235e-06,1.7064770645447425e-06,1.7064606936401105e-06,1.7064444364223164e-06,1.7064280655176844e-06,1.706411921986728e-06,1.7063956647689338e-06,1.7063791801774641e-06,1.70636292295967e-06,1.7063463246813626e-06,1.7063297264030552e-06,1.7063133554984233e-06
decoder.layers.0.self_connection.weight,0.00038576367660425603,8.427367720287293e-05,0.00010836533328983933,0.00018333336629439145,0.00025312439538538456,0.0001695922255748883,0.0005849582958035171,0.00032080424716696143,0.000443440570961684,0.00023609018535353243,0.00024585885694250464,0.0004721555160358548,0.00046623474918305874,0.00044212056673131883,0.00032344349892809987,0.00033985861227847636,0.00024990036035887897,0.00041205930756404996,0.000647455919533968,0.0004241068963892758
decoder.layers.0.self_connection.bias,0.0002776859328150749,6.12076764809899e-05,8.013601473066956e-05,0.00013180545647628605,0.00018657982582226396,0.00011906083818757907,0.00042154890252277255,0.000234995546634309,0.00032724576885811985,0.0001676745159784332,0.00017953422502614558,0.00034172183950431645,0.000342048384482041,0.00032257934799417853,0.00023667699133511633,0.0002512764767743647,0.00018140648899134248,0.00030229674302972853,0.00047497384366579354,0.00031636731000617146
decoder.layers.0.scale_self_conn.weight,3.200398714398034e-05,8.744851584197022e-06,3.158891558996402e-05,5.746360693592578e-05,8.490539039485157e-05,8.107668691081926e-06,0.00017746184312272817,6.456565188273089e-06,0.0001266057079192251,4.871565761277452e-05,5.10000936628785e-05,5.1401788368821144e-05,9.22815888770856e-05,8.697423254488967e-06,8.155883551808074e-05,3.7032299587735906e-05,3.0354576665558852e-05,9.671627049101517e-05,0.00014157287660054862,0.00012037837586831301
decoder.layers.0.scale_self_conn.bias,2.227406730526127e-05,6.383917479979573e-06,2.15489708352834e-05,4.4399519538274035e-05,5.9413807321107015e-05,4.837136202695547e-06,0.0001305479818256572,8.531502544428804e-07,9.539217717247084e-05,3.663609459181316e-05,3.3924512536032125e-05,3.78162985725794e-05,6.51414884487167e-05,1.9723161130968947e-06,5.8907957281917334e-05,2.5409759473404847e-05,2.1155932699912228e-05,7.10075328242965e-05,0.0001044381206156686,8.628587238490582e-05
decoder.layers.0.forward_edge.weight,0.00026981186238117516,6.649908755207434e-05,7.569235458504409e-05,0.000134812478790991,0.00017586145258974284,0.00011626180639723316,0.00041077856440097094,0.0002305851667188108,0.00032340464531444013,0.000165227145771496,0.0001702853769529611,0.0003337333910167217,0.0003288777079433203,0.0003106670919805765,0.00022768510098103434,0.00024574395501986146,0.00017421675147488713,0.0002878762024920434,0.00045509645133279264,0.0003042637254111469
decoder.layers.0.forward_edge.bias,0.00020656401466112584,4.7323035687441006e-05,5.790523573523387e-05,9.897233394440264e-05,0.00013525156828109175,8.850680023897439e-05,0.0003131859702989459,0.00017307663802057505,0.00024385435972362757,0.000125788981677033,0.00013051636051386595,0.00025310085038654506,0.0002509975165594369,0.00023723037156742066,0.0001734427351038903,0.00018488649220671505,0.00013370085798669606,0.00022208427253644913,0.00034913624403998256,0.00023138792312238365
decoder.layers.0.scale_forward.weight,2.779582246148493e-05,1.1887569598911796e-05,4.327009082771838e-05,8.778720075497404e-05,0.00012567876547109336,5.694622814189643e-06,0.00024202399072237313,1.6525005776202306e-05,0.0001991613389691338,5.775346653535962e-05,6.392804061761126e-05,4.468386759981513e-05,0.00010791155364131555,1.6630523532512598e-05,0.00012976070865988731,3.32190356857609e-05,5.430930104921572e-05,0.00015277188504114747,0.00023451991728506982,0.0001983595866477117
decoder.layers.0.scale_forward.bias,2.014384517678991e-05,6.9551292654068675e-06,3.492915857350454e-05,6.561926420545205e-05,9.714221960166469e-05,1.4033007573743816e-06,0.00018591499247122556,8.566101314499974e-06,0.00015086181520018727,4.375225034891628e-05,4.97097207698971e-05,3.262072641518898e-05,8.504116703988984e-05,8.711641385161784e-06,9.856568794930354e-05,2.7478705305838957e-05,4.222278585075401e-05,0.00011672564869513735,0.00017906170978676528,0.00015110803360585123
decoder.layers.0.back_edge.weight,0.00040297338273376226,9.631243301555514e-05,0.00011355149035807699,0.00019466895901132375,0.0002632818650454283,0.00017286457295995206,0.0006122755003161728,0.0003422911395318806,0.00047884334344416857,0.00024478163686580956,0.00025392629322595894,0.000499179121106863,0.0004919569473713636,0.0004609380557667464,0.00034304874134249985,0.0003665391996037215,0.00026168054318986833,0.0004315921978559345,0.0006825958262197673,0.0004570299352053553
decoder.layers.0.back_edge.bias,0.00030720242648385465,6.656478944933042e-05,8.600066212238744e-05,0.00014459824888035655,0.000204699783353135,0.00013180807582102716,0.0004667410103138536,0.0002572721859905869,0.0003606473619583994,0.00018686335533857346,0.00019569002324715257,0.00037997576873749495,0.0003744074492715299,0.0003535965515766293,0.0002601712476462126,0.0002739571500569582,0.00020039471564814448,0.00033147199428640306,0.0005235289572738111,0.0003492633404675871
decoder.layers.0.scale_back.weight,6.0518028476508334e-05,1.2117689948354382e-05,3.87318323191721e-05,6.776852387702093e-05,0.00010281772119924426,1.8680881112231873e-05,0.00023205224715638906,2.593373937997967e-05,0.00013666240556631237,7.172158075263724e-05,7.416833250317723e-05,9.799715917324647e-05,0.00013852045231033117,2.9864766474929638e-05,8.528133912477642e-05,6.583461072295904e-05,2.0465569832595065e-05,0.00010469467815710232,0.00013815975398756564,0.00012757160584442317
decoder.layers.0.scale_back.bias,4.750296284328215e-05,6.967665285628755e-06,2.9421835279208608e-05,5.129323108121753e-05,7.910067506600171e-05,1.334283206233522e-05,0.0001797815493773669,2.0382738512125798e-05,0.00010477589239599183,5.5929071095306426e-05,5.6657961977180094e-05,7.498972991015762e-05,0.00010640281834639609,2.406541898380965e-05,6.278369255596772e-05,5.039226743974723e-05,1.3661306184076238e-05,7.718250708421692e-05,0.00010321877198293805,9.616125316824764e-05
decoder.layers.1.self_connection.weight,0.0017780230846256018,0.00047528863069601357,0.0003688483266159892,0.00036674950388260186,0.0007827365770936012,0.000737022899556905,0.0019601427484303713,0.001139592844992876,0.0011079589603468776,0.000888918642885983,0.0009038413409143686,0.0016658490058034658,0.0015646674437448382,0.0018434926168993115,0.0010725888423621655,0.0012770007597282529,0.0009787114104256034,0.0014912232290953398,0.001892704050987959,0.0011559942504391074
decoder.layers.1.self_connection.bias,0.0008842287352308631,0.0002373952156631276,0.0001846318773459643,0.0001821578771341592,0.0003901223826687783,0.0003643656091298908,0.0009705374832265079,0.0005645229248329997,0.0005502094281837344,0.0004431819834280759,0.0004493899177759886,0.0008279631729237735,0.0007792533142492175,0.0009176007588393986,0.0005368947749957442,0.0006364367436617613,0.0004887793329544365,0.0007487364346161485,0.0009431496728211641,0.0005751645076088607
decoder.layers.1.scale_self_conn.weight,3.0511855584336445e-05,2.9566390367108397e-05,2.5305211238446645e-05,9.424956078873947e-05,0.00013952021254226565,7.053165518300375e-06,0.00024120074522215873,5.871333632967435e-05,0.00025409748195670545,4.857820749748498e-05,4.345174602349289e-05,2.0890280211460777e-05,3.5231329093221575e-05,4.089813228347339e-05,0.00012383209832478315,3.817417746176943e-05,6.309836317086592e-05,0.00014164517051540315,0.00027768025756813586,0.0002483864373061806
decoder.layers.1.scale_self_conn.bias,1.687665280769579e-05,1.6669597243890166e-05,1.0570553058641963e-05,4.8896785301622e-05,6.750948523404077e-05,8.241037221523584e-07,0.00012209040869493037,3.08995513478294e-05,0.00012829460320062935,2.5835361157078296e-05,1.9251117919338867e-05,8.498355782649014e-06,1.540026642032899e-05,2.1998419470037334e-05,5.9650479670381173e-05,2.0693731130450033e-05,2.9388786060735583e-05,6.848297925898805e-05,0.00013579969527199864,0.00012136722943978384
decoder.layers.1.forward_edge.weight,0.002039724960923195,0.0005345725803636014,0.0004255307139828801,0.0004211791092529893,0.0009002296137623489,0.0008429400622844696,0.0022526117973029613,0.0013208617456257343,0.0012674533063545823,0.0010192529298365116,0.0010435990989208221,0.0019219962414354086,0.0018083041068166494,0.002117909723892808,0.0012360442196950316,0.001473115524277091,0.0011262057814747095,0.00170228467322886,0.002164754318073392,0.0013306603068485856
decoder.layers.1.forward_edge.bias,0.0010358099825680256,0.0002766108373180032,0.00021364963322412223,0.00021465290046762675,0.0004562645044643432,0.00042693113209679723,0.0011387579143047333,0.000661126512568444,0.0006447230116464198,0.0005196757847443223,0.0005257371813058853,0.0009718194487504661,0.0009114232379943132,0.0010752701200544834,0.0006276248022913933,0.0007441862253472209,0.0005722450441680849,0.0008748864056542516,0.0011048858286812901,0.0006746083381585777
decoder.layers.1.scale_forward.weight,3.917513458873145e-05,1.2004145901300944e-05,3.840869612758979e-05,8.004049595911056e-05,0.00011548503971425816,8.303341928694863e-06,0.00023453937319573015,8.371872354473453e-06,0.0001833893038565293,6.280106754275039e-05,6.185330857988447e-05,5.5125419748947024e-05,0.00010703226871555671,7.24544179320219e-06,0.00011194666149094701,3.507827204884961e-05,4.223235009703785e-05,0.00013076198229100555,0.00020323967328295112,0.00017399838543497026
decoder.layers.1.scale_forward.bias,1.9977263946202584e-05,6.860577286715852e-06,1.9074863303103484e-05,4.0833361708791927e-05,5.7766334066400304e-05,3.4279541978321504e-06,0.00011956417438341305,4.167640781815862e-06,9.352525376016274e-05,3.230334186810069e-05,3.014322282979265e-05,2.731452332227491e-05,5.339793278835714e-05,3.1071265311766183e-06,5.527406756300479e-05,1.7041473256540485e-05,2.0968736862414517e-05,6.518890586448833e-05,0.00010254197695758194,8.731778507353738e-05
decoder.layers.1.back_edge.weight,0.0021320872474461794,0.000558412924874574,0.0004429723776411265,0.00044004220399074256,0.0009379737311974168,0.0008823210373520851,0.0023549660108983517,0.00137759605422616,0.0013229327742010355,0.0010653709759935737,0.0010869932593777776,0.002007981762290001,0.0018843699945136905,0.0022072794381529093,0.0012894467217847705,0.0015356052899733186,0.0011763942893594503,0.0017755485605448484,0.0022602658718824387,0.0013886570231989026
decoder.layers.1.back_edge.bias,0.0010817449074238539,0.0002881051623262465,0.00022319055278785527,0.00022272899514064193,0.00047734862891957164,0.0004460637574084103,0.0011887007858604193,0.0006901139277033508,0.0006715027848258615,0.0005418300279416144,0.0005489306058734655,0.00101441890001297,0.0009507720824331045,0.0011214117985218763,0.0006549103418365121,0.000776121742092073,0.000597349600866437,0.0009125896613113582,0.0011538753751665354,0.0007054365123622119
decoder.layers.1.scale_back.weight,0.00022288394393399358,1.5972314940881915e-05,8.576585969422013e-05,8.791552681941539e-05,0.0001930587022798136,8.613819954916835e-05,0.0005183173925615847,0.00017247664800379425,0.00014702726912219077,0.00019614864140748978,0.0002104612794937566,0.0003455868281889707,0.0003953195409849286,0.0002163317403756082,7.267275941558182e-05,0.00022976061154622585,5.0227841711603105e-05,8.716974116396159e-05,4.789904778590426e-05,0.00014092956553213298
decoder.layers.1.scale_back.bias,0.00011201804591109976,6.859591849206481e-06,4.3379521230235696e-05,4.323825487517752e-05,9.812489588512108e-05,4.248542609275319e-05,0.0002608423528727144,8.712409908184782e-05,7.408077362924814e-05,9.928730287356302e-05,0.00010627261508489028,0.00017281805048696697,0.00019974376482423395,0.00011104893928859383,3.616169124143198e-05,0.00011595235991990194,2.47141724685207e-05,4.240401540300809e-05,2.4594672140665352e-05,7.027642277535051e-05
