layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,5.758794031862635e-06,5.758692168456037e-06,5.758591669291491e-06,5.758489805884892e-06,5.7583883972256444e-06,5.758286079071695e-06,5.758184215665096e-06,5.758082352258498e-06,5.757980488851899e-06,5.757878625445301e-06,5.757777216786053e-06,5.757674898632104e-06,5.757573035225505e-06,5.757471626566257e-06,5.757369308412308e-06,5.7572665355110075e-06,5.757164672104409e-06,5.7570623539504595e-06,5.756959581049159e-06,5.756856808147859e-06
encoder.layers.0.scale_back.bias,1.889048235170776e-06,1.8890480077971006e-06,1.8890476667365874e-06,1.889047439362912e-06,1.8890470983023988e-06,1.8890465298682102e-06,1.8890463024945348e-06,1.8890459614340216e-06,1.8890456203735084e-06,1.889045392999833e-06,1.8890450519393198e-06,1.889044938252482e-06,1.889044597191969e-06,1.8890442561314558e-06,1.8890440287577803e-06,1.8890436876972672e-06,1.889043346636754e-06,1.8890430055762408e-06,1.88904255082889e-06,1.889042096081539e-06
encoder.layers.1.self_connection.weight,2.2610980522586033e-05,2.2610287487623282e-05,2.2609592633671127e-05,2.2608897779718973e-05,2.2608202925766818e-05,2.2607508071814664e-05,2.26068077608943e-05,2.2606107449973933e-05,2.260541259602178e-05,2.260471046611201e-05,2.260401197418105e-05,2.2603311663260683e-05,2.2602613171329722e-05,2.260190922243055e-05,2.2601205273531377e-05,2.260050314362161e-05,2.2599797375733033e-05,2.259909342683386e-05,2.2598387658945285e-05,2.2597680072067305e-05
encoder.layers.1.self_connection.bias,4.329465809860267e-06,4.329464445618214e-06,4.3294630813761614e-06,4.329461717134109e-06,4.329459898144705e-06,4.3294589886500034e-06,4.3294571696606e-06,4.329455805418547e-06,4.329454441176495e-06,4.329453531681793e-06,4.329451712692389e-06,4.329450348450337e-06,4.329448984208284e-06,4.329447619966231e-06,4.329445800976828e-06,4.329444436734775e-06,4.329443072492722e-06,4.32944170825067e-06,4.329440344008617e-06,4.3294389797665644e-06
encoder.layers.1.scale_self_conn.weight,4.20329752159887e-06,4.2032033888972364e-06,4.203108801448252e-06,4.203013304504566e-06,4.2029187170555815e-06,4.202823674859246e-06,4.202728632662911e-06,4.202633590466576e-06,4.202539003017591e-06,4.202443960821256e-06,4.20234846387757e-06,4.202253421681235e-06,4.202158379484899e-06,4.202063337288564e-06,4.201967840344878e-06,4.201872798148543e-06,4.201776846457506e-06,4.20168180426117e-06,4.201586307317484e-06,4.201490355626447e-06
encoder.layers.1.scale_self_conn.bias,1.5377509043901227e-06,1.5377504496427719e-06,1.537749994895421e-06,1.5377494264612324e-06,1.5377490854007192e-06,1.5377485169665306e-06,1.5377481759060174e-06,1.537747948532342e-06,1.537747493784991e-06,1.5377470390376402e-06,1.5377464706034516e-06,1.5377460158561007e-06,1.537745447421912e-06,1.5377449926745612e-06,1.5377445379272103e-06,1.5377440831798594e-06,1.5377437421193463e-06,1.5377432873719954e-06,1.5377428326246445e-06,1.5377423778772936e-06
encoder.layers.1.forward_edge.weight,2.3693473849561997e-05,2.3692924514762126e-05,2.369237699895166e-05,2.3691825845162384e-05,2.3691278329351917e-05,2.3690728994552046e-05,2.3690179659752175e-05,2.36896285059629e-05,2.3689075533184223e-05,2.3688526198384352e-05,2.3687973225605674e-05,2.3687420252826996e-05,2.3686865461058915e-05,2.3686312488280237e-05,2.368575951550156e-05,2.3685202904744074e-05,2.368464629398659e-05,2.3684089683229104e-05,2.3683534891461022e-05,2.368297464272473e-05
encoder.layers.1.forward_edge.bias,5.2701557251566555e-06,5.27015299667255e-06,5.270150722935796e-06,5.27014753970434e-06,5.270145265967585e-06,5.27014253748348e-06,5.2701398089993745e-06,5.270137080515269e-06,5.270133897283813e-06,5.270131168799708e-06,5.270129349810304e-06,5.270126621326199e-06,5.270123438094743e-06,5.270121164357988e-06,5.270118435873883e-06,5.270114797895076e-06,5.270112524158321e-06,5.270109795674216e-06,5.270107067190111e-06,5.2701038839586545e-06
encoder.layers.1.scale_forward.weight,4.766990969073959e-06,4.766790425492218e-06,4.766590336657828e-06,4.766389338328736e-06,4.766188339999644e-06,4.765986886923201e-06,4.7657863433414605e-06,4.765585345012369e-06,4.765383891935926e-06,4.765181984112132e-06,4.764980076288339e-06,4.764778623211896e-06,4.7645767153881025e-06,4.764374352816958e-06,4.7641719902458135e-06,4.76397008242202e-06,4.7637672651035246e-06,4.76356490253238e-06,4.763362085213885e-06,4.763159267895389e-06
encoder.layers.1.scale_forward.bias,1.4424666687773424e-06,1.442466441403667e-06,1.442465986656316e-06,1.4424657592826406e-06,1.4424653045352898e-06,1.4424650771616143e-06,1.4424647361011012e-06,1.442464395040588e-06,1.4424641676669125e-06,1.4424638266063994e-06,1.442463599232724e-06,1.4424632581722108e-06,1.4424629171116976e-06,1.4424626897380222e-06,1.442462348677509e-06,1.4424620076169958e-06,1.4424618939301581e-06,1.4424614391828072e-06,1.4424612118091318e-06,1.4424609844354563e-06
encoder.layers.1.back_edge.weight,2.2930096747586504e-05,2.292950557603035e-05,2.29289144044742e-05,2.2928321413928643e-05,2.2927732061361894e-05,2.2927137251826935e-05,2.2926542442291975e-05,2.292594945174642e-05,2.292535464221146e-05,2.29247598326765e-05,2.2924163204152137e-05,2.2923566575627774e-05,2.292296994710341e-05,2.2922371499589644e-05,2.292177487106528e-05,2.292117460456211e-05,2.2920577976037748e-05,2.291997407155577e-05,2.2919377443031408e-05,2.2918775357538834e-05
encoder.layers.1.back_edge.bias,5.173807494429639e-06,5.173805675440235e-06,5.1738038564508315e-06,5.173802037461428e-06,5.1738002184720244e-06,5.17379794473527e-06,5.1737956709985156e-06,5.173793397261761e-06,5.173791123525007e-06,5.173789759282954e-06,5.1737879402935505e-06,5.173785666556796e-06,5.1737838475673925e-06,5.173782028577989e-06,5.1737797548412345e-06,5.17377748110448e-06,5.1737756621150766e-06,5.173773843125673e-06,5.173771569388919e-06,5.173769750399515e-06
encoder.layers.1.scale_back.weight,4.936995537718758e-06,4.936902314511826e-06,4.9368090913048945e-06,4.936715413350612e-06,4.936621735396329e-06,4.936528057442047e-06,4.936434379487764e-06,4.9363407015334815e-06,4.936246114084497e-06,4.936151526635513e-06,4.93605784868123e-06,4.935963715979597e-06,4.935869583277963e-06,4.935774541081628e-06,4.9356799536326434e-06,4.935585366183659e-06,4.935490778734675e-06,4.93539619128569e-06,4.935301149089355e-06,4.93520610689302e-06
encoder.layers.1.scale_back.bias,1.9928315850847866e-06,1.992831357711111e-06,1.9928309029637603e-06,1.9928304482164094e-06,1.992830220842734e-06,1.9928299934690585e-06,1.9928295387217076e-06,1.992829311348032e-06,1.992829311348032e-06,1.992828629227006e-06,1.9928284018533304e-06,1.9928284018533304e-06,1.9928279471059795e-06,1.992827719732304e-06,1.9928274923586287e-06,1.9928272649849532e-06,1.9928268102376023e-06,1.992826582863927e-06,1.9928263554902514e-06,1.9928259007429006e-06
decoder.layers.0.self_connection.weight,0.0001858319155871868,0.00011694905697368085,7.015715527813882e-05,9.023234451888129e-05,0.00018032292427960783,4.779810842592269e-05,0.00020283571211621165,8.86794732650742e-05,7.628561434103176e-05,0.00010032468708232045,4.977633216185495e-05,0.00015846705355215818,0.0004033646546304226,0.00021808418387081474,0.00028392611420713365,4.113280738238245e-05,0.00025991254369728267,0.00022434508719015867,0.0004758852592203766,0.00012758508091792464
decoder.layers.0.self_connection.bias,7.195175567176193e-05,3.745443973457441e-05,2.6511459509492852e-05,3.394965824554674e-05,7.451613055309281e-05,1.628923746466171e-05,7.372551044682041e-05,2.9471060770447366e-05,2.1999318050802685e-05,4.116127092856914e-05,2.0303263227106072e-05,5.597433482762426e-05,0.00015447732585016638,8.443307160632685e-05,0.00011085061123594642,1.3260962987260427e-05,9.366052108816803e-05,8.030905883060768e-05,0.00018221170466858894,4.376903234515339e-05
decoder.layers.0.scale_self_conn.weight,0.00010416910663479939,6.830715574324131e-05,3.3805743441917e-05,4.607894516084343e-05,9.354353824164718e-05,2.1320945961633697e-05,0.00011434136831667274,4.769257429870777e-05,4.194729626760818e-05,5.159262218512595e-05,1.5703282770118676e-05,8.95813645911403e-05,0.0002294352452736348,0.0001221988204633817,0.0001577606308273971,9.73830719885882e-06,0.0001470965362386778,0.00012910419900435954,0.00027208306710235775,7.086875120876357e-05
decoder.layers.0.scale_self_conn.bias,3.8883685192558914e-05,2.548736119933892e-05,1.1774885024351534e-05,1.6216830772464164e-05,3.7362915463745594e-05,6.302286692516645e-06,4.523796451394446e-05,1.9421255274210125e-05,1.5433273802045733e-05,1.986155257327482e-05,5.7512306739226915e-06,3.528570232447237e-05,8.7033084128052e-05,4.604762580129318e-05,6.0688777011819184e-05,2.2692140646540793e-06,5.694839637726545e-05,4.9856462283059955e-05,0.00010333496175007895,2.776583278318867e-05
decoder.layers.0.forward_edge.weight,0.0002087511238642037,0.00013400084571912885,7.513319724239409e-05,9.783916175365448e-05,0.00020350495469756424,4.928629277856089e-05,0.00023237850109580904,0.0001009255283861421,8.519742550561205e-05,0.00011028085282305256,5.192663593334146e-05,0.00018339672533329576,0.00045741337817162275,0.0002448907180223614,0.00031957688042894006,4.357948273536749e-05,0.0002947485772892833,0.00025731444475241005,0.0005416946951299906,0.00014467016444541514
decoder.layers.0.forward_edge.bias,6.0676480643451214e-05,3.410003409953788e-05,2.168173341488e-05,2.80260883300798e-05,6.243804091354832e-05,1.266875824512681e-05,6.540032336488366e-05,2.7079469873569906e-05,2.0461198801058345e-05,3.3835010981420055e-05,1.5715508197899908e-05,5.017862349632196e-05,0.0001321187155554071,7.148884469643235e-05,9.42844053497538e-05,1.0773735994007438e-05,8.261310722446069e-05,7.115596235962585e-05,0.0001560666860314086,3.93632726627402e-05
decoder.layers.0.scale_forward.weight,0.0002581103181000799,0.0001637878449400887,9.341430268250406e-05,0.0001262574951397255,0.00021620842744596303,5.89321534789633e-05,0.0002727289393078536,0.00011312198330415413,0.00010488516272744164,0.00012628102558664978,3.0034954761504196e-05,0.00020814896561205387,0.0005586732877418399,0.0003033149987459183,0.00039088461198844016,3.397766704438254e-05,0.00036661344347521663,0.00031012430554255843,0.000656714488286525,0.00017772847786545753
decoder.layers.0.scale_forward.bias,7.471014396287501e-05,3.8016583857825026e-05,2.867623516067397e-05,3.7122441426618025e-05,6.912756361998618e-05,1.8740818632068112e-05,7.181824912549928e-05,2.734697045525536e-05,2.169966683140956e-05,4.0837167034624144e-05,1.4621934496972244e-05,5.343304655980319e-05,0.00015776320651639253,8.74060788191855e-05,0.0001130090095102787,1.2733773473883048e-05,9.512042015558109e-05,8.02733629825525e-05,0.0001850604166975245,4.3584455852396786e-05
decoder.layers.0.back_edge.weight,0.00031789334025233984,0.00020593509543687105,0.00011242515029152855,0.00014837109483778477,0.00030451134080067277,6.985184882069007e-05,0.00035448261769488454,0.00015196032472886145,0.00012905740004498512,0.00016351598605979234,6.978248711675406e-05,0.00028093703440390527,0.0006996153970248997,0.00037344309384934604,0.00048688481911085546,6.160498742247e-05,0.0004514011088758707,0.0003941869072150439,0.000827718002256006,0.00021973266848362982
decoder.layers.0.back_edge.bias,9.148933895630762e-05,5.2185063395882025e-05,3.2663705496815965e-05,4.259019988239743e-05,9.30989408516325e-05,1.955031621037051e-05,9.887984924716875e-05,4.0979819459607825e-05,3.087241930188611e-05,5.029082240071148e-05,2.22842409129953e-05,7.654060027562082e-05,0.00019954958406742662,0.00010778105206554756,0.000141901895403862,1.6758447600295767e-05,0.0001248399494215846,0.00010784192272694781,0.0002354950993321836,5.9270016208756715e-05
decoder.layers.0.scale_back.weight,0.0001467790425522253,8.242933836299926e-05,4.853739665122703e-05,6.526852666866034e-05,0.00014421000378206372,3.205271787010133e-05,0.00015269048162735999,6.125951767899096e-05,4.8000489186961204e-05,7.99198096501641e-05,3.142873538308777e-05,0.00011640410230029374,0.0003170063137076795,0.00017142054275609553,0.00022324772726278752,1.7413114619557746e-05,0.00019409671949688345,0.00016953112208284438,0.00037543929647654295,9.137651795754209e-05
decoder.layers.0.scale_back.bias,4.150305176153779e-05,2.1484471290023066e-05,1.3273072909214534e-05,1.773370058799628e-05,4.3877080315724015e-05,8.165396138792858e-06,4.3642136006383225e-05,1.7318292520940304e-05,1.161566160590155e-05,2.3780372430337593e-05,1.0210906111751683e-05,3.2891442970139906e-05,8.996812539407983e-05,4.866530798608437e-05,6.423747254302725e-05,4.443561010702979e-06,5.416009662440047e-05,4.7377765440614894e-05,0.00010665108857210726,2.5151375666609965e-05
decoder.layers.1.self_connection.weight,0.0005766312242485583,0.0003322403645142913,0.00019940047059208155,0.00026587885804474354,0.0005394256440922618,0.00012779005919583142,0.0005982593866065145,0.00024003545695450157,0.00019610021263360977,0.0003033909306395799,0.00010371926327934489,0.0004573703627102077,0.0012457986595109105,0.0006749855820089579,0.0008745235973037779,7.016792369540781e-05,0.0007723704329691827,0.0006675877957604825,0.0014678005827590823,0.00036269676638767123
decoder.layers.1.self_connection.bias,0.00011020757665392011,5.272542330203578e-05,4.0664490370545536e-05,5.211997267906554e-05,0.00011055974755436182,2.617990321596153e-05,0.00010685442975955084,4.0624538087286055e-05,2.8201060558785684e-05,6.334963109111413e-05,2.7370637326384895e-05,7.98067485447973e-05,0.00023331276315730065,0.00012883133604191244,0.00016807677457109094,1.7754633518052287e-05,0.00013657506497111171,0.00011693270789692178,0.0002740335476119071,6.157380994409323e-05
decoder.layers.1.scale_self_conn.weight,5.278029857436195e-05,3.764393841265701e-05,1.6976773622445762e-05,2.365643194934819e-05,4.455279849935323e-05,1.1219622138014529e-05,5.9972182498313487e-05,2.574958125478588e-05,2.4268627385026775e-05,2.4485001631546766e-05,6.22446350462269e-06,4.704896855400875e-05,0.00011722792260115966,6.199652125360444e-05,7.956688205013052e-05,5.8528535191726405e-06,7.828820525901392e-05,6.846234464319423e-05,0.00013915607996750623,3.878814459312707e-05
decoder.layers.1.scale_self_conn.bias,8.170433829945978e-06,7.924000783532392e-06,1.4950666127333534e-06,2.6857790089707123e-06,7.358895345532801e-06,2.434678947338398e-07,1.255159168067621e-05,6.196673439262668e-06,5.4944057410466485e-06,3.2675097827450372e-06,3.4916914160021406e-07,1.0062206456495915e-05,2.0027820937684737e-05,9.924637197400443e-06,1.3412575754045974e-05,8.305936489705346e-07,1.570448512211442e-05,1.3848137314198539e-05,2.403636790404562e-05,8.456361683784053e-06
decoder.layers.1.forward_edge.weight,0.001059525297023356,0.0006140961777418852,0.00037646276177838445,0.0004998568911105394,0.0009683039970695972,0.0002350196155020967,0.0010990200098603964,0.00044416211312636733,0.00036812131293118,0.0005524606094695628,0.00017232215031981468,0.0008380473591387272,0.0022843575570732355,0.0012427142355591059,0.0016126914415508509,0.0001369666279060766,0.0014347508549690247,0.0012266128323972225,0.0026856358163058758,0.0006782135460525751
decoder.layers.1.forward_edge.bias,0.00014054520579520613,7.189762982307002e-05,5.023968333262019e-05,6.512191612273455e-05,0.00014068961900193244,3.076400753343478e-05,0.00014272492262534797,5.642241012537852e-05,4.0058730519376695e-05,7.947075937408954e-05,3.2259387808153406e-05,0.00010741557343862951,0.00030105694895610213,0.0001650198537390679,0.00021655813907273114,2.031237272603903e-05,0.00018188601825386286,0.00015562502085231245,0.00035378537722863257,8.38571140775457e-05
decoder.layers.1.scale_forward.weight,7.533495227107778e-05,3.7826372135896236e-05,2.622962711029686e-05,3.378847031854093e-05,7.990055019035935e-05,1.526579580968246e-05,7.903609366621822e-05,3.210065915482119e-05,2.085793857986573e-05,4.429732871358283e-05,1.9717486793524586e-05,5.952225183136761e-05,0.0001626772282179445,8.895415521692485e-05,0.0001182859850814566,1.0797183676913846e-05,9.869974746834487e-05,8.464202255709097e-05,0.00019137463823426515,4.577797881211154e-05
decoder.layers.1.scale_forward.bias,8.888331649359316e-06,5.481042080646148e-06,2.3392167349811643e-06,3.254664989071898e-06,1.0323938113288023e-05,8.137278086906008e-07,1.1419547263358254e-05,5.188237082620617e-06,3.2576199373579584e-06,5.165530183148803e-06,2.0895372472296003e-06,8.760087439441122e-06,2.0380542991915718e-05,1.0709237358241808e-05,1.477524983783951e-05,3.60261623200131e-07,1.367664572171634e-05,1.18947536975611e-05,2.417595351289492e-05,6.781463525840081e-06
decoder.layers.1.back_edge.weight,0.0009488348732702434,0.0005596123519353569,0.00033520846045576036,0.0004467809048946947,0.0008595178369432688,0.0002090226480504498,0.000990706030279398,0.00040229057776741683,0.0003380748676136136,0.0004896486061625183,0.00014681076572742313,0.0007570278830826283,0.0020498353987932205,0.0011131378123536706,0.0014434268232434988,0.00011922218254767358,0.0012950269738212228,0.0011078646639361978,0.002410879358649254,0.0006146197556518018
decoder.layers.1.back_edge.bias,0.00012648286065086722,6.50363799650222e-05,4.541957605397329e-05,5.886384315090254e-05,0.00012566993245854974,2.8074993679183535e-05,0.0001280459837289527,5.055730798630975e-05,3.6405825085239485e-05,7.11776883690618e-05,2.8651727916439995e-05,9.644464444136247e-05,0.0002707281964831054,0.00014843218377791345,0.00019445642828941345,1.851350134529639e-05,0.0001635631633689627,0.00013995311746839434,0.0003181505890097469,7.543792889919132e-05
decoder.layers.1.scale_back.weight,0.00027230079285800457,0.00015144824283197522,9.652506560087204e-05,0.00012735891505144536,0.00025845487834885716,5.969231642666273e-05,0.00028142082737758756,0.00011335524322930723,8.875271305441856e-05,0.00014678595471195877,5.1239534514024854e-05,0.00021377054508775473,0.0005864382837899029,0.00031972897704690695,0.0004171648761257529,3.623648080974817e-05,0.0003639434289652854,0.0003115019353572279,0.000689439766574651,0.00017070368630811572
decoder.layers.1.scale_back.bias,3.583084253477864e-05,1.7964210201171227e-05,1.2548391168820672e-05,1.6271660570055246e-05,3.7095094739925116e-05,7.467136128980201e-06,3.687929711304605e-05,1.4692200238641817e-05,9.826956556935329e-06,2.0727406081277877e-05,8.841596354614012e-06,2.77094186458271e-05,7.703659503022209e-05,4.21689182985574e-05,5.572399459197186e-05,4.975330284651136e-06,4.6474975533783436e-05,3.985213697887957e-05,9.059193689608946e-05,2.1404042854555883e-05
