layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_self_conn.bias,1.537786715744005e-06,1.537785919936141e-06,1.5377850104414392e-06,1.5377841009467375e-06,1.5377833051388734e-06,1.5377823956441716e-06,1.5377814861494699e-06,1.537780576654768e-06,1.5377794397863909e-06,1.5377786439785268e-06,1.5377778481706628e-06,1.537776938675961e-06,1.5377760291812592e-06,1.5377751196865574e-06,1.5377742101918557e-06,1.537773300697154e-06,1.5377725048892898e-06,1.5377714817077504e-06,1.5377705722130486e-06,1.5377698900920223e-06
encoder.layers.1.forward_edge.weight,2.373686402279418e-05,2.373578718106728e-05,2.373471033934038e-05,2.3733633497613482e-05,2.3732556655886583e-05,2.3731481633149087e-05,2.373040115344338e-05,2.3729326130705886e-05,2.3728247469989583e-05,2.3727170628262684e-05,2.372609196754638e-05,2.3725011487840675e-05,2.3723929189145565e-05,2.3722850528429262e-05,2.3721768229734153e-05,2.3720687750028446e-05,2.3719605451333337e-05,2.3718523152638227e-05,2.3717440853943117e-05,2.3716358555248007e-05
encoder.layers.1.forward_edge.bias,5.270361725706607e-06,5.270357178233098e-06,5.270351721264888e-06,5.270347173791379e-06,5.270342171570519e-06,5.270337169349659e-06,5.2703321671287995e-06,5.27032716490794e-06,5.270322617434431e-06,5.270317615213571e-06,5.27031170349801e-06,5.270307156024501e-06,5.27030169905629e-06,5.270297151582781e-06,5.270291694614571e-06,5.270287147141062e-06,5.270281690172851e-06,5.270277142699342e-06,5.270271685731132e-06,5.270267138257623e-06
encoder.layers.1.scale_forward.weight,4.783018994203303e-06,4.782617907039821e-06,4.782216365128988e-06,4.7818157327128574e-06,4.7814151002967265e-06,4.781014922627946e-06,4.7806138354644645e-06,4.780213657795684e-06,4.779813480126904e-06,4.779413302458124e-06,4.779012670041993e-06,4.778612492373213e-06,4.778211859957082e-06,4.777811227540951e-06,4.777411049872171e-06,4.777010872203391e-06,4.77661023978726e-06,4.77621006211848e-06,4.7758098844497e-06,4.775408797286218e-06
encoder.layers.1.scale_forward.bias,1.4424845176108647e-06,1.4424840628635138e-06,1.442483608116163e-06,1.442483153368812e-06,1.4424826986214612e-06,1.4424822438741103e-06,1.4424817891267594e-06,1.442481561753084e-06,1.4424808796320576e-06,1.4424804248847067e-06,1.4424799701373558e-06,1.442479515390005e-06,1.442479060642654e-06,1.4424786058953032e-06,1.4424781511479523e-06,1.4424776964006014e-06,1.4424772416532505e-06,1.4424767869058996e-06,1.4424763321585488e-06,1.4424758774111979e-06
encoder.layers.1.back_edge.weight,2.2976886612013914e-05,2.297572609677445e-05,2.2974567400524393e-05,2.297340688528493e-05,2.297224273206666e-05,2.29710822168272e-05,2.296992352057714e-05,2.296875936735887e-05,2.2967597033130005e-05,2.2966436517890543e-05,2.296527054568287e-05,2.2964108211454004e-05,2.2962944058235735e-05,2.2961776267038658e-05,2.2960613932809792e-05,2.295944796060212e-05,2.2958280169405043e-05,2.295711419719737e-05,2.2955942768021487e-05,2.295477497682441e-05
encoder.layers.1.back_edge.bias,5.173957561055431e-06,5.173954377823975e-06,5.173950739845168e-06,5.17394664711901e-06,5.173943009140203e-06,5.1739398259087466e-06,5.173935733182589e-06,5.173932549951132e-06,5.173928911972325e-06,5.173925273993518e-06,5.173921636014711e-06,5.173917998035904e-06,5.173914360057097e-06,5.17391072207829e-06,5.173906629352132e-06,5.173902991373325e-06,5.173899353394518e-06,5.1738961701630615e-06,5.173891622689553e-06,5.173888439458096e-06
encoder.layers.1.scale_back.weight,4.944416104990523e-06,4.944231477566063e-06,4.944047304888954e-06,4.9438626774644945e-06,4.943678050040035e-06,4.9434938773629256e-06,4.943308795191115e-06,4.943124167766655e-06,4.942939995089546e-06,4.942755367665086e-06,4.942570740240626e-06,4.942385658068815e-06,4.942201030644355e-06,4.942015493725194e-06,4.941830411553383e-06,4.941645784128923e-06,4.941460701957112e-06,4.9412751650379505e-06,4.94109008286614e-06,4.940904545946978e-06
encoder.layers.1.scale_back.bias,1.9928552319470327e-06,1.9928545498260064e-06,1.9928540950786555e-06,1.9928536403313046e-06,1.9928531855839537e-06,1.9928525034629274e-06,1.992851821341901e-06,1.99285136659455e-06,1.9928504570998484e-06,1.9928500023524975e-06,1.992849320231471e-06,1.9928488654841203e-06,1.9928484107367694e-06,1.992847728615743e-06,1.9928470464947168e-06,1.992846591747366e-06,1.9928459096263396e-06,1.9928452275053132e-06,1.992845000131638e-06,1.992844090636936e-06
decoder.layers.0.self_connection.weight,0.00012416804383974522,7.125255069695413e-05,0.0005992686492390931,3.051327985303942e-05,0.0003106101939920336,0.000246140785748139,0.00017967380699701607,7.300294964807108e-05,8.224458724725991e-05,0.000148064544191584,8.12381986179389e-05,0.00013918132754042745,0.0002071604976663366,7.919750350993127e-05,0.00039048379403539,0.00012434730888344347,0.00012681112275458872,0.000111491019197274,6.104987551225349e-05,5.1433758926577866e-05
decoder.layers.0.self_connection.bias,5.092031278763898e-05,2.8427910365280695e-05,0.00023558545217383653,5.8943078329321e-06,0.00012410270574036986,9.100217721424997e-05,6.606891838600859e-05,2.833888356690295e-05,3.419187487452291e-05,5.4042175179347396e-05,3.41373888659291e-05,4.751405867864378e-05,8.211577369365841e-05,2.3903136025182903e-05,0.0001470553979743272,4.2325049435021356e-05,4.7802845074329525e-05,4.624117354978807e-05,1.9071174392593093e-05,1.1326609637762886e-05
decoder.layers.0.scale_self_conn.weight,6.365563604049385e-05,3.4684984711930156e-05,0.0003282291581854224,7.3988421718240716e-06,0.00016701125423423946,0.0001366348151350394,0.00010243423457723111,3.729700983967632e-05,3.88741354981903e-05,7.972338062245399e-05,3.5746350476983935e-05,7.854149589547887e-05,0.00011314060247968882,4.504521712078713e-05,0.00021971197566017509,6.990574183873832e-05,7.194413774413988e-05,5.54326870769728e-05,2.9900931622250937e-05,2.8605927582248114e-05
decoder.layers.0.scale_self_conn.bias,2.4835717340465635e-05,1.2524781595857348e-05,0.00012903798779007047,2.5489118797850097e-06,6.5690852352418e-05,5.450041498988867e-05,3.627492333180271e-05,1.3240371117717586e-05,1.518628323537996e-05,3.2864249078556895e-05,1.4178407582221553e-05,3.037263741134666e-05,4.325806366978213e-05,1.7174887034343556e-05,8.227275975514203e-05,2.74100384558551e-05,2.5565759642631747e-05,2.1959443984087557e-05,1.2901906302431598e-05,9.92201967164874e-06
decoder.layers.0.forward_edge.weight,0.00013834536366630346,7.711050420766696e-05,0.0006822437862865627,2.9954337151139043e-05,0.0003518866724334657,0.00028148433193564415,0.00020097769447602332,7.96297172200866e-05,8.836168854031712e-05,0.00016937499458435923,8.859109948389232e-05,0.00015827646711841226,0.00023716203577350825,9.163755021290854e-05,0.0004387713852338493,0.00014229379303287715,0.000141433542012237,0.00012175319716334343,6.832184590166435e-05,5.8245190302841365e-05
decoder.layers.0.forward_edge.bias,4.228535181027837e-05,2.2778502170694992e-05,0.00020185072207823396,4.802679995918879e-06,0.00010539835056988522,8.037423685891554e-05,5.5792697821743786e-05,2.3004089598543942e-05,2.7740006771637127e-05,4.8366637201979756e-05,2.759805829555262e-05,4.2624040361260995e-05,6.93912515998818e-05,2.2332920707412995e-05,0.0001257651747437194,3.822350481641479e-05,3.992699203081429e-05,3.814263618551195e-05,1.7978212781599723e-05,1.1435812666604761e-05
decoder.layers.0.scale_forward.weight,0.00015095985145308077,8.445393905276433e-05,0.0007771436357870698,1.2995869838050567e-05,0.00039693506550975144,0.00032347821979783475,0.0002646778884809464,9.33633345994167e-05,9.697108180262148e-05,0.00018613114662002772,8.44682872411795e-05,0.00019457457528915256,0.0002643447951413691,0.00010018926695920527,0.0005594069370999932,0.00016815967683214694,0.00018062426534015685,0.00013679289259016514,6.959169695619494e-05,5.644183693220839e-05
decoder.layers.0.scale_forward.bias,4.8548743507126346e-05,2.8196547646075487e-05,0.00022688032186124474,1.7240733996004565e-06,0.00011910749890375882,8.712257840670645e-05,7.226595334941521e-05,2.9579392503364943e-05,3.322063639643602e-05,4.967788117937744e-05,3.062256291741505e-05,4.760201045428403e-05,7.921000360511243e-05,2.2121521396911703e-05,0.00015428895130753517,4.129676381126046e-05,5.156534462003037e-05,4.4945787522010505e-05,1.6024274373194203e-05,9.02634383237455e-06
decoder.layers.0.back_edge.weight,0.00020697493164334446,0.00011168730270583183,0.0010374650591984391,3.218803976778872e-05,0.0005323996301740408,0.00043017748976126313,0.0003089102392550558,0.00011867604189319536,0.000128413739730604,0.00025737271062098444,0.00012858345871791244,0.00024180152104236186,0.00036083426675759256,0.000138803748995997,0.0006729228189215064,0.00021710246801376343,0.0002159946016035974,0.00018026631732936949,9.950000094249845e-05,8.681359759066254e-05
decoder.layers.0.back_edge.bias,6.32733353995718e-05,3.3948581403819844e-05,0.0003037994902115315,5.892409262742149e-06,0.00015821083798073232,0.00012168598914286122,8.474051719531417e-05,3.486105197225697e-05,4.105845800950192e-05,7.320578151848167e-05,4.1209270420949906e-05,6.462621968239546e-05,0.00010482290235813707,3.4465465432731435e-05,0.00019010114192496985,5.815096665173769e-05,6.045482950867154e-05,5.6809971283655614e-05,2.6901645469479263e-05,1.8065749827655964e-05
decoder.layers.0.scale_back.weight,9.737077925819904e-05,5.56362938368693e-05,0.00047036324394866824,8.832616913423408e-06,0.00024655720335431397,0.0001845136284828186,0.00013762587332166731,5.483394124894403e-05,6.47610067971982e-05,0.0001081729496945627,6.24554741079919e-05,9.939629671862349e-05,0.00016316591063514352,5.274422073853202e-05,0.00030058505944907665,8.866462303558365e-05,9.799636609386653e-05,8.860024536261335e-05,3.8627251342404634e-05,2.812139064189978e-05
decoder.layers.0.scale_back.bias,2.9212773370090872e-05,1.619740214664489e-05,0.00013823389599565417,1.248893681804475e-07,7.309897046070546e-05,5.3386593208415434e-05,3.667943019536324e-05,1.5429566701641306e-05,1.9736840840778314e-05,3.18971615342889e-05,1.946916563611012e-05,2.7047788535128348e-05,4.7447025281144306e-05,1.386185522278538e-05,8.357465412700549e-05,2.4471064534736797e-05,2.66409624600783e-05,2.6957199224852957e-05,1.1211197488592006e-05,6.046024736861e-06
decoder.layers.1.self_connection.weight,0.00037566444370895624,0.000209573918255046,0.001831731991842389,2.1636054952978157e-05,0.0009498207364231348,0.0007298900163732469,0.0005564085440710187,0.00021998342708684504,0.00024282811500597745,0.00042406650027260184,0.0002291550481459126,0.0003998817701358348,0.000632035662420094,0.00020990987832192332,0.0012022624723613262,0.0003539377939887345,0.00039435754297301173,0.0003367816680110991,0.00014862684474792331,0.00011262861517025158
decoder.layers.1.self_connection.bias,7.752028614049777e-05,4.422823622007854e-05,0.0003524114436004311,4.976567197445547e-06,0.000186409946763888,0.00013288159971125424,0.00010135550837730989,4.485350655158982e-05,5.309603875502944e-05,7.727410411462188e-05,5.1180591981392354e-05,6.75123737892136e-05,0.00012298814544919878,3.189123890479095e-05,0.00022260007972363383,5.9988084103679284e-05,7.418738823616877e-05,7.123655814211816e-05,2.480836701579392e-05,1.2237222108524293e-05
decoder.layers.1.scale_self_conn.weight,2.9933209589216858e-05,1.6481371858390048e-05,0.00016253485227935016,5.938684807915706e-06,8.215340494643897e-05,6.992626003921032e-05,5.357975896913558e-05,1.8067750715999864e-05,1.7973849026020616e-05,4.082502709934488e-05,1.6164443877642043e-05,4.21234144596383e-05,5.5435204558307305e-05,2.4866430976544507e-05,0.00011349342094035819,3.7259807868395e-05,3.654474494396709e-05,2.6214516765321605e-05,1.6440146282548085e-05,1.6904654330573976e-05
decoder.layers.1.scale_self_conn.bias,4.352881205704762e-06,1.5611232129231212e-06,2.942730498034507e-05,2.0977277017664164e-06,1.4295164874056354e-05,1.4571461179002654e-05,7.811374416633043e-06,1.7425157921024947e-06,2.113588152496959e-06,9.272575880459044e-06,1.8286990552951465e-06,8.9931791080744e-06,8.909805728762876e-06,5.707035143132089e-06,1.9079430785495788e-05,8.182421879610047e-06,4.926376732328208e-06,3.753655619220808e-06,4.53849042969523e-06,4.0081840779748745e-06
decoder.layers.1.forward_edge.weight,0.0006798107642680407,0.0003756066143978387,0.0033301576040685177,2.3605894966749474e-05,0.0017215273110195994,0.001338087604381144,0.0010358119616284966,0.00040288965101353824,0.0004420044715516269,0.0007777942810207605,0.0004086315748281777,0.0007456964231096208,0.001142666907981038,0.0003809821791946888,0.0022335974499583244,0.0006562537746503949,0.0007270224159583449,0.0006127914530225098,0.00027519973809830844,0.0001933094026753679
decoder.layers.1.forward_edge.bias,9.800290717976168e-05,5.416070416686125e-05,0.0004562745743896812,3.598490820877487e-06,0.00023967641755007207,0.00017691496759653091,0.00012899274588562548,5.5457745474996045e-05,6.622587534366176e-05,0.00010443438804941252,6.3587176555302e-05,9.15096970857121e-05,0.00015691836597397923,4.443951911525801e-05,0.0002877714578062296,8.16777755971998e-05,9.346191654913127e-05,8.993255323730409e-05,3.574165020836517e-05,1.8185266526415944e-05
decoder.layers.1.scale_forward.weight,5.452896948554553e-05,2.9360024200286716e-05,0.00025166032719425857,3.7041845644125715e-06,0.0001327666250290349,9.810939081944525e-05,6.547099474119022e-05,2.9517834263970144e-05,3.7333182262955233e-05,5.9466794482432306e-05,3.658523201011121e-05,4.924131280859001e-05,8.590528886998072e-05,2.3908378352643922e-05,0.00015240255743265152,4.466082464205101e-05,4.8283280193572864e-05,5.070857150712982e-05,2.1373936760937795e-05,9.300681995227933e-06
decoder.layers.1.scale_forward.bias,6.629774361499585e-06,3.0470775982394116e-06,3.332650157972239e-05,9.306663173447305e-07,1.7299418686889112e-05,1.4116433703748044e-05,7.019357781246072e-06,2.8860797556262696e-06,4.326403995946748e-06,9.089470040635206e-06,4.339741735748248e-06,7.155327693908475e-06,1.0638243111316115e-05,3.853059752145782e-06,1.8578282833914272e-05,6.676616521872347e-06,5.077679816167802e-06,6.183774985402124e-06,3.8637926991214044e-06,1.7481021359344595e-06
decoder.layers.1.back_edge.weight,0.0006027655326761305,0.00033217258169315755,0.0029766950756311417,2.4310436856467277e-05,0.0015355163486674428,0.0012029667850583792,0.0009323421982116997,0.0003578801406547427,0.00038950255839154124,0.0006991088739596307,0.00035857234615832567,0.0006754614878445864,0.0010200607357546687,0.0003483981708995998,0.002006622264161706,0.0005942503921687603,0.0006520688766613603,0.0005421169335022569,0.00024945675977505744,0.00018130525131709874
decoder.layers.1.back_edge.bias,8.764576341491193e-05,4.8632380639901385e-05,0.00040850171353667974,4.190526851743925e-06,0.00021446849859785289,0.00015843655273783952,0.00011671795800793916,4.996737334295176e-05,5.916619920753874e-05,9.328550368081778e-05,5.6681103160372004e-05,8.234083361458033e-05,0.00014074842329137027,4.0171849832404405e-05,0.0002590965013951063,7.340520096477121e-05,8.445401181234047e-05,8.03449802333489e-05,3.188595292158425e-05,1.6885756849660538e-05
decoder.layers.1.scale_back.weight,0.0001797997538233176,9.912994573824108e-05,0.000865172827616334,5.120778496348066e-06,0.00044993619667366147,0.0003439967113081366,0.0002589830255601555,0.0001046818433678709,0.00011872260074596852,0.00020164209126960486,0.00011172215454280376,0.00018716923659667373,0.0002975942043121904,9.371779015054926e-05,0.0005673710838891566,0.0001655566447880119,0.0001841546909417957,0.000163580451044254,7.097620982676744e-05,4.429193359101191e-05
decoder.layers.1.scale_back.bias,2.551611942180898e-05,1.3926672181696631e-05,0.00011820453801192343,2.2024730128578085e-07,6.227830454008654e-05,4.580742825055495e-05,3.194429154973477e-05,1.4057859516469762e-05,1.735041951178573e-05,2.736902933975216e-05,1.6867528756847605e-05,2.3262529794010334e-05,4.0526017983211204e-05,1.1172634003742132e-05,7.285219908226281e-05,2.0902769392705522e-05,2.3368713300442323e-05,2.3577627871418372e-05,9.494799087406136e-06,4.215673016005894e-06
