layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,5.783304914075416e-06,5.7828865465126e-06,5.782469997939188e-06,5.782052994618425e-06,5.781636900792364e-06,5.781221261713654e-06,5.7808056226349436e-06,5.780390438303584e-06,5.779976163466927e-06,5.77956234337762e-06,5.779148068540962e-06,5.778734703199007e-06,5.778321792604402e-06,5.777909336757148e-06,5.777496880909894e-06,5.7770848798099905e-06,5.776673333457438e-06,5.776261787104886e-06,5.775850695499685e-06,5.775440513389185e-06
encoder.layers.0.scale_back.bias,1.8891223589889705e-06,1.8891216768679442e-06,1.8891207673732424e-06,1.8891198578785406e-06,1.8891189483838389e-06,1.8891181525759748e-06,1.8891170157075976e-06,1.8891159925260581e-06,1.8891150830313563e-06,1.8891140598498168e-06,1.8891130366682773e-06,1.8891118997999001e-06,1.889110762931523e-06,1.8891098534368211e-06,1.8891086028816062e-06,1.8891075797000667e-06,1.8891061017711763e-06,1.8891049649027991e-06,1.889103828034422e-06,1.8891026911660447e-06
encoder.layers.1.self_connection.weight,2.2774973331252113e-05,2.2772210286348127e-05,2.276945269841235e-05,2.2766698748455383e-05,2.2763944798498414e-05,2.2761194486520253e-05,2.2758445993531495e-05,2.275569931953214e-05,2.275295446452219e-05,2.2750213247491047e-05,2.2747472030459903e-05,2.2744732632418163e-05,2.274199687235523e-05,2.273925747431349e-05,2.2736521714250557e-05,2.273378959216643e-05,2.2731055651092902e-05,2.2728321710019372e-05,2.272559140692465e-05,2.272286292281933e-05
encoder.layers.1.self_connection.bias,4.329755483922781e-06,4.3297509364492726e-06,4.329746843723115e-06,4.329742296249606e-06,4.329738203523448e-06,4.329733201302588e-06,4.32972910857643e-06,4.329724561102921e-06,4.329719558882061e-06,4.3297150114085525e-06,4.329710463935044e-06,4.329706371208886e-06,4.329701823735377e-06,4.329697276261868e-06,4.329692728788359e-06,4.32968818131485e-06,4.3296831790939905e-06,4.3296790863678325e-06,4.329674084146973e-06,4.329669536673464e-06
encoder.layers.1.scale_self_conn.weight,4.226908004056895e-06,4.226488726999378e-06,4.226071723678615e-06,4.225655175105203e-06,4.225239990773844e-06,4.224826170684537e-06,4.224413714837283e-06,4.224002168484731e-06,4.223592441121582e-06,4.223182713758433e-06,4.222774805384688e-06,4.222366897010943e-06,4.22196035287925e-06,4.221555172989611e-06,4.221149993099971e-06,4.2207466321997344e-06,4.220343726046849e-06,4.219941729388665e-06,4.2195406422251835e-06,4.2191400098090526e-06
encoder.layers.1.scale_self_conn.bias,1.53785083512048e-06,1.5378494708784274e-06,1.5378481066363747e-06,1.5378468560811598e-06,1.5378454918391071e-06,1.5378441275970545e-06,1.5378427633550018e-06,1.5378411717392737e-06,1.5378396938103833e-06,1.537838215881493e-06,1.5378368516394403e-06,1.5378352600237122e-06,1.537833668407984e-06,1.5378321904790937e-06,1.5378307125502033e-06,1.5378291209344752e-06,1.5378274156319094e-06,1.5378258240161813e-06,1.5378242324004532e-06,1.5378225270978874e-06
encoder.layers.1.forward_edge.weight,2.382417005719617e-05,2.3821947252145037e-05,2.3819729904062115e-05,2.3817514374968596e-05,2.3815304302843288e-05,2.381309423071798e-05,2.3810887796571478e-05,2.3808681362424977e-05,2.3806480385246687e-05,2.3804279408068396e-05,2.3802082068868913e-05,2.3799886548658833e-05,2.3797691028448753e-05,2.3795500965206884e-05,2.379330908297561e-05,2.3791120838723145e-05,2.3788930775481276e-05,2.3786744350218214e-05,2.3784559743944556e-05,2.3782380594639108e-05
encoder.layers.1.forward_edge.bias,5.270734163786983e-06,5.270725523587316e-06,5.2707168833876494e-06,5.270708243187983e-06,5.270699602988316e-06,5.270690962788649e-06,5.270681867841631e-06,5.2706727728946134e-06,5.270663677947596e-06,5.270655037747929e-06,5.270646397548262e-06,5.270637302601244e-06,5.2706282076542266e-06,5.270618657959858e-06,5.27060956301284e-06,5.270600013318472e-06,5.270590918371454e-06,5.270581823424436e-06,5.270572728477418e-06,5.270563633530401e-06
encoder.layers.1.scale_forward.weight,4.815989541384624e-06,4.8151396185858175e-06,4.814291514776414e-06,4.8134456847037654e-06,4.812601218873169e-06,4.8117590267793275e-06,4.810917289432837e-06,4.810078280570451e-06,4.809239271708066e-06,4.8084025365824345e-06,4.807567620446207e-06,4.806733613804681e-06,4.805900061910506e-06,4.805068329005735e-06,4.804237960343016e-06,4.803408501174999e-06,4.802580406249035e-06,4.801753220817773e-06,4.800927399628563e-06,4.800102033186704e-06
encoder.layers.1.scale_forward.bias,1.4425155541175627e-06,1.4425150993702118e-06,1.442514644622861e-06,1.4425140761886723e-06,1.442513394067646e-06,1.442512598259782e-06,1.442512143512431e-06,1.4425115750782425e-06,1.4425110066440539e-06,1.4425103245230275e-06,1.4425094150283257e-06,1.4425088465941371e-06,1.442508050786273e-06,1.442507254978409e-06,1.442506459170545e-06,1.4425057770495187e-06,1.44250520861533e-06,1.4425041854337906e-06,1.4425035033127642e-06,1.4425027075049002e-06
encoder.layers.1.back_edge.weight,2.3070924726198427e-05,2.306853639311157e-05,2.3066148060024716e-05,2.306376518390607e-05,2.306138412677683e-05,2.305900488863699e-05,2.305662928847596e-05,2.3054257326293737e-05,2.3051885364111513e-05,2.3049517039908096e-05,2.3047152353683487e-05,2.3044785848469473e-05,2.3042426619213074e-05,2.3040061932988465e-05,2.303770452272147e-05,2.3035347112454474e-05,2.3032991521176882e-05,2.3030637748888694e-05,2.3028283976600505e-05,2.302593202330172e-05
encoder.layers.1.back_edge.bias,5.174230409465963e-06,5.174224043003051e-06,5.174217676540138e-06,5.174210855329875e-06,5.1742044888669625e-06,5.17419812240405e-06,5.174191301193787e-06,5.174184934730874e-06,5.174178568267962e-06,5.174171747057699e-06,5.174165380594786e-06,5.174158559384523e-06,5.1741521929216105e-06,5.174145371711347e-06,5.174138550501084e-06,5.1741321840381715e-06,5.174125362827908e-06,5.174118541617645e-06,5.174111720407382e-06,5.174105353944469e-06
encoder.layers.1.scale_back.weight,4.959478701493936e-06,4.959093075740384e-06,4.958709268976236e-06,4.958324552717386e-06,4.957941655447939e-06,4.957558758178493e-06,4.957176770403748e-06,4.956794327881653e-06,4.95641324960161e-06,4.956032171321567e-06,4.955652002536226e-06,4.955272288498236e-06,4.954892574460246e-06,4.954513769916957e-06,4.954134965373669e-06,4.953756615577731e-06,4.9533791752764955e-06,4.953000825480558e-06,4.952623839926673e-06,4.952247309120139e-06
encoder.layers.1.scale_back.bias,1.992894340219209e-06,1.992893430724507e-06,1.9928929759771563e-06,1.9928920664824545e-06,1.9928911569877528e-06,1.992890247493051e-06,1.9928893379983492e-06,1.992888655877323e-06,1.9928879737562966e-06,1.9928870642615948e-06,1.9928859273932176e-06,1.992885017898516e-06,1.9928843357774895e-06,1.9928831989091123e-06,1.9928822894144105e-06,1.9928813799197087e-06,1.992880470425007e-06,1.992879560930305e-06,1.992878424061928e-06,1.9928772871935507e-06
decoder.layers.0.self_connection.weight,0.00025614514015614986,5.4378680943045765e-05,5.026960570830852e-05,0.00012705869448836893,0.00013302397564984858,0.00020578654948621988,7.633525819983333e-05,0.00013274171215016395,3.1906620279187337e-05,0.00018025505414698273,3.9237078453879803e-05,5.530208727577701e-05,0.00036950447247363627,7.853001443436369e-05,0.0001253871014341712,0.00016640643298160285,0.00010968844435410574,0.0004333785909693688,4.762485696119256e-05,0.00036359153455123305
decoder.layers.0.self_connection.bias,9.023422171594575e-05,2.1739248040830716e-05,1.9349548892932944e-05,5.026159851695411e-05,5.238261655904353e-05,8.2294391177129e-05,2.2385778720490634e-05,5.259474346530624e-05,5.855137715116143e-06,7.030979031696916e-05,1.214425174111966e-05,1.141816028393805e-05,0.00013516649778466672,2.389883047726471e-05,4.244839874445461e-05,5.8252771850675344e-05,3.888690480380319e-05,0.00015808655007276684,1.2505409358709585e-05,0.000144028541399166
decoder.layers.0.scale_self_conn.weight,0.00014287704834714532,1.1865668056998402e-05,2.0045928977197036e-05,6.786829180782661e-05,7.068888226058334e-05,0.00010940904030576348,4.292426456231624e-05,7.235255179693922e-05,8.02090380602749e-06,9.818448597798124e-05,6.949858743610093e-06,3.284316335339099e-05,0.0002088862529490143,4.2964347812812775e-05,7.177796942414716e-05,9.419657726539299e-05,5.588708518189378e-05,0.00024835779913701117,2.1541211026487872e-05,0.00019510865968186408
decoder.layers.0.scale_self_conn.bias,5.428196891443804e-05,4.0404147512163036e-06,6.829363883298356e-06,2.5226081561413594e-05,2.655670505191665e-05,4.2325787944719195e-05,1.6249441614490934e-05,2.7034835511585698e-05,2.9997233923495514e-06,3.703281618072651e-05,1.4919412478775484e-06,1.07543764897855e-05,8.058547246037051e-05,1.670146048127208e-05,2.764377131825313e-05,3.657838897197507e-05,1.8513643226469867e-05,9.489611693425104e-05,8.076063750195317e-06,7.71091363276355e-05
decoder.layers.0.forward_edge.weight,0.00028909865068271756,5.911345942877233e-05,5.2410599892027676e-05,0.00014177683624438941,0.00014759496843907982,0.0002324874949408695,8.889249147614464e-05,0.0001480684004491195,3.258983269915916e-05,0.00020110518380533904,4.38397255493328e-05,6.237260095076635e-05,0.00042134878458455205,8.88844660948962e-05,0.00014571519568562508,0.00019067147513851523,0.00012002465518889949,0.0005004518898203969,5.778780177934095e-05,0.00040995932067744434
decoder.layers.0.forward_edge.bias,7.958523201523349e-05,1.7153137378045358e-05,1.4963690773583949e-05,4.172063199803233e-05,4.373808769742027e-05,6.932909309398383e-05,2.1014619051129557e-05,4.384238854981959e-05,5.7204538279620465e-06,5.9223133575869724e-05,9.871217116597109e-06,1.1251750038354658e-05,0.00011850658484036103,2.2072705178288743e-05,3.838468546746299e-05,5.2087667427258566e-05,3.25694345519878e-05,0.00013872681302018464,1.2233735105837695e-05,0.00012286848505027592
decoder.layers.0.scale_forward.weight,0.0003607537946663797,1.7868669601739384e-05,4.8117708502104506e-05,0.00016533798770979047,0.00017836243205238134,0.0002611115633044392,9.456800762563944e-05,0.00017355516320094466,1.0269913218508009e-05,0.00024635973386466503,1.6006290024961345e-05,7.054311572574079e-05,0.0005089548067189753,0.00010084685345645994,0.00016567381680943072,0.00022007034567650408,0.00015781188267283142,0.0005799265345558524,3.467018541414291e-05,0.0004780542221851647
decoder.layers.0.scale_forward.bias,9.109583334065974e-05,1.0406934961793013e-05,1.8203165382146835e-05,5.018668161937967e-05,5.3368177759693936e-05,7.89703699410893e-05,2.02200699277455e-05,5.2465202315943316e-05,2.1737102997576585e-06,7.182268018368632e-05,1.5858231563470326e-06,1.1036443538614549e-05,0.00013448794197756797,2.220118221885059e-05,4.045955938636325e-05,5.5946235079318285e-05,4.242999784764834e-05,0.0001540236407890916,4.948890818923246e-06,0.0001405114307999611
decoder.layers.0.back_edge.weight,0.0004446980310603976,8.219752635341138e-05,7.200551772257313e-05,0.00021260643552523106,0.00022338236158248037,0.00035068776924163103,0.00013537266931962222,0.0002227474033134058,4.039672057842836e-05,0.00030547784990631044,5.765131572843529e-05,9.40558675210923e-05,0.0006452316301874816,0.00013377066352404654,0.00022240320686250925,0.0002922091807704419,0.00018555305723566562,0.0007709707133471966,8.503384742652997e-05,0.000623661617282778
decoder.layers.0.back_edge.bias,0.00012060827430104837,2.46004929067567e-05,2.2441336113843136e-05,6.244282849365845e-05,6.574577855644748e-05,0.00010392972035333514,3.293301779194735e-05,6.538588058901951e-05,7.998746696102899e-06,8.895630162442103e-05,1.3927672625868581e-05,1.8289938452653587e-05,0.00017915116040967405,3.3982643799390644e-05,5.844671977683902e-05,7.922882650746033e-05,4.9951253458857536e-05,0.00021144025959074497,1.9458380847936496e-05,0.00018479771097190678
decoder.layers.0.scale_back.weight,0.00018358103989157826,2.571812910900917e-05,3.502621621009894e-05,0.00010027179814642295,0.00010226090671494603,0.00016219539975281805,4.887766044703312e-05,0.0001031916617648676,9.096698704524897e-06,0.00013912668509874493,1.1070896107412409e-05,3.0458735636784695e-05,0.00027837170637212694,4.9625494284555316e-05,9.087012585951015e-05,0.00012095567944925278,7.189599273260683e-05,0.0003254240727983415,2.277400744787883e-05,0.0002813155297189951
decoder.layers.0.scale_back.bias,4.989684748579748e-05,8.803728633210994e-06,1.0286234100931324e-05,2.875557038350962e-05,2.9207265470176935e-05,4.763893593917601e-05,1.2525622878456488e-05,2.9623719456139952e-05,1.0307372804163606e-06,3.956338332500309e-05,1.1173387974849902e-06,5.642839369102148e-06,7.810863462509587e-05,1.299967243539868e-05,2.4932589440140873e-05,3.38091776939109e-05,1.7880505765788257e-05,9.108673839364201e-05,5.684791176463477e-06,8.264987263828516e-05
decoder.layers.1.self_connection.weight,0.0007623746059834957,8.048064773902297e-05,0.00013349631626624614,0.00039381635724566877,0.00041199306724593043,0.0006336720543913543,0.00019850961689371616,0.00041099649388343096,2.2861924662720412e-05,0.0005591596127487719,2.561013025115244e-05,0.00012730572780128568,0.001120018307119608,0.00020462778047658503,0.00036190517130307853,0.0004893572186119854,0.00031031566322781146,0.001311733154579997,8.157644333550707e-05,0.0011176387779414654
decoder.layers.1.self_connection.bias,0.0001319162838626653,2.3825394237064756e-05,3.0307763154269196e-05,7.785022171447054e-05,8.152324153343216e-05,0.00012508683721534908,2.9457605705829337e-05,8.102254651021212e-05,4.296357474231627e-06,0.00010833446140168235,5.83653491048608e-06,1.267186144104926e-05,0.00020034359476994723,3.1655705242883414e-05,6.019950160407461e-05,8.442234684480354e-05,5.629493170999922e-05,0.0002333196607651189,8.765848178882152e-06,0.00021868023031856865
decoder.layers.1.scale_self_conn.weight,7.439935143338516e-05,5.0986122914764564e-06,9.237545782525558e-06,3.2629679481033236e-05,3.3861429983517155e-05,5.252848859527148e-05,2.3102056729840115e-05,3.4379176213406026e-05,6.241422397579299e-06,4.788949081557803e-05,4.90126694785431e-06,1.909775528474711e-05,0.00010729453060775995,2.3148599211708643e-05,3.802953870035708e-05,4.8950634663924575e-05,2.9331562473089434e-05,0.00012595135194715112,1.2976610378245823e-05,9.424874588148668e-05
decoder.layers.1.scale_self_conn.bias,1.4757294593437109e-05,9.362444188809604e-07,1.0870544997487741e-07,4.542703663901193e-06,4.809818619833095e-06,8.509276085533202e-06,5.3714065870735794e-06,4.870863904216094e-06,2.1879661744605983e-06,7.380643182841595e-06,1.8551793345977785e-06,4.24716836278094e-06,2.1023643057560548e-05,5.484341272676829e-06,8.198014256777242e-06,1.0300826033926569e-05,3.3559294934093487e-06,2.4238448531832546e-05,3.4391584904369665e-06,1.664459523453843e-05
decoder.layers.1.forward_edge.weight,0.0014224258484318852,0.00012230550055392087,0.000235059778788127,0.0007152471225708723,0.0007608819869346917,0.0011489174794405699,0.00036159134469926357,0.0007478449842892587,2.378495264565572e-05,0.0010327587369829416,2.521914939279668e-05,0.00022712917416356504,0.002064966596662998,0.0003802423889283091,0.0006597688188776374,0.0008937953971326351,0.0005930312327109277,0.0023923334665596485,0.00013030492118559778,0.0020585337188094854
decoder.layers.1.forward_edge.bias,0.0001758000289555639,2.7625275833997875e-05,3.6138269933871925e-05,9.795156074687839e-05,0.00010340418521082029,0.00015963602345436811,4.131877358304337e-05,0.00010219222895102575,3.347109213791555e-06,0.00013830991520080715,3.935899712814717e-06,1.877036993391812e-05,0.0002645928179845214,4.452446228242479e-05,8.128627086989582e-05,0.0001131830140366219,7.062111399136484e-05,0.0003069945378229022,1.3206205949245486e-05,0.0002831752644851804
decoder.layers.1.scale_forward.weight,9.145175863523036e-05,1.7572243450558744e-05,1.9630242604762316e-05,5.1851147873094305e-05,5.486467853188515e-05,8.652114047436044e-05,2.183469223382417e-05,5.422810136224143e-05,3.836584710370516e-06,7.33154738554731e-05,3.693354074130184e-06,8.355785212188493e-06,0.00014107425522524863,2.3920896637719125e-05,4.3361884308978915e-05,6.088134250603616e-05,3.369582555023953e-05,0.00016357135609723628,7.785029993101489e-06,0.0001550903107272461
decoder.layers.1.scale_forward.bias,1.2436576980690006e-05,1.9144179077557055e-06,1.7576219306647545e-06,5.967880042589968e-06,6.312084224191494e-06,1.0861335795198102e-05,3.5394455153436866e-06,6.278904493228765e-06,1.1136057764815632e-06,8.701763363205828e-06,9.351007861368998e-07,1.3531931699617417e-06,1.9280612832517363e-05,3.872472461807774e-06,6.463459158112528e-06,8.851525308273267e-06,2.7892144771612948e-06,2.217668225057423e-05,1.7534433709442965e-06,2.0152559955022298e-05
decoder.layers.1.back_edge.weight,0.0012840070994570851,0.00010088324779644608,0.0002055359072983265,0.0006369872717186809,0.0006776766385883093,0.0010232613421976566,0.00033068700577132404,0.0006664016982540488,2.4720487999729812e-05,0.0009222791413776577,2.3991613488760777e-05,0.0002133943053195253,0.001859075273387134,0.00034671678440645337,0.0005979996640235186,0.0008072334458120167,0.0005339042982086539,0.0021541856694966555,0.00012286710261832923,0.0018359384266659617
decoder.layers.1.back_edge.bias,0.00015812086348887533,2.4332608518307097e-05,3.2424919481854886e-05,8.788717241259292e-05,9.275593765778467e-05,0.00014284691133070737,3.735012433025986e-05,9.171357669401914e-05,3.991994162788615e-06,0.00012414384400472045,4.48794571639155e-06,1.763939690135885e-05,0.00023756852897349745,4.012847784906626e-05,7.312367961276323e-05,0.0001016368405544199,6.423689046641812e-05,0.00027579712332226336,1.2245567631907761e-05,0.00025324232410639524
decoder.layers.1.scale_back.weight,0.0003540736506693065,3.8909751310711727e-05,6.290401506703347e-05,0.000184156684554182,0.0001957641652552411,0.00029788390384055674,8.835355401970446e-05,0.00019245909061282873,5.521176262845984e-06,0.0002645105996634811,5.707003310817527e-06,5.0643655413296074e-05,0.0005219093873165548,9.361995034851134e-05,0.00016478367615491152,0.00022504068328998983,0.00014512967027258128,0.0006051224772818387,3.057242793147452e-05,0.0005339045892469585
decoder.layers.1.scale_back.bias,4.40701624029316e-05,7.687720426474698e-06,9.243971362593584e-06,2.4901088181650266e-05,2.627715548442211e-05,4.104755862499587e-05,1.0327236850571353e-05,2.5984121748479083e-05,1.4152666949485138e-07,3.5121087421430275e-05,3.6060799857295933e-07,4.087647994310828e-06,6.724590639350936e-05,1.1215423000976443e-05,2.06015811272664e-05,2.8814878533012234e-05,1.690689896349795e-05,7.800883031450212e-05,3.233882580389036e-06,7.308509520953521e-05
