layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.self_connection.weight,2.2582666133530438e-05,2.2582305973628536e-05,2.2581942175747827e-05,2.258158019685652e-05,2.2581218217965215e-05,2.258085623907391e-05,2.2580494260182604e-05,2.2580125005333684e-05,2.257976302644238e-05,2.257939922856167e-05,2.2579033611691557e-05,2.2578667994821444e-05,2.2578300558961928e-05,2.257793312310241e-05,2.2577565687242895e-05,2.2577200070372783e-05,2.2576830815523863e-05,2.2576463379664347e-05,2.2576094124815427e-05,2.2575723050977103e-05
encoder.layers.1.self_connection.bias,4.329407602199353e-06,4.3294066927046515e-06,4.329406237957301e-06,4.32940578320995e-06,4.329404873715248e-06,4.329403964220546e-06,4.329403054725844e-06,4.3294025999784935e-06,4.329401690483792e-06,4.329401235736441e-06,4.329400326241739e-06,4.329399871494388e-06,4.3293989619996864e-06,4.329398052504985e-06,4.329397143010283e-06,4.329396688262932e-06,4.32939577876823e-06,4.329395324020879e-06,4.3293944145261776e-06,4.329393959778827e-06
encoder.layers.1.scale_self_conn.weight,4.199472186883213e-06,4.199423074169317e-06,4.199374870950123e-06,4.199326667730929e-06,4.1992780097643845e-06,4.19922935179784e-06,4.199181148578646e-06,4.19913203586475e-06,4.199083832645556e-06,4.19903471993166e-06,4.198986061965115e-06,4.1989374039985705e-06,4.198888746032026e-06,4.198840088065481e-06,4.198790520604234e-06,4.198741862637689e-06,4.1986932046711445e-06,4.198643637209898e-06,4.198594979243353e-06,4.198545866529457e-06
encoder.layers.1.scale_self_conn.bias,1.5377321460618987e-06,1.537732032375061e-06,1.5377318050013855e-06,1.5377314639408723e-06,1.5377311228803592e-06,1.5377308955066837e-06,1.5377304407593329e-06,1.5377300996988197e-06,1.5377298723251442e-06,1.537729531264631e-06,1.537729190204118e-06,1.5377289628304425e-06,1.537728735456767e-06,1.5377283943962539e-06,1.5377281670225784e-06,1.5377278259620653e-06,1.537727484901552e-06,1.5377272575278766e-06,1.5377269164673635e-06,1.5377265754068503e-06
encoder.layers.1.forward_edge.weight,2.367114029766526e-05,2.3670856535318308e-05,2.367057095398195e-05,2.3670287191634998e-05,2.367000161029864e-05,2.366971420997288e-05,2.366942680964712e-05,2.3669141228310764e-05,2.36688520089956e-05,2.366856460866984e-05,2.3668279027333483e-05,2.366798980801832e-05,2.3667700588703156e-05,2.36674150073668e-05,2.3667125788051635e-05,2.3666834749747068e-05,2.36665437114425e-05,2.366625631111674e-05,2.366596345382277e-05,2.3665672415518202e-05
encoder.layers.1.forward_edge.bias,5.270043402560987e-06,5.270042038318934e-06,5.270040674076881e-06,5.270039309834829e-06,5.270037490845425e-06,5.270036126603372e-06,5.27003476236132e-06,5.270033398119267e-06,5.270032033877214e-06,5.270030214887811e-06,5.270028850645758e-06,5.2700274864037056e-06,5.270026122161653e-06,5.2700247579196e-06,5.2700233936775476e-06,5.270022029435495e-06,5.270020210446091e-06,5.270018846204039e-06,5.270017481961986e-06,5.270015208225232e-06
encoder.layers.1.scale_forward.weight,4.758864633913618e-06,4.758761406264966e-06,4.758658633363666e-06,4.758555405715015e-06,4.7584526328137144e-06,4.758348950417712e-06,4.75824526802171e-06,4.758141585625708e-06,4.758038357977057e-06,4.757934220833704e-06,4.757830538437702e-06,4.7577268560417e-06,4.7576231736456975e-06,4.757518581754994e-06,4.757414444611641e-06,4.757309852720937e-06,4.757205715577584e-06,4.75710112368688e-06,4.756996531796176e-06,4.756891485158121e-06
encoder.layers.1.scale_forward.bias,1.4424547316593817e-06,1.4424547316593817e-06,1.4424545042857062e-06,1.4424542769120308e-06,1.4424542769120308e-06,1.4424540495383553e-06,1.4424538221646799e-06,1.4424535947910044e-06,1.442453367417329e-06,1.4424532537304913e-06,1.4424531400436535e-06,1.442452912669978e-06,1.4424527989831404e-06,1.4424526852963027e-06,1.442452571609465e-06,1.4424524579226272e-06,1.4424523442357895e-06,1.4424523442357895e-06,1.442452116862114e-06,1.4424518894884386e-06
encoder.layers.1.back_edge.weight,2.2906007870915346e-05,2.290570228069555e-05,2.2905393052496947e-05,2.2905085643287748e-05,2.290477823407855e-05,2.2904467186890543e-05,2.2904161596670747e-05,2.2903848730493337e-05,2.2903539502294734e-05,2.290323391207494e-05,2.290292104589753e-05,2.2902609998709522e-05,2.2902298951521516e-05,2.290198790433351e-05,2.29016750381561e-05,2.290136217197869e-05,2.290104930580128e-05,2.2900738258613274e-05,2.2900425392435864e-05,2.2900108888279647e-05
encoder.layers.1.back_edge.bias,5.173725639906479e-06,5.173725185159128e-06,5.1737238209170755e-06,5.173722456675023e-06,5.173721547180321e-06,5.173720637685619e-06,5.1737197281909175e-06,5.173718363948865e-06,5.173716999706812e-06,5.1737160902121104e-06,5.173714725970058e-06,5.173713361728005e-06,5.173712452233303e-06,5.173711087991251e-06,5.173710178496549e-06,5.173709269001847e-06,5.1737079047597945e-06,5.173706540517742e-06,5.173706085770391e-06,5.173704266780987e-06
encoder.layers.1.scale_back.weight,4.933189302391838e-06,4.9331406444252934e-06,4.933091986458749e-06,4.933043328492204e-06,4.932994670525659e-06,4.932946012559114e-06,4.932897354592569e-06,4.9328482418786734e-06,4.932799583912129e-06,4.932750471198233e-06,4.932700903736986e-06,4.9326517910230905e-06,4.932602678309195e-06,4.932553110847948e-06,4.932504452881403e-06,4.932454885420157e-06,4.932404863211559e-06,4.932356205245014e-06,4.932306637783768e-06,4.932257070322521e-06
encoder.layers.1.scale_back.bias,1.992819534279988e-06,1.992819534279988e-06,1.9928193069063127e-06,1.9928193069063127e-06,1.9928190795326373e-06,1.992818852158962e-06,1.992818852158962e-06,1.9928186247852864e-06,1.9928186247852864e-06,1.992818397411611e-06,1.9928181700379355e-06,1.9928181700379355e-06,1.99281794266426e-06,1.9928177152905846e-06,1.9928177152905846e-06,1.992817487916909e-06,1.9928172605432337e-06,1.9928172605432337e-06,1.9928170331695583e-06,1.992816805795883e-06
decoder.layers.0.self_connection.weight,0.0001373106788378209,3.095657302765176e-05,0.00023157535179052502,3.321314216009341e-05,0.0008967911708168685,0.0001430552511010319,3.592398570617661e-05,0.0001810221583582461,7.853807619540021e-05,3.561413905117661e-05,3.6055636883247644e-05,0.0002288818359375,0.00017536831728648394,0.00018868061306420714,5.2414630772545934e-05,0.00010133670730283484,0.0002368805289734155,7.82216084189713e-05,0.00015217250620480627,0.0002772029838524759
decoder.layers.0.self_connection.bias,5.575219984166324e-05,6.331671102088876e-06,9.042937745107338e-05,5.611650976788951e-06,0.00035039230715483427,5.0480462959967554e-05,1.1521391570568085e-05,7.064260717015713e-05,2.6318124582758173e-05,8.581839210819453e-06,6.1607302086486015e-06,8.714057184988633e-05,6.875270628370345e-05,7.228206959553063e-05,2.0627378034987487e-05,4.043103399453685e-05,9.00876329978928e-05,3.2197320251725614e-05,5.1505638111848384e-05,0.00010278329864377156
decoder.layers.0.scale_self_conn.weight,7.286987965926528e-05,8.917565537558403e-06,0.00013061337813269347,1.0775518603622913e-05,0.0005000477540306747,8.007189171621576e-05,1.3703111108043231e-05,9.817671525524929e-05,3.8711496017640457e-05,1.1176022781000938e-05,1.4924892639101017e-05,0.000132263739942573,9.880893776426092e-05,0.00010747431224444881,2.344955464650411e-05,5.272228008834645e-05,0.00013627941370941699,3.611144711612724e-05,8.956131205195561e-05,0.0001556582428747788
decoder.layers.0.scale_self_conn.bias,2.8318259865045547e-05,2.2860381250211503e-06,4.9397480324842036e-05,2.9273091968207154e-06,0.00019656814401969314,3.180763087584637e-05,3.326359319544281e-06,3.739383100764826e-05,1.55714060383616e-05,4.4563194023794495e-06,4.580208951665554e-06,4.873763464274816e-05,3.690236189868301e-05,3.960931280744262e-05,8.27938856673427e-06,1.996924947889056e-05,5.042654083808884e-05,1.3720754395762924e-05,3.369566547917202e-05,6.183652294566855e-05
decoder.layers.0.forward_edge.weight,0.00015117136354092509,2.9961063773953356e-05,0.00026320101460441947,3.350228143972345e-05,0.0010216784430667758,0.00016444316133856773,3.5752018447965384e-05,0.00020121264969930053,9.576950833434239e-05,3.704929258674383e-05,3.5932498576585203e-05,0.0002594596007838845,0.00019975788018200547,0.0002117007679771632,5.348930790205486e-05,0.00011096151865785941,0.0002683732018340379,8.453839836874977e-05,0.00017724533972796053,0.00031698838574811816
decoder.layers.0.forward_edge.bias,4.642943531507626e-05,4.876209914073115e-06,7.659303810214624e-05,4.9836876314657275e-06,0.0003011875960510224,4.539145447779447e-05,8.42024564917665e-06,5.9651654737535864e-05,2.4387509256484918e-05,7.83840187068563e-06,5.772798886027886e-06,7.388809899566695e-05,5.785512621514499e-05,6.095350909163244e-05,1.6130356016219594e-05,3.349966573296115e-05,7.651963096577674e-05,2.5883293346851133e-05,4.645534500014037e-05,9.05980050447397e-05
decoder.layers.0.scale_forward.weight,0.00018119347805622965,1.8137770894099958e-05,0.0003121442277915776,1.6443713320768438e-05,0.0011914571514353156,0.00018698086205404252,3.092474435106851e-05,0.000252772617386654,7.080926297931e-05,2.7521717129275203e-05,3.109924728050828e-05,0.0003213680174667388,0.00023317323939409107,0.000266321818344295,5.5467528000008315e-05,0.00013545741967391223,0.0003349956532474607,8.259068272309378e-05,0.0002055391378235072,0.0003726863069459796
decoder.layers.0.scale_forward.bias,5.629938095808029e-05,1.8116331830242416e-06,9.107736696023494e-05,2.494882892278838e-06,0.00034369705826975405,4.805209027836099e-05,1.1758195796574e-05,7.377708971034735e-05,1.6979749489109963e-05,2.612437128846068e-06,1.5960323480612715e-06,9.097813017433509e-05,6.8963214289397e-05,7.621421536896378e-05,2.0492487237788737e-05,4.2052877688547596e-05,9.446206968277693e-05,2.949838926724624e-05,5.058230453869328e-05,0.00010052901052404195
decoder.layers.0.back_edge.weight,0.00022582508972845972,3.308573650429025e-05,0.0004004797083325684,4.332010212237947e-05,0.0015550251118838787,0.00025091535644605756,4.399646422825754e-05,0.0003072971012443304,0.00014461857790593058,4.614668796421029e-05,4.6859477151883766e-05,0.00039690546691417694,0.0003032999811694026,0.00032253508106805384,7.364514749497175e-05,0.00016760847938712686,0.00041152897756546736,0.00012186845560790971,0.0002730742853600532,0.00048451253678649664
decoder.layers.0.back_edge.bias,6.90092783770524e-05,4.948074092681054e-06,0.00011541773710632697,7.32152875571046e-06,0.0004532856692094356,6.885485345264897e-05,1.1729510333680082e-05,9.012013470055535e-05,3.7494985008379444e-05,9.869216228253208e-06,6.947216206754092e-06,0.00011177638953085989,8.715751027921215e-05,9.194698941428214e-05,2.353079071326647e-05,5.047160084359348e-05,0.00011592779628699645,3.857952106045559e-05,7.109473517630249e-05,0.00013707905600313097
decoder.layers.0.scale_back.weight,0.00011003982945112512,9.508336916042026e-06,0.00018480728613212705,1.0730392205005046e-05,0.0007082137162797153,0.00010539251525187865,2.2194310076883994e-05,0.00013964665413368493,4.9749949539545923e-05,1.2534789675555658e-05,1.3771944395557512e-05,0.0001815897412598133,0.0001402285270160064,0.00014985464804340154,3.8496244087582454e-05,7.73892825236544e-05,0.00018662377260625362,6.081700121285394e-05,0.0001126047718571499,0.00021067334455437958
decoder.layers.0.scale_back.bias,3.2618747354717925e-05,7.098242349456996e-07,5.2979310567025095e-05,3.6240780332263967e-07,0.0002073074138024822,3.0043322112760507e-05,5.570334906224161e-06,3.99235614167992e-05,1.4567038306267932e-05,2.1657579054590315e-06,1.0493573654457578e-06,5.065132791060023e-05,4.007965253549628e-05,4.195364090264775e-05,1.1499978427309543e-05,2.2443844500230625e-05,5.1984879974043e-05,1.8683462258195505e-05,3.05454341287259e-05,6.075574492570013e-05
decoder.layers.1.self_connection.weight,0.0004200488037895411,2.4222485080827028e-05,0.000714455614797771,2.633720578160137e-05,0.0027313868049532175,0.00041133363265544176,7.995477790245786e-05,0.0005543841980397701,0.00017932393529918045,4.166143116890453e-05,4.647062087315135e-05,0.0007117818458937109,0.0005398975335992873,0.0005865766433998942,0.0001451661519240588,0.0003074617125093937,0.0007347890641540289,0.00022200644889380783,0.00044242868898436427,0.0008224774501286447
decoder.layers.1.self_connection.bias,8.546768367523327e-05,6.468581432272913e-06,0.00013651391782332212,5.846999556524679e-06,0.0005214243428781629,7.186977745732293e-05,1.7973890862776898e-05,0.00010799372103065252,2.8626520361285657e-05,4.203434400551487e-06,3.507142309899791e-06,0.0001325654739048332,0.00010370573727414012,0.00011063248530263081,3.260073208366521e-05,6.279405351961032e-05,0.00013705992023460567,4.824094503419474e-05,7.314907270483673e-05,0.00014987595204729587
decoder.layers.1.scale_self_conn.weight,3.572139758034609e-05,7.204943358374294e-06,6.606282840948552e-05,7.510143404942937e-06,0.0002528466284275055,4.266219548298977e-05,6.939014838280855e-06,4.9722715630196035e-05,2.1231562641332857e-05,7.93178696767427e-06,9.926057828124613e-06,6.816304085077718e-05,4.971518865204416e-05,5.5429423809982836e-05,1.1054366950702388e-05,2.5751876819413155e-05,7.017690950306132e-05,1.7115502487285994e-05,4.870152042713016e-05,8.109628834063187e-05
decoder.layers.1.scale_self_conn.bias,5.42536827197182e-06,2.1914386252319673e-06,1.0712042239902075e-05,2.246811618533684e-06,4.641222403733991e-05,9.300456440541893e-06,6.158916221465915e-07,7.810081115167122e-06,5.209192750044167e-06,2.633898020576453e-06,2.7389719434722792e-06,1.0756100891740061e-05,7.631588232470676e-06,8.519363291270565e-06,5.318585181157687e-07,3.387171318536275e-06,1.1158764209540095e-05,1.8698542589845601e-06,9.960460374713875e-06,1.662642534938641e-05
decoder.layers.1.forward_edge.weight,0.0007697874098084867,2.7593468985287473e-05,0.0012995126890018582,2.8682230549748056e-05,0.0049850414507091045,0.00075193599332124,0.00013578815560322255,0.0010326170595362782,0.00030238128965720534,7.566488056909293e-05,7.681737042730674e-05,0.0013006340013816953,0.0009772747289389372,0.0010753920068964362,0.0002568863856140524,0.00057134561939165,0.001350645674392581,0.0003881024313159287,0.0008017963846214116,0.0015127303777262568
decoder.layers.1.forward_edge.bias,0.00010839444439625368,5.186387170397211e-06,0.0001744740438880399,4.5717565626546275e-06,0.0006771591724827886,9.701400995254517e-05,1.9702203644555993e-05,0.00013855435827281326,3.933512925868854e-05,7.273425126186339e-06,4.448006620805245e-06,0.00016925967065617442,0.00013156757631804794,0.00014081700646784157,3.9140843000495806e-05,7.933754386613145e-05,0.00017553308862261474,5.926245285081677e-05,9.803975990507752e-05,0.00019926200911868364
decoder.layers.1.scale_forward.weight,6.0263733757892624e-05,4.59974125988083e-06,9.495437552686781e-05,4.2276833482901566e-06,0.0003768661408685148,5.4287229431793094e-05,1.0072963050333783e-05,7.552940223831683e-05,2.296830280101858e-05,5.590676209976664e-06,3.829974957625382e-06,9.014562238007784e-05,7.133896724553779e-05,7.503985398216173e-05,2.1744619516539387e-05,4.369102680357173e-05,9.37180666369386e-05,3.36948323820252e-05,5.264777428237721e-05,0.00011135095701320097
decoder.layers.1.scale_forward.bias,7.313572041312e-06,3.4157534400947043e-07,1.1642823665169999e-05,4.798829422725248e-07,5.0084538088412955e-05,8.135584721458144e-06,2.4116593522194307e-07,8.999453712021932e-06,4.091144091944443e-06,1.4733814168721437e-06,7.801077686053759e-07,1.0638605999702122e-05,8.485924809065182e-06,8.733870345167816e-06,2.07856419365271e-06,4.884054305875907e-06,1.108009473682614e-05,3.8737616705475375e-06,7.542383627878735e-06,1.581697870278731e-05
decoder.layers.1.back_edge.weight,0.0006849136552773416,2.9811510103172623e-05,0.0011637600837275386,3.070298771490343e-05,0.004464429337531328,0.0006793384673073888,0.00011914598871953785,0.0009232728043571115,0.00027548425714485347,7.1930859121494e-05,7.555709453299642e-05,0.0011681737378239632,0.000874710560310632,0.0009648377308622003,0.00022575400362256914,0.0005080674309283495,0.001212972216308117,0.0003419989952817559,0.0007282111910171807,0.001361335045658052
decoder.layers.1.back_edge.bias,9.714702173369005e-05,5.225895165494876e-06,0.0001568707957630977,4.776807600137545e-06,0.0006070673698559403,8.705972868483514e-05,1.8099248336511664e-05,0.00012453488307073712,3.5284116165712476e-05,6.938512342458125e-06,4.902520231553353e-06,0.00015262253873515874,0.00011839525541290641,0.00012694753240793943,3.520268001011573e-05,7.126132550183684e-05,0.0001582460245117545,5.303852594806813e-05,8.849401638144627e-05,0.00017870131705421954
decoder.layers.1.scale_back.weight,0.0002026916918111965,5.356747806217754e-06,0.0003361942362971604,5.89186083743698e-06,0.0012977308360859752,0.00019238344975747168,3.5565444704843685e-05,0.00026736626750789583,7.767838542349637e-05,1.7703558114590123e-05,1.547885221953038e-05,0.0003324287827126682,0.00025297485990449786,0.0002753185690380633,6.896404374856502e-05,0.00015000336861703545,0.00034542521461844444,0.00010511760046938434,0.0002009532181546092,0.0003901899326592684
decoder.layers.1.scale_back.bias,2.8188334908918478e-05,1.2490862673075753e-06,4.4845615775557235e-05,9.741837629917427e-07,0.00017598632257431746,2.5131543225143105e-05,4.782722498930525e-06,3.555913281161338e-05,1.039292874338571e-05,1.758582243382989e-06,4.84964346014749e-07,4.298461499274708e-05,3.3755004551494494e-05,3.57747012458276e-05,1.0109662071045022e-05,2.0469535229494795e-05,4.461043863557279e-05,1.5612606148351915e-05,2.4852439310052432e-05,5.172579039935954e-05
