layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,6.85753411744372e-06,6.85727263771696e-06,6.857010248495499e-06,6.856749678263441e-06,6.856486834294628e-06,6.856225354567869e-06,6.855963420093758e-06,6.8557010308722965e-06,6.855438641650835e-06,6.855175342934672e-06,6.854913408460561e-06,6.854650564491749e-06,6.854386811028235e-06,6.854124421806773e-06,6.853860213595908e-06,6.853597369627096e-06,6.85333270666888e-06,6.8530694079527166e-06,6.8528051997418515e-06,6.8525409915309865e-06
encoder.layers.0.scale_back.bias,1.0702302688514465e-06,1.0702221970859682e-06,1.07021412532049e-06,1.0702061672418495e-06,1.0701979817895335e-06,1.0701899100240553e-06,1.0701817245717393e-06,1.0701735391194234e-06,1.0701654673539451e-06,1.070157395588467e-06,1.0701493238229887e-06,1.070141024683835e-06,1.0701330666051945e-06,1.0701248811528785e-06,1.0701166957005626e-06,1.070108737621922e-06,1.070100552169606e-06,1.0700922530304524e-06,1.0700841812649742e-06,1.0700759958126582e-06
encoder.layers.1.self_connection.weight,3.5665052564581856e-05,3.566318264347501e-05,3.566131999832578e-05,3.565944643924013e-05,3.56575837940909e-05,3.565571387298405e-05,3.56538403138984e-05,3.5651970392791554e-05,3.5650093195727095e-05,3.564822691259906e-05,3.56463497155346e-05,3.564447251847014e-05,3.564259168342687e-05,3.564071448636241e-05,3.5638833651319146e-05,3.563695281627588e-05,3.5635068343253806e-05,3.563319114618935e-05,3.5631303035188466e-05,3.562941856216639e-05
encoder.layers.1.self_connection.bias,4.4244607124710456e-06,4.424346116138622e-06,4.4242324293009005e-06,4.424117832968477e-06,4.424003236636054e-06,4.423889095050981e-06,4.423774953465909e-06,4.423660357133485e-06,4.423546215548413e-06,4.4234316192159895e-06,4.423317022883566e-06,4.423201971803792e-06,4.4230869207240175e-06,4.422971869644243e-06,4.42285727331182e-06,4.422741767484695e-06,4.4226267164049204e-06,4.422511665325146e-06,4.422396614245372e-06,4.422280653670896e-06
encoder.layers.1.scale_self_conn.weight,9.560569196764845e-06,9.56004350882722e-06,9.559518730384298e-06,9.558992132951971e-06,9.558465535519645e-06,9.557938938087318e-06,9.55741143116029e-06,9.556885743222665e-06,9.556358236295637e-06,9.555830729368608e-06,9.55530322244158e-06,9.554775715514552e-06,9.554249118082225e-06,9.553720701660495e-06,9.553191375744063e-06,9.552663868817035e-06,9.552134542900603e-06,9.551606126478873e-06,9.551078619551845e-06,9.550549293635413e-06
encoder.layers.1.scale_self_conn.bias,1.7024516409946955e-06,1.7024304952428793e-06,1.7024094631779008e-06,1.7023882037392468e-06,1.7023668306137552e-06,1.7023455711751012e-06,1.7023241980496095e-06,1.7023028249241179e-06,1.7022816791723017e-06,1.70226030604681e-06,1.7022389329213183e-06,1.7022175597958267e-06,1.7021964140440105e-06,1.702174927231681e-06,1.7021536677930271e-06,1.7021321809806977e-06,1.7021106941683684e-06,1.7020890936692012e-06,1.7020676068568719e-06,1.7020462337313802e-06
encoder.layers.1.forward_edge.weight,3.341900810482912e-05,3.341690535307862e-05,3.3414809877285734e-05,3.341271076351404e-05,3.341061164974235e-05,3.340850889799185e-05,3.340640614624135e-05,3.340430339449085e-05,3.3402200642740354e-05,3.340009061503224e-05,3.3397984225302935e-05,3.339587419759482e-05,3.3393767807865515e-05,3.3391654142178595e-05,3.338954411447048e-05,3.3387426810804754e-05,3.3385313145117834e-05,3.3383199479430914e-05,3.338107853778638e-05,3.337896123412065e-05
encoder.layers.1.forward_edge.bias,5.278522621665616e-06,5.27838619746035e-06,5.278248863760382e-06,5.278112439555116e-06,5.277975560602499e-06,5.277838681649882e-06,5.2777018026972655e-06,5.277564014249947e-06,5.27742713529733e-06,5.277289801597362e-06,5.277152467897395e-06,5.277014224702725e-06,5.276877345750108e-06,5.27673955730279e-06,5.276601768855471e-06,5.276463525660802e-06,5.276325282466132e-06,5.2761879487661645e-06,5.276049250824144e-06,5.275911007629475e-06
encoder.layers.1.scale_forward.weight,9.347503691969905e-06,9.34714717004681e-06,9.346791557618417e-06,9.346435035695322e-06,9.346077604277525e-06,9.345720172859728e-06,9.345363650936633e-06,9.345005310024135e-06,9.344647878606338e-06,9.34428953769384e-06,9.343931196781341e-06,9.343572855868842e-06,9.343213605461642e-06,9.342856174043845e-06,9.342496014141943e-06,9.342137673229445e-06,9.341776603832841e-06,9.34141735342564e-06,9.341057193523739e-06,9.340696124127135e-06
encoder.layers.1.scale_forward.bias,1.7544055026519345e-06,1.7543821968502016e-06,1.7543592321089818e-06,1.7543361536809243e-06,1.7543129615660291e-06,1.7542895420774585e-06,1.7542665773362387e-06,1.7542432715345058e-06,1.7542199657327728e-06,1.7541968873047153e-06,1.7541734678161447e-06,1.7541502757012495e-06,1.7541270835863543e-06,1.7541037777846213e-06,1.7540804719828884e-06,1.75405693880748e-06,1.7540336330057471e-06,1.7540103272040142e-06,1.7539867940286058e-06,1.7539634882268729e-06
encoder.layers.1.back_edge.weight,3.336561712785624e-05,3.336356530780904e-05,3.336151348776184e-05,3.335946530569345e-05,3.335741348564625e-05,3.335536166559905e-05,3.335330620757304e-05,3.3351250749547035e-05,3.334919529152103e-05,3.3347136195516214e-05,3.33450770995114e-05,3.334302164148539e-05,3.334095890750177e-05,3.3338892535539344e-05,3.333683343953453e-05,3.33347670675721e-05,3.333269705763087e-05,3.333063068566844e-05,3.332856431370601e-05,3.3326494303764775e-05
encoder.layers.1.back_edge.bias,4.797927431354765e-06,4.797819201485254e-06,4.797710971615743e-06,4.797602741746232e-06,4.797494966624072e-06,4.79738628200721e-06,4.797278052137699e-06,4.797169822268188e-06,4.797061137651326e-06,4.796952453034464e-06,4.796844223164953e-06,4.7967355385480914e-06,4.796626399183879e-06,4.796517714567017e-06,4.796408575202804e-06,4.796299435838591e-06,4.7961902964743786e-06,4.796081157110166e-06,4.795971562998602e-06,4.795862423634389e-06
encoder.layers.1.scale_back.weight,8.52107950777281e-06,8.520753908669576e-06,8.52042740007164e-06,8.520100891473703e-06,8.519774382875767e-06,8.51944787427783e-06,8.51911954669049e-06,8.518793038092554e-06,8.518465619999915e-06,8.518138201907277e-06,8.517809874319937e-06,8.517481546732597e-06,8.517153219145257e-06,8.516825801052619e-06,8.516495654475875e-06,8.516168236383237e-06,8.515839908795897e-06,8.515508852724452e-06,8.515180525137112e-06,8.514850378560368e-06
encoder.layers.1.scale_back.bias,2.3666950710321544e-06,2.366674380027689e-06,2.366653234275873e-06,2.3666325432714075e-06,2.3666113975195913e-06,2.3665900243940996e-06,2.366569106015959e-06,2.366547732890467e-06,2.366526587138651e-06,2.3665054413868347e-06,2.3664842956350185e-06,2.366462922509527e-06,2.3664417767577106e-06,2.366420403632219e-06,2.3663992578804027e-06,2.3663781121285865e-06,2.3663569663767703e-06,2.366335820624954e-06,2.366314220125787e-06,2.3662928470002953e-06
decoder.layers.0.self_connection.weight,0.0006844945019111037,0.001879589632153511,0.0015814078506082296,0.002494115848094225,0.001203102758154273,0.002482869429513812,0.0014635302359238267,0.0007107971468940377,0.0044297087006270885,0.002484113909304142,0.00215331744402647,0.00045447220327332616,0.001005771686322987,0.0002124236198142171,0.0016372301615774632,0.0012142079649493098,0.0011821736115962267,0.0006178893381729722,0.0006977621233090758,0.0016052694991230965
decoder.layers.0.self_connection.bias,2.8167096388642676e-05,6.501076859422028e-05,5.40186811122112e-05,8.3814280515071e-05,4.165753489360213e-05,8.504320430802181e-05,5.31415207660757e-05,2.5410210582776926e-05,0.00014811570872552693,8.371093281311914e-05,7.193499186541885e-05,1.5351472029578872e-05,3.689889854285866e-05,8.551228347641882e-06,5.5014275858411565e-05,3.868564817821607e-05,3.880034637404606e-05,2.3265756681212224e-05,2.3133574359235354e-05,5.4404423281084746e-05
decoder.layers.0.scale_self_conn.weight,3.762724736589007e-05,1.799576602934394e-05,2.7148191293235868e-05,1.863150464487262e-05,1.2223054909554776e-05,2.6225237888866104e-05,5.8271849411539733e-05,1.246457304659998e-05,1.3065239727438893e-05,5.544554369407706e-06,9.56965686782496e-06,2.5962001018342562e-05,2.8698557798634283e-05,1.3797925930703059e-05,8.633842298877425e-06,2.4197644961532205e-05,3.19401515298523e-05,3.356215529493056e-05,9.564768333802931e-06,9.231744115822949e-06
decoder.layers.0.scale_self_conn.bias,2.345771463296842e-06,9.817764521358185e-07,1.5217894997476833e-06,9.679580443844316e-07,9.001942089525983e-07,1.855157051977585e-06,3.6023939173901454e-06,8.236604003286629e-07,2.9603847906400915e-07,2.648080226208549e-07,9.921161563397618e-07,1.517326836619759e-06,1.8033017568086507e-06,5.542869416785834e-07,1.914964116167539e-07,1.0922864248641417e-06,1.9043675365537638e-06,2.323565695405705e-06,1.7758202375262044e-07,1.5433989641877588e-09
decoder.layers.0.forward_edge.weight,0.0005959657137282193,0.001078884699381888,0.0009285742999054492,0.0013870899565517902,0.0007181299151852727,0.0013846406945958734,0.0008704694919288158,0.00039462614222429693,0.002497629960998893,0.0014162890147417784,0.0012170751579105854,0.00028381746960803866,0.0006053971010260284,0.00015847259783186018,0.0009049298823811114,0.0006666122353635728,0.0006411930662579834,0.0004525279509834945,0.0003904927580151707,0.0008834857144393027
decoder.layers.0.forward_edge.bias,2.9128512323950417e-05,6.53090319246985e-05,5.406317359302193e-05,8.400707883993164e-05,4.150372842559591e-05,8.543870353605598e-05,5.269949906505644e-05,2.3866119590820745e-05,0.0001461329811718315,8.232433174271137e-05,7.0764115662314e-05,1.6817721188999712e-05,3.6214925785316154e-05,9.045894330483861e-06,5.5224551033461466e-05,3.770738476305269e-05,3.949415258830413e-05,2.477556154190097e-05,2.1516229026019573e-05,5.454027632367797e-05
decoder.layers.0.scale_forward.weight,9.111123290495016e-06,2.1208010366535746e-05,2.0327575839473866e-05,2.957779543066863e-05,1.6991005395539105e-05,3.0716477340320125e-05,2.4679517082404345e-05,9.746644536789972e-06,4.912934309686534e-05,2.895274337788578e-05,2.5137253032880835e-05,5.974558462185087e-06,1.7638367353356443e-05,4.7335674935311545e-06,1.9942124708904885e-05,9.149176548817195e-06,1.4351593563333154e-05,8.368340786546469e-06,5.530250291485572e-06,2.1166153601370752e-05
decoder.layers.0.scale_forward.bias,2.682216063476517e-06,2.4050248725870915e-07,3.275469282471022e-07,4.957646524417214e-07,6.272814516705694e-07,6.699422669953492e-07,1.6091603072254657e-07,1.2366500641292077e-06,6.064858098397963e-06,4.3604836719168816e-06,4.03207150156959e-06,2.3106128992367303e-06,5.46364901765628e-07,1.739768094921601e-06,3.2968665664157015e-07,2.607976739454898e-06,7.888131108302332e-07,2.600192146928748e-06,2.242075197500526e-06,2.0066536876583996e-07
decoder.layers.0.back_edge.weight,0.0005841358215548098,0.0010344277834519744,0.0008982075960375369,0.001324006705544889,0.0006980664329603314,0.0013155090855434537,0.0008270233520306647,0.00037861941382288933,0.0023968068417161703,0.0013598354998975992,0.0011668794322758913,0.0002732806606218219,0.0005864172708243132,0.00015685826656408608,0.0008637184510007501,0.0006383233703672886,0.0006086784414947033,0.0004402727645356208,0.0003746881557162851,0.0008415856282226741
decoder.layers.0.back_edge.bias,2.559310814831406e-05,6.182493234518915e-05,5.192597018321976e-05,7.888780237408355e-05,4.031198477605358e-05,7.964207179611549e-05,4.973188697476871e-05,2.373054485360626e-05,0.0001363196934107691,7.644596917089075e-05,6.54027026030235e-05,1.3773739738098811e-05,3.560072946129367e-05,8.696621080162004e-06,5.214419434196316e-05,3.448444840614684e-05,3.687444041133858e-05,2.1152518456801772e-05,1.9890250769094564e-05,5.144139504409395e-05
decoder.layers.0.scale_back.weight,2.2375350454240106e-05,8.453700866084546e-05,0.00010604657290969044,0.00011500488471938297,0.00010428947280161083,6.263899558689445e-05,9.076109563466161e-05,5.8090390666620806e-05,0.00022771829389967024,0.00013925852545071393,0.00013866100925952196,3.204525273758918e-05,9.981722541851923e-05,1.647246244829148e-05,8.559821435483173e-05,5.585980761679821e-05,4.6351287892321125e-05,3.8140922697493806e-05,2.356782351853326e-05,7.706265023443848e-05
decoder.layers.0.scale_back.bias,1.8083844679495087e-06,7.000627192610409e-06,8.443632395938039e-06,9.409651283931453e-06,8.424412044405472e-06,5.769855761172948e-06,8.810063263808843e-06,5.0083440328307915e-06,1.8049046047963202e-05,1.1106460078735836e-05,1.0993757314281538e-05,2.3866637093306053e-06,8.53882829687791e-06,6.380216746038059e-07,7.062229997245595e-06,3.7814629649801645e-06,3.82919415642391e-06,3.4276140468136873e-06,1.2598854937095894e-06,6.546511940541677e-06
decoder.layers.1.self_connection.weight,0.003933789674192667,0.0015463222516700625,0.003021572483703494,0.0021411010529845953,0.0028579116333276033,0.0010755658149719238,0.002421981655061245,0.0006495990674011409,0.003193562850356102,0.001676770392805338,0.001931054051965475,0.00046344968723133206,0.0011158478446304798,0.0011525963200256228,0.0017679567681625485,0.0018711751326918602,0.0014255428686738014,0.002301957458257675,0.0011423546820878983,0.0012112351832911372
decoder.layers.1.self_connection.bias,4.1126335418084636e-05,1.8376689695287496e-05,3.1556832254864275e-05,2.236666296084877e-05,3.074856795137748e-05,1.3104320714774076e-05,2.398682954662945e-05,7.161904704844346e-06,3.387056494830176e-05,2.008965384447947e-05,2.25615622184705e-05,7.033942438283702e-06,1.3570007467933465e-05,1.3143287105776835e-05,1.8687509509618394e-05,1.8962216927320696e-05,1.3312007467902731e-05,2.404710539849475e-05,1.2430393326212652e-05,1.2808060091629159e-05
decoder.layers.1.scale_self_conn.weight,0.0008768899133428931,0.0008134912350215018,0.0005693298298865557,0.00048753805458545685,0.0010430762777104974,0.00012562645133584738,8.246486686402932e-05,0.0002798254427034408,0.0006424025050364435,0.0004803040937986225,0.0007220091647468507,0.0006026428309269249,0.0008081749547272921,0.00017780637426767498,0.0005936447414569557,0.0002058288227999583,0.00011331244604662061,0.0004898724728263915,0.00020374653104227036,0.00031302281422540545
decoder.layers.1.scale_self_conn.bias,9.310466339229606e-06,8.848549441609066e-06,5.821392733196262e-06,4.819284640689148e-06,1.1294261639704928e-05,1.943264578585513e-06,8.814776606413943e-07,2.603765096864663e-06,7.396808541670907e-06,5.9875524129893165e-06,8.657593753014226e-06,6.491056410595775e-06,8.767310646362603e-06,2.4250837213912746e-06,6.0993529586994555e-06,2.34231561080378e-06,2.0300944925111253e-06,4.9932164074562024e-06,2.450260353725753e-06,3.0290614176919917e-06
decoder.layers.1.forward_edge.weight,0.0012564228381961584,0.010445019230246544,0.008387424051761627,0.01371676940470934,0.0065089622512459755,0.013989999890327454,0.00680750934407115,0.004196879453957081,0.02325493097305298,0.012772214598953724,0.011014946736395359,0.001660573179833591,0.005177272483706474,0.0008796444744803011,0.008960164152085781,0.006583441514521837,0.006590125150978565,0.00239383801817894,0.004015127196907997,0.008632626384496689
decoder.layers.1.forward_edge.bias,1.9010356481885538e-05,0.00014771024871151894,0.00011566904140636325,0.0001911694125737995,8.994782547233626e-05,0.00019708287436515093,9.969297389034182e-05,5.800214421469718e-05,0.0003225501859560609,0.00017851749726105481,0.00015397617244161665,2.2792593881604262e-05,7.332950190175325e-05,1.1750626072171144e-05,0.00012493370741140097,8.903109846869484e-05,9.026531188283116e-05,3.508525333018042e-05,5.448553929454647e-05,0.00012081122258678079
decoder.layers.1.scale_forward.weight,6.018230124027468e-06,6.083756943553453e-06,6.08870050200494e-06,6.113455128797796e-06,6.098116955399746e-06,6.097875939303776e-06,6.151665274956031e-06,6.088826012273785e-06,5.969665835436899e-06,5.996630989102414e-06,5.998067535983864e-06,6.026379196555354e-06,6.101506187405903e-06,6.051972832210595e-06,6.092446710681543e-06,6.031289558450226e-06,6.08672553426004e-06,6.012097401253413e-06,6.047010174370371e-06,6.0871007008245215e-06
decoder.layers.1.scale_forward.bias,1.7644093475155387e-07,1.800870563783974e-07,1.803184375148703e-07,1.8159700232445175e-07,1.8078972630064527e-07,1.8089939146648248e-07,1.8346545971326123e-07,1.803906002351141e-07,1.7355623072035087e-07,1.7529458773424267e-07,1.7538195606903173e-07,1.7702497245863924e-07,1.8101870580267132e-07,1.7855428779967042e-07,1.8063454376715526e-07,1.7739291990892525e-07,1.8041613714103732e-07,1.762652317438551e-07,1.78299629283174e-07,1.8041117755274172e-07
decoder.layers.1.back_edge.weight,0.0015304706757888198,0.0021421185228973627,0.002083944156765938,0.001657673972658813,0.0020067000295966864,0.0010216893861070275,0.0003943067858926952,0.0005926518933847547,0.003853366943076253,0.002615964272990823,0.0023588635958731174,0.0005628803628496826,0.0015614820877090096,0.000540443230420351,0.0013323388993740082,0.000724481709767133,0.0004770738596562296,0.0005571315996348858,0.000599772552959621,0.0012180213816463947
decoder.layers.1.back_edge.bias,1.983237234526314e-05,2.969330125779379e-05,2.7732567104976624e-05,2.2402175090974197e-05,2.7067895643995143e-05,1.4780173842154909e-05,7.081176136125578e-06,8.240044735430274e-06,5.412267637439072e-05,3.7600399082293734e-05,3.413211743463762e-05,8.79281014931621e-06,2.1537729480769485e-05,9.18883870326681e-06,1.804124258342199e-05,1.098554002965102e-05,8.039954082050826e-06,8.51560525916284e-06,9.930410669767298e-06,1.6417523511336185e-05
decoder.layers.1.scale_back.weight,0.001518524601124227,0.0025913682766258717,0.001671682926826179,0.0029901033267378807,0.0016290252096951008,0.003082599490880966,0.0002906188019551337,9.46134387049824e-05,0.004434043075889349,0.0024471331853419542,0.002142037497833371,0.0007969068246893585,0.0005442916299216449,0.0001785803324310109,0.0019667542073875666,0.0012399429688230157,0.0015097708674147725,0.00115196721162647,0.0009943648474290967,0.0016932290745899081
decoder.layers.1.scale_back.bias,1.910703031171579e-05,3.573714639060199e-05,2.1657506295014173e-05,4.058446211274713e-05,2.1234012820059434e-05,4.2256076994817704e-05,4.478563823795412e-06,5.302421755004616e-07,6.20772989350371e-05,3.523166014929302e-05,3.0649542168248445e-05,1.0469891094544437e-05,6.816047516622348e-06,2.9558541427832097e-06,2.6299487217329443e-05,1.7212494640261866e-05,1.9334980606799945e-05,1.4585852113668807e-05,1.4248605111788493e-05,2.2399759473046288e-05
