layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,6.867852789582685e-06,6.867598131066188e-06,6.867343017802341e-06,6.867087904538494e-06,6.866833246021997e-06,6.866577223263448e-06,6.866322109999601e-06,6.866066087241052e-06,6.8658105192298535e-06,6.8655540417239536e-06,6.865297564218054e-06,6.865041086712154e-06,6.864784609206254e-06,6.864527676953003e-06,6.864270744699752e-06,6.864013812446501e-06,6.86375688019325e-06,6.8634994931926485e-06,6.863241196697345e-06,6.862983809696743e-06
encoder.layers.0.scale_back.bias,1.0705483646233915e-06,1.0705405202315887e-06,1.070532675839786e-06,1.0705248314479832e-06,1.0705169870561804e-06,1.0705090289775399e-06,1.0705012982725748e-06,1.0704932265070966e-06,1.0704854958021315e-06,1.070477537723491e-06,1.0704695796448505e-06,1.0704617352530477e-06,1.0704538908612449e-06,1.0704459327826044e-06,1.0704380883908016e-06,1.070430130312161e-06,1.0704221722335205e-06,1.07041421415488e-06,1.0704062560762395e-06,1.0703984116844367e-06
encoder.layers.1.self_connection.weight,3.5738692531595007e-05,3.5736869904212654e-05,3.573505091480911e-05,3.573323192540556e-05,3.573140929802321e-05,3.5729586670640856e-05,3.57277640432585e-05,3.572593777789734e-05,3.572411151253618e-05,3.5722281609196216e-05,3.5720455343835056e-05,3.571862544049509e-05,3.571679553715512e-05,3.571496199583635e-05,3.5713124816538766e-05,3.57112949131988e-05,3.570945773390122e-05,3.5707620554603636e-05,3.570577973732725e-05,3.5703942558029667e-05
encoder.layers.1.self_connection.bias,4.428957254276611e-06,4.428846295922995e-06,4.4287348828220274e-06,4.428623924468411e-06,4.428512966114795e-06,4.4284020077611785e-06,4.428290594660211e-06,4.428179181559244e-06,4.428067313710926e-06,4.427955900609959e-06,4.427844487508992e-06,4.427732619660674e-06,4.427620751812356e-06,4.4275088839640375e-06,4.42739747086307e-06,4.427285603014752e-06,4.427173280419083e-06,4.427060957823414e-06,4.4269481804803945e-06,4.4268363126320764e-06
encoder.layers.1.scale_self_conn.weight,9.58146574703278e-06,9.580946425558068e-06,9.580428013578057e-06,9.579907782608643e-06,9.579387551639229e-06,9.578868230164517e-06,9.578347999195103e-06,9.57782867772039e-06,9.577308446750976e-06,9.576788215781562e-06,9.576267075317446e-06,9.575746844348032e-06,9.575225703883916e-06,9.574705472914502e-06,9.574182513460983e-06,9.573661372996867e-06,9.57314023253275e-06,9.572618182573933e-06,9.572097042109817e-06,9.571574082656298e-06
encoder.layers.1.scale_self_conn.bias,1.7032872392519494e-06,1.7032668893079972e-06,1.7032461983035319e-06,1.703225734672742e-06,1.7032048162946012e-06,1.7031841252901359e-06,1.7031635479725082e-06,1.7031427432812052e-06,1.7031220522767399e-06,1.7031013612722745e-06,1.7030806702678092e-06,1.7030598655765061e-06,1.703039060885203e-06,1.7030184835675755e-06,1.7029976788762724e-06,1.7029767604981316e-06,1.7029560694936663e-06,1.7029351511155255e-06,1.7029142327373847e-06,1.7028934280460817e-06
encoder.layers.1.forward_edge.weight,3.3501844882266596e-05,3.34997967001982e-05,3.349775215610862e-05,3.349570033606142e-05,3.349364851601422e-05,3.3491600333945826e-05,3.3489548513898626e-05,3.348748941789381e-05,3.3485433959867805e-05,3.34833785018418e-05,3.348132304381579e-05,3.347926030983217e-05,3.347720121382736e-05,3.3475138479843736e-05,3.3473075745860115e-05,3.3471013011876494e-05,3.3468946639914066e-05,3.346687662997283e-05,3.346481389598921e-05,3.3462743886047974e-05
encoder.layers.1.forward_edge.bias,5.283910923026269e-06,5.283778591547161e-06,5.283645350573352e-06,5.283512109599542e-06,5.283378868625732e-06,5.2832451729045715e-06,5.283111931930762e-06,5.282978690956952e-06,5.2828449952357914e-06,5.282711299514631e-06,5.282578058540821e-06,5.2824439080723096e-06,5.282310212351149e-06,5.2821760618826374e-06,5.282041911414126e-06,5.2819073061982635e-06,5.281773155729752e-06,5.2816390052612405e-06,5.281504400045378e-06,5.281369794829516e-06
encoder.layers.1.scale_forward.weight,9.361569937027525e-06,9.361222510051448e-06,9.36087508307537e-06,9.360526746604592e-06,9.360179319628514e-06,9.359831892652437e-06,9.359482646686956e-06,9.359133400721475e-06,9.358785973745398e-06,9.358435818285216e-06,9.358086572319735e-06,9.357736416859552e-06,9.357387170894071e-06,9.35703792492859e-06,9.356686859973706e-06,9.356336704513524e-06,9.355986549053341e-06,9.355635484098457e-06,9.35528350964887e-06,9.354933354188688e-06
encoder.layers.1.scale_forward.bias,1.7553170437167864e-06,1.7552946474097553e-06,1.7552720237290487e-06,1.7552495137351798e-06,1.7552271174281486e-06,1.7552046074342798e-06,1.7551819837535731e-06,1.7551594737597043e-06,1.75513673639216e-06,1.7551141127114533e-06,1.7550914890307467e-06,1.7550688653500401e-06,1.7550463553561713e-06,1.755023617988627e-06,1.7550012216815958e-06,1.7549784843140515e-06,1.7549556332596694e-06,1.7549327822052874e-06,1.7549099311509053e-06,1.7548873074701987e-06
encoder.layers.1.back_edge.weight,3.3446533052483574e-05,3.344453580211848e-05,3.344253491377458e-05,3.3440537663409486e-05,3.343852949910797e-05,3.343652861076407e-05,3.343451680848375e-05,3.343251228216104e-05,3.343050411785953e-05,3.342849595355801e-05,3.342648415127769e-05,3.3424475986976177e-05,3.342246782267466e-05,3.3420448744436726e-05,3.3418436942156404e-05,3.341641786391847e-05,3.341439878568053e-05,3.3412379707442597e-05,3.341036062920466e-05,3.3408341550966725e-05
encoder.layers.1.back_edge.bias,4.8021865950431675e-06,4.802081093657762e-06,4.801976501767058e-06,4.801871000381652e-06,4.8017659537435975e-06,4.801660452358192e-06,4.801554950972786e-06,4.8014494495873805e-06,4.801343493454624e-06,4.801238446816569e-06,4.801132490683813e-06,4.801026989298407e-06,4.8009210331656504e-06,4.800815077032894e-06,4.800709120900137e-06,4.800603164767381e-06,4.800497208634624e-06,4.800390797754517e-06,4.800284386874409e-06,4.800177975994302e-06
encoder.layers.1.scale_back.weight,8.533961590728723e-06,8.533644177077804e-06,8.53332403494278e-06,8.533006621291861e-06,8.532687388651539e-06,8.53236997500062e-06,8.532049832865596e-06,8.531730600225274e-06,8.53141045809025e-06,8.531090315955225e-06,8.530770173820201e-06,8.530450031685177e-06,8.530129889550153e-06,8.529808837920427e-06,8.529488695785403e-06,8.52916855365038e-06,8.528847502020653e-06,8.528526450390927e-06,8.528203579771798e-06,8.52788161864737e-06
encoder.layers.1.scale_back.bias,2.367524984947522e-06,2.3675045213167323e-06,2.3674840576859424e-06,2.367463821428828e-06,2.367442903050687e-06,2.367422894167248e-06,2.367402203162783e-06,2.367381739531993e-06,2.3673610485275276e-06,2.3673403575230623e-06,2.3673198938922724e-06,2.3672994302614825e-06,2.367278739257017e-06,2.367258048252552e-06,2.3672373572480865e-06,2.367216666243621e-06,2.367195975239156e-06,2.3671752842346905e-06,2.367154593230225e-06,2.36713390222576e-06
decoder.layers.0.self_connection.weight,0.0015235578175634146,0.0018845846643671393,0.0028083203360438347,0.001144498004578054,0.0012405088637024164,0.0013504266971722245,0.0024767983704805374,0.0014213839313015342,0.002626145491376519,0.0014401095686480403,0.0007505108369514346,0.00017183889576699585,0.001314883353188634,0.0005301452474668622,0.002559973392635584,0.0012471418594941497,0.0012626668903976679,0.0008757637115195394,0.0016060278285294771,0.00047543461550958455
decoder.layers.0.self_connection.bias,5.221071114647202e-05,6.354515790008008e-05,9.199145279126242e-05,4.1337938455399126e-05,4.0327911847271025e-05,4.580597305903211e-05,8.294291910715401e-05,4.748125502374023e-05,8.758400508668274e-05,5.026743747293949e-05,2.573200072220061e-05,7.608815849380335e-06,4.4955377234146e-05,2.3194041204988025e-05,8.334824087796733e-05,4.3800850107800215e-05,4.325068221078254e-05,3.197569094481878e-05,5.662315743393265e-05,1.682815491221845e-05
decoder.layers.0.scale_self_conn.weight,1.60132949531544e-05,8.474250535073224e-06,1.2848204278270714e-05,3.920232120435685e-05,5.659267117152922e-05,2.3822889488656074e-05,1.128104304370936e-05,3.540018224157393e-05,2.4938428396126255e-05,2.7358211809769273e-05,2.7333066100254655e-05,1.0600904715829529e-05,1.9166867787134834e-05,7.654876390006393e-05,3.540599936968647e-05,4.97023320349399e-05,1.1233984878344927e-05,3.584552541724406e-05,1.4736341654497664e-05,7.722765985818114e-06
decoder.layers.0.scale_self_conn.bias,7.519988685089629e-07,6.547546718138619e-07,2.9225670772348167e-08,2.5394069780304562e-06,3.2269867915601935e-06,1.5176473198152962e-06,2.0930168886934553e-07,2.0114403014304116e-06,1.2519828942458844e-06,2.1933619791525416e-06,1.783644620445557e-06,5.74245120787964e-07,1.070668645297701e-06,4.844962404604303e-06,1.8297547512702295e-06,3.4486442928027827e-06,6.087231554374739e-07,2.541261892474722e-06,1.060460704138677e-06,4.640564839064609e-07
decoder.layers.0.forward_edge.weight,0.000863232184201479,0.001070637023076415,0.0015433579683303833,0.0006695392658002675,0.0007197695085778832,0.0007535183103755116,0.0013669084291905165,0.0008345195092260838,0.0014525469159707427,0.0008642136235721409,0.00047949684085324407,0.0001502847735537216,0.0007555708289146423,0.0004886966780759394,0.0014476197538897395,0.0007523404201492667,0.000720138952601701,0.0005667366785928607,0.001001147204078734,0.00028649187879636884
decoder.layers.0.forward_edge.bias,5.115033491165377e-05,6.222283991519362e-05,9.029924694914371e-05,4.109842120669782e-05,4.0913095290306956e-05,4.637051824829541e-05,8.386828267248347e-05,4.8377711209468544e-05,8.757149043958634e-05,4.8920126573648304e-05,2.8059850592399016e-05,8.39916174300015e-06,4.233007348375395e-05,2.31831018027151e-05,8.197852002922446e-05,4.3149131670361385e-05,4.1546391003066674e-05,3.154777004965581e-05,5.658054942614399e-05,1.6160791346919723e-05
decoder.layers.0.scale_forward.weight,2.1153136913198978e-05,1.9272220015409403e-05,2.808446151902899e-05,2.0312876586103812e-05,1.3495191524270922e-05,1.8212769646197557e-05,2.0211162336636335e-05,1.4477285731118172e-05,3.0074686947045848e-05,1.5976627764757723e-05,7.567602096969495e-06,4.43982207798399e-06,4.39471477875486e-06,1.1958096365560777e-05,2.3745968064758927e-05,1.733879980747588e-05,1.1703052223310806e-05,1.1329481822031084e-05,2.201764982601162e-05,6.562516318808775e-06
decoder.layers.0.scale_forward.bias,2.2464075755124213e-07,3.533431481628213e-06,4.287905539968051e-06,2.1972225283661828e-07,9.013100452648359e-07,4.773740442942653e-07,2.9098680442984914e-07,8.273708544948022e-07,5.406316745393269e-07,3.240280193494982e-06,2.498752337487531e-06,1.8585606085252948e-06,2.033009650403983e-06,9.42611677601235e-07,3.854445822071284e-06,3.3962658108066535e-06,2.8837594072683714e-06,2.8696715617115842e-06,2.3117310377074318e-07,2.397936896159081e-06
decoder.layers.0.back_edge.weight,0.0008286982774734497,0.0010271838400512934,0.0014735253062099218,0.0006336552323773503,0.0006929021328687668,0.0007197174127213657,0.0013005750952288508,0.0008043817360885441,0.0013844766654074192,0.0008375406614504755,0.0004622011911123991,0.00014776074385736138,0.0007239177357405424,0.000479100679513067,0.0013927338877692819,0.0007221380365081131,0.000684292521327734,0.0005474162171594799,0.0009760167449712753,0.00027534097898751497
decoder.layers.0.back_edge.bias,4.90518104925286e-05,5.74900368519593e-05,8.326302486239001e-05,3.8974325434537604e-05,3.86647843697574e-05,4.373804040369578e-05,7.803094922564924e-05,4.5614557166118175e-05,8.200552110793069e-05,4.596667713485658e-05,2.4204760848078877e-05,6.650838258792646e-06,4.003721915069036e-05,2.3444232283509336e-05,7.654765067854896e-05,3.896038106177002e-05,3.7433765101013705e-05,2.8170834411866963e-05,5.483796485350467e-05,1.3704555385629646e-05
decoder.layers.0.scale_back.weight,0.0001289454085053876,7.88691540947184e-05,0.0001236355019500479,6.922271859366447e-05,6.261181260924786e-05,7.564986299257725e-05,1.2359658285276964e-05,6.156814924906939e-05,0.00012501391756813973,6.952045077923685e-05,6.360148108797148e-05,1.3906514141126536e-05,1.8491517039365135e-05,2.0136341845500283e-05,0.00014799577184021473,8.221592725021765e-05,2.3907470676931553e-05,4.1257870179833844e-05,0.00013784169277641922,1.3515539649233688e-05
decoder.layers.0.scale_back.bias,1.086071461031679e-05,6.135139301477466e-06,9.586155101715121e-06,6.555203071911819e-06,4.6882114475010894e-06,6.252278581087012e-06,8.008415761651122e-07,4.6097870836092625e-06,1.0280436072207522e-05,5.2748378038813826e-06,5.435219463834073e-06,1.0827591268025571e-06,2.0850968667218694e-06,2.4417126951448154e-06,1.1034213457605802e-05,6.961670806049369e-06,1.8012747204920743e-06,3.5364855648367666e-06,1.0905815543083008e-05,8.095727821455512e-07
decoder.layers.1.self_connection.weight,0.002125080209225416,0.000667545769829303,0.00227547250688076,0.00173085683491081,0.0028252757620066404,0.0016047301469370723,0.00041112242615781724,0.0031989451963454485,0.00244013755582273,0.0007889973931014538,0.0017434103647246957,0.0011754552833735943,0.0019402324687689543,0.0035504100378602743,0.004188081249594688,0.0010094146709889174,0.001343046547845006,0.0014396014157682657,0.003942541312426329,0.0005340089555829763
decoder.layers.1.self_connection.bias,2.260482870042324e-05,9.312788279203232e-06,2.376720840402413e-05,1.8922111848951317e-05,2.6437837732373737e-05,1.6960077118710615e-05,5.096530003356747e-06,3.29130380123388e-05,2.5262303097406402e-05,1.1604685823840555e-05,1.7879829101730138e-05,1.2098745173716452e-05,2.1921965526416898e-05,3.68736291420646e-05,4.4894750317325816e-05,8.464246093353722e-06,1.334284297627164e-05,1.3951417713542469e-05,4.34064568253234e-05,6.843354640295729e-06
decoder.layers.1.scale_self_conn.weight,0.00041741147288121283,0.00028888892848044634,0.0003574299335014075,4.3891628592973575e-05,2.8422186005627736e-05,0.0002951068163383752,2.797081288008485e-05,0.0005691025871783495,0.0004268936754669994,0.0006288123549893498,0.0001819606841308996,0.0002709691470954567,0.00045024079736322165,5.926455196458846e-05,0.0009542730986140668,0.0004040170751977712,0.00027091053198091686,2.9726135835517198e-05,0.001677831867709756,0.0002171258529415354
decoder.layers.1.scale_self_conn.bias,4.174971763859503e-06,3.6957976590201724e-06,4.337895461503649e-06,8.849170285429864e-07,4.6456165136987693e-07,2.728614617808489e-06,3.679820395063871e-07,5.752108791057253e-06,4.22346329287393e-06,7.745415132376365e-06,1.590025249242899e-06,2.55637860391289e-06,5.406250238593202e-06,8.758137255426846e-07,1.0822218428074848e-05,5.294291440804955e-06,2.4653481887071393e-06,4.333693652824877e-07,1.8449303752277046e-05,2.036091700574616e-06
decoder.layers.1.forward_edge.weight,0.008169901557266712,0.010000348091125488,0.015148055739700794,0.005332901142537594,0.006974818184971809,0.00750016188248992,0.015029051341116428,0.008206455036997795,0.014393704943358898,0.007576086558401585,0.004091968294233084,0.0010121490340679884,0.008368699811398983,0.0013430924154818058,0.013717110268771648,0.00595494220033288,0.006994209717959166,0.003971124067902565,0.008387063629925251,0.0023182877339422703
decoder.layers.1.forward_edge.bias,0.00011306260421406478,0.00013918359763920307,0.0002086398599203676,7.672158972127363e-05,9.328546730102971e-05,0.00010449076216900721,0.00020971788035240024,0.00011282190098427236,0.00019970467837993056,0.0001066471086232923,5.793186210212298e-05,1.3340853001864161e-05,0.00011575344979064539,2.273394784424454e-05,0.00018781566177494824,8.606750634498894e-05,9.823551226872951e-05,5.751169010181911e-05,0.00011654863192234188,3.184783781762235e-05
decoder.layers.1.scale_forward.weight,6.150537501525832e-06,6.038173523847945e-06,6.018214662617538e-06,6.133489023341099e-06,6.091629529692e-06,6.100548944232287e-06,6.049605872249231e-06,6.072944415791426e-06,6.131369445938617e-06,6.051539912732551e-06,6.002050213282928e-06,6.072350515751168e-06,6.103780833655037e-06,6.1005584939266555e-06,6.012069661665009e-06,6.01696910962346e-06,6.046354883437743e-06,6.035942988091847e-06,6.105397460487438e-06,6.063678029022412e-06
decoder.layers.1.scale_forward.bias,1.8309808069716382e-07,1.7740534019594634e-07,1.7620313030874968e-07,1.823921849108956e-07,1.8027502335371537e-07,1.8072287844006496e-07,1.7797549389797496e-07,1.79300982949826e-07,1.8226781151042815e-07,1.7827609610776562e-07,1.7517034223146766e-07,1.7933990648089093e-07,1.8092937636993156e-07,1.8082594976931432e-07,1.7596948964637704e-07,1.7622983250475954e-07,1.7791927575672162e-07,1.7735372637162072e-07,1.8096280030022172e-07,1.7888552861222706e-07
decoder.layers.1.back_edge.weight,0.0015808762982487679,0.0015414068475365639,0.0018080242443829775,0.00039311376167461276,0.0006183898658491671,0.0009947685757651925,0.0012227034894749522,0.0016227664891630411,0.0017293274868279696,0.0022845447529107332,0.0006664327811449766,0.0004020554188173264,0.0012661002110689878,0.0010698396945372224,0.002584916539490223,0.0011898779775947332,0.0003103261406067759,0.0008204983314499259,0.0031521464698016644,0.0007239898550324142
decoder.layers.1.back_edge.bias,2.098147706419695e-05,2.291366945428308e-05,2.560480061220005e-05,7.300441666302504e-06,8.487751074426342e-06,1.3640476936416235e-05,1.7710643078316934e-05,2.1532929167733528e-05,2.3179927666205913e-05,3.359933907631785e-05,9.85303267952986e-06,7.789830306137446e-06,1.8499718862585723e-05,1.5162158888415433e-05,3.60906524292659e-05,1.9117103875032626e-05,5.198114649829222e-06,1.3857743397238664e-05,4.292061203159392e-05,1.1917787560378201e-05
decoder.layers.1.scale_back.weight,0.0007522188243456185,0.0017511220648884773,0.0029055399354547262,0.0002665082865860313,0.0017625166801735759,0.0018846679013222456,0.003722194116562605,0.0025767080951482058,0.0031536766327917576,0.002010769909247756,0.0016325763426721096,0.000592137745115906,0.00248248060233891,0.00034677505027502775,0.0032361336052417755,0.0008054443169385195,0.0009831126080825925,7.050003478070721e-05,0.002537032589316368,0.0001613801287021488
decoder.layers.1.scale_back.bias,8.969310329121072e-06,2.53426878771279e-05,4.037120015709661e-05,3.386280695849564e-06,2.209552621934563e-05,2.4958151698228903e-05,5.078779940959066e-05,3.407281474210322e-05,4.249177436577156e-05,2.9522732802433893e-05,2.1166226360946894e-05,6.88605132381781e-06,3.5235905670560896e-05,4.164997335465159e-06,4.478025948628783e-05,1.3365091945161112e-05,1.511954269517446e-05,2.197612275267602e-06,3.391801146790385e-05,9.810830761125544e-07
