layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.scale_forward.bias,1.7569350347912405e-06,1.7570910131325945e-06,1.757229711074615e-06,1.7573529476067051e-06,1.7574615185367293e-06,1.7575576976014418e-06,1.7576419395481935e-06,1.7577159496795502e-06,1.7577807511770516e-06,1.7578366851012106e-06,1.7578854567545932e-06,1.7579275208845502e-06,1.757963104864757e-06,1.7579932318767533e-06,1.758018242981052e-06,1.758038706611842e-06,1.7580551912033116e-06,1.7580681515028118e-06,1.7580775875103427e-06,1.7580842950337683e-06
encoder.layers.1.back_edge.weight,3.37406454491429e-05,3.3739830541890115e-05,3.373892104718834e-05,3.37379242409952e-05,3.373684376128949e-05,3.3735690522007644e-05,3.373447179910727e-05,3.373319486854598e-05,3.3731859730323777e-05,3.373048093635589e-05,3.3729058486642316e-05,3.372759238118306e-05,3.372608989593573e-05,3.3724558306857944e-05,3.37229976139497e-05,3.3721407817211e-05,3.3719792554620653e-05,3.371815910213627e-05,3.371650382177904e-05,3.371483035152778e-05
encoder.layers.1.back_edge.bias,4.815887223230675e-06,4.8160086407733615e-06,4.816107775695855e-06,4.816188720724313e-06,4.816251930606086e-06,4.81630013382528e-06,4.816333785129245e-06,4.816354703507386e-06,4.816363798454404e-06,4.816363343707053e-06,4.8163533392653335e-06,4.816335149371298e-06,4.816308774024947e-06,4.816276032215683e-06,4.8162373786908574e-06,4.81619235870312e-06,4.816143245989224e-06,4.8160886763071176e-06,4.816030468646204e-06,4.815968168259133e-06
encoder.layers.1.scale_back.weight,8.576515028835274e-06,8.57680515764514e-06,8.577037078794092e-06,8.577217158745043e-06,8.577351763960905e-06,8.577444532420486e-06,8.577497283113189e-06,8.57751820149133e-06,8.577507287554909e-06,8.577469088777434e-06,8.577404514653608e-06,8.577320841141045e-06,8.577212611271534e-06,8.577088919992093e-06,8.57694885780802e-06,8.576792424719315e-06,8.576623258704785e-06,8.576443178753834e-06,8.576250365877058e-06,8.576047548558563e-06
encoder.layers.1.scale_back.bias,2.3695365598541684e-06,2.369625008213916e-06,2.369702997384593e-06,2.369771209487226e-06,2.369831236137543e-06,2.369883077335544e-06,2.3699280973232817e-06,2.369966750848107e-06,2.3699999474047218e-06,2.370027686993126e-06,2.370051333855372e-06,2.370070433244109e-06,2.3700861220277147e-06,2.3700981728325132e-06,2.370107267779531e-06,2.370113406868768e-06,2.3701172722212505e-06,2.370119091210654e-06,2.3701188638369786e-06,2.3701168174738996e-06
decoder.layers.0.self_connection.weight,0.009689310565590858,0.005330998916178942,0.004557684995234013,0.004489398095756769,0.009375866502523422,0.006051613949239254,0.005612804554402828,0.011270059272646904,0.005196001846343279,0.0033751470036804676,0.003553660586476326,0.002688417909666896,0.0032247956842184067,0.004122352693229914,0.009431199170649052,0.004269246943295002,0.007220821920782328,0.010288849472999573,0.009438115172088146,0.003146480768918991
decoder.layers.0.self_connection.bias,0.00033796849311329424,0.0001846331579145044,0.00017999799456447363,0.0001555761555209756,0.0003363952273502946,0.00021927716443315148,0.00020254259288776666,0.0004040153289679438,0.00019457555026747286,0.00012429994239937514,0.0001285331672988832,0.00010521909280214459,0.00011969835759373382,0.000145466867252253,0.0003506551729515195,0.00013887403474655002,0.00025401412858627737,0.0003850142820738256,0.0003422994923312217,0.00015115711721591651
decoder.layers.0.scale_self_conn.weight,8.728536340640858e-05,0.00016351082012988627,0.000554230238776654,0.0003608165425248444,0.0007325866026803851,0.0007761181914247572,5.633213368128054e-05,0.0005031759501434863,0.0004072095325682312,0.0002994957903865725,0.00025458872551098466,0.00016994292673189193,0.0002814240870065987,3.450155782047659e-05,0.0007607271545566618,0.000243546484853141,0.0002597410057205707,0.0007362571777775884,0.0001034332235576585,7.252730574691668e-05
decoder.layers.0.scale_self_conn.bias,9.075793059309945e-06,1.4883576113788877e-05,3.6714485759148374e-05,2.0089326426386833e-05,5.2886080084135756e-05,4.829297540709376e-05,8.868759323377162e-06,3.1012215913506225e-05,3.55458032572642e-05,2.3024158508633263e-05,1.8634307707543485e-05,7.506874680984765e-06,1.8776021533994935e-05,3.2868551897990983e-06,4.6768764150328934e-05,2.308323200850282e-05,1.9094748495263048e-05,5.1756531320279464e-05,8.275022082671057e-06,1.0911027175097843e-06
decoder.layers.0.forward_edge.weight,0.006497719790786505,0.0038685519248247147,0.00435744458809495,0.003487624693661928,0.006840571295469999,0.004544566851109266,0.0038520325906574726,0.007610241882503033,0.004045362118631601,0.002372282324358821,0.0022597662173211575,0.002031937940046191,0.00227585481479764,0.0030055041424930096,0.007080261129885912,0.002330922055989504,0.0046078828163445,0.0077549791894853115,0.007005064282566309,0.003653754945844412
decoder.layers.0.forward_edge.bias,0.00033716970938257873,0.00018506665946915746,0.00018349578022025526,0.00015596524463035166,0.0003345005970913917,0.0002200488088419661,0.0002023755805566907,0.00040365391760133207,0.00019289084593765438,0.0001223736471729353,0.00012579344911500812,0.00010421490151202306,0.0001186734953080304,0.00014700484462082386,0.00035055793705396354,0.00013868219684809446,0.00025330696371383965,0.00038578754174523056,0.0003437305858824402,0.00015650071145500988
decoder.layers.0.scale_forward.weight,4.40265575889498e-05,8.858042747306172e-06,2.181903437303845e-05,5.700271685782354e-06,4.3805230234283954e-05,1.9092110960627906e-05,9.186462193611078e-06,1.0379956620454323e-05,1.754249205987435e-05,5.293735739542171e-06,1.9689779946929775e-05,1.8352182451053523e-05,2.937111639766954e-05,8.362071639567148e-06,7.314456888707355e-05,3.679193468997255e-05,7.890372216934338e-06,5.6803753977874294e-05,5.018435331294313e-06,1.1604866813286208e-05
decoder.layers.0.scale_forward.bias,1.7035370092344237e-06,2.594517809484387e-06,3.59394994120521e-06,1.5855422361710225e-06,5.1056777010671794e-06,3.667515329652815e-06,1.3435020491670002e-06,2.758307346084621e-06,3.00269039144041e-06,1.751261606841581e-06,3.5998566545458743e-06,3.5104205835523317e-06,5.117339583193825e-07,1.5489455336137326e-06,3.968197688664077e-06,1.2203051937831333e-06,1.8201443481302704e-06,5.971509835944744e-06,1.8364771676715463e-06,2.704064854697208e-06
decoder.layers.0.back_edge.weight,0.006310127209872007,0.003819894976913929,0.00432390533387661,0.00345148635096848,0.006740672513842583,0.004443425685167313,0.0037731232587248087,0.0074388557113707066,0.003989000339061022,0.0023025134578347206,0.002177134621888399,0.002015530364587903,0.0022190988529473543,0.0029578504618257284,0.006963843014091253,0.002210222650319338,0.004480353556573391,0.00764816626906395,0.0069031547755002975,0.003622230840846896
decoder.layers.0.back_edge.bias,0.0003199267666786909,0.00018017484399024397,0.00018025410827249289,0.00015360261022578925,0.0003279339289292693,0.00020867933926638216,0.00019428737869020551,0.000388026557629928,0.00018891402578447014,0.00011611200898187235,0.00011838757200166583,0.00010200928954873234,0.00011463768896646798,0.00014318012108560652,0.0003406722389627248,0.00012644793605431914,0.00024180632317438722,0.00037778119440190494,0.00033437300589866936,0.0001519344368716702
decoder.layers.0.scale_back.weight,9.058939758688211e-05,2.787710945995059e-05,0.0001543392427265644,1.9059283658862114e-05,0.00010107561683980748,0.00030949083156883717,2.467084050294943e-05,4.477013135328889e-05,6.859255518065766e-05,0.00010930756252491847,0.00013065667008049786,0.0002212744002463296,0.0001445961679564789,2.4695455067558214e-05,0.00039686457603238523,0.0002126185572706163,6.981959450058639e-05,0.0003136516024824232,2.282793866470456e-05,4.291407822165638e-05
decoder.layers.0.scale_back.bias,8.003567018022295e-06,1.4641491361544468e-06,1.1682824151648674e-05,7.388903213723097e-07,6.4192777244898025e-06,2.5847759388852865e-05,1.7015699995681643e-06,3.510276656015776e-06,4.741509201267036e-06,1.0005093827203382e-05,1.1040699064324144e-05,1.871528547781054e-05,1.2973881894140504e-05,1.7431498235964682e-06,3.249882865929976e-05,1.9265917217126116e-05,6.331547410809435e-06,2.369399408053141e-05,4.836856692946867e-09,2.2065241864765994e-06
decoder.layers.1.self_connection.weight,0.025861959904432297,0.026354555040597916,0.019486447796225548,0.02028403989970684,0.041583333164453506,0.0181680116802454,0.01817902736365795,0.03184014558792114,0.024573203176259995,0.008807682432234287,0.010908684693276882,0.008652309887111187,0.008476771414279938,0.026792900636792183,0.033538177609443665,0.003907960373908281,0.014331534504890442,0.029740948230028152,0.02829769067466259,0.018528666347265244
decoder.layers.1.self_connection.bias,0.00026501197135075927,0.0002683118509594351,0.00020046271674800664,0.0002071018097922206,0.00044730008812621236,0.00018135060963686556,0.00019838448497466743,0.00033667421666905284,0.0002732631692197174,9.35318530537188e-05,0.00011163113958900794,9.537095320411026e-05,8.827204146655276e-05,0.0002846645365934819,0.0003643719246610999,5.0278154958505183e-05,0.00015873975644353777,0.0003392982471268624,0.00031155123724602163,0.00021434834343381226
decoder.layers.1.scale_self_conn.weight,0.002037499565631151,0.0008043755078688264,0.0005063020507805049,0.0008729038527235389,0.004619814455509186,5.9724694438045844e-05,0.002159982919692993,0.004300657659769058,0.002231108956038952,0.0017489384626969695,0.0014190948568284512,0.0010654176585376263,0.0015376255614683032,0.0016854439163580537,0.004487869329750538,0.0020572133362293243,0.005083882715553045,0.009537659585475922,0.008969061076641083,0.008794741705060005
decoder.layers.1.scale_self_conn.bias,2.0777950339834206e-05,8.154635906976182e-06,6.739589480275754e-06,1.0366318747401237e-05,5.221197716309689e-05,7.908761858743674e-07,2.3839158529881388e-05,4.884256486548111e-05,2.5889672542689368e-05,2.0108354874537326e-05,1.6019421309465542e-05,1.083722963812761e-05,1.71467472682707e-05,1.8793472918332554e-05,5.269586108624935e-05,2.207633042417001e-05,5.878050797036849e-05,0.0001108002761611715,0.00010050563287222758,0.00010148434375878423
decoder.layers.1.forward_edge.weight,0.045597635209560394,0.026424020528793335,0.021257927641272545,0.023935284465551376,0.05411883816123009,0.02514812909066677,0.03648277372121811,0.05940853804349899,0.024295706301927567,0.016794683411717415,0.025103984400629997,0.009104406461119652,0.017228970304131508,0.02893352322280407,0.061937808990478516,0.044435806572437286,0.03622620552778244,0.05280594155192375,0.04724200442433357,0.02056594006717205
decoder.layers.1.forward_edge.bias,0.0006167763494886458,0.000343223859090358,0.0002797514898702502,0.0003137385647278279,0.0007251569186337292,0.00035162101266905665,0.0004956981283612549,0.0008039575768634677,0.0003283971454948187,0.00023718256852589548,0.0003593534347601235,0.00012551418330986053,0.00023749594402033836,0.00038222625153139234,0.0008581850561313331,0.0006065494380891323,0.0004953719326294959,0.0007278173579834402,0.0006369997863657773,0.0002763796946965158
decoder.layers.1.scale_forward.weight,6.072310043236939e-06,6.092885541875148e-06,6.035435490048258e-06,6.121496426203521e-06,5.9330764088372234e-06,5.960194357612636e-06,6.3315933402918745e-06,6.324046353256563e-06,6.070514245948289e-06,6.075702913221903e-06,5.932633030170109e-06,6.00120984017849e-06,5.9905205489485525e-06,6.140202458482236e-06,6.338447292364435e-06,6.621860393352108e-06,6.19982438365696e-06,5.987463282508543e-06,6.229947757674381e-06,6.027265953889582e-06
decoder.layers.1.scale_forward.bias,1.7814565467233479e-07,1.782147620588148e-07,1.7574890875948768e-07,1.8063599327433622e-07,1.6978071926132543e-07,1.678937877613862e-07,1.90013537348932e-07,1.895771646331923e-07,1.788195760354938e-07,1.7834504717484378e-07,1.658039536778233e-07,1.7220412473761826e-07,1.7196489920934255e-07,1.812672536516402e-07,1.8990604644386622e-07,2.0048483406753803e-07,1.8535673973474331e-07,1.7552078190874454e-07,1.8639254051322496e-07,1.754875711412751e-07
decoder.layers.1.back_edge.weight,0.014705104753375053,0.014895624481141567,0.010948659852147102,0.012076000683009624,0.03336234390735626,0.004854253958910704,0.01665186695754528,0.02753301151096821,0.01751253567636013,0.006272352300584316,0.005152425728738308,0.013879774138331413,0.0068034399300813675,0.01568499580025673,0.03521965071558952,0.005189522169530392,0.021366111934185028,0.03336812183260918,0.02896869368851185,0.01100154872983694
decoder.layers.1.back_edge.bias,0.00019352411618456244,0.00019585936388466507,0.0001449974370189011,0.00015713147877249867,0.00045350243453867733,6.321119144558907e-05,0.00022648800222668797,0.00037190926377661526,0.00024083272728603333,8.726866508368403e-05,7.873160211602226e-05,0.00019047100795432925,9.52522168518044e-05,0.00020807616238016635,0.0004852845158893615,7.446842209901661e-05,0.00029085451387800276,0.0004616521473508328,0.00038895432953722775,0.00014839832147117704
decoder.layers.1.scale_back.weight,0.007644501980394125,0.018514392897486687,0.0056074513122439384,0.002112605608999729,0.05864287540316582,0.011669579893350601,0.033907074481248856,0.03255291283130646,0.016933660954236984,0.0026373991277068853,0.01689789816737175,0.0059207952581346035,0.006218445021659136,0.017511561512947083,0.024823805317282677,0.023487038910388947,0.01900111325085163,0.056750789284706116,0.02171701192855835,0.0033003834541887045
decoder.layers.1.scale_back.bias,0.00010296930122422054,0.00023974482610356063,8.557666296837851e-05,2.6144103685510345e-05,0.0007916270988062024,0.00011856619676109403,0.00043789000483229756,0.0004221018753014505,0.00023198987764772028,3.0213501304388046e-05,0.00024173519341275096,6.388854671968147e-05,8.333461300935596e-05,0.0002302014036104083,0.00037287050508894026,0.0003046943456865847,0.00025471733533777297,0.0007932602893561125,0.0002829533477779478,6.313691119430587e-05
