layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
decoder.layers.0.scale_forward.weight,4.506547156779561e-06,1.7274018318857998e-05,1.6770420188549906e-05,2.1847488824278116e-05,2.107226464431733e-05,3.819563426077366e-05,2.8261854822630994e-05,5.483675977302482e-06,1.5958325093379244e-05,3.5428696719463915e-05,6.125357685959898e-06,8.521312338416465e-06,1.90990849660011e-05,6.891751581861172e-06,8.16859301266959e-06,6.3257057263399474e-06,1.3615868738270365e-05,5.94166203882196e-06,4.643043666874291e-06,7.818744961696211e-06
decoder.layers.0.scale_forward.bias,1.8645393993210746e-06,5.497564643519581e-07,3.346211542520905e-06,3.790091795963235e-06,3.7339514165068977e-06,5.206438345339848e-06,4.368455392977921e-06,2.271582843604847e-06,6.470716584772163e-07,1.0014979352490627e-06,2.3097466055332916e-06,1.4173413092066767e-06,3.547701908246381e-06,1.5343362065323163e-06,1.376013756271277e-06,1.578841761329386e-06,8.632073331682477e-07,1.6812712146929698e-06,1.7916163415065967e-06,2.517863777029561e-06
decoder.layers.0.back_edge.weight,0.0002390317531535402,0.0005516758537851274,0.0006784225115552545,0.0009756450308486819,0.0006873926613479853,0.0012507685460150242,0.0010128902504220605,0.0004121173406019807,0.0006678281351923943,0.0012231387663632631,0.0004647366877179593,0.0004771965031977743,0.0005959957488812506,0.0004575164639391005,0.0005082371644675732,0.0002538341504987329,0.0006405875901691616,0.0005584826576523483,0.0002751960710156709,0.0005012050969526172
decoder.layers.0.back_edge.bias,1.284409790969221e-05,3.3925600291695446e-05,3.563975042197853e-05,5.245068678050302e-05,3.5610202758107334e-05,6.842584116384387e-05,5.4219490266405046e-05,1.9685299776028842e-05,4.064982203999534e-05,7.290041685337201e-05,2.3290307581191882e-05,2.36207342823036e-05,3.1805975595489144e-05,2.611466516100336e-05,3.0828960007056594e-05,1.3276915524329524e-05,3.811114947893657e-05,2.555648097768426e-05,1.711754703137558e-05,2.5479001124040224e-05
decoder.layers.0.scale_back.weight,1.5080267985467799e-05,6.680504156975076e-05,7.240587001433596e-05,8.537460962543264e-05,0.00010583947005216032,0.0001859777548816055,0.00012235614121891558,3.1750023481436074e-05,6.729083543177694e-05,0.00015600021288264543,2.0247276552254334e-05,4.423681821208447e-05,0.00011639166041277349,3.3166215871460736e-05,1.2424464330251794e-05,2.853448677342385e-05,7.55179426050745e-05,3.963830022257753e-05,1.5571371477562934e-05,1.3725463759328704e-05
decoder.layers.0.scale_back.bias,9.898526514007244e-07,5.6703634072619025e-06,6.099597612774232e-06,7.1377594395016786e-06,8.987211003841367e-06,1.5770052414154634e-05,1.0659506187948864e-05,2.833319513229071e-06,5.81272206545691e-06,1.310111656493973e-05,1.4932036265236093e-06,3.2769869449111866e-06,9.733907972986344e-06,2.755591140157776e-06,8.668768032293883e-07,2.2894193989486666e-06,6.377160843840102e-06,2.5627434752095724e-06,7.177179668360623e-07,8.632053436485876e-07
decoder.layers.1.self_connection.weight,0.0008573956438340247,0.0006504059419967234,0.0013212010962888598,0.0019444123608991504,0.0010899403132498264,0.0015250244177877903,0.002051881281659007,0.001946122501976788,0.000272787525318563,0.0015539086889475584,0.0013672573259100318,0.0022344556637108326,0.0004354260745458305,0.0013630673056468368,0.000787494529504329,0.0013658516108989716,0.0008300968329422176,0.0029647056944668293,0.0004415717558003962,0.0015312840696424246
decoder.layers.1.self_connection.bias,9.295054042013362e-06,6.972029495955212e-06,1.3724352356803138e-05,2.115134702762589e-05,1.1639056538115256e-05,1.6441945263068192e-05,2.0818773919017985e-05,1.969785262190271e-05,3.986088358942652e-06,1.671859536145348e-05,1.366991455142852e-05,2.4045195459621027e-05,5.407108801591676e-06,1.4733719581272453e-05,8.074194738583174e-06,1.3479404515237547e-05,7.804041160852648e-06,2.9862681913073175e-05,6.856140316813253e-06,1.55658653966384e-05
decoder.layers.1.scale_self_conn.weight,0.0004385575884953141,0.00029224087484180927,0.0003798684920184314,0.000336929369950667,0.0006153460126370192,0.0004945467226207256,0.0006079020677134395,0.0002836976491380483,0.00020513923664111644,0.0002570583310443908,0.00040013843681663275,0.0004892033757641912,9.761383989825845e-05,0.0003917994035873562,5.8541929320199415e-05,0.00024671421851962805,4.9985068471869454e-05,0.0005383336683735251,0.0002175597910536453,0.00021652327268384397
decoder.layers.1.scale_self_conn.bias,5.230574060988147e-06,3.668423687486211e-06,4.523125426203478e-06,4.104223080503289e-06,7.32105172573938e-06,5.916112058912404e-06,6.92390995027381e-06,3.333260110593983e-06,1.9665710624394706e-06,3.3225946935999673e-06,4.644509772333549e-06,5.783967935713008e-06,1.5546702343272045e-06,4.823948529519839e-06,1.0027163170889253e-06,3.0863131996738957e-06,8.333024652529275e-07,6.132010639703367e-06,1.9907297428289894e-06,2.649380576258409e-06
decoder.layers.1.forward_edge.weight,0.0016681392444297671,0.004843325354158878,0.006362986285239458,0.008298697881400585,0.005639758892357349,0.010532268323004246,0.008782636374235153,0.0034520626068115234,0.006668064743280411,0.011813696473836899,0.004504737909883261,0.003475860459730029,0.0049980804324150085,0.00420825881883502,0.005499059800058603,0.0018767605070024729,0.006549019832164049,0.004030122887343168,0.00284513714723289,0.004911879077553749
decoder.layers.1.forward_edge.bias,2.3463313482352532e-05,6.72489040880464e-05,8.762381185078993e-05,0.00011445009295130149,7.7796597906854e-05,0.00014581614232156426,0.000122158438898623,4.76751993119251e-05,9.151855192612857e-05,0.00016374800179619342,6.120589387137443e-05,4.720624565379694e-05,6.866045441711321e-05,5.709733522962779e-05,7.573814218631014e-05,2.4849978217389435e-05,8.931058982852846e-05,5.320869604474865e-05,3.8297810533549637e-05,6.787168968003243e-05
decoder.layers.1.scale_forward.weight,6.052840035408735e-06,6.11393943472649e-06,6.032631972630043e-06,6.0338179537211545e-06,5.996537765895482e-06,5.963851435808465e-06,5.982586571917636e-06,6.036692866473459e-06,6.150655735837063e-06,6.1926530179334804e-06,6.054951427358901e-06,6.0941338233533315e-06,5.994483672111528e-06,6.120484613347799e-06,6.077887519495562e-06,6.094515811128076e-06,6.1519908740592655e-06,6.082246727601159e-06,6.082760592107661e-06,6.073807981010759e-06
decoder.layers.1.scale_forward.bias,1.775004676574099e-07,1.8081318842178007e-07,1.7619468906104885e-07,1.7632032722758595e-07,1.7381812256189733e-07,1.7130584240021562e-07,1.726739924379217e-07,1.7655830220064672e-07,1.827007594101815e-07,1.8457023998053046e-07,1.7755156989096577e-07,1.7975648347601236e-07,1.7379045402776683e-07,1.8133768264760874e-07,1.790339041463085e-07,1.7994966583501082e-07,1.8278868196830445e-07,1.7926618056662846e-07,1.7938424434760236e-07,1.7878100777579675e-07
decoder.layers.1.back_edge.weight,0.0005005421116948128,0.0005130322533659637,0.0001896438916446641,0.0004482594085857272,0.0005916717927902937,0.0008221613825298846,0.00018315504712518305,0.0006386344321072102,0.00020109843171667308,0.0012284612748771906,0.0004916939069516957,0.000989806023426354,0.0009322890546172857,0.0007507167174480855,0.00044309376971796155,0.00024307491548825055,0.0002592274104245007,0.00019529266864992678,0.0008247176883742213,0.0004513691528700292
decoder.layers.1.back_edge.bias,8.91711260919692e-06,8.01693840912776e-06,5.554768449655967e-06,7.198124876595102e-06,1.003227134788176e-05,1.3356389899854548e-05,4.936084678774932e-06,1.0730280337156728e-05,4.7127277866820805e-06,1.7204420146299526e-05,7.028560503385961e-06,1.3701259376830421e-05,1.4676251339551527e-05,1.2646480172406882e-05,7.991305210452992e-06,6.4499427026021294e-06,5.4634042498946656e-06,4.827459633816034e-06,1.3315867363417055e-05,6.481483069364913e-06
decoder.layers.1.scale_back.weight,0.00010300418216502294,0.0007192270131781697,0.0005437533836811781,0.0002484602446202189,0.0011486343573778868,0.0012390021001920104,0.0008509658509865403,0.001067178207449615,2.9403741791611537e-05,0.0028756149113178253,0.00019885746587533504,0.0015863735461607575,0.0011540127452462912,0.0003822183352895081,0.0009058775031007826,2.3104023057385348e-05,0.000301719963317737,0.0007680976414121687,0.00014926698349881917,0.00022605930280406028
decoder.layers.1.scale_back.bias,9.62810844384876e-08,8.85264489625115e-06,8.590213838033378e-06,5.697706839669081e-08,1.717027225822676e-05,1.8433573131915182e-05,1.3241292435850482e-05,1.3099754141876474e-05,1.1145469898110605e-06,3.8669531932100654e-05,3.887902494170703e-06,2.0555677110678516e-05,1.736280864861328e-05,6.627819402638124e-06,1.1318976248730905e-05,1.3144283457222627e-06,5.596471964963712e-06,8.292559869005345e-06,3.221924771423801e-06,9.923371635522926e-07
