layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.forward_edge.bias,5.289150976750534e-06,5.289021828502882e-06,5.2888926802552305e-06,5.288763532007579e-06,5.288633929012576e-06,5.2885043260175735e-06,5.288375177769922e-06,5.288245120027568e-06,5.2881155170325655e-06,5.287985459290212e-06,5.287854946800508e-06,5.287724889058154e-06,5.2875948313158005e-06,5.287464318826096e-06,5.287333806336392e-06,5.287203293846687e-06,5.287073236104334e-06,5.286941814119928e-06,5.286811301630223e-06,5.286680789140519e-06
encoder.layers.1.scale_forward.weight,9.375277841172647e-06,9.374939509143587e-06,9.374601177114528e-06,9.374262845085468e-06,9.373923603561707e-06,9.373584362037946e-06,9.373245120514184e-06,9.372904969495721e-06,9.372563908982556e-06,9.372224667458795e-06,9.371884516440332e-06,9.371543455927167e-06,9.371202395414002e-06,9.37086224439554e-06,9.370520274387673e-06,9.370179213874508e-06,9.369837243866641e-06,9.369495273858774e-06,9.36915421334561e-06,9.368811333843041e-06
encoder.layers.1.scale_forward.bias,1.756203005243151e-06,1.7561810636834707e-06,1.7561592358106282e-06,1.7561372942509479e-06,1.7561153526912676e-06,1.7560936385052628e-06,1.7560715832587448e-06,1.7560497553859022e-06,1.756027813826222e-06,1.756005758579704e-06,1.7559839307068614e-06,1.7559618754603434e-06,1.7559398202138254e-06,1.7559177649673074e-06,1.7558955960339517e-06,1.7558737681611092e-06,1.7558515992277535e-06,1.7558296576680732e-06,1.7558076024215552e-06,1.7557855471750372e-06
encoder.layers.1.back_edge.weight,3.3525513572385535e-05,3.3523559977766126e-05,3.3521610021125525e-05,3.351965642650612e-05,3.35176991939079e-05,3.3515745599288493e-05,3.351378836669028e-05,3.3511827496113256e-05,3.350987026351504e-05,3.3507913030916825e-05,3.3505948522360995e-05,3.350398765178397e-05,3.3502023143228143e-05,3.3500058634672314e-05,3.3498094126116484e-05,3.349612597958185e-05,3.3494154195068404e-05,3.349218604853377e-05,3.3490214264020324e-05,3.348824247950688e-05
encoder.layers.1.back_edge.bias,4.80632752442034e-06,4.80622520626639e-06,4.806123342859792e-06,4.806021024705842e-06,4.805918706551893e-06,4.805816388397943e-06,4.805714070243994e-06,4.8056108425953425e-06,4.805508979188744e-06,4.805406206287444e-06,4.805302978638792e-06,4.805200660484843e-06,4.805097432836192e-06,4.804994659934891e-06,4.80489143228624e-06,4.80478865938494e-06,4.804684976988938e-06,4.8045817493402865e-06,4.804478521691635e-06,4.804375294042984e-06
encoder.layers.1.scale_back.weight,8.546527169528417e-06,8.546217031835113e-06,8.545905984647106e-06,8.545595846953802e-06,8.545284799765795e-06,8.544972843083087e-06,8.544661795895081e-06,8.544350748707075e-06,8.544038792024367e-06,8.54372774483636e-06,8.54341487865895e-06,8.543102921976242e-06,8.542790965293534e-06,8.542477189621422e-06,8.542165232938714e-06,8.541852366761304e-06,8.541538591089193e-06,8.541225724911783e-06,8.540911949239671e-06,8.54059817356756e-06
encoder.layers.1.scale_back.bias,2.3683314793743193e-06,2.368311925238231e-06,2.368291916354792e-06,2.368271907471353e-06,2.368251898587914e-06,2.368231889704475e-06,2.3682121081947116e-06,2.3681920993112726e-06,2.3681720904278336e-06,2.36815230891807e-06,2.3681320726609556e-06,2.368112291151192e-06,2.368092282267753e-06,2.3680720460106386e-06,2.3680520371271996e-06,2.368031800870085e-06,2.368011791986646e-06,2.3679915557295317e-06,2.3679715468460927e-06,2.3679513105889782e-06
decoder.layers.0.self_connection.weight,0.0012488133506849408,0.0009937280556187034,0.0009824909502640367,0.0004241415881551802,0.0003442036686465144,0.0008108136244118214,0.0017975327791646123,0.0010013615246862173,0.0016687181778252125,0.0005008240113966167,0.0005759596824645996,0.00048522744327783585,0.003086741780862212,0.002263688948005438,0.0004247077158652246,0.0004931820440106094,0.0003905631310772151,0.0009879841236397624,0.0009496526909060776,0.0011932614725083113
decoder.layers.0.self_connection.bias,4.168351733824238e-05,3.460152947809547e-05,3.415483661228791e-05,1.5436151443282142e-05,1.1767035175580531e-05,2.72070483333664e-05,5.8655612519942224e-05,3.49084148183465e-05,5.689236422767863e-05,1.729514951875899e-05,2.133328962372616e-05,1.872814573289361e-05,0.00010495241440366954,7.563313556602225e-05,1.4695963727717753e-05,1.7114447473431937e-05,1.3544489775085822e-05,3.329350511194207e-05,3.959601963288151e-05,3.962836126447655e-05
decoder.layers.0.scale_self_conn.weight,2.9201759389252402e-05,1.9628621885203756e-05,3.6205128708388656e-05,1.9403783880989067e-05,9.042019883054309e-06,1.2977820006199181e-05,7.412248669425026e-05,2.915043296525255e-05,1.2229636922711506e-05,1.592492299096193e-05,8.679981874593068e-06,1.6082827642094344e-05,1.687551775830798e-05,2.7843361749546602e-05,1.5062174497870728e-05,3.44128675351385e-05,1.543006146675907e-05,1.4592526895285118e-05,0.00011891617759829387,7.727643605903722e-06
decoder.layers.0.scale_self_conn.bias,1.6039873571571661e-06,1.2945397429575678e-06,2.3989452984096715e-06,8.305934215968591e-07,2.3006150229321065e-07,4.3114167169733264e-07,4.475871719478164e-06,1.3316373497218592e-06,1.188294731946371e-06,1.0743410712166224e-06,2.9843408810847905e-07,5.959884674666682e-07,9.478378615312977e-07,1.8852260836865753e-06,8.840742111715372e-07,2.835623263308662e-06,8.201647005989798e-07,5.70461452298332e-07,7.528489732067101e-06,6.00108705839375e-07
decoder.layers.0.forward_edge.weight,0.0007323668687604368,0.0006073650438338518,0.0005770777934230864,0.0002626487403176725,0.00023479365336243063,0.0005066863959655166,0.001088912831619382,0.0005829565925523639,0.0009882940212264657,0.00029635708779096603,0.0003199537459295243,0.00034141415380872786,0.0017240525921806693,0.0012270358856767416,0.00023631217482034117,0.00029347295640036464,0.00024642617790959775,0.0005890677566640079,0.0008224824559874833,0.0006663245731033385
decoder.layers.0.forward_edge.bias,4.130255911150016e-05,3.369889236637391e-05,3.281298995716497e-05,1.4680661479360424e-05,1.2376214726828039e-05,2.742368815233931e-05,5.7724639191292226e-05,3.580757766030729e-05,5.5283493566093966e-05,1.6292944565066136e-05,2.1774998458568007e-05,1.891802457976155e-05,0.00010488853877177462,7.582807302242145e-05,1.5784606148372404e-05,1.7980610209633596e-05,1.4593257219530642e-05,3.2586973247816786e-05,3.926896533812396e-05,3.874924732372165e-05
decoder.layers.0.scale_forward.weight,1.3286990906635765e-05,1.3764560208073817e-05,9.409443919139449e-06,5.511934887181269e-06,4.239686404616805e-06,7.615052254550392e-06,1.6316973415086977e-05,1.1245680980209727e-05,1.702960616967175e-05,7.003892733337125e-06,1.166200490843039e-05,6.059705810912419e-06,4.0459719457430765e-05,2.9617815016536042e-05,5.386436441767728e-06,4.3665522753144614e-06,4.580007953336462e-06,1.0523918717808556e-05,1.7182877854793333e-05,1.3154787666280754e-05
decoder.layers.0.scale_forward.bias,3.000881406478584e-06,3.0814596811978845e-06,2.669160039658891e-06,1.6794249404483708e-06,1.9765634533541743e-06,2.4543219296901952e-06,3.21891047860845e-06,1.0479731145096594e-06,3.312491799078998e-06,2.4273776944028214e-06,1.0331530120311072e-06,1.562345119054953e-06,1.4647002899437211e-06,5.349357365957985e-07,1.6994565612549195e-06,1.9197991605324205e-06,2.0893153305223677e-06,2.750167368503753e-06,4.6042808321544726e-07,3.0162539133016253e-06
decoder.layers.0.back_edge.weight,0.0007063165539875627,0.0005838568322360516,0.0005498931859619915,0.0002527179603930563,0.00023130737827159464,0.0004964289837516844,0.0010562874376773834,0.0005524384905584157,0.0009566080989316106,0.0002838125510606915,0.00030426026205532253,0.0003303042321931571,0.0016441097250208259,0.0011634496040642262,0.00022641284158453345,0.00028032046975567937,0.00023618937120772898,0.0005726158851757646,0.0008050656178966165,0.0006342293345369399
decoder.layers.0.back_edge.bias,3.79162302124314e-05,3.0261080610216595e-05,2.9167928005335853e-05,1.3449314792524092e-05,1.1904390703421086e-05,2.594036232039798e-05,5.4510262998519465e-05,3.363121140864678e-05,5.225267886999063e-05,1.4263991033658385e-05,2.107692307617981e-05,1.88212488865247e-05,9.833106014411896e-05,7.077098416630179e-05,1.4811916116741486e-05,1.7061027392628603e-05,1.1676146641548257e-05,3.0419849281315692e-05,3.8859154301462695e-05,3.465788540779613e-05
decoder.layers.0.scale_back.weight,7.578364602522925e-05,5.181701635592617e-05,2.9967779482831247e-05,2.8587526685441844e-05,3.256462514400482e-05,6.16395627730526e-05,0.0001224442821694538,8.604391041444615e-06,8.139240526361391e-05,3.5586748708738014e-05,3.493663461995311e-05,1.4034222658665385e-05,0.0001277617266168818,0.00010629349708324298,8.815250112093054e-06,2.276595841976814e-05,2.287690222146921e-05,5.26015464856755e-05,2.9399745471891947e-05,6.0157719417475164e-05
decoder.layers.0.scale_back.bias,5.7002712310350034e-06,4.259715296939248e-06,2.331074483663542e-06,2.339258571737446e-06,2.0421286990313092e-06,4.456433089217171e-06,8.9123313955497e-06,5.290194167173468e-07,6.041790129529545e-06,2.751285137492232e-06,3.1063182177604176e-06,6.446195044418346e-08,1.1031180292775389e-05,9.252116797142662e-06,1.8945158331007406e-07,1.6402959772676695e-06,1.4697956203235663e-06,3.812959675997263e-06,3.5831369586958317e-06,4.7145022108452395e-06
decoder.layers.1.self_connection.weight,0.000905966735444963,0.0012751450994983315,0.00122508080676198,0.001120464177802205,0.0011884468840435147,0.0017347718821838498,0.004620748572051525,0.0016196367796510458,0.0022398049477487803,0.00021220943017397076,0.0003892165550496429,0.0017761316848918796,0.00018863112200051546,0.0007411150727421045,0.0006662440137006342,0.0002064364089164883,0.0005450244643725455,0.0010301629081368446,0.0054403855465352535,0.0003046625351998955
decoder.layers.1.self_connection.bias,1.117712690756889e-05,1.2444641470210627e-05,1.2039613466185983e-05,1.0398872291261796e-05,1.3157831745047588e-05,1.9963988961535506e-05,4.919232742395252e-05,1.6883737771422602e-05,2.6554978830972686e-05,4.252754479239229e-06,5.531276201509172e-06,1.9804903786280192e-05,4.2000069697678555e-06,8.787652404862456e-06,7.162463589338586e-06,4.818373781745322e-06,7.2531247496954165e-06,1.2412715477694292e-05,5.596169285126962e-05,5.025512109568808e-06
decoder.layers.1.scale_self_conn.weight,6.682072853436694e-05,3.149555413983762e-05,0.00012731828610412776,9.38840676099062e-05,0.00032364472281187773,0.00043643853859975934,0.0005140223656781018,3.713341357070021e-05,0.0008490281761623919,0.00015109978266991675,0.00010997776553267613,0.00035126114380545914,0.00015490602527279407,0.0003590449341572821,8.908479503588751e-05,0.0002453017223160714,0.0001203188076033257,0.00011365389946149662,0.00022163786343298852,5.807973138871603e-05
decoder.layers.1.scale_self_conn.bias,1.5167272238159057e-07,2.4852081992321473e-07,1.8472970850780257e-06,1.6094032844193862e-06,4.157696366746677e-06,5.458012765302556e-06,6.101485269027762e-06,8.163640359271085e-07,1.0253527761960868e-05,2.365278533034143e-06,7.272421385096095e-07,4.496377641771687e-06,1.142811697718571e-06,3.410812951187836e-06,3.8353400100277213e-07,3.4110582873836393e-06,7.60201999128185e-07,1.7969225609704154e-06,2.7795697405963438e-06,3.012011688952043e-07
decoder.layers.1.forward_edge.weight,0.006131566129624844,0.004804376978427172,0.005362056195735931,0.002654171548783779,0.0013858468737453222,0.004000395070761442,0.009460356086492538,0.0054338970221579075,0.00906378123909235,0.002378498436883092,0.0030856975354254246,0.0015456252731382847,0.016727212816476822,0.012445434927940369,0.0025870706886053085,0.0023773310240358114,0.0014800187200307846,0.004905826412141323,0.0027551879175007343,0.006032953038811684
decoder.layers.1.forward_edge.bias,8.441604586550966e-05,6.805310840718448e-05,7.539638318121433e-05,3.539982935762964e-05,1.856031667557545e-05,5.492299533216283e-05,0.00012757217336911708,7.788382208673283e-05,0.00012599265028256923,3.3533895475557074e-05,4.385111969895661e-05,2.230741120001767e-05,0.00023370706185232848,0.0001734468969516456,3.563529025996104e-05,3.304019628558308e-05,2.110255809384398e-05,6.736223440384492e-05,4.328323120716959e-05,8.31765792099759e-05
decoder.layers.1.scale_forward.weight,6.040872904122807e-06,6.048035174899269e-06,6.055897756596096e-06,6.109753940108931e-06,6.056406618881738e-06,6.048182967788307e-06,6.02511545366724e-06,6.070931704016402e-06,6.055595349607756e-06,6.043132998456713e-06,6.087976544222329e-06,6.0848979046568274e-06,6.147315616544802e-06,6.154517450340791e-06,6.055795893189497e-06,6.0502475207613315e-06,6.0602446865232196e-06,6.0555921663763e-06,6.134895556897391e-06,6.03287708145217e-06
decoder.layers.1.scale_forward.bias,1.7721166045703285e-07,1.7757831471953978e-07,1.7801988860810525e-07,1.8088789488501789e-07,1.7809513508382224e-07,1.7770067017863767e-07,1.7629145077080466e-07,1.7893457027184922e-07,1.781802438927116e-07,1.773154707507274e-07,1.7983404632104794e-07,1.7973114552205516e-07,1.8273294699611142e-07,1.8313670580027974e-07,1.780883565061231e-07,1.7783875705390528e-07,1.783698451163218e-07,1.7819837694332819e-07,1.822521653593867e-07,1.768132023016733e-07
decoder.layers.1.back_edge.weight,0.0009990758262574673,0.0008369199349544942,0.00012531306128948927,0.00039192294934764504,0.0007800055318512022,0.0016420228639617562,0.0022171607706695795,0.0007466533570550382,0.0025656523648649454,0.0005740667693316936,0.00035056049819104373,0.0012349094031378627,0.0014506210573017597,0.0010366535279899836,0.00032328293309547007,0.0012797958916053176,0.0004100741643924266,0.0015182190109044313,0.001223849249072373,0.0003085032512899488
decoder.layers.1.back_edge.bias,1.5359439203166403e-05,1.3654426766152028e-05,5.210721610637847e-06,7.621071745234076e-06,1.2373780919006094e-05,2.3956512450240552e-05,3.0985222110757604e-05,1.1649814041447826e-05,3.6983528843848035e-05,1.0146927706955466e-05,6.345800557028269e-06,1.8380429537501186e-05,2.0017732822452672e-05,1.4588639714929741e-05,6.290513283602195e-06,1.9379052901058458e-05,7.528451533289626e-06,2.2319332856568508e-05,1.6907286408240907e-05,6.650294380960986e-06
decoder.layers.1.scale_back.weight,0.000602490734308958,0.0006544171483255923,0.0006384871085174382,0.0005508994217962027,0.0007409604149870574,0.001128978794440627,0.0024285081308335066,0.0003877437557093799,0.002998736221343279,0.000413013476645574,0.0007817220175638795,0.0003947014920413494,0.003328588791191578,0.002703156555071473,0.0008332995930686593,0.000347564258845523,0.0004979372606612742,0.001086361357010901,0.0009731059544719756,0.0006306142313405871
decoder.layers.1.scale_back.bias,9.184240298054647e-06,1.0935883437923621e-05,1.038883510773303e-05,5.604446414508857e-06,1.0691441275412217e-05,1.624352989892941e-05,3.307811130071059e-05,5.3290577852749266e-06,4.269790224498138e-05,7.235993507492822e-06,9.786299415281974e-06,5.677840363205178e-06,4.542962051345967e-05,3.638029011199251e-05,1.0182492587773595e-05,5.5823102229624055e-06,5.421732566901483e-06,1.5843437722651288e-05,1.1846596862596925e-05,9.563683306623716e-06
