layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.392518455162644e-06,7.3920014074246865e-06,7.3914848144340795e-06,7.39096685720142e-06,7.39044889996876e-06,7.389931397483451e-06,7.3894138949981425e-06,7.388895028270781e-06,7.38837616154342e-06,7.387857294816058e-06,7.387338428088697e-06,7.3868186518666334e-06,7.38629887564457e-06,7.385778644675156e-06,7.385258413705742e-06,7.384737727988977e-06,7.384217042272212e-06,7.383696356555447e-06,7.383175216091331e-06,7.382653620879864e-06
encoder.layers.0.scale_back.bias,3.01166505778383e-06,3.0116318612272153e-06,3.011598892044276e-06,3.0115656954876613e-06,3.011532726304722e-06,3.0114995297481073e-06,3.011466560565168e-06,3.011433136634878e-06,3.0114006221992895e-06,3.0113676530163502e-06,3.0113344564597355e-06,3.0113014872767963e-06,3.0112682907201815e-06,3.011235094163567e-06,3.0112021249806276e-06,3.011168928424013e-06,3.0111352771200472e-06,3.0111020805634325e-06,3.011068884006818e-06,3.0110352327028522e-06
encoder.layers.1.self_connection.weight,3.272916001151316e-05,3.272795584052801e-05,3.2726751669542864e-05,3.272554386057891e-05,3.272433241363615e-05,3.2723128242651e-05,3.272191679570824e-05,3.2720708986744285e-05,3.271950481575914e-05,3.271828973083757e-05,3.2717081921873614e-05,3.271587047493085e-05,3.2714655390009284e-05,3.271344758104533e-05,3.271223249612376e-05,3.271101741120219e-05,3.270980960223824e-05,3.270859087933786e-05,3.2707375794416294e-05,3.270615707151592e-05
encoder.layers.1.self_connection.bias,4.42165674030548e-06,4.4215807974978816e-06,4.421505309437634e-06,4.4214289118826855e-06,4.421353423822438e-06,4.42127748101484e-06,4.421201538207242e-06,4.421125140652293e-06,4.421049197844695e-06,4.420972800289746e-06,4.420896857482148e-06,4.420820459927199e-06,4.420744971866952e-06,4.420668574312003e-06,4.420592176757054e-06,4.4205157792021055e-06,4.420438926899806e-06,4.420362529344857e-06,4.420286131789908e-06,4.420209279487608e-06
encoder.layers.1.scale_self_conn.weight,9.14312113309279e-06,9.142626367975026e-06,9.142128874373157e-06,9.141631380771287e-06,9.141134796664119e-06,9.140637303062249e-06,9.140138899965677e-06,9.13964231585851e-06,9.139143912761938e-06,9.138646419160068e-06,9.138148016063496e-06,9.137648703472223e-06,9.137150300375652e-06,9.13665189727908e-06,9.136152584687807e-06,9.135652362601832e-06,9.135152140515856e-06,9.134652827924583e-06,9.134152605838608e-06,9.133652383752633e-06
encoder.layers.1.scale_self_conn.bias,2.827219987011631e-06,2.8271808787394548e-06,2.8271417704672785e-06,2.8271026621951023e-06,2.827063553922926e-06,2.8270246730244253e-06,2.8269857921259245e-06,2.826946456480073e-06,2.8269073482078966e-06,2.8268684673093958e-06,2.8268293590372195e-06,2.826790023391368e-06,2.8267504603718407e-06,2.826711124725989e-06,2.826672016453813e-06,2.826632680807961e-06,2.8265933451621095e-06,2.826554009516258e-06,2.8265144464967307e-06,2.826475110850879e-06
encoder.layers.1.forward_edge.weight,2.8890473913634196e-05,2.8889027817058377e-05,2.888758353947196e-05,2.8886137442896143e-05,2.8884691346320324e-05,2.8883245249744505e-05,2.8881797334179282e-05,2.888034941861406e-05,2.8878899684059434e-05,2.8877448130515404e-05,2.887600021495018e-05,2.8874550480395555e-05,2.887310074584093e-05,2.8871651011286303e-05,2.887019763875287e-05,2.8868744266219437e-05,2.8867292712675408e-05,2.886583752115257e-05,2.886438596760854e-05,2.88629289570963e-05
encoder.layers.1.forward_edge.bias,5.510859864443773e-06,5.510746177606052e-06,5.510633400263032e-06,5.510520168172661e-06,5.51040648133494e-06,5.510293249244569e-06,5.510179562406847e-06,5.510065875569126e-06,5.509952188731404e-06,5.509838501893682e-06,5.509725269803312e-06,5.509610673470888e-06,5.509496986633167e-06,5.509382845048094e-06,5.509268248715671e-06,5.509154561877949e-06,5.5090408750402275e-06,5.508926278707804e-06,5.508811682375381e-06,5.508697086042957e-06
encoder.layers.1.scale_forward.weight,7.094917691574665e-06,7.0943383434496354e-06,7.093759450071957e-06,7.093181011441629e-06,7.092602118063951e-06,7.0920232246862724e-06,7.091444331308594e-06,7.0908654379309155e-06,7.090286999300588e-06,7.0897076511755586e-06,7.089129667292582e-06,7.088551683409605e-06,7.087972790031927e-06,7.087394351401599e-06,7.0868159127712715e-06,7.086237928888295e-06,7.085659490257967e-06,7.0850815063749906e-06,7.084503067744663e-06,7.083925083861686e-06
encoder.layers.1.scale_forward.bias,2.055732011285727e-06,2.0557081370498054e-06,2.0556847175612347e-06,2.0556610706989886e-06,2.055637196463067e-06,2.055613549600821e-06,2.0555896753648994e-06,2.055566255876329e-06,2.0555423816404073e-06,2.055518734778161e-06,2.0554948605422396e-06,2.0554707589326426e-06,2.055446884696721e-06,2.0554234652081504e-06,2.055399590972229e-06,2.0553757167363074e-06,2.055351842500386e-06,2.0553279682644643e-06,2.0553040940285427e-06,2.055280219792621e-06
encoder.layers.1.back_edge.weight,2.92789627565071e-05,2.9277529392857105e-05,2.9276097848196514e-05,2.9274666303535923e-05,2.9273236577864736e-05,2.927180139522534e-05,2.9270369850564748e-05,2.926893466792535e-05,2.926750312326476e-05,2.9266067940625362e-05,2.926463093899656e-05,2.926319393736776e-05,2.926175693573896e-05,2.926032175309956e-05,2.9258882932481356e-05,2.925744411186315e-05,2.925600711023435e-05,2.925456647062674e-05,2.9253127650008537e-05,2.9251688829390332e-05
encoder.layers.1.back_edge.bias,5.5084124142013025e-06,5.508305548573844e-06,5.508199137693737e-06,5.508092272066278e-06,5.507985861186171e-06,5.507878540811362e-06,5.5077716751839034e-06,5.507664809556445e-06,5.507557943928987e-06,5.507450623554178e-06,5.507343757926719e-06,5.507235982804559e-06,5.50712866242975e-06,5.507021796802292e-06,5.506913566932781e-06,5.5068062465579715e-06,5.506699380930513e-06,5.506591605808353e-06,5.506483830686193e-06,5.506375600816682e-06
encoder.layers.1.scale_back.weight,7.003468908806099e-06,7.002789061516523e-06,7.002110578469001e-06,7.001431640674127e-06,7.0007536123739555e-06,7.000075584073784e-06,6.999398920015665e-06,6.998721346462844e-06,6.998045591899427e-06,6.9973693825886585e-06,6.99669317327789e-06,6.996017873461824e-06,6.9953425736457575e-06,6.994669092819095e-06,6.99399470249773e-06,6.993320766923716e-06,6.9926472860970534e-06,6.9919742600177415e-06,6.991302143433131e-06,6.990630026848521e-06
encoder.layers.1.scale_back.bias,2.446412509016227e-06,2.446387952659279e-06,2.4463629415549804e-06,2.4463379304506816e-06,2.446312919346383e-06,2.446287908242084e-06,2.44626266976411e-06,2.446237658659811e-06,2.4462126475555124e-06,2.446187409077538e-06,2.446162625346915e-06,2.4461378416162916e-06,2.446112375764642e-06,2.4460871372866677e-06,2.446062126182369e-06,2.4460366603307193e-06,2.446011421852745e-06,2.445986183374771e-06,2.4459613996441476e-06,2.4459361611661734e-06
decoder.layers.0.self_connection.weight,0.0006779676768928766,0.00038783939089626074,0.001663461560383439,0.0017020823433995247,0.0008981234859675169,0.0009790610056370497,0.0006025384645909071,0.0004266820033080876,0.0013000989565625787,0.0005257813609205186,0.001624078955501318,0.00095322699053213,0.0007536751800216734,0.0005852821050211787,0.0013293022057041526,0.0013209606986492872,0.000415127637097612,0.0011415549088269472,0.0005065707955509424,0.001894477754831314
decoder.layers.0.self_connection.bias,4.697862095781602e-05,3.0620660254498944e-05,0.00013932821457274258,0.00012438719568308443,6.576716987183318e-05,6.959122401895002e-05,3.8736816350137815e-05,3.5324210330145434e-05,9.78380921878852e-05,3.637904956121929e-05,0.00011394513421691954,8.174543472705409e-05,5.553729351959191e-05,4.8917183448793367e-05,0.00011094220099039376,0.00010159600788028911,2.969514753203839e-05,7.179289968917146e-05,4.1194012737832963e-05,0.00013685993326362222
decoder.layers.0.scale_self_conn.weight,1.7633947209105827e-05,1.6812029571156017e-05,1.6955307728494518e-05,1.201389022753574e-05,6.1559562709589954e-06,1.3989577382744756e-05,1.0208521416643634e-05,1.8874783563660458e-05,2.021013460762333e-05,9.48731667449465e-06,9.10914059204515e-06,1.542247446195688e-05,5.401679118222091e-06,9.733718798088375e-06,1.0655335245246533e-05,1.4848274986434262e-05,1.0282252333126962e-05,8.691285074746702e-06,6.084049800847424e-06,1.2214920388942119e-05
decoder.layers.0.scale_self_conn.bias,3.898543582181446e-06,3.908540747943334e-06,1.142080691352021e-06,2.5530321181577165e-06,2.3522040919488063e-06,3.5795474104816094e-06,3.305375457784976e-06,4.026750957564218e-06,7.423755619129224e-07,2.4908617888286244e-06,3.013931518580648e-06,3.84120357921347e-06,2.5066644866456045e-06,2.919105781984399e-06,3.3289404655079124e-06,2.1813518742419546e-06,3.348267682667938e-06,3.154783598802169e-06,2.1947223558527185e-06,3.3078654269047547e-06
decoder.layers.0.forward_edge.weight,0.00048018968664109707,0.00032033518073149025,0.0013887090608477592,0.001423615962266922,0.0006948130903765559,0.0007467150571756065,0.0005615715053863823,0.0003585259837564081,0.001218001707457006,0.0005301607889123261,0.001233431394211948,0.0008547980687581003,0.0006118836463429034,0.0006328041781671345,0.0011797636980190873,0.0009980796603485942,0.0003070114180445671,0.0008181450539268553,0.0006129895336925983,0.001365228439681232
decoder.layers.0.forward_edge.bias,4.7717785491840914e-05,3.150736665702425e-05,0.00013557268539443612,0.0001235209492733702,6.491373642347753e-05,6.957800360396504e-05,3.684693729155697e-05,3.549519897205755e-05,9.64521459536627e-05,3.461530286585912e-05,0.00011285298387520015,8.129810157697648e-05,5.602990131592378e-05,4.748408537125215e-05,0.00010977935744449496,9.77005111053586e-05,2.8128903068136424e-05,6.838154513388872e-05,4.065623215865344e-05,0.00013460603076964617
decoder.layers.0.scale_forward.weight,3.33885800500866e-05,1.8463537344359793e-05,5.3421568736666813e-05,5.6616667279740795e-05,3.197642581653781e-05,3.088422090513632e-05,3.561337507562712e-05,2.5748548068804666e-05,4.544045077636838e-05,3.346685116412118e-05,6.092997864470817e-05,3.67486136383377e-05,2.0750412659253925e-05,5.774889359599911e-06,4.1761919419514015e-05,4.47355087089818e-05,4.6259283408289775e-05,8.61098087625578e-05,1.4689428098790813e-05,9.191319986712188e-05
decoder.layers.0.scale_forward.bias,4.65289258499979e-06,1.999332880586735e-06,4.366182565718191e-06,7.407176326523768e-06,5.176561444386607e-06,5.033014986111084e-06,1.6089818473119522e-06,1.224803213517589e-06,8.81539847341628e-07,1.2498600199251086e-06,8.261709808721207e-06,5.616510861727875e-06,3.2047594800133083e-08,1.4988225984780001e-06,6.265983756748028e-06,3.1698239126853878e-06,3.076906068599783e-06,7.00118152963114e-06,7.639412160642678e-07,1.1290524525975343e-05
decoder.layers.0.back_edge.weight,0.00046625870163552463,0.00032641112920828164,0.0014036241918802261,0.0014175198739394546,0.0006979888421483338,0.0007486711256206036,0.000552359560970217,0.00036124655161984265,0.0012319671222940087,0.0005225702188909054,0.001227942993864417,0.0008625679183751345,0.000619918922893703,0.0006354923243634403,0.0011819720966741443,0.0009910187218338251,0.0002878245140891522,0.0007812795229256153,0.0006102254264988005,0.001334690023213625
decoder.layers.0.back_edge.bias,4.5262539060786366e-05,3.335558358230628e-05,0.00013877777382731438,0.00012098406295990571,6.400427082553506e-05,6.865961040602997e-05,3.619342533056624e-05,3.538258170010522e-05,9.893657261272892e-05,3.583755096769892e-05,0.0001114951737690717,8.239039016189054e-05,5.8338056987849995e-05,5.0359059969196096e-05,0.00011098179675173014,9.871800284599885e-05,2.763910924841184e-05,6.64809558656998e-05,3.9406499126926064e-05,0.00013047810352873057
decoder.layers.0.scale_back.weight,7.781483145663515e-05,5.349484854377806e-05,3.271493915235624e-05,8.817245543468744e-05,3.8933332689339295e-05,2.467714875820093e-05,6.702568498440087e-05,2.1315616322681308e-05,0.0001454369048587978,7.79684487497434e-05,8.304545190185308e-05,3.1171417504083365e-05,6.44380270387046e-05,1.3927104191679973e-05,4.089513822691515e-05,4.265749885234982e-05,9.502067405264825e-05,0.0001615816872799769,1.7880536688608117e-05,0.00016111590957734734
decoder.layers.0.scale_back.bias,5.508637968887342e-06,2.3314146346820053e-06,4.082321083842544e-06,6.967512035771506e-06,2.1880775875615655e-06,5.576029025178286e-07,8.534543667337857e-06,4.2573269638523925e-06,1.6043964933487587e-05,9.46778163779527e-06,6.69717337586917e-06,1.2427141200532787e-06,8.463618542009499e-06,9.959743465515203e-07,2.306991063960595e-06,6.764860245311866e-06,1.2044349205098115e-05,1.8560107491794042e-05,2.6345883270550985e-06,1.4689434465253726e-05
decoder.layers.1.self_connection.weight,8.993738447315991e-05,0.00022173425531946123,0.0015150418039411306,0.00158304488286376,0.0004453888686839491,0.000629175454378128,0.0010344235925003886,0.00040167427505366504,0.0027521494776010513,0.0009065826307050884,0.00098168954718858,0.0011606697225943208,0.0004710505891125649,0.0010024741059169173,0.0013653950300067663,0.00020597445836756378,0.0005414242623373866,0.0006927973590791225,0.0011119135888293386,0.0002940645790658891
decoder.layers.1.self_connection.bias,3.6235985589883057e-06,6.0956358538533095e-06,2.4254411982838064e-05,2.8013497285428457e-05,7.863911378080957e-06,8.919102583604399e-06,1.615808650967665e-05,7.720134817645885e-06,4.294634345569648e-05,1.435757803847082e-05,1.5813135178177617e-05,1.8095124687533826e-05,9.094336746784393e-06,1.6575064364587888e-05,2.1397328964667395e-05,4.4124690248281695e-06,9.995059372158721e-06,1.0527559425099753e-05,1.7223908798769116e-05,4.793688276549801e-06
decoder.layers.1.scale_self_conn.weight,0.0004761663731187582,0.0002906073350459337,0.002914072945713997,0.005812648683786392,0.0020566217135638,0.002175496891140938,0.00331092975102365,0.0009054089314304292,0.0062203858979046345,0.0030076410621404648,0.0038238647393882275,0.0027154351118952036,0.0020203052554279566,0.00355956656858325,0.0037479877937585115,0.0009598086471669376,0.0005383402458392084,0.002733286703005433,0.003875196445733309,0.001226099906489253
decoder.layers.1.scale_self_conn.bias,7.3082419476122595e-06,1.05019344118773e-05,4.031225762446411e-05,0.00010270813800161704,3.228660352760926e-05,3.0346771382028237e-05,5.110284109832719e-05,1.118629370466806e-05,9.923974721459672e-05,4.6647874114569277e-05,5.964258889434859e-05,4.2655476136133075e-05,3.43712636095006e-05,6.0292240959824994e-05,5.906507794861682e-05,2.752112595771905e-05,3.112382103154232e-07,4.196824738755822e-05,5.7494999055052176e-05,2.4783752451185137e-05
decoder.layers.1.forward_edge.weight,0.002101179212331772,0.0022911427076905966,0.0075029791332781315,0.004303291905671358,0.0034238521475344896,0.002520152600482106,0.002178368391469121,0.0025214499328285456,0.008780529722571373,0.001953714294359088,0.003944934345781803,0.0021399762481451035,0.004068055655807257,0.0028495637234300375,0.004659601952880621,0.006102368235588074,0.0013555018231272697,0.0038946219719946384,0.0025662612169981003,0.004123392514884472
decoder.layers.1.forward_edge.bias,5.588275962509215e-05,5.922492346144281e-05,0.00019309042545501143,0.00010289988858858123,8.258246089098975e-05,6.37272241874598e-05,4.82731411466375e-05,6.660133658442646e-05,0.00020935395150445402,4.468626866582781e-05,9.564901847625151e-05,5.773823431809433e-05,0.00010257484973408282,7.122398528736085e-05,0.00012233835877850652,0.00015264496323652565,3.4795677493093535e-05,9.32407274376601e-05,5.701145710190758e-05,0.00010529038991080597
decoder.layers.1.scale_forward.weight,6.343571840261575e-06,6.262147962843301e-06,6.037344064679928e-06,6.380475497280713e-06,6.367463356582448e-06,6.38250003248686e-06,6.31240527582122e-06,6.281512014538748e-06,6.245606073207455e-06,6.267721801123116e-06,6.3608840719098225e-06,6.381354069162626e-06,6.223943273653276e-06,6.248726094781887e-06,6.2792878452455625e-06,6.122852937551215e-06,6.244230462471023e-06,6.204684268595884e-06,6.246473731152946e-06,6.365957688103663e-06
decoder.layers.1.scale_forward.bias,1.655634150665719e-06,1.6507295867995708e-06,1.6343798279194743e-06,1.6577010910623358e-06,1.6570447769481689e-06,1.6579022030782653e-06,1.6538670024601743e-06,1.6518947631993797e-06,1.649109890422551e-06,1.6509914075868437e-06,1.6565745681873523e-06,1.658080805100326e-06,1.6477716826557298e-06,1.6498628383487812e-06,1.651827233217773e-06,1.6410140233347192e-06,1.6493860357513768e-06,1.6468455896756495e-06,1.649378987167438e-06,1.6569117633480346e-06
decoder.layers.1.back_edge.weight,0.002101755468174815,0.0022932691499590874,0.007503941189497709,0.004302170593291521,0.0034221638925373554,0.002519054803997278,0.0021795816719532013,0.0025226897560060024,0.008779692463576794,0.001954724546521902,0.00394398532807827,0.002140921773388982,0.00406833179295063,0.002850589109584689,0.004660758189857006,0.006103067193180323,0.0013566383859142661,0.0038960424717515707,0.002564924769103527,0.004123350605368614
decoder.layers.1.back_edge.bias,5.4672604164807126e-05,5.88956281717401e-05,0.00019408708612900227,0.00010187131556449458,8.238499140134081e-05,6.261966336751357e-05,4.8246329242829233e-05,6.6174085077364e-05,0.0002098760596709326,4.5503864384954795e-05,9.484391193836927e-05,5.65852242289111e-05,0.00010277283581672236,7.196003571152687e-05,0.00012215097376611084,0.0001536967174615711,3.5590212064562365e-05,9.39579913392663e-05,5.7717548770597205e-05,0.00010419220780022442
decoder.layers.1.scale_back.weight,6.237406978470972e-06,6.243546977202641e-06,6.246056273084832e-06,6.233482508832822e-06,6.1995460782782175e-06,6.2223002714745235e-06,6.2274066294776276e-06,6.233125077415025e-06,6.200146344781388e-06,6.215308530954644e-06,6.211852451087907e-06,6.229039627214661e-06,6.222515366971493e-06,6.217147529241629e-06,6.2263256950245705e-06,6.213223059603479e-06,6.215732810233021e-06,6.231271527212812e-06,6.208005743246758e-06,6.2330345826921985e-06
decoder.layers.1.scale_back.bias,1.0982620324284653e-06,1.0985519338646554e-06,1.0986672123181052e-06,1.0980692195516895e-06,1.0963642580463784e-06,1.0974969200105988e-06,1.097735776056652e-06,1.0979755415974068e-06,1.096383584808791e-06,1.0971073152177269e-06,1.0969274626404513e-06,1.0977854572047363e-06,1.0974391670970363e-06,1.0971582469210261e-06,1.097619815482176e-06,1.0969570212182589e-06,1.0970662742693094e-06,1.0978272939610179e-06,1.0966881518470473e-06,1.0979528042298625e-06
