layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.self_connection.weight,3.268048385507427e-05,3.2679254218237475e-05,3.267802458140068e-05,3.2676791306585073e-05,3.2675561669748276e-05,3.267432839493267e-05,3.2673098758095875e-05,3.267186548328027e-05,3.2670635846443474e-05,3.266939893364906e-05,3.266816202085465e-05,3.266692510806024e-05,3.266568819526583e-05,3.266445128247142e-05,3.266321436967701e-05,3.2661977456882596e-05,3.266073690610938e-05,3.2659499993314967e-05,3.265825944254175e-05,3.265701525378972e-05
encoder.layers.1.self_connection.bias,4.418590378918452e-06,4.418512617121451e-06,4.4184353100718e-06,4.418357548274798e-06,4.418280241225148e-06,4.418202479428146e-06,4.4181242628837936e-06,4.418046501086792e-06,4.4179682845424395e-06,4.417890522745438e-06,4.4178123062010854e-06,4.417734544404084e-06,4.417656327859731e-06,4.417578111315379e-06,4.417500349518377e-06,4.417421678226674e-06,4.4173434616823215e-06,4.417265245137969e-06,4.4171870285936166e-06,4.417108357301913e-06
encoder.layers.1.scale_self_conn.weight,9.12309315026505e-06,9.122587471210863e-06,9.122081792156678e-06,9.121577022597194e-06,9.121070434048306e-06,9.120563845499419e-06,9.120057256950531e-06,9.119550668401644e-06,9.119044989347458e-06,9.118537491303869e-06,9.11802999326028e-06,9.11752249521669e-06,9.1170149971731e-06,9.116507499129511e-06,9.115998182096519e-06,9.115489774558228e-06,9.114981367019936e-06,9.114472959481645e-06,9.113963642448653e-06,9.11345432541566e-06
encoder.layers.1.scale_self_conn.bias,2.825642468451406e-06,2.8256022233108524e-06,2.8255626602913253e-06,2.825522415150772e-06,2.825482397383894e-06,2.825442379617016e-06,2.8254028165974887e-06,2.825363026204286e-06,2.8253225536900572e-06,2.825282308549504e-06,2.8252422907826258e-06,2.825201818268397e-06,2.8251615731278434e-06,2.8251215553609654e-06,2.825081310220412e-06,2.825041292453534e-06,2.8250005925656296e-06,2.8249601200514007e-06,2.824920329658198e-06,2.8248800845176447e-06
encoder.layers.1.forward_edge.weight,2.8832258976763114e-05,2.883079469029326e-05,2.88293267658446e-05,2.8827858841395937e-05,2.8826389097957872e-05,2.882492117350921e-05,2.8823451430071145e-05,2.882198168663308e-05,2.882051012420561e-05,2.8819038561778143e-05,2.8817568818340078e-05,2.881609725591261e-05,2.881462569348514e-05,2.8813150493078865e-05,2.8811678930651397e-05,2.881020373024512e-05,2.880872671084944e-05,2.8807251510443166e-05,2.880577631003689e-05,2.8804297471651807e-05
encoder.layers.1.forward_edge.bias,5.506278739630943e-06,5.506162779056467e-06,5.506046818481991e-06,5.505930403160164e-06,5.505814442585688e-06,5.505698482011212e-06,5.505582066689385e-06,5.505466106114909e-06,5.505349236045731e-06,5.505232820723904e-06,5.5051159506547265e-06,5.5049995353328995e-06,5.504883120011073e-06,5.504766704689246e-06,5.504649379872717e-06,5.504532509803539e-06,5.504415639734361e-06,5.5042987696651835e-06,5.504181899596006e-06,5.504064120032126e-06
encoder.layers.1.scale_forward.weight,7.071797881508246e-06,7.071221261867322e-06,7.070644187479047e-06,7.070067113090772e-06,7.069490493449848e-06,7.068914328556275e-06,7.068336799420649e-06,7.067760634527076e-06,7.067184469633503e-06,7.066607849992579e-06,7.066031230351655e-06,7.065454610710731e-06,7.064878445817158e-06,7.064302735670935e-06,7.063726116030011e-06,7.063150405883789e-06,7.062574240990216e-06,7.061998530843994e-06,7.06142191120307e-06,7.060846201056847e-06
encoder.layers.1.scale_forward.bias,2.05477431336476e-06,2.054749757007812e-06,2.054725655398215e-06,2.0547013264149427e-06,2.0546769974316703e-06,2.0546528958220733e-06,2.054628566838801e-06,2.0546042378555285e-06,2.0545796814985806e-06,2.0545555798889836e-06,2.054531250905711e-06,2.0545066945487633e-06,2.0544821381918155e-06,2.0544575818348676e-06,2.0544334802252706e-06,2.0544089238683227e-06,2.0543845948850503e-06,2.054360265901778e-06,2.0543359369185055e-06,2.0543113805615576e-06
encoder.layers.1.back_edge.weight,2.922131352534052e-05,2.9219858333817683e-05,2.9218406780273654e-05,2.9216955226729624e-05,2.9215498216217384e-05,2.921404484368395e-05,2.9212589652161114e-05,2.9211134460638277e-05,2.920967381214723e-05,2.9208218620624393e-05,2.9206763429101557e-05,2.920530278061051e-05,2.9203843951108865e-05,2.9202386940596625e-05,2.9200924473116174e-05,2.919946564361453e-05,2.9198004995123483e-05,2.9196542527643032e-05,2.9195081879151985e-05,2.9193619411671534e-05
encoder.layers.1.back_edge.bias,5.5040982260834426e-06,5.50398908671923e-06,5.503879947355017e-06,5.5037703532434534e-06,5.503661213879241e-06,5.503552074515028e-06,5.503442025656113e-06,5.50333243154455e-06,5.503223292180337e-06,5.503113698068773e-06,5.503003649209859e-06,5.502893600350944e-06,5.502784006239381e-06,5.502674412127817e-06,5.502563908521552e-06,5.502454314409988e-06,5.502343810803723e-06,5.502233761944808e-06,5.502122803591192e-06,5.502012754732277e-06
encoder.layers.1.scale_back.weight,6.976610166020691e-06,6.975946689635748e-06,6.975285032240208e-06,6.974621555855265e-06,6.973960353207076e-06,6.973298241064185e-06,6.972637038415996e-06,6.9719758357678074e-06,6.97131554261432e-06,6.970656158955535e-06,6.969996320549399e-06,6.969336936890613e-06,6.968677553231828e-06,6.968019533815095e-06,6.967361059651012e-06,6.96670349498163e-06,6.966046385059599e-06,6.965389729884919e-06,6.964733074710239e-06,6.9640773290302604e-06
encoder.layers.1.scale_back.bias,2.445402515149908e-06,2.445377276671934e-06,2.445351583446609e-06,2.4453261175949592e-06,2.4453001969959587e-06,2.445274731144309e-06,2.445249037918984e-06,2.4452231173199834e-06,2.4451976514683338e-06,2.445172185616684e-06,2.445146492391359e-06,2.445120344418683e-06,2.445094651193358e-06,2.4450687305943575e-06,2.445043264742708e-06,2.4450175715173827e-06,2.4449918782920577e-06,2.444965957693057e-06,2.4449400370940566e-06,2.4449143438687315e-06
decoder.layers.0.self_connection.weight,0.0016237738309428096,0.0029445672407746315,0.0009962109616026282,0.0031868356745690107,0.0014351977733895183,0.0009723540279082954,0.002062620595097542,0.004922748077660799,0.0007770976517349482,0.0015396042726933956,0.005071843042969704,0.0003412971564102918,0.0013137145433574915,0.0011521237902343273,0.0003912949759978801,0.0015108365332707763,0.001196283265016973,0.0006576974410563707,0.0008621842716820538,0.00397416390478611
decoder.layers.0.self_connection.bias,0.00014061681577004492,0.00022017795708961785,7.900005584815517e-05,0.00022431895195040852,0.00010503715020604432,7.33460983610712e-05,0.00016403052723035216,0.00035648440825752914,6.080335151636973e-05,0.00011475099017843604,0.0003886321501340717,1.6093526937766e-05,0.00010981081868521869,9.610773122403771e-05,3.3027055906131864e-05,0.00012417764810379595,9.269420843338594e-05,4.795501081389375e-05,6.787216989323497e-05,0.00028884070343337953
decoder.layers.0.scale_self_conn.weight,2.160219992219936e-05,3.360345363034867e-05,8.853345207171515e-06,3.177874896209687e-05,3.001873119501397e-05,1.76422945514787e-05,2.2892034394317307e-05,3.283103433204815e-05,8.356691978406161e-06,1.890725616249256e-05,5.644182238029316e-05,1.373781924485229e-05,2.69224401563406e-05,2.610236515465658e-05,8.445344974461477e-06,4.65880184492562e-05,8.435087693214882e-06,7.28942586647463e-06,1.5726331184851006e-05,3.406569521757774e-05
decoder.layers.0.scale_self_conn.bias,4.175267349637579e-06,4.875736522080842e-06,3.0769842851441354e-06,5.001021236239467e-06,4.878222171100788e-06,1.4416763178815017e-06,9.55275595515559e-07,7.789743676767102e-07,2.4420560293947347e-06,3.744200057553826e-06,6.510446723950736e-07,3.4607080579007743e-06,4.878857453149976e-06,4.33966079071979e-06,3.1176871289062547e-06,6.212887001311174e-06,2.090626139761298e-06,2.2843921669846168e-06,3.6642677514464594e-06,5.510697747013182e-07
decoder.layers.0.forward_edge.weight,0.0014793499140068889,0.00226547010242939,0.0007529060821980238,0.0022568805143237114,0.0010871926788240671,0.0007094492902979255,0.0016049230471253395,0.003551555098965764,0.000634558207821101,0.001199740800075233,0.003815308678895235,0.00023925273853819817,0.0011390876024961472,0.0011375958565622568,0.0003841964644379914,0.0012447633780539036,0.0008691722759976983,0.0004917186452075839,0.000662928621750325,0.002877522259950638
decoder.layers.0.forward_edge.bias,0.00014186336193233728,0.00021760280651506037,7.581232057418674e-05,0.00021908804774284363,0.00010453021968714893,6.922474858583882e-05,0.00015907252964098006,0.000344438711181283,5.849948865943588e-05,0.00011439333320595324,0.000377409509383142,1.5280542356777005e-05,0.0001087848431780003,9.540286555420607e-05,3.3619580790400505e-05,0.0001233934162883088,8.862290269462392e-05,4.556570274871774e-05,6.521565228467807e-05,0.0002788939164020121
decoder.layers.0.scale_forward.weight,8.440257079200819e-05,5.689020690624602e-05,5.437311847344972e-05,0.0001695327810011804,3.4200074878754094e-05,5.93941513216123e-05,5.633952605421655e-05,0.0002739762421697378,1.7936143194674514e-05,2.863928057195153e-05,0.00019255570077802986,3.650785220088437e-05,6.090432725613937e-05,2.86364938801853e-05,4.440571501618251e-05,6.72662936267443e-05,8.245889330282807e-05,2.9578563044196926e-05,4.3393909436417744e-05,0.00022856990108266473
decoder.layers.0.scale_forward.bias,2.974928747789818e-06,8.127998626150656e-06,4.441044438863173e-06,1.890771818580106e-05,4.38000233771163e-06,4.7207545321725775e-06,4.279561835573986e-06,2.782791489153169e-05,1.9920801150874468e-06,4.7464682211284526e-06,1.957107087946497e-05,4.297937266528606e-06,8.316455023305025e-06,1.6190782616831711e-06,1.6811162595331552e-06,3.6567787446983857e-06,7.68750123825157e-06,1.4923055005056085e-06,3.19396644954395e-06,2.291801320097875e-05
decoder.layers.0.back_edge.weight,0.001573779503814876,0.002283258829265833,0.0007442232454195619,0.002167981117963791,0.001080052461475134,0.0006881878944113851,0.0016329477075487375,0.0034608105197548866,0.0006365447188727558,0.0012090174714103341,0.0038030697032809258,0.00022081249335315078,0.001143899280577898,0.0011403331300243735,0.0004035742022097111,0.001275105751119554,0.0008555564563721418,0.00048143541789613664,0.0006430203793570399,0.0028095177840441465
decoder.layers.0.back_edge.bias,0.00015373610949609429,0.00021957795252092183,7.241583807626739e-05,0.0002093585062539205,0.00010131987801287323,6.699390360154212e-05,0.00016243800928350538,0.00033408583840355277,6.160269549582154e-05,0.0001151126780314371,0.00037507512024603784,1.760050690791104e-05,0.00010812523396452889,9.250977745978162e-05,3.539651879691519e-05,0.00012499601871240884,8.71124939294532e-05,4.739185169455595e-05,6.001852307235822e-05,0.0002720495394896716
decoder.layers.0.scale_back.weight,0.00026849115965887904,1.5270641597453505e-05,6.820473208790645e-05,0.0003093564009759575,4.487844489631243e-05,8.856583735905588e-05,5.2000541472807527e-05,0.00040540314512327313,5.827699715155177e-05,1.0904923328780569e-05,0.0001992994948523119,8.672673720866442e-05,9.17141733225435e-05,4.178801100351848e-05,0.00011273503332631662,0.00018427004397381097,0.00010161635873373598,4.8632518883096054e-05,7.502191874664277e-05,0.0003562035853974521
decoder.layers.0.scale_back.bias,2.76022037724033e-05,1.8171124338550726e-06,9.638804840506054e-06,2.9431041184579954e-05,1.7613964473639498e-06,1.147821058111731e-05,4.703692582097574e-07,4.504749449552037e-05,3.095680540354806e-06,1.727887479319179e-06,2.392943497397937e-05,6.199702511366922e-06,7.789424671500456e-06,6.786471658415394e-06,1.2823061297240201e-05,2.0338065951364115e-05,1.3435867003863677e-05,7.293813723663334e-06,1.024506946123438e-05,3.981154441135004e-05
decoder.layers.1.self_connection.weight,0.0010900626657530665,0.0013050191337242723,0.0008567514014430344,0.0010116405319422483,0.0024957945570349693,0.0007775912526994944,0.0006963752093724906,0.0012546380748972297,0.0006717487704008818,0.0009548644884489477,0.0006022867164574564,0.00013069390843156725,0.001361431903205812,0.0019487575627863407,0.0006483862525783479,0.00046397626283578575,0.0005100030684843659,0.0011196667328476906,0.0009654373279772699,0.000996917369775474
decoder.layers.1.self_connection.bias,1.9395691197132692e-05,2.1960802769172005e-05,1.6161357052624226e-05,1.9233291823184118e-05,4.243409421178512e-05,1.2295017768337857e-05,9.50420417211717e-06,2.0356788809294812e-05,1.0969240065605845e-05,1.8033328160527162e-05,1.4962821296649054e-05,3.801909542744397e-06,2.0110010154894553e-05,3.3018834074027836e-05,1.1964454643020872e-05,8.01339319878025e-06,1.0005132935475558e-05,1.7513446437078528e-05,1.5033574527478777e-05,1.7546926756040193e-05
decoder.layers.1.scale_self_conn.weight,0.0035176463425159454,0.00483098067343235,0.000770614598877728,0.00014869823644403368,0.0009680625516921282,0.0002468116581439972,0.0017890012823045254,0.0037714948412030935,0.0016703102737665176,0.0024443790316581726,0.004038144368678331,3.232378730899654e-05,0.0035086856223642826,0.005205328576266766,0.0008902934496290982,0.0020010757725685835,0.0004562863614410162,0.0005184276378713548,0.0015838085673749447,0.003626858815550804
decoder.layers.1.scale_self_conn.bias,6.236486660782248e-05,8.0385863839183e-05,1.0541263691266067e-05,1.1483913340271101e-06,1.418038664269261e-05,1.4075101262278622e-06,3.126735464320518e-05,6.979916361160576e-05,3.075013592024334e-05,4.516991975833662e-05,9.272817987948656e-05,1.7093771020881832e-06,5.115379099152051e-05,7.891058339737356e-05,9.306084393756464e-06,3.568884858395904e-05,5.914709163334919e-06,7.414148512907559e-06,2.1453815861605108e-05,6.667825800832361e-05
decoder.layers.1.forward_edge.weight,0.003959180787205696,0.0071915071457624435,0.004733050242066383,0.00883684866130352,0.008856323547661304,0.003420165041461587,0.0053073749877512455,0.01110619306564331,0.004979139193892479,0.003661762224510312,0.012555415742099285,0.0014760009944438934,0.005505717359483242,0.0074065253138542175,0.0022633587941527367,0.010886981151998043,0.002595909172669053,0.00410810112953186,0.005234493874013424,0.0122608607634902
decoder.layers.1.forward_edge.bias,0.00010372180258855224,0.0001846321829361841,0.00012053817772539333,0.00021998795273248106,0.0002202191826654598,8.288986282423139e-05,0.00013588514411821961,0.0002736131427809596,0.00012381814303807914,9.137710003415123e-05,0.00032183053554035723,2.2537351469509304e-05,0.0001473374868510291,0.00018570524116512388,5.990783392917365e-05,0.0002872207260224968,6.820739508839324e-05,0.00010252676293021068,0.00012887756747659296,0.0003069753583986312
decoder.layers.1.scale_forward.weight,6.4229948293359485e-06,6.284776191023411e-06,6.378545549523551e-06,6.161810233606957e-06,6.434618626371957e-06,6.2442954913422e-06,6.171800123411231e-06,6.171223503770307e-06,6.1281552916625515e-06,6.302094789134571e-06,6.2313683883985505e-06,6.218766884558136e-06,6.533015493914718e-06,6.40453845335287e-06,6.386969744198723e-06,6.6679440351435915e-06,6.170952474349178e-06,6.169222160679055e-06,6.3547558966092765e-06,6.001409019518178e-06
decoder.layers.1.scale_forward.bias,1.6602108416918782e-06,1.651601792218571e-06,1.6577507722104201e-06,1.6438542616015184e-06,1.6608122450634255e-06,1.6494799410793348e-06,1.6446462041130872e-06,1.644801841393928e-06,1.6412428749390529e-06,1.6528723563169478e-06,1.6494036572112236e-06,1.6474222093165736e-06,1.6669927163093234e-06,1.6591202438576147e-06,1.6582847592871985e-06,1.6736283896534587e-06,1.64451682849176e-06,1.6445685560029233e-06,1.6567324792049476e-06,1.6313857713612379e-06
decoder.layers.1.back_edge.weight,0.003958432003855705,0.007192193064838648,0.004732499830424786,0.008838514797389507,0.008856535889208317,0.0034196057822555304,0.0053072343580424786,0.01110660657286644,0.004979991354048252,0.0036619403399527073,0.012555499561131,0.0014767247484996915,0.005506136920303106,0.007406267803162336,0.0022619571536779404,0.010887104086577892,0.002596900798380375,0.0041087595745921135,0.005234709940850735,0.012261778116226196
decoder.layers.1.back_edge.bias,0.00010245582961943,0.00018357853696215898,0.00012050985969835892,0.00021915225079283118,0.00021930850925855339,8.418746438110247e-05,0.00013727859186474234,0.00027499094721861184,0.00012462955783121288,9.021216828841716e-05,0.00032310880487784743,2.311616663064342e-05,0.00014622780145145953,0.0001851075212471187,5.924429206061177e-05,0.00028644362464547157,6.952427793294191e-05,0.00010330195800634101,0.00012857254478149116,0.00030825333669781685
decoder.layers.1.scale_back.weight,6.193219633132685e-06,6.2386939134739805e-06,6.182681318023242e-06,6.267759999900591e-06,6.216325800778577e-06,6.190274689288344e-06,6.1930891206429806e-06,6.173780548124341e-06,6.214050245034741e-06,6.20913533566636e-06,6.1256560002220795e-06,6.218792350409785e-06,6.202128588483902e-06,6.203837074281182e-06,6.186188784340629e-06,6.206848411238752e-06,6.203492830536561e-06,6.210563242348144e-06,6.208475042512873e-06,6.189731720951386e-06
decoder.layers.1.scale_back.bias,1.0957288623103523e-06,1.0980165825458243e-06,1.0952037428069161e-06,1.0994878039127798e-06,1.096938149203197e-06,1.0956001688100514e-06,1.0957709264403093e-06,1.0946966995106777e-06,1.0967938806061284e-06,1.0965039791699382e-06,1.0922358342213556e-06,1.0970218227157602e-06,1.0961178986690356e-06,1.0962169199046912e-06,1.0953318678730284e-06,1.0963206023006933e-06,1.0961717862301157e-06,1.0965276260321843e-06,1.0964242846966954e-06,1.0954342997138156e-06
