layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,7.432944585161749e-06,7.4324589149910025e-06,7.431971425830852e-06,7.431482572428649e-06,7.4309928095317446e-06,7.430502137140138e-06,7.43001055525383e-06,7.429517609125469e-06,7.429024662997108e-06,7.428530807374045e-06,7.42803558750893e-06,7.4275403676438145e-06,7.427044238283997e-06,7.4265471994294785e-06,7.42605016057496e-06,7.425551757478388e-06,7.425054263876518e-06,7.424555406032596e-06,7.4240556386939716e-06,7.423555871355347e-06
encoder.layers.0.scale_back.bias,3.0142673494992778e-06,3.014233016074286e-06,3.0141993647703202e-06,3.014165486092679e-06,3.0141322895360645e-06,3.0140984108584234e-06,3.014065441675484e-06,3.0140326998662204e-06,3.013999730683281e-06,3.0139669888740173e-06,3.0139337923174025e-06,3.013901732629165e-06,3.0138692181935767e-06,3.0138367037579883e-06,3.0138041893224e-06,3.013771902260487e-06,3.0137398425722495e-06,3.013707328136661e-06,3.0136752684484236e-06,3.0136429813865107e-06
encoder.layers.1.self_connection.weight,3.282360557932407e-05,3.282245234004222e-05,3.282129910076037e-05,3.282014586147852e-05,3.281898898421787e-05,3.281783210695721e-05,3.281667159171775e-05,3.2815514714457095e-05,3.281435783719644e-05,3.281319732195698e-05,3.2812036806717515e-05,3.2810872653499246e-05,3.280971213825978e-05,3.280854434706271e-05,3.280738019384444e-05,3.280621604062617e-05,3.28050518874079e-05,3.280388409621082e-05,3.2802716305013746e-05,3.280154851381667e-05
encoder.layers.1.self_connection.bias,4.427627573022619e-06,4.427549356478266e-06,4.427472049428616e-06,4.427395197126316e-06,4.427318799571367e-06,4.427242402016418e-06,4.427166913956171e-06,4.4270923353906255e-06,4.4270163925830275e-06,4.426941359270131e-06,4.426866780704586e-06,4.4267922021390405e-06,4.426717623573495e-06,4.426643499755301e-06,4.426569830684457e-06,4.426495252118912e-06,4.426421583048068e-06,4.426347004482523e-06,4.42627379015903e-06,4.4261992115934845e-06
encoder.layers.1.scale_self_conn.weight,9.182064786728006e-06,9.181590939988382e-06,9.181116183754057e-06,9.180641427519731e-06,9.180165761790704e-06,9.179689186566975e-06,9.179211701848544e-06,9.178735126624815e-06,9.178256732411683e-06,9.17777833819855e-06,9.177299034490716e-06,9.176819730782881e-06,9.176340427075047e-06,9.175860213872511e-06,9.175380000669975e-06,9.174899787467439e-06,9.174418664770201e-06,9.173937542072963e-06,9.173455509881023e-06,9.172973477689084e-06
encoder.layers.1.scale_self_conn.bias,2.8302556529524736e-06,2.8302185910433764e-06,2.8301822112553054e-06,2.830145604093559e-06,2.8301089969318127e-06,2.8300719350227155e-06,2.830035327860969e-06,2.829997811204521e-06,2.8299612040427746e-06,2.829923914760002e-06,2.8298873075982556e-06,2.829850018315483e-06,2.82981272903271e-06,2.8297754397499375e-06,2.829737695719814e-06,2.829700861184392e-06,2.829663344527944e-06,2.829626509992522e-06,2.829588993336074e-06,2.8295517040533014e-06
encoder.layers.1.forward_edge.weight,2.9004191674175672e-05,2.9002807423239574e-05,2.9001417715335265e-05,2.9000028007430956e-05,2.8998636480537243e-05,2.8997241315664724e-05,2.8995846150792204e-05,2.8994450985919684e-05,2.8993052183068357e-05,2.8991649742238224e-05,2.899024730140809e-05,2.898884667956736e-05,2.8987444238737226e-05,2.8986039978917688e-05,2.8984632081119344e-05,2.8983227821299806e-05,2.8981819923501462e-05,2.8980412025703117e-05,2.897900230891537e-05,2.8977590773138218e-05
encoder.layers.1.forward_edge.bias,5.519703790923813e-06,5.5195951063069515e-06,5.5194868764374405e-06,5.519377737073228e-06,5.5192704166984186e-06,5.519161277334206e-06,5.519053047464695e-06,5.518944817595184e-06,5.518836132978322e-06,5.518726993614109e-06,5.518618763744598e-06,5.518510079127736e-06,5.5184013945108745e-06,5.518292709894013e-06,5.5181835705298e-06,5.518074885912938e-06,5.517965746548725e-06,5.5178566071845125e-06,5.5177474678203e-06,5.517638783203438e-06
encoder.layers.1.scale_forward.weight,7.14116640665452e-06,7.140606612665579e-06,7.140044090192532e-06,7.139479748730082e-06,7.138913588278228e-06,7.138345608836971e-06,7.137776719901012e-06,7.13720601197565e-06,7.1366343945555855e-06,7.1360614128934685e-06,7.1354884312313516e-06,7.134914085327182e-06,7.134338829928311e-06,7.1337626650347374e-06,7.133186500141164e-06,7.132610335247591e-06,7.1320323513646144e-06,7.131454822228989e-06,7.130876383598661e-06,7.1302979449683335e-06
encoder.layers.1.scale_forward.bias,2.057560323009966e-06,2.0575400867528515e-06,2.0575189410010353e-06,2.057497795249219e-06,2.0574764221237274e-06,2.0574550489982357e-06,2.0574334484990686e-06,2.0574118479999015e-06,2.057390020127059e-06,2.057367964880541e-06,2.0573461370076984e-06,2.057324309134856e-06,2.057302253888338e-06,2.0572799712681444e-06,2.057257688647951e-06,2.0572354060277576e-06,2.057213123407564e-06,2.0571906134136952e-06,2.0571681034198264e-06,2.057145820799633e-06
encoder.layers.1.back_edge.weight,2.9391623684205115e-05,2.939024125225842e-05,2.938885700132232e-05,2.938747093139682e-05,2.9386084861471318e-05,2.9384698791545816e-05,2.9383312721620314e-05,2.9381923013716005e-05,2.9380533305811696e-05,2.937914541689679e-05,2.9377753890003078e-05,2.937636054411996e-05,2.937496901722625e-05,2.9373577490332536e-05,2.9372182325460017e-05,2.9370787160587497e-05,2.9369391995714977e-05,2.9367996830842458e-05,2.936660348495934e-05,2.9365204682108015e-05
encoder.layers.1.back_edge.bias,5.5167593018268235e-06,5.516655619430821e-06,5.516551937034819e-06,5.516448254638817e-06,5.516344572242815e-06,5.516241344594164e-06,5.516138116945513e-06,5.5160344345495105e-06,5.515932116395561e-06,5.515828433999559e-06,5.5157256610982586e-06,5.5156219787022565e-06,5.515518751053605e-06,5.515416432899656e-06,5.5153136599983554e-06,5.515210432349704e-06,5.515107659448404e-06,5.515004431799753e-06,5.514901204151101e-06,5.514798431249801e-06
encoder.layers.1.scale_back.weight,7.059087693050969e-06,7.058383289404446e-06,7.0576775215158705e-06,7.0569726631219964e-06,7.056266895233421e-06,7.055560672597494e-06,7.054854904708918e-06,7.054148227325641e-06,7.053442459437065e-06,7.052736236801138e-06,7.052029559417861e-06,7.0513247010239866e-06,7.050618933135411e-06,7.049913165246835e-06,7.04920785210561e-06,7.048502538964385e-06,7.047798135317862e-06,7.047093276923988e-06,7.046389328024816e-06,7.045684924378293e-06
encoder.layers.1.scale_back.bias,2.4483545075781876e-06,2.4483313154632924e-06,2.4483078959747218e-06,2.4482847038598265e-06,2.448261284371256e-06,2.44823763750901e-06,2.448214218020439e-06,2.4481907985318685e-06,2.4481671516696224e-06,2.448143277433701e-06,2.44811985794513e-06,2.448096211082884e-06,2.448072564220638e-06,2.448048462611041e-06,2.448024815748795e-06,2.448000714139198e-06,2.4479768399032764e-06,2.4479534204147058e-06,2.4479290914314333e-06,2.4479054445691872e-06
decoder.layers.0.self_connection.weight,0.005460583139210939,0.0022314731031656265,0.009452508762478828,0.004350881092250347,0.0027778218500316143,0.006901627406477928,0.00278315506875515,0.003431703196838498,0.003631149884313345,0.00565411988645792,0.0027305239345878363,0.0019979537464678288,0.0026574719231575727,0.012660135515034199,0.0033351837191730738,0.0021588068921118975,0.001485950080677867,0.0014430562732741237,0.0013920573983341455,0.004293631762266159
decoder.layers.0.self_connection.bias,0.00037500166217796504,0.00018003115837927908,0.0007218176615424454,0.0003686755953822285,0.0002247169177280739,0.0005350188002921641,0.00020958969253115356,0.000277907180134207,0.00025426512002013624,0.0004413822025526315,0.00022080498456489295,0.00012770369357895106,0.0002070212212856859,0.0009406451717950404,0.00022466683003585786,0.0001373953273287043,9.437263361178339e-05,6.026232222211547e-05,0.00011551847273949534,0.0003988630778621882
decoder.layers.0.scale_self_conn.weight,5.947798854322173e-06,1.2072528079443146e-05,5.846429485245608e-05,2.6620902644935995e-05,2.6912255634670146e-05,4.347708818386309e-05,8.095817065623123e-06,2.8401394956745207e-05,1.4102022760198452e-05,4.1347157093696296e-05,9.177489118883386e-06,6.9914376581436954e-06,2.400263474555686e-05,7.113941683201119e-05,1.4223833204596303e-05,8.056380465859547e-06,1.504724241385702e-05,4.6902496251277626e-05,1.5416484529851004e-05,6.349742761813104e-05
decoder.layers.0.scale_self_conn.bias,2.3084937765815994e-06,3.6612022995541338e-06,1.361227077723015e-06,2.4765977286733687e-06,5.282998358779878e-07,6.440750894398661e-06,1.765718707247288e-06,4.815284228243399e-06,3.878484676533844e-06,5.864783361175796e-06,3.2164016374736093e-06,2.0793304429389536e-06,2.977584017571644e-06,2.1151333839952713e-06,3.796707687797607e-06,1.8358796296524815e-06,3.722190285770921e-06,7.058285518724006e-06,3.0263126973295584e-06,8.717720447748434e-06
decoder.layers.0.forward_edge.weight,0.00394440395757556,0.0017850265139713883,0.008388135582208633,0.003791788127273321,0.0022300996351987123,0.006131818518042564,0.0021320516243577003,0.0031807017512619495,0.002617768943309784,0.005549863446503878,0.0022215447388589382,0.0016027414239943027,0.003028488950803876,0.012271570041775703,0.002292587421834469,0.0016129566356539726,0.0013044826919212937,0.0013330680085346103,0.0016281194984912872,0.005181215703487396
decoder.layers.0.forward_edge.bias,0.0003618058399297297,0.00017839865176938474,0.0007123202667571604,0.00036345201078802347,0.00021912519878242165,0.0005261596525087953,0.00020686618518084288,0.000273047829978168,0.00024572096299380064,0.00043492342229001224,0.0002157714043278247,0.00012283516116440296,0.0002077273529721424,0.000930585665628314,0.0002149371284758672,0.00013088453852105886,9.418533591087908e-05,5.945248994976282e-05,0.00011635659757303074,0.0003960452158935368
decoder.layers.0.scale_forward.weight,0.00030395679641515017,3.0456849344773218e-05,0.0001306085177930072,0.00010781623859656975,4.7727764467708766e-05,0.00025347305927425623,0.00012137569137848914,0.0001043450174620375,0.00017398674390278757,0.0001697138068266213,0.00012152332055848092,0.00015465263277292252,5.515718657989055e-05,0.00040611924487166107,0.0003130969125777483,0.00014140456914901733,0.0001071810838766396,7.163128611864522e-05,3.381875285413116e-05,4.62129210063722e-05
decoder.layers.0.scale_forward.bias,2.9791806809953414e-05,3.3861649626487633e-06,1.0950829164357856e-05,3.2116329293785384e-06,2.2280605662672315e-06,2.615463745314628e-05,1.4909906894899905e-05,5.344537385099102e-06,1.6875068467925303e-05,1.5551135220448487e-05,1.1291340342722833e-05,1.3240441148809623e-05,2.9599091249110643e-06,3.9464091969421133e-05,3.0383509511011653e-05,1.2200175660836976e-05,1.1233096302021295e-05,3.016840082636918e-06,3.6398060387909936e-07,5.168082680029329e-06
decoder.layers.0.back_edge.weight,0.003788040718063712,0.0018121972680091858,0.008478050120174885,0.0039517683908343315,0.0022556812036782503,0.006158878561109304,0.0021272231824696064,0.0032161374110728502,0.0025517672766000032,0.005548358894884586,0.0022709451150149107,0.0015428047627210617,0.0030243282672017813,0.012211878784000874,0.002160892589017749,0.0015304897679015994,0.0012679221108555794,0.0013129422441124916,0.001626212033443153,0.005215116776525974
decoder.layers.0.back_edge.bias,0.0003416146500967443,0.00018415215890854597,0.0007217841921374202,0.00038207595935091376,0.00021958749857731164,0.0005298279575072229,0.00020518868404906243,0.0002794213651213795,0.0002384779800195247,0.00043605169048532844,0.00022338569397106767,0.00011859009828185663,0.00020499320817179978,0.0009206313407048583,0.0002010333409998566,0.00012308935401961207,8.76587291713804e-05,5.882848927285522e-05,0.00011306861415505409,0.00040112389251589775
decoder.layers.0.scale_back.weight,0.0005254091811366379,9.938560833688825e-05,8.47852643346414e-05,0.00033041034475900233,8.416142372880131e-05,0.00020060841052327305,0.00017947913147509098,0.00043350670603103936,0.0002597880084067583,0.0001543689868412912,8.988335321191698e-05,0.0002733489091042429,5.697963933926076e-05,0.0004237443790771067,0.0006536848959513009,0.00024744871188886464,0.00022931101557333022,8.035333303268999e-05,4.487909245654009e-05,7.998366345418617e-05
decoder.layers.0.scale_back.bias,5.6102511734934524e-05,5.91928028370603e-06,6.764012596249813e-06,2.65286180365365e-05,3.988587195635773e-06,2.3651660740142688e-05,1.6999227227643132e-05,3.9561724406667054e-05,2.9895698389736935e-05,1.6611033061053604e-05,5.95415997395321e-07,2.890544055844657e-05,3.0907667678548023e-06,3.4562272048788145e-05,6.895119440741837e-05,2.661318467289675e-05,1.924451134982519e-05,4.191125754005043e-06,6.183566256368067e-06,7.113922947610263e-06
decoder.layers.1.self_connection.weight,0.014262205921113491,0.0037353464867919683,0.033641643822193146,0.005593797191977501,0.002863640431314707,0.012867171317338943,0.0026941963005810976,0.0175826046615839,0.0007514821481890976,0.015217055566608906,0.005574749782681465,0.005805432330816984,0.013526584021747112,0.04364660754799843,0.001239259378053248,0.008672775700688362,0.004873596131801605,0.007448164746165276,0.008005877025425434,0.01984633132815361
decoder.layers.1.self_connection.bias,0.00023990818590391427,6.414415838662535e-05,0.0006228744168765843,0.00011087725579272956,5.384492760640569e-05,0.00022225751308724284,4.482695658225566e-05,0.0002932895440608263,1.5099006304808427e-05,0.00025538113550283015,9.137638699030504e-05,8.532503852620721e-05,0.000221033493289724,0.0006910794181749225,1.785623317118734e-05,0.00012268449063412845,8.055916987359524e-05,9.789453906705603e-05,0.0001300724397879094,0.0003558911266736686
decoder.layers.1.scale_self_conn.weight,0.000760561553761363,0.0008916131919249892,0.027208788320422173,0.009836348704993725,0.0028568818233907223,0.02519375830888748,0.004045112058520317,0.010152033530175686,0.005532465875148773,0.027323756366968155,0.0011074906215071678,0.005834587384015322,0.016865694895386696,0.059325505048036575,0.0036521470174193382,0.0025803998578339815,0.005531067494302988,0.006437672767788172,0.008728801272809505,0.02849188633263111
decoder.layers.1.scale_self_conn.bias,1.577282091602683e-05,2.803677307383623e-05,0.0004900844069197774,0.00019562766829039901,3.654529791674577e-05,0.0004560703528113663,8.816444460535422e-05,0.00020845996914431453,9.900824807118624e-05,0.0004714675305876881,4.036086829728447e-05,6.833858060417697e-05,0.0002608092618174851,0.0009410915081389248,7.034817826934159e-05,2.1013340301578864e-05,7.094439934007823e-05,2.2974059902480803e-05,0.00013563352695200592,0.0005324747180566192
decoder.layers.1.forward_edge.weight,0.023768682032823563,0.012494980357587337,0.031129833310842514,0.01585719734430313,0.013266311027109623,0.01810505799949169,0.006280090194195509,0.024503914639353752,0.00982577446848154,0.015595944598317146,0.01717459037899971,0.008566406555473804,0.010078170336782932,0.0475250743329525,0.009719033725559711,0.006726081017404795,0.0055332607589662075,0.002555288840085268,0.007567464839667082,0.01594429276883602
decoder.layers.1.forward_edge.bias,0.0005482262931764126,0.0003394674276933074,0.000724411103874445,0.0004066001856699586,0.0003369344340171665,0.000427061429945752,0.00016201699327211827,0.0005844149272888899,0.0002450982865411788,0.00034656154457479715,0.00041563992272131145,0.00018424986046738923,0.0002059594844467938,0.001028016908094287,0.00023676862474530935,0.00012445605534594506,0.0001213698778883554,2.8367192498990335e-05,0.00016111574950627983,0.00034473303821869195
decoder.layers.1.scale_forward.weight,7.426633601426147e-06,5.812717972730752e-06,6.31528837402584e-06,6.570271125383442e-06,6.563047918461962e-06,6.24561880613328e-06,6.468681931437459e-06,6.351080628519412e-06,6.07090987614356e-06,6.336200840451056e-06,6.465473234129604e-06,6.2051972236076836e-06,6.3074935496842954e-06,6.303513600869337e-06,6.467662842624122e-06,6.218684575287625e-06,6.238436071726028e-06,6.214012501004618e-06,6.2045965023571625e-06,6.364715773088392e-06
decoder.layers.1.scale_forward.bias,1.7077543361665448e-06,1.6080447267086129e-06,1.6500447372891358e-06,1.6676970062690089e-06,1.667655737946916e-06,1.650707076805702e-06,1.6632091046631103e-06,1.652682840358466e-06,1.6351477825082839e-06,1.6562523796892492e-06,1.6629005585855339e-06,1.6458233176308568e-06,1.6535382201254833e-06,1.6516675032107742e-06,1.663302782617393e-06,1.6465289718325948e-06,1.6484656271131826e-06,1.647094904910773e-06,1.645853444642853e-06,1.657099460317113e-06
decoder.layers.1.back_edge.weight,0.02376806177198887,0.012497500516474247,0.031128261238336563,0.015856146812438965,0.013265508227050304,0.01810663938522339,0.006280247587710619,0.02450324036180973,0.009827014990150928,0.015596654266119003,0.017175043001770973,0.008566893637180328,0.010078420862555504,0.04752505570650101,0.00971976574510336,0.006725255399942398,0.005533263552933931,0.002556008752435446,0.007567962631583214,0.01594397984445095
decoder.layers.1.back_edge.bias,0.0005488324677571654,0.0003394096565898508,0.0007251804927363992,0.0004074455937370658,0.0003371172642800957,0.00042812080937437713,0.00016097490151878446,0.0005852169124409556,0.0002455755602568388,0.0003477831487543881,0.0004167112347204238,0.00018517105490900576,0.00020490128372330219,0.0010268841870129108,0.00023808650439605117,0.00012582706403918564,0.00012034060637233779,2.916671655839309e-05,0.0001602887932676822,0.0003457766433712095
decoder.layers.1.scale_back.weight,6.192815817485098e-06,6.375859356921865e-06,6.2477256506099366e-06,6.206917532836087e-06,6.19840329818544e-06,6.261811904550996e-06,6.236156878003385e-06,6.210769242898095e-06,6.269171535677742e-06,6.231167390069459e-06,6.267184744501719e-06,6.283322818489978e-06,6.265320280363085e-06,6.256442247831728e-06,6.252018465602305e-06,6.253173978620907e-06,6.251848390093073e-06,6.2715657804801594e-06,6.262031547521474e-06,6.2275071286421735e-06
decoder.layers.1.scale_back.bias,1.0964778311972623e-06,1.105556634684035e-06,1.099591827369295e-06,1.097300014407665e-06,1.096843448067375e-06,1.0998999186995206e-06,1.0986561846948462e-06,1.0974430324495188e-06,1.1002866813214496e-06,1.0983746960846474e-06,1.1002255178027553e-06,1.101026100513991e-06,1.1000363429047866e-06,1.0996217270076158e-06,1.099448468266928e-06,1.0995030379490345e-06,1.0994049262080807e-06,1.1003750159943593e-06,1.099887072086858e-06,1.0982496405631537e-06
