rec_epoch,batch,class_loss,cont_loss,loss
0,0,0.21355397999286652,0.23103879392147064,0.44459277391433716
1,0,0.20227475464344025,0.18518948554992676,0.3874642252922058
2,0,0.1819922775030136,0.038293611258268356,0.22028589248657227
3,0,0.17749808728694916,0.013575232587754726,0.19107331335544586
4,0,0.16964665055274963,0.01160523109138012,0.1812518835067749
