rec_epoch,batch,class_loss,cont_loss,loss
0,0,0.20598916709423065,0.20141032338142395,0.4073994755744934
1,0,0.19357381761074066,0.1620330959558487,0.35560691356658936
2,0,0.1930781751871109,0.03902057185769081,0.2320987433195114
3,0,0.17234045267105103,0.03483472764492035,0.20717518031597137
4,0,0.14899466931819916,0.031071150675415993,0.1800658255815506
