layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,9.00398754311027e-06,9.00325903785415e-06,9.002528713608626e-06,9.0017974798684e-06,9.001065336633474e-06,9.000331374409143e-06,8.999595593195409e-06,8.998859811981674e-06,8.998123121273238e-06,8.9973855210701e-06,8.996646101877559e-06,8.99590759217972e-06,8.995167263492476e-06,8.994426025310531e-06,8.993683877633885e-06,8.992941729957238e-06,8.99219867278589e-06,8.991453796625137e-06,8.990709829959087e-06,8.989964953798335e-06
encoder.layers.0.scale_back.bias,3.096021600867971e-06,3.095997499258374e-06,3.0959743071434787e-06,3.095950432907557e-06,3.09592633129796e-06,3.0959020023146877e-06,3.0958776733314153e-06,3.0958535717218183e-06,3.0958285606175195e-06,3.095804231634247e-06,3.0957792205299484e-06,3.095753982051974e-06,3.095729198321351e-06,3.095704187217052e-06,3.0956791761127533e-06,3.095653937634779e-06,3.0956284717831295e-06,3.0956032333051553e-06,3.095577994827181e-06,3.095552756349207e-06
encoder.layers.1.self_connection.weight,3.6687066312879324e-05,3.6684938095277175e-05,3.668280623969622e-05,3.668067074613646e-05,3.66785388905555e-05,3.667639975901693e-05,3.667426062747836e-05,3.6672117857960984e-05,3.666997508844361e-05,3.666783231892623e-05,3.6665685911430046e-05,3.6663535865955055e-05,3.6661385820480064e-05,3.6659232137026265e-05,3.665708572953008e-05,3.6654928408097476e-05,3.665276744868606e-05,3.6650613765232265e-05,3.664845644379966e-05,3.664629548438825e-05
encoder.layers.1.self_connection.bias,4.352982614364009e-06,4.352914857008727e-06,4.352847554400796e-06,4.352779797045514e-06,4.352712039690232e-06,4.35264428233495e-06,4.352576070232317e-06,4.352507858129684e-06,4.352439646027051e-06,4.352371433924418e-06,4.352304131316487e-06,4.352235464466503e-06,4.352166797616519e-06,4.352098585513886e-06,4.352029918663902e-06,4.351961706561269e-06,4.351893039711285e-06,4.351824827608652e-06,4.351755251263967e-06,4.351686584413983e-06
encoder.layers.1.scale_self_conn.weight,8.62896104081301e-06,8.628738214611076e-06,8.628516297903843e-06,8.628292562207207e-06,8.628068826510571e-06,8.627844181319233e-06,8.627619536127895e-06,8.627394890936557e-06,8.627169336250518e-06,8.626941962575074e-06,8.626716407889035e-06,8.626489943708293e-06,8.62626257003285e-06,8.626036105852108e-06,8.625808732176665e-06,8.625581358501222e-06,8.625353075331077e-06,8.62512388266623e-06,8.624895599496085e-06,8.624666406831238e-06
encoder.layers.1.scale_self_conn.bias,2.7169442091690144e-06,2.716917833822663e-06,2.716891685849987e-06,2.71686508312996e-06,2.7168387077836087e-06,2.716812105063582e-06,2.716785502343555e-06,2.716758899623528e-06,2.7167322969035013e-06,2.716705466809799e-06,2.7166786367160967e-06,2.7166518066223944e-06,2.7166252039023675e-06,2.7165979190613143e-06,2.7165713163412875e-06,2.7165440315002343e-06,2.7165169740328565e-06,2.7164899165654788e-06,2.716462859098101e-06,2.7164358016307233e-06
encoder.layers.1.forward_edge.weight,3.156610546284355e-05,3.1564064556732774e-05,3.156202001264319e-05,3.15599754685536e-05,3.155792728648521e-05,3.15558718284592e-05,3.155382364639081e-05,3.1551768188364804e-05,3.154970909235999e-05,3.1547649996355176e-05,3.154559090035036e-05,3.154352816636674e-05,3.154146543238312e-05,3.1539395422441885e-05,3.1537332688458264e-05,3.153526267851703e-05,3.1533192668575794e-05,3.1531115382676944e-05,3.152904537273571e-05,3.152696808683686e-05
encoder.layers.1.forward_edge.bias,5.3537505664280616e-06,5.353615051717497e-06,5.353479082259582e-06,5.353343567549018e-06,5.353208052838454e-06,5.353071628633188e-06,5.352936568669975e-06,5.352801053959411e-06,5.352665084501496e-06,5.352529569790931e-06,5.352393600333016e-06,5.352258085622452e-06,5.352122116164537e-06,5.351986146706622e-06,5.351850177248707e-06,5.351714207790792e-06,5.351577783585526e-06,5.351441814127611e-06,5.351305389922345e-06,5.351168965717079e-06
encoder.layers.1.scale_forward.weight,7.3072164923360106e-06,7.306985025934409e-06,7.306753559532808e-06,7.306521183636505e-06,7.306290171982255e-06,7.30605688659125e-06,7.3058231464528944e-06,7.305589406314539e-06,7.305354756681481e-06,7.305121471290477e-06,7.3048859121627174e-06,7.304650353034958e-06,7.30441524865455e-06,7.304179689526791e-06,7.303943675651681e-06,7.3037081165239215e-06,7.30347119315411e-06,7.303234724531649e-06,7.302996891667135e-06,7.302760423044674e-06
encoder.layers.1.scale_forward.bias,2.009327545238193e-06,2.009311629080912e-06,2.0092954855499556e-06,2.0092795693926746e-06,2.009263425861718e-06,2.0092472823307617e-06,2.0092313661734806e-06,2.009215222642524e-06,2.0091988517378923e-06,2.0091827082069358e-06,2.0091665646759793e-06,2.009150421145023e-06,2.009134050240391e-06,2.0091179067094345e-06,2.0091015358048026e-06,2.009084937526495e-06,2.0090685666218633e-06,2.0090521957172314e-06,2.009035597438924e-06,2.0090194539079675e-06
encoder.layers.1.back_edge.weight,3.1888521334622055e-05,3.188647679053247e-05,3.188442860846408e-05,3.188238406437449e-05,3.188033224432729e-05,3.187828042428009e-05,3.1876224966254085e-05,3.1874173146206886e-05,3.187211405020207e-05,3.187005131621845e-05,3.186798494425602e-05,3.18659222102724e-05,3.1863852200331166e-05,3.186178582836874e-05,3.18597158184275e-05,3.185764217050746e-05,3.1855572160566226e-05,3.1853494874667376e-05,3.185141758876853e-05,3.184934030286968e-05
encoder.layers.1.back_edge.bias,5.41752478966373e-06,5.417421107267728e-06,5.417316970124375e-06,5.417213742475724e-06,5.417109605332371e-06,5.417005468189018e-06,5.416901331045665e-06,5.416797193902312e-06,5.416692147264257e-06,5.416588010120904e-06,5.416483872977551e-06,5.416378371592145e-06,5.4162737797014415e-06,5.416168733063387e-06,5.416064141172683e-06,5.415959094534628e-06,5.4158535931492224e-06,5.415748546511168e-06,5.415643045125762e-06,5.415537998487707e-06
encoder.layers.1.scale_back.weight,7.617683422722621e-06,7.617406936333282e-06,7.617129995196592e-06,7.6168521445652004e-06,7.616574293933809e-06,7.6162950790603645e-06,7.61601586418692e-06,7.615735739818774e-06,7.615455615450628e-06,7.615175036335131e-06,7.614894002472283e-06,7.614612513862085e-06,7.614331025251886e-06,7.614048627146985e-06,7.613766229042085e-06,7.6134833761898335e-06,7.613200068590231e-06,7.612916760990629e-06,7.612632543896325e-06,7.612348781549372e-06
encoder.layers.1.scale_back.bias,2.31944136430684e-06,2.31942590289691e-06,2.3194097593659535e-06,2.319394070582348e-06,2.3193779270513915e-06,2.319361783520435e-06,2.3193460947368294e-06,2.3193297238321975e-06,2.3193138076749165e-06,2.31929766414396e-06,2.3192815206130035e-06,2.3192656044557225e-06,2.319249006177415e-06,2.3192328626464587e-06,2.3192164917418268e-06,2.3192003482108703e-06,2.3191844320535893e-06,2.319167833775282e-06,2.319151917618001e-06,2.319135546713369e-06
decoder.layers.0.self_connection.weight,0.0029543933924287558,0.0012163666542619467,0.0005273216520436108,0.002819254994392395,0.008117971010506153,0.007586635649204254,0.0021072826348245144,0.00315498118288815,0.00044177999370731413,0.000808692304417491,0.0006275849300436676,0.0010513707529753447,0.0011361086508259177,0.0009851568611338735,0.0007590666064061224,0.0009872302180156112,0.0012454892275854945,0.0005076336092315614,0.0002756187168415636,0.0008958483813330531
decoder.layers.0.self_connection.bias,0.0002352311130380258,9.250600123777986e-05,4.115651609026827e-05,0.00023194662935566157,0.0005614532274194062,0.0005413945182226598,0.00016549612337257713,0.00024905503960326314,3.0758659704588354e-05,5.543096631299704e-05,4.9585716624278575e-05,8.399496437050402e-05,8.575031097279862e-05,7.213345088530332e-05,6.278261571424082e-05,7.775759149808437e-05,9.881995356408879e-05,3.7787307519465685e-05,1.896210051199887e-05,7.065108366077766e-05
decoder.layers.0.scale_self_conn.weight,9.765450158738531e-06,8.7343751147273e-06,1.0227634447801393e-05,1.0972349627991207e-05,3.833777009276673e-05,3.2028357964009047e-05,1.4464764717558865e-05,1.0948159797408152e-05,6.48423110760632e-06,9.791491720534395e-06,8.111315764836036e-06,1.0421954357298091e-05,1.0977325473504607e-05,6.824090178270126e-06,9.454604878555983e-06,9.164508810499683e-06,9.709427104098722e-06,6.875740837131161e-06,6.561161626450485e-06,8.549428457627073e-06
decoder.layers.0.scale_self_conn.bias,2.1206158180575585e-06,2.8670401661656797e-06,3.2743696465331595e-06,3.233799134250148e-06,5.7783545344136655e-06,5.040858013671823e-06,3.561182211342384e-06,3.2482287224411266e-06,2.6237228212266928e-06,2.5203023596986895e-06,2.9758023174508708e-06,3.283851583546493e-06,1.9333226646267576e-06,2.359608970436966e-06,3.195114459231263e-06,2.976977611979237e-06,3.012565457538585e-06,2.3411826077790465e-06,2.5934116365533555e-06,3.013778496097075e-06
decoder.layers.0.forward_edge.weight,0.002956812269985676,0.0011545154266059399,0.00047510286094620824,0.0026400554925203323,0.007201103493571281,0.006611492019146681,0.002071863505989313,0.0029698412399739027,0.000365310232155025,0.0006780285621061921,0.0005648314254358411,0.0009431201033294201,0.0010612360201776028,0.0008893839549273252,0.0007195495418272913,0.0009142805356532335,0.0011327433167025447,0.00045641642645932734,0.0002708440297283232,0.0008225933997891843
decoder.layers.0.forward_edge.bias,0.00023230894294101745,9.279616642743349e-05,4.227758108754642e-05,0.00023000870714895427,0.000554507365450263,0.0005346983671188354,0.00016283191507682204,0.0002455837093293667,3.0393084671231918e-05,5.570376742980443e-05,4.990395609638654e-05,8.357995830010623e-05,8.591082587372512e-05,7.177877705544233e-05,6.227897392818704e-05,7.796911086188629e-05,9.876077820081264e-05,3.628482227213681e-05,1.8029570128419437e-05,7.024042861303315e-05
decoder.layers.0.scale_forward.weight,9.645382669987157e-05,4.909164636046626e-05,2.8626149287447333e-05,9.60306279012002e-05,0.00016894987493287772,0.0001743185566738248,7.10189196979627e-05,0.00011104279110440984,1.027903454087209e-05,2.5782892407733016e-05,3.355346052558161e-05,4.0868650103220716e-05,5.8668058045441285e-05,3.2678664865670726e-05,2.5292756618000567e-05,5.487575617735274e-05,7.02357865520753e-05,2.1971345631754957e-05,8.637931387056597e-06,3.4396442060824484e-05
decoder.layers.0.scale_forward.bias,1.1188373719051015e-05,2.9066886781947687e-06,7.688978485020925e-07,7.192141765699489e-06,1.6683705325704068e-05,1.8330581951886415e-05,8.580347639508545e-06,1.2402542779454961e-05,1.2461434835131513e-06,4.7111024059631745e-07,1.3667485063706408e-06,2.0510460672085173e-06,3.730373919097474e-06,1.0515794883758645e-06,5.14810494678386e-07,3.434266773183481e-06,4.924704626318999e-06,3.764737584788236e-06,2.3984000563359587e-06,1.4202885267877718e-06
decoder.layers.0.back_edge.weight,0.0029751479160040617,0.0011597070842981339,0.0004778316360898316,0.002651618793606758,0.007230517454445362,0.006631635129451752,0.0020875935442745686,0.0029871296137571335,0.00036573089892044663,0.0006789597682654858,0.0005662562325596809,0.0009449518984183669,0.0010667428141459823,0.0008923336281441152,0.0007216673693619668,0.0009178348118439317,0.0011367046972736716,0.00045689125545322895,0.0002721800119616091,0.0008251247927546501
decoder.layers.0.back_edge.bias,0.0002340800710953772,9.14724514586851e-05,4.149826054344885e-05,0.0002310072013642639,0.0005567080806940794,0.0005361730582080781,0.00016445796063635498,0.0002470211766194552,2.8641883545788005e-05,5.3495783504331484e-05,4.7385830839630216e-05,8.315932063851506e-05,8.382729720324278e-05,7.152079342631623e-05,6.351406045723706e-05,7.602528057759628e-05,9.69012180576101e-05,3.8313410186674446e-05,2.0867773855570704e-05,7.042238576104864e-05
decoder.layers.0.scale_back.weight,0.0001086225311155431,6.157763709779829e-05,3.6592220567399636e-05,9.372548083774745e-05,0.00013845658395439386,0.00019777230045292526,6.136637239251286e-05,0.00010617815132718533,1.2018181223538704e-05,3.47450768458657e-05,4.28109779022634e-05,4.935698234476149e-05,4.830766920349561e-05,1.7794758605305105e-05,1.1497754712763708e-05,5.5459495342802256e-05,7.547595305368304e-05,3.605143501772545e-05,1.6708727343939245e-05,2.7392492484068498e-05
decoder.layers.0.scale_back.bias,8.50293508847244e-06,7.888083928264678e-06,5.495438472280512e-06,1.1006513886968605e-05,9.723305083753075e-06,1.6480784324812703e-05,3.760438403332955e-06,8.10928668215638e-06,2.786189952530549e-06,5.2026380217284895e-06,6.103055511630373e-06,6.742513960489305e-06,6.4244727582263295e-06,3.004800646522199e-06,2.756141611826024e-06,7.299278877326287e-06,9.29416546568973e-06,1.3843347232977976e-06,5.9997722701155e-07,4.532838374871062e-06
decoder.layers.1.self_connection.weight,0.012566584162414074,0.005119823385030031,0.0023301674518734217,0.015133469365537167,0.04144816845655441,0.04018387943506241,0.010051731020212173,0.016161197796463966,0.001856609946116805,0.0038357942830771208,0.002619834616780281,0.0051633561961352825,0.00454930542036891,0.005429355893284082,0.004470785614103079,0.0041140238754451275,0.005024187732487917,0.002175302477553487,0.0019019576720893383,0.004768970888108015
decoder.layers.1.self_connection.bias,0.0003570731496438384,0.0001382015470881015,4.8018031520769e-05,0.0004486403486225754,0.0009486907511018217,0.0009523644112050533,0.00027126632630825043,0.00045296509051695466,2.3351143681793474e-05,7.523183739976957e-05,7.002487836871296e-05,0.00014035285857971758,0.00011495676153572276,0.0001367760414723307,0.0001262698497157544,0.00011361113138264045,0.0001424631627742201,5.946552482782863e-05,4.861821435042657e-05,0.00012583122588694096
decoder.layers.1.scale_self_conn.weight,1.463732678530505e-05,9.729034900374245e-06,9.79710603132844e-06,9.62669128057314e-06,1.736242302285973e-05,7.5851976362173446e-06,5.755816346209031e-06,6.1915911828691605e-06,5.978230092296144e-06,8.512512977176812e-06,7.293012004083721e-06,1.1376088878023438e-05,5.963758212601533e-06,7.1892764026415534e-06,5.9335206969990395e-06,7.806689609424211e-06,1.1666844329738524e-05,7.186771654232871e-06,5.929526196268853e-06,6.2235740188043565e-06
decoder.layers.1.scale_self_conn.bias,1.6977855921140872e-06,2.3225975382956676e-06,2.3196405436465284e-06,2.3127151962398784e-06,2.568053787399549e-06,1.952965703821974e-06,2.1026910417276667e-06,2.0176992165943375e-06,2.125187847923371e-06,2.2716201328876195e-06,2.2139481643534964e-06,2.3735385639156448e-06,2.080422291328432e-06,1.97345252672676e-06,2.1106582153151976e-06,2.239459035990876e-06,2.384540721322992e-06,1.965435103556956e-06,2.086523181787925e-06,2.149742613255512e-06
decoder.layers.1.forward_edge.weight,0.008734879083931446,0.002831528428941965,0.0012722256360575557,0.004803761374205351,0.013307034969329834,0.004874678794294596,0.006460566073656082,0.00602005748078227,0.00133669120259583,0.0004565402923617512,0.001160491374321282,0.0006171469576656818,0.0023670869413763285,0.0016208994202315807,0.0013579746009781957,0.0015192097052931786,0.0012997748563066125,0.000851476623211056,0.0003941301256418228,0.0013316631084308028
decoder.layers.1.forward_edge.bias,0.00021944828040432185,7.360582094406709e-05,3.9124934119172394e-05,0.00014266872312873602,0.0003111974510829896,0.00011776899918913841,0.0001757942809490487,0.00016991204756777734,3.6528264899970964e-05,1.3596272765425965e-05,3.14124881697353e-05,1.838775642681867e-05,6.73742251819931e-05,4.5332890294957906e-05,4.064706445205957e-05,4.26013175456319e-05,3.8569734897464514e-05,2.3500320821767673e-05,1.3566447705670726e-05,3.8193873479031026e-05
decoder.layers.1.scale_forward.weight,0.004157195333391428,0.00198121415451169,0.0006218872149474919,0.0045365868136286736,0.01235496997833252,0.011193716898560524,0.004756467882543802,0.006127210333943367,0.0002088716864818707,0.0006742833065800369,0.000570679665543139,0.001039091031998396,0.0025963946245610714,0.0015946215717121959,0.0009472866076976061,0.0015406712191179395,0.0017952994676306844,0.00026975476066581905,2.9436423574225046e-05,0.0010252725332975388
decoder.layers.1.scale_forward.bias,0.0001135272323153913,4.773157343151979e-05,1.8234693925478496e-05,0.00013176185893826187,0.0002868758456315845,0.00028155979816801846,0.00013172208855394274,0.00017348569235764444,5.46922910871217e-06,1.1051185538235586e-05,1.3115751244185958e-05,2.7840083930641413e-05,6.885259062983096e-05,3.936015491490252e-05,2.4859580662450753e-05,4.068177076987922e-05,4.9458438297733665e-05,9.110826795222238e-06,1.2253140084794722e-06,2.5839850422926247e-05
decoder.layers.1.back_edge.weight,0.013392687775194645,0.005360527895390987,0.0019449081737548113,0.015196279622614384,0.04101187735795975,0.03909686952829361,0.010199188254773617,0.016238626092672348,0.0016306716715916991,0.003450951771810651,0.002575971418991685,0.0050972537137568,0.004521976225078106,0.005361407529562712,0.004487901926040649,0.004195275250822306,0.00506580201908946,0.0021439739502966404,0.0018626170931383967,0.00478246109560132
decoder.layers.1.back_edge.bias,0.0003551896952558309,0.0001386143994750455,4.826259100809693e-05,0.0004501072980929166,0.0009451452060602605,0.0009481950546614826,0.0002692280104383826,0.00045024038990959525,2.5043340428965166e-05,7.48780439607799e-05,7.018826727289706e-05,0.00014208709762897342,0.00011552406067494303,0.00013891176786273718,0.00012849312042817473,0.00011412591993575916,0.00014303307398222387,5.9423062339192256e-05,5.0440055929357186e-05,0.00012793172209057957
decoder.layers.1.scale_back.weight,5.6017120186879765e-06,5.956043878541095e-06,1.2090821655874606e-05,2.3703214537817985e-05,5.979822526569478e-05,4.4760803575627506e-05,5.7096913224086165e-06,1.2122366570110898e-05,6.529558504553279e-06,1.3205896721046884e-05,6.886962182761636e-06,6.97258246873389e-06,1.1578902558539994e-05,6.2183225963963196e-06,1.3822817891195882e-05,9.185225280816667e-06,6.093054253142327e-06,7.593101599923102e-06,6.753719844709849e-06,8.79368235473521e-06
decoder.layers.1.scale_back.bias,1.120363322115736e-06,1.0796838978421874e-06,1.4068458540350548e-06,1.7872724811240914e-06,2.619256747493637e-06,2.211236278526485e-06,1.1506543842187966e-06,7.857595392124495e-07,1.0519004263187526e-06,7.605197538396169e-07,1.2236490647410392e-06,1.219524051521148e-06,8.251242320511665e-07,1.0562009720160859e-06,1.4749427919014124e-06,1.3227540875959676e-06,1.1402185009501409e-06,9.682378276920645e-07,1.0059784472105093e-06,1.3030132777203107e-06
