layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,9.027044143294916e-06,9.026936822920106e-06,9.02676947589498e-06,9.026546649693046e-06,9.026272891787812e-06,9.025955478136893e-06,9.025597137224395e-06,9.025202416523825e-06,9.02477404451929e-06,9.024317478179e-06,9.023833626997657e-06,9.023325219459366e-06,9.022794984048232e-06,9.02224473975366e-06,9.021676305565052e-06,9.021092409966514e-06,9.020494871947449e-06,9.019882782013156e-06,9.01925886864774e-06,9.018624950840604e-06
encoder.layers.0.scale_back.bias,3.0957376111473422e-06,3.095842657785397e-06,3.0959342893766006e-06,3.0960152344050584e-06,3.0960850381234195e-06,3.096145292147412e-06,3.096198042840115e-06,3.0962421533331508e-06,3.096279669989599e-06,3.09631104755681e-06,3.096336740782135e-06,3.096357204412925e-06,3.0963733479438815e-06,3.096384944001329e-06,3.096393584200996e-06,3.0963983590481803e-06,3.0964006327849347e-06,3.0964004054112593e-06,3.0963969948061276e-06,3.096391537837917e-06
encoder.layers.1.self_connection.weight,3.676211417769082e-05,3.676110281958245e-05,3.675997140817344e-05,3.6758730857400224e-05,3.675739571917802e-05,3.675597326946445e-05,3.675447078421712e-05,3.675290645333007e-05,3.675126936286688e-05,3.6749584978679195e-05,3.674785330076702e-05,3.674607432913035e-05,3.674425897770561e-05,3.67424072464928e-05,3.674052641144954e-05,3.673862011055462e-05,3.6736688343808055e-05,3.673473474918865e-05,3.67327629646752e-05,3.673077662824653e-05
encoder.layers.1.self_connection.bias,4.355443707027007e-06,4.355399596533971e-06,4.35535275755683e-06,4.355304554337636e-06,4.355254077381687e-06,4.355202236183686e-06,4.3551490307436325e-06,4.355094006314175e-06,4.355038072390016e-06,4.354981683718506e-06,4.354923021310242e-06,4.3548643589019775e-06,4.354804786999011e-06,4.354744760348694e-06,4.354683369456325e-06,4.354621978563955e-06,4.354559678176884e-06,4.354497377789812e-06,4.354434167908039e-06,4.354370503278915e-06
encoder.layers.1.scale_self_conn.weight,8.63512741489103e-06,8.635191079520155e-06,8.635222911834717e-06,8.635228368802927e-06,8.635210178908892e-06,8.635169251647312e-06,8.635110134491697e-06,8.63503464643145e-06,8.634943696961273e-06,8.634839105070569e-06,8.634724508738145e-06,8.6345989984693e-06,8.634463483758736e-06,8.634319783595856e-06,8.634168807475362e-06,8.634011464891955e-06,8.633848665340338e-06,8.633679499325808e-06,8.633504876343068e-06,8.633325705886818e-06
encoder.layers.1.scale_self_conn.bias,2.717604274948826e-06,2.717618599490379e-06,2.717628376558423e-06,2.7176347430213355e-06,2.7176374715054408e-06,2.7176376988791162e-06,2.7176356525160372e-06,2.7176311050425284e-06,2.717623829084914e-06,2.717614961511572e-06,2.717604274948826e-06,2.717591996770352e-06,2.7175783543498255e-06,2.7175633476872463e-06,2.7175474315299653e-06,2.717530378504307e-06,2.717512415983947e-06,2.7174937713425606e-06,2.7174737624591216e-06,2.7174537535756826e-06
encoder.layers.1.forward_edge.weight,3.163810833939351e-05,3.1637104257242754e-05,3.163598739774898e-05,3.163477231282741e-05,3.163346627843566e-05,3.163208020851016e-05,3.1630625016987324e-05,3.162910434184596e-05,3.162752545904368e-05,3.162590292049572e-05,3.1624233088223264e-05,3.162252687616274e-05,3.162078428431414e-05,3.161900895065628e-05,3.161720815114677e-05,3.1615385523764417e-05,3.1613537430530414e-05,3.1611671147402376e-05,3.160979395033792e-05,3.160789128742181e-05
encoder.layers.1.forward_edge.bias,5.359862370823976e-06,5.35964909431641e-06,5.359444458008511e-06,5.359247097658226e-06,5.359056558518205e-06,5.358871931093745e-06,5.358692305890145e-06,5.3585172281600535e-06,5.358346697903471e-06,5.358179350878345e-06,5.3580165513267275e-06,5.3578560255118646e-06,5.357698228181107e-06,5.357543159334455e-06,5.357390364224557e-06,5.3572393881040625e-06,5.357090685720323e-06,5.3569428928312846e-06,5.35679691893165e-06,5.356651854526717e-06
encoder.layers.1.scale_forward.weight,7.313912192330463e-06,7.313943569897674e-06,7.313949026865885e-06,7.3139312917192e-06,7.313892638194375e-06,7.313834885280812e-06,7.313759397220565e-06,7.313668447750388e-06,7.313562491617631e-06,7.313445621548453e-06,7.313316473300802e-06,7.313177775358781e-06,7.313029527722392e-06,7.312872639886336e-06,7.312708476092666e-06,7.312537036341382e-06,7.312360139621887e-06,7.312177785934182e-06,7.311989520530915e-06,7.31179716240149e-06
encoder.layers.1.scale_forward.bias,2.0097818378417287e-06,2.009784566325834e-06,2.0097857031942112e-06,2.009785021073185e-06,2.0097832020837814e-06,2.0097795641049743e-06,2.0097745618841145e-06,2.009768650168553e-06,2.009762056331965e-06,2.009754325627e-06,2.0097456854273332e-06,2.00973636310664e-06,2.0097263586649206e-06,2.00971589947585e-06,2.009704530792078e-06,2.0096929347346304e-06,2.009680883929832e-06,2.009668605751358e-06,2.009655872825533e-06,2.0096426851523574e-06
encoder.layers.1.back_edge.weight,3.195855606463738e-05,3.1957770261215046e-05,3.195685349055566e-05,3.195581666659564e-05,3.1954670703271404e-05,3.195343379047699e-05,3.195210956619121e-05,3.195071258232929e-05,3.1949239200912416e-05,3.194770761183463e-05,3.1946125091053545e-05,3.1944488000590354e-05,3.194280725438148e-05,3.194109376636334e-05,3.193934026057832e-05,3.193756128894165e-05,3.193574957549572e-05,3.1933916034176946e-05,3.1932064302964136e-05,3.193018710589968e-05
encoder.layers.1.back_edge.bias,5.421303740149597e-06,5.421235073299613e-06,5.421163223218173e-06,5.4210881899052765e-06,5.421010882855626e-06,5.42093084732187e-06,5.42084899279871e-06,5.420764409791445e-06,5.420678462542128e-06,5.4205916057981085e-06,5.420502020569984e-06,5.420411980594508e-06,5.420320121629629e-06,5.4202273531700484e-06,5.420134129963117e-06,5.420039542514132e-06,5.419944045570446e-06,5.419847184384707e-06,5.41975123269367e-06,5.41965346201323e-06
encoder.layers.1.scale_back.weight,7.625561920576729e-06,7.6256114880379755e-06,7.625628768437309e-06,7.625617399753537e-06,7.625580110470764e-06,7.625518719578395e-06,7.625435955560533e-06,7.625334092153935e-06,7.625214038853301e-06,7.625079888384789e-06,7.6249307312536985e-06,7.624769295944134e-06,7.624595582456095e-06,7.624412774021039e-06,7.624219961144263e-06,7.62401850806782e-06,7.623810233781114e-06,7.623594228789443e-06,7.62337185733486e-06,7.6231444836594164e-06
encoder.layers.1.scale_back.bias,2.3198995222628582e-06,2.3199017959996127e-06,2.3199022507469635e-06,2.3199011138785863e-06,2.319898385394481e-06,2.3198945200419985e-06,2.3198895178211387e-06,2.3198833787319018e-06,2.3198761027742876e-06,2.3198679173219716e-06,2.3198590497486293e-06,2.3198495000542607e-06,2.3198397229862167e-06,2.319829036423471e-06,2.3198176677396987e-06,2.319806071682251e-06,2.3197940208774526e-06,2.319781515325303e-06,2.319768555025803e-06,2.3197555947263027e-06
decoder.layers.0.self_connection.weight,0.010735305957496166,0.006072132848203182,0.002737789647653699,0.003004309954121709,0.009113476611673832,0.0032254373654723167,0.01466442458331585,0.005652898922562599,0.0028360330034047365,0.007147579919546843,0.0056045944802463055,0.003632752224802971,0.0026240127626806498,0.002173828426748514,0.007101745344698429,0.002653826028108597,0.0024983820039778948,0.0031889881938695908,0.003540375968441367,0.008866515941917896
decoder.layers.0.self_connection.bias,0.000739539333153516,0.00043617820483632386,0.00017729285173118114,0.00025066459784284234,0.0005707386881113052,0.00021314046171028167,0.0009813825599849224,0.00037224029074423015,0.00022695363441016525,0.0005703579518012702,0.0004342720203567296,0.00025479611940681934,0.0001625175791559741,0.00017854936595540494,0.0005503519787453115,0.00021832759375683963,0.00017183668387588114,0.00021865071903448552,0.00026848367997445166,0.0006797232781536877
decoder.layers.0.scale_self_conn.weight,0.00010603262489894405,3.82169964723289e-05,1.6074342056526802e-05,1.9328434063936584e-05,9.060264710569754e-05,4.02378173021134e-05,0.00019427004735916853,4.744526813738048e-05,5.920675175730139e-05,1.8356848158873618e-05,7.053098670439795e-05,3.126420051557943e-05,2.4653132641105913e-05,4.338723738328554e-05,0.0001003236830001697,7.318308689718833e-06,1.2923339454573579e-05,1.65063811436994e-05,2.9354709113249555e-05,0.00011456142965471372
decoder.layers.0.scale_self_conn.bias,1.1866679415106773e-05,5.894714377063792e-06,1.5408135141115054e-06,9.062331400855328e-07,3.937781457352685e-06,2.756250978563912e-07,1.3816649698128458e-05,6.713674338243436e-06,7.98558448877884e-06,3.753364580916241e-06,3.755886609724257e-06,5.218836122367065e-06,4.575800630846061e-06,6.514248525490984e-06,1.1726920092769433e-05,2.897503236454213e-06,3.562748361218837e-06,1.4094540574660641e-06,4.0751206142886076e-07,7.998036380740814e-06
decoder.layers.0.forward_edge.weight,0.010355660691857338,0.006585828494280577,0.0023074743803590536,0.0032450836151838303,0.008988257497549057,0.0031421419698745012,0.014393841847777367,0.0049041444435715675,0.0029739344026893377,0.006950907409191132,0.005429210141301155,0.003860585391521454,0.0022910030093044043,0.00211155554279685,0.007045834790915251,0.0025924553629010916,0.0020929391030222178,0.0028624474070966244,0.003500051097944379,0.008772710338234901
decoder.layers.0.forward_edge.bias,0.0007312766974791884,0.00043294584611430764,0.00017415675392840058,0.00024855672381818295,0.0005664027412422001,0.00021258488413877785,0.0009727622964419425,0.000367036962416023,0.00022469174291472882,0.0005653288098983467,0.0004309057258069515,0.0002531047211959958,0.00015984903438948095,0.0001752576936269179,0.0005430213059298694,0.00021576654398813844,0.00016892279381863773,0.00021717835625167936,0.0002667669905349612,0.000674440641887486
decoder.layers.0.scale_forward.weight,0.00033061846625059843,0.00013030561967752874,3.818209734163247e-05,1.9244955183239654e-05,0.0003945722128264606,0.00010150195157621056,0.0006384155713021755,0.00011263316991971806,9.567196684656665e-05,0.00012057963613187894,0.0002115664246957749,6.947980728000402e-05,1.947742930497043e-05,9.452123049413785e-05,0.00021733260655310005,0.00010675030353013426,4.525678014033474e-05,9.289434092352167e-05,0.0001608967431820929,0.0002994368551298976
decoder.layers.0.scale_forward.bias,3.247553831897676e-05,1.223081881107646e-06,4.665208052756498e-06,7.966205544107652e-07,3.192511576344259e-05,3.8549128476006445e-06,5.5689226428512484e-05,1.2383368812152185e-05,1.0680144441721495e-05,1.0434954674565233e-05,1.850000444392208e-05,7.267313321790425e-06,1.7581461975169077e-07,1.051905292115407e-05,2.243351445940789e-05,1.1303339306323323e-05,5.811712071590591e-06,7.055300102365436e-06,1.3052466783847194e-05,2.729989319050219e-05
decoder.layers.0.back_edge.weight,0.01041419804096222,0.006624114699661732,0.0023160832934081554,0.0032684721518307924,0.009051194414496422,0.003158154431730509,0.01449576672166586,0.004921196028590202,0.002999458461999893,0.00698764156550169,0.005465041380375624,0.003884258447214961,0.00229896348901093,0.0021262625232338905,0.007096374873071909,0.0026095507200807333,0.0020977663807570934,0.002873004646971822,0.0035184386651962996,0.00883043184876442
decoder.layers.0.back_edge.bias,0.0007379084709100425,0.0004364509950391948,0.00017474556807428598,0.0002488336758688092,0.0005654600681737065,0.00020949581812601537,0.0009731042082421482,0.00036982030724175274,0.0002280283224536106,0.0005661931936629117,0.0004300646251067519,0.0002574696554802358,0.00016019867325667292,0.00017934384231921285,0.0005497731035575271,0.00021629314869642258,0.00017150798521470279,0.00021440994169097394,0.0002654033014550805,0.0006738972733728588
decoder.layers.0.scale_back.weight,0.0004747043421957642,0.00015503705071751028,2.6159830667893402e-05,4.8315891035599634e-05,0.0003227745182812214,8.037895167944953e-05,0.0006989056128077209,0.0001646187447477132,2.3411124857375398e-05,3.217728226445615e-05,0.00022151379380375147,0.00011632767564151436,8.66531117935665e-05,0.00010234848741674796,0.00030417568632401526,6.446338375099003e-05,4.850558252655901e-05,0.00011607832129811868,0.000204928990569897,0.0004488182603381574
decoder.layers.0.scale_back.bias,4.3522224586922675e-05,1.2266637895663735e-05,4.1615436430220143e-07,2.5409988211322343e-06,3.245743573643267e-05,9.273631803807802e-06,6.880013825139031e-05,1.2976078323845286e-05,1.3948462083135382e-06,2.809652642099536e-06,2.2970094505581073e-05,8.562261427869089e-06,1.0086178008350544e-05,7.4896311161865015e-06,2.706743725866545e-05,3.6125650240137475e-06,2.0533022961899405e-06,1.2843978765886277e-05,2.1445797756314278e-05,4.500227441894822e-05
decoder.layers.1.self_connection.weight,0.043609730899333954,0.04281717911362648,0.010059768334031105,0.012650271877646446,0.062042418867349625,0.02180667594075203,0.08388147503137589,0.025719400495290756,0.012606839649379253,0.04380704462528229,0.025437578558921814,0.021554656326770782,0.010711834765970707,0.010096253827214241,0.032250385731458664,0.013829010538756847,0.009080342017114162,0.013057597912847996,0.014780443161725998,0.04235156252980232
decoder.layers.1.self_connection.bias,0.0011536251986399293,0.0011684601195156574,0.0001405880757374689,0.0003512278781272471,0.0017022151732817292,0.0005554199451580644,0.002400417812168598,0.0006076451973058283,0.00036612036637961864,0.0012190593406558037,0.0006934222765266895,0.0004882145731244236,0.00020677356224041432,0.0002835173509083688,0.0009373126085847616,0.000395756505895406,0.0001649744954193011,0.0003148367104586214,0.00039442864363081753,0.0012034376850351691
decoder.layers.1.scale_self_conn.weight,3.474179175100289e-05,1.68221267813351e-05,1.4894237210683059e-05,8.341400643985253e-06,2.825676892825868e-05,7.994915904419031e-06,6.25067186774686e-05,8.537173926015384e-06,1.3635920367960352e-05,8.667269867146388e-06,9.09554637473775e-06,7.196221758931642e-06,5.9468184190336615e-06,1.4525774531648494e-05,5.502671228896361e-06,7.594512680952903e-06,1.2365471775410697e-05,9.719149602460675e-06,1.938327113748528e-05,2.4036273316596635e-05
decoder.layers.1.scale_self_conn.bias,1.0904644796028151e-06,1.6313989590344136e-06,1.6941010017035296e-06,1.9800165773631306e-06,2.8816295980504947e-06,2.246337544420385e-06,3.863484380417503e-06,2.2724302652932238e-06,2.426872242722311e-06,2.2815058855485404e-06,2.2827277916803723e-06,1.9748049453482963e-06,2.004137968469877e-06,1.6660690107528353e-06,2.0109253000555327e-06,1.9691221950779436e-06,2.4090625174721936e-06,2.3225329641718417e-06,2.627044977998594e-06,2.7847281671711244e-06
decoder.layers.1.forward_edge.weight,0.023698141798377037,0.021724525839090347,0.008197253569960594,0.014329459518194199,0.027179503813385963,0.005143764894455671,0.03713618591427803,0.010386291891336441,0.009388873353600502,0.024631671607494354,0.014948335476219654,0.007304605096578598,0.006118671502918005,0.005838160403072834,0.02668117918074131,0.009403621777892113,0.004199853166937828,0.006022338755428791,0.005801227875053883,0.02544572949409485
decoder.layers.1.forward_edge.bias,0.0005714124999940395,0.000547777337487787,0.00019545055693015456,0.00036107050254940987,0.0007161630783230066,0.00013120852236170322,0.0010361733147874475,0.00026210397481918335,0.0002691432891879231,0.0006635195459239185,0.00041239257552661,0.00020412013691384345,0.0001833976712077856,0.00017897300131153315,0.0007173397461883724,0.00026389388949610293,0.00011894971976289526,0.0001432388962712139,0.00015752376930322498,0.0006986394873820245
decoder.layers.1.scale_forward.weight,0.023880448192358017,0.00364960846491158,0.0013692586217075586,0.0011655514826998115,0.012499524280428886,0.004494046792387962,0.0366123802959919,0.011414820328354836,0.011314266361296177,0.010553278960287571,0.01732035167515278,0.003743194043636322,0.0026242879685014486,0.007342253811657429,0.021556725725531578,0.005173986312001944,0.002060655038803816,0.00610535079613328,0.010260866023600101,0.025408579036593437
decoder.layers.1.scale_forward.bias,0.0006203780649229884,0.00010355023550800979,1.7780244888854213e-05,3.9143320464063436e-05,0.00034192734165117145,0.00010799730807775632,0.0010330415097996593,0.0002588065108284354,0.0003213946765754372,0.00027951927040703595,0.00048134810640476644,7.462763460353017e-05,4.784762950293953e-06,0.00022602482931688428,0.0006015423568896949,0.00017018942162394524,2.1877174731343985e-05,0.00013703697186429054,0.00027884510927833617,0.0007006113883107901
decoder.layers.1.back_edge.weight,0.04412490874528885,0.0437234602868557,0.008109042420983315,0.013743923045694828,0.06290211528539658,0.0210939459502697,0.08463922888040543,0.025109756737947464,0.012940963730216026,0.04413425922393799,0.0255203228443861,0.02006811834871769,0.00971723161637783,0.009250322356820107,0.03377839922904968,0.013907479122281075,0.008375737816095352,0.013237723149359226,0.014272580854594707,0.04353729635477066
decoder.layers.1.back_edge.bias,0.0011532311327755451,0.001168221584521234,0.00013805992784909904,0.00034922949271276593,0.001700043911114335,0.0005526829627342522,0.002397752832621336,0.0006061861640773714,0.00036389101296663284,0.001215508091263473,0.0006930645904503763,0.0004896757309325039,0.00020782017963938415,0.00028367407503537834,0.000937383680138737,0.00039316024049185216,0.00016509249689988792,0.00031444168416783214,0.0003940584429074079,0.0012013862142339349
decoder.layers.1.scale_back.weight,0.00015065881598275155,2.7185391445527785e-05,8.326649549417198e-05,2.1587293304037303e-05,0.00023440267250407487,0.00010255458619212732,0.0003256323398090899,8.512703789165244e-05,1.4529746295011137e-05,2.005539136007428e-05,1.767583489709068e-05,0.00012205663369968534,5.98602564423345e-05,1.293363038712414e-05,1.9671804693643935e-05,3.7624315154971555e-05,2.165825389965903e-05,3.2693664252292365e-05,4.6663961256854236e-05,3.9114664104999974e-05
decoder.layers.1.scale_back.bias,5.240839527687058e-06,1.8574536397863994e-06,5.613174494101258e-07,1.6796975614852272e-06,5.237461209617322e-06,1.4951763205317548e-06,8.178070856956765e-06,3.097711896771216e-06,7.530026095992071e-07,1.4683931794934324e-06,1.4174562465996132e-06,4.1740722735994495e-06,3.1636199082640815e-07,1.0663552529877052e-06,7.023815555839974e-07,1.540849012826584e-07,1.358484041702468e-06,3.039063756204996e-07,6.588892631498311e-08,1.0498733615804667e-07
