layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.forward_edge.bias,4.594217443809612e-06,4.594147412717575e-06,4.594076926878188e-06,4.594006895786151e-06,4.593935955199413e-06,4.593865469360026e-06,4.593794528773287e-06,4.5937240429339e-06,4.5936535570945125e-06,4.593582161760423e-06,4.593511221173685e-06,4.593440280586947e-06,4.5933693400002085e-06,4.59329839941347e-06,4.593227004079381e-06,4.593155608745292e-06,4.593084213411203e-06,4.5930128180771135e-06,4.592940967995673e-06,4.592870027408935e-06
encoder.layers.1.scale_forward.weight,9.057483111973852e-06,9.05656361283036e-06,9.055645023181569e-06,9.054726433532778e-06,9.05380875337869e-06,9.0528910732246e-06,9.051974302565213e-06,9.051058441400528e-06,9.050143489730544e-06,9.04922853806056e-06,9.048314495885279e-06,9.047401363204699e-06,9.04648914001882e-06,9.04557600733824e-06,9.044664693647064e-06,9.04375428945059e-06,9.042843885254115e-06,9.041934390552342e-06,9.04102580534527e-06,9.0401172201382e-06
encoder.layers.1.scale_forward.bias,1.8227246982860379e-06,1.8227076452603796e-06,1.822690364861046e-06,1.8226730844617123e-06,1.8226556903755409e-06,1.8226384099762072e-06,1.8226211295768735e-06,1.8226038491775398e-06,1.8225865687782061e-06,1.8225691746920347e-06,1.822551894292701e-06,1.8225345002065296e-06,1.8225169924335205e-06,1.8224997120341868e-06,1.82248209057434e-06,1.8224645828013308e-06,1.8224471887151594e-06,1.8224296809421503e-06,1.8224124005428166e-06,1.8223947790829698e-06
encoder.layers.1.back_edge.weight,3.327757804072462e-05,3.3274794986937195e-05,3.327201193314977e-05,3.3269228879362345e-05,3.3266438549617305e-05,3.3263648219872266e-05,3.326086516608484e-05,3.325807847431861e-05,3.325528814457357e-05,3.325249417684972e-05,3.324970748508349e-05,3.324691715533845e-05,3.32441195496358e-05,3.324132921989076e-05,3.323853889014572e-05,3.323574492242187e-05,3.323294731671922e-05,3.323015334899537e-05,3.3227359381271526e-05,3.3224558137590066e-05
encoder.layers.1.back_edge.bias,5.645094461215194e-06,5.644993962050648e-06,5.6448934628861025e-06,5.644792963721557e-06,5.644691555062309e-06,5.644590601150412e-06,5.644490101985866e-06,5.6443886933266185e-06,5.644287284667371e-06,5.644186330755474e-06,5.6440844673488755e-06,5.643983513436979e-06,5.64388165003038e-06,5.643780696118483e-06,5.643678377964534e-06,5.643576059810584e-06,5.643474651151337e-06,5.643372332997387e-06,5.643270469590789e-06,5.643167696689488e-06
encoder.layers.1.scale_back.weight,8.767869076109491e-06,8.767075087234844e-06,8.766282007854898e-06,8.765488928474952e-06,8.764694939600304e-06,8.763900950725656e-06,8.763109690335114e-06,8.762314791965764e-06,8.76152262208052e-06,8.760729542700574e-06,8.759936463320628e-06,8.759143383940682e-06,8.758350304560736e-06,8.757558134675492e-06,8.756765055295546e-06,8.755972885410301e-06,8.755179806030355e-06,8.754388545639813e-06,8.753595466259867e-06,8.752803296374623e-06
encoder.layers.1.scale_back.bias,2.4221960757131455e-06,2.4221817511715926e-06,2.4221671992563643e-06,2.4221531020884868e-06,2.422138322799583e-06,2.42212399825803e-06,2.4221094463428017e-06,2.4220948944275733e-06,2.4220801151386695e-06,2.4220657905971166e-06,2.4220510113082128e-06,2.42203668676666e-06,2.4220216801040806e-06,2.4220073555625277e-06,2.421992576273624e-06,2.421978251732071e-06,2.421963472443167e-06,2.4219489205279388e-06,2.421934141239035e-06,2.4219191345764557e-06
decoder.layers.0.self_connection.weight,0.0016958017367869616,0.0020825129467993975,0.0023389423731714487,0.001850683824159205,0.0016455705044791102,0.0029491691384464502,0.0013323375023901463,0.0019503565272316337,0.0020451282616704702,0.002987199928611517,0.0031663028057664633,0.0035165075678378344,0.0034079612232744694,0.002820185851305723,0.0035760633181780577,0.0026194287929683924,0.003185724373906851,0.005809558555483818,0.004723993595689535,0.0027748385909944773
decoder.layers.0.self_connection.bias,8.686840737937018e-05,0.00012930281809531152,0.00012624920054804534,0.00011518332757987082,0.00010601984831737354,0.00019636402430478483,8.134378003887832e-05,0.0001194313372252509,0.00011195398838026449,0.00016681046690791845,0.00017999178089667112,0.00020903533732052892,0.0002171463129343465,0.00015317856741603464,0.00020333704014774412,0.00017154912347905338,0.00018126664508599788,0.0003457393904682249,0.00026799834449775517,0.00018669459677767009
decoder.layers.0.scale_self_conn.weight,7.934686436783522e-05,0.00015275193436536938,0.0001313747779931873,0.00013948390551377088,2.775248503894545e-05,0.0001676040847087279,4.676046592066996e-05,7.580484816571698e-05,0.00012604251969605684,0.00017590275092516094,0.00022478954633697867,0.00030370583408512175,0.00023705523926764727,0.0001594306668266654,0.00019717674877028912,0.0001431154232705012,0.00014653918333351612,0.0004119013901799917,0.0002915067016147077,0.00023722604964859784
decoder.layers.0.scale_self_conn.bias,6.448643716794322e-07,1.4449838090513367e-05,1.3383555597101804e-05,1.683797199802939e-05,2.657782488313387e-06,1.7529877368360758e-05,6.393321200448554e-06,7.0892351686779875e-06,1.6114736354211345e-05,1.9611568859545514e-05,2.7621419576462358e-05,3.3857741073006764e-05,2.780654904199764e-05,1.7566228052601218e-05,2.3294540369533934e-05,1.8244880266138352e-05,2.1362810002756305e-05,5.7197947171516716e-05,3.6083656596019864e-05,3.067950456170365e-05
decoder.layers.0.forward_edge.weight,0.0011862933170050383,0.0023274319246411324,0.002354675903916359,0.0020564135629683733,0.001776503399014473,0.0034340927377343178,0.0013735666871070862,0.0019435203867033124,0.0017717472510412335,0.002962697995826602,0.0031038171146064997,0.0037093248683959246,0.0038847436662763357,0.002697824267670512,0.003841973841190338,0.0028632022440433502,0.0031301192939281464,0.005860375706106424,0.004797136411070824,0.003230984089896083
decoder.layers.0.forward_edge.bias,8.549078484065831e-05,0.000131141729070805,0.000123427074868232,0.00011707723024301231,0.00010523047967581078,0.0001976016501430422,7.889719563536346e-05,0.00011867455032188445,0.00010707089677453041,0.00016434461576864123,0.00017634883988648653,0.0002067345631076023,0.00021754790213890374,0.00015423251898027956,0.00020626329933293164,0.00017295377620030195,0.00018255645409226418,0.00034687199513427913,0.0002700140466913581,0.0001897667971206829
decoder.layers.0.scale_forward.weight,6.380587728926912e-05,4.135524795856327e-05,0.00012386216258164495,4.048033952130936e-05,2.8389122235239483e-05,2.9636858016601764e-05,6.79887380101718e-05,5.8535362768452615e-05,9.278227662434801e-05,6.832974759163335e-05,0.00010245240264339373,0.00011488360905786976,2.3220663933898322e-05,0.00016620807582512498,0.00018266201368533075,2.2116582840681076e-05,0.0001391875121043995,0.00021597082377411425,0.00016529041749890894,4.655867087421939e-05
decoder.layers.0.scale_forward.bias,1.1348161933710799e-05,6.336422302410938e-06,1.0777066563605331e-05,6.748363830411108e-06,2.8847611588389555e-07,1.721940634524799e-06,5.875294391444186e-06,4.034325229440583e-06,9.688207683211658e-06,5.761550710303709e-06,9.399449481861666e-06,8.393260941375047e-06,3.2580180686636595e-07,2.19273024413269e-05,2.2299500415101647e-05,8.419376058554917e-07,1.9660832549561746e-05,3.136704253847711e-05,2.250825855298899e-05,8.590627658122685e-06
decoder.layers.0.back_edge.weight,0.0011934061767533422,0.0023291052784770727,0.0023420541547238827,0.0020587588660418987,0.0017761709168553352,0.0034386080224066973,0.0013688128674402833,0.0019440482137724757,0.001767712994478643,0.002962200902402401,0.003098878310993314,0.0037046659272164106,0.0038894666358828545,0.0026932049077004194,0.003832319052889943,0.0028719191905111074,0.003128516487777233,0.005862069316208363,0.004794877488166094,0.0032360174227505922
decoder.layers.0.back_edge.bias,8.544827869627625e-05,0.00012952757242601365,0.00012571492698043585,0.00011443349649198353,0.00010550273873377591,0.00019748159684240818,8.165736653609201e-05,0.00011934612120967358,0.00011075283691752702,0.00016777944983914495,0.00017977127572521567,0.000209220772376284,0.0002207676152465865,0.00014922075206413865,0.0002005958667723462,0.00017490203026682138,0.00017818761989474297,0.00034308797330595553,0.0002656244905665517,0.0001879777410067618
decoder.layers.0.scale_back.weight,9.639136987971142e-05,3.5656885302159935e-05,0.00011081153934355825,3.90487075492274e-05,3.097071385127492e-05,3.90784080082085e-05,6.848255725344643e-05,5.732799036195502e-05,9.502662578597665e-05,2.5641569664003327e-05,7.912727596703917e-05,0.00010444984945934266,2.3322611014009453e-05,0.00016597512876614928,0.0001695069659035653,2.393485192442313e-05,0.00012776591756846756,0.00022417180298361927,0.00014053843915462494,3.8184480217751116e-05
decoder.layers.0.scale_back.bias,1.4826814549451228e-05,4.077151061210316e-06,1.0784387086459901e-05,5.381833034334704e-06,2.167840420952416e-06,4.644462023861706e-06,7.632353117514867e-06,5.994184448354645e-06,1.2230027095938567e-05,3.080443093494978e-06,9.112458428717218e-06,8.83161283127265e-06,2.788770416373154e-06,2.1330897652660497e-05,1.925160177052021e-05,2.922724434029078e-06,1.7104808648582548e-05,3.245631160098128e-05,1.8460152205079794e-05,5.391714239522116e-06
decoder.layers.1.self_connection.weight,0.0017368033295497298,0.010632886551320553,0.017567815259099007,0.009724686853587627,0.009784549474716187,0.01458833459764719,0.009529565460979939,0.01190914586186409,0.014598455280065536,0.01720605418086052,0.0210404209792614,0.020912352949380875,0.015493455342948437,0.018922174349427223,0.026036078110337257,0.013957170769572258,0.024257520213723183,0.04160785675048828,0.03330110386013985,0.014060772024095058
decoder.layers.1.self_connection.bias,5.476269143400714e-05,0.0001885692763607949,0.00028847300563938916,0.00016975461039692163,0.00017984271107707173,0.00028476022998802364,0.00016349954239558429,0.00022066710516810417,0.0002628184447530657,0.0003221591468900442,0.0003790546325035393,0.0003599751216825098,0.00031258491799235344,0.0002902862033806741,0.0004130580637138337,0.0002923858992289752,0.0004251066711731255,0.0007303568418137729,0.0005795374163426459,0.00026807337417267263
decoder.layers.1.scale_self_conn.weight,4.426862233231077e-06,4.563035417959327e-06,4.637607617041795e-06,4.873563284490956e-06,4.563632501231041e-06,4.729035026684869e-06,4.710050689027412e-06,4.757277110911673e-06,4.486716989049455e-06,4.4906169023306575e-06,4.523693860392086e-06,4.469851774047129e-06,4.439572421688354e-06,4.708571395894978e-06,5.541291557165096e-06,6.0348470469762105e-06,6.210562332853442e-06,7.784386070852634e-06,5.484725988935679e-06,5.078239610156743e-06
decoder.layers.1.scale_self_conn.bias,6.755240065103862e-07,7.070486276461452e-07,7.186719699348032e-07,7.315727543755202e-07,7.107933583938575e-07,7.223804914247012e-07,7.226544198601914e-07,7.262119652295951e-07,6.97651046266401e-07,7.057754487505008e-07,6.842283255537041e-07,6.928420361873577e-07,6.98372218721488e-07,7.233317091959179e-07,7.584863510601281e-07,7.757284947729204e-07,7.793901772856771e-07,8.176944561455457e-07,7.55622011183732e-07,7.409622639897862e-07
decoder.layers.1.forward_edge.weight,0.00422560703009367,0.005980493035167456,0.0010529469000175595,0.003675187472254038,0.004031614866107702,0.008298568427562714,0.0023825024254620075,0.004767576232552528,0.003440807806327939,0.007588719483464956,0.005585968494415283,0.007679895032197237,0.00882019568234682,0.0024398507084697485,0.0014803610974922776,0.007414250168949366,0.004658471327275038,0.005033452995121479,0.006809260696172714,0.005645364988595247
decoder.layers.1.forward_edge.bias,0.00012164515646873042,0.00013649978791363537,3.154688238282688e-05,8.714808063814417e-05,9.664794924901798e-05,0.0001984738773899153,5.3154726629145443e-05,0.00012014360254397616,8.685646753292531e-05,0.00018174905562773347,0.00014005352568347007,0.00018590591207612306,0.0002180722076445818,6.77420903230086e-05,3.053780892514624e-05,0.00019233491912018508,0.00011225166963413358,0.0001234091178048402,0.00016258987307082862,0.0001379277091473341
decoder.layers.1.scale_forward.weight,0.0002230510872323066,0.0011021808022633195,0.0005273353308439255,0.0017122304998338223,0.0019290631171315908,0.0030631492845714092,0.00014737542369402945,0.0014823528472334146,0.00017949687025975436,0.002987687010318041,0.002291068434715271,0.001984803704544902,0.004862605594098568,0.0004794687847606838,0.0003638381604105234,0.004538633860647678,0.0008409985457547009,0.0013800431042909622,0.001576318172737956,0.002888372866436839
decoder.layers.1.scale_forward.bias,7.151244517444866e-06,2.1985457351547666e-05,1.3054939699941315e-05,4.062082734890282e-05,4.7663470468251035e-05,7.53309068386443e-05,7.83039922680473e-07,4.153735062573105e-05,1.2873978505467676e-07,6.98842341080308e-05,5.7168777857441455e-05,4.719396019936539e-05,0.0001207063760375604,1.0186272447754163e-05,8.026619070733432e-06,0.00011961068230448291,2.0382369257276878e-05,2.8734022635035217e-05,3.342023410368711e-05,7.547640416305512e-05
decoder.layers.1.back_edge.weight,0.003415017621591687,0.008249040693044662,0.012014945968985558,0.00673966808244586,0.0074973879382014275,0.011289934627711773,0.0063561974093317986,0.008949296548962593,0.009706910699605942,0.013152670115232468,0.014880944974720478,0.015310844406485558,0.012470911256968975,0.011429652571678162,0.016667483374476433,0.011088527739048004,0.01578223891556263,0.02624698169529438,0.02296014130115509,0.010238142684102058
decoder.layers.1.back_edge.bias,9.426102769793943e-05,0.00018428654584567994,0.00027790453168563545,0.00015524591435678303,0.0001791114773368463,0.0002767229452729225,0.0001531169837107882,0.00021750129235442728,0.000242623093072325,0.0003159495536237955,0.000360522186383605,0.0003573718131519854,0.0003121208865195513,0.00024873483926057816,0.000377273274352774,0.0002904294233303517,0.00038134236820042133,0.0006396771059371531,0.0005387990968301892,0.00025474419817328453
decoder.layers.1.scale_back.weight,0.004630917217582464,0.0016742496518418193,0.002481527626514435,0.002221622969955206,0.00019236322259530425,0.0003955714055337012,0.0018779438687488437,0.0005532391369342804,0.0033293706364929676,0.0012379103573039174,0.0026920526288449764,0.002017510822042823,8.24230519356206e-05,0.0062579563818871975,0.005916610825806856,0.00069914769846946,0.006140785291790962,0.011450521647930145,0.0065135350450873375,0.002590245334431529
decoder.layers.1.scale_back.bias,0.00012377045641187578,3.849868517136201e-05,5.226596476859413e-05,5.618016075459309e-05,7.671116691199131e-06,1.1246233952988405e-05,4.616927617462352e-05,1.0362336979596876e-05,8.543273725081235e-05,3.092047700192779e-05,6.508448859676719e-05,3.6659872421296313e-05,2.032593101830571e-06,0.0001549693988636136,0.00013944065722171217,1.8507606000639498e-05,0.00015668862033635378,0.0003016855043824762,0.0001654845691518858,6.777791713830084e-05
