layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.self_connection.weight,3.694347833516076e-05,3.694077531690709e-05,3.693806502269581e-05,3.693536200444214e-05,3.6932655348209664e-05,3.692994869197719e-05,3.692724567372352e-05,3.692454265546985e-05,3.6921835999237373e-05,3.6919132980983704e-05,3.6916429962730035e-05,3.6913726944476366e-05,3.69110239262227e-05,3.690832090796903e-05,3.690561788971536e-05,3.6902918509440497e-05,3.690021549118683e-05,3.6897516110911965e-05,3.689480945467949e-05,3.689211007440463e-05
encoder.layers.1.self_connection.bias,4.930534942104714e-06,4.930436261929572e-06,4.930338491249131e-06,4.9302402658213396e-06,4.93014294988825e-06,4.9300442697131075e-06,4.929945589537965e-06,4.9298478188575245e-06,4.929749138682382e-06,4.92965045850724e-06,4.9295513235847466e-06,4.929452188662253e-06,4.929353963234462e-06,4.929254373564618e-06,4.9291552386421245e-06,4.929056558466982e-06,4.928956968797138e-06,4.928857379127294e-06,4.9287582442048006e-06,4.9286586545349564e-06
encoder.layers.1.scale_self_conn.weight,1.0344509064452723e-05,1.0343828762415797e-05,1.0343150279368274e-05,1.0342472705815453e-05,1.0341797860746738e-05,1.0341123925172724e-05,1.0340452718082815e-05,1.033978332998231e-05,1.0339114851376507e-05,1.0338447282265406e-05,1.0337783351133112e-05,1.033712032949552e-05,1.0336458217352629e-05,1.0335798833693843e-05,1.0335141269024462e-05,1.0334482794860378e-05,1.0333827958675101e-05,1.0333174031984527e-05,1.0332521924283355e-05,1.0331871635571588e-05
encoder.layers.1.scale_self_conn.bias,1.8592777450976428e-06,1.8592641026771162e-06,1.8592503465697519e-06,1.8592364767755498e-06,1.8592227206681855e-06,1.8592087371871457e-06,1.859194753706106e-06,1.8591812249724171e-06,1.8591671278045396e-06,1.8591533716971753e-06,1.859139615589811e-06,1.8591256321087712e-06,1.859111876001407e-06,1.8590977788335294e-06,1.8590837953524897e-06,1.85906981187145e-06,1.8590557147035724e-06,1.8590417312225327e-06,1.859027747741493e-06,1.8590138779472909e-06
encoder.layers.1.forward_edge.weight,3.26640329149086e-05,3.2661377190379426e-05,3.265872146585025e-05,3.265606574132107e-05,3.2653410016791895e-05,3.265075429226272e-05,3.2648094929754734e-05,3.264543556724675e-05,3.264277984271757e-05,3.264012048020959e-05,3.2637461117701605e-05,3.263480175519362e-05,3.263213875470683e-05,3.262947575422004e-05,3.262681275373325e-05,3.2624153391225263e-05,3.2621486752759665e-05,3.2618823752272874e-05,3.261616075178608e-05,3.261349047534168e-05
encoder.layers.1.forward_edge.bias,4.5969741222506855e-06,4.596906819642754e-06,4.596839517034823e-06,4.596771759679541e-06,4.596703547576908e-06,4.596635790221626e-06,4.596568032866344e-06,4.596499820763711e-06,4.596431608661078e-06,4.596363851305796e-06,4.596295639203163e-06,4.596227881847881e-06,4.596158760250546e-06,4.596090548147913e-06,4.596021881297929e-06,4.595953669195296e-06,4.5958845475979615e-06,4.595816790242679e-06,4.595747213897994e-06,4.595679001795361e-06
encoder.layers.1.scale_forward.weight,9.094773304241244e-06,9.093829248740803e-06,9.092886102735065e-06,9.091942956729326e-06,9.091001629712991e-06,9.090059393201955e-06,9.08911806618562e-06,9.088178558158688e-06,9.087238140637055e-06,9.086298632610124e-06,9.085360943572596e-06,9.084423254535068e-06,9.083484656002838e-06,9.082548785954714e-06,9.081611096917186e-06,9.080675226869062e-06,9.079742085305043e-06,9.07880712475162e-06,9.0778730736929e-06,9.07693993212888e-06
encoder.layers.1.scale_forward.bias,1.8233992022942402e-06,1.8233826040159329e-06,1.8233660057376255e-06,1.8233495211461559e-06,1.8233330365546863e-06,1.823316438276379e-06,1.8232998399980715e-06,1.8232831280329265e-06,1.8232664160677814e-06,1.8232497041026363e-06,1.8232329921374912e-06,1.8232161664855084e-06,1.823199568207201e-06,1.8231830836157314e-06,1.8231662579637486e-06,1.8231494323117658e-06,1.823132606659783e-06,1.8231156673209625e-06,1.8230990690426552e-06,1.823082016016997e-06
encoder.layers.1.back_edge.weight,3.338834721944295e-05,3.338558963150717e-05,3.3382835681550205e-05,3.3380081731593236e-05,3.337732414365746e-05,3.3374566555721685e-05,3.33718053298071e-05,3.336904774187133e-05,3.336629015393555e-05,3.336352529004216e-05,3.336076406412758e-05,3.3358002838213e-05,3.3355241612298414e-05,3.3352476748405024e-05,3.3349711884511635e-05,3.334695065859705e-05,3.3344182156724855e-05,3.3341417292831466e-05,3.333864879095927e-05,3.333588028908707e-05
encoder.layers.1.back_edge.bias,5.649035301757976e-06,5.648939350066939e-06,5.64884203413385e-06,5.648745627695462e-06,5.648648311762372e-06,5.648551905323984e-06,5.648454589390894e-06,5.648356818710454e-06,5.648259502777364e-06,5.648162641591625e-06,5.648064870911185e-06,5.647967554978095e-06,5.6478693295503035e-06,5.647771558869863e-06,5.647673788189422e-06,5.647575562761631e-06,5.64747779208119e-06,5.647379566653399e-06,5.647281341225607e-06,5.647183115797816e-06
encoder.layers.1.scale_back.weight,8.799644092505332e-06,8.798849194135983e-06,8.798055205261335e-06,8.797259397397283e-06,8.796464499027934e-06,8.795670510153286e-06,8.794875611783937e-06,8.794079803919885e-06,8.793285815045238e-06,8.792490916675888e-06,8.791696018306538e-06,8.79090202943189e-06,8.79010622156784e-06,8.78931132319849e-06,8.788517334323842e-06,8.787723345449194e-06,8.786928447079845e-06,8.786133548710495e-06,8.785338650341146e-06,8.784544661466498e-06
encoder.layers.1.scale_back.bias,2.4227624635386746e-06,2.422748821118148e-06,2.422734951323946e-06,2.4227208541560685e-06,2.422707211735542e-06,2.4226931145676645e-06,2.4226792447734624e-06,2.4226649202319095e-06,2.4226510504377075e-06,2.4226371806435054e-06,2.422623083475628e-06,2.4226089863077505e-06,2.4225951165135484e-06,2.4225807919719955e-06,2.422567149551469e-06,2.4225530523835914e-06,2.422538955215714e-06,2.422524630674161e-06,2.4225105335062835e-06,2.422496436338406e-06
decoder.layers.0.self_connection.weight,0.0006378683028742671,0.00189928337931633,0.0031164386309683323,0.0021471125073730946,0.004074997268617153,0.0018955530831590295,0.002514065010473132,0.002725302241742611,0.0019422792829573154,0.0013472666032612324,0.0012096851132810116,0.0024266692344099283,0.0016229867469519377,0.0019573280587792397,0.0014475054340437055,0.0020381140056997538,0.0013902696082368493,0.003480225568637252,0.002422479446977377,0.0016757060075178742
decoder.layers.0.self_connection.bias,3.3876665838761255e-05,0.00010537262278376147,0.00015548245573882014,0.00011326408275635913,0.00019987067207694054,9.613393194740638e-05,0.00011209784861421213,0.00013469114492181689,0.0001139428568421863,7.550801819888875e-05,6.52410089969635e-05,0.00014599313726648688,9.23607949516736e-05,0.0001141539032687433,9.138551831711084e-05,0.00011961908603552729,8.584352326579392e-05,0.00022196545614860952,0.0001358637964585796,0.00010065506648970768
decoder.layers.0.scale_self_conn.weight,1.5746634744573385e-05,9.138091263594106e-05,0.0001386717485729605,0.00011210941011086106,0.00011139947309857234,6.885150651214644e-05,4.8567108024144545e-05,6.066032801754773e-05,0.00015394279034808278,7.023282523732632e-05,8.232543768826872e-05,0.0001832208363339305,3.799865589826368e-05,9.355509246233851e-05,1.79437283804873e-05,0.00012825103476643562,5.4478339734487236e-05,0.0002111502835759893,8.953260112321004e-05,3.74522824131418e-05
decoder.layers.0.scale_self_conn.bias,9.033556835902345e-08,1.1246572285017464e-05,1.3698087059310637e-05,1.582295953994617e-05,9.217094884661492e-06,4.930305749439867e-06,2.3405254978570156e-06,2.2537415134138428e-07,1.9773824533331208e-05,8.516048183082603e-06,1.2024421266687568e-05,2.5123874365817755e-05,4.201659066893626e-06,1.2832430002163164e-05,4.824769916922378e-07,1.756114579620771e-05,5.8208188420394436e-06,2.3737135052215308e-05,2.1484997887455393e-06,4.9186292017111555e-06
decoder.layers.0.forward_edge.weight,0.00048061239067465067,0.0017376757459715009,0.0027023348957300186,0.0017262017354369164,0.0032681021839380264,0.0016398158622905612,0.0018005032325163484,0.002081857528537512,0.001990977441892028,0.001230151392519474,0.00100154266692698,0.002418247051537037,0.0014004367403686047,0.001775398151949048,0.001574925729073584,0.001841569202952087,0.0014786035753786564,0.003702762769535184,0.00214352342300117,0.0015256938058882952
decoder.layers.0.forward_edge.bias,3.401469803065993e-05,0.00010209793254034594,0.00015180915943346918,0.00011090202315244824,0.0002002509863814339,9.786392911337316e-05,0.00011128158803330734,0.00013372558169066906,0.00011097569949924946,7.284473394975066e-05,6.385632150340825e-05,0.00014223973266780376,9.212114673573524e-05,0.00011250231909798458,9.327360749011859e-05,0.00011879610974574462,8.687459194334224e-05,0.00022412228281609714,0.0001338624133495614,9.999298345064744e-05
decoder.layers.0.scale_forward.weight,2.5956303943530656e-05,3.26455119648017e-05,3.392588041606359e-05,7.770312367938459e-05,3.033262510143686e-05,2.0105926523683593e-05,4.9418322305427864e-05,7.959088543429971e-05,5.521269122255035e-05,7.99000627011992e-05,2.1785048375022598e-05,6.376212695613503e-05,2.8737766115227714e-05,7.059660856612027e-05,1.3960712749394588e-05,7.185337744886056e-05,1.699352105788421e-05,3.771792762563564e-05,0.00012978733866475523,9.965960089175496e-06
decoder.layers.0.scale_forward.bias,1.2984141903871205e-06,1.577170223754365e-06,1.646381065256719e-06,7.002679012657609e-06,1.0073953262690338e-06,4.0530758269596845e-06,3.504121650621528e-06,7.96298172645038e-06,5.771280484623276e-06,7.200636900961399e-06,8.269507816294208e-07,6.661097813775996e-06,1.728194547467865e-06,6.296314040810103e-06,1.850985086093715e-06,6.592118552362081e-06,3.8512157516379375e-06,2.8986059987801127e-06,1.3503636182576884e-05,2.353484887862578e-06
decoder.layers.0.back_edge.weight,0.0004873177385888994,0.0017359259072691202,0.002701633609831333,0.0017316930461674929,0.0032796983141452074,0.0016430203104391694,0.0018082496244460344,0.002092935610562563,0.0019909627735614777,0.001229827175848186,0.0010040192864835262,0.0024174212012439966,0.001405681250616908,0.0017815267201513052,0.0015793419443070889,0.0018479754216969013,0.001482742023654282,0.003712110221385956,0.002147271763533354,0.0015278977807611227
decoder.layers.0.back_edge.bias,3.486451896606013e-05,0.00010533672320889309,0.00015445152530446649,0.0001140671520261094,0.00019990843429695815,9.561816114000976e-05,0.00011179722787346691,0.0001353913830826059,0.00011508774332469329,7.646599260624498e-05,6.657266203546897e-05,0.00014663059846498072,9.365627920487896e-05,0.00011552977957762778,9.359393880004063e-05,0.00012197376054245979,8.773359149927273e-05,0.00022412108955904841,0.00013595022028312087,0.0001002019052975811
decoder.layers.0.scale_back.weight,2.8511600248748437e-05,1.681485809967853e-05,2.8262758860364556e-05,0.00010999484220519662,0.00010260404087603092,1.7354121155221947e-05,0.00011119194095954299,0.00012953099212609231,4.841301779379137e-05,7.978580833878368e-05,5.254771895124577e-05,6.949863018235192e-05,3.623681186581962e-05,8.012350008357316e-05,3.325856232549995e-05,8.707501547178254e-05,2.7101255909656174e-05,5.091361890663393e-05,0.0001454139855923131,1.7340466001769528e-05
decoder.layers.0.scale_back.bias,3.8061753002693877e-06,1.8543945543569862e-06,1.9767230696743354e-06,1.3111375665175728e-05,1.1305499356240034e-05,1.4106749404163565e-06,1.28238298202632e-05,1.6155780031112954e-05,7.73489136918215e-06,9.489754120295402e-06,6.580854460480623e-06,1.0482770449016243e-05,4.307370090828044e-06,1.0054587619379163e-05,3.1244537694874452e-06,1.0094579920405522e-05,2.98573604595731e-06,6.950806891836692e-06,1.7554188161739148e-05,2.1759408355137566e-06
decoder.layers.1.self_connection.weight,0.0014891407918184996,0.011373055167496204,0.016798673197627068,0.0060215899720788,0.014440419152379036,0.010490833781659603,0.0052512637339532375,0.004749433137476444,0.012671906501054764,0.005959734320640564,0.004005920607596636,0.015234355814754963,0.007114500738680363,0.005290614441037178,0.010559385642409325,0.006446053273975849,0.008225321769714355,0.01690056174993515,0.010550182312726974,0.008112084120512009
decoder.layers.1.self_connection.bias,3.7548797990893945e-05,0.0002084309235215187,0.000294932397082448,0.0001069661884685047,0.00027609660173766315,0.00018284234101884067,8.791602158453315e-05,0.00010518790077185258,0.00022616662317886949,8.793037704890594e-05,7.275727693922818e-05,0.0002720979100558907,0.00013686054444406182,9.337570372736081e-05,0.00020425849652383476,0.00012739958765450865,0.00016458019672427326,0.0003379827830940485,0.00017559972184244543,0.00015870691277086735
decoder.layers.1.scale_self_conn.weight,5.131805210112361e-06,4.6484701670124196e-06,4.7745497795403935e-06,4.763057859236142e-06,4.706700565293431e-06,4.861960860580439e-06,4.650073606171645e-06,5.124799372424604e-06,4.734972662845394e-06,5.16848831466632e-06,4.601210548571544e-06,4.659846581489546e-06,5.053126187704038e-06,4.9387035687686875e-06,5.981009053357411e-06,5.105387117509963e-06,5.380082257033791e-06,6.144962753751315e-06,5.496639460034203e-06,4.560683009913191e-06
decoder.layers.1.scale_self_conn.bias,7.430113555528806e-07,7.157375989663706e-07,7.265196586558886e-07,7.236994292725285e-07,7.083797299856087e-07,7.28639804492559e-07,7.146118150558323e-07,7.418660175062541e-07,7.227895366668236e-07,7.445699452546251e-07,7.078848511810065e-07,7.152352168304787e-07,7.387825462501496e-07,7.336431622206874e-07,7.735545182185888e-07,7.417365281980892e-07,7.533465691267338e-07,7.787871822984016e-07,7.570884008600842e-07,7.073094820952974e-07
decoder.layers.1.forward_edge.weight,0.002016887767240405,0.0045413062907755375,0.009523311629891396,0.00753439124673605,0.014119879342615604,0.00555408326908946,0.009092846885323524,0.009497005492448807,0.0038863830268383026,0.00323001341894269,0.004223526921123266,0.004143573809415102,0.005195865873247385,0.006931410636752844,0.0038362215273082256,0.006818909198045731,0.003885239362716675,0.010123947635293007,0.006931812036782503,0.005491713527590036
decoder.layers.1.forward_edge.bias,5.410347512224689e-05,0.00011219531006645411,0.0002134068199666217,0.00017202217713929713,0.0003249320143368095,0.00012754420458804816,0.00019567030540201813,0.0002225224016001448,8.94640979822725e-05,7.758151332382113e-05,9.256308112526312e-05,0.00010211126209469512,0.0001199305770569481,0.0001642935094423592,0.00010081820073537529,0.00016333845269400626,0.00010239361290587112,0.00025430653477087617,0.00017070739704649895,0.00013047558604739606
decoder.layers.1.scale_forward.weight,0.0005347914411686361,0.00037232504109852016,0.0006426834734156728,0.0013105531688779593,0.0007420407491736114,0.0008504758588969707,0.0002537011750973761,0.000667074928060174,0.001095293089747429,0.0012409514747560024,0.0011371189029887319,0.00114512222353369,0.0011152464430779219,0.001987863564863801,0.0030869091860949993,0.0024912795051932335,0.0026210048235952854,0.00034701754339039326,0.0009443875169381499,0.0013108343118801713
decoder.layers.1.scale_forward.bias,1.4031083082954865e-05,9.164442417386454e-06,1.656643144087866e-05,3.301600372651592e-05,1.7260750610148534e-05,2.3197258997242898e-05,4.857404292124556e-06,1.7319263861281797e-05,2.776466317300219e-05,3.182917498634197e-05,2.9778335374430753e-05,3.0955961847212166e-05,3.0656308808829635e-05,5.0382390327285975e-05,8.099355909507722e-05,6.57090640743263e-05,6.923237378941849e-05,7.606869530718541e-06,2.5463688871241175e-05,3.443330206209794e-05
decoder.layers.1.back_edge.weight,0.0015438396949321032,0.008219574578106403,0.012989254668354988,0.0042527709156274796,0.012724872678518295,0.008288271725177765,0.005425871349871159,0.005426505114883184,0.00838041678071022,0.0036384148988872766,0.00303926900960505,0.009876583702862263,0.005594560876488686,0.003932817839086056,0.007506187539547682,0.004887749440968037,0.006117292679846287,0.013376588933169842,0.006717480719089508,0.006479729898273945
decoder.layers.1.back_edge.bias,4.161130709690042e-05,0.00020062697876710445,0.00029035640181973577,0.00010261116403853521,0.0002875557402148843,0.0001851686683949083,0.00010193200432695448,0.00012317186337895691,0.00020440429216250777,7.84353687777184e-05,7.107997225830331e-05,0.00024349939485546201,0.00013407798542175442,9.17665456654504e-05,0.00019685353618115187,0.00012468417116906494,0.00016173167387023568,0.0003379061527084559,0.0001599684328539297,0.0001583216799190268
decoder.layers.1.scale_back.weight,0.0005736770108342171,0.0008577537955716252,0.00026604553568176925,0.002829020144417882,0.0005093269282951951,0.0003753405180759728,0.002104811603203416,0.0026010130532085896,0.0024657249450683594,0.0019677409436553717,0.001371096819639206,0.003401466179639101,0.0010963763343170285,0.002161511220037937,0.0007979645160958171,0.0021635142620652914,0.0007733423262834549,0.00045337629853747785,0.003565180581063032,0.0009460622677579522
decoder.layers.1.scale_back.bias,1.5809291653567925e-05,2.139400749001652e-05,6.091714112699265e-06,7.280931458808482e-05,1.3293915799295064e-05,6.478345312643796e-06,5.5847252951934934e-05,6.729264714522287e-05,6.745878636138514e-05,4.900187923340127e-05,3.7736132071586326e-05,9.123532800003886e-05,2.9382013963186182e-05,5.606452396023087e-05,1.8625023585627787e-05,5.487994712893851e-05,1.867229730123654e-05,1.3988790669827722e-05,8.798445924185216e-05,2.5285291485488415e-05
