layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.forward_edge.bias,4.602157332556089e-06,4.602094577421667e-06,4.602033186529297e-06,4.601970886142226e-06,4.601909040502505e-06,4.601846285368083e-06,4.601783984981012e-06,4.60172168459394e-06,4.601658929459518e-06,4.601597083819797e-06,4.601533873938024e-06,4.601471573550953e-06,4.601408363669179e-06,4.601346063282108e-06,4.601282853400335e-06,4.6012196435185615e-06,4.601156433636788e-06,4.601093678502366e-06,4.601030468620593e-06,4.600966803991469e-06
encoder.layers.1.scale_forward.weight,9.172034879156854e-06,9.171049896394834e-06,9.170065823127516e-06,9.169082659354899e-06,9.168099495582283e-06,9.167116331809666e-06,9.166132258542348e-06,9.165151823253836e-06,9.164169568975922e-06,9.163187314698007e-06,9.162206879409496e-06,9.161226444120985e-06,9.160246008832473e-06,9.159265573543962e-06,9.158286957244854e-06,9.157308340945747e-06,9.156329724646639e-06,9.155352017842233e-06,9.154374311037827e-06,9.153396604233421e-06
encoder.layers.1.scale_forward.bias,1.82466612841381e-06,1.8246511217512307e-06,1.8246360014018137e-06,1.8246206536787213e-06,1.8246055333293043e-06,1.824590526666725e-06,1.8245751789436326e-06,1.8245597175337025e-06,1.8245449382447987e-06,1.8245295905217063e-06,1.8245141291117761e-06,1.824498667701846e-06,1.8244834336655913e-06,1.8244680859424989e-06,1.8244527382194065e-06,1.824437390496314e-06,1.8244218153995462e-06,1.824406353989616e-06,1.824390892579686e-06,1.8243756585434312e-06
encoder.layers.1.back_edge.weight,3.3606196666369215e-05,3.360351183800958e-05,3.3600816095713526e-05,3.359812399139628e-05,3.359542824910022e-05,3.3592736144782975e-05,3.359004040248692e-05,3.3587344660190865e-05,3.358464891789481e-05,3.358194953761995e-05,3.3579253795323893e-05,3.357655441504903e-05,3.357385503477417e-05,3.35711520165205e-05,3.3568445360288024e-05,3.356574961799197e-05,3.356304296175949e-05,3.3560339943505824e-05,3.355763328727335e-05,3.355492663104087e-05
encoder.layers.1.back_edge.bias,5.656448138324777e-06,5.656359007844003e-06,5.656269877363229e-06,5.656181201629806e-06,5.656091616401682e-06,5.656002485920908e-06,5.655913355440134e-06,5.6558242249593604e-06,5.655734639731236e-06,5.655645054503111e-06,5.655555924022337e-06,5.655465429299511e-06,5.655375844071386e-06,5.655285804095911e-06,5.655195764120435e-06,5.655105269397609e-06,5.655015684169484e-06,5.654924734699307e-06,5.654834239976481e-06,5.654744200001005e-06
encoder.layers.1.scale_back.weight,8.863126822689082e-06,8.862337381287944e-06,8.861547939886805e-06,8.860756679496262e-06,8.859967238095123e-06,8.859175977704581e-06,8.858386536303442e-06,8.8575952759129e-06,8.856804015522357e-06,8.856012755131815e-06,8.855221494741272e-06,8.85443023435073e-06,8.853637154970784e-06,8.852846804074943e-06,8.852054634189699e-06,8.851262464304455e-06,8.850471203913912e-06,8.849678124533966e-06,8.848885954648722e-06,8.848093784763478e-06
encoder.layers.1.scale_back.bias,2.4238263449660735e-06,2.4238136120402487e-06,2.4238006517407484e-06,2.423788146188599e-06,2.423775185889099e-06,2.4237626803369494e-06,2.4237494926637737e-06,2.4237369871116243e-06,2.4237237994384486e-06,2.4237112938862992e-06,2.423698333586799e-06,2.4236858280346496e-06,2.4236728677351493e-06,2.4236596800619736e-06,2.423646947136149e-06,2.423633759462973e-06,2.423620799163473e-06,2.4236078388639726e-06,2.4235948785644723e-06,2.423581918264972e-06
decoder.layers.0.self_connection.weight,0.006613097153604031,0.006051541306078434,0.012070653960108757,0.00973077304661274,0.007594710681587458,0.004940292332321405,0.004090764559805393,0.0015400954289361835,0.003936333581805229,0.0032103832345455885,0.002191682578995824,0.002592607168480754,0.0026566593442112207,0.0009633399313315749,0.003155857790261507,0.002361684339120984,0.002023316454142332,0.0015924955951049924,0.0018858285620808601,0.003436441533267498
decoder.layers.0.self_connection.bias,0.0003373122599441558,0.000301208725431934,0.0006105168722569942,0.0005146695766597986,0.0003735741483978927,0.0002558558189775795,0.00020293897250667214,7.545678090536967e-05,0.0002100737765431404,0.00017550004122313112,0.00011988572805421427,0.00014105619629845023,0.00012428165064193308,4.67197569378186e-05,0.00017525031580589712,0.0001329055376118049,0.00011099923722213134,8.73064054758288e-05,8.778232586337253e-05,0.00018273235764354467
decoder.layers.0.scale_self_conn.weight,0.00010380041203461587,0.00011216510756639764,0.00019918414182029665,0.00015712296590209007,0.00025529335835017264,7.935918256407604e-05,0.00010736236436059698,7.142622780520469e-05,0.00013012294948566705,0.00018883025040850043,7.918983465060592e-05,0.00010907278920058161,8.58488492667675e-05,6.874496466480196e-05,0.00015697114577051252,9.992082777898759e-05,5.1197152060922235e-05,9.339136158814654e-05,9.592204150976613e-05,0.0002543022856116295
decoder.layers.0.scale_self_conn.bias,1.328231519437395e-06,3.251166845075204e-06,3.48627850144112e-06,1.1669056220853236e-05,2.025661160587333e-05,5.870322183909593e-06,1.0054101949208416e-05,6.81734127283562e-06,1.785834683687426e-05,2.2978927518124692e-05,9.352529559691902e-06,1.5565847206744365e-05,5.488619535753969e-06,2.0627689991670195e-06,2.133131965820212e-05,1.3409052371571306e-05,4.9160375965584535e-06,1.5072197356857941e-06,4.350774361228105e-06,2.7821972253150307e-05
decoder.layers.0.forward_edge.weight,0.004474417772144079,0.004079334903508425,0.008026108145713806,0.006735886447131634,0.0055115073919296265,0.003337261965498328,0.002938486635684967,0.0010731741786003113,0.0031099135521799326,0.002886903239414096,0.0018203064100816846,0.0020382192451506853,0.0019673106726258993,0.0008207492646761239,0.0026717805303633213,0.00196183193475008,0.0016175510827451944,0.0016634679632261395,0.0015454947715625167,0.003367495723068714
decoder.layers.0.forward_edge.bias,0.00033141972380690277,0.0002966684114653617,0.0005981469876132905,0.0005053705535829067,0.00036825999268330634,0.000251887395279482,0.00019821294699795544,7.465913222404197e-05,0.00020640518050640821,0.0001713284000288695,0.00011650493979686871,0.00013569535803981125,0.00012357787636574358,4.624196662916802e-05,0.00017057781224139035,0.00012884312309324741,0.00010944590758299455,8.71617448865436e-05,8.799436909612268e-05,0.00018474870012141764
decoder.layers.0.scale_forward.weight,0.00021195846784394234,0.0002404504339210689,0.00039829310844652355,0.00032658211421221495,8.582040027249604e-05,0.00015856123354751617,5.709832475986332e-05,7.971951708896086e-05,3.521517646731809e-05,5.701124246115796e-05,7.026320872682845e-06,8.550174243282527e-05,1.851091656135395e-05,5.905827038077405e-06,2.2010593966115266e-05,1.3986869817017578e-05,2.6024910766864195e-05,0.00010297785775037482,3.340704279253259e-05,0.00014496914809569716
decoder.layers.0.scale_forward.bias,2.357731318625156e-05,2.426690662105102e-05,4.7048088163137436e-05,3.691293750307523e-05,9.337290066468995e-06,1.653734580031596e-05,6.819099780841498e-06,9.918431715050247e-06,3.0654759939352516e-06,4.6296731852635276e-06,1.3568220538218156e-06,8.665893801662605e-06,5.871870598639362e-07,1.6120287682497292e-06,8.005902145669097e-07,2.625296701808111e-06,3.288532980150194e-06,1.2464844076021109e-05,4.720099695987301e-06,1.7307806047028862e-05
decoder.layers.0.back_edge.weight,0.004510941915214062,0.004111694172024727,0.008088801056146622,0.006799015216529369,0.005525115877389908,0.003368338104337454,0.0029475439805537462,0.0010762081947177649,0.003117996733635664,0.002883009845390916,0.0018210367998108268,0.0020410248544067144,0.0019748781342059374,0.000824407790787518,0.0026754941791296005,0.001967366086319089,0.0016266594175249338,0.0016638456145301461,0.0015455862740054727,0.003361053764820099
decoder.layers.0.back_edge.bias,0.00033541189623065293,0.0003004124737344682,0.0006054191617295146,0.000512687664013356,0.0003682843525893986,0.0002549618948251009,0.0002008073788601905,7.34400819055736e-05,0.00021020424901507795,0.00017505088180769235,0.00011936265946133062,0.00013920565834268928,0.0001231967908097431,4.662596256821416e-05,0.00017470504099037498,0.0001326242636423558,0.00011262932093814015,8.63279274199158e-05,8.572301885578781e-05,0.00017910658789332956
decoder.layers.0.scale_back.weight,0.00022926255769561976,0.0002528444165363908,0.00040639692451804876,0.0002674316638149321,0.00016920684720389545,0.00015654644812457263,0.00011482912668725476,8.347818948095664e-05,6.545807991642505e-05,4.682464350480586e-05,1.705448084976524e-05,0.00010825845674844459,6.802062853239477e-05,2.2626436475547962e-05,3.319357711006887e-05,1.493742638558615e-05,4.9787951866164804e-05,4.8380537919001654e-05,3.0186118237907067e-05,0.00014317501336336136
decoder.layers.0.scale_back.bias,2.88959654426435e-05,2.8982540243305266e-05,5.18500164616853e-05,3.2741048926254734e-05,2.1952511815470643e-05,1.8388989701634273e-05,1.1536067177075893e-05,8.991221875476185e-06,2.627677076816326e-06,5.995199444441823e-06,4.1054275357055303e-07,1.4812957488175016e-05,9.218738341587596e-06,3.1369036150863394e-06,4.475073183130007e-06,5.583687290311445e-09,5.715092356695095e-06,2.9947273105790373e-06,4.309277301217662e-06,1.7067439330276102e-05
decoder.layers.1.self_connection.weight,0.012745860032737255,0.00777576956897974,0.024217603728175163,0.025052951648831367,0.03177248686552048,0.010791473090648651,0.012160824611783028,0.0043156384490430355,0.01468016766011715,0.020202362909913063,0.012121452949941158,0.015543668530881405,0.009465785697102547,0.0031189308501780033,0.020150793716311455,0.013417767360806465,0.007293430157005787,0.007816813886165619,0.008251002989709377,0.02284485660493374
decoder.layers.1.self_connection.bias,0.00028844154439866543,0.00017185730393975973,0.0005334829911589622,0.0005797578487545252,0.0005673076375387609,0.000260082830209285,0.00023340283951256424,4.9773701903177425e-05,0.0002877329825423658,0.0003554169088602066,0.000228544493438676,0.00028857047436758876,0.0001579565869178623,3.528159868437797e-05,0.00038823270006105304,0.0002750134444795549,0.00015796077786944807,0.00012772642367053777,0.0001185059009003453,0.0003422930894885212
decoder.layers.1.scale_self_conn.weight,4.841424470214406e-06,4.642961812351132e-06,5.042423708800925e-06,6.229867267393274e-06,5.735359536629403e-06,5.500989573192783e-06,4.956500106345629e-06,5.053339464211604e-06,4.676870958064683e-06,4.700079443864524e-06,4.612890734279063e-06,4.5561077968159225e-06,4.642004569177516e-06,4.617634203896159e-06,4.51955065727816e-06,4.518049536272883e-06,5.395925199991325e-06,4.641648502001772e-06,4.644197815650841e-06,4.945459750160808e-06
decoder.layers.1.scale_self_conn.bias,7.225197009574913e-07,7.048180918900471e-07,7.328536071327107e-07,7.786826472511166e-07,7.623993951710872e-07,7.552293368462415e-07,7.341924401771394e-07,7.379678663710365e-07,7.162227575463476e-07,7.194382760644658e-07,7.095231353559939e-07,7.033575570858375e-07,7.092345413184376e-07,7.123438194867049e-07,7.001182780186355e-07,7.041884373393259e-07,7.507620125579706e-07,6.83686835145636e-07,7.105118697836588e-07,7.329360869334778e-07
decoder.layers.1.forward_edge.weight,0.02225276455283165,0.021940501406788826,0.04015747830271721,0.03235024958848953,0.020896686241030693,0.015078783966600895,0.012264610268175602,0.004563551861792803,0.00957663357257843,0.005792970769107342,0.0066827693954110146,0.0053863744251430035,0.009289000183343887,0.0031526421662420034,0.008969695307314396,0.006765640806406736,0.0073232948780059814,0.0040468452498316765,0.004068830516189337,0.003375767497345805
decoder.layers.1.forward_edge.bias,0.0005405267002061009,0.0005043672863394022,0.0009729862795211375,0.0008259671740233898,0.0005087067256681621,0.0003837866534013301,0.0002794328611344099,0.00010849642421817407,0.00022782597807236016,0.0001469521230319515,0.00016117547056637704,0.0001442352368030697,0.0002043164276983589,6.524933996843174e-05,0.00023697168217040598,0.00019170920131728053,0.00019557689665816724,0.00011752887075999752,8.372254524147138e-05,8.584234456066042e-05
decoder.layers.1.scale_forward.weight,0.0024621435441076756,0.0014841884840279818,0.005784104112535715,0.0066704829223454,0.0029763926286250353,0.0031725321896374226,0.0005707410164177418,0.0003490776289254427,0.0009239896899089217,0.0005308552063070238,0.0007467300165444613,0.0004806045035365969,0.0002319979976164177,0.0006967858062125742,0.0015033985255286098,0.0016865412471815944,0.0008923175046220422,0.0014481192920356989,0.0001853268768172711,0.0009935095440596342
decoder.layers.1.scale_forward.bias,6.309919263003394e-05,3.1844465411268175e-05,0.00014385636313818395,0.0001758769212756306,7.920646748971194e-05,8.28354386612773e-05,1.1365853424649686e-05,7.73882584326202e-06,2.4177446903195232e-05,1.563411751703825e-05,1.9856885046465322e-05,1.4596175788028631e-05,1.0434831665406819e-06,2.1311288946890272e-05,4.051834184792824e-05,4.5336830226005986e-05,2.4109045625664294e-05,3.701310561154969e-05,5.065631285106065e-06,2.452709486533422e-05
decoder.layers.1.back_edge.weight,0.013388903811573982,0.008855780586600304,0.02537340112030506,0.022796817123889923,0.025650281459093094,0.01007677149027586,0.010270275175571442,0.0022607031278312206,0.010535746812820435,0.013673399575054646,0.008785433135926723,0.00973921176046133,0.008444679901003838,0.002697714837267995,0.01392357423901558,0.009768152609467506,0.005346993915736675,0.005171176046133041,0.006688412744551897,0.014114933088421822
decoder.layers.1.back_edge.bias,0.0003202293301001191,0.0001921337388921529,0.0005980600253678858,0.0006021102308295667,0.0005928870523348451,0.000269942480372265,0.0002364051906624809,3.57921417162288e-05,0.00026702016475610435,0.00033415766665712,0.0002174437395296991,0.0002576455008238554,0.000174309840076603,4.2782190575962886e-05,0.0003645277756731957,0.000270051445113495,0.0001498841738793999,0.0001091723024728708,0.00012824288569390774,0.0003003189340233803
decoder.layers.1.scale_back.weight,0.003558663185685873,0.0036659887991845608,0.007376776076853275,0.003171918448060751,0.002257470740005374,0.0018028512131422758,0.0008256818982772529,0.0017221387242898345,0.0021002863068133593,0.0032411348074674606,0.0008207909413613379,0.004182147327810526,0.0015863372245803475,0.001140437088906765,0.0028121627401560545,0.00124889868311584,0.00041967377183027565,0.001058299676515162,0.0003337938978802413,0.006264219526201487
decoder.layers.1.scale_back.bias,9.370854968437925e-05,9.050232620211318e-05,0.00019556272309273481,7.800955791026354e-05,7.268718036357313e-05,4.3298750824760646e-05,1.8619031834532507e-05,3.7435991544043645e-05,6.21101280557923e-05,8.270340913441032e-05,2.297899300174322e-05,0.0001110147059080191,4.5897271775174886e-05,3.5596804082160816e-05,7.5857387855649e-05,3.48961548297666e-05,1.7116462913691066e-05,9.981358743971214e-06,1.757563222781755e-05,0.0001475788449170068
